ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2014-10-22 19:00:00,8.433545,256.9517196727232,11.598,255.3,240-270,240-270,10.012076441241938
2014-10-22 20:00:00,8.474901,255.6560623595042,10.15,251.1,240-270,240-270,10.067686822957548
2014-10-22 21:00:00,8.385323,254.39594285682108,10.422,246.4,240-270,240-270,9.94723352057528
2014-10-22 22:00:00,9.296335,245.8809875520451,11.618,240.9,240-270,240-270,11.172248634887676
2014-10-22 23:00:00,9.204279,242.0354423998006,10.834,240.5,240-270,240-270,11.048463227710668
2014-10-23 00:00:00,9.099649,238.9733930106199,11.025,241.7,210-240,240-270,11.208107252369354
2014-10-23 01:00:00,8.898463,236.66759237547592,11.417,232.4,210-240,210-240,10.944234233524138
2014-10-23 02:00:00,8.83077,233.1913395350529,12.352,232.0,210-240,210-240,10.855448948938287
2014-10-23 03:00:00,9.045666,230.931665934428,11.397,231.3,210-240,210-240,11.137303830777787
2014-10-23 04:00:00,9.321481,230.44484728553488,12.091,224.0,210-240,210-240,11.499059304283861
2014-10-23 05:00:00,9.387433,230.7993693512525,11.618,225.8,210-240,210-240,11.585561115239292
2014-10-23 06:00:00,9.399712,230.53988380856936,12.543,231.6,210-240,210-240,11.601666096691284
2014-10-23 07:00:00,9.266731,229.596866493374,12.815,230.6,210-240,210-240,11.427249895171022
2014-10-23 08:00:00,9.237821,230.3930490370024,11.89,236.3,210-240,210-240,11.389331903984681
2014-10-23 09:00:00,9.076024,230.79391675417563,12.292,234.0,210-240,210-240,11.177121000491898
2014-10-23 10:00:00,9.592623,229.0790099920329,11.97,235.3,210-240,210-240,11.854685729958257
2014-10-23 11:00:00,9.60344,227.149924183106,10.683,229.4,210-240,210-240,11.868873170659146
2014-10-23 12:00:00,10.046847,226.1304964910748,11.658,224.2,210-240,210-240,12.450440196531225
2014-10-23 13:00:00,10.107455,226.2059434672969,12.0,222.1,210-240,210-240,12.529932884522292
2014-10-23 14:00:00,10.038818,225.0991452871613,13.066,222.6,210-240,210-240,12.439909461448723
2014-10-23 15:00:00,10.083152,222.2199607018514,12.191,214.8,210-240,210-240,12.49805737640048
2014-10-23 16:00:00,9.170726,216.3082605101887,13.106,216.8,210-240,210-240,11.301330948652701
2014-10-23 17:00:00,9.577566,216.1380079129024,12.634,219.2,210-240,210-240,11.83493715876169
2014-10-23 18:00:00,9.865583,215.4887623004405,14.061,214.5,210-240,210-240,12.212696621491418
2014-10-23 19:00:00,10.289671,215.0732328641087,14.061,208.3,210-240,180-210,12.76892509074887
2014-10-23 20:00:00,10.715103,213.98412198016692,13.911,204.6,210-240,180-210,13.326916333446459
2014-10-23 21:00:00,10.81169,212.62963512512908,14.956,210.8,210-240,210-240,13.453598623820556
2014-10-23 22:00:00,10.947721,211.85114752291204,14.112,216.5,210-240,210-240,13.632015166853039
2014-10-23 23:00:00,10.50502,214.1651331333612,14.152,222.0,210-240,210-240,13.051374121671985
2014-10-24 00:00:00,10.111279,217.5674702446466,13.358,227.7,210-240,210-240,12.534948394667452
2014-10-24 01:00:00,9.888301,221.13137172671856,13.006,225.8,210-240,210-240,12.242493263614257
2014-10-24 02:00:00,9.742246,225.17123823140213,12.965,223.1,210-240,210-240,12.050929368674062
2014-10-24 03:00:00,9.508106,228.7377077067805,12.563,228.1,210-240,210-240,11.743834299273514
2014-10-24 04:00:00,8.991484,228.8337186489418,12.644,230.4,210-240,210-240,11.066239403297388
2014-10-24 05:00:00,8.443622,225.95758457484132,11.91,227.3,210-240,210-240,10.34767051753706
2014-10-24 06:00:00,8.204511,223.2859271614224,11.035,226.9,210-240,210-240,10.03405554726528
2014-10-24 07:00:00,8.16098,222.70415513043315,11.266,231.1,210-240,210-240,9.976960836980513
2014-10-24 08:00:00,7.979273,223.70830605762,9.376,229.9,210-240,210-240,9.738636228730897
2014-10-24 09:00:00,7.7396092,223.9491456654844,9.879,229.5,210-240,210-240,9.42429621295487
2014-10-24 10:00:00,7.690846,226.9989741138303,7.814,234.5,210-240,210-240,9.360339015174938
2014-10-24 11:00:00,7.4587884,228.18174502555195,10.211,244.6,210-240,240-270,9.055975195336703
2014-10-24 12:00:00,7.203309,229.7658892812528,8.823,242.4,210-240,240-270,8.72089163817684
2014-10-24 13:00:00,6.8307333,233.1387395838616,7.887,245.2,210-240,240-270,8.23222605156858
2014-10-24 14:00:00,6.1181517,235.6687847264302,7.47,233.2,210-240,210-240,7.297613017035593
2014-10-24 15:00:00,5.656923,234.6308854205823,6.2,219.6,210-240,210-240,6.692671274334538
2014-10-24 16:00:00,5.3853364,229.89026313148327,5.984,220.6,210-240,210-240,6.336461716910523
2014-10-24 17:00:00,5.2640815,228.2026428535572,6.971,216.2,210-240,210-240,6.177425320179266
2014-10-24 18:00:00,5.23492,230.40089620730407,8.592,206.6,210-240,180-210,6.139177464766589
2014-10-24 19:00:00,5.101727,233.56576869206813,6.802,220.1,210-240,210-240,5.964483206721543
2014-10-24 20:00:00,4.903783,246.4574227016102,8.793,250.5,240-270,240-270,5.265693517717811
2014-10-24 21:00:00,6.2608333,261.97210241914127,7.896,258.6,240-270,240-270,7.090485209135899
2014-10-24 22:00:00,6.6502914,261.86416719853764,9.376,274.2,240-270,270-300,7.614179802501727
2014-10-24 23:00:00,6.945028,269.45967704268566,9.034,272.4,240-270,270-300,8.010504757322352
2014-10-25 00:00:00,7.327143,267.81040348607297,10.13,262.0,240-270,240-270,8.524325267266768
2014-10-25 01:00:00,7.466258,262.6511960701034,9.356,255.5,240-270,240-270,8.711389738017504
2014-10-25 02:00:00,7.3417263,253.95066726367816,9.044,253.2,240-270,240-270,8.543935067046082
2014-10-25 03:00:00,7.661982,247.81271938701548,10.301,243.7,240-270,240-270,8.974574919149783
2014-10-25 04:00:00,8.177933,244.8283862029024,9.889,234.7,240-270,210-240,9.668361360211586
2014-10-25 05:00:00,8.181023,239.91783847065773,10.643,231.1,210-240,210-240,10.003248982859027
2014-10-25 06:00:00,8.63272,232.77986445750992,10.744,232.0,210-240,210-240,10.595689068120066
2014-10-25 07:00:00,9.418762,228.53945922029823,11.035,238.9,210-240,210-240,11.62665183630041
2014-10-25 08:00:00,10.100842,228.88949603894525,11.739,230.7,210-240,210-240,12.521259357171367
2014-10-25 09:00:00,10.244607,227.78665678717223,12.201,228.1,210-240,210-240,12.709819717008942
2014-10-25 10:00:00,10.49493,223.3962616844758,12.654,222.7,210-240,210-240,13.038140204997127
2014-10-25 11:00:00,10.828558,222.9962772255964,11.91,223.2,210-240,210-240,13.475722479764213
2014-10-25 12:00:00,11.060237,223.11731861996088,13.056,213.6,210-240,210-240,13.779589732619984
2014-10-25 13:00:00,11.21638,223.2731415533109,12.935,220.5,210-240,210-240,13.984384921060274
2014-10-25 14:00:00,11.465517,224.3213792536033,15.64,219.0,210-240,210-240,14.311149866414526
2014-10-25 15:00:00,11.439043,223.52478483231573,14.071,223.6,210-240,210-240,14.276426902088438
2014-10-25 16:00:00,11.155057,219.5060183199933,14.152,218.8,210-240,210-240,13.903954448091751
2014-10-25 17:00:00,11.289067,221.07385610698617,15.017,218.5,210-240,210-240,14.079720273027121
2014-10-25 18:00:00,11.4439535,222.12600662259024,15.911,222.5,210-240,210-240,14.282867451923115
2014-10-25 19:00:00,11.427959,223.49565821017745,15.449,220.1,210-240,210-240,14.261889267556809
2014-10-25 20:00:00,11.504557,224.25721074609925,15.841,221.1,210-240,210-240,14.362354237770969
2014-10-25 21:00:00,11.567364,223.84521305509125,15.328,221.7,210-240,210-240,14.444731106412977
2014-10-25 22:00:00,12.687986,223.2352774825517,16.032,225.0,210-240,210-240,15.914524780547177
2014-10-25 23:00:00,12.72054,223.6738260576462,15.66,222.0,210-240,210-240,15.957222196150086
2014-10-26 00:00:00,12.391102,223.81875517788944,16.484,217.4,210-240,210-240,15.525135472509623
2014-10-26 01:00:00,12.562944,225.530768016382,15.761,221.4,210-240,210-240,15.750521271245121
2014-10-26 02:00:00,12.442259,224.2244226159524,16.072,226.9,210-240,210-240,15.592232348162328
2014-10-26 03:00:00,12.385177,223.10094066197053,17.108,227.5,210-240,210-240,15.517364317276867
2014-10-26 04:00:00,12.550792,221.4565400173068,16.545,220.5,210-240,210-240,15.734582861390523
2014-10-26 05:00:00,12.489264,221.09392661134933,17.088,222.5,210-240,210-240,15.653883513008884
2014-10-26 06:00:00,12.37983,217.7051111780822,15.74,216.9,210-240,210-240,15.510351259550356
2014-10-26 07:00:00,12.462858,214.68492095301264,15.157,214.1,210-240,210-240,15.619249736624708
2014-10-26 08:00:00,12.877409,214.0779378901871,15.982,214.4,210-240,210-240,16.162969597029026
2014-10-26 09:00:00,13.327749,214.1009922683164,17.49,213.0,210-240,210-240,16.75362985821397
2014-10-26 10:00:00,13.599187,214.2218546454285,18.063,215.5,210-240,210-240,17.10964451375316
2014-10-26 11:00:00,13.668725,215.42541898648128,18.938,214.0,210-240,210-240,17.200849677057064
2014-10-26 12:00:00,13.891834,215.52029182122985,20.355,211.0,210-240,210-240,17.493476626057173
2014-10-26 13:00:00,13.949958,217.80397395105092,18.153,213.1,210-240,210-240,17.569711330993698
2014-10-26 14:00:00,13.534571,217.96037979829944,18.425,211.5,210-240,210-240,17.02489498353882
2014-10-26 15:00:00,13.106915,216.77837151851205,17.118,210.2,210-240,210-240,16.463986770505755
2014-10-26 16:00:00,13.607747,218.6186980547747,15.891,212.8,210-240,210-240,17.120871701735005
2014-10-26 17:00:00,13.775107,220.9427685404475,16.756,217.4,210-240,210-240,17.340378965828606
2014-10-26 18:00:00,13.549988,220.9691926409021,16.404,219.1,210-240,210-240,17.04511572619257
2014-10-26 19:00:00,13.694418,220.18664500961376,15.238,217.7,210-240,210-240,17.234548291638546
2014-10-26 20:00:00,13.907322,219.7646030527472,18.103,218.6,210-240,210-240,17.51379049141498
2014-10-26 21:00:00,13.922365,221.30068344921145,16.635,218.4,210-240,210-240,17.53352070038821
2014-10-26 22:00:00,13.587746,222.9534414244957,16.987,222.1,210-240,210-240,17.09463864252649
2014-10-26 23:00:00,13.33136,222.4669226877468,17.399,223.5,210-240,210-240,16.758366000246966
2014-10-27 00:00:00,13.457111,224.1680494393996,17.56,221.7,210-240,210-240,16.92329942500219
2014-10-27 01:00:00,12.964794,226.1856784370811,16.927,224.7,210-240,210-240,16.277582660322636
2014-10-27 02:00:00,12.586632,227.49419037436823,17.48,224.6,210-240,210-240,15.781590153127583
2014-10-27 03:00:00,12.055234,228.11234985411875,17.249,219.4,210-240,210-240,15.08461524200897
2014-10-27 04:00:00,11.772598,228.06900414794333,15.238,222.0,210-240,210-240,14.71391343097671
2014-10-27 05:00:00,11.450734,225.9795695552587,14.534,222.0,210-240,210-240,14.29176067016037
2014-10-27 06:00:00,11.161739,225.3222066282927,13.75,220.7,210-240,210-240,13.912718474971973
2014-10-27 07:00:00,11.224457,220.8029712144081,13.78,211.9,210-240,210-240,13.994978612337066
2014-10-27 08:00:00,11.72462,215.77365636888612,13.971,204.0,210-240,180-210,14.650986091608384
2014-10-27 09:00:00,12.090601,212.02620614508987,13.8,201.8,210-240,180-210,15.13100215291479
2014-10-27 10:00:00,12.294412,206.97728919293613,16.334,208.2,180-210,180-210,16.026935192646967
2014-10-27 11:00:00,12.734559,206.3414643173456,15.238,204.4,180-210,180-210,16.638514281529446
2014-10-27 12:00:00,12.791997,208.8074309492996,17.168,205.9,180-210,180-210,16.718323708169255
2014-10-27 13:00:00,12.5342455,211.62408004578512,14.353,206.1,210-240,180-210,15.712880680789874
2014-10-27 14:00:00,12.091848,212.8069360992415,18.083,202.4,210-240,180-210,15.13263770237897
2014-10-27 15:00:00,11.5917425,213.3503030967969,16.575,201.5,210-240,180-210,14.476705639382063
2014-10-27 16:00:00,11.206334,213.99753050117835,17.148,205.1,210-240,180-210,13.971208714230182
2014-10-27 17:00:00,11.115321,214.7980833508854,17.822,208.2,210-240,180-210,13.851837211918093
2014-10-27 18:00:00,11.068741,215.112989598442,16.635,209.2,210-240,180-210,13.790743471708486
2014-10-27 19:00:00,11.098316,215.36336081321872,15.801,208.2,210-240,180-210,13.829533668503231
2014-10-27 20:00:00,11.017876,214.3176064539036,15.208,207.9,210-240,180-210,13.724029579571052
2014-10-27 21:00:00,10.928172,213.19272093672112,13.569,203.9,210-240,180-210,13.606374945140768
2014-10-27 22:00:00,10.598833,206.95418814157725,13.207,203.9,180-210,180-210,13.6709480793683
2014-10-27 23:00:00,10.797129,206.75404720558825,13.478,205.4,180-210,180-210,13.946478043241823
2014-10-28 00:00:00,10.816816,208.13819692505373,13.961,210.4,180-210,210-240,13.973832898603394
2014-10-28 01:00:00,10.991779,209.22297807603985,15.6,209.8,180-210,180-210,14.216941932921804
2014-10-28 02:00:00,11.101794,209.53989491600345,15.841,205.5,180-210,180-210,14.369806483772784
2014-10-28 03:00:00,11.1571245,210.75408289746903,16.766,204.8,210-240,180-210,13.906666155002087
2014-10-28 04:00:00,11.292261,208.7517777846515,16.082,206.1,180-210,180-210,14.634458144063958
2014-10-28 05:00:00,11.529973,206.41113879458496,14.916,200.8,180-210,180-210,14.964756177167516
2014-10-28 06:00:00,11.792781,205.04730609548344,13.418,200.0,180-210,180-210,15.3299248076274
2014-10-28 07:00:00,12.075375,203.7128365552849,10.633,205.6,180-210,180-210,15.72258585278653
2014-10-28 08:00:00,12.416243,203.50688604311227,12.282,205.0,180-210,180-210,16.196217936770275
2014-10-28 09:00:00,12.69977,204.02733761776747,15.208,204.4,180-210,180-210,16.590175374475365
2014-10-28 10:00:00,12.689172,204.6199468121009,15.107,208.0,180-210,180-210,16.57544957790291
2014-10-28 11:00:00,12.725394,205.9125140541785,16.112,203.3,180-210,180-210,16.62577962163262
2014-10-28 12:00:00,12.383539,204.6583238665742,15.62,202.0,180-210,180-210,16.15077611273691
2014-10-28 13:00:00,12.316317,203.92240561615347,16.665,201.1,180-210,180-210,16.057371932967747
2014-10-28 14:00:00,12.20131,203.72381995866195,15.811,204.7,180-210,180-210,15.897571056726157
2014-10-28 15:00:00,11.993787,202.36655835116213,15.6,201.2,180-210,180-210,15.609220284683726
2014-10-28 16:00:00,11.925602,204.8488056652356,14.554,202.3,180-210,180-210,15.514478027720823
2014-10-28 17:00:00,11.5021715,207.26281384805944,14.051,200.4,180-210,180-210,14.926126319325553
2014-10-28 18:00:00,11.281398,205.3509266223178,12.362,200.2,180-210,180-210,14.619364133102776
2014-10-28 19:00:00,11.038034,209.2926070639789,15.248,206.0,180-210,180-210,14.281212712357444
2014-10-28 20:00:00,10.800119,217.080159634166,14.212,216.6,210-240,210-240,13.438422246234351
2014-10-28 21:00:00,8.949295,233.8735763060996,11.407,262.7,210-240,240-270,11.010904843277999
2014-10-28 22:00:00,6.559049,292.2812095423552,12.885,348.2,270-300,330-360,7.421727732807829
2014-10-28 23:00:00,8.609024,342.875232081829,11.126,355.0,330-360,330-360,10.265141351275336
2014-10-29 00:00:00,9.81544,349.6917579691479,11.93,352.9,330-360,330-360,11.960978507307523
2014-10-29 01:00:00,9.34138,347.3818386466229,10.643,350.5,330-360,330-360,11.294600937556607
2014-10-29 02:00:00,8.078417,343.7305061944056,10.311,348.6,330-360,330-360,9.519276686142602
2014-10-29 03:00:00,8.011871,338.99237572448874,8.21,344.9,330-360,330-360,9.425734177268948
2014-10-29 04:00:00,7.5782194,339.3216037718987,7.483,339.3,330-360,330-360,8.8161579647081
2014-10-29 05:00:00,6.8121424,338.7176682449,6.54,340.0,330-360,330-360,7.739297378491017
2014-10-29 06:00:00,6.1120367,336.0568420254812,5.84,344.4,330-360,330-360,6.755171455749672
2014-10-29 07:00:00,5.497775,334.50694177982007,4.37,339.1,330-360,330-360,5.8917148915234865
2014-10-29 08:00:00,5.0164824,332.06056565895153,3.488,342.0,330-360,330-360,5.215170586736964
2014-10-29 12:00:00,2.116457,325.0351592405224,2.374,341.4,300-330,330-360,1.2675389401575687
2014-10-29 15:00:00,1.8512802,352.5290709279461,1.673,16.8,330-360,0-30,0.765903089360584
2014-10-29 16:00:00,1.3792131,29.41806407343134,1.687,49.3,0-30,30-60,1.0590269513923432
2014-10-29 17:00:00,1.33919,68.82915595115037,3.111,94.7,60-90,90-120,1.5012925123030116
2014-10-29 18:00:00,1.8255457,103.7825475263363,3.344,116.3,90-120,90-120,2.0584393931288427
2014-10-29 19:00:00,2.2304616,120.51976258260972,4.441,139.7,120-150,120-150,2.5362236905865454
2014-10-29 20:00:00,2.753679,131.11609877806416,4.955,144.9,120-150,120-150,3.20474996261487
2014-10-29 21:00:00,3.8116255,140.44418753376647,4.492,133.4,120-150,120-150,4.556511256582567
2014-10-29 22:00:00,4.1636934,149.95054924272782,4.635,142.1,120-150,120-150,5.006356083394215
2014-10-29 23:00:00,4.5631404,155.4322882406033,5.655,149.1,150-180,120-150,5.394431671866213
2014-10-30 00:00:00,5.096923,158.09565967220956,6.14,144.4,150-180,120-150,6.123268990643348
2014-10-30 01:00:00,5.3835745,154.65444903939778,6.962,133.1,150-180,120-150,6.514668617913782
2014-10-30 02:00:00,5.8985114,144.9639825196223,7.346,129.6,120-150,120-150,7.2229708408308655
2014-10-30 03:00:00,6.2521725,140.47731341412225,8.522,138.2,120-150,120-150,7.674851333995727
2014-10-30 04:00:00,6.7245383,140.94390461256995,9.537,139.1,120-150,120-150,8.278403408731156
2014-10-30 05:00:00,7.5871058,143.6048943293289,10.1,137.7,120-150,120-150,9.380524697411143
2014-10-30 06:00:00,7.9674096,149.5140794806392,10.723,148.3,120-150,120-150,9.866447148866705
2014-10-30 07:00:00,8.223561,144.10836258540445,11.407,150.9,120-150,150-180,10.19373737376526
2014-10-30 08:00:00,8.957851,147.0521447115637,12.473,146.9,120-150,120-150,11.131955705739077
2014-10-30 09:00:00,9.1926365,146.2045263697876,12.242,136.0,120-150,120-150,11.431946254679742
2014-10-30 10:00:00,9.985158,149.984556816344,13.126,144.0,120-150,120-150,12.444568242972363
2014-10-30 11:00:00,10.275788,149.5464595889254,13.337,155.6,120-150,150-180,12.815912526323016
2014-10-30 12:00:00,10.240631,149.3550445204735,13.327,166.1,120-150,150-180,12.770991661409694
2014-10-30 13:00:00,10.278994,153.79727490305137,12.372,179.7,150-180,150-180,13.19897122101343
2014-10-30 14:00:00,10.050619,159.76598972068078,11.055,184.1,150-180,180-210,12.887143479390287
2014-10-30 15:00:00,9.3377905,166.39528971771804,11.317,193.1,150-180,180-210,11.91383334772259
2014-10-30 16:00:00,8.458604,178.44602047977602,10.532,201.9,150-180,180-210,10.713374712755746
2014-10-30 17:00:00,7.4499073,200.2497167520994,10.241,205.0,180-210,180-210,9.295552789693204
2014-10-30 18:00:00,6.6231585,212.44154121389968,9.587,201.7,210-240,180-210,7.95997356326327
2014-10-30 19:00:00,6.086281,212.95885570226392,10.221,204.3,210-240,180-210,7.255811809090157
2014-10-30 20:00:00,6.084806,208.4329389156881,9.145,213.8,180-210,210-240,7.398760560537292
2014-10-30 21:00:00,6.5099244,210.5388636805685,9.205,209.2,210-240,180-210,7.811457146597991
2014-10-30 22:00:00,6.5319633,212.0059496348736,10.532,217.7,210-240,210-240,7.840363089730355
2014-10-30 23:00:00,6.3226786,202.84533124089293,8.512,214.9,180-210,210-240,7.7292817454553
2014-10-31 00:00:00,6.970984,202.4323019460767,9.959,200.5,180-210,180-210,8.63009448722019
2014-10-31 01:00:00,7.1305723,203.0930956041921,9.718,202.1,180-210,180-210,8.851840556397768
2014-10-31 02:00:00,6.920484,196.25917610576613,9.748,193.7,180-210,180-210,8.559925330123663
2014-10-31 03:00:00,7.260889,188.5830594553572,9.778,183.2,180-210,180-210,9.032914081043334
2014-10-31 04:00:00,7.4488363,185.0750995447856,9.426,208.0,180-210,180-210,9.294064647767454
2014-10-31 05:00:00,7.5798006,185.46855718547903,8.441,206.4,180-210,180-210,9.476038005009768
2014-10-31 06:00:00,7.732808,190.6630600849038,10.975,202.7,180-210,180-210,9.688639990901475
2014-10-31 07:00:00,7.5155396,193.7958274223128,12.091,197.9,180-210,180-210,9.3867480999765
2014-10-31 08:00:00,7.428174,198.49590762926465,11.658,203.1,180-210,180-210,9.265354624506553
2014-10-31 09:00:00,7.6136646,203.0924118293785,10.11,201.9,180-210,180-210,9.523091635423961
2014-10-31 10:00:00,7.635413,199.5391355896976,12.734,199.5,180-210,180-210,9.55331078188333
2014-10-31 11:00:00,7.8437486,199.21025800515903,12.845,207.6,180-210,180-210,9.842790652085295
2014-10-31 12:00:00,8.156208,200.5813572855672,11.407,201.3,180-210,180-210,10.276949319904832
2014-10-31 13:00:00,8.269718,201.11906428392484,12.131,204.0,180-210,180-210,10.434670132222195
2014-10-31 14:00:00,8.288918,199.00174098233504,13.911,202.9,180-210,180-210,10.46134830680147
2014-10-31 15:00:00,8.414576,196.60748563189537,10.975,188.7,180-210,180-210,10.635948622493261
2014-10-31 16:00:00,8.52129,192.23383016960136,13.76,183.6,180-210,180-210,10.784226472600169
