ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-06-29 22:00:00,0.034251176,48.54253247990914,2.2,79.6,30-60,60-90,-1.1437837749488455
1992-06-29 23:00:00,1.5351753,42.94126256473842,2.49,52.42,30-60,30-60,0.6777714907095918
1992-06-30 00:00:00,3.0857778,52.599049793157405,7.25,49.01,30-60,30-60,2.5596175505162346
1992-06-30 01:00:00,3.162544,56.884668404487485,1.53,33.74,30-60,30-60,2.6527827369494625
1992-06-30 02:00:00,2.3330133,55.96767259713785,5.44,67.23,30-60,60-90,1.6460456271591415
1992-06-30 03:00:00,1.5925404,28.544788428971856,0.34,87.2,0-30,60-90,0.7395056091541963
1992-06-30 04:00:00,1.8163309,15.852374790238258,4.24,34.31,0-30,30-60,1.080956518915408
1992-06-30 05:00:00,2.7991326,25.483078466189937,4.38,51.17,0-30,30-60,2.5804774305710225
1992-06-30 06:00:00,3.526315,34.92063499330212,5.54,63.89,30-60,60-90,3.0942634020599096
1992-06-30 07:00:00,3.4875245,37.874455417355534,5.68,54.21,30-60,30-60,3.047186379042773
1992-06-30 08:00:00,3.2374964,37.2345363417428,7.84,33.83,30-60,30-60,2.743746654918801
1992-06-30 09:00:00,3.0423574,34.97196659239404,8.73,37.58,30-60,30-60,2.506921576754276
1992-06-30 10:00:00,4.2240124,40.77980217366061,7.18,44.93,30-60,30-60,3.9410046546551687
1992-06-30 11:00:00,4.7385845,40.60654755029023,6.53,47.63,30-60,30-60,4.565500925537893
1992-06-30 12:00:00,4.643658,42.07370265814996,8.31,40.1,30-60,30-60,4.450295990684354
1992-06-30 13:00:00,5.0663505,37.94642286990484,7.8,40.49,30-60,30-60,4.963285113064087
1992-06-30 14:00:00,5.5300016,39.63757181365156,8.23,41.85,30-60,30-60,5.525982513371397
1992-06-30 15:00:00,6.23114,43.16944867730797,7.48,55.41,30-60,30-60,6.37689984093867
1992-06-30 16:00:00,6.2461114,43.17349526113915,7.12,46.53,30-60,30-60,6.395069468615518
1992-06-30 17:00:00,6.4659038,45.34422342391238,7.67,41.74,30-60,30-60,6.661814467359842
1992-06-30 18:00:00,6.787636,40.32515040545664,6.03,44.48,30-60,30-60,7.0522758995340595
1992-06-30 19:00:00,6.9343286,40.89888574968302,5.49,47.5,30-60,30-60,7.230305337325364
1992-06-30 20:00:00,6.827428,40.78229731637529,6.82,48.23,30-60,30-60,7.100568365470254
1992-06-30 21:00:00,6.963463,41.633688638288845,6.43,47.44,30-60,30-60,7.265663500261921
1992-06-30 22:00:00,6.4426656,41.49713265792826,5.33,45.01,30-60,30-60,6.63361206532128
1992-06-30 23:00:00,6.473033,40.59317816784241,5.76,50.2,30-60,30-60,6.670466624782246
1992-07-01 00:00:00,7.0051646,39.5913290867392,3.91,48.23,30-60,30-60,7.316273499696097
1992-07-01 01:00:00,7.3026667,39.24700935803966,6.83,48.07,30-60,30-60,7.677328737688555
1992-07-01 02:00:00,7.296609,38.578718201114015,6.07,47.77,30-60,30-60,7.669976976759182
1992-07-01 03:00:00,7.450544,37.682156817000646,6.48,46.8,30-60,30-60,7.85679595403823
1992-07-01 04:00:00,7.932138,37.00912627463549,7.25,44.53,30-60,30-60,8.441269261237542
1992-07-01 05:00:00,8.33495,38.35201293967484,8.65,47.16,30-60,30-60,8.9301309617977
1992-07-01 06:00:00,8.54673,39.49261246468441,8.6,47.61,30-60,30-60,9.187151931740578
1992-07-01 07:00:00,8.720082,39.90778063664729,7.01,45.4,30-60,30-60,9.39753581681725
1992-07-01 08:00:00,9.215088,41.06918590801442,8.6,50.9,30-60,30-60,9.998286228789787
1992-07-01 09:00:00,9.358643,44.576438040232375,10.29,45.57,30-60,30-60,10.172507804671127
1992-07-01 10:00:00,8.826122,45.57265875147303,10.26,46.01,30-60,30-60,9.526228345161488
1992-07-01 11:00:00,8.636985,44.10185436629058,8.52,52.05,30-60,30-60,9.296687429153904
1992-07-01 12:00:00,8.248391,43.00386074288775,8.85,45.03,30-60,30-60,8.825081013090147
1992-07-01 13:00:00,8.128844,44.57000006931096,7.95,42.82,30-60,30-60,8.679996085836578
1992-07-01 14:00:00,8.01847,46.75821733973197,8.64,48.11,30-60,30-60,8.546043717640925
1992-07-01 15:00:00,7.525686,47.95517031226464,7.87,48.05,30-60,30-60,7.9479899748307865
1992-07-01 16:00:00,7.2437963,49.397644965529565,8.5,65.63,30-60,60-90,7.60588229652827
1992-07-01 17:00:00,6.8769073,49.87128247869421,8.72,49.36,30-60,30-60,7.160617556508569
1992-07-01 18:00:00,6.436826,47.69418258556652,8.84,56.73,30-60,30-60,6.626524995455956
1992-07-01 19:00:00,6.3918953,47.49589214322435,6.7,55.16,30-60,30-60,6.571996087654404
1992-07-01 20:00:00,6.5919957,52.12790841688816,5.93,62.06,30-60,60-90,6.81484243241764
1992-07-01 21:00:00,6.264582,55.08111672858176,6.04,59.12,30-60,30-60,6.417485804093027
1992-07-01 22:00:00,5.869219,58.65502034836567,5.93,65.63,30-60,60-90,5.93766437742608
1992-07-01 23:00:00,5.2318606,57.96348718747643,2.76,54.14,30-60,30-60,5.164151891973061
1992-07-02 00:00:00,4.983667,58.242767897613206,2.46,102.7,30-60,90-120,4.862938558298423
1992-07-02 01:00:00,4.4338875,58.723729774576256,3.79,48.49,30-60,30-60,4.1957137951257435
1992-07-02 02:00:00,3.760775,56.12608889584973,2.76,52.47,30-60,30-60,3.3788093299700384
1992-07-02 03:00:00,3.947431,58.569787606142086,4.37,65.05,30-60,60-90,3.6053392485915214
1992-07-02 04:00:00,3.8602498,62.27931759340135,3.09,67.89,60-90,60-90,2.809032114842363
1992-07-02 05:00:00,3.751236,60.96590817699713,3.12,65.65,60-90,60-90,2.7062423604929786
1992-07-02 06:00:00,3.9264965,63.68688258791698,4.08,62.55,60-90,60-90,2.8714965186101185
1992-07-02 07:00:00,4.32386,69.5490853885258,3.85,69.14,60-90,60-90,3.246172904099034
1992-07-02 08:00:00,4.837986,81.11960821564807,4.2,67.15,60-90,60-90,3.730945338824101
1992-07-02 09:00:00,4.7889915,93.22358352175505,4.09,77.7,90-120,60-90,3.0422703274256446
1992-07-02 10:00:00,4.329914,104.6276950338983,4.02,102.4,90-120,90-120,2.716886067717589
1992-07-02 11:00:00,4.328708,105.10549656311736,3.98,103.4,90-120,90-120,2.7160312808521736
1992-07-02 12:00:00,4.2214804,107.1721379104714,4.6,96.6,90-120,90-120,2.640030663862076
1992-07-02 13:00:00,4.6183896,107.1619702964169,4.35,108.2,90-120,90-120,2.9213513694364437
1992-07-02 14:00:00,4.644436,113.62278633694588,3.43,126.1,90-120,120-150,2.939812497638239
1992-07-02 15:00:00,4.564204,119.49523807126842,3.38,111.7,90-120,90-120,2.8829457813977424
1992-07-02 16:00:00,4.6040826,119.46539253962504,4.21,107.1,90-120,90-120,2.9112108755031896
1992-07-02 17:00:00,4.7031302,120.74703251174384,4.27,103.3,120-150,90-120,3.233512662365601
1992-07-02 18:00:00,4.793314,116.20045401183978,2.33,119.6,90-120,90-120,3.04533402247188
1992-07-02 19:00:00,5.0589185,108.06966271176071,2.54,110.6,90-120,90-120,3.2335887803452854
1992-07-02 20:00:00,5.530406,103.1459318530183,3.76,126.8,90-120,120-150,3.5677689811808784
1992-07-02 21:00:00,5.6597404,103.52262217845646,1.76,98.5,90-120,90-120,3.6594384226124133
1992-07-02 22:00:00,5.7729897,105.71314791098008,2.74,95.0,90-120,90-120,3.7397070910680785
1992-07-02 23:00:00,5.9391646,104.28415249808673,1.95,103.9,90-120,90-120,3.8574882866582785
1992-07-03 00:00:00,6.221698,108.76805580027728,5.3,52.32,90-120,30-60,4.057741884801946
1992-07-03 01:00:00,6.4328423,108.3015226781916,0.77,106.9,90-120,90-120,4.207396424061822
1992-07-03 02:00:00,6.370344,108.25922606875514,1.29,89.4,90-120,60-90,4.163098973024662
1992-07-03 03:00:00,6.303008,108.21368360672874,2.21,83.6,90-120,60-90,4.115372664260452
1992-07-03 04:00:00,6.5345483,107.68154621815889,2.63,76.6,90-120,60-90,4.279483449711887
1992-07-03 05:00:00,6.749154,108.4497539090907,2.56,118.6,90-120,90-120,4.431591354855635
1992-07-03 06:00:00,6.8306518,110.3422611295495,4.42,122.6,90-120,120-150,4.489355242915571
1992-07-03 07:00:00,6.958098,111.9838741374794,3.5,113.4,90-120,90-120,4.5796863687921485
1992-07-03 08:00:00,7.0739856,114.98639758803364,3.25,104.5,90-120,90-120,4.661825007552148
1992-07-03 09:00:00,7.414159,121.50654219528334,2.71,110.6,120-150,90-120,5.3091174680819435
1992-07-03 10:00:00,6.7349334,118.56807889464272,3.42,119.3,90-120,90-120,4.4215120993843815
1992-07-03 11:00:00,7.098532,121.66600165309548,3.09,130.6,120-150,120-150,5.067468645312582
1992-07-03 12:00:00,7.052153,123.11773068456128,4.73,129.2,120-150,120-150,5.0319601788277115
1992-07-03 13:00:00,6.829172,120.9200163914555,3.41,121.9,120-150,120-150,4.861242540127808
1992-07-03 14:00:00,7.3153834,123.62724675883308,3.04,123.8,120-150,120-150,5.233493369198333
1992-07-03 15:00:00,6.7600064,120.04864850929808,3.11,128.6,120-150,120-150,4.808288306756973
1992-07-03 16:00:00,5.919037,114.125695092249,3.32,122.4,90-120,120-150,3.8432222766148767
1992-07-03 17:00:00,5.6601844,109.59387240594262,2.05,126.8,90-120,120-150,3.659753120264358
1992-07-03 18:00:00,5.1281557,101.14320115040238,2.28,106.5,90-120,90-120,3.282662618784892
1992-07-03 19:00:00,4.810501,89.92000936040857,2.62,95.7,60-90,90-120,3.70502957037742
1992-07-03 20:00:00,4.8546476,79.5339697475833,3.31,80.5,60-90,60-90,3.7466556596373164
1992-07-03 21:00:00,4.834589,72.75157317583711,4.15,63.93,60-90,60-90,3.727742287508352
1992-07-03 22:00:00,5.1524568,61.422606056966245,5.3,65.53,60-90,60-90,4.027461709063964
1992-07-03 23:00:00,5.3382964,54.73995236197796,4.83,52.87,30-60,30-60,5.293324772096992
1992-07-04 00:00:00,5.7125525,48.6457162306057,9.32,34.68,30-60,30-60,5.747530390328357
1992-07-04 01:00:00,6.1713514,46.39324467402605,6.3,49.54,30-60,30-60,6.304339051612356
1992-07-04 02:00:00,6.5605164,43.16170776641417,6.28,50.2,30-60,30-60,6.7766384461152365
1992-07-04 03:00:00,7.0838842,40.55245080585715,6.03,44.88,30-60,30-60,7.411809376292165
1992-07-04 04:00:00,7.494349,38.963600400290005,6.78,45.45,30-60,30-60,7.9099586870080465
1992-07-04 05:00:00,7.847175,40.36944392826823,6.27,41.68,30-60,30-60,8.338156254016573
1992-07-04 06:00:00,8.042685,43.090698039217045,7.94,42.47,30-60,30-60,8.575431586123155
1992-07-04 07:00:00,7.9498854,42.57806890279204,7.07,44.85,30-60,30-60,8.462807904933662
1992-07-04 08:00:00,8.112303,41.495424469147366,7.55,50.42,30-60,30-60,8.659921556306758
1992-07-04 09:00:00,7.80599,37.87038232320143,8.03,41.68,30-60,30-60,8.288173211958318
1992-07-04 10:00:00,7.4700165,33.25909522282478,9.73,43.75,30-60,30-60,7.880428217883789
1992-07-04 11:00:00,7.5201902,30.19468506740017,9.78,44.69,30-60,30-60,7.941320148375919
1992-07-04 12:00:00,8.2078705,28.85871389899276,10.05,32.62,0-30,30-60,10.83292101783209
1992-07-04 13:00:00,7.9462123,26.103764151284963,9.48,40.23,0-30,30-60,10.433693032566936
1992-07-04 14:00:00,7.731075,24.165491339818573,9.44,26.37,0-30,0-30,10.10544484147495
1992-07-04 15:00:00,7.4884,22.88904466901701,8.37,38.5,0-30,30-60,9.73518069028756
1992-07-04 16:00:00,7.535525,21.41085270110949,8.54,35.35,0-30,30-60,9.807082196931036
1992-07-04 17:00:00,7.663494,20.03619437151576,9.96,32.68,0-30,30-60,10.002332359342901
1992-07-04 18:00:00,7.384668,20.30726215249421,9.69,30.16,0-30,30-60,9.5769104072713
1992-07-04 19:00:00,6.812838,24.728563841631,9.74,39.48,0-30,30-60,8.70443425779778
1992-07-04 20:00:00,5.8882046,24.69748205462224,7.44,49.93,0-30,30-60,7.293664293810913
