ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-12-02 00:00:00,12.881788,180.94508077209008,14.64,172.0,180-210,150-180,12.948730846749516
1992-12-02 01:00:00,13.208218,177.29180730720992,16.76,172.0,150-180,150-180,13.932115414549017
1992-12-02 02:00:00,13.642628,172.35217004208604,16.71,162.0,150-180,150-180,14.421793334162828
1992-12-02 03:00:00,14.826606,172.8718231205163,16.47,163.0,150-180,150-180,15.756403227831306
1992-12-02 04:00:00,14.056828,178.52627670118355,14.76,163.0,150-180,150-180,14.888690031531766
1992-12-02 05:00:00,11.749746,188.39125054624827,10.4,175.0,180-210,150-180,11.669031629338118
1992-12-02 06:00:00,10.478715,203.2036137248789,10.98,207.0,180-210,180-210,10.232214465305663
1992-12-02 07:00:00,10.260392,211.24224972112583,9.75,189.0,210-240,180-210,10.361188925696272
1992-12-02 08:00:00,9.449484,204.44888755895812,10.0,179.0,180-210,150-180,9.068736338844325
1992-12-02 09:00:00,10.379414,199.6072534914508,11.73,190.0,180-210,180-210,10.119961199094547
1992-12-02 10:00:00,13.065542,220.82866738405383,12.57,190.0,210-240,180-210,13.415046619935351
1992-12-02 11:00:00,13.280746,237.17382108317932,13.26,200.0,210-240,180-210,13.649330844034251
1992-12-02 12:00:00,12.727265,241.3468358490739,13.07,203.0,240-270,180-210,12.98911501866792
1992-12-02 13:00:00,13.010992,243.48170126799275,14.89,197.0,240-270,180-210,13.284744375133583
1992-12-02 14:00:00,11.928117,280.6835534007799,14.23,179.0,270-300,150-180,13.13913263826899
1992-12-02 15:00:00,13.634884,307.73419678041114,14.45,298.0,300-330,270-300,14.20562111184712
1992-12-02 16:00:00,11.602122,296.75243730902605,15.0,307.0,270-300,300-330,12.756887035163064
1992-12-02 17:00:00,11.792303,295.9102476318709,14.63,290.0,270-300,270-300,12.97988386347113
1992-12-02 18:00:00,11.48066,292.5009153937531,12.81,289.0,270-300,270-300,12.614466705267048
1992-12-02 19:00:00,10.991995,287.90755120779914,12.62,286.0,270-300,270-300,12.041482310899784
1992-12-02 20:00:00,10.265861,280.50993947064865,11.26,286.0,270-300,270-300,11.190053519765822
1992-12-02 21:00:00,9.567601,271.87631708221176,10.76,273.0,270-300,270-300,10.371308401513268
1992-12-02 22:00:00,8.994221,262.80657799623486,9.61,263.0,240-270,240-270,9.099469706878766
1992-12-02 23:00:00,9.363951,256.32134356369016,9.42,289.0,240-270,270-300,9.484709891866622
1992-12-03 00:00:00,9.55488,252.8649375958548,6.86,260.0,240-270,240-270,9.683648369348965
1992-12-03 01:00:00,9.267398,249.2457077736488,7.29,265.0,240-270,240-270,9.384106490516631
1992-12-03 02:00:00,9.131222,240.75364223799625,8.12,235.0,240-270,210-240,9.242217903085516
1992-12-03 03:00:00,8.66791,230.7520976274931,7.5,225.0,210-240,210-240,8.627515714410873
1992-12-03 04:00:00,8.15695,218.94214605945064,5.33,184.0,210-240,180-210,8.071253437010947
1992-12-03 05:00:00,9.007745,212.7473298768808,6.93,187.0,210-240,180-210,8.997480860489242
1992-12-03 06:00:00,9.349775,214.3592607451962,7.96,197.0,210-240,180-210,9.369835617689603
1992-12-03 07:00:00,9.242563,253.53302013510057,9.89,218.0,240-270,210-240,9.358229661494985
1992-12-03 08:00:00,10.042839,274.382169850725,12.09,276.0,270-300,270-300,10.9285489601993
1992-12-03 09:00:00,10.303681,265.420999467177,10.18,265.0,240-270,240-270,10.463861594564907
1992-12-03 10:00:00,10.876509,258.50072606303803,10.24,251.0,240-270,240-270,11.060719746963208
1992-12-03 11:00:00,11.27223,259.408592289499,10.09,258.0,240-270,240-270,11.473041255208628
1992-12-03 12:00:00,10.605631,264.49659243611984,10.74,272.0,240-270,270-300,10.778478406446776
1992-12-03 13:00:00,10.38725,267.507801972682,10.77,270.0,240-270,240-270,10.550936316711475
1992-12-03 14:00:00,10.799209,269.78055913400283,11.87,272.0,240-270,270-300,10.980177009561425
1992-12-03 15:00:00,10.919062,268.72820853657333,10.54,265.0,240-270,240-270,11.10505784663537
1992-12-03 16:00:00,10.970725,268.3978897083955,11.67,259.0,240-270,240-270,11.158888111090587
1992-12-03 17:00:00,9.969013,265.5010141981504,11.19,259.0,240-270,240-270,10.115154261566463
1992-12-03 18:00:00,9.837506,262.475193393132,10.16,262.0,240-270,240-270,9.978130538830417
1992-12-03 19:00:00,10.127334,261.80170834189954,11.36,252.0,240-270,240-270,10.280116832435642
1992-12-03 20:00:00,9.757173,258.90447799946423,10.61,256.0,240-270,240-270,9.894427566984396
1992-12-03 21:00:00,9.690472,255.38200711937603,10.41,258.0,240-270,240-270,9.824928457961933
1992-12-03 22:00:00,7.9586296,249.8424912831715,7.99,249.0,240-270,240-270,8.020435215471977
1992-12-03 23:00:00,7.130825,240.13873783895684,8.18,232.0,240-270,210-240,7.157904186781318
1992-12-04 00:00:00,7.0340066,238.0048317195845,7.63,263.0,210-240,240-270,6.848748636096561
1992-12-04 01:00:00,6.864796,237.099554824669,2.24,218.0,210-240,210-240,6.664535637591379
1992-12-04 02:00:00,6.556088,235.94824427236188,6.58,252.0,210-240,240-270,6.328457245678947
1992-12-04 03:00:00,6.2493863,240.48452014161532,4.81,284.0,240-270,270-300,6.239489105929197
1992-12-04 04:00:00,6.006589,248.76723652066923,2.8,249.0,240-270,240-270,5.986506451650258
1992-12-04 05:00:00,6.0215516,258.0548364751853,7.75,249.0,240-270,240-270,6.00209673318516
1992-12-04 06:00:00,6.0963645,263.76306186143745,5.69,266.0,240-270,240-270,6.0800480366646665
1992-12-04 07:00:00,6.3570127,269.34014177113346,5.96,242.0,240-270,240-270,6.35163043675325
