ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-07-30 13:00:00,2.9231868,5.669042394696277,4.77,359.0,0-30,330-360,2.8904045918898698
1992-07-30 14:00:00,2.9910939,353.1276714196475,5.11,1.0,330-360,0-30,3.7939568199318607
1992-07-30 15:00:00,3.6545608,346.6851321886757,5.3,359.0,330-360,330-360,4.691181884701819
1992-07-30 16:00:00,4.1009927,348.6077270659359,4.78,6.0,330-360,0-30,5.294904376951057
1992-07-30 17:00:00,4.7027764,349.93927286212386,5.63,345.0,330-360,330-360,6.108713504746287
1992-07-30 18:00:00,5.046395,351.9838525978556,6.97,351.0,330-360,330-360,6.573398661822191
1992-07-30 19:00:00,4.711735,355.819981562572,6.04,358.0,330-360,330-360,6.120828473051787
1992-07-30 20:00:00,4.0232725,1.558606630681112,4.63,31.0,0-30,30-60,4.38861792946042
1992-07-30 21:00:00,3.4155457,9.30402110373629,4.25,4.0,0-30,0-30,3.560951141900987
1992-07-30 22:00:00,2.8262734,13.843945423110398,3.46,6.0,0-30,0-30,2.7584176489914123
1992-07-30 23:00:00,2.203901,13.71725645102697,3.02,6.0,0-30,0-30,1.910804930622477
1992-07-31 00:00:00,1.762047,359.7917889851785,3.09,8.0,330-360,0-30,2.1318819154297413
1992-07-31 01:00:00,1.9318035,351.9198493194092,3.05,353.0,330-360,330-360,2.361448434434113
1992-07-31 02:00:00,1.9787655,351.8329937910987,2.77,356.0,330-360,330-360,2.4249564760436138
1992-07-31 03:00:00,2.1699593,346.456422082964,2.9,6.0,330-360,0-30,2.683513262506683
1992-07-31 04:00:00,2.3445792,346.3929137570076,2.92,351.0,330-360,330-360,2.9196566949637113
1992-07-31 05:00:00,2.0534253,353.4593521894384,2.86,356.0,330-360,330-360,2.5259210364319498
1992-07-31 06:00:00,2.1432588,4.057459404584222,1.07,3.0,0-30,0-30,1.82821595336405
1992-07-31 07:00:00,1.7825142,15.647095458080033,2.74,346.0,0-30,330-360,1.3369157108678946
1992-07-31 08:00:00,1.3862305,23.222575878309726,1.86,353.0,0-30,330-360,0.7972145541291
1992-07-31 09:00:00,0.92173946,8.997530776650905,0.98,342.0,0-30,330-360,0.1646214104221908
1992-07-31 10:00:00,0.7831384,311.1504948505718,0.85,320.0,300-330,300-330,0.5191591977651899
1992-07-31 11:00:00,0.6848063,275.3743593750247,1.73,338.0,270-300,330-360,0.8357959912455304
1992-07-31 12:00:00,0.9699045,247.80662971712508,0.87,356.0,240-270,330-360,0.8948289070788153
1992-07-31 13:00:00,1.2208178,239.6851586452681,3.04,331.0,210-240,330-360,0.7705509598834261
1992-07-31 14:00:00,1.2395898,242.1429259125861,3.84,341.0,240-270,330-360,1.2137463589660948
1992-07-31 15:00:00,1.4584649,248.7455918285325,1.96,344.0,240-270,330-360,1.4725780015271592
1992-07-31 16:00:00,1.6435196,253.9432486429897,0.0,110.0,240-270,90-120,1.6914151920739369
1992-07-31 17:00:00,1.6777527,248.7655511738775,3.07,222.0,240-270,210-240,1.7318976841571256
1992-07-31 18:00:00,1.7867289,245.89041258067127,1.65,203.0,240-270,180-210,1.8607679341127534
1992-07-31 19:00:00,1.3859437,248.61946778487192,0.44,203.0,240-270,180-210,1.3868177605655354
1992-07-31 20:00:00,1.7004372,237.7915456453298,3.08,260.0,210-240,240-270,1.3040044731526346
1992-07-31 21:00:00,2.077177,226.3055255447337,1.95,214.0,210-240,210-240,1.7230308300896948
1992-07-31 22:00:00,2.1038632,211.2736921724922,2.31,193.0,210-240,180-210,1.7527123799723827
1992-07-31 23:00:00,2.2988212,191.2446300663784,3.51,191.0,180-210,180-210,2.049642645389925
1992-08-01 00:00:00,2.7442024,187.8287907056856,3.45,210.0,180-210,180-210,2.6382159668025316
1992-08-01 01:00:00,3.2507966,189.58061331475056,3.78,194.0,180-210,180-210,3.3076825516120447
1992-08-01 02:00:00,3.5998387,194.0909269652731,3.84,204.0,180-210,180-210,3.768943305568051
