ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-05-21 01:00:00,7.4416294,7.657445883259612,9.37,16.0,0-30,0-30,8.852110144527376
1992-05-21 02:00:00,7.6959157,8.436375717032206,9.17,17.0,0-30,0-30,9.150661127169737
1992-05-21 03:00:00,7.2421308,10.310363725760936,9.13,19.0,0-30,0-30,8.617883986587387
1992-05-21 04:00:00,6.8707995,10.297966980970273,9.53,27.0,0-30,0-30,8.181913489942989
1992-05-21 05:00:00,7.0730047,10.171189033422053,9.22,19.0,0-30,0-30,8.419317397095657
1992-05-21 06:00:00,7.135108,10.836002922793512,9.97,26.0,0-30,0-30,8.492231278969488
1992-05-21 07:00:00,7.2664433,11.170206771871392,10.1,25.0,0-30,0-30,8.646428665421805
1992-05-21 08:00:00,7.16338,11.52873991383754,9.13,18.0,0-30,0-30,8.525424704573876
1992-05-21 09:00:00,6.865683,10.866649182643188,8.11,16.0,0-30,0-30,8.175906339330904
1992-05-21 10:00:00,6.5731964,9.488638904847107,7.6,12.0,0-30,0-30,7.832505370266809
1992-05-21 11:00:00,6.3603954,6.356611955602716,6.83,7.0,0-30,0-30,7.582661207772497
1992-05-21 12:00:00,6.314807,4.940047526778699,7.08,0.0,0-30,0-30,7.529137043800262
1992-05-21 13:00:00,6.183126,4.809192543988502,7.56,0.0,0-30,0-30,7.374533779899182
1992-05-21 14:00:00,6.289711,3.6558545373914058,6.93,1.0,0-30,0-30,7.499672477835077
1992-05-21 15:00:00,6.163354,1.5202476346522644,6.9,2.0,0-30,0-30,7.351319984941276
1992-05-21 16:00:00,5.9804096,1.0276564256151914,6.73,4.0,0-30,0-30,7.136529686018694
1992-05-21 17:00:00,5.7079663,4.08511344469153,6.38,6.0,0-30,0-30,6.816661038241255
1992-05-21 18:00:00,5.416677,6.539797602640533,5.54,11.0,0-30,0-30,6.47466578820928
1992-05-21 19:00:00,5.0615067,10.388280982760476,4.84,29.0,0-30,0-30,6.057669504609327
1992-05-21 20:00:00,4.5456166,13.669080734699833,5.41,38.0,0-30,30-60,5.451976251412177
1992-05-21 21:00:00,4.1873903,16.772876975570142,4.33,37.0,0-30,30-60,5.031391997076266
1992-05-21 22:00:00,3.1770627,16.371747393060616,3.24,41.0,0-30,30-60,3.8451924347298103
1992-05-21 23:00:00,2.980336,14.743994905857818,3.52,53.0,0-30,30-60,3.614220693047347
1992-05-22 00:00:00,2.9176912,15.661569987378982,3.13,63.0,0-30,60-90,3.5406710499976266
1992-05-22 01:00:00,2.8302462,22.580759267836527,2.64,93.0,0-30,90-120,3.438004132129218
1992-05-22 02:00:00,2.5605881,30.610671859231275,3.24,109.0,30-60,90-120,3.270705271823362
1992-05-22 03:00:00,2.3325467,39.334088692809246,3.66,119.0,30-60,90-120,3.030465731916171
1992-05-22 04:00:00,2.2361057,48.49415716114808,4.38,118.0,30-60,90-120,2.928866015951485
1992-05-22 05:00:00,2.3404548,62.11797550157756,4.6,127.0,60-90,120-150,2.4175181439062308
1992-05-22 06:00:00,2.5089393,80.84609914473998,4.45,132.0,60-90,120-150,2.633349283762229
1992-05-22 07:00:00,2.4392388,96.52563087399788,4.66,131.0,90-120,120-150,2.7805954038586096
1992-05-22 08:00:00,2.444527,105.79341969772788,4.94,143.0,90-120,120-150,2.7882371324392787
1992-05-22 09:00:00,2.4949026,109.95263709555722,3.9,152.0,90-120,150-180,2.861032537735667
1992-05-22 10:00:00,1.9679298,101.12463197380808,2.86,152.0,90-120,150-180,2.0995289813279534
1992-05-22 11:00:00,1.896211,86.64027242629177,2.35,153.0,60-90,150-180,1.8484352565904238
1992-05-22 12:00:00,1.9066726,74.6240458847525,2.55,30.0,60-90,0-30,1.8618367211329634
1992-05-22 13:00:00,1.9685868,72.83655999740273,3.29,0.0,60-90,0-30,1.9411497283192163
1992-05-22 14:00:00,1.9886284,71.51108452774461,3.8,58.0,60-90,30-60,1.9668233147472733
1992-05-22 15:00:00,1.9094176,68.12491164198734,3.22,146.0,60-90,120-150,1.8653531067880516
1992-05-22 16:00:00,2.036197,54.54702702154525,2.68,165.0,30-60,150-180,2.718264019509416
1992-05-22 17:00:00,2.2552538,46.44912347458822,1.75,337.0,30-60,330-360,2.9490383650692196
1992-05-22 18:00:00,2.408697,42.36601038392436,2.64,104.0,30-60,90-120,3.1106893800598616
1992-05-22 19:00:00,2.3871682,47.01441942551307,3.51,127.0,30-60,120-150,3.0880089851545773
1992-05-22 20:00:00,2.262517,54.92480822085935,4.52,117.0,30-60,90-120,2.956690080179958
1992-05-22 21:00:00,2.1503322,59.08578472915589,4.44,116.0,30-60,90-120,2.8385044141711533
1992-05-22 22:00:00,2.0345812,72.48230572925412,3.47,112.0,60-90,90-120,2.025689532135666
1992-05-22 23:00:00,2.0877502,69.1274884413708,2.88,89.0,60-90,60-90,2.093799808600288
1992-05-23 00:00:00,2.2854173,62.41821585234108,4.56,68.0,60-90,60-90,2.347014291268009
1992-05-23 01:00:00,2.9040604,59.82536087668524,5.97,83.0,30-60,60-90,3.6325502145524653
1992-05-23 02:00:00,3.9503174,65.42240243070364,7.53,93.0,60-90,90-120,4.479775977532119
1992-05-23 03:00:00,4.7673855,73.10207505101201,7.86,89.0,60-90,60-90,5.5264523148983145
1992-05-23 04:00:00,5.159572,75.93969675808793,7.94,77.0,60-90,60-90,6.028849029914441
1992-05-23 05:00:00,5.7676153,79.43820232012155,8.18,98.0,60-90,90-120,6.8077615026986
1992-05-23 06:00:00,6.320221,83.13520481391696,8.58,98.0,60-90,90-120,7.515657588818819
1992-05-23 07:00:00,6.55951,85.47577547727846,8.31,108.0,60-90,90-120,7.822190341831719
1992-05-23 08:00:00,6.72642,90.30893657130524,8.65,119.0,90-120,90-120,8.97579889588759
1992-05-23 09:00:00,6.6909156,94.0860667927996,8.39,123.0,90-120,120-150,8.924493160813366
1992-05-23 10:00:00,6.8318806,99.91343355979264,8.79,125.0,90-120,120-150,9.128195038460586
1992-05-23 11:00:00,6.795004,101.69468468460342,7.25,123.0,90-120,120-150,9.074906401839826
1992-05-23 12:00:00,6.6121335,103.38682121565402,7.86,125.0,90-120,120-150,8.810648861200047
1992-05-23 13:00:00,6.4264436,106.34018062849866,8.1,137.0,90-120,120-150,8.542317138502039
1992-05-23 14:00:00,5.809232,105.33150071611551,6.68,131.0,90-120,120-150,7.650413745279288
1992-05-23 15:00:00,4.9392247,97.27693956221424,6.58,121.0,90-120,120-150,6.393207200556917
1992-05-23 16:00:00,4.494721,83.03287706893224,6.34,116.0,60-90,90-120,5.177165052074341
1992-05-23 17:00:00,5.3206425,77.50736086957482,6.16,88.0,60-90,60-90,6.235182725964674
1992-05-23 18:00:00,6.392838,74.22687778171203,6.01,79.0,60-90,60-90,7.608681041319926
1992-05-23 19:00:00,6.0053606,69.59435995586072,6.58,78.0,60-90,60-90,7.112316753148383
1992-05-23 20:00:00,5.629021,68.40361292316574,7.6,86.0,60-90,60-90,6.630220151734303
1992-05-23 21:00:00,5.996486,65.24903378655182,9.47,109.0,60-90,90-120,7.100948259110259
1992-05-23 22:00:00,6.813534,71.63618599851405,9.86,98.0,60-90,90-120,8.147598848078761
1992-05-23 23:00:00,6.9545417,81.11257846624648,11.19,93.0,60-90,90-120,8.328231800186954
1992-05-24 00:00:00,6.9137206,86.96524220001213,10.57,101.0,60-90,90-120,8.2759393665021
1992-05-24 01:00:00,6.782696,89.27037446252156,10.29,108.0,60-90,90-120,8.108094913349577
1992-05-24 02:00:00,6.712772,91.76733764919707,9.19,116.0,90-120,90-120,8.956076814334512
1992-05-24 03:00:00,6.9437075,92.72966973177212,9.39,111.0,90-120,90-120,9.289790821112081
1992-05-24 04:00:00,7.035319,94.91746793119364,9.73,109.0,90-120,90-120,9.422174282000093
1992-05-24 05:00:00,6.907941,98.89015073162048,10.15,109.0,90-120,90-120,9.23810633768095
1992-05-24 06:00:00,6.6821427,103.6121544059459,9.62,118.0,90-120,90-120,8.911815856500866
1992-05-24 07:00:00,6.3702097,106.0777928061917,10.03,123.0,90-120,120-150,8.461056179984492
1992-05-24 08:00:00,6.0795403,111.03063274645896,10.17,123.0,90-120,120-150,8.041023529648658
1992-05-24 09:00:00,5.759288,117.78754036570317,9.59,130.0,90-120,120-150,7.578242024801065
1992-05-24 10:00:00,5.848134,128.45086042703406,8.77,130.0,120-150,120-150,9.118308532162658
1992-05-24 11:00:00,5.9157333,129.97725003367958,10.26,136.0,120-150,120-150,9.21986096016735
1992-05-24 12:00:00,5.71336,132.39679423189716,9.68,143.0,120-150,120-150,8.915841540168591
1992-05-24 13:00:00,5.537792,136.24437555830912,8.31,147.0,120-150,120-150,8.65209092914262
1992-05-24 14:00:00,5.24907,144.47666892650537,8.55,143.0,120-150,120-150,8.218352412347755
1992-05-24 15:00:00,5.211374,159.50693820334857,9.15,154.0,150-180,150-180,6.977871859184243
1992-05-24 16:00:00,4.115703,179.46567148179096,8.24,157.0,150-180,150-180,5.467142267347568
1992-05-24 17:00:00,3.2926605,168.35945740169691,4.61,188.0,150-180,180-210,4.332317433899173
1992-05-24 18:00:00,2.6460757,176.937545817744,4.67,192.0,150-180,180-210,3.440795443272609
1992-05-24 19:00:00,1.7708881,174.79541042830442,3.6,177.0,150-180,150-180,2.2340720694418525
1992-05-24 20:00:00,1.2315117,147.0071271401514,4.64,139.0,120-150,120-150,2.182893465059739
1992-05-24 21:00:00,1.8088441,118.48490548063327,4.58,146.0,90-120,120-150,1.8696417341614762
1992-05-24 22:00:00,2.5620408,130.6741845451558,4.07,149.0,120-150,120-150,4.181707959232002
1992-05-24 23:00:00,2.8465836,143.961748359733,4.24,148.0,120-150,120-150,4.609168187536937
1992-05-25 00:00:00,3.3311064,146.6655461997736,5.1,144.0,120-150,120-150,5.337052452072697
1992-05-25 01:00:00,3.74718,154.53373562498024,5.19,147.0,150-180,120-150,4.959016560477142
1992-05-25 02:00:00,4.1518416,163.08734926513398,6.24,141.0,150-180,120-150,5.51697077647809
1992-05-25 03:00:00,4.390513,163.37917154820866,6.6,161.0,150-180,150-180,5.846054914604488
1992-05-25 04:00:00,4.6669374,167.08826894052274,6.84,168.0,150-180,150-180,6.227193523717714
1992-05-25 05:00:00,4.856762,161.6422610548092,6.4,162.0,150-180,150-180,6.4889268729425815
1992-05-25 06:00:00,5.9164205,163.61944271919958,7.3,160.0,150-180,150-180,7.9500018244483375
1992-05-25 07:00:00,6.482062,168.53530084573825,7.59,150.0,150-180,120-150,8.72991783246615
1992-05-25 08:00:00,6.2105446,166.29650345532582,8.18,161.0,150-180,150-180,8.355545077434252
1992-05-25 09:00:00,6.0171623,163.05512774242698,8.3,164.0,150-180,150-180,8.08890631164832
1992-05-25 10:00:00,6.02322,164.11503151155242,7.81,167.0,150-180,150-180,8.097258770231662
1992-05-25 11:00:00,6.0773497,163.44106102525743,7.98,172.0,150-180,150-180,8.17189371045299
1992-05-25 12:00:00,5.767685,164.20268553858526,9.21,178.0,150-180,150-180,7.744922816966508
1992-05-25 13:00:00,4.7747617,160.3283682400699,8.78,178.0,150-180,150-180,6.375863480966811
1992-05-25 14:00:00,5.01902,153.85724063546496,9.26,183.0,150-180,180-210,6.712650930722915
1992-05-25 15:00:00,4.8034744,154.41094880318354,8.08,181.0,150-180,180-210,6.415453034356038
1992-05-25 16:00:00,4.424141,152.20022334813785,7.76,178.0,150-180,150-180,5.892421766254557
1992-05-25 17:00:00,4.132164,148.43269262565212,6.01,174.0,120-150,150-180,6.540457579812366
1992-05-25 18:00:00,3.698727,139.7532499197389,3.9,161.0,120-150,150-180,5.88931800089557
1992-05-25 19:00:00,3.4423583,130.410653571596,3.15,144.0,120-150,120-150,5.5041828892981615
1992-05-25 20:00:00,3.434832,120.9811068910476,3.35,114.0,120-150,90-120,5.492876351524964
1992-05-25 21:00:00,3.5414226,113.42622900061356,3.72,120.0,90-120,90-120,4.3733092659687
1992-05-25 22:00:00,3.7639513,121.73164474540052,3.86,115.0,120-150,90-120,5.9873025366808
1992-05-25 23:00:00,3.205667,109.57544551104684,3.53,81.0,90-120,60-90,3.888124672980588
1992-05-26 00:00:00,2.9762053,96.05538156061884,4.97,71.0,90-120,60-90,3.556540385121025
1992-05-26 01:00:00,3.204029,82.80178185353907,6.1,69.0,60-90,60-90,3.5237694841555225
1992-05-26 02:00:00,3.5177858,74.14245539838853,4.76,73.0,60-90,60-90,3.9256965918809836
1992-05-26 03:00:00,3.8064458,70.08786541857702,5.25,75.0,60-90,60-90,4.2954743271078595
1992-05-26 04:00:00,4.000626,69.32788458952535,6.32,94.0,60-90,90-120,4.544222039232509
1992-05-26 05:00:00,4.110495,70.99773528806226,6.15,97.0,60-90,90-120,4.684965855457971
1992-05-26 06:00:00,4.128543,74.47003117178895,5.74,107.0,60-90,90-120,4.708085610759621
1992-05-26 07:00:00,3.9859972,75.42523261891718,5.42,115.0,60-90,90-120,4.525482329771251
1992-05-26 08:00:00,3.9757526,73.21656002463354,6.2,110.0,60-90,90-120,4.512358845442611
1992-05-26 09:00:00,3.9996006,70.14510402376389,6.89,107.0,60-90,90-120,4.542908486645723
1992-05-26 10:00:00,3.7181938,73.79376961351159,6.13,107.0,60-90,90-120,4.18242220804307
1992-05-26 11:00:00,3.5455892,71.52335944775209,5.8,115.0,60-90,90-120,3.9613131590659316
1992-05-26 12:00:00,3.4446094,67.91455996678918,6.17,117.0,60-90,90-120,3.8319565396948274
1992-05-26 13:00:00,3.4526098,66.01079886984219,5.7,120.0,60-90,90-120,3.842205170585526
1992-05-26 14:00:00,3.676001,67.51751672063823,5.21,96.0,60-90,90-120,4.12837260634252
1992-05-26 15:00:00,3.9414694,70.29567327400412,4.87,114.0,60-90,90-120,4.468441558487958
1992-05-26 16:00:00,4.2327633,70.70551931504284,5.55,107.0,60-90,90-120,4.841593358624465
1992-05-26 17:00:00,4.249576,73.79448665631402,5.1,100.0,60-90,90-120,4.863130676330586
1992-05-26 18:00:00,4.549392,74.28785756441707,6.98,87.0,60-90,60-90,5.247199412784479
1992-05-26 19:00:00,4.9566975,74.3907951788355,6.57,83.0,60-90,60-90,5.768963790722018
1992-05-26 20:00:00,5.7110806,73.39431353867131,7.58,87.0,60-90,60-90,6.735339714685953
1992-05-26 21:00:00,6.674172,76.69451214326344,9.71,93.0,60-90,90-120,7.9690740620443705
1992-05-26 22:00:00,7.322332,84.55268027683675,9.71,93.0,60-90,90-120,8.799376621680798
1992-05-26 23:00:00,7.3278737,88.09032266424724,9.13,99.0,60-90,90-120,8.806475621456682
1992-05-27 00:00:00,6.975025,88.52581237601689,8.24,113.0,60-90,90-120,8.35447121085685
1992-05-27 01:00:00,6.381156,85.62877379275302,6.7,101.0,60-90,90-120,7.593716226302535
1992-05-27 02:00:00,6.0183206,79.6952116897094,8.53,88.0,60-90,60-90,7.128918705093716
1992-05-27 03:00:00,5.996617,75.08312610054948,8.57,88.0,60-90,60-90,7.101116072050448
1992-05-27 04:00:00,6.121419,73.52160628260295,6.62,77.0,60-90,60-90,7.2609892824425515
1992-05-27 05:00:00,6.4694257,74.33342495025717,9.51,92.0,60-90,90-120,7.706791019329472
1992-05-27 06:00:00,6.8177085,76.1369359760907,9.33,92.0,60-90,90-120,8.152946444405599
1992-05-27 07:00:00,7.038523,76.42791342378885,8.8,80.0,60-90,60-90,8.435813089300128
1992-05-27 08:00:00,7.245947,76.72000565302153,9.69,85.0,60-90,60-90,8.701526305373362
1992-05-27 09:00:00,7.2297916,75.29004112223585,10.42,87.0,60-90,60-90,8.680830998702245
1992-05-27 10:00:00,7.089545,73.11894357751709,11.61,95.0,60-90,90-120,8.501173026966399
1992-05-27 11:00:00,7.466517,72.41588901303018,12.88,105.0,60-90,90-120,8.9840797421467
1992-05-27 12:00:00,7.653486,74.82619353432563,12.75,105.0,60-90,90-120,9.223589800269174
1992-05-27 13:00:00,7.624114,78.04807870162439,11.67,105.0,60-90,90-120,9.185963833252323
1992-05-27 14:00:00,7.5825157,79.11070929301424,10.62,103.0,60-90,90-120,9.132675794856675
1992-05-27 15:00:00,7.484357,79.95709257433512,11.02,93.0,60-90,90-120,9.006933046367747
1992-05-27 16:00:00,7.386785,81.3068291845687,10.66,99.0,60-90,90-120,8.881941869268195
1992-05-27 17:00:00,7.0157213,79.8639421845325,10.36,86.0,60-90,60-90,8.406603773893343
1992-05-27 18:00:00,6.978106,75.75353807478868,10.13,83.0,60-90,60-90,8.358418017488301
1992-05-27 19:00:00,6.930836,74.69288609433725,9.12,88.0,60-90,60-90,8.29786444739139
1992-05-27 20:00:00,6.8930426,74.43061323146628,8.09,88.0,60-90,60-90,8.24945054224858
1992-05-27 21:00:00,7.0248513,74.91793871610662,9.19,92.0,60-90,90-120,8.418299439114092
1992-05-27 22:00:00,6.6118317,79.62750495190608,9.76,98.0,60-90,90-120,7.88921521444732
1992-05-27 23:00:00,6.533747,81.49807730477954,10.49,99.0,60-90,90-120,7.789187557266313
1992-05-28 00:00:00,6.434624,81.7127700818183,11.0,105.0,60-90,90-120,7.662209526195525
1992-05-28 01:00:00,6.3387594,82.75583950922959,10.3,105.0,60-90,90-120,7.5394055537835865
1992-05-28 02:00:00,6.417647,84.16391163224782,8.92,104.0,60-90,90-120,7.640461737756022
1992-05-28 03:00:00,6.48418,83.97496959700436,8.47,100.0,60-90,90-120,7.7256914961494605
1992-05-28 04:00:00,6.522005,85.36012852776024,7.61,105.0,60-90,90-120,7.774145881360285
1992-05-28 05:00:00,6.3639107,90.2940796107586,7.74,113.0,90-120,90-120,8.451953791964065
1992-05-28 06:00:00,5.5254936,96.33014237720128,8.73,119.0,90-120,90-120,7.240396756376949
1992-05-28 07:00:00,4.692386,96.62382157277356,9.44,119.0,90-120,90-120,6.036512228996608
1992-05-28 08:00:00,4.150332,92.48045583560834,9.54,125.0,90-120,120-150,5.253215541264288
1992-05-28 09:00:00,3.5716462,93.92124472383225,8.67,132.0,90-120,120-150,4.4169839658534835
1992-05-28 10:00:00,2.385797,92.16001397814355,6.7,125.0,90-120,120-150,2.7033691774559765
1992-05-28 11:00:00,2.383438,82.6635476922777,6.78,116.0,60-90,90-120,2.4725802597130757
1992-05-28 12:00:00,2.484394,86.80551270265713,5.1,150.0,60-90,120-150,2.601906390931687
1992-05-28 13:00:00,2.2754648,114.04367506873496,6.05,133.0,90-120,120-150,2.543933315327443
1992-05-28 14:00:00,3.606853,146.99747403670173,9.08,169.0,120-150,150-180,5.751298409413067
1992-05-28 15:00:00,4.4629207,176.61836092432986,7.3,221.0,150-180,210-240,5.945891868459095
1992-05-28 16:00:00,4.361417,196.298857288198,5.38,223.0,180-210,210-240,4.321780056385081
1992-05-28 17:00:00,3.9897292,206.7105709478527,5.08,220.0,180-210,210-240,3.826383015686349
1992-05-28 18:00:00,3.9088438,201.9989521118572,3.74,193.0,180-210,180-210,3.7185764430850057
1992-05-28 19:00:00,3.6282144,194.856172103678,3.71,165.0,180-210,150-180,3.3445448652579666
1992-05-28 20:00:00,2.809778,181.9955389056873,3.54,154.0,180-210,150-180,2.2537074189922457
1992-05-28 21:00:00,2.4411025,163.5837404316759,5.02,148.0,150-180,120-150,3.1581749497362672
1992-05-28 22:00:00,2.6054633,139.3080755907935,5.68,136.0,120-150,120-150,4.2469402960318465
1992-05-28 23:00:00,2.8338394,133.57860329130966,4.86,124.0,120-150,120-150,4.590022953000818
1992-05-29 00:00:00,2.9145827,130.10184291828585,4.41,126.0,120-150,120-150,4.711321223250826
1992-05-29 01:00:00,2.9000957,131.27570812437813,5.46,129.0,120-150,120-150,4.6895578318473055
1992-05-29 02:00:00,2.5858958,129.87758228783508,4.03,107.0,120-150,90-120,4.217544619819492
1992-05-29 03:00:00,2.3589263,119.87525833281586,3.66,129.0,90-120,120-150,2.664539595334916
1992-05-29 04:00:00,2.416595,100.98815275360838,3.73,121.0,90-120,120-150,2.7478739157085856
1992-05-29 05:00:00,2.0647757,86.61374083420652,1.76,128.0,60-90,120-150,2.064369133834232
1992-05-29 06:00:00,1.9967794,69.64742089717451,2.65,31.0,60-90,30-60,1.977264866468448
1992-05-29 07:00:00,2.3543937,52.49231566790006,3.6,30.0,30-60,0-30,3.0534813476260925
1992-05-29 08:00:00,2.7445664,39.28633347074913,5.08,18.0,30-60,0-30,3.464524736819223
1992-05-29 09:00:00,3.2389328,25.313650841984355,6.79,18.0,0-30,0-30,3.9178325225016692
1992-05-29 10:00:00,4.239311,29.823432636517595,7.47,20.0,0-30,0-30,5.092350751065291
1992-05-29 11:00:00,4.2817197,20.717762135826376,7.57,18.0,0-30,0-30,5.1421417113238075
1992-05-29 12:00:00,4.3545866,8.754813303035263,6.69,8.0,0-30,0-30,5.227692858188986
1992-05-29 13:00:00,4.6539865,357.9022873378725,6.46,358.0,330-360,330-360,5.429059769046211
1992-05-29 14:00:00,4.9985366,352.2998850088218,6.35,5.0,330-360,0-30,5.861052319022252
1992-05-29 15:00:00,5.136584,352.7963290152803,5.71,9.0,330-360,0-30,6.034134400100047
1992-05-29 16:00:00,4.7545953,358.1878112224657,5.72,15.0,330-360,0-30,5.555201807786091
1992-05-29 17:00:00,4.0736327,356.70546441418605,4.42,18.0,330-360,0-30,4.701419527611699
1992-05-29 18:00:00,3.5075822,350.62365892202547,3.88,17.0,330-360,0-30,3.9917125824962776
1992-05-29 19:00:00,3.2391675,348.1009242609365,2.13,22.0,330-360,0-30,3.6551776324148415
1992-05-29 20:00:00,2.9333065,1.0306579413831116,2.93,63.0,0-30,60-90,3.5590045707545657
1992-05-29 21:00:00,2.6460662,8.983286662260724,2.33,45.0,0-30,30-60,3.221763147132896
1992-05-29 22:00:00,2.5660586,16.961310781320776,2.5,58.0,0-30,30-60,3.1278282886727387
1992-05-29 23:00:00,2.1880624,17.10487711319209,2.39,66.0,0-30,60-90,2.684032704934728
1992-05-30 00:00:00,1.8713706,11.670974682026356,2.04,64.0,0-30,60-90,2.312213035197198
1992-05-30 01:00:00,1.9052345,7.706742451265711,2.59,70.0,0-30,60-90,2.351971766285356
1992-05-30 02:00:00,2.3261857,3.229015193799881,3.29,64.0,0-30,60-90,2.8461997070139033
1992-05-30 03:00:00,3.039272,8.996381108455239,2.34,36.0,0-30,30-60,3.6834159297274605
1992-05-30 04:00:00,3.4508407,14.729687463274756,3.09,37.0,0-30,30-60,4.166628119333584
1992-05-30 05:00:00,3.845916,20.03559963401642,2.93,12.0,0-30,0-30,4.630475833633278
1992-05-30 06:00:00,3.8022368,22.735303627258418,1.98,354.0,0-30,330-360,4.579193212111662
1992-05-30 07:00:00,3.829259,23.83018397320956,2.69,349.0,0-30,330-360,4.6109192797887575
1992-05-30 08:00:00,3.8232675,16.515059246590454,3.71,1.0,0-30,0-30,4.603884814257182
1992-05-30 09:00:00,3.5789707,11.255722750718434,3.35,347.0,0-30,330-360,4.3170622457728225
1992-05-30 10:00:00,2.9645789,4.583220396518158,3.95,7.0,0-30,0-30,3.595720688569741
1992-05-30 11:00:00,2.4018168,353.4720648432621,2.2,11.0,330-360,0-30,2.6053179338768855
1992-05-30 12:00:00,2.3770726,342.1245188133569,2.51,353.0,330-360,330-360,2.5742939694226092
1992-05-30 13:00:00,2.024062,339.75717451726166,0.99,54.0,330-360,30-60,2.1316937517399785
1992-05-30 14:00:00,1.6599478,335.43580638817593,1.05,149.0,330-360,120-150,1.675171981058484
1992-05-30 15:00:00,1.1520634,338.3016223786284,1.57,179.0,330-360,150-180,1.0383929551663091
1992-05-30 16:00:00,0.050827652,252.15642683467607,1.6,237.0,240-270,210-240,-0.8067369450803564
1992-05-30 17:00:00,1.2677073,197.16860701302195,1.69,249.0,180-210,240-270,0.1983877089339039
1992-05-30 18:00:00,2.0373998,209.4828346472127,3.91,191.0,180-210,180-210,1.2242577717877539
1992-05-30 19:00:00,2.2813816,205.9073430165288,4.23,177.0,180-210,150-180,1.549444290431492
1992-05-30 20:00:00,2.2261825,196.2469394292996,3.58,186.0,180-210,180-210,1.4758732160264847
1992-05-30 21:00:00,2.3117352,186.87151220501784,4.32,177.0,180-210,150-180,1.5899005109868964
1992-05-30 22:00:00,2.8155384,181.6391457721268,4.59,181.0,180-210,180-210,2.2613850589719298
1992-05-30 23:00:00,3.4075959,183.34245063359387,4.23,178.0,180-210,150-180,3.050497678281711
1992-05-31 00:00:00,3.6317134,187.91217538544296,4.4,168.0,180-210,150-180,3.34920844110147
1992-05-31 01:00:00,3.8030684,186.35198050288847,4.94,165.0,180-210,150-180,3.5775957056523415
1992-05-31 02:00:00,3.7445638,182.6860084400477,5.7,182.0,180-210,180-210,3.4996189582119808
1992-05-31 03:00:00,3.854229,180.1930007978433,5.22,181.0,180-210,180-210,3.645784141862439
1992-05-31 04:00:00,3.8334641,173.58754844597874,6.0,170.0,150-180,150-180,5.077986527898927
1992-05-31 05:00:00,3.9929245,165.99856273210708,6.08,165.0,150-180,150-180,5.29785320777465
1992-05-31 06:00:00,4.6441607,161.3154495369376,6.91,161.0,150-180,150-180,6.195788626906183
1992-05-31 07:00:00,5.3126564,158.63441528873992,6.94,160.0,150-180,150-180,7.117521734751122
