ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2014-10-19 05:00:00,11.530935,219.3234363919179,15.901,212.3,210-240,210-240,15.010104005015481,14.447025052286376
2014-10-19 06:00:00,11.765978,217.0902741746889,17.108,211.9,210-240,210-240,15.158679155310368,14.73629744277272
2014-10-19 07:00:00,12.069987,216.44469692815565,15.017,212.3,210-240,210-240,15.300103596477193,15.11044774786312
2014-10-19 08:00:00,12.23734,219.23813451893483,15.197,217.0,210-240,210-240,15.651703429223474,15.316412623928612
2014-10-19 09:00:00,12.589323,220.7419936786944,16.494,216.6,210-240,210-240,15.722675543255885,15.749605545311317
2014-10-19 10:00:00,12.563474,223.4361179949735,16.303,214.6,210-240,210-240,15.91811646089096,15.717792634389989
2014-10-19 11:00:00,12.762373,222.1915771246649,18.083,216.8,210-240,210-240,16.17795399719369,15.962581839749618
2014-10-19 12:00:00,13.356361,223.4244026615235,17.138,222.0,210-240,210-240,16.498662898153533,16.693615432242062
2014-10-19 13:00:00,13.5441065,226.7376400567283,17.098,223.1,210-240,210-240,16.337107673233007,16.924677789291856
2014-10-19 14:00:00,13.355318,228.6522008799329,16.072,223.6,210-240,210-240,16.236328052029947,16.692331790086044
2014-10-19 15:00:00,13.181478,231.19887230988127,16.404,227.6,210-240,210-240,16.257998831248464,16.47838322594184
2014-10-19 16:00:00,13.236625,234.9537810420853,15.861,229.0,210-240,210-240,15.961527940366526,16.546253805019504
2014-10-19 17:00:00,13.257295,237.77737629016227,16.293,233.7,210-240,210-240,15.950672659517624,16.571692811122013
2014-10-19 18:00:00,13.201716,239.8780349642369,15.941,242.6,210-240,240-270,15.795713902553848,16.503290560508972
2014-10-19 19:00:00,13.280375,242.37441409143884,17.047,241.6,240-270,240-270,15.661295138095424,15.987036260684432
2014-10-19 20:00:00,12.9779415,245.27629574479835,15.801,238.8,240-270,210-240,15.615082896943312,15.624922819010902
2014-10-19 21:00:00,12.573441,248.92095562671767,12.583,252.6,240-270,240-270,15.577746492674606,15.140601246785389
