ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2014-10-19 03:00:00,11.241329,215.2605097725552,16.273,210.8,210-240,210-240,14.090600823872052
2014-10-19 04:00:00,11.827394,217.39338537012412,16.555,213.0,210-240,210-240,14.81188341271911
2014-10-19 05:00:00,11.530935,219.3234363919179,15.901,212.3,210-240,210-240,14.447025052286376
2014-10-19 06:00:00,11.765978,217.0902741746889,17.108,211.9,210-240,210-240,14.73629744277272
2014-10-19 07:00:00,12.069987,216.44469692815565,15.017,212.3,210-240,210-240,15.11044774786312
2014-10-19 08:00:00,12.23734,219.23813451893483,15.197,217.0,210-240,210-240,15.316412623928612
2014-10-19 09:00:00,12.589323,220.7419936786944,16.494,216.6,210-240,210-240,15.749605545311315
2014-10-19 10:00:00,12.563474,223.4361179949735,16.303,214.6,210-240,210-240,15.717792634389987
2014-10-19 11:00:00,12.762373,222.1915771246649,18.083,216.8,210-240,210-240,15.962581839749618
2014-10-19 12:00:00,13.356361,223.4244026615235,17.138,222.0,210-240,210-240,16.693615432242062
2014-10-19 13:00:00,13.5441065,226.7376400567283,17.098,223.1,210-240,210-240,16.924677789291856
2014-10-19 14:00:00,13.355318,228.6522008799329,16.072,223.6,210-240,210-240,16.692331790086044
2014-10-19 15:00:00,13.181478,231.19887230988127,16.404,227.6,210-240,210-240,16.47838322594184
2014-10-19 16:00:00,13.236625,234.9537810420853,15.861,229.0,210-240,210-240,16.546253805019504
2014-10-19 17:00:00,13.257295,237.77737629016227,16.293,233.7,210-240,210-240,16.571692811122013
2014-10-19 18:00:00,13.201716,239.8780349642369,15.941,242.6,210-240,240-270,16.503290560508972
2014-10-19 19:00:00,13.280375,242.37441409143884,17.047,241.6,240-270,240-270,15.987036260684432
2014-10-19 20:00:00,12.9779415,245.27629574479835,15.801,238.8,240-270,210-240,15.624922819010902
2014-10-19 21:00:00,12.573441,248.92095562671767,12.583,252.6,240-270,240-270,15.140601246785387
2014-10-19 22:00:00,12.14201,260.015510628878,12.704,256.5,240-270,240-270,14.62403491317931
2014-10-19 23:00:00,12.215341,267.9517414174126,14.383,259.9,240-270,240-270,14.711836498623255
2014-10-20 00:00:00,11.962017,269.61965025602655,13.79,263.6,240-270,240-270,14.408523454603639
2014-10-20 01:00:00,12.160577,269.16340307311003,14.343,267.3,240-270,240-270,14.64626578466528
2014-10-20 02:00:00,12.440558,267.00450032351023,15.117,262.4,240-270,240-270,14.98149611964205
2014-10-20 03:00:00,12.602794,266.6408429798826,14.484,261.5,240-270,240-270,15.17574654601131
2014-10-20 04:00:00,12.426334,267.0892945916254,15.449,270.3,240-270,270-300,14.964465262959957
2014-10-20 05:00:00,12.028552,267.7365181107717,15.399,272.6,240-270,270-300,14.488187968758812
2014-10-20 06:00:00,11.468386,266.11031593353783,11.387,262.0,240-270,240-270,13.817483042986714
2014-10-20 07:00:00,11.44762,264.3551544704183,11.588,249.5,240-270,240-270,13.792619237456597
2014-10-20 08:00:00,11.235622,262.7121127119626,11.105,242.3,240-270,240-270,13.538787154013772
2014-10-20 09:00:00,10.489292,261.354167817594,10.492,249.4,240-270,240-270,12.645182031154672
2014-10-20 10:00:00,10.353696,259.5595558275812,10.733,253.9,240-270,240-270,12.482828541091022
2014-10-20 11:00:00,10.188551,259.1928791898616,12.875,256.5,240-270,240-270,12.285095074642447
2014-10-20 12:00:00,10.191847,259.3035325359016,12.191,245.8,240-270,240-270,12.289041482377554
