ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2006-01-10 04:00:00,8.310876,216.7001955273543,7.89,240.0,210-240,210-240
2006-01-10 05:00:00,8.680384,215.31121759153783,10.47,235.0,210-240,210-240
2006-01-10 06:00:00,9.07112,210.7015263507456,8.45,230.0,210-240,210-240
2006-01-10 07:00:00,8.952756,211.84625226102665,9.97,235.0,210-240,210-240
2006-01-10 08:00:00,8.4277115,210.14099805155817,10.57,231.0,210-240,210-240
2006-01-10 09:00:00,8.672274,206.54377156098465,9.49,238.0,210-240,180-210
2006-01-10 10:00:00,10.103805,211.0569433717245,10.67,233.0,210-240,210-240
2006-01-10 11:00:00,9.812595,209.93551649212432,12.33,223.0,210-240,180-210
2006-01-10 12:00:00,10.390348,215.5255167951701,12.12,218.0,210-240,210-240
2006-01-10 13:00:00,10.531527,215.43465450384144,13.46,232.0,210-240,210-240
2006-01-10 14:00:00,11.112949,212.67753406904168,13.46,232.0,210-240,210-240
2006-01-10 15:00:00,10.909363,209.7075922400049,11.69,237.0,210-240,180-210
2006-01-10 16:00:00,10.975925,208.93429654191863,12.86,232.0,210-240,180-210
2006-01-10 17:00:00,10.497106,209.83316369630649,12.34,230.0,210-240,180-210
2006-01-10 18:00:00,10.579946,209.3429536111272,12.77,231.0,210-240,180-210
2006-01-10 19:00:00,11.254024,209.2569147727705,14.26,232.0,210-240,180-210
2006-01-10 20:00:00,11.375801,208.82519130601352,13.76,234.0,210-240,180-210
2006-01-10 21:00:00,11.217371,207.42738476324604,13.36,235.0,210-240,180-210
2006-01-10 22:00:00,10.618627,206.7157772728669,13.03,228.0,210-240,180-210
2006-01-10 23:00:00,11.314037,206.8635736117928,14.42,226.0,210-240,180-210
2006-01-11 00:00:00,11.613056,205.8014675317057,13.73,226.0,210-240,180-210
2006-01-11 01:00:00,11.665739,206.2791446394008,14.62,228.0,210-240,180-210
2006-01-11 02:00:00,11.849219,207.68095283426757,15.01,230.0,210-240,180-210
2006-01-11 03:00:00,12.078802,208.07679738079764,14.52,228.0,210-240,180-210
2006-01-11 04:00:00,12.097032,208.89490563929496,14.71,225.0,210-240,180-210
2006-01-11 05:00:00,12.2533865,210.6338149945352,15.52,226.0,210-240,210-240
2006-01-11 06:00:00,12.408967,212.67300724258237,15.72,227.0,210-240,210-240
2006-01-11 07:00:00,12.470124,214.46658958312275,16.21,226.0,210-240,210-240
2006-01-11 08:00:00,12.464344,215.75470765288765,14.81,225.0,210-240,210-240
2006-01-11 09:00:00,12.250502,219.13207448862008,17.19,239.0,210-240,210-240
2006-01-11 10:00:00,10.671604,227.2182668002169,17.25,235.0,210-240,210-240
2006-01-11 11:00:00,8.8792925,232.64687820483348,14.29,236.0,210-240,210-240
2006-01-11 12:00:00,7.2945776,247.03679120406863,14.48,242.0,240-270,240-270
2006-01-11 13:00:00,6.4970317,267.30174963264267,11.74,251.0,240-270,240-270
2006-01-11 14:00:00,5.9994903,281.1008024864184,11.43,267.0,240-270,270-300
2006-01-11 15:00:00,5.5290623,283.2758216361067,10.15,294.0,270-300,270-300
2006-01-11 16:00:00,5.294649,283.5433084564286,10.83,306.0,300-330,270-300
2006-01-11 17:00:00,5.1079473,281.95148182657385,6.78,307.0,300-330,270-300
2006-01-11 18:00:00,5.088071,281.3410756948509,8.11,303.0,300-330,270-300
2006-01-11 19:00:00,4.84843,281.52481731304283,8.32,304.0,300-330,270-300
2006-01-11 20:00:00,4.0975876,280.993828892108,7.81,304.0,300-330,270-300
2006-01-11 21:00:00,3.607192,280.24117687061727,6.58,306.0,300-330,270-300
2006-01-11 22:00:00,3.5738726,284.787091438575,6.91,315.0,300-330,270-300
2006-01-11 23:00:00,2.6611855,281.16701395303784,5.99,316.0,300-330,270-300
2006-01-12 00:00:00,2.0477858,257.3649427712085,4.47,314.0,300-330,240-270
2006-01-12 01:00:00,2.4836767,259.1595559265388,3.95,307.0,300-330,240-270
2006-01-12 02:00:00,1.9727955,252.61441615260293,3.96,294.0,270-300,240-270
2006-01-12 03:00:00,1.7158039,218.71415695802608,3.21,277.0,270-300,210-240
2006-01-12 04:00:00,2.401995,202.7447538218385,2.12,291.0,270-300,180-210
2006-01-12 05:00:00,2.9662244,196.4496167454257,2.4,266.0,240-270,180-210
2006-01-12 06:00:00,4.005978,182.43902513646523,2.09,246.0,240-270,180-210
2006-01-12 07:00:00,5.200793,179.4882995798798,3.07,209.0,180-210,150-180
2006-01-12 08:00:00,5.5570903,188.22740424620463,3.37,207.0,180-210,180-210
2006-01-12 09:00:00,6.351172,185.6982926103674,5.63,192.0,180-210,180-210
2006-01-12 10:00:00,6.8824873,172.91652466426208,6.62,195.0,180-210,150-180
2006-01-12 11:00:00,7.4536805,176.58082079275783,7.83,205.0,180-210,150-180
2006-01-12 12:00:00,7.423255,184.01777293415788,9.2,195.0,180-210,180-210
2006-01-12 13:00:00,6.9340696,188.1912615353284,9.12,207.0,180-210,180-210
2006-01-12 14:00:00,6.601183,191.4159506835168,9.32,205.0,180-210,180-210
2006-01-12 15:00:00,6.38171,189.0226221235708,7.83,208.0,180-210,180-210
2006-01-12 16:00:00,6.8004885,178.55265404339016,6.85,214.0,210-240,150-180
2006-01-12 17:00:00,7.883838,172.4765205448083,7.83,207.0,180-210,150-180
2006-01-12 18:00:00,8.37506,175.2009593599121,8.13,201.0,180-210,150-180
2006-01-12 19:00:00,8.089082,180.9022109430544,8.52,196.0,180-210,180-210
2006-01-12 20:00:00,8.045344,181.08843980421065,9.12,203.0,180-210,180-210
2006-01-12 21:00:00,8.169664,178.20686747124242,8.43,207.0,180-210,150-180
2006-01-12 22:00:00,7.8677087,175.63319952738436,8.99,194.0,180-210,150-180
2006-01-12 23:00:00,7.7672925,177.43384056463958,9.01,196.0,180-210,150-180
2006-01-13 00:00:00,7.411791,177.34270346117628,9.68,184.0,180-210,150-180
2006-01-13 01:00:00,7.241482,173.55813695030093,7.6,186.0,180-210,150-180
2006-01-13 02:00:00,7.097143,164.55666779934126,8.6,179.0,150-180,150-180
2006-01-13 03:00:00,7.3877,161.1240242692528,10.39,183.0,180-210,150-180
2006-01-13 04:00:00,7.7903557,161.37192345759138,10.23,179.0,150-180,150-180
2006-01-13 05:00:00,8.379135,162.4809098591774,10.11,178.0,150-180,150-180
2006-01-13 06:00:00,8.979321,163.31855014013632,10.39,181.0,180-210,150-180
2006-01-13 07:00:00,9.238299,162.5431961704155,10.11,177.0,150-180,150-180
2006-01-13 08:00:00,9.565278,163.77260296341709,10.82,178.0,150-180,150-180
2006-01-13 09:00:00,9.588315,166.7681512637455,10.23,177.0,150-180,150-180
2006-01-13 10:00:00,8.812796,166.72280857188733,10.19,182.0,180-210,150-180
2006-01-13 11:00:00,8.779203,173.24814263362788,10.69,184.0,180-210,150-180
2006-01-13 12:00:00,8.772824,180.95430565126924,11.05,188.0,180-210,180-210
2006-01-13 13:00:00,8.394972,182.81140460608265,9.58,186.0,180-210,180-210
2006-01-13 14:00:00,8.195291,179.51732583319054,9.28,190.0,180-210,150-180
2006-01-13 15:00:00,8.287208,175.72405323692547,10.76,188.0,180-210,150-180
2006-01-13 16:00:00,8.5036955,172.26316411148855,10.46,187.0,180-210,150-180
2006-01-13 17:00:00,8.866923,170.51999255684424,10.59,184.0,180-210,150-180
2006-01-13 18:00:00,9.232001,172.0957380276959,10.9,185.0,180-210,150-180
2006-01-13 19:00:00,8.848091,171.4918470384589,11.0,198.0,180-210,150-180
2006-01-13 20:00:00,8.545896,169.54932829941524,12.06,194.0,180-210,150-180
2006-01-13 21:00:00,8.776697,172.08237435209338,10.59,185.0,180-210,150-180
2006-01-13 22:00:00,9.084762,177.32873016346218,11.05,186.0,180-210,150-180
2006-01-13 23:00:00,9.524837,182.92675889597007,12.15,186.0,180-210,180-210
2006-01-14 00:00:00,8.924446,183.72573843029508,11.46,191.0,180-210,180-210
2006-01-14 01:00:00,7.6799917,180.0622526316756,11.0,198.0,180-210,180-210
2006-01-14 02:00:00,7.527549,177.13278579786942,14.28,205.0,180-210,150-180
2006-01-14 03:00:00,7.5214257,175.1096296443695,11.6,201.0,180-210,150-180
2006-01-14 04:00:00,7.514337,175.82636621759818,11.89,200.0,180-210,150-180
2006-01-14 05:00:00,7.460408,176.47492802196925,10.87,192.0,180-210,150-180
2006-01-14 06:00:00,7.48359,178.02363455175845,11.15,189.0,180-210,150-180
2006-01-14 07:00:00,7.4188066,178.67646150517965,10.7,198.0,180-210,150-180
2006-01-14 08:00:00,7.4730372,177.18982702459417,9.79,192.0,180-210,150-180
2006-01-14 09:00:00,7.710019,177.51805787816056,10.58,192.0,180-210,150-180
2006-01-14 10:00:00,7.403226,179.69084661972855,9.09,195.0,180-210,150-180
2006-01-14 11:00:00,7.815654,178.1660039738079,9.87,189.0,180-210,150-180
2006-01-14 12:00:00,7.8480434,179.88277335818893,10.77,192.0,180-210,150-180
2006-01-14 13:00:00,7.7474375,181.56291576466003,7.73,200.0,180-210,180-210
2006-01-14 14:00:00,7.4944468,182.722848215395,8.32,199.0,180-210,180-210
2006-01-14 15:00:00,7.6903467,183.77227280935347,9.24,219.0,210-240,180-210
2006-01-14 16:00:00,7.620003,183.4811421939961,9.64,225.0,210-240,180-210
2006-01-14 17:00:00,7.683653,182.7344725864342,11.31,211.0,210-240,180-210
2006-01-14 18:00:00,7.7010145,182.96569248546743,9.13,214.0,210-240,180-210
2006-01-14 19:00:00,7.610318,183.9100918157119,8.43,211.0,210-240,180-210
2006-01-14 20:00:00,7.4683642,183.18552136176285,9.82,204.0,180-210,180-210
2006-01-14 21:00:00,7.507683,182.5644566837994,9.72,206.0,180-210,180-210
2006-01-14 22:00:00,6.7242336,184.28151935101155,9.23,212.0,210-240,180-210
