ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2012-01-03 09:00:00,12.337605,207.75793662609192,14.0,210.0,180-210,180-210
2012-01-03 10:00:00,12.101752,207.56081825334888,15.0,200.0,180-210,180-210
2012-01-03 11:00:00,12.14511,207.9805179663098,15.0,200.0,180-210,180-210
2012-01-03 12:00:00,12.099642,207.9132203626561,14.0,200.0,180-210,180-210
2012-01-03 13:00:00,12.412288,210.3683587228484,15.0,200.0,180-210,210-240
2012-01-03 14:00:00,12.675824,216.72113503232916,14.0,210.0,180-210,210-240
2012-01-03 15:00:00,12.284475,229.75466184833888,13.0,220.0,210-240,210-240
2012-01-03 16:00:00,10.825466,249.71926018781937,12.0,250.0,240-270,240-270
2012-01-03 17:00:00,9.95989,259.5019781066292,12.0,240.0,210-240,240-270
2012-01-03 18:00:00,9.577117,255.4954027673457,10.0,250.0,240-270,240-270
2012-01-03 19:00:00,9.280231,255.6180128341431,11.0,250.0,240-270,240-270
2012-01-03 20:00:00,8.719719,255.7891542311727,9.0,250.0,240-270,240-270
2012-01-03 21:00:00,7.999314,252.075420574202,7.0,250.0,240-270,240-270
2012-01-03 22:00:00,6.6531196,249.514460797336,7.0,240.0,210-240,240-270
2012-01-03 23:00:00,6.420013,247.2399085500624,7.0,230.0,210-240,240-270
2012-01-04 00:00:00,6.70821,242.82564923464847,13.0,240.0,210-240,240-270
2012-01-04 01:00:00,7.349959,244.05902784406243,7.0,230.0,210-240,240-270
2012-01-04 02:00:00,8.523595,255.0377692123208,8.0,230.0,210-240,240-270
2012-01-04 03:00:00,9.09615,268.15294860923456,9.0,270.0,240-270,240-270
2012-01-04 04:00:00,8.985257,275.3226265878634,11.0,280.0,270-300,270-300
2012-01-04 05:00:00,8.976135,280.24158591720675,11.0,280.0,270-300,270-300
2012-01-04 06:00:00,8.491605,280.1405947951589,10.0,280.0,270-300,270-300
2012-01-04 07:00:00,8.293029,277.6531847312361,10.0,280.0,270-300,270-300
2012-01-04 08:00:00,7.667777,273.55609922598063,8.0,270.0,240-270,270-300
2012-01-04 09:00:00,7.623148,271.389893387894,7.0,260.0,240-270,270-300
2012-01-04 10:00:00,6.6965523,263.841174965328,8.0,260.0,240-270,240-270
2012-01-04 11:00:00,6.68559,257.6562000293734,7.0,250.0,240-270,240-270
2012-01-04 12:00:00,6.7384143,250.2579051415678,7.0,240.0,210-240,240-270
2012-01-04 13:00:00,7.4737215,252.7750672319928,7.0,250.0,240-270,240-270
2012-01-04 14:00:00,7.339365,254.7407407854006,8.0,250.0,240-270,240-270
2012-01-04 15:00:00,6.9734936,252.57865174422997,8.0,240.0,210-240,240-270
2012-01-04 16:00:00,6.871007,245.0986896116864,8.0,240.0,210-240,240-270
2012-01-04 17:00:00,7.3417926,243.1305892871668,8.0,240.0,210-240,240-270
2012-01-04 18:00:00,7.8282213,238.00334289885583,8.0,230.0,210-240,210-240
2012-01-04 19:00:00,8.74341,230.7679448493213,8.0,230.0,210-240,210-240
2012-01-04 20:00:00,9.494766,231.76052575590847,10.0,220.0,210-240,210-240
2012-01-04 21:00:00,10.096301,236.3214521541268,11.0,240.0,210-240,210-240
2012-01-04 22:00:00,10.670269,241.9004347853712,13.0,230.0,210-240,240-270
2012-01-04 23:00:00,11.005694,245.1090763082835,13.0,230.0,210-240,240-270
2012-01-05 00:00:00,10.781074,242.9740088816397,11.0,310.0,300-330,240-270
2012-01-05 01:00:00,10.720247,247.1772034570663,13.0,240.0,210-240,240-270
2012-01-05 02:00:00,11.060431,249.0656600583484,14.0,240.0,210-240,240-270
2012-01-05 03:00:00,11.774466,256.6781396395912,14.0,260.0,240-270,240-270
2012-01-05 04:00:00,11.548315,258.4487807377788,13.0,250.0,240-270,240-270
2012-01-05 05:00:00,11.426826,258.78599238694693,13.0,250.0,240-270,240-270
2012-01-05 06:00:00,11.447319,261.8188160847633,14.0,250.0,240-270,240-270
2012-01-05 07:00:00,11.260171,262.8821828603219,14.0,250.0,240-270,240-270
2012-01-05 08:00:00,11.244831,268.2901249124648,14.0,280.0,270-300,240-270
2012-01-05 09:00:00,12.515684,286.3828383765375,14.0,280.0,270-300,270-300
2012-01-05 10:00:00,11.119108,295.0744565217156,13.0,290.0,270-300,270-300
2012-01-05 11:00:00,11.323394,298.57750869010493,13.0,300.0,270-300,270-300
2012-01-05 12:00:00,10.919482,293.6415993923686,14.0,290.0,270-300,270-300
2012-01-05 13:00:00,11.672214,293.94335017252445,14.0,290.0,270-300,270-300
2012-01-05 14:00:00,12.077098,296.5897111900466,14.0,300.0,270-300,270-300
2012-01-05 15:00:00,10.989498,298.9502030432508,13.0,300.0,270-300,270-300
2012-01-05 16:00:00,10.264252,312.9748727133767,12.0,300.0,270-300,300-330
2012-01-05 17:00:00,9.883923,319.85350736089185,12.0,310.0,300-330,300-330
2012-01-05 18:00:00,10.5794525,321.1310461669341,12.0,330.0,300-330,300-330
2012-01-05 19:00:00,10.135398,320.0099312206912,13.0,320.0,300-330,300-330
2012-01-05 20:00:00,9.432711,315.71854510618647,12.0,310.0,300-330,300-330
2012-01-05 21:00:00,9.191387,313.13496021673825,11.0,310.0,300-330,300-330
2012-01-05 22:00:00,9.729538,311.2603727339663,11.0,300.0,270-300,300-330
2012-01-05 23:00:00,8.955172,310.5176902458081,10.0,300.0,270-300,300-330
2012-01-06 00:00:00,8.725285,311.7176199168671,7.0,220.0,210-240,300-330
2012-01-06 01:00:00,8.944362,314.9033499627568,10.0,310.0,300-330,300-330
2012-01-06 02:00:00,8.783901,317.7944457439432,10.0,310.0,300-330,300-330
2012-01-06 03:00:00,8.220536,319.6283756462483,9.0,320.0,300-330,300-330
2012-01-06 04:00:00,7.849137,320.58558931175173,10.0,320.0,300-330,300-330
2012-01-06 05:00:00,7.7724953,320.7492403843152,9.0,310.0,300-330,300-330
2012-01-06 06:00:00,7.5408673,318.75682430348905,9.0,300.0,270-300,300-330
2012-01-06 07:00:00,7.4328847,317.6082335957541,7.0,310.0,300-330,300-330
2012-01-06 08:00:00,7.387209,317.92607537841286,8.0,300.0,270-300,300-330
2012-01-06 09:00:00,7.1605773,316.51935184619344,8.0,300.0,270-300,300-330
2012-01-06 10:00:00,6.806012,318.8639808155091,8.0,300.0,270-300,300-330
2012-01-06 11:00:00,6.4764524,317.5932336132545,8.0,300.0,270-300,300-330
2012-01-06 12:00:00,6.714214,315.0574072282844,8.0,300.0,270-300,300-330
2012-01-06 13:00:00,6.301698,309.1856663643314,7.0,290.0,270-300,300-330
2012-01-06 14:00:00,5.864797,302.7817880409881,7.0,290.0,270-300,300-330
2012-01-06 15:00:00,4.7114954,292.6448214408905,6.0,290.0,270-300,270-300
2012-01-06 16:00:00,3.8143218,276.7977248441372,5.0,260.0,240-270,270-300
2012-01-06 17:00:00,3.765106,258.4239119558268,4.0,240.0,210-240,240-270
2012-01-06 18:00:00,4.1161003,245.95424807064376,4.0,230.0,210-240,240-270
2012-01-06 19:00:00,4.3045993,240.13150392333608,5.0,240.0,210-240,240-270
2012-01-06 20:00:00,4.447461,232.56438646836648,6.0,220.0,210-240,210-240
2012-01-06 21:00:00,4.6799817,223.64294479676607,6.0,220.0,210-240,210-240
2012-01-06 22:00:00,5.4269047,224.0245616929632,6.0,220.0,210-240,210-240
2012-01-06 23:00:00,5.636132,225.5463417109904,7.0,220.0,210-240,210-240
2012-01-07 00:00:00,6.002134,228.0685255271284,6.0,270.0,240-270,210-240
2012-01-07 01:00:00,6.117268,236.6262748304158,6.0,220.0,210-240,210-240
2012-01-07 02:00:00,6.027687,244.30301939978855,7.0,230.0,210-240,240-270
2012-01-07 03:00:00,6.1125956,247.90725787612288,7.0,230.0,210-240,240-270
2012-01-07 04:00:00,6.4702415,250.15203539868412,7.0,240.0,210-240,240-270
2012-01-07 05:00:00,6.73941,253.73839708427712,7.0,240.0,210-240,240-270
2012-01-07 06:00:00,6.8617296,263.2536560838122,8.0,260.0,240-270,240-270
2012-01-07 07:00:00,7.3320346,274.6245518507068,8.0,260.0,240-270,270-300
2012-01-07 08:00:00,7.6434836,284.098399480557,7.0,280.0,270-300,270-300
2012-01-07 09:00:00,7.426033,292.4375653640145,8.0,280.0,270-300,270-300
2012-01-07 10:00:00,6.392357,297.4777235499191,7.0,280.0,270-300,270-300
2012-01-07 11:00:00,6.644051,292.5258873389662,9.0,290.0,270-300,270-300
2012-01-07 12:00:00,7.6577725,287.505316096906,10.0,290.0,270-300,270-300
2012-01-07 13:00:00,8.596226,286.676048783873,11.0,290.0,270-300,270-300
2012-01-07 14:00:00,8.414734,289.6169448309478,11.0,290.0,270-300,270-300
2012-01-07 15:00:00,7.9075584,292.2632778791548,10.0,290.0,270-300,270-300
2012-01-07 16:00:00,7.3319945,292.9901486011715,9.0,280.0,270-300,270-300
2012-01-07 17:00:00,6.7347054,290.67489640883366,8.0,280.0,270-300,270-300
2012-01-07 18:00:00,6.284491,288.1268940609133,6.0,270.0,240-270,270-300
2012-01-07 19:00:00,6.146273,288.1762051525289,6.0,280.0,270-300,270-300
2012-01-07 20:00:00,6.2294426,287.1872740668088,6.0,280.0,270-300,270-300
2012-01-07 21:00:00,6.180247,284.0201221918753,5.0,270.0,240-270,270-300
2012-01-07 22:00:00,6.1689415,282.2635660545553,5.0,270.0,240-270,270-300
2012-01-07 23:00:00,6.2932587,282.5469320089898,5.0,270.0,240-270,270-300
2012-01-08 00:00:00,6.0599656,281.6480040125508,3.0,240.0,210-240,270-300
2012-01-08 01:00:00,6.033425,287.71682241102974,6.0,280.0,270-300,270-300
2012-01-08 02:00:00,6.031935,293.48219098587344,6.0,280.0,270-300,270-300
2012-01-08 03:00:00,5.6093855,289.19322380893914,7.0,290.0,270-300,270-300
2012-01-08 04:00:00,5.6667843,290.3928925226164,7.0,280.0,270-300,270-300
2012-01-08 05:00:00,5.936383,295.53483619723545,6.0,290.0,270-300,270-300
2012-01-08 06:00:00,5.815612,299.3497837948269,6.0,290.0,270-300,270-300
2012-01-08 07:00:00,5.4711742,301.115842483767,5.0,300.0,270-300,300-330
2012-01-08 08:00:00,5.0130987,301.9096964346837,5.0,300.0,270-300,300-330
2012-01-08 09:00:00,4.687943,299.50614630536467,5.0,300.0,270-300,270-300
2012-01-08 10:00:00,4.6988816,305.9453376884376,5.0,300.0,270-300,300-330
2012-01-08 11:00:00,5.067715,308.13159852176886,6.0,320.0,300-330,300-330
2012-01-08 12:00:00,5.7963905,311.77178158171864,6.0,320.0,300-330,300-330
2012-01-08 13:00:00,5.726983,309.07020424797867,7.0,320.0,300-330,300-330
2012-01-08 14:00:00,5.217725,308.5437815149031,6.0,310.0,300-330,300-330
2012-01-08 15:00:00,4.7222033,308.7699904318647,5.0,310.0,300-330,300-330
2012-01-08 16:00:00,4.1212792,306.3062842289338,4.0,290.0,270-300,300-330
2012-01-08 17:00:00,3.62816,302.43678436045366,3.0,280.0,270-300,300-330
2012-01-08 18:00:00,2.8398116,298.5354641460974,3.0,250.0,240-270,270-300
2012-01-08 19:00:00,2.3189437,287.545266848667,2.0,250.0,240-270,270-300
2012-01-08 20:00:00,2.1287823,276.4194943650395,2.0,230.0,210-240,270-300
2012-01-08 21:00:00,2.2254481,262.74637666846337,3.0,240.0,210-240,240-270
2012-01-08 22:00:00,2.7164152,253.02108219936372,3.0,240.0,210-240,240-270
2012-01-08 23:00:00,3.1777325,248.34631387006107,3.0,250.0,240-270,240-270
2012-01-09 00:00:00,3.3522751,245.87504654592573,3.0,270.0,240-270,240-270
2012-01-09 01:00:00,3.4436495,243.5882321295927,4.0,230.0,210-240,240-270
2012-01-09 02:00:00,3.7495942,245.1675395412525,4.0,240.0,210-240,240-270
2012-01-09 03:00:00,3.906843,253.33208899674932,4.0,240.0,210-240,240-270
2012-01-09 04:00:00,3.8381288,260.2511621985203,4.0,240.0,210-240,240-270
2012-01-09 05:00:00,3.8143535,261.2228474152516,4.0,240.0,210-240,240-270
2012-01-09 06:00:00,4.1925955,263.2530657195463,4.0,250.0,240-270,240-270
2012-01-09 07:00:00,4.2002406,263.53844300308094,4.0,250.0,240-270,240-270
2012-01-09 08:00:00,4.038488,259.1092642495067,4.0,250.0,240-270,240-270
2012-01-09 09:00:00,4.2362747,253.37489258592973,4.0,250.0,240-270,240-270
2012-01-09 10:00:00,4.370213,251.46042406322536,5.0,250.0,240-270,240-270
2012-01-09 11:00:00,4.3588057,250.59430320065397,4.0,250.0,240-270,240-270
2012-01-09 12:00:00,4.5012712,257.0471095767098,5.0,250.0,240-270,240-270
2012-01-09 13:00:00,4.8414197,267.538212165272,4.0,260.0,240-270,240-270
2012-01-09 14:00:00,5.2963657,278.6680261403489,5.0,270.0,240-270,270-300
2012-01-09 15:00:00,5.151799,280.75097420315984,5.0,280.0,270-300,270-300
2012-01-09 16:00:00,4.988909,281.8968256695189,6.0,280.0,270-300,270-300
2012-01-09 17:00:00,4.750501,283.08211585923493,6.0,270.0,240-270,270-300
2012-01-09 18:00:00,4.629751,286.09535044543475,5.0,280.0,270-300,270-300
2012-01-09 19:00:00,4.479954,291.6690093752911,5.0,270.0,240-270,270-300
2012-01-09 20:00:00,4.192649,295.38731705156937,4.0,280.0,270-300,270-300
2012-01-09 21:00:00,3.789449,297.24433132793945,5.0,280.0,270-300,270-300
2012-01-09 22:00:00,3.2790036,285.1518354600033,3.0,280.0,270-300,270-300
2012-01-09 23:00:00,2.8200157,279.7059761877076,4.0,270.0,240-270,270-300
2012-01-10 00:00:00,2.66072,279.01587741121966,4.0,230.0,210-240,270-300
2012-01-10 01:00:00,2.626419,285.81056926950674,3.0,270.0,240-270,270-300
2012-01-10 02:00:00,2.2492905,287.70564791290377,3.0,280.0,270-300,270-300
2012-01-10 03:00:00,1.9601475,278.79229285581283,2.0,280.0,270-300,270-300
2012-01-10 04:00:00,1.9603472,272.6304592269255,3.0,290.0,270-300,270-300
2012-01-10 05:00:00,2.1139014,262.2477586732173,3.0,280.0,270-300,240-270
2012-01-10 06:00:00,2.3162563,260.2653582499486,2.0,220.0,210-240,240-270
2012-01-10 07:00:00,2.2562904,255.45077731230936,2.0,220.0,210-240,240-270
2012-01-10 08:00:00,2.0437472,238.7712518681979,2.0,210.0,180-210,210-240
2012-01-10 09:00:00,2.4186487,224.75957882878052,2.0,190.0,180-210,210-240
2012-01-10 10:00:00,2.6444073,206.13719952132124,3.0,210.0,180-210,180-210
2012-01-10 11:00:00,3.419736,220.6125284924537,3.0,220.0,210-240,210-240
2012-01-10 12:00:00,3.6991165,232.97452740918155,4.0,220.0,210-240,210-240
2012-01-10 13:00:00,3.8709927,242.0409227206976,5.0,240.0,210-240,240-270
2012-01-10 14:00:00,3.3266945,241.3716725849541,4.0,240.0,210-240,240-270
2012-01-10 15:00:00,2.9536963,238.5054979213204,3.0,220.0,210-240,210-240
2012-01-10 16:00:00,2.781275,236.0154244168361,3.0,230.0,210-240,210-240
2012-01-10 17:00:00,2.9298232,228.59222060755417,3.0,230.0,210-240,210-240
2012-01-10 18:00:00,3.231589,229.87404008536723,4.0,240.0,210-240,210-240
2012-01-10 19:00:00,3.40471,233.1714039337432,3.0,230.0,210-240,210-240
2012-01-10 20:00:00,3.5066435,236.13316355266207,4.0,230.0,210-240,210-240
2012-01-10 21:00:00,3.5259447,237.9643688054026,5.0,230.0,210-240,210-240
2012-01-10 22:00:00,3.770921,244.3143312187487,4.0,240.0,210-240,240-270
2012-01-10 23:00:00,3.669619,243.7511179874386,4.0,240.0,210-240,240-270
2012-01-11 00:00:00,3.7468722,243.4168442488265,5.0,250.0,240-270,240-270
2012-01-11 01:00:00,3.8034146,245.2834850044531,5.0,230.0,210-240,240-270
2012-01-11 02:00:00,3.6308136,244.5462427743536,4.0,240.0,210-240,240-270
2012-01-11 03:00:00,3.5754297,242.47177958460964,4.0,240.0,210-240,240-270
2012-01-11 04:00:00,3.6075528,243.7766906189545,4.0,240.0,210-240,240-270
2012-01-11 05:00:00,3.5449097,240.78597273896295,4.0,240.0,210-240,240-270
2012-01-11 06:00:00,3.665051,242.73492524643183,4.0,240.0,210-240,240-270
2012-01-11 07:00:00,3.722692,245.172104171197,4.0,220.0,210-240,240-270
2012-01-11 08:00:00,3.80672,245.29704387441177,4.0,230.0,210-240,240-270
2012-01-11 09:00:00,3.9419463,244.2268684534137,5.0,230.0,210-240,240-270
2012-01-11 10:00:00,3.858687,247.9360808141069,5.0,240.0,210-240,240-270
2012-01-11 11:00:00,3.763474,245.62979884981127,5.0,250.0,240-270,240-270
2012-01-11 12:00:00,4.156949,250.5386096676138,5.0,250.0,240-270,240-270
2012-01-11 13:00:00,3.814093,249.728941378666,5.0,260.0,240-270,240-270
2012-01-11 14:00:00,3.674689,251.81488924206215,5.0,240.0,210-240,240-270
2012-01-11 15:00:00,3.2034109,252.2308670974,4.0,250.0,240-270,240-270
2012-01-11 16:00:00,2.8526797,248.61941911579643,3.0,230.0,210-240,240-270
2012-01-11 17:00:00,2.9833477,241.48153169118888,3.0,220.0,210-240,240-270
2012-01-11 18:00:00,3.3006554,235.0264337893812,4.0,220.0,210-240,210-240
2012-01-11 19:00:00,3.6357706,230.7447866509676,4.0,220.0,210-240,210-240
2012-01-11 20:00:00,3.911167,230.87618983916911,5.0,230.0,210-240,210-240
2012-01-11 21:00:00,4.17983,230.5502247524294,5.0,230.0,210-240,210-240
2012-01-11 22:00:00,4.6200686,234.66085083565744,5.0,230.0,210-240,210-240
2012-01-11 23:00:00,4.743632,234.41421714056835,5.0,230.0,210-240,210-240
2012-01-12 00:00:00,4.985765,235.52597224804416,3.0,250.0,240-270,210-240
2012-01-12 01:00:00,5.1373086,237.9749000129452,5.0,240.0,210-240,210-240
2012-01-12 02:00:00,5.3136086,239.79897082698855,6.0,240.0,210-240,210-240
2012-01-12 03:00:00,5.3991036,237.75366815617605,5.0,230.0,210-240,210-240
2012-01-12 04:00:00,5.7655673,236.1439884696165,7.0,230.0,210-240,210-240
2012-01-12 05:00:00,6.051813,235.7042591026744,7.0,230.0,210-240,210-240
2012-01-12 06:00:00,6.3008018,236.80271319494503,7.0,230.0,210-240,210-240
2012-01-12 07:00:00,6.729348,235.9526554836449,7.0,230.0,210-240,210-240
2012-01-12 08:00:00,7.0842066,241.92937773448256,8.0,220.0,210-240,240-270
2012-01-12 09:00:00,7.3927445,243.4070105642937,8.0,230.0,210-240,240-270
2012-01-12 10:00:00,7.308151,253.9538923691132,8.0,250.0,240-270,240-270
2012-01-12 11:00:00,8.122645,257.3519299458968,9.0,250.0,240-270,240-270
2012-01-12 12:00:00,8.355262,261.2930089837195,9.0,250.0,240-270,240-270
2012-01-12 13:00:00,8.092658,264.2580266328488,9.0,260.0,240-270,240-270
2012-01-12 14:00:00,8.1074705,269.0792841171268,9.0,270.0,240-270,240-270
2012-01-12 15:00:00,8.084982,284.141706894579,9.0,290.0,270-300,270-300
2012-01-12 16:00:00,6.501288,310.344316207292,7.0,300.0,270-300,300-330
2012-01-12 17:00:00,5.0180583,323.903943747271,6.0,320.0,300-330,300-330
2012-01-12 18:00:00,4.0386014,320.9487227425625,5.0,320.0,300-330,300-330
2012-01-12 19:00:00,3.769298,318.6358201296081,4.0,330.0,300-330,300-330
2012-01-12 20:00:00,3.3871176,313.4066477800316,4.0,330.0,300-330,300-330
2012-01-12 21:00:00,3.0818481,306.9428427641014,3.0,290.0,270-300,300-330
2012-01-12 22:00:00,2.5979877,288.2676965960187,4.0,290.0,270-300,270-300
2012-01-12 23:00:00,2.8722768,276.66714615548284,4.0,290.0,270-300,270-300
2012-01-13 01:00:00,3.491318,275.7849720104422,3.0,250.0,240-270,270-300
2012-01-13 02:00:00,3.7241983,276.7914986382683,4.0,240.0,210-240,270-300
2012-01-13 03:00:00,3.8738225,284.84740686662263,4.0,260.0,240-270,270-300
2012-01-13 04:00:00,3.9324775,292.40301810945374,3.0,260.0,240-270,270-300
2012-01-13 05:00:00,3.8956249,300.4355320537567,4.0,270.0,240-270,300-330
2012-01-13 06:00:00,3.8237345,306.2759105927107,3.0,250.0,240-270,300-330
2012-01-13 07:00:00,3.9184012,311.1382999732199,3.0,260.0,240-270,300-330
2012-01-13 08:00:00,3.9121015,318.0820165116143,3.0,260.0,240-270,300-330
2012-01-13 09:00:00,4.0671744,323.8398228826956,3.0,310.0,300-330,300-330
2012-01-13 10:00:00,3.1631484,328.98317265109,4.0,290.0,270-300,300-330
2012-01-13 11:00:00,3.9753466,330.0050549396032,5.0,340.0,330-360,330-360
2012-01-13 12:00:00,4.665811,333.28281408265013,6.0,340.0,330-360,330-360
2012-01-13 13:00:00,5.012497,337.4542699020887,7.0,340.0,330-360,330-360
2012-01-13 14:00:00,4.505562,336.8999077780045,6.0,340.0,330-360,330-360
2012-01-13 15:00:00,3.8871734,336.89851505255655,6.0,340.0,330-360,330-360
2012-01-13 16:00:00,3.147155,339.8851295019096,5.0,330.0,300-330,330-360
2012-01-13 17:00:00,2.5043182,339.1726562200992,3.0,10.0,0-30,330-360
2012-01-13 18:00:00,1.9801762,332.57207149913825,3.0,10.0,0-30,330-360
2012-01-13 19:00:00,1.8953086,328.4317085642826,3.0,350.0,330-360,300-330
2012-01-13 20:00:00,2.1492417,324.0977964952488,2.0,10.0,0-30,300-330
2012-01-13 21:00:00,2.0946226,318.70432006055046,2.0,300.0,270-300,300-330
2012-01-13 22:00:00,1.7882097,307.6562819657399,2.0,320.0,300-330,300-330
2012-01-13 23:00:00,1.6481614,306.7931225431113,2.0,230.0,210-240,300-330
2012-01-14 00:00:00,1.795071,298.29034719730055,1.0,90.0,60-90,270-300
2012-01-14 01:00:00,2.0956187,300.3632325702281,3.0,290.0,270-300,300-330
2012-01-14 02:00:00,1.9874142,312.0847062917277,1.0,0.0,0-30,300-330
2012-01-14 04:00:00,1.8666276,310.53641884290323,1.0,230.0,210-240,300-330
2012-01-14 05:00:00,1.8763095,321.67986013489804,2.0,320.0,300-330,300-330
2012-01-14 06:00:00,1.950414,341.0865664607402,2.0,310.0,300-330,330-360
2012-01-14 07:00:00,2.1488771,350.170439182785,2.0,240.0,210-240,330-360
2012-01-14 08:00:00,2.2444706,348.86158891883923,1.0,340.0,330-360,330-360
2012-01-14 09:00:00,1.4599549,345.02773903231264,1.0,300.0,270-300,330-360
2012-01-14 10:00:00,1.0209271,341.60621367793226,1.0,280.0,270-300,330-360
2012-01-14 11:00:00,0.94375414,340.4085888767135,2.0,300.0,270-300,330-360
2012-01-14 12:00:00,0.8783232,346.41670638783603,2.0,300.0,270-300,330-360
2012-01-14 13:00:00,1.1031795,350.832847560427,2.0,330.0,300-330,330-360
2012-01-14 14:00:00,1.3819052,355.98594957376974,3.0,30.0,0-30,330-360
2012-01-14 15:00:00,0.92219913,347.93255985558216,3.0,30.0,0-30,330-360
2012-01-14 16:00:00,2.0627475,346.82378039180423,2.0,20.0,0-30,330-360
2012-01-14 17:00:00,2.3234494,357.6293344771608,2.0,360.0,330-360,330-360
