ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-01-25 14:00:00,2.5671046,126.41220851843364,2.55,99.4,90-120,120-150
1991-01-25 15:00:00,2.338462,117.92575663452328,2.18,10.2,0-30,90-120
1991-01-25 16:00:00,2.2197146,108.89195361365266,1.78,78.7,60-90,90-120
1991-01-25 17:00:00,1.8707601,101.4585754591748,2.34,66.45,60-90,90-120
1991-01-25 18:00:00,1.9902006,96.43930240643076,2.51,58.78,30-60,90-120
1991-01-25 19:00:00,1.848149,93.34601294221328,2.14,79.7,60-90,90-120
1991-01-25 20:00:00,1.7590407,88.22221180456067,2.91,95.2,90-120,60-90
1991-01-25 21:00:00,1.9045203,87.74739279360018,3.62,102.7,90-120,60-90
1991-01-25 22:00:00,1.498546,87.4349543393744,3.09,121.2,120-150,60-90
1991-01-25 23:00:00,1.7209074,87.9460908776932,1.9,98.1,90-120,60-90
1991-01-26 00:00:00,1.6357125,89.24533087273046,1.8,54.77,30-60,60-90
1991-01-26 01:00:00,1.6074969,86.72866571766102,2.14,64.18,60-90,60-90
1991-01-26 02:00:00,1.6054531,84.66275206293408,2.66,64.1,60-90,60-90
1991-01-26 03:00:00,1.6966364,81.69909575788284,3.35,57.13,30-60,60-90
1991-01-26 04:00:00,1.7723178,75.07856406134464,3.31,59.74,30-60,60-90
1991-01-26 05:00:00,1.6572683,67.80708874751433,3.98,51.93,30-60,60-90
1991-01-26 06:00:00,1.6557084,64.6136180737661,4.81,49.96,30-60,60-90
1991-01-26 07:00:00,1.6509129,64.36905571287214,3.83,37.48,30-60,60-90
1991-01-26 08:00:00,1.8878652,62.523125377796845,4.0,53.28,30-60,60-90
1991-01-26 09:00:00,2.2858837,63.9412304127991,5.48,100.6,90-120,60-90
1991-01-26 10:00:00,2.3027112,54.9409181682832,3.43,13.0,0-30,30-60
1991-01-26 11:00:00,2.9562654,46.96917519785157,3.84,117.2,90-120,30-60
1991-01-26 12:00:00,2.8908517,45.55892375338519,3.62,108.1,90-120,30-60
1991-01-26 13:00:00,2.7091522,46.176610362330194,3.1,114.6,90-120,30-60
1991-01-26 14:00:00,2.5579307,42.9287831750695,2.84,9.3,0-30,30-60
1991-01-26 15:00:00,2.4910288,38.97901080854035,2.38,94.4,90-120,30-60
1991-01-26 16:00:00,2.4619818,41.38804588214188,2.62,92.7,90-120,30-60
1991-01-26 17:00:00,1.806358,48.62621405337336,2.37,83.8,60-90,30-60
1991-01-26 18:00:00,1.9939195,55.684601938301725,1.96,40.35,30-60,30-60
1991-01-26 19:00:00,2.0744324,60.72013389523974,1.62,98.8,90-120,60-90
1991-01-26 20:00:00,1.8686731,66.65207511127865,2.24,11.8,0-30,60-90
1991-01-26 21:00:00,1.8550286,71.00474022386634,2.09,114.9,90-120,60-90
1991-01-26 22:00:00,1.4107046,68.6092791362356,3.0,111.2,90-120,60-90
1991-01-26 23:00:00,1.5777391,61.60775341105774,2.45,89.8,60-90,60-90
1991-01-27 00:00:00,1.6902665,57.42738292066714,1.23,49.59,30-60,30-60
1991-01-27 01:00:00,1.9403063,55.64205567004571,1.63,9.9,0-30,30-60
1991-01-27 02:00:00,2.1907883,57.21923784117378,3.56,119.8,90-120,30-60
1991-01-27 03:00:00,2.6359406,59.3914819491353,3.89,122.6,120-150,30-60
1991-01-27 04:00:00,2.82339,59.29874371433328,4.4,116.4,90-120,30-60
1991-01-27 05:00:00,3.0857809,59.96490581222061,4.84,115.8,90-120,30-60
1991-01-27 06:00:00,3.2386336,63.25168885458778,4.82,118.4,90-120,60-90
1991-01-27 07:00:00,3.6345758,69.51178850842376,4.97,115.4,90-120,60-90
1991-01-27 08:00:00,3.8712697,74.1331983890173,5.54,118.3,90-120,60-90
1991-01-27 09:00:00,4.253322,78.0195810420821,5.48,111.7,90-120,60-90
1991-01-27 10:00:00,4.4019146,86.96926000014531,4.16,112.4,90-120,60-90
1991-01-27 11:00:00,4.7991004,91.91533006747989,4.65,113.4,90-120,90-120
1991-01-27 12:00:00,4.9171352,96.42431088882115,4.36,116.6,90-120,90-120
1991-01-27 13:00:00,5.442985,103.3122228595996,4.61,110.6,90-120,90-120
1991-01-27 14:00:00,5.3478155,109.7146166585828,3.87,121.3,120-150,90-120
1991-01-27 15:00:00,5.0708604,113.92526279925715,3.36,117.2,90-120,90-120
1991-01-27 16:00:00,4.390653,114.16747243891324,3.2,122.6,120-150,90-120
1991-01-27 17:00:00,4.114086,110.9784761331272,3.22,118.6,90-120,90-120
1991-01-27 18:00:00,4.2404575,108.69949513779947,3.3,118.9,90-120,90-120
1991-01-27 19:00:00,4.2480226,107.3463096018506,4.02,103.9,90-120,90-120
1991-01-27 20:00:00,4.4309826,107.51376029045224,5.21,110.8,90-120,90-120
1991-01-27 21:00:00,4.5009413,107.7142466675668,5.31,109.5,90-120,90-120
1991-01-27 22:00:00,3.9762814,111.41156621275056,4.84,110.1,90-120,90-120
1991-01-27 23:00:00,3.6728325,110.92748732137564,5.04,102.6,90-120,90-120
1991-01-28 00:00:00,3.567842,110.45032607180497,4.1,91.5,90-120,90-120
1991-01-28 01:00:00,3.5419648,108.4700439528092,4.31,97.2,90-120,90-120
1991-01-28 02:00:00,3.7484176,107.21027415755631,4.24,102.6,90-120,90-120
1991-01-28 03:00:00,3.7725928,107.44115894672728,4.89,105.5,90-120,90-120
1991-01-28 04:00:00,3.7682676,108.78786439630557,4.96,108.3,90-120,90-120
1991-01-28 05:00:00,3.8716507,111.8087949190676,3.59,12.4,0-30,90-120
1991-01-28 06:00:00,3.7922194,116.00515699023973,4.34,114.8,90-120,90-120
1991-01-28 07:00:00,3.694446,119.31089960668936,3.42,111.1,90-120,90-120
1991-01-28 08:00:00,3.7715166,121.80391013265096,4.22,107.2,90-120,120-150
1991-01-28 09:00:00,3.9569385,126.09392495975146,3.6,126.7,120-150,120-150
1991-01-28 10:00:00,4.004995,136.74013798890394,5.34,173.8,150-180,120-150
1991-01-28 11:00:00,4.686982,146.64177012778566,5.89,175.4,150-180,120-150
1991-01-28 12:00:00,5.2163405,150.5071676486806,5.64,180.5,180-210,150-180
1991-01-28 13:00:00,5.126319,151.62928872319068,5.49,167.2,150-180,150-180
1991-01-28 14:00:00,4.8690166,155.0224600206185,6.35,164.5,150-180,150-180
1991-01-28 15:00:00,4.559762,154.18142787979144,6.67,174.3,150-180,150-180
1991-01-28 16:00:00,4.1137366,148.38152647727685,6.29,16.6,0-30,120-150
1991-01-28 17:00:00,3.9423697,141.67976919011022,5.94,174.9,150-180,120-150
1991-01-28 18:00:00,4.1525292,137.82729989756518,6.13,191.1,180-210,120-150
1991-01-28 19:00:00,4.280448,137.81117929853963,6.57,178.8,150-180,120-150
1991-01-28 20:00:00,4.4564295,138.3686615253139,5.81,167.8,150-180,120-150
1991-01-28 21:00:00,4.602588,139.0596445587179,5.94,165.5,150-180,120-150
1991-01-28 22:00:00,4.2384048,137.79922970356398,5.89,162.8,150-180,120-150
1991-01-28 23:00:00,4.37141,136.31439773431114,5.26,14.7,0-30,120-150
1991-01-29 00:00:00,4.350048,140.88512303356146,5.83,152.1,150-180,120-150
1991-01-29 01:00:00,4.270015,144.25791379037614,5.23,165.8,150-180,120-150
1991-01-29 02:00:00,3.9101634,145.9634619165933,4.9,16.9,0-30,120-150
1991-01-29 03:00:00,3.8612652,149.02199768087672,4.68,162.8,150-180,120-150
1991-01-29 04:00:00,3.5305853,149.39887907597077,4.85,149.3,120-150,120-150
1991-01-29 05:00:00,3.2502604,151.04230666671398,5.4,150.5,150-180,150-180
1991-01-29 06:00:00,2.9787455,144.15166961388394,5.94,144.5,120-150,120-150
1991-01-29 07:00:00,2.8610737,138.8019168070382,5.49,142.2,120-150,120-150
1991-01-29 08:00:00,2.8290613,139.02378852739514,5.58,145.2,120-150,120-150
1991-01-29 09:00:00,3.2454274,139.77877787860518,5.96,14.9,0-30,120-150
1991-01-29 10:00:00,2.9897578,138.78957154402497,5.92,149.7,120-150,120-150
1991-01-29 11:00:00,3.3432221,140.94089327714462,5.51,157.5,150-180,120-150
1991-01-29 12:00:00,3.6620898,145.61476892595363,5.46,159.8,150-180,120-150
1991-01-29 13:00:00,3.8317883,149.3418195316063,5.61,161.8,150-180,120-150
1991-01-29 14:00:00,3.9886189,155.7712161469001,5.38,161.5,150-180,150-180
1991-01-29 15:00:00,3.9164236,155.68876014719936,5.18,151.7,150-180,150-180
1991-01-29 16:00:00,3.567639,151.96577634076854,4.26,160.9,150-180,150-180
1991-01-29 17:00:00,3.4039214,145.54332715197157,3.93,14.7,0-30,120-150
1991-01-29 18:00:00,3.5551155,142.73270340751534,4.39,146.1,120-150,120-150
1991-01-29 19:00:00,3.8800945,142.16350201746292,4.06,154.9,150-180,120-150
1991-01-29 20:00:00,4.152963,147.7038915577972,4.81,149.2,120-150,120-150
1991-01-29 21:00:00,4.140565,153.70275196718435,4.68,142.1,120-150,150-180
1991-01-29 22:00:00,4.7749906,137.63357432709262,4.26,142.3,120-150,120-150
1991-01-29 23:00:00,5.322784,141.77996509698323,4.64,139.9,120-150,120-150
1991-01-30 00:00:00,5.235276,144.41609174717092,5.7,144.1,120-150,120-150
1991-01-30 01:00:00,4.7665076,141.89749634997588,5.32,14.2,0-30,120-150
1991-01-30 02:00:00,4.504134,137.08986513090386,4.9,13.9,0-30,120-150
1991-01-30 03:00:00,4.5756073,131.49865981651786,4.09,148.4,120-150,120-150
1991-01-30 04:00:00,4.783236,127.77594531371402,3.16,130.2,120-150,120-150
1991-01-30 05:00:00,4.9100337,122.89123452933944,4.06,120.1,120-150,120-150
1991-01-30 06:00:00,5.0777507,114.3981187629752,5.32,113.8,90-120,90-120
1991-01-30 07:00:00,5.40703,102.94224942869278,5.36,101.7,90-120,90-120
1991-01-30 08:00:00,5.3680425,82.31232105350588,3.74,77.9,60-90,60-90
1991-01-30 09:00:00,4.953965,61.79280997394456,4.65,37.67,30-60,60-90
1991-01-30 10:00:00,4.1125135,33.930455129055304,5.29,37.68,30-60,30-60
1991-01-30 11:00:00,2.9587135,10.271799839448905,3.74,43.42,30-60,0-30
1991-01-30 12:00:00,2.590899,347.79421098774213,3.04,36.8,30-60,330-360
1991-01-30 13:00:00,2.8131235,338.1777264709412,2.51,12.64,0-30,330-360
1991-01-30 14:00:00,3.186495,334.9584325433479,2.66,21.56,0-30,330-360
1991-01-30 15:00:00,3.4138525,341.08199524669254,3.62,14.16,0-30,330-360
1991-01-30 16:00:00,3.8133993,348.12321508325147,4.28,18.34,0-30,330-360
1991-01-30 17:00:00,3.7925673,348.3445369075658,4.23,16.88,0-30,330-360
1991-01-30 18:00:00,4.1503963,347.07909691420247,4.38,15.98,0-30,330-360
1991-01-30 19:00:00,4.793139,348.1472993951817,4.69,20.43,0-30,330-360
1991-01-30 20:00:00,5.0705013,347.0571076865632,5.82,24.96,0-30,330-360
1991-01-30 21:00:00,4.9054985,346.46627745260355,8.34,17.51,0-30,330-360
1991-01-30 22:00:00,4.4532723,341.95858283353795,6.23,18.61,0-30,330-360
1991-01-30 23:00:00,4.1738415,343.6243255718873,8.85,10.01,0-30,330-360
1991-01-31 00:00:00,3.897326,347.9484791038461,6.19,16.8,0-30,330-360
1991-01-31 01:00:00,3.4572115,355.91409362552326,4.06,47.14,30-60,330-360
1991-01-31 02:00:00,2.7375813,2.945325445700547,4.54,3.1,0-30,0-30
1991-01-31 03:00:00,2.357393,6.838673454685505,4.74,30.77,30-60,0-30
1991-01-31 04:00:00,2.3388488,6.526572094821461,2.63,52.08,30-60,0-30
1991-01-31 05:00:00,2.9939268,6.297345165926657,2.21,45.5,30-60,0-30
1991-01-31 06:00:00,2.782709,13.58406494717144,1.15,38.21,30-60,0-30
1991-01-31 07:00:00,2.5528812,26.375237754287667,0.68,33.69,30-60,0-30
1991-01-31 08:00:00,2.417323,43.03288604586877,1.27,12.99,0-30,30-60
1991-01-31 09:00:00,1.7108455,51.42135902505768,0.81,331.8,330-360,30-60
1991-01-31 10:00:00,1.5181589,356.9290681225373,4.04,12.35,0-30,330-360
1991-01-31 11:00:00,2.3864684,357.62780651179105,5.7,356.4,330-360,330-360
1991-01-31 12:00:00,2.971801,6.297111074719965,6.04,26.75,0-30,0-30
1991-01-31 13:00:00,2.8503728,13.278963169209106,6.27,19.77,0-30,0-30
1991-01-31 14:00:00,2.5652287,18.732429673289147,6.09,27.8,0-30,0-30
1991-01-31 15:00:00,2.1312144,18.49281768352256,4.98,21.95,0-30,0-30
1991-01-31 16:00:00,1.7012159,15.805487532028224,3.65,25.3,0-30,0-30
1991-01-31 17:00:00,1.2817477,13.41919105514637,2.19,23.53,0-30,0-30
1991-01-31 18:00:00,1.1593623,4.4770894349402965,1.99,14.7,0-30,0-30
1991-01-31 19:00:00,1.387182,356.9713418220362,1.11,343.1,330-360,330-360
1991-01-31 20:00:00,1.0370349,347.7168207541724,1.18,22.0,0-30,330-360
1991-01-31 21:00:00,0.5935502,343.5439453607661,1.6,189.5,180-210,330-360
1991-01-31 22:00:00,1.3858812,233.37968444604857,1.95,213.4,210-240,210-240
1991-01-31 23:00:00,1.4740721,200.05205512658227,1.9,227.7,210-240,180-210
1991-02-01 00:00:00,1.7767841,165.89899970604097,1.98,185.8,180-210,150-180
1991-02-01 01:00:00,2.241925,145.10103953451932,2.05,204.1,180-210,120-150
1991-02-01 02:00:00,2.640016,130.586463969354,2.17,203.5,180-210,120-150
1991-02-01 03:00:00,2.7330248,121.778790419471,2.57,167.7,150-180,120-150
1991-02-01 04:00:00,2.626376,119.8101225919993,3.58,146.3,120-150,90-120
1991-02-01 05:00:00,2.4649012,115.81021644035673,4.68,13.1,0-30,90-120
1991-02-01 06:00:00,2.5581772,106.93839614818624,4.84,117.8,90-120,90-120
1991-02-01 07:00:00,2.6110518,95.46483736432472,4.62,110.7,90-120,90-120
1991-02-01 08:00:00,3.1101286,83.84043106240689,4.5,10.2,0-30,60-90
1991-02-01 09:00:00,3.768549,77.69876548785098,4.8,105.8,90-120,60-90
1991-02-01 10:00:00,3.9663334,75.91987576197894,4.46,94.3,90-120,60-90
1991-02-01 11:00:00,4.259595,78.04009326743666,3.87,101.5,90-120,60-90
1991-02-01 12:00:00,4.894408,84.26631263581154,4.56,102.4,90-120,60-90
1991-02-01 13:00:00,5.2560472,88.7308660443396,5.5,114.3,90-120,60-90
1991-02-01 14:00:00,5.2571163,91.03705593816552,5.57,120.2,120-150,90-120
1991-02-01 15:00:00,4.814387,92.129003017692,5.59,115.6,90-120,90-120
1991-02-01 16:00:00,4.1983185,92.32882022477897,4.85,117.4,90-120,90-120
1991-02-01 17:00:00,3.2299387,84.92807534118067,4.67,103.7,90-120,60-90
1991-02-01 18:00:00,3.0341864,71.27144764791797,4.09,97.9,90-120,60-90
1991-02-01 19:00:00,3.0652003,62.19377722100069,4.35,98.5,90-120,60-90
1991-02-01 20:00:00,3.1110952,60.100538971096725,4.33,96.2,90-120,60-90
1991-02-01 21:00:00,3.1472883,62.54879206660864,3.17,85.8,60-90,60-90
1991-02-01 22:00:00,3.0334387,70.48432638317054,4.28,116.2,90-120,60-90
1991-02-01 23:00:00,3.1246068,68.08582042628181,4.16,104.9,90-120,60-90
1991-02-02 00:00:00,3.2123501,66.77094576466087,4.48,10.5,0-30,60-90
1991-02-02 01:00:00,3.3186486,70.21664078010635,5.22,109.3,90-120,60-90
1991-02-02 02:00:00,3.2366862,71.75529984467836,4.87,109.9,90-120,60-90
1991-02-02 03:00:00,3.311268,68.20938986824245,4.49,115.4,90-120,60-90
1991-02-02 04:00:00,3.377426,65.57788382142485,4.37,116.8,90-120,60-90
1991-02-02 05:00:00,3.3756945,64.30555033164036,4.32,108.6,90-120,60-90
1991-02-02 06:00:00,3.2797148,66.25509664787837,4.31,103.3,90-120,60-90
1991-02-02 07:00:00,3.07455,68.29078484213446,4.34,103.3,90-120,60-90
1991-02-02 08:00:00,3.0080798,67.16018764749975,4.26,105.9,90-120,60-90
1991-02-02 09:00:00,3.2168088,69.40237553623733,4.51,10.3,0-30,60-90
1991-02-02 10:00:00,3.6130106,68.32722171738497,3.84,108.1,90-120,60-90
1991-02-02 11:00:00,4.2500396,81.04003259595167,3.93,11.4,0-30,60-90
1991-02-02 12:00:00,4.31196,93.42653911741574,4.62,126.4,120-150,90-120
1991-02-02 13:00:00,4.0420113,96.04032843338852,5.25,127.5,120-150,90-120
1991-02-02 14:00:00,3.899778,93.8931819898269,6.09,137.4,120-150,90-120
1991-02-02 15:00:00,3.8995113,89.32702063574733,6.3,135.8,120-150,60-90
1991-02-02 16:00:00,3.6714423,88.68930501193782,3.86,127.8,120-150,60-90
1991-02-02 17:00:00,3.1023417,87.2446295559861,2.85,113.3,90-120,60-90
1991-02-02 18:00:00,2.8735223,85.7453847867173,2.67,101.8,90-120,60-90
1991-02-02 19:00:00,2.987371,88.73579148818897,4.01,115.1,90-120,60-90
1991-02-02 20:00:00,3.0719867,91.36838940121928,4.95,118.6,90-120,90-120
1991-02-02 21:00:00,2.9461668,90.92958253636372,4.38,120.5,120-150,90-120
1991-02-02 22:00:00,2.631104,82.91058624122894,4.92,116.5,90-120,60-90
1991-02-02 23:00:00,2.5755672,77.78398081912798,5.71,114.8,90-120,60-90
1991-02-03 00:00:00,2.7896469,82.24824174014032,5.41,120.3,120-150,60-90
1991-02-03 01:00:00,3.442247,90.5994613176539,4.94,116.7,90-120,90-120
1991-02-03 02:00:00,3.708481,92.11271778977856,5.09,118.7,90-120,90-120
1991-02-03 03:00:00,3.9309063,91.21251102995711,5.01,124.8,120-150,90-120
1991-02-03 04:00:00,4.0233936,93.6067195717136,5.42,121.4,120-150,90-120
1991-02-03 05:00:00,3.9725795,95.3973014685954,6.05,12.0,0-30,90-120
1991-02-03 06:00:00,3.8142025,98.4574804466815,6.02,116.1,90-120,90-120
1991-02-03 07:00:00,3.5610926,99.66037944523303,5.75,114.5,90-120,90-120
1991-02-03 08:00:00,3.5263472,100.14762655558698,5.49,113.3,90-120,90-120
1991-02-03 09:00:00,3.9160366,103.61213273606728,4.97,114.6,90-120,90-120
1991-02-03 10:00:00,4.0889826,108.11688455949208,4.55,10.9,0-30,90-120
1991-02-03 11:00:00,4.277385,117.98462641521736,5.54,116.5,90-120,90-120
1991-02-03 12:00:00,5.0808487,127.38898541775332,6.17,121.8,120-150,120-150
1991-02-03 13:00:00,5.454997,134.2598764251814,6.48,131.8,120-150,120-150
1991-02-03 14:00:00,5.3626857,138.38847341257798,6.72,133.1,120-150,120-150
1991-02-03 15:00:00,5.195773,138.20565131209486,6.86,132.1,120-150,120-150
1991-02-03 16:00:00,4.50879,136.52337258313935,5.55,128.1,120-150,120-150
1991-02-03 17:00:00,3.7572274,134.6804394273067,4.99,130.8,120-150,120-150
1991-02-03 18:00:00,3.7245154,129.90138589063858,4.49,130.3,120-150,120-150
1991-02-03 19:00:00,3.950573,125.79873423424328,4.73,115.5,90-120,120-150
1991-02-03 20:00:00,4.2420697,125.86236911539407,3.18,122.6,120-150,120-150
1991-02-03 21:00:00,4.1535187,127.77703231974156,5.57,137.3,120-150,120-150
1991-02-03 22:00:00,3.764218,122.50713334261296,5.28,165.8,150-180,120-150
1991-02-03 23:00:00,3.933367,127.84194427638316,5.11,164.6,150-180,120-150
1991-02-04 00:00:00,3.9916837,133.9837373055687,5.27,168.2,150-180,120-150
1991-02-04 01:00:00,3.680338,135.95952756676448,5.01,161.2,150-180,120-150
1991-02-04 02:00:00,3.4955845,135.69706538593633,5.09,16.1,0-30,120-150
1991-02-04 03:00:00,3.885269,136.5630653764595,5.49,156.9,150-180,120-150
1991-02-04 04:00:00,4.1037173,139.9697527872333,6.02,155.8,150-180,120-150
1991-02-04 05:00:00,3.965945,139.96022564557876,5.72,155.4,150-180,120-150
1991-02-04 06:00:00,4.0515842,137.81070251472454,5.42,149.8,120-150,120-150
1991-02-04 07:00:00,4.1695414,133.27315351710203,5.53,148.8,120-150,120-150
1991-02-04 08:00:00,4.290856,129.67276881757698,6.07,150.9,150-180,120-150
1991-02-04 09:00:00,4.613164,126.960208415025,6.8,144.7,120-150,120-150
1991-02-04 10:00:00,5.0898886,121.68436529202184,7.18,143.2,120-150,120-150
1991-02-04 11:00:00,5.4431906,124.00073942228404,7.35,14.5,0-30,120-150
1991-02-04 12:00:00,5.920149,128.3087220800993,7.38,145.3,120-150,120-150
1991-02-04 13:00:00,6.1003475,126.74715087572142,7.19,147.7,120-150,120-150
1991-02-04 14:00:00,6.041435,123.49041716142682,7.7,152.5,150-180,120-150
1991-02-04 15:00:00,5.695163,117.68423633632824,7.66,154.1,150-180,90-120
1991-02-04 16:00:00,5.4696817,113.274077604347,6.91,145.3,120-150,90-120
1991-02-04 17:00:00,4.938366,108.92810562667194,6.72,139.1,120-150,90-120
1991-02-04 18:00:00,4.8814054,104.00696579964266,6.5,140.9,120-150,90-120
1991-02-04 19:00:00,4.9622602,100.27126446571069,6.74,137.9,120-150,90-120
1991-02-04 20:00:00,5.111831,97.82396592687589,6.31,132.4,120-150,90-120
1991-02-04 21:00:00,5.1823525,95.44015785100488,5.88,125.7,120-150,90-120
1991-02-04 22:00:00,5.34766,93.908241682237,5.4,11.8,0-30,90-120
1991-02-04 23:00:00,5.1575966,92.70072219976778,5.05,109.6,90-120,90-120
1991-02-05 00:00:00,4.9406013,92.71268161901708,5.07,113.5,90-120,90-120
1991-02-05 01:00:00,4.8566766,93.52492138209784,6.0,108.1,90-120,90-120
1991-02-05 02:00:00,4.589937,94.0557260272436,6.85,113.7,90-120,90-120
