ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2005-09-10 00:00:00,7.98031,62.63413752538168,6.8297,52.342,30-60,60-90
2005-09-10 01:00:00,7.608581,58.33622037660673,7.371,49.447,30-60,30-60
2005-09-10 02:00:00,7.8499618,60.42649819890106,7.7167,47.819,30-60,60-90
2005-09-10 03:00:00,7.9481835,59.8910286932487,8.0252,48.509,30-60,30-60
2005-09-10 04:00:00,8.28464,59.156282511785406,7.8768,51.331,30-60,30-60
2005-09-10 05:00:00,8.536799,61.45582898678806,7.6319,52.216,30-60,60-90
2005-09-10 06:00:00,8.566656,65.73591263814637,6.8321,49.901,30-60,60-90
2005-09-10 07:00:00,8.6852455,68.44272885657288,6.8343,51.334,30-60,60-90
2005-09-10 08:00:00,8.844717,70.5578623556601,6.5735,51.19,30-60,60-90
2005-09-10 09:00:00,8.969616,71.94685901153098,6.6559,48.747,30-60,60-90
2005-09-10 10:00:00,7.9118385,64.2775869136648,6.9347,49.174,30-60,60-90
2005-09-10 11:00:00,8.206649,68.5280088199918,6.9494,49.931,30-60,60-90
2005-09-10 12:00:00,7.329348,67.91246206911413,6.1632,57.319,30-60,60-90
2005-09-10 13:00:00,6.5306854,63.03593694224756,6.4601,48.36,30-60,60-90
2005-09-10 14:00:00,6.1284456,58.22721183284232,6.6451,44.281,30-60,30-60
2005-09-10 15:00:00,5.648877,55.062893020940365,6.6821,39.393,30-60,30-60
2005-09-10 16:00:00,5.3260055,50.67763870237528,6.8946,36.813,30-60,30-60
2005-09-10 17:00:00,5.3113284,43.53281469401719,7.0137,35.116,30-60,30-60
2005-09-10 18:00:00,5.6093283,38.51328387520792,7.0215,35.157,30-60,30-60
2005-09-10 19:00:00,5.7083206,38.81324700122508,6.8885,32.699,30-60,30-60
2005-09-10 20:00:00,5.61877,40.589827636174334,6.636,30.94,30-60,30-60
2005-09-10 21:00:00,5.45771,46.34183426475508,6.2541,29.727,0-30,30-60
2005-09-10 22:00:00,4.629138,39.977704995976296,6.0101,28.429,0-30,30-60
2005-09-10 23:00:00,4.6739793,37.14367811073248,5.8245,26.337,0-30,30-60
2005-09-11 00:00:00,4.40431,33.371087188959024,5.0549,14.414,0-30,30-60
2005-09-11 01:00:00,3.9626846,29.24239353453811,5.7366,10.934,0-30,0-30
2005-09-11 02:00:00,3.9074948,18.460707060196512,5.9681,9.7206,0-30,0-30
2005-09-11 03:00:00,4.526095,10.375123518869517,6.0421,7.9347,0-30,0-30
2005-09-11 04:00:00,4.750519,12.47637528815477,6.2937,7.3675,0-30,0-30
2005-09-11 05:00:00,4.610866,17.60986968240053,6.47,7.9466,0-30,0-30
2005-09-11 06:00:00,4.418583,21.0742270656354,6.1621,7.599,0-30,0-30
2005-09-11 07:00:00,4.172046,18.2959844168046,6.5653,3.528,0-30,0-30
2005-09-11 08:00:00,3.98618,13.662816940076652,7.1166,0.55991,0-30,0-30
2005-09-11 09:00:00,3.8457658,9.495219751066656,7.6634,359.95,330-360,0-30
2005-09-11 10:00:00,4.377573,358.40697748052787,7.7261,1.0776,0-30,330-360
2005-09-11 11:00:00,4.704143,356.238560864794,7.6669,1.8145,0-30,330-360
2005-09-11 12:00:00,4.8245244,352.92454786055504,6.9707,356.05,330-360,330-360
2005-09-11 13:00:00,5.1072993,352.02895663012265,6.5212,353.52,330-360,330-360
2005-09-11 14:00:00,5.27095,347.7313488691632,6.3723,351.47,330-360,330-360
2005-09-11 15:00:00,5.8952694,339.1163008048183,6.1432,352.21,330-360,330-360
2005-09-11 16:00:00,6.0537686,332.3269444028242,5.7439,353.8,330-360,330-360
2005-09-11 17:00:00,6.5775557,328.4334387574769,5.5281,354.55,330-360,300-330
2005-09-11 18:00:00,6.902301,330.1916901778335,5.1359,2.4496,0-30,330-360
2005-09-11 19:00:00,6.9695926,334.9921930112448,5.7953,357.18,330-360,330-360
2005-09-11 20:00:00,6.7974396,339.3582127496163,6.3317,358.71,330-360,330-360
2005-09-11 21:00:00,6.551015,343.4431488371344,6.3184,0.32004,0-30,330-360
2005-09-11 22:00:00,6.6745152,350.6659579811237,6.071,1.4351,0-30,330-360
2005-09-11 23:00:00,6.15531,355.6376862247456,5.9653,2.7271,0-30,330-360
2005-09-12 00:00:00,5.766808,359.2612647467166,6.1744,8.6709,0-30,330-360
2005-09-12 01:00:00,5.1198416,3.229562281454321,6.054,10.808,0-30,0-30
2005-09-12 02:00:00,4.460572,6.436985857443176,5.5179,14.232,0-30,0-30
2005-09-12 03:00:00,3.8921943,11.678893414027186,4.6291,21.37,0-30,0-30
2005-09-12 04:00:00,3.088939,17.731417435464692,3.8658,25.202,0-30,0-30
2005-09-12 05:00:00,2.1687248,25.04299331039462,3.159,26.927,0-30,0-30
2005-09-12 06:00:00,1.2577376,22.18828886903782,2.0242,22.5,0-30,0-30
2005-09-12 07:00:00,0.6376611,334.2207496832018,1.4193,13.608,0-30,330-360
2005-09-12 08:00:00,0.7742213,272.97633690718646,1.0142,347.95,330-360,270-300
2005-09-12 09:00:00,1.2439195,248.6167226038797,0.38379,45.269,30-60,240-270
2005-09-12 10:00:00,0.631781,250.90168657617937,0.91911,145.27,120-150,240-270
2005-09-12 11:00:00,1.0971972,219.35376173224589,1.7138,165.09,150-180,210-240
2005-09-12 12:00:00,1.7228987,209.27413663087435,2.8701,179.61,150-180,180-210
2005-09-12 13:00:00,1.8369375,211.83923095963476,3.1404,183.71,180-210,210-240
2005-09-12 14:00:00,1.4699167,219.94273713011657,3.3774,187.57,180-210,210-240
2005-09-12 15:00:00,0.85103846,215.5574322057244,3.8093,191.32,180-210,210-240
2005-09-12 16:00:00,0.7513651,168.69501223017113,4.019,193.92,180-210,150-180
2005-09-12 17:00:00,1.0565414,168.6814284784598,4.3379,195.6,180-210,150-180
2005-09-12 18:00:00,1.4872495,169.42268781287044,3.5819,212.55,210-240,150-180
2005-09-12 19:00:00,1.8007879,176.71952231605445,3.8741,211.15,210-240,150-180
2005-09-12 20:00:00,2.0113924,181.72983861210204,4.3809,207.39,180-210,180-210
2005-09-12 21:00:00,2.8031044,173.84893105180367,5.4092,206.9,180-210,150-180
2005-09-12 22:00:00,3.6960657,179.81642591089866,5.9231,207.02,180-210,150-180
2005-09-12 23:00:00,4.4968224,194.3045695128665,6.6996,211.56,210-240,180-210
2005-09-13 00:00:00,5.5905924,210.80473728583493,8.3144,227.76,210-240,210-240
2005-09-13 01:00:00,6.7590685,214.35475358824405,8.4944,223.25,210-240,210-240
2005-09-13 02:00:00,7.553619,209.4971815855554,8.5779,215.8,210-240,180-210
2005-09-13 03:00:00,7.989326,211.9303965719403,9.0941,210.65,210-240,210-240
2005-09-13 04:00:00,8.353589,212.3291043112565,9.5365,213.21,210-240,210-240
2005-09-13 05:00:00,8.470895,214.8824770581308,9.6945,212.93,210-240,210-240
2005-09-13 06:00:00,8.897845,216.0123624723344,8.8816,212.99,210-240,210-240
2005-09-13 07:00:00,9.614586,215.62131207414967,8.9922,208.33,180-210,210-240
2005-09-13 08:00:00,10.184913,214.67437588973408,10.002,202.85,180-210,210-240
2005-09-13 09:00:00,10.8858,216.49263272236217,10.788,205.76,180-210,210-240
2005-09-13 10:00:00,10.056724,219.2588407661242,10.976,205.96,180-210,210-240
2005-09-13 11:00:00,9.399858,217.01715321708255,11.252,206.18,180-210,210-240
2005-09-13 12:00:00,10.282549,218.6329184002778,11.474,200.4,180-210,210-240
2005-09-13 13:00:00,10.370724,216.080452694114,11.738,201.53,180-210,210-240
2005-09-13 14:00:00,10.459392,211.09186705640695,12.575,201.46,180-210,210-240
2005-09-13 15:00:00,11.295117,207.63513034448664,13.243,203.91,180-210,180-210
2005-09-13 16:00:00,11.572578,208.40542038143047,13.763,203.37,180-210,180-210
2005-09-13 17:00:00,12.016824,208.6845333146396,14.292,203.7,180-210,180-210
2005-09-13 18:00:00,12.604907,207.194496730416,17.081,200.19,180-210,180-210
2005-09-13 19:00:00,12.781522,206.3596689630612,16.554,206.43,180-210,180-210
2005-09-13 20:00:00,12.510714,207.7706046148643,16.669,203.84,180-210,180-210
2005-09-13 21:00:00,13.161045,212.7932755340574,17.376,204.16,180-210,210-240
2005-09-13 22:00:00,16.716913,220.1873378770763,16.606,209.99,180-210,210-240
2005-09-13 23:00:00,14.392224,223.1893497355337,15.668,215.42,210-240,210-240
2005-09-14 00:00:00,14.426144,231.5162921244699,13.481,221.61,210-240,210-240
2005-09-14 01:00:00,13.672745,241.22801416533912,12.858,233.21,210-240,240-270
2005-09-14 02:00:00,12.242569,256.17875687892825,10.773,242.73,240-270,240-270
2005-09-14 03:00:00,10.626712,278.5381589941156,8.9416,257.71,240-270,270-300
2005-09-14 04:00:00,10.308394,298.822826920346,7.7471,271.15,270-300,270-300
2005-09-14 05:00:00,10.520882,304.9269167217299,7.0106,284.45,270-300,300-330
2005-09-14 06:00:00,9.962321,302.3948545160107,6.9518,290.45,270-300,300-330
2005-09-14 07:00:00,9.089071,295.84077542804283,7.2199,287.94,270-300,270-300
2005-09-14 08:00:00,8.929729,287.8358073553928,6.7497,283.8,270-300,270-300
2005-09-14 09:00:00,8.863016,281.1942503716337,6.0663,280.42,270-300,270-300
2005-09-14 10:00:00,8.503961,278.3301926299208,5.6701,273.69,270-300,270-300
2005-09-14 11:00:00,8.56454,274.8666536447259,5.3772,265.06,240-270,270-300
2005-09-14 12:00:00,8.369562,269.02159946445886,6.1087,254.06,240-270,240-270
2005-09-14 13:00:00,8.575963,262.0853001659602,6.3177,247.49,240-270,240-270
2005-09-14 14:00:00,9.100713,259.6882820285622,6.1038,245.94,240-270,240-270
2005-09-14 15:00:00,9.215271,258.7049069964236,5.6747,241.8,240-270,240-270
2005-09-14 16:00:00,8.7221365,256.83289557854386,5.4519,240.96,240-270,240-270
2005-09-14 17:00:00,7.9417787,257.66914845448275,5.1559,238.82,210-240,240-270
2005-09-14 18:00:00,7.311335,257.15368591771085,5.0391,219.92,210-240,240-270
2005-09-14 19:00:00,6.9879055,254.32181752631223,4.8123,217.66,210-240,240-270
2005-09-14 20:00:00,6.663189,258.82309891966776,5.226,221.03,210-240,240-270
2005-09-14 21:00:00,6.205705,255.2918885016944,4.8603,224.44,210-240,240-270
2005-09-14 22:00:00,6.1528864,247.93031413659443,4.4486,222.01,210-240,240-270
2005-09-14 23:00:00,6.1642303,247.42262738577645,4.2852,218.81,210-240,240-270
2005-09-15 00:00:00,6.1120906,246.0121111197908,3.7064,215.44,210-240,240-270
2005-09-15 01:00:00,5.570066,241.83954940694963,4.6085,208.96,180-210,240-270
2005-09-15 02:00:00,5.0410533,235.80858372168188,5.2534,201.97,180-210,210-240
2005-09-15 03:00:00,5.2387133,237.20299832068173,5.2512,197.43,180-210,210-240
2005-09-15 04:00:00,4.702618,239.3054019980886,4.5479,196.37,180-210,210-240
2005-09-15 05:00:00,4.0075784,238.61771298870093,3.3068,195.98,180-210,210-240
2005-09-15 06:00:00,2.7010303,236.7530852120693,1.5593,228.02,210-240,210-240
2005-09-15 07:00:00,0.7875671,291.6462572092726,2.0007,359.4,330-360,270-300
2005-09-15 08:00:00,3.3799696,28.399046571511548,5.1428,26.788,0-30,0-30
2005-09-15 09:00:00,6.236567,42.66621201461717,7.9761,43.907,30-60,30-60
2005-09-15 10:00:00,8.030512,50.84344403455381,8.6382,49.37,30-60,30-60
2005-09-15 11:00:00,7.740144,52.87048208094646,9.1104,49.186,30-60,30-60
2005-09-15 12:00:00,7.6528397,49.44392354875572,9.1187,46.457,30-60,30-60
2005-09-15 13:00:00,7.920726,42.135823372727145,9.0132,35.495,30-60,30-60
2005-09-15 14:00:00,7.8179717,39.47987319630491,9.7476,23.788,0-30,30-60
2005-09-15 15:00:00,7.7061234,31.22440239401357,10.153,19.115,0-30,30-60
2005-09-15 16:00:00,7.8616304,29.092959290013823,9.9251,18.595,0-30,0-30
2005-09-15 17:00:00,7.7766685,31.13721327520838,9.1444,21.91,0-30,30-60
2005-09-15 18:00:00,7.770021,37.8236686229917,7.7041,21.189,0-30,30-60
2005-09-15 19:00:00,7.6562405,41.34205675289019,8.0761,24.21,0-30,30-60
2005-09-15 20:00:00,7.7935047,37.10099122429301,8.147,29.382,0-30,30-60
2005-09-15 21:00:00,8.635112,34.215162667256834,8.2808,33.499,30-60,30-60
2005-09-15 22:00:00,9.545315,33.25434342713859,9.1796,35.269,30-60,30-60
2005-09-15 23:00:00,9.424118,30.547975770022678,9.9708,37.069,30-60,30-60
2005-09-16 00:00:00,9.602839,28.48684505066646,10.445,36.907,30-60,0-30
2005-09-16 01:00:00,10.116838,26.43865910865765,10.051,38.285,30-60,0-30
2005-09-16 02:00:00,9.803299,25.72195310474692,9.3573,37.517,30-60,0-30
2005-09-16 03:00:00,9.475516,22.251728150947255,8.7084,33.854,30-60,0-30
2005-09-16 04:00:00,9.651616,17.87282389867545,8.5998,29.928,0-30,0-30
2005-09-16 05:00:00,9.70211,15.617205284532474,8.6804,27.266,0-30,0-30
2005-09-16 06:00:00,9.589173,15.66037320787396,8.2336,30.191,30-60,0-30
2005-09-16 07:00:00,9.4242325,15.461129011014265,8.294,27.575,0-30,0-30
2005-09-16 08:00:00,9.10842,15.344353307775805,8.6968,21.141,0-30,0-30
2005-09-16 09:00:00,8.696843,13.647615414719496,9.2508,14.046,0-30,0-30
2005-09-16 10:00:00,8.123768,12.221096393887136,9.2672,10.85,0-30,0-30
2005-09-16 11:00:00,7.0640607,6.683223884202334,9.0156,8.9944,0-30,0-30
2005-09-16 12:00:00,6.7168345,355.25867182520057,7.5825,358.97,330-360,330-360
2005-09-16 13:00:00,7.159197,345.167967192603,7.7885,357.37,330-360,330-360
2005-09-16 14:00:00,7.412227,339.94062997118385,8.0729,357.31,330-360,330-360
2005-09-16 15:00:00,7.8548656,338.847999110006,8.1267,356.47,330-360,330-360
2005-09-16 16:00:00,8.328215,340.82253911771244,8.4869,354.99,330-360,330-360
2005-09-16 17:00:00,8.589591,345.1877813968837,8.6306,353.74,330-360,330-360
2005-09-16 18:00:00,8.3984785,347.2606743457523,10.058,337.54,330-360,330-360
2005-09-16 19:00:00,8.0972805,346.38570366994765,9.7458,336.27,330-360,330-360
2005-09-16 20:00:00,7.7504883,344.6319109916236,9.6768,335.82,330-360,330-360
2005-09-16 21:00:00,7.531758,344.2569693320929,9.4722,335.37,330-360,330-360
2005-09-16 22:00:00,7.75006,342.10535476436803,9.4725,337.38,330-360,330-360
2005-09-16 23:00:00,7.6743455,345.037425702647,9.4122,339.43,330-360,330-360
2005-09-17 00:00:00,7.5226226,346.5004236668276,8.601,337.03,330-360,330-360
2005-09-17 01:00:00,7.4710875,346.0686862289864,8.4163,338.89,330-360,330-360
2005-09-17 02:00:00,7.1595087,344.9083523285637,7.964,336.61,330-360,330-360
2005-09-17 03:00:00,6.773057,342.9635759902802,7.6077,331.75,330-360,330-360
2005-09-17 04:00:00,6.5009394,338.4618137361839,7.423,326.63,300-330,330-360
2005-09-17 05:00:00,6.260982,333.27795920704267,7.1717,321.06,300-330,330-360
2005-09-17 06:00:00,6.2627716,327.01868358577474,6.4145,316.15,300-330,300-330
2005-09-17 07:00:00,6.3230147,319.31135997768206,6.2998,307.44,300-330,300-330
2005-09-17 08:00:00,6.7514424,311.30335845987736,6.1111,299.37,270-300,300-330
2005-09-17 09:00:00,7.2539797,304.0280225492431,6.144,290.72,270-300,300-330
2005-09-17 10:00:00,7.6278315,297.2308330872798,6.258,281.2,270-300,270-300
2005-09-17 11:00:00,8.2465925,291.81676168155343,6.5208,272.89,270-300,270-300
2005-09-17 12:00:00,8.2076,286.8643660523391,6.9511,267.53,240-270,270-300
2005-09-17 13:00:00,8.546289,284.80803997133467,7.4638,268.25,240-270,270-300
2005-09-17 14:00:00,8.4638405,280.3297121005881,7.3851,269.92,240-270,270-300
2005-09-17 15:00:00,8.735672,276.5415063350403,6.9386,271.41,270-300,270-300
2005-09-17 16:00:00,9.122149,276.55869898269384,6.773,269.82,240-270,270-300
2005-09-17 17:00:00,9.07177,278.2071733751717,6.7142,268.13,240-270,270-300
2005-09-17 18:00:00,9.079302,280.8433659914317,6.8708,267.27,240-270,270-300
2005-09-17 19:00:00,9.2003975,281.56937709061515,7.3451,264.89,240-270,270-300
2005-09-17 20:00:00,8.9907675,279.7678964600879,7.5169,267.64,240-270,270-300
2005-09-17 21:00:00,8.850293,281.4100158052625,7.2683,272.4,270-300,270-300
2005-09-17 22:00:00,9.758406,291.21551900411487,6.6706,276.17,270-300,270-300
2005-09-17 23:00:00,9.309068,297.91798299216634,6.092,279.68,270-300,270-300
2005-09-18 00:00:00,8.939225,304.8521451853739,5.8376,290.34,270-300,300-330
2005-09-18 01:00:00,8.399657,304.6816568433172,5.2342,290.5,270-300,300-330
2005-09-18 02:00:00,7.912432,302.2677306504925,4.7773,287.31,270-300,300-330
2005-09-18 03:00:00,7.486461,299.3663356222782,4.4679,282.61,270-300,270-300
2005-09-18 04:00:00,7.0201526,296.71944354099014,4.6818,276.96,270-300,270-300
2005-09-18 05:00:00,6.3359394,293.2904872470964,5.0282,272.34,270-300,270-300
2005-09-18 06:00:00,5.7567525,289.3820800342779,5.4736,260.83,240-270,270-300
2005-09-18 07:00:00,5.197887,284.77245712027616,5.4571,259.2,240-270,270-300
2005-09-18 08:00:00,4.7836576,277.5705288787668,5.3601,255.87,240-270,270-300
