ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-06-05 09:00:00,9.653492,145.44351471960331,8.7,149.0,120-150,120-150
1991-06-05 10:00:00,7.884789,154.40979556342856,8.8,155.0,150-180,150-180
1991-06-05 11:00:00,6.8240595,171.50049363985858,9.5,168.0,150-180,150-180
1991-06-05 12:00:00,4.4113216,207.71141322321907,8.4,182.0,180-210,180-210
1991-06-05 13:00:00,4.715173,253.04686986533304,7.4,207.0,180-210,240-270
1991-06-05 14:00:00,5.5856595,265.47147595819683,7.3,223.0,210-240,240-270
1991-06-05 15:00:00,5.907805,263.15027466330264,6.6,225.0,210-240,240-270
1991-06-05 16:00:00,6.21795,260.04068666038785,6.7,245.0,240-270,240-270
1991-06-05 17:00:00,6.4733253,257.0241249427852,7.0,268.0,240-270,240-270
1991-06-05 18:00:00,6.492804,255.1669334304544,8.2,250.0,240-270,240-270
1991-06-05 19:00:00,5.757376,252.8623826153764,7.3,248.0,240-270,240-270
1991-06-05 20:00:00,5.379491,251.5590573550573,7.6,241.0,240-270,240-270
1991-06-05 21:00:00,4.722478,246.93922908440632,7.4,243.0,240-270,240-270
1991-06-05 22:00:00,3.790864,237.91032935422783,5.0,246.0,240-270,210-240
1991-06-05 23:00:00,3.872771,231.1156954789448,4.6,238.0,210-240,210-240
1991-06-06 00:00:00,3.913174,225.01329052214524,4.9,222.0,210-240,210-240
1991-06-06 01:00:00,3.5583665,220.20864232748352,5.2,223.0,210-240,210-240
1991-06-06 02:00:00,3.1074455,218.69751906717244,5.6,210.0,180-210,210-240
1991-06-06 03:00:00,2.5273955,218.16363952868463,4.1,233.0,210-240,210-240
1991-06-06 04:00:00,2.1370387,213.6778844055711,4.1,221.0,210-240,210-240
1991-06-06 05:00:00,1.2325323,177.86673449238714,1.4,233.0,210-240,150-180
1991-06-06 06:00:00,0.89191025,138.7385775077386,0.1,219.0,210-240,120-150
1991-06-06 07:00:00,0.86067736,151.90804007757748,0.9,70.0,60-90,150-180
1991-06-06 08:00:00,0.87465656,226.75314440751637,0.8,14.0,0-30,210-240
1991-06-06 09:00:00,1.5358713,252.07840772094204,1.5,312.0,300-330,240-270
1991-06-06 10:00:00,2.212331,261.4198045467664,1.6,318.0,300-330,240-270
1991-06-06 11:00:00,2.9503393,262.1328663445154,3.5,304.0,300-330,240-270
1991-06-06 12:00:00,3.5688207,261.2014842464691,4.0,252.0,240-270,240-270
1991-06-06 13:00:00,4.055197,257.9939320597562,4.1,276.0,270-300,240-270
1991-06-06 14:00:00,4.6732993,251.7824820616827,3.9,311.0,300-330,240-270
1991-06-06 15:00:00,5.30211,247.87781839760007,6.2,255.0,240-270,240-270
1991-06-06 16:00:00,5.508543,248.4315737621455,6.8,240.0,210-240,240-270
1991-06-06 17:00:00,5.614512,248.708116483552,7.6,239.0,210-240,240-270
1991-06-06 18:00:00,5.342388,245.80707390523725,5.8,235.0,210-240,240-270
1991-06-06 19:00:00,5.041191,238.8945746308229,6.2,234.0,210-240,210-240
1991-06-06 20:00:00,4.1130276,224.14089550943345,5.4,237.0,210-240,210-240
1991-06-06 21:00:00,3.8288033,206.5606275752301,5.0,220.0,210-240,180-210
1991-06-06 22:00:00,4.1340623,188.51113710128527,4.4,200.0,180-210,180-210
1991-06-06 23:00:00,4.1024523,173.14101608738503,3.9,173.0,150-180,150-180
1991-06-07 00:00:00,4.218092,151.98834998324023,3.7,154.0,150-180,150-180
1991-06-07 01:00:00,4.8802495,134.5443985731145,5.1,151.0,150-180,120-150
1991-06-07 02:00:00,5.5035553,125.92728841008297,5.2,153.0,150-180,120-150
1991-06-07 03:00:00,5.9032483,114.37839058305326,5.3,134.0,120-150,90-120
1991-06-07 04:00:00,6.4138,101.42107315057356,7.0,118.0,90-120,90-120
1991-06-07 05:00:00,6.9010477,87.99774529542802,8.2,103.0,90-120,60-90
1991-06-07 06:00:00,7.058086,76.95222063444602,9.7,89.0,60-90,60-90
1991-06-07 07:00:00,7.2270427,70.4723413251853,12.2,78.0,60-90,60-90
1991-06-07 08:00:00,7.7572794,70.95090525973026,13.3,77.0,60-90,60-90
1991-06-07 09:00:00,7.1061397,66.43935447408622,13.4,74.0,60-90,60-90
1991-06-07 10:00:00,6.4792037,57.17043477625215,13.0,70.0,60-90,30-60
1991-06-07 11:00:00,6.217387,51.688254206591466,9.0,59.0,30-60,30-60
1991-06-07 12:00:00,5.513593,42.42463819630174,8.4,72.0,60-90,30-60
1991-06-07 13:00:00,5.3842645,30.273269886325807,7.9,74.0,60-90,30-60
1991-06-07 14:00:00,5.2969217,20.696660495313324,5.6,72.0,60-90,0-30
1991-06-07 15:00:00,5.09314,9.77140582978393,7.0,16.0,0-30,0-30
1991-06-07 16:00:00,5.0875363,3.2823513683731,7.6,359.0,330-360,0-30
1991-06-07 17:00:00,5.3090525,355.63393729919324,8.4,18.0,0-30,330-360
1991-06-07 18:00:00,5.9658933,342.29068729332664,8.0,6.0,0-30,330-360
1991-06-07 19:00:00,6.1016684,353.85702285537786,7.3,345.0,330-360,330-360
1991-06-07 20:00:00,5.841793,6.483133958041492,8.1,355.0,330-360,0-30
1991-06-07 21:00:00,4.6526775,356.9850032454535,7.6,10.0,0-30,330-360
1991-06-07 22:00:00,3.0717785,358.18482303636483,6.8,4.0,0-30,330-360
1991-06-07 23:00:00,2.1676633,353.7036339123593,5.8,352.0,330-360,330-360
1991-06-08 00:00:00,1.9373639,341.94760087436475,5.4,14.0,0-30,330-360
1991-06-08 01:00:00,1.6295198,308.0389622324231,3.6,21.0,0-30,300-330
1991-06-08 02:00:00,1.8179513,288.09556936890823,0.5,76.0,60-90,270-300
1991-06-08 03:00:00,2.011843,281.218988247654,1.3,169.0,150-180,270-300
1991-06-08 04:00:00,1.9415689,267.05788485711,1.7,199.0,180-210,240-270
1991-06-08 05:00:00,1.4713746,241.31505584243305,1.9,212.0,210-240,240-270
1991-06-08 06:00:00,1.7613467,201.42357740833663,2.0,194.0,180-210,180-210
1991-06-08 07:00:00,2.5697207,189.1751434519949,2.7,202.0,180-210,180-210
1991-06-08 08:00:00,3.666311,191.8863733197065,3.2,177.0,150-180,180-210
1991-06-08 09:00:00,5.0751214,196.61381301610692,3.7,164.0,150-180,180-210
1991-06-08 10:00:00,6.450226,201.43606065084364,4.9,187.0,180-210,180-210
1991-06-08 11:00:00,7.189846,201.18854976395812,6.9,202.0,180-210,180-210
1991-06-08 12:00:00,7.6957293,196.1117838999995,7.4,202.0,180-210,180-210
1991-06-08 13:00:00,8.564135,187.32290658117276,11.0,200.0,180-210,180-210
1991-06-08 14:00:00,9.850448,183.1287626984329,11.4,197.0,180-210,180-210
1991-06-08 15:00:00,10.5673,183.74663909646972,11.5,187.0,180-210,180-210
1991-06-08 16:00:00,10.999161,186.48443902027947,12.9,188.0,180-210,180-210
1991-06-08 17:00:00,10.358874,192.12016112240403,11.5,188.0,180-210,180-210
1991-06-08 18:00:00,9.209227,205.5284704966127,13.9,199.0,180-210,180-210
1991-06-08 19:00:00,8.35756,226.48032957481803,11.6,216.0,210-240,210-240
1991-06-08 20:00:00,8.055293,235.48800605070048,10.9,227.0,210-240,210-240
1991-06-08 21:00:00,7.7744217,235.7968666339186,10.9,231.0,210-240,210-240
1991-06-08 22:00:00,7.700344,235.3846980078975,9.4,236.0,210-240,210-240
1991-06-08 23:00:00,8.052772,238.30613377272343,9.1,240.0,210-240,210-240
1991-06-09 00:00:00,8.42227,243.83248491366732,8.9,237.0,210-240,240-270
1991-06-09 01:00:00,8.246549,248.40999113220457,10.1,239.0,210-240,240-270
1991-06-09 02:00:00,7.5534177,244.27357813788237,10.4,246.0,240-270,240-270
1991-06-09 03:00:00,7.322852,239.3271760028456,9.5,238.0,210-240,210-240
1991-06-09 04:00:00,7.381872,236.4813267731953,9.8,236.0,210-240,210-240
1991-06-09 05:00:00,7.6588306,234.13693626052896,10.1,233.0,210-240,210-240
1991-06-09 06:00:00,8.343782,233.5879360667955,11.2,233.0,210-240,210-240
1991-06-09 07:00:00,9.192403,234.1238503419118,10.8,233.0,210-240,210-240
1991-06-09 08:00:00,9.791409,234.62614645367637,11.4,229.0,210-240,210-240
1991-06-09 09:00:00,10.086331,234.14341525138747,11.9,229.0,210-240,210-240
1991-06-09 10:00:00,9.405477,231.62825618764828,12.2,225.0,210-240,210-240
1991-06-09 11:00:00,9.908502,229.86832754233276,13.7,227.0,210-240,210-240
1991-06-09 12:00:00,10.609197,229.66153509600235,15.6,229.0,210-240,210-240
1991-06-09 13:00:00,11.008089,230.50873718343829,15.6,229.0,210-240,210-240
1991-06-09 14:00:00,11.479696,232.1553634170272,14.9,229.0,210-240,210-240
1991-06-09 15:00:00,12.14628,235.05865107375865,15.2,227.0,210-240,210-240
1991-06-09 16:00:00,12.123167,238.22622879365255,14.1,226.0,210-240,210-240
1991-06-09 17:00:00,11.33134,239.97130600182916,15.2,230.0,210-240,210-240
1991-06-09 18:00:00,10.480284,243.444041478552,15.4,231.0,210-240,240-270
1991-06-09 19:00:00,10.241047,248.8194696595558,13.5,239.0,210-240,240-270
1991-06-09 20:00:00,9.828332,251.18119704184835,12.9,244.0,240-270,240-270
1991-06-09 21:00:00,9.110151,251.03477971846056,11.4,251.0,240-270,240-270
1991-06-09 22:00:00,9.086289,250.7560466217465,11.0,246.0,240-270,240-270
1991-06-09 23:00:00,9.060836,253.4028941734538,10.5,247.0,240-270,240-270
1991-06-10 00:00:00,8.961758,258.4093612945166,10.7,244.0,240-270,240-270
1991-06-10 01:00:00,8.839745,261.50107364758395,11.5,259.0,240-270,240-270
1991-06-10 02:00:00,9.143907,263.70476983810534,10.5,259.0,240-270,240-270
1991-06-10 03:00:00,9.368914,266.3134376669925,10.8,259.0,240-270,240-270
1991-06-10 04:00:00,9.594565,269.32682372473005,10.3,262.0,240-270,240-270
1991-06-10 05:00:00,9.951709,274.62328084415094,11.3,263.0,240-270,270-300
1991-06-10 06:00:00,10.030308,280.9224093993734,11.0,270.0,240-270,270-300
1991-06-10 07:00:00,9.828011,285.77927321488045,12.8,279.0,270-300,270-300
1991-06-10 08:00:00,9.777194,290.1228113581324,11.4,282.0,270-300,270-300
1991-06-10 09:00:00,9.723829,291.9362501160236,12.2,281.0,270-300,270-300
1991-06-10 10:00:00,9.055721,290.3783016506169,12.1,287.0,270-300,270-300
1991-06-10 11:00:00,9.467665,291.9727016903232,10.9,294.0,270-300,270-300
1991-06-10 12:00:00,9.745203,292.6969718991151,13.2,285.0,270-300,270-300
1991-06-10 13:00:00,9.47513,291.9965361425075,12.3,283.0,270-300,270-300
1991-06-10 14:00:00,9.078264,291.2287703509279,11.0,291.0,270-300,270-300
1991-06-10 15:00:00,8.823836,291.9347984373809,12.0,296.0,270-300,270-300
1991-06-10 16:00:00,8.564043,289.8207414434388,11.4,295.0,270-300,270-300
1991-06-10 17:00:00,8.382204,286.74767993084805,9.7,294.0,270-300,270-300
1991-06-10 18:00:00,7.948425,283.7855123611818,10.2,290.0,270-300,270-300
1991-06-10 19:00:00,7.1879687,281.9486753579256,10.1,287.0,270-300,270-300
1991-06-10 20:00:00,6.179624,277.5386165735199,7.4,284.0,270-300,270-300
1991-06-10 21:00:00,5.578568,272.32614596959405,5.4,272.0,270-300,270-300
1991-06-10 22:00:00,4.9379697,264.5732323601131,6.3,277.0,270-300,240-270
1991-06-10 23:00:00,4.8907857,260.1549368939557,6.4,265.0,240-270,240-270
1991-06-11 00:00:00,4.9001117,258.58883327697424,4.4,254.0,240-270,240-270
1991-06-11 01:00:00,4.63471,254.4796192312109,6.4,255.0,240-270,240-270
1991-06-11 02:00:00,4.1841903,242.29003286955543,6.0,250.0,240-270,240-270
1991-06-11 03:00:00,4.3848042,229.52209380155347,5.3,232.0,210-240,210-240
1991-06-11 04:00:00,5.0440474,219.630006233332,5.6,225.0,210-240,210-240
1991-06-11 05:00:00,6.0130243,215.35654145277343,6.7,217.0,210-240,210-240
1991-06-11 06:00:00,6.253028,207.66962756244544,7.5,209.0,180-210,180-210
1991-06-11 07:00:00,6.9508815,202.20971510942712,9.5,209.0,180-210,180-210
1991-06-11 08:00:00,7.9408145,203.58617472350105,10.3,213.0,210-240,180-210
1991-06-11 09:00:00,8.868563,204.87710765347896,8.5,211.0,210-240,180-210
1991-06-11 10:00:00,9.287779,198.28109949925704,9.5,209.0,180-210,180-210
1991-06-11 11:00:00,10.264077,197.9719997866714,10.1,201.0,180-210,180-210
1991-06-11 12:00:00,10.670896,200.53887851302764,12.7,201.0,180-210,180-210
1991-06-11 13:00:00,10.664844,203.6032102450852,13.9,201.0,180-210,180-210
1991-06-11 14:00:00,10.313701,206.49958698154,13.3,199.0,180-210,180-210
1991-06-11 15:00:00,10.021961,210.59085897456865,14.2,205.0,180-210,210-240
1991-06-11 16:00:00,10.257081,215.6825097716305,12.6,212.0,210-240,210-240
1991-06-11 17:00:00,10.0241785,218.04082012885763,11.9,219.0,210-240,210-240
1991-06-11 18:00:00,9.761596,219.22292341989944,11.5,221.0,210-240,210-240
1991-06-11 19:00:00,9.465998,219.6933958665716,11.1,220.0,210-240,210-240
1991-06-11 20:00:00,9.2098255,219.8939614745265,11.5,222.0,210-240,210-240
1991-06-11 21:00:00,8.860651,220.22952495419045,11.6,221.0,210-240,210-240
1991-06-11 22:00:00,8.178857,221.46213990911355,11.2,221.0,210-240,210-240
1991-06-11 23:00:00,7.8086066,221.5442987636397,10.8,220.0,210-240,210-240
1991-06-12 00:00:00,7.8227444,225.4328763088541,10.0,222.0,210-240,210-240
1991-06-12 01:00:00,7.42638,236.8356449149867,11.2,226.0,210-240,210-240
1991-06-12 02:00:00,7.1720023,249.398219687032,12.3,235.0,210-240,240-270
1991-06-12 03:00:00,7.373443,251.83827029210485,11.1,240.0,210-240,240-270
1991-06-12 04:00:00,7.534227,248.2052234448992,10.9,241.0,240-270,240-270
1991-06-12 05:00:00,7.3472157,240.9054819592299,10.2,245.0,240-270,240-270
1991-06-12 06:00:00,7.741197,232.6749858647869,11.0,243.0,240-270,210-240
1991-06-12 07:00:00,8.740361,230.05521513638985,9.3,235.0,210-240,210-240
1991-06-12 08:00:00,9.505002,232.29080874533136,10.7,229.0,210-240,210-240
1991-06-12 09:00:00,9.906636,235.28089150708144,12.2,231.0,210-240,210-240
1991-06-12 10:00:00,9.761898,239.40637156190311,12.6,221.0,210-240,210-240
1991-06-12 11:00:00,10.2618265,242.4463126773321,13.6,240.0,210-240,240-270
1991-06-12 12:00:00,10.549605,246.11989386080808,13.8,241.0,240-270,240-270
1991-06-12 13:00:00,11.182563,249.13208478490836,14.0,239.0,210-240,240-270
1991-06-12 14:00:00,11.275105,249.60453677831927,15.9,241.0,240-270,240-270
1991-06-12 15:00:00,10.9621935,250.75740487020445,15.6,236.0,210-240,240-270
1991-06-12 16:00:00,10.785363,252.8649280843458,14.3,243.0,240-270,240-270
1991-06-12 17:00:00,10.581543,254.84721551050367,15.0,241.0,240-270,240-270
1991-06-12 18:00:00,10.405267,257.5233028181907,12.5,242.0,240-270,240-270
1991-06-12 19:00:00,9.737628,258.62546943969545,12.2,240.0,210-240,240-270
1991-06-12 20:00:00,9.801068,261.88743260911934,11.9,251.0,240-270,240-270
1991-06-12 21:00:00,9.625235,262.7646428163818,11.5,249.0,240-270,240-270
1991-06-12 22:00:00,9.213618,261.0259172894425,12.3,252.0,240-270,240-270
1991-06-12 23:00:00,9.304989,261.8132231848925,11.9,253.0,240-270,240-270
1991-06-13 00:00:00,9.005374,261.7844479357737,11.6,252.0,240-270,240-270
1991-06-13 01:00:00,8.974506,262.51164624800026,11.4,249.0,240-270,240-270
1991-06-13 02:00:00,9.022405,264.00510472400686,10.6,251.0,240-270,240-270
1991-06-13 03:00:00,8.808579,265.4372152316568,9.7,251.0,240-270,240-270
1991-06-13 04:00:00,8.671713,265.0921897609088,10.3,251.0,240-270,240-270
1991-06-13 05:00:00,8.780778,265.78272295067904,9.5,250.0,240-270,240-270
1991-06-13 06:00:00,8.887368,266.9717372486284,10.0,257.0,240-270,240-270
1991-06-13 07:00:00,9.480072,268.0357642229104,9.6,260.0,240-270,240-270
1991-06-13 08:00:00,9.5832815,268.67694833737744,11.4,265.0,240-270,240-270
1991-06-13 09:00:00,9.581564,268.2358922769829,11.4,265.0,240-270,240-270
1991-06-13 10:00:00,9.031693,267.3866378439374,10.6,263.0,240-270,240-270
1991-06-13 11:00:00,8.830215,267.18595512364465,12.1,266.0,240-270,240-270
1991-06-13 12:00:00,8.977106,266.64437301654186,10.9,262.0,240-270,240-270
1991-06-13 13:00:00,8.910262,267.58585307796,11.5,253.0,240-270,240-270
1991-06-13 14:00:00,8.601127,268.4900778722805,10.4,273.0,270-300,240-270
1991-06-13 15:00:00,8.545083,269.8791039392734,12.2,259.0,240-270,240-270
1991-06-13 16:00:00,8.214657,271.08464602422856,11.3,262.0,240-270,270-300
1991-06-13 17:00:00,7.947182,272.20276263467474,11.8,263.0,240-270,270-300
1991-06-13 18:00:00,7.725704,273.9846259113746,10.9,259.0,240-270,270-300
1991-06-13 19:00:00,7.3727136,275.90187925607984,11.0,271.0,270-300,270-300
1991-06-13 20:00:00,6.5427985,273.10647339609346,9.2,273.0,270-300,270-300
1991-06-13 21:00:00,6.192241,270.66909563062984,7.0,269.0,240-270,270-300
1991-06-13 22:00:00,6.1734214,274.24324014427634,5.2,265.0,240-270,270-300
1991-06-13 23:00:00,6.260993,279.3812586568175,5.5,260.0,240-270,270-300
1991-06-14 00:00:00,6.086602,280.22062654104445,5.0,252.0,240-270,270-300
1991-06-14 01:00:00,5.893191,281.06412105710285,5.2,277.0,270-300,270-300
1991-06-14 02:00:00,5.852185,281.430581940837,5.3,270.0,240-270,270-300
1991-06-14 03:00:00,5.4649315,282.7578151741003,6.8,272.0,270-300,270-300
1991-06-14 04:00:00,5.1779065,281.81388951688456,6.8,272.0,270-300,270-300
1991-06-14 05:00:00,5.2913113,280.22409513597165,6.5,273.0,270-300,270-300
1991-06-14 06:00:00,5.494756,278.6155164950761,5.6,267.0,240-270,270-300
1991-06-14 07:00:00,6.318593,282.2387569728392,5.3,281.0,270-300,270-300
1991-06-14 08:00:00,6.0590553,281.1793937605959,7.9,281.0,270-300,270-300
1991-06-14 09:00:00,5.642654,275.84266288644824,7.0,278.0,270-300,270-300
1991-06-14 10:00:00,4.9063263,266.84249157670365,7.4,276.0,270-300,240-270
1991-06-14 11:00:00,5.080764,252.5899672587128,6.8,256.0,240-270,240-270
1991-06-14 12:00:00,6.1374626,245.74420647313508,8.4,241.0,240-270,240-270
1991-06-14 13:00:00,5.9252896,234.1052883752325,7.8,238.0,210-240,210-240
1991-06-14 14:00:00,6.7854204,227.04260801799623,7.6,234.0,210-240,210-240
