ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2019-06-20 18:00:00,5.206051,260.60538239200486,5.72081,264.98571,240-270,240-270
2019-06-20 19:00:00,4.928486,256.58356677339964,5.22382,262.98793,240-270,240-270
2019-06-20 20:00:00,4.66735,246.31857469140388,3.90426,240.89259,240-270,240-270
2019-06-20 21:00:00,4.5321684,236.4528782051334,4.35979,235.79421,210-240,210-240
2019-06-20 22:00:00,4.0993204,221.55249588211475,3.83455,218.05494,210-240,210-240
2019-06-20 23:00:00,4.2728567,220.475069792267,4.71041,205.27965,180-210,210-240
2019-06-21 00:00:00,4.6053696,226.48930402270105,5.67144,209.23028,180-210,210-240
2019-06-21 01:00:00,4.564351,233.42378469610705,5.18096,219.21858,210-240,210-240
2019-06-21 02:00:00,5.0269136,243.75951816296592,6.1656,242.81516,240-270,240-270
2019-06-21 03:00:00,5.196979,250.99636283872167,5.73955,264.84,240-270,240-270
2019-06-21 04:00:00,4.91793,252.23947975816367,6.10325,257.61428,240-270,240-270
2019-06-21 05:00:00,4.6137056,255.3110559648719,5.36466,267.01924,240-270,240-270
2019-06-21 06:00:00,4.2473187,259.4460156701999,4.95408,252.9536,240-270,240-270
2019-06-21 07:00:00,3.9678533,258.73320256506395,4.76975,240.66332,240-270,240-270
2019-06-21 08:00:00,3.9733303,254.4972728182978,5.34318,242.44722,240-270,240-270
2019-06-21 09:00:00,4.1301503,252.5249784705722,5.63851,246.0433,240-270,240-270
2019-06-21 10:00:00,3.517931,260.6622893635746,5.63232,250.13367,240-270,240-270
2019-06-21 11:00:00,3.7977166,263.64779239300344,5.53366,259.83867,240-270,240-270
2019-06-21 12:00:00,4.2485557,270.8405841764752,6.39503,267.45877,240-270,270-300
2019-06-21 13:00:00,4.553256,274.1692563919439,6.18747,271.30644,270-300,270-300
2019-06-21 14:00:00,4.681645,276.71348224628764,6.35709,284.12642,270-300,270-300
2019-06-21 15:00:00,4.922053,276.0752664468599,6.3814,288.06308,270-300,270-300
2019-06-21 16:00:00,5.3269734,277.94362017874994,6.31124,287.60167,270-300,270-300
2019-06-21 17:00:00,5.547287,284.7239526018428,6.88229,282.41248,270-300,270-300
2019-06-21 18:00:00,5.3483076,292.16117853730543,6.61797,285.23876,270-300,270-300
2019-06-21 19:00:00,5.017572,296.9199526990385,5.41814,291.21515,270-300,270-300
2019-06-21 20:00:00,4.7347817,301.75393965399303,4.87321,298.20267,270-300,300-330
2019-06-21 21:00:00,4.3718023,306.99608181935747,4.46026,307.72207,300-330,300-330
2019-06-21 22:00:00,3.4237483,303.0178699917634,4.42421,314.14256,300-330,300-330
2019-06-21 23:00:00,3.465484,308.6814895784854,3.61939,313.42836,300-330,300-330
2019-06-22 00:00:00,3.0885346,321.21863418451284,2.78052,298.21333,270-300,300-330
2019-06-22 01:00:00,2.703385,341.19880986778946,3.46131,314.98216,300-330,330-360
2019-06-22 02:00:00,2.5227869,1.6340727958892387,2.60538,332.46761,330-360,0-30
2019-06-22 03:00:00,2.1753361,24.433314444499477,1.66063,348.088,330-360,0-30
2019-06-22 04:00:00,2.2377748,42.305634669486295,2.94007,6.12489,0-30,30-60
2019-06-22 05:00:00,2.4302025,60.11590852197631,1.70838,25.7485,0-30,60-90
2019-06-22 06:00:00,2.7350132,73.49762637409773,2.36368,36.91101,30-60,60-90
2019-06-22 07:00:00,2.9952755,84.97320921678575,1.86129,71.90892,60-90,60-90
2019-06-22 08:00:00,3.3235252,90.25246003179484,2.29186,72.72652,60-90,90-120
2019-06-22 09:00:00,3.6078591,93.87160644147887,2.91571,90.50119,90-120,90-120
2019-06-22 10:00:00,3.9404233,89.82538927129686,3.35414,77.95767,60-90,60-90
2019-06-22 11:00:00,4.19644,87.31346397520808,3.58917,81.67814,60-90,60-90
2019-06-22 12:00:00,4.5256367,84.19372611992847,3.42608,96.18925,90-120,60-90
2019-06-22 13:00:00,4.809927,80.07269291903886,3.98158,84.34894,60-90,60-90
2019-06-22 14:00:00,5.101325,79.05640386950996,4.4691,76.22296,60-90,60-90
2019-06-22 15:00:00,5.2525835,77.08544297213678,5.40425,71.71791,60-90,60-90
2019-06-22 16:00:00,5.5949974,72.96260432928456,6.02244,68.32905,60-90,60-90
2019-06-22 17:00:00,5.9229255,67.10778883471889,6.75553,61.66967,60-90,60-90
2019-06-22 18:00:00,6.324568,64.6211712640792,6.88387,67.76611,60-90,60-90
2019-06-22 19:00:00,6.5828285,67.02006285084964,8.3494,79.69171,60-90,60-90
2019-06-22 20:00:00,6.75923,69.44877925879773,7.06038,73.35473,60-90,60-90
2019-06-22 21:00:00,6.818765,70.70281753658011,7.04369,73.79334,60-90,60-90
2019-06-22 22:00:00,6.290899,75.77507891273548,7.33318,74.10169,60-90,60-90
2019-06-22 23:00:00,6.1546965,71.68175262521483,7.53482,62.96936,60-90,60-90
2019-06-23 00:00:00,6.2135377,71.14566734242409,7.49944,72.16935,60-90,60-90
2019-06-23 01:00:00,5.847045,72.62836252770545,7.78927,74.68607,60-90,60-90
2019-06-23 02:00:00,5.602865,73.79688351872834,7.12916,65.05898,60-90,60-90
2019-06-23 03:00:00,5.5878158,77.39464584632213,6.24705,69.17123,60-90,60-90
2019-06-23 04:00:00,5.649439,84.11487897764178,4.57157,75.04258,60-90,60-90
2019-06-23 05:00:00,5.9038043,90.73519107057454,6.53102,90.62724,90-120,90-120
2019-06-23 06:00:00,5.96751,95.25736649683864,6.19354,93.18544,90-120,90-120
2019-06-23 07:00:00,5.3017488,99.16229600624725,4.7503,85.8939,60-90,90-120
2019-06-23 08:00:00,5.0835595,96.94835899036488,5.58843,80.16941,60-90,90-120
2019-06-23 09:00:00,5.7586613,92.6025254905866,5.91801,82.27211,60-90,90-120
2019-06-23 10:00:00,6.5432715,84.22804547447188,7.07839,82.0572,60-90,60-90
2019-06-23 11:00:00,6.8533196,83.48061996733799,6.84254,83.37095,60-90,60-90
2019-06-23 12:00:00,7.3728666,85.89908247405108,7.17671,84.7066,60-90,60-90
2019-06-23 13:00:00,7.913379,89.60287828390219,7.78689,84.89281,60-90,60-90
2019-06-23 14:00:00,8.343103,91.06784185246173,8.46448,84.4953,60-90,90-120
2019-06-23 15:00:00,8.427681,90.96508672348637,7.91551,75.35871,60-90,90-120
2019-06-23 16:00:00,8.063883,91.57277205662476,8.93439,79.53769,60-90,90-120
2019-06-23 17:00:00,7.6297817,90.54184695316177,9.0701,72.38888,60-90,90-120
2019-06-23 18:00:00,7.8373556,89.45191581136714,8.88903,77.37127,60-90,60-90
2019-06-23 19:00:00,8.078322,88.79287126707881,8.63135,76.74745,60-90,60-90
2019-06-23 20:00:00,8.03412,89.40569316132479,8.99235,81.79253,60-90,60-90
2019-06-23 21:00:00,8.267392,92.735322069602,8.56173,91.73777,90-120,90-120
2019-06-23 22:00:00,9.102982,101.22600443278913,12.14352,99.49781,90-120,90-120
2019-06-23 23:00:00,8.977591,110.9799386486326,11.50271,100.89549,90-120,90-120
2019-06-24 00:00:00,9.056324,113.57013786789564,11.84777,103.5826,90-120,90-120
2019-06-24 01:00:00,9.412827,113.41675715260232,11.57976,107.99855,90-120,90-120
2019-06-24 02:00:00,9.910847,114.03463086817568,10.7066,105.87423,90-120,90-120
2019-06-24 03:00:00,9.955765,117.40250797017612,11.15116,103.25982,90-120,90-120
2019-06-24 04:00:00,9.836687,119.95571799502312,12.07752,112.70557,90-120,90-120
2019-06-24 05:00:00,9.734432,121.31480019220784,11.7684,115.67735,90-120,120-150
2019-06-24 06:00:00,9.657274,123.35577226557274,11.60502,119.96118,90-120,120-150
2019-06-24 07:00:00,9.634654,124.77716991572552,11.51681,116.91283,90-120,120-150
2019-06-24 08:00:00,9.417842,125.65323997110022,10.95798,117.43027,90-120,120-150
2019-06-24 09:00:00,8.901123,125.43806750960547,9.78715,113.86125,90-120,120-150
2019-06-24 10:00:00,8.51485,121.26611889704986,9.51751,108.8209,90-120,120-150
2019-06-24 11:00:00,8.829553,120.25884854164778,9.11677,113.92522,90-120,120-150
2019-06-24 12:00:00,8.776103,119.9612880374612,9.72441,107.18798,90-120,90-120
2019-06-24 13:00:00,8.798977,117.97765326668085,10.36914,110.25184,90-120,90-120
2019-06-24 14:00:00,8.931945,116.87284408498334,10.56727,102.37189,90-120,90-120
2019-06-24 15:00:00,8.600122,116.0385516105452,11.22464,100.48698,90-120,90-120
2019-06-24 16:00:00,8.251975,114.0680931445636,11.51629,100.19339,90-120,90-120
2019-06-24 17:00:00,8.229646,112.3968099578352,11.37586,104.48947,90-120,90-120
2019-06-24 18:00:00,8.3265915,114.7471379839142,12.21551,103.34963,90-120,90-120
2019-06-24 19:00:00,8.320903,116.96671392385753,11.05686,104.44146,90-120,90-120
2019-06-24 20:00:00,7.7480493,121.08682476034252,11.22506,105.55457,90-120,120-150
2019-06-24 21:00:00,7.2063193,125.72100941925734,9.89853,108.38426,90-120,120-150
2019-06-24 22:00:00,6.8620744,131.95557188850336,9.79608,112.61941,90-120,120-150
2019-06-24 23:00:00,6.930011,139.72417263006577,9.5323,121.21042,120-150,120-150
2019-06-25 00:00:00,5.984907,151.85920671292354,9.22194,125.96234,120-150,150-180
2019-06-25 01:00:00,3.622653,161.9401565658612,8.83089,133.40142,120-150,150-180
2019-06-25 02:00:00,2.6226425,138.10829148734237,9.21016,136.73938,120-150,120-150
2019-06-25 03:00:00,2.6567822,127.33762656280663,7.30046,129.55338,120-150,120-150
2019-06-25 04:00:00,2.7879033,105.88724712802076,5.37542,116.0146,90-120,90-120
2019-06-25 05:00:00,3.4902537,94.93756228818832,6.2812,118.28932,90-120,90-120
2019-06-25 06:00:00,4.290679,101.13888020860756,6.97632,116.54514,90-120,90-120
2019-06-25 07:00:00,4.662124,102.25534170047308,6.74634,123.96414,120-150,90-120
2019-06-25 08:00:00,4.5746293,101.94005338925616,6.57422,122.45984,120-150,90-120
2019-06-25 09:00:00,4.53307,100.92917800283632,7.22065,112.12536,90-120,90-120
2019-06-25 10:00:00,3.863999,95.37149549189502,7.27482,101.0796,90-120,90-120
2019-06-25 11:00:00,3.8447778,87.2261081182859,7.29656,98.88663,90-120,60-90
2019-06-25 12:00:00,3.5018263,75.92917405788565,6.74546,106.25252,90-120,60-90
2019-06-25 13:00:00,3.2197797,66.30725620614221,7.37692,92.76477,90-120,60-90
2019-06-25 14:00:00,2.9489374,53.25204420841523,6.78954,89.12469,60-90,30-60
2019-06-25 15:00:00,3.2665386,32.164182332454374,4.81386,55.36425,30-60,30-60
2019-06-25 16:00:00,3.6794457,15.85237556546096,3.95997,37.8128,30-60,0-30
2019-06-25 17:00:00,4.2058997,12.664472357988387,7.58717,354.08906,330-360,0-30
2019-06-25 18:00:00,4.9414945,6.224081865181432,7.47098,5.03527,0-30,0-30
2019-06-25 19:00:00,5.3954268,10.385299576173791,7.90419,11.3799,0-30,0-30
2019-06-25 20:00:00,5.333932,15.918460476014443,7.22289,29.46721,0-30,0-30
2019-06-25 21:00:00,5.136231,14.636577638216124,6.28247,30.13513,30-60,0-30
2019-06-25 22:00:00,4.501285,1.417123184701012,2.83476,51.74583,30-60,0-30
2019-06-25 23:00:00,4.998352,343.9382188914899,3.59326,0.48099,0-30,330-360
2019-06-26 00:00:00,6.592777,337.2287380379678,9.14754,343.85566,330-360,330-360
2019-06-26 01:00:00,7.6519732,339.55280269526406,10.98162,343.99969,330-360,330-360
2019-06-26 02:00:00,8.22595,342.86749873723977,11.19144,346.43228,330-360,330-360
2019-06-26 03:00:00,8.644507,339.55122332991584,9.08652,345.46466,330-360,330-360
2019-06-26 04:00:00,9.249716,340.2039886551808,10.06692,342.90399,330-360,330-360
2019-06-26 05:00:00,9.207178,342.4548290320671,10.84033,332.19389,330-360,330-360
2019-06-26 06:00:00,9.481125,342.3120753711144,11.19369,336.84824,330-360,330-360
2019-06-26 07:00:00,9.326905,340.9931683270454,12.27152,340.31199,330-360,330-360
2019-06-26 08:00:00,8.956476,341.0476387020466,12.02545,343.64493,330-360,330-360
2019-06-26 09:00:00,8.76266,340.7445054582971,11.60134,341.65856,330-360,330-360
2019-06-26 10:00:00,8.402438,340.8807524121718,11.22217,341.00176,330-360,330-360
2019-06-26 11:00:00,8.162228,345.0501203376027,10.30074,348.98879,330-360,330-360
2019-06-26 12:00:00,8.184538,347.9359328180019,9.50804,341.08329,330-360,330-360
2019-06-26 13:00:00,8.625621,347.0145930901797,10.05275,347.01757,330-360,330-360
2019-06-26 14:00:00,8.955615,347.87510243557426,9.2259,344.38921,330-360,330-360
2019-06-26 15:00:00,8.842754,348.8944441518503,8.95318,355.18603,330-360,330-360
2019-06-26 16:00:00,8.709569,350.4978495203945,8.80436,345.37939,330-360,330-360
2019-06-26 17:00:00,8.699626,351.2849903754154,9.1517,351.65503,330-360,330-360
2019-06-26 18:00:00,8.320024,351.286342032977,8.90826,352.31522,330-360,330-360
2019-06-26 19:00:00,7.9045725,349.6462715134081,8.41431,347.78171,330-360,330-360
2019-06-26 20:00:00,7.7838297,348.8847815174464,8.87616,349.03828,330-360,330-360
2019-06-26 21:00:00,7.806003,347.3939147922872,9.26609,349.20248,330-360,330-360
2019-06-26 22:00:00,7.5909176,341.9867789613703,9.15274,350.05096,330-360,330-360
2019-06-26 23:00:00,8.0418415,339.80812999249656,9.93881,343.52295,330-360,330-360
2019-06-27 00:00:00,8.16198,341.4853210428836,9.40202,332.98885,330-360,330-360
2019-06-27 01:00:00,8.092352,342.50810409534085,8.26052,344.50629,330-360,330-360
2019-06-27 02:00:00,8.002797,341.6586481907566,9.62294,349.29357,330-360,330-360
2019-06-27 03:00:00,8.04193,341.26571680804284,8.59643,351.45867,330-360,330-360
2019-06-27 04:00:00,8.190754,341.5196019938102,9.2739,337.7247,330-360,330-360
2019-06-27 05:00:00,8.173889,341.787073290404,8.97,333.96008,330-360,330-360
2019-06-27 06:00:00,8.2785,341.5883302496011,8.21475,331.81507,330-360,330-360
2019-06-27 07:00:00,8.230822,341.6802492985212,8.77984,343.99179,330-360,330-360
2019-06-27 08:00:00,7.926838,340.1302517587756,8.22506,335.02885,330-360,330-360
2019-06-27 09:00:00,7.4785323,337.5084174449861,9.65676,332.66021,330-360,330-360
2019-06-27 10:00:00,6.8439026,336.1493532882369,8.99864,343.68907,330-360,330-360
2019-06-27 11:00:00,7.044753,334.5671298929152,8.59797,348.45292,330-360,330-360
2019-06-27 12:00:00,7.048526,335.0917169713706,8.94208,340.43188,330-360,330-360
2019-06-27 13:00:00,7.3880205,334.34566806555546,8.88485,332.79399,330-360,330-360
2019-06-27 14:00:00,7.857186,335.3481670635108,8.83183,330.49717,330-360,330-360
2019-06-27 15:00:00,8.234825,336.20261011745663,9.21842,331.61965,330-360,330-360
2019-06-27 16:00:00,8.435035,336.23030242904304,8.37849,340.08504,330-360,330-360
2019-06-27 17:00:00,8.574427,338.5013414249348,9.51399,346.63451,330-360,330-360
2019-06-27 18:00:00,8.479461,343.1392710539968,8.29658,344.86754,330-360,330-360
2019-06-27 19:00:00,8.136324,348.9833457908703,8.43852,349.35061,330-360,330-360
2019-06-27 20:00:00,7.613636,355.34466802466625,6.64421,350.97395,330-360,330-360
2019-06-27 21:00:00,7.168435,0.5920780128194281,6.90156,357.86112,330-360,0-30
2019-06-27 22:00:00,5.211704,1.0793691342430805,6.44946,6.28643,0-30,0-30
2019-06-27 23:00:00,5.130175,356.8282342359713,6.35172,350.92187,330-360,330-360
2019-06-28 00:00:00,5.345289,354.445359815712,5.71772,11.98865,0-30,330-360
2019-06-28 01:00:00,5.413588,356.0739269590296,6.08938,2.61926,0-30,330-360
2019-06-28 02:00:00,5.3987184,359.524870620991,5.9946,19.00145,0-30,330-360
2019-06-28 03:00:00,5.0633845,359.61843336664367,5.54691,358.29121,330-360,330-360
2019-06-28 04:00:00,5.1123033,1.4041260510372808,5.97532,4.09495,0-30,0-30
2019-06-28 05:00:00,5.020463,6.534618084076584,4.27133,358.64994,330-360,0-30
2019-06-28 06:00:00,4.4845443,9.95227542372166,4.70939,1.42772,0-30,0-30
2019-06-28 07:00:00,3.986599,10.947006297722254,4.44762,356.05053,330-360,0-30
2019-06-28 08:00:00,3.403222,11.348303565033149,5.42808,8.81571,0-30,0-30
2019-06-28 09:00:00,2.834611,11.574598653358748,3.89292,339.87317,330-360,0-30
2019-06-28 10:00:00,2.1302955,11.143051388956962,2.79771,345.91252,330-360,0-30
2019-06-28 11:00:00,2.3366344,4.101719480577344,2.41615,340.07172,330-360,0-30
2019-06-28 12:00:00,2.5181851,10.029978170308596,3.73968,4.34728,0-30,0-30
2019-06-28 13:00:00,2.844187,15.21722349365254,3.77091,10.16447,0-30,0-30
2019-06-28 14:00:00,3.3182158,16.14971005972498,4.35302,3.87401,0-30,0-30
2019-06-28 15:00:00,3.4856067,19.46636907112284,4.09159,10.37741,0-30,0-30
2019-06-28 16:00:00,3.6061554,28.240746336626103,4.17927,18.99844,0-30,0-30
2019-06-28 17:00:00,3.7102334,40.83968259381271,3.38052,53.2791,30-60,30-60
2019-06-28 18:00:00,3.8309429,51.67887759122158,2.7004,60.29352,60-90,30-60
2019-06-28 19:00:00,3.8717253,59.74061814146116,3.29761,47.0989,30-60,30-60
2019-06-28 20:00:00,3.7009892,63.54595878603041,2.77181,59.80743,30-60,60-90
2019-06-28 21:00:00,3.250094,69.14305147667706,2.48201,44.03354,30-60,60-90
2019-06-28 22:00:00,2.6704292,81.04925917808959,3.37825,62.39064,60-90,60-90
2019-06-28 23:00:00,3.0285773,88.44359024562367,4.59277,68.56518,60-90,60-90
2019-06-29 00:00:00,3.5634122,96.21341999984244,5.00768,84.71631,60-90,90-120
2019-06-29 01:00:00,3.9466817,106.34045293549778,3.81754,99.65284,90-120,90-120
2019-06-29 02:00:00,4.116889,109.54114513851536,4.78442,113.89851,90-120,90-120
2019-06-29 03:00:00,4.3845053,111.05824017232553,4.70283,119.51663,90-120,90-120
2019-06-29 04:00:00,4.776935,117.42519882754196,3.9535,127.80088,120-150,90-120
2019-06-29 05:00:00,4.9514275,128.8108535791435,4.3809,132.00836,120-150,120-150
2019-06-29 06:00:00,4.8442826,137.96290539697716,5.23001,134.95526,120-150,120-150
2019-06-29 07:00:00,4.7250657,143.4723677415066,5.05936,138.64527,120-150,120-150
2019-06-29 08:00:00,4.6777472,146.80990972350492,4.94696,145.34432,120-150,120-150
2019-06-29 09:00:00,4.538653,146.6343907924642,5.57111,138.28462,120-150,120-150
2019-06-29 10:00:00,4.4458027,144.0778031398532,4.51378,142.2707,120-150,120-150
2019-06-29 11:00:00,3.9018188,138.5482397330603,4.62455,136.40498,120-150,120-150
2019-06-29 12:00:00,3.9620347,131.71455819809125,4.46389,124.98338,120-150,120-150
2019-06-29 13:00:00,4.3329706,127.55135226058292,5.26908,118.09294,90-120,120-150
2019-06-29 14:00:00,4.2428513,123.7492381787792,5.53217,109.09577,90-120,120-150
2019-06-29 15:00:00,4.268346,118.5975214061595,5.20266,99.95925,90-120,90-120
2019-06-29 16:00:00,4.7958274,117.0337420096277,6.10688,100.61897,90-120,90-120
2019-06-29 17:00:00,5.1107187,115.74833598994552,6.95195,109.89045,90-120,90-120
2019-06-29 18:00:00,5.38385,115.60525859698362,6.10216,106.48491,90-120,90-120
2019-06-29 19:00:00,5.9731574,117.7700180187642,7.06641,102.26661,90-120,90-120
2019-06-29 20:00:00,6.342182,123.4916063354473,8.04782,105.31258,90-120,120-150
2019-06-29 21:00:00,6.437572,129.18400070844612,8.42775,116.46091,90-120,120-150
2019-06-29 22:00:00,6.9130597,137.08996534606683,8.5903,121.00532,120-150,120-150
2019-06-29 23:00:00,6.6613116,142.47933476004386,8.50494,119.80385,90-120,120-150
2019-06-30 00:00:00,6.7983217,146.0565176541732,9.20641,127.76889,120-150,120-150
2019-06-30 01:00:00,7.292007,159.68812217949477,9.16121,147.58863,120-150,150-180
2019-06-30 02:00:00,7.6559577,178.0238076675499,9.27133,166.57708,150-180,150-180
2019-06-30 03:00:00,8.291886,176.77623054483968,9.61255,172.37322,150-180,150-180
2019-06-30 04:00:00,9.341032,192.47013445394828,10.46906,184.70135,180-210,180-210
2019-06-30 05:00:00,9.85529,212.6812890248226,10.72562,186.48313,180-210,210-240
2019-06-30 06:00:00,9.240057,234.0594380886654,10.86553,225.05488,210-240,210-240
2019-06-30 07:00:00,9.623843,268.70441497388686,11.28653,277.57195,270-300,240-270
2019-06-30 08:00:00,9.55062,285.0749061261804,11.4601,294.49587,270-300,270-300
2019-06-30 09:00:00,9.192153,284.3492571635396,9.9425,289.97002,270-300,270-300
2019-06-30 10:00:00,8.609682,286.8588735531433,10.08754,284.14031,270-300,270-300
2019-06-30 11:00:00,8.565592,275.49614703054453,9.66389,275.59821,270-300,270-300
2019-06-30 12:00:00,9.189845,267.3354022728832,9.7846,264.89335,240-270,240-270
2019-06-30 13:00:00,8.4683075,267.52458647980467,9.24068,265.81691,240-270,240-270
2019-06-30 14:00:00,7.593607,266.4860552921672,8.49624,266.68888,240-270,240-270
2019-06-30 15:00:00,8.18304,261.6159304922497,7.42993,267.06216,240-270,240-270
2019-06-30 16:00:00,8.088931,254.29726872524208,8.28307,256.45728,240-270,240-270
2019-06-30 17:00:00,7.4025345,247.34374444282503,9.4672,248.34389,240-270,240-270
2019-06-30 18:00:00,7.0918307,241.3191566258123,8.03792,238.16667,210-240,240-270
2019-06-30 19:00:00,7.4785004,232.37486169432387,9.19062,234.87367,210-240,210-240
2019-06-30 20:00:00,8.191822,225.8071221926164,8.40694,230.4517,210-240,210-240
2019-06-30 21:00:00,8.455308,222.58253409839045,8.96755,221.7235,210-240,210-240
2019-06-30 22:00:00,8.339448,221.74550439857117,8.93467,226.62778,210-240,210-240
2019-06-30 23:00:00,8.134385,226.12009337411607,9.12628,225.32302,210-240,210-240
2019-07-01 00:00:00,7.994967,234.75651007900368,8.925,230.03144,210-240,210-240
2019-07-01 01:00:00,7.7927732,244.25362816287773,8.76668,245.2525,240-270,240-270
2019-07-01 02:00:00,7.729344,251.51499997147687,7.77673,239.90683,210-240,240-270
2019-07-01 03:00:00,7.7975893,254.8207991862045,7.35367,242.59961,240-270,240-270
2019-07-01 04:00:00,8.160051,256.15693355559057,8.61092,254.68008,240-270,240-270
2019-07-01 05:00:00,8.788376,259.4923575273306,10.12216,258.67643,240-270,240-270
2019-07-01 06:00:00,9.03986,259.44676377787346,10.02044,260.12019,240-270,240-270
2019-07-01 07:00:00,9.636218,259.20684270782544,11.50254,253.19895,240-270,240-270
2019-07-01 08:00:00,10.40709,260.41816799068283,11.3958,260.42955,240-270,240-270
2019-07-01 09:00:00,10.944642,263.4662758350144,12.15605,261.61671,240-270,240-270
2019-07-01 10:00:00,10.257328,265.9956665241006,13.13121,258.41388,240-270,240-270
2019-07-01 11:00:00,10.788501,266.3815644287052,12.18847,265.49643,240-270,240-270
2019-07-01 12:00:00,11.069081,269.3454207317496,11.63192,267.06375,240-270,240-270
2019-07-01 13:00:00,11.231729,271.96616169132216,12.71595,264.15868,240-270,270-300
2019-07-01 14:00:00,10.630335,268.50928850626656,12.65919,270.98136,270-300,240-270
2019-07-01 15:00:00,10.114379,261.7865450832502,12.29192,266.73509,240-270,240-270
2019-07-01 16:00:00,10.004433,261.65216156690263,10.63594,268.40384,240-270,240-270
2019-07-01 17:00:00,9.937714,265.283604648457,10.87569,264.19161,240-270,240-270
2019-07-01 18:00:00,9.811761,271.88120916525787,9.59537,267.64974,240-270,270-300
2019-07-01 19:00:00,9.842456,289.22851525700946,10.20406,272.94408,270-300,270-300
2019-07-01 20:00:00,9.064423,306.8170620633604,8.59139,294.09946,270-300,300-330
2019-07-01 21:00:00,8.486881,313.9734918377887,8.37862,315.2092,300-330,300-330
2019-07-01 22:00:00,8.604136,313.912011863614,9.47781,311.67953,300-330,300-330
2019-07-01 23:00:00,9.441559,315.77944586635726,9.64455,314.06812,300-330,300-330
2019-07-02 00:00:00,10.261638,315.03352274542965,11.28023,312.3381,300-330,300-330
2019-07-02 01:00:00,9.979095,312.5760910214236,10.94185,315.92317,300-330,300-330
2019-07-02 02:00:00,10.070222,312.2122500598288,12.0389,311.6655,300-330,300-330
2019-07-02 03:00:00,10.370515,314.1814545432773,11.65557,320.31457,300-330,300-330
2019-07-02 04:00:00,10.448196,316.6025094581936,11.93898,319.60785,300-330,300-330
2019-07-02 05:00:00,9.793273,316.7052085140837,11.57683,314.13074,300-330,300-330
2019-07-02 06:00:00,8.868862,314.0777314387801,9.3211,307.48586,300-330,300-330
