ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2018-05-27 00:00:00,9.222522,82.6388256771153,10.78125,72.77344,60-90,60-90,11.16072565092996
2018-05-27 01:00:00,9.042764,82.67617809823382,9.55078,75.23438,60-90,60-90,10.942460408690152
2018-05-27 02:00:00,8.530648,86.68581420542115,8.90625,73.82813,60-90,60-90,10.320640390694392
2018-05-27 03:00:00,7.993698,83.33073778104722,9.08203,79.10156,60-90,60-90,9.668666504577141
2018-05-27 04:00:00,8.0778885,78.50976208280582,9.78516,66.44531,60-90,60-90,9.770892051572494
2018-05-27 05:00:00,8.020964,79.20991971300921,9.55078,71.71875,60-90,60-90,9.701773348750477
2018-05-27 06:00:00,8.050965,78.24146406139751,8.67188,73.47656,60-90,60-90,9.73820107676501
2018-05-27 08:00:00,8.098623,74.7322348209183,9.84375,79.10156,60-90,60-90,9.79606823658357
2018-05-27 09:00:00,7.455467,77.21086615452757,10.19531,69.60938,60-90,60-90,9.015137206320738
2018-05-27 10:00:00,6.408658,67.01391668300762,9.66797,64.33594,60-90,60-90,7.744083790262417
2018-05-27 11:00:00,6.3952975,65.9759327468575,9.31641,66.79688,60-90,60-90,7.727861242342742
2018-05-27 12:00:00,6.5598974,65.26285279515214,10.19531,49.92188,60-90,30-60,7.927721259956134
2018-05-27 13:00:00,6.4106994,62.36120265498632,10.13672,43.94531,60-90,30-60,7.746562493104618
2018-05-27 14:00:00,5.744638,63.234343172433015,10.66406,45.0,60-90,30-60,6.937819333870615
2018-05-27 15:00:00,4.947912,57.62986621250846,9.08203,46.05469,30-60,30-60,6.237929505620776
2018-05-27 16:00:00,3.9711556,50.58238471040906,8.61328,42.53906,30-60,30-60,5.029745873978169
2018-05-27 17:00:00,4.458747,59.72071505970668,7.79297,46.05469,30-60,30-60,5.632864469781281
2018-05-27 18:00:00,4.333818,75.04223759223649,5.21484,63.63281,60-90,60-90,5.2247775273486985
2018-05-27 19:00:00,4.6043167,75.28542737218065,4.39453,47.8125,60-90,30-60,5.553221681606385
2018-05-27 20:00:00,4.9791965,81.84104278595977,3.92578,78.75,60-90,60-90,6.008407155175355
2018-05-27 21:00:00,4.990349,93.12398910258932,5.09766,110.39063,90-120,90-120,6.1801814871723595
2018-05-27 22:00:00,3.501297,96.79651627772284,4.51172,141.32813,90-120,120-150,4.405155243861838
2018-05-27 23:00:00,1.8697065,89.47158167191198,5.33203,147.65625,60-90,120-150,2.2328111422454056
2018-05-28 00:00:00,2.6795833,128.03022242255315,3.98438,150.11719,120-150,150-180,3.6696583655212813
2018-05-28 01:00:00,2.291229,110.24239043598632,6.44531,135.35156,90-120,120-150,2.9626922162507974
2018-05-28 02:00:00,2.8057077,87.78726908968788,6.03516,127.96875,60-90,120-150,3.3693198297850504
2018-05-28 03:00:00,3.54182,87.76414133305036,4.6875,116.01563,60-90,90-120,4.263119991531412
2018-05-28 04:00:00,3.7315938,102.6766664930843,4.10156,117.42188,90-120,90-120,4.6796808237277085
2018-05-28 05:00:00,3.494595,120.43251040344558,4.80469,131.83594,120-150,120-150,4.519422534382131
2018-05-28 06:00:00,2.8931954,119.0870135169704,5.15625,120.58594,90-120,120-150,3.6802669937543087
2018-05-28 07:00:00,2.9474869,103.3198059534662,5.50781,110.03906,90-120,90-120,3.74498524220278
2018-05-28 08:00:00,3.2419658,103.4145008745361,4.21875,102.30469,90-120,90-120,4.0960191722476775
2018-05-28 09:00:00,2.8687046,105.72246768357547,2.51953,75.9375,90-120,60-90,3.6510727058989016
2018-05-28 10:00:00,2.7207034,98.39268014960491,3.75,75.58594,90-120,60-90,3.4746476958646992
2018-05-28 11:00:00,1.569331,96.67361852785676,2.8125,84.02344,90-120,60-90,2.1021528294507537
2018-05-28 12:00:00,1.2077669,21.080426005252093,3.45703,18.98438,0-30,0-30,1.7766976946140143
2018-05-28 13:00:00,3.0734406,2.288342649263001,7.5,13.35938,0-30,0-30,3.915829710061036
2018-05-28 14:00:00,4.486653,4.672519899519784,8.78906,15.46875,0-30,0-30,5.536181591243004
2018-05-28 15:00:00,5.367285,10.221185416704856,9.08203,22.14844,0-30,0-30,6.54589090162624
2018-05-28 16:00:00,6.3838925,18.03890439291183,9.25781,24.60938,0-30,0-30,7.711506116330483
2018-05-28 17:00:00,7.068482,25.58887579747355,8.78906,22.85156,0-30,0-30,8.496438292245742
2018-05-28 18:00:00,7.3949,32.66518914540103,8.61328,30.58594,30-60,30-60,9.264693239573152
2018-05-28 19:00:00,7.5017495,37.21826303734363,9.25781,28.125,30-60,0-30,9.396859066128467
2018-05-28 20:00:00,7.537474,37.69916641134205,9.66797,36.5625,30-60,30-60,9.441047930566537
2018-05-28 21:00:00,7.566491,38.92738445034237,9.55078,34.80469,30-60,30-60,9.476940057241492
2018-05-28 22:00:00,7.533589,36.38891217095329,10.01953,33.04688,30-60,30-60,9.436242440263193
2018-05-28 23:00:00,8.106512,45.65632248970971,9.49219,35.85938,30-60,30-60,10.144910631013289
2018-05-29 00:00:00,7.710008,56.00366517754525,9.02344,35.50781,30-60,30-60,9.65446117741276
2018-05-29 01:00:00,6.3018384,44.89784899763956,8.61328,36.21094,30-60,30-60,7.912647700381314
2018-05-29 02:00:00,7.0253587,38.67130772369188,8.49609,32.34375,30-60,30-60,8.807594878225398
2018-05-29 03:00:00,7.9303384,38.30881357613447,8.96484,33.39844,30-60,30-60,9.926995437575545
2018-05-29 04:00:00,7.7312164,36.35236936898215,8.61328,30.58594,30-60,30-60,9.680694577811597
