ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2017-01-07 18:00:00,5.4651074,331.7542033248086,5.91797,357.1875,330-360,330-360,6.2010374095549805
2017-01-07 19:00:00,5.346804,334.4009838140838,5.33203,312.1875,330-360,300-330,6.061439878592124
2017-01-07 20:00:00,5.1714973,337.9961513775715,5.50781,306.21094,330-360,300-330,5.854578685412165
2017-01-07 21:00:00,5.0199575,340.4798010033419,4.6875,326.95313,330-360,300-330,5.6757623375928725
2017-01-07 22:00:00,4.5408053,342.59483714596826,4.92188,293.90625,330-360,270-300,5.110364689888575
2017-01-07 23:00:00,4.2777615,335.7400289090436,4.62891,307.96875,330-360,300-330,4.799974075459175
2017-01-08 00:00:00,4.2050376,329.1358444468397,5.85938,305.50781,300-330,300-330,4.913632524914662
2017-01-08 01:00:00,4.1515055,326.8939513300565,5.15625,316.05469,300-330,300-330,4.856336838776333
2017-01-08 02:00:00,4.184557,328.98996622360755,3.33984,328.71094,300-330,300-330,4.891712031798855
2017-01-08 03:00:00,3.6887312,335.0825525670972,4.27734,335.74219,330-360,330-360,4.104920716533647
2017-01-08 04:00:00,3.163741,335.5346532194426,3.45703,332.22656,330-360,330-360,3.4854344152126724
2017-01-08 05:00:00,2.8288305,335.04593743173024,2.98828,320.97656,330-360,300-330,3.0902413870027017
2017-01-08 06:00:00,2.5135045,336.4546257124149,3.33984,337.85156,330-360,330-360,2.718157989159584
2017-01-08 07:00:00,2.248441,335.82127244131726,1.40625,9.84375,330-360,0-30,2.405384136942548
2017-01-08 08:00:00,2.2145553,326.05154244039653,2.51953,187.03125,300-330,180-210,2.783208926275697
2017-01-08 09:00:00,2.2472756,324.1966485357775,2.92969,248.20313,300-330,240-270,2.818229634208919
2017-01-08 10:00:00,1.8478699,320.9467995869817,2.87109,301.64063,300-330,300-330,2.390743628073162
2017-01-08 11:00:00,1.308028,331.1967813306061,1.64063,249.96094,330-360,240-270,1.2957006207851762
2017-01-08 12:00:00,0.87495077,319.71612078210137,1.64063,259.45313,300-330,240-270,1.349423203310133
2017-01-08 13:00:00,0.832217,305.2759293976468,1.69922,265.07813,300-330,240-270,1.3036850261523607
2017-01-08 14:00:00,0.48933855,315.39977429133506,2.34375,253.82813,300-330,240-270,0.9367004308385765
2017-01-08 15:00:00,0.32162815,120.42094388835758,1.23047,298.47656,120-150,270-300,0.8516498136334463
2017-01-08 16:00:00,1.1481982,145.80027566744758,1.23047,233.08594,120-150,210-240,1.6945191101020112
2017-01-08 17:00:00,1.6841955,158.7456645246446,2.63672,298.125,150-180,270-300,1.72415567397839
2017-01-08 18:00:00,2.1636748,163.04639225590017,2.57813,304.10156,150-180,300-330,2.2526290096079666
2017-01-08 19:00:00,2.7593148,165.83759734349985,1.69922,293.20313,150-180,270-300,2.9091325492485747
2017-01-08 20:00:00,3.2916095,170.4498863908421,1.23047,208.82813,150-180,180-210,3.4958180550607016
2017-01-08 21:00:00,3.7462308,182.25860458786235,2.34375,181.40625,180-210,180-210,4.243080512277802
2017-01-08 22:00:00,4.340742,195.4058144683388,4.21875,220.42969,180-210,210-240,4.917795875945309
2017-01-08 23:00:00,4.5792985,210.89264659468768,4.21875,229.57031,210-240,210-240,5.988127030071292
2017-01-09 00:00:00,4.86969,224.2471434286463,2.75391,216.5625,210-240,210-240,6.311838074397241
2017-01-09 01:00:00,4.9685216,230.01990249471845,4.98047,221.83594,210-240,210-240,6.422009620218672
2017-01-09 02:00:00,5.0768127,226.72998358643764,4.80469,233.08594,210-240,210-240,6.542726049839394
2017-01-09 03:00:00,5.345737,217.80998670525892,5.27344,223.24219,210-240,210-240,6.842506745891533
2017-01-09 04:00:00,6.0007014,208.7725561339856,5.74219,204.96094,180-210,180-210,6.801696650639372
2017-01-09 05:00:00,6.6485147,199.88617433815853,4.74609,187.38281,180-210,180-210,7.536904980269072
2017-01-09 06:00:00,7.259336,196.69280703184447,6.32813,194.0625,180-210,180-210,8.230130802701618
2017-01-09 07:00:00,7.7381268,197.5892470794016,7.5,206.01563,180-210,180-210,8.773514188485866
2017-01-09 08:00:00,8.148585,200.48005796318083,8.61328,201.44531,180-210,180-210,9.239346377489726
2017-01-09 09:00:00,8.975551,206.4516239809299,8.20313,209.88281,180-210,180-210,10.177876493374276
2017-01-09 10:00:00,8.016827,209.45215915106712,9.90234,215.50781,180-210,210-240,9.08981320320116
2017-01-09 11:00:00,8.594948,212.1758280802846,9.66797,220.42969,210-240,210-240,10.46453248027205
2017-01-09 12:00:00,9.409452,214.3355935102236,9.375,207.77344,210-240,180-210,11.372492735471194
2017-01-09 13:00:00,9.775464,212.3142274077664,11.25,199.6875,210-240,180-210,11.780500982116942
2017-01-09 14:00:00,10.010699,211.3098758739721,11.42578,197.22656,210-240,180-210,12.042726865147317
2017-01-09 15:00:00,10.215896,211.22493106101305,11.01563,201.09375,210-240,180-210,12.271468185614864
2017-01-09 16:00:00,10.604784,212.2987420900357,11.66016,205.66406,210-240,180-210,12.704977226360993
2017-01-09 17:00:00,11.225375,212.7623016021392,11.42578,212.69531,210-240,210-240,13.396774888170256
2017-01-09 18:00:00,11.18736,207.2246022504992,11.89453,197.22656,180-210,180-210,12.688075651603869
2017-01-09 19:00:00,11.807062,198.68260863176872,13.71094,190.19531,180-210,180-210,13.391380249222017
2017-01-09 20:00:00,12.080909,200.13174095950825,13.65234,201.44531,180-210,180-210,13.702171329683168
2017-01-09 21:00:00,10.765083,219.4342913958984,14.29688,203.90625,210-240,180-210,12.883668946657231
2017-01-09 22:00:00,8.6511135,275.55294532479724,8.02734,330.82031,270-300,330-360,9.762071624782294
2017-01-09 23:00:00,10.591804,308.91371818054245,10.54688,315.70313,300-330,300-330,11.74942195019839
2017-01-10 00:00:00,9.533906,302.86839168407414,10.72266,306.21094,300-330,300-330,10.617148197172316
2017-01-10 01:00:00,9.660602,288.1485241134716,10.83984,297.77344,270-300,270-300,10.874803122826457
2017-01-10 02:00:00,9.397194,281.71725374409374,9.66797,292.14844,270-300,270-300,10.584455705855568
2017-01-10 03:00:00,9.125802,278.09406396746544,9.49219,287.92969,270-300,270-300,10.285307744569035
2017-01-10 04:00:00,9.599676,278.8045049953178,10.42969,287.22656,270-300,270-300,10.807646063335596
2017-01-10 05:00:00,9.443906,283.7094514646511,10.78125,294.96094,270-300,270-300,10.635945062828569
2017-01-10 06:00:00,8.527777,283.45067273405544,9.49219,291.44531,270-300,270-300,9.626121182148701
2017-01-10 07:00:00,8.61297,285.4515892598037,6.97266,299.88281,270-300,270-300,9.720027090450655
2017-01-10 08:00:00,8.708445,285.35625961602733,9.78516,294.96094,270-300,270-300,9.82526656546772
2017-01-10 09:00:00,8.679103,293.40370193900844,11.30859,309.375,270-300,300-330,9.792923683289654
2017-01-10 10:00:00,7.7804008,299.06876887416075,9.43359,302.34375,270-300,300-330,8.802308886487529
2017-01-10 11:00:00,7.6401896,306.67484748452523,8.78906,300.58594,300-330,300-330,8.590293646549274
2017-01-10 12:00:00,6.479958,302.75105539533536,8.14453,298.82813,300-330,270-300,7.348491707126528
2017-01-10 13:00:00,6.2406335,295.5500330745231,7.03125,294.60938,270-300,270-300,7.105065604995554
2017-01-10 14:00:00,6.1708417,288.8541651941001,6.38672,286.875,270-300,270-300,7.028136017223926
2017-01-10 15:00:00,5.8659296,283.6112775633726,7.44141,292.85156,270-300,270-300,6.6920397686735065
2017-01-10 16:00:00,5.489159,276.3164571134896,5.91797,294.96094,270-300,270-300,6.276735865600814
2017-01-10 17:00:00,5.3475533,272.5056661147221,6.5625,293.55469,270-300,270-300,6.12064778466419
2017-01-10 18:00:00,5.3764815,269.0339539196782,6.91406,277.73438,240-270,270-300,6.421271225089573
2017-01-10 19:00:00,5.85635,266.2782122185039,6.38672,271.05469,240-270,270-300,6.935546807695998
2017-01-10 20:00:00,6.219588,263.2966423899074,5.39063,261.91406,240-270,240-270,7.324829359217492
2017-01-10 21:00:00,6.442826,256.2873276763285,6.38672,273.16406,240-270,270-300,7.564073761610841
2017-01-10 22:00:00,6.850337,251.6729539919416,6.21094,246.09375,240-270,240-270,8.00080373439198
2017-01-10 23:00:00,7.059044,242.28245778010333,7.20703,234.84375,240-270,210-240,8.224475248606893
2017-01-11 00:00:00,7.149776,230.70989848882024,8.90625,233.78906,210-240,210-240,8.853541327464134
2017-01-11 01:00:00,8.156272,223.4338672885831,8.78906,219.375,210-240,210-240,9.975522760356935
2017-01-11 02:00:00,9.344457,223.9220789472556,10.78125,212.34375,210-240,210-240,11.300040203885507
2017-01-11 03:00:00,9.775825,226.6903357139597,9.78516,212.69531,210-240,210-240,11.7809034032863
2017-01-11 04:00:00,10.246508,223.6708931821092,11.19141,208.125,210-240,180-210,12.30559260898437
2017-01-11 05:00:00,10.854314,221.9072554939661,11.25,212.69531,210-240,210-240,12.9831383188539
2017-01-11 06:00:00,11.4558935,225.74393119090809,12.36328,218.32031,210-240,210-240,13.653743099607063
2017-01-11 07:00:00,11.477191,238.44118086885945,12.65625,233.78906,210-240,210-240,13.67748427648907
2017-01-11 08:00:00,11.32794,249.31209843762812,13.00781,261.5625,240-270,240-270,12.79945563903934
2017-01-11 09:00:00,10.956918,258.8067803908948,12.1875,268.24219,240-270,240-270,12.40183096642632
2017-01-11 10:00:00,10.909242,273.54889461339485,12.48047,270.35156,270-300,270-300,12.251144762892551
2017-01-11 11:00:00,10.776231,285.2104139927819,12.65625,273.51563,270-300,270-300,12.104530384139
2017-01-11 12:00:00,11.139695,292.5696893689648,12.1875,282.30469,270-300,270-300,12.505166786837123
2017-01-11 13:00:00,11.252017,286.9149718930746,15.70313,290.74219,270-300,270-300,12.628976248087366
2017-01-11 14:00:00,12.049372,287.2099106420001,16.11328,290.39063,270-300,270-300,13.50787880480099
2017-01-11 15:00:00,12.6456995,292.4777650478347,14.88281,294.60938,270-300,270-300,14.165194259508922
2017-01-11 16:00:00,12.166055,291.1593225593682,16.34766,291.79688,270-300,270-300,13.636495276792783
2017-01-11 17:00:00,12.689377,290.67792269458727,15.29297,292.14844,270-300,270-300,14.21333877032388
2017-01-11 18:00:00,13.214141,289.0375391235508,16.05469,291.79688,270-300,270-300,14.791771740922005
2017-01-11 19:00:00,13.300147,286.01710903864074,16.23047,292.85156,270-300,270-300,14.88657379683526
2017-01-11 20:00:00,13.103451,282.3128693957327,15.52734,292.5,270-300,270-300,14.669761188529868
2017-01-11 21:00:00,13.0469675,279.76168146884896,15.46875,287.92969,270-300,270-300,14.607500974996205
2017-01-11 22:00:00,12.113084,272.3936678461432,15.76172,293.20313,270-300,270-300,13.578106795712616
2017-01-11 23:00:00,12.95667,270.47889038155824,17.10938,292.5,270-300,270-300,14.507968516286036
2017-01-12 00:00:00,12.630168,269.42390066239625,15.70313,281.95313,240-270,270-300,14.195054773773956
2017-01-12 01:00:00,12.592422,267.9056875221325,16.11328,280.89844,240-270,270-300,14.154602345366877
2017-01-12 02:00:00,12.579221,267.0375085583021,15.46875,271.05469,240-270,270-300,14.14045481960516
2017-01-12 03:00:00,12.597443,269.3601787403452,13.65234,283.00781,240-270,270-300,14.159983356415253
2017-01-12 04:00:00,11.989555,268.86929298629366,13.76953,270.0,240-270,240-270,13.508509139292324
2017-01-12 05:00:00,11.602564,263.47797087505086,13.125,264.02344,240-270,240-270,13.09377047236911
2017-01-12 06:00:00,11.635815,261.44598614131667,13.53516,273.86719,240-270,270-300,13.12940560448811
2017-01-12 07:00:00,11.843073,261.8560160213734,12.1875,263.67188,240-270,240-270,13.351524223859547
2017-01-12 08:00:00,11.338748,261.086347846485,13.35938,270.0,240-270,240-270,12.811038584152035
2017-01-12 09:00:00,10.519646,251.9387194769386,12.12891,249.25781,240-270,240-270,11.933206098243733
2017-01-12 10:00:00,9.88911,247.40004174640052,11.25,255.58594,240-270,240-270,11.257459995396133
2017-01-12 11:00:00,9.20772,241.96211171610463,10.19531,253.82813,240-270,240-270,10.527213606578798
2017-01-12 12:00:00,8.7367525,234.13335089692103,9.49219,251.71875,210-240,240-270,10.622607640134232
