ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-01-23 20:00:00,3.4758182,153.00438780105557,5.2,156.0,150-180,150-180,3.9154587371661442
1992-01-23 21:00:00,3.3187973,149.99499277518265,4.7,146.0,120-150,120-150,3.9049158966484043
1992-01-23 22:00:00,3.333614,148.21180535631427,4.7,141.0,120-150,120-150,3.920098854935351
1992-01-23 23:00:00,3.3007338,147.60963021332077,5.0,148.0,120-150,120-150,3.886405879774454
1992-01-24 00:00:00,3.3094912,151.68460371421767,5.4,158.0,150-180,150-180,3.737378417021026
1992-01-24 01:00:00,3.293902,148.5414144179113,5.1,162.0,120-150,150-180,3.8794052025369608
1992-01-24 02:00:00,3.307893,145.24223641396603,4.8,156.0,120-150,150-180,3.8937420501071127
1992-01-24 03:00:00,3.3123157,142.08392991930202,5.0,158.0,120-150,150-180,3.8982740761058627
1992-01-24 04:00:00,3.3813798,142.50896256075052,5.3,149.0,120-150,120-150,3.969045391542196
1992-01-24 05:00:00,3.5491989,138.74087833596693,5.8,155.0,120-150,150-180,4.141012860347864
1992-01-24 06:00:00,3.933501,137.20970032056698,4.6,144.0,120-150,120-150,4.534814634959351
1992-01-24 07:00:00,3.903677,141.781976703174,5.0,132.0,120-150,120-150,4.5042534068890046
1992-01-24 08:00:00,3.8001752,146.39486342209153,5.4,134.0,120-150,120-150,4.3981931159994065
1992-01-24 09:00:00,4.175064,142.79889290806878,5.2,139.0,120-150,120-150,4.7823489005292625
1992-01-24 10:00:00,4.4862866,140.13871683955054,4.4,132.0,120-150,120-150,5.101264701872011
1992-01-24 11:00:00,4.007608,151.6796822842277,3.7,145.0,150-180,120-150,4.484826896478276
1992-01-24 12:00:00,3.8949356,167.73766007681638,3.1,141.0,150-180,120-150,4.364192621444643
1992-01-24 13:00:00,3.6505806,164.0918377158021,5.1,125.0,150-180,120-150,4.102570535859858
1992-01-24 14:00:00,3.6426165,154.21613582143158,4.4,132.0,150-180,120-150,4.094043661223342
1992-01-24 15:00:00,3.8145437,149.7456516925099,3.8,140.0,120-150,120-150,4.412916795101096
1992-01-24 16:00:00,3.7053962,148.3074529144521,4.0,128.0,120-150,120-150,4.301071246522498
1992-01-24 17:00:00,3.6924117,145.012472025053,3.5,144.0,120-150,120-150,4.287765778916563
1992-01-24 18:00:00,3.9542496,141.71160340615853,3.5,141.0,120-150,120-150,4.556076125595764
1992-01-24 19:00:00,4.136709,145.46547360488162,4.4,149.0,120-150,120-150,4.743045792205827
1992-01-24 20:00:00,3.9791129,151.60537885206207,4.3,156.0,150-180,150-180,4.45431822061346
1992-01-24 21:00:00,3.6296577,155.0955271560025,4.4,153.0,150-180,150-180,4.080169141435836
1992-01-24 22:00:00,3.3315115,162.82325660352393,3.9,153.0,150-180,150-180,3.7609547580461844
1992-01-24 23:00:00,3.3083613,162.56028897608388,3.9,143.0,150-180,120-150,3.736168673842035
1992-01-25 00:00:00,3.1872604,162.81675028789084,4.2,139.0,150-180,120-150,3.606510307840953
1992-01-25 01:00:00,3.4096735,161.2198588370606,5.0,164.0,150-180,150-180,3.844639992453002
1992-01-25 02:00:00,3.3547025,165.06778486802665,4.8,173.0,150-180,150-180,3.7857845253388396
1992-01-25 03:00:00,3.521045,168.53689614590897,3.9,187.0,150-180,180-210,3.9638814407749345
1992-01-25 04:00:00,3.5004735,174.30801255033234,4.0,181.0,150-180,180-210,3.941856277657309
1992-01-25 05:00:00,3.5702105,180.13958389063117,5.8,191.0,180-210,180-210,4.243314639760429
1992-01-25 06:00:00,3.7601268,186.87133761688995,5.1,199.0,180-210,180-210,4.459935723626685
1992-01-25 07:00:00,3.9989412,194.1875312206193,5.6,214.0,180-210,210-240,4.732330637443295
1992-01-25 08:00:00,4.3645654,198.25940475541444,5.8,219.0,180-210,210-240,5.149366513203998
1992-01-25 09:00:00,4.556943,205.3461841950447,6.0,221.0,180-210,210-240,5.368794988925086
1992-01-25 10:00:00,4.7406907,211.80525004398064,6.3,225.0,210-240,210-240,6.151712917328662
1992-01-25 11:00:00,4.934642,219.5033666315209,7.7,232.0,210-240,210-240,6.375629436784956
1992-01-25 12:00:00,5.503691,227.3970119320615,7.8,239.0,210-240,210-240,7.03259575503126
1992-01-25 13:00:00,6.931828,238.6177175020052,8.1,234.0,210-240,210-240,8.681378033607139
1992-01-25 14:00:00,5.4812117,236.49249960791383,8.9,239.0,210-240,210-240,7.0066434328977465
1992-01-25 15:00:00,5.750531,235.58623808131028,9.9,241.0,210-240,240-270,7.317572208721396
1992-01-25 16:00:00,6.78694,240.2957018289248,10.5,235.0,240-270,210-240,8.425471475231795
1992-01-25 17:00:00,6.9775314,251.44129029172203,8.7,241.0,240-270,240-270,8.640450902379433
1992-01-25 18:00:00,7.147848,266.47827758505235,9.2,260.0,240-270,240-270,8.832561171267397
1992-01-25 19:00:00,6.917818,285.90543541949364,8.9,280.0,270-300,270-300,8.367258235506931
1992-01-25 20:00:00,6.3752866,311.6088652110833,8.1,308.0,300-330,300-330,7.648155333609671
1992-01-25 21:00:00,6.09817,341.43967965663603,7.5,356.0,330-360,330-360,7.458148125869844
1992-01-25 22:00:00,5.841814,354.44589807047134,7.8,354.0,330-360,330-360,7.176044504800182
1992-01-25 23:00:00,5.9688025,4.451807543545357,9.6,357.0,0-30,330-360,7.436415860723187
1992-01-26 00:00:00,5.8041024,12.516637737204237,10.2,13.0,0-30,0-30,7.248717409023067
1992-01-26 01:00:00,5.407485,22.1950866193678,7.8,30.0,0-30,0-30,6.796717246926462
1992-01-26 02:00:00,4.827955,31.397910210187263,6.4,21.0,30-60,0-30,6.043133152453224
1992-01-26 03:00:00,4.38752,33.804028397033335,3.7,51.0,30-60,30-60,5.608246947612612
1992-01-26 04:00:00,4.539814,33.91929841800348,5.5,48.0,30-60,30-60,5.758622280363179
1992-01-26 05:00:00,5.105075,37.417047126290925,7.5,51.0,30-60,30-60,6.3167618719814875
1992-01-26 06:00:00,5.504863,42.91832945862405,7.0,45.0,30-60,30-60,6.711513165727032
1992-01-26 07:00:00,5.6715126,47.398243090836445,6.4,30.0,30-60,0-30,6.876063240271985
1992-01-26 08:00:00,6.1623964,55.635063613598845,7.9,32.0,30-60,30-60,7.360762668790923
1992-01-26 09:00:00,6.52346,65.29498781318341,6.4,48.0,60-90,30-60,9.193415608653568
1992-01-26 10:00:00,6.3179607,77.13047639910494,7.1,66.0,60-90,60-90,8.908088581251194
1992-01-26 11:00:00,6.1605377,82.85316924096281,7.3,93.0,60-90,90-120,8.689513449195932
1992-01-26 12:00:00,5.941141,84.38994405897361,6.9,87.0,60-90,60-90,8.384890473677814
1992-01-26 13:00:00,5.8239746,84.07085113115025,7.7,83.0,60-90,60-90,8.222209916501036
1992-01-26 14:00:00,6.0739846,84.2245859826948,6.4,90.0,60-90,60-90,8.569338155482228
1992-01-26 15:00:00,5.791121,86.65373169544365,9.1,85.0,60-90,60-90,8.176594091885253
1992-01-26 16:00:00,5.0650115,87.94866489507977,8.2,81.0,60-90,60-90,7.168421970600049
1992-01-26 17:00:00,4.429853,81.8783956739894,6.6,89.0,60-90,60-90,6.286531439905536
1992-01-26 18:00:00,4.460814,77.47545589855358,6.0,91.0,60-90,90-120,6.329519470012719
1992-01-26 19:00:00,4.1886115,81.83958217883786,6.4,75.0,60-90,60-90,5.951577889790817
1992-01-26 20:00:00,4.0190954,78.22345862938162,5.8,83.0,60-90,60-90,5.716212003338437
1992-01-26 21:00:00,4.4216948,68.23474272922844,4.4,89.0,60-90,60-90,6.275204126601043
1992-01-26 22:00:00,4.8345714,73.85258990345449,3.9,58.0,60-90,30-60,6.848465704436096
1992-01-26 23:00:00,4.562208,79.72419943794507,4.9,46.0,60-90,30-60,6.470300721415699
1992-01-27 00:00:00,4.283025,82.36401930843137,4.4,64.0,60-90,60-90,6.082667014190044
1992-01-27 01:00:00,3.786724,79.42213918825036,5.1,55.0,60-90,30-60,5.393574209363819
1992-01-27 02:00:00,3.33326,72.68773545159958,4.8,51.0,60-90,30-60,4.763958754936528
1992-01-27 03:00:00,3.4006772,70.6499371258841,3.5,59.0,60-90,30-60,4.857564666352243
1992-01-27 04:00:00,3.496852,69.23917734189281,3.6,51.0,60-90,30-60,4.991099280801138
1992-01-27 05:00:00,3.538718,67.23852022153008,3.1,54.0,60-90,30-60,5.049228439047554
1992-01-27 06:00:00,3.4585385,60.84834576726874,3.9,45.0,60-90,30-60,4.937902617530845
1992-01-27 07:00:00,3.6316867,56.22203394520108,4.2,41.0,30-60,30-60,4.86193597021718
1992-01-27 08:00:00,3.9054942,56.98862095347764,3.3,49.0,30-60,30-60,5.132293922087255
1992-01-27 09:00:00,4.374906,60.25762712597421,3.7,60.0,60-90,30-60,6.2102398701791275
1992-01-27 10:00:00,4.0232058,60.72293733685534,3.6,61.0,60-90,60-90,5.721919118707855
1992-01-27 11:00:00,3.8874426,64.27426457292755,4.9,72.0,60-90,60-90,5.533417696626933
1992-01-27 12:00:00,3.4533646,66.88291665969206,4.1,72.0,60-90,60-90,4.930718877697779
1992-01-27 13:00:00,3.2673187,66.97240649904136,3.0,65.0,60-90,60-90,4.672402067823491
1992-01-27 14:00:00,3.1460028,63.36926698887285,1.3,59.0,60-90,30-60,4.503960106592267
1992-01-27 15:00:00,3.3818831,54.29389985564758,2.5,34.0,30-60,30-60,4.61527950658572
1992-01-27 16:00:00,3.727669,46.110401578613335,3.8,0.0,30-60,0-30,4.95670904269978
1992-01-27 17:00:00,3.6102297,43.42720048338404,3.1,17.0,30-60,0-30,4.8407492950045725
1992-01-27 18:00:00,3.6070993,45.6619836006507,3.2,42.0,30-60,30-60,4.837658333169948
1992-01-27 19:00:00,3.7135417,47.30057560906951,4.8,51.0,30-60,30-60,4.942759724680901
1992-01-27 20:00:00,3.6919324,42.57543733474711,2.8,58.0,30-60,30-60,4.921422668211132
1992-01-27 21:00:00,4.013505,33.687182721866606,5.2,20.0,30-60,0-30,5.238943954200503
1992-01-27 22:00:00,4.4028425,31.630145541423587,6.6,20.0,30-60,0-30,5.623376407972643
1992-01-27 23:00:00,4.708108,38.39435729336856,6.5,35.0,30-60,30-60,5.924796038028774
1992-01-28 00:00:00,4.852039,46.13025524063068,6.0,56.0,30-60,30-60,6.066913731556569
1992-01-28 01:00:00,4.8647842,52.67271508938934,5.3,52.0,30-60,30-60,6.079498361883256
1992-01-28 02:00:00,4.6922708,54.27122751490475,5.5,40.0,30-60,30-60,5.909158362087258
1992-01-28 03:00:00,4.595115,52.371268344865896,5.9,46.0,30-60,30-60,5.813226573877297
1992-01-28 04:00:00,4.775196,56.63746489144822,5.2,58.0,30-60,30-60,5.9910388336974805
1992-01-28 05:00:00,5.107514,64.7085290183,6.6,53.0,60-90,30-60,7.227434881992786
1992-01-28 06:00:00,5.4654884,69.67491944172902,5.9,55.0,60-90,30-60,7.7244670929937405
1992-01-28 07:00:00,5.7378297,71.1713549398169,7.1,43.0,60-90,30-60,8.102601391105209
1992-01-28 08:00:00,6.1380596,74.08413699366653,7.1,54.0,60-90,30-60,8.658303564516746
1992-01-28 09:00:00,6.5631037,79.36066394455182,6.6,56.0,60-90,30-60,9.24845919798079
1992-01-28 10:00:00,6.244571,78.74218746918051,7.4,63.0,60-90,60-90,8.806190107908694
1992-01-28 11:00:00,6.677609,83.03609000333097,8.6,68.0,60-90,60-90,9.407444931123516
1992-01-28 12:00:00,6.7938895,86.44079995297997,11.1,78.0,60-90,60-90,9.568895453874015
1992-01-28 13:00:00,7.005189,91.64878395151528,8.8,76.0,90-120,60-90,9.117567170533786
1992-01-28 14:00:00,6.6994853,91.34196085217565,8.6,98.0,90-120,90-120,8.729454645974116
1992-01-28 15:00:00,6.6692495,88.36816571838285,8.8,84.0,60-90,60-90,9.395838121340855
1992-01-28 16:00:00,6.4387107,84.262098583436,9.5,82.0,60-90,60-90,9.07574481442978
1992-01-28 17:00:00,6.5033474,81.22560660670797,11.1,73.0,60-90,60-90,9.165490119995782
1992-01-28 18:00:00,6.7125883,78.58113764012592,10.2,70.0,60-90,60-90,9.456012199671953
1992-01-28 19:00:00,6.866252,77.92419591728274,11.5,76.0,60-90,60-90,9.669367703757127
1992-01-28 20:00:00,6.8824444,80.26353144060846,11.3,76.0,60-90,60-90,9.691850161646327
1992-01-28 21:00:00,6.597095,82.59381141019432,10.7,80.0,60-90,60-90,9.29565467060061
1992-01-28 22:00:00,5.953814,79.50019743242743,10.2,79.0,60-90,60-90,8.402486394531413
1992-01-28 23:00:00,5.9791107,79.30650496473491,9.8,88.0,60-90,60-90,8.437609785287925
1992-01-29 00:00:00,5.950222,78.19721399186672,10.2,83.0,60-90,60-90,8.397499055487295
1992-01-29 01:00:00,5.9599886,78.51954453555109,10.1,80.0,60-90,60-90,8.411059563702299
1992-01-29 02:00:00,6.0460973,79.1302121394093,9.8,84.0,60-90,60-90,8.530617826939608
1992-01-29 03:00:00,6.094706,80.01481365281944,10.3,90.0,60-90,60-90,8.598108937015867
1992-01-29 04:00:00,6.0940576,80.37646571383584,10.0,76.0,60-90,60-90,8.597208661226276
1992-01-29 05:00:00,6.092717,78.1822817262659,10.2,78.0,60-90,60-90,8.595347295212205
1992-01-29 06:00:00,6.1116023,76.18337013570387,9.9,71.0,60-90,60-90,8.621568730081336
1992-01-29 07:00:00,6.140123,74.74987363218175,9.7,85.0,60-90,60-90,8.66116850755228
1992-01-29 08:00:00,6.350202,76.10754542526264,11.0,84.0,60-90,60-90,8.952854253390166
1992-01-29 09:00:00,6.574279,78.46319548939557,10.6,84.0,60-90,60-90,9.263975626160008
1992-01-29 10:00:00,6.67071,75.05710267069415,10.6,82.0,60-90,60-90,9.3978659633993
1992-01-29 11:00:00,6.6280065,76.81250968976902,9.6,77.0,60-90,60-90,9.33857397206562
1992-01-29 12:00:00,7.2813234,79.95890614659622,10.5,78.0,60-90,60-90,10.24567666793239
1992-01-29 13:00:00,7.587335,84.53662237674281,11.2,79.0,60-90,60-90,10.670560743832622
1992-01-29 14:00:00,7.415897,86.78775849468104,11.8,84.0,60-90,60-90,10.432526381069302
1992-01-29 15:00:00,7.0317254,87.26359781234669,12.6,76.0,60-90,60-90,9.899120473407262
1992-01-29 16:00:00,6.9276886,87.45517721341504,12.2,73.0,60-90,60-90,9.754669806740974
1992-01-29 17:00:00,6.419927,85.52558411195722,11.0,71.0,60-90,60-90,9.049664446834283
1992-01-29 18:00:00,6.5570183,88.41733577989429,9.9,77.0,60-90,60-90,9.240009879211556
1992-01-29 19:00:00,6.7821684,96.5021705247173,10.7,94.0,90-120,90-120,8.834426704472001
1992-01-29 20:00:00,6.7248936,106.55649050361733,11.0,103.0,90-120,90-120,8.76171228452337
1992-01-29 21:00:00,6.6298437,115.6136191495626,10.4,110.0,90-120,90-120,8.641039696497305
1992-01-29 22:00:00,6.925089,123.21227411641712,9.0,122.0,120-150,120-150,7.600352562819827
1992-01-29 23:00:00,6.852925,128.50472081046988,10.0,117.0,120-150,90-120,7.526404720060021
1992-01-30 00:00:00,6.442771,131.07710179473963,9.2,127.0,120-150,120-150,7.106112004865386
1992-01-30 01:00:00,6.177049,133.90537830926942,8.7,132.0,120-150,120-150,6.833821545996405
1992-01-30 02:00:00,5.9061584,135.81712837060837,8.9,126.0,120-150,120-150,6.556234723011126
1992-01-30 03:00:00,5.551893,136.1352360893286,8.3,128.0,120-150,120-150,6.193212134262722
1992-01-30 04:00:00,5.3062596,136.21409555849033,9.1,121.0,120-150,120-150,5.941506851299518
1992-01-30 05:00:00,5.1210446,135.33940562478818,8.2,123.0,120-150,120-150,5.75171346821713
1992-01-30 06:00:00,5.029597,133.41202530658848,8.8,124.0,120-150,120-150,5.658005348579059
1992-01-30 07:00:00,4.8770294,129.83658235136244,7.8,121.0,120-150,120-150,5.501666386007125
1992-01-30 08:00:00,4.921149,125.76608844791323,6.6,126.0,120-150,120-150,5.546876591143004
1992-01-30 09:00:00,5.5168314,122.63941247421404,5.5,121.0,120-150,120-150,6.15728383644515
1992-01-30 10:00:00,5.7628264,119.5377111267638,6.9,103.0,90-120,90-120,7.540299754063149
1992-01-30 11:00:00,6.3881073,119.42980745097242,8.2,97.0,90-120,90-120,8.33413819520057
1992-01-30 12:00:00,6.7114377,119.32728664318049,8.6,104.0,90-120,90-120,8.744629065317248
1992-01-30 13:00:00,6.8737984,119.1012417762133,8.5,117.0,90-120,90-120,8.950757486943402
1992-01-30 14:00:00,6.8500667,118.52532191501427,8.7,117.0,90-120,90-120,8.920628410981635
1992-01-30 15:00:00,6.5036974,117.31074777781018,9.0,108.0,90-120,90-120,8.48088802362955
1992-01-30 16:00:00,6.3636093,116.06605591359224,8.9,99.0,90-120,90-120,8.30303624705057
1992-01-30 17:00:00,6.413251,115.67689830528694,7.9,100.0,90-120,90-120,8.366059905287074
1992-01-30 18:00:00,6.2628202,115.68815997658064,7.1,94.0,90-120,90-120,8.175077337658578
1992-01-30 19:00:00,5.958921,115.32049963618638,6.8,94.0,90-120,90-120,7.7892557538057705
1992-01-30 20:00:00,5.7859898,114.1926126423144,6.8,94.0,90-120,90-120,7.569707332876836
1992-01-30 21:00:00,5.6699505,112.65538351325198,7.1,94.0,90-120,90-120,7.42238721319514
1992-01-30 22:00:00,5.12794,110.7369141839315,8.1,94.0,90-120,90-120,6.734266449550969
1992-01-30 23:00:00,5.03824,108.24768791463376,8.7,96.0,90-120,90-120,6.620385938935617
1992-01-31 00:00:00,4.8120365,107.68416300725244,9.7,99.0,90-120,90-120,6.333204555624806
1992-01-31 01:00:00,5.0132713,108.15903427749342,9.1,97.0,90-120,90-120,6.588686403758343
1992-01-31 02:00:00,5.3253126,109.27330476892008,8.2,90.0,90-120,60-90,6.984844960916405
1992-01-31 03:00:00,5.3796244,108.55023921079896,7.3,88.0,90-120,60-90,7.05379764225909
1992-01-31 04:00:00,5.203617,107.07282130904778,8.1,91.0,90-120,90-120,6.8303437672972125
1992-01-31 05:00:00,5.190069,104.56305646889774,9.5,91.0,90-120,90-120,6.813143620610291
1992-01-31 06:00:00,5.1254086,103.67996653652092,9.0,90.0,90-120,60-90,6.731052657749724
1992-01-31 07:00:00,5.063539,103.77435556413964,8.5,93.0,90-120,90-120,6.652504813384422
1992-01-31 08:00:00,4.8258867,104.45359417747147,9.4,92.0,90-120,90-120,6.35078836664069
1992-01-31 09:00:00,4.8598313,105.33360792108358,7.4,97.0,90-120,90-120,6.3938834433478675
1992-01-31 10:00:00,4.444847,108.00048108947117,7.4,92.0,90-120,90-120,5.867031448015044
1992-01-31 11:00:00,4.37832,109.20176462328416,5.6,99.0,90-120,90-120,5.7825707040941134
1992-01-31 12:00:00,4.320165,108.87183415976756,5.3,105.0,90-120,90-120,5.708738807830614
1992-01-31 13:00:00,4.109696,109.42321380207092,5.6,110.0,90-120,90-120,5.441533488001155
1992-01-31 14:00:00,3.9070108,106.23335568896395,5.3,90.0,90-120,60-90,5.184210254219943
1992-01-31 15:00:00,3.5434215,101.66125010201868,4.4,94.0,90-120,90-120,4.722607855799895
1992-01-31 16:00:00,3.2766662,91.51204825708258,5.0,87.0,90-120,60-90,4.383943086866212
1992-01-31 17:00:00,3.087028,80.96026328082739,5.3,88.0,60-90,60-90,4.4220761080791355
1992-01-31 18:00:00,3.103285,73.17329611884155,5.1,74.0,60-90,60-90,4.444648260317515
1992-01-31 19:00:00,3.0584097,68.03864675509362,5.1,79.0,60-90,60-90,4.382340817164231
1992-01-31 20:00:00,3.0503767,68.16544592353979,5.3,74.0,60-90,60-90,4.371187338728425
1992-01-31 21:00:00,2.9973698,71.30219383113919,4.2,73.0,60-90,60-90,4.297589515237955
1992-01-31 22:00:00,2.8477533,72.34784540956994,5.6,78.0,60-90,60-90,4.089853376013407
1992-01-31 23:00:00,2.9621634,74.74040062392187,3.7,27.0,60-90,0-30,4.248706928009975
1992-02-01 00:00:00,3.0529196,75.07914808606903,4.2,36.0,60-90,30-60,4.374718047095711
1992-02-01 01:00:00,3.0266738,74.75425208696686,3.8,60.0,60-90,30-60,4.338276871404128
1992-02-01 02:00:00,2.7909882,71.17888069929792,3.2,63.0,60-90,60-90,4.011037451856009
1992-02-01 03:00:00,2.3215413,59.27626366085271,4.1,69.0,30-60,60-90,3.5682963621129504
1992-02-01 04:00:00,2.3268604,42.90438785153776,2.4,28.0,30-60,0-30,3.5735484497357954
1992-02-01 05:00:00,2.448572,34.0446014220515,2.6,42.0,30-60,30-60,3.693726673103781
1992-02-01 06:00:00,2.6490068,32.31663519868985,4.7,11.0,30-60,0-30,3.891636306738681
1992-02-01 07:00:00,2.6895401,37.486245712458526,5.1,19.0,30-60,0-30,3.931658950276697
1992-02-01 08:00:00,2.6472697,43.92879811336684,6.0,15.0,30-60,0-30,3.889921091493688
1992-02-01 09:00:00,2.8081794,45.34883082453314,4.1,27.0,30-60,0-30,4.048803579840531
1992-02-01 10:00:00,2.5790834,33.48312982026417,3.4,32.0,30-60,30-60,3.8225938326947198
1992-02-01 11:00:00,2.5993977,42.586700152834766,3.0,10.0,30-60,0-30,3.8426522041479276
1992-02-01 12:00:00,2.4478326,52.51809855406496,2.0,58.0,30-60,30-60,3.692996588392395
1992-02-01 13:00:00,2.181998,55.83388942962108,2.4,8.0,30-60,0-30,3.430511090397635
1992-02-01 14:00:00,1.9478513,54.804765330529264,1.9,36.0,30-60,30-60,3.199314274206929
1992-02-01 15:00:00,1.8710394,45.39438173254163,3.4,4.0,30-60,0-30,3.1234700845362697
1992-02-01 16:00:00,2.0486302,31.331249835193542,5.3,356.0,30-60,330-360,3.2988235169987403
1992-02-01 17:00:00,2.483291,23.36456817719062,5.5,6.0,0-30,0-30,3.464195370675134
1992-02-01 18:00:00,2.6796582,20.022465481041337,7.1,354.0,0-30,330-360,3.687982845028142
1992-02-01 19:00:00,2.7106745,22.592289334158124,8.6,10.0,0-30,0-30,3.7233301914320993
1992-02-01 20:00:00,2.7141452,28.865495406415302,5.1,19.0,0-30,0-30,3.7272855321775853
1992-02-01 21:00:00,2.695315,35.36361985455909,5.1,7.0,30-60,0-30,3.9373610955293086
1992-02-01 22:00:00,2.571388,29.967497011437075,4.2,2.0,0-30,0-30,3.5645940377034204
1992-02-01 23:00:00,2.5173624,31.32554828891688,5.1,10.0,30-60,0-30,3.761650421183447
1992-02-02 00:00:00,2.5697775,34.15523104138282,2.6,60.0,30-60,30-60,3.813405172543673
1992-02-02 01:00:00,2.6785092,41.055928388555714,4.0,20.0,30-60,0-30,3.9207670224394993
1992-02-02 02:00:00,2.6253853,49.08731710287648,4.6,17.0,30-60,0-30,3.868312400855537
1992-02-02 03:00:00,2.5836933,46.53985256474647,1.3,32.0,30-60,30-60,3.8271456551332066
1992-02-02 04:00:00,2.5723593,36.60619741446686,6.2,343.0,30-60,330-360,3.815954445884024
1992-02-02 05:00:00,2.5210617,38.368379818792704,2.8,74.0,30-60,60-90,3.765303115763957
1992-02-02 06:00:00,2.3029594,52.02091156854272,3.9,27.0,30-60,0-30,3.5499485651174174
1992-02-02 07:00:00,1.9535586,72.86905404445706,2.4,62.0,60-90,60-90,2.848302111994708
1992-02-02 08:00:00,2.012947,113.03369140911856,2.1,29.0,90-120,0-30,2.7795619523018424
1992-02-02 09:00:00,1.006892,103.04229312519044,2.5,11.0,90-120,0-30,1.5023037905724357
1992-02-02 10:00:00,0.71184564,351.88575102506627,2.4,73.0,330-360,60-90,1.5308376427458539
1992-02-02 11:00:00,0.28201377,353.1671752279124,1.1,165.0,330-360,150-180,1.0578347601211266
1992-02-02 12:00:00,0.71329015,209.54881729688523,0.5,306.0,180-210,300-330,0.9846728973899164
1992-02-02 13:00:00,1.8715333,212.07620558889428,2.7,189.0,210-240,180-210,2.8392744919081054
1992-02-02 14:00:00,2.7425296,223.70554761086373,2.3,245.0,210-240,240-270,3.8448385688455127
1992-02-02 15:00:00,3.2999427,249.8724447662632,3.2,265.0,240-270,240-270,4.492278886167629
1992-02-02 16:00:00,3.5036347,265.7037419683496,4.1,268.0,240-270,240-270,4.722035262764669
1992-02-02 17:00:00,3.0591207,259.92753107481565,3.4,270.0,240-270,240-270,4.220641364198912
1992-02-02 18:00:00,3.4169655,259.6875790514632,4.7,266.0,240-270,240-270,4.624275893940345
1992-02-02 19:00:00,3.858359,261.86703524245195,4.5,254.0,240-270,240-270,5.122149994118482
1992-02-02 20:00:00,4.3203173,261.3620901844305,6.5,265.0,240-270,240-270,5.643220360882655
1992-02-02 21:00:00,4.7474446,255.4431152083888,6.8,248.0,240-270,240-270,6.125002761731369
1992-02-02 22:00:00,6.0546627,253.7514106975105,7.1,254.0,240-270,240-270,7.599492157868997
1992-02-02 23:00:00,6.624429,262.62723030958693,6.6,258.0,240-270,240-270,8.242165608937775
1992-02-03 00:00:00,6.6409035,264.7986418120768,7.2,269.0,240-270,240-270,8.26074818177445
1992-02-03 01:00:00,6.885348,269.7768852512598,9.2,277.0,240-270,270-300,8.536471737923314
1992-02-03 02:00:00,7.5728364,277.3356366742876,10.2,258.0,270-300,240-270,9.088382501312113
1992-02-03 03:00:00,7.4691124,279.1530868354179,9.8,256.0,270-300,240-270,8.974190452132461
1992-02-03 04:00:00,7.483594,281.3303030427479,9.2,259.0,270-300,240-270,8.990133566352894
1992-02-03 05:00:00,7.5456367,283.1379621511507,8.2,257.0,270-300,240-270,9.058437749084359
