ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-06-17 18:00:00,9.26,360.0,6.97,35.0,330-360,30-60
1992-06-17 19:00:00,10.289,10.0,6.26,31.0,0-30,30-60
1992-06-17 20:00:00,10.289,360.0,6.6,30.0,330-360,0-30
1992-06-17 21:00:00,9.26,360.0,7.85,22.0,330-360,0-30
1992-06-17 22:00:00,7.717,10.0,8.68,22.0,0-30,0-30
1992-06-17 23:00:00,9.774,20.0,8.81,24.0,0-30,0-30
1992-06-18 00:00:00,8.746,20.0,8.1,25.0,0-30,0-30
1992-06-18 01:00:00,9.774,20.0,6.77,22.0,0-30,0-30
1992-06-18 02:00:00,9.26,10.0,7.86,15.0,0-30,0-30
1992-06-18 03:00:00,7.717,10.0,10.11,14.0,0-30,0-30
1992-06-18 04:00:00,9.26,360.0,10.04,18.0,330-360,0-30
1992-06-18 05:00:00,8.231,10.0,8.07,20.0,0-30,0-30
1992-06-18 06:00:00,8.746,360.0,8.19,20.0,330-360,0-30
1992-06-18 07:00:00,10.803,360.0,10.56,17.0,330-360,0-30
1992-06-18 08:00:00,10.289,350.0,13.36,8.0,330-360,0-30
1992-06-18 09:00:00,11.318,360.0,13.94,8.0,330-360,0-30
1992-06-18 10:00:00,9.774,360.0,12.45,17.0,330-360,0-30
1992-06-18 11:00:00,9.774,360.0,12.35,12.0,330-360,0-30
1992-06-18 12:00:00,10.289,360.0,12.5,9.0,330-360,0-30
1992-06-18 13:00:00,10.289,350.0,12.77,5.0,330-360,0-30
1992-06-18 14:00:00,11.832,350.0,12.11,8.0,330-360,0-30
1992-06-18 15:00:00,10.803,350.0,11.17,7.0,330-360,0-30
1992-06-18 16:00:00,10.803,360.0,11.2,12.0,330-360,0-30
1992-06-18 17:00:00,8.746,350.0,9.63,14.0,330-360,0-30
1992-06-18 18:00:00,9.26,10.0,9.03,17.0,0-30,0-30
1992-06-18 19:00:00,9.774,10.0,8.32,21.0,0-30,0-30
1992-06-18 20:00:00,10.289,10.0,6.9,29.0,0-30,0-30
1992-06-18 21:00:00,8.746,10.0,6.48,33.0,0-30,30-60
1992-06-18 22:00:00,8.231,20.0,5.95,23.0,0-30,0-30
1992-06-18 23:00:00,8.231,20.0,4.4,27.0,0-30,0-30
1992-06-19 00:00:00,6.173,10.0,4.64,31.0,0-30,30-60
1992-06-19 01:00:00,6.173,10.0,3.25,31.0,0-30,30-60
1992-06-19 02:00:00,7.717,360.0,2.4,24.0,330-360,0-30
1992-06-19 03:00:00,6.688,350.0,4.91,353.0,330-360,330-360
1992-06-19 04:00:00,7.717,340.0,6.09,1.0,330-360,0-30
1992-06-19 05:00:00,7.202,340.0,7.96,7.0,330-360,0-30
1992-06-19 06:00:00,8.746,350.0,9.06,3.0,330-360,0-30
1992-06-19 07:00:00,8.231,350.0,9.37,6.0,330-360,0-30
1992-06-19 08:00:00,9.26,350.0,10.26,5.0,330-360,0-30
1992-06-19 09:00:00,9.26,350.0,10.64,8.0,330-360,0-30
1992-06-19 10:00:00,7.717,10.0,9.84,13.0,0-30,0-30
1992-06-19 11:00:00,8.231,360.0,10.42,12.0,330-360,0-30
1992-06-19 12:00:00,10.289,360.0,11.01,8.0,330-360,0-30
1992-06-19 13:00:00,9.774,350.0,11.84,5.0,330-360,0-30
1992-06-19 14:00:00,10.289,350.0,12.53,1.0,330-360,0-30
1992-06-19 15:00:00,9.774,360.0,11.37,6.0,330-360,0-30
1992-06-19 16:00:00,9.774,360.0,12.61,8.0,330-360,0-30
1992-06-19 17:00:00,9.774,350.0,12.29,7.0,330-360,0-30
1992-06-19 18:00:00,10.289,360.0,10.97,10.0,330-360,0-30
1992-06-19 19:00:00,7.717,350.0,10.19,9.0,330-360,0-30
1992-06-19 20:00:00,9.26,350.0,9.46,9.0,330-360,0-30
1992-06-19 21:00:00,7.202,360.0,8.08,19.0,330-360,0-30
1992-06-19 22:00:00,6.688,10.0,6.5,34.0,0-30,30-60
1992-06-19 23:00:00,7.717,20.0,5.39,31.0,0-30,30-60
1992-06-20 00:00:00,5.659,20.0,4.25,24.0,0-30,0-30
1992-06-20 01:00:00,4.63,20.0,4.19,20.0,0-30,0-30
1992-06-20 02:00:00,1.543,120.0,4.92,23.0,90-120,0-30
1992-06-20 03:00:00,1.543,110.0,6.11,17.0,90-120,0-30
1992-06-20 04:00:00,2.058,40.0,7.83,15.0,30-60,0-30
1992-06-20 05:00:00,2.572,10.0,8.05,16.0,0-30,0-30
1992-06-20 06:00:00,3.087,20.0,7.1,18.0,0-30,0-30
1992-06-20 07:00:00,6.173,10.0,6.57,19.0,0-30,0-30
1992-06-20 08:00:00,7.717,10.0,7.16,15.0,0-30,0-30
1992-06-20 09:00:00,7.202,360.0,7.57,19.0,330-360,0-30
1992-06-20 10:00:00,8.746,350.0,9.55,18.0,330-360,0-30
1992-06-20 11:00:00,8.746,360.0,10.56,13.0,330-360,0-30
1992-06-20 12:00:00,10.803,350.0,10.97,17.0,330-360,0-30
1992-06-20 13:00:00,11.318,350.0,11.96,19.0,330-360,0-30
1992-06-20 14:00:00,11.318,360.0,11.77,20.0,330-360,0-30
1992-06-20 15:00:00,9.774,350.0,10.44,22.0,330-360,0-30
1992-06-20 16:00:00,10.289,360.0,10.07,24.0,330-360,0-30
1992-06-20 17:00:00,9.774,350.0,9.8,24.0,330-360,0-30
1992-06-20 18:00:00,7.717,340.0,8.4,17.0,330-360,0-30
1992-06-20 19:00:00,8.746,340.0,8.05,13.0,330-360,0-30
1992-06-20 20:00:00,8.746,350.0,7.8,14.0,330-360,0-30
1992-06-20 21:00:00,8.746,360.0,6.96,13.0,330-360,0-30
1992-06-20 22:00:00,9.26,10.0,8.07,15.0,0-30,0-30
1992-06-20 23:00:00,9.26,10.0,6.29,18.0,0-30,0-30
1992-06-21 00:00:00,9.774,10.0,5.06,17.0,0-30,0-30
1992-06-21 01:00:00,10.289,10.0,7.69,10.0,0-30,0-30
1992-06-21 02:00:00,10.289,360.0,8.77,9.0,330-360,0-30
1992-06-21 03:00:00,10.289,10.0,8.87,15.0,0-30,0-30
1992-06-21 04:00:00,11.318,360.0,10.33,13.0,330-360,0-30
1992-06-21 05:00:00,10.289,10.0,10.65,18.0,0-30,0-30
1992-06-21 06:00:00,9.774,360.0,10.21,20.0,330-360,0-30
1992-06-21 07:00:00,9.26,10.0,11.1,18.0,0-30,0-30
1992-06-21 08:00:00,9.774,10.0,10.91,15.0,0-30,0-30
1992-06-21 09:00:00,10.289,10.0,11.83,15.0,0-30,0-30
1992-06-21 10:00:00,9.26,360.0,11.35,19.0,330-360,0-30
1992-06-21 11:00:00,10.289,360.0,12.54,17.0,330-360,0-30
1992-06-21 12:00:00,11.318,360.0,11.71,17.0,330-360,0-30
1992-06-21 13:00:00,10.803,360.0,11.1,19.0,330-360,0-30
1992-06-21 14:00:00,9.26,360.0,10.97,18.0,330-360,0-30
1992-06-21 15:00:00,10.289,360.0,11.14,20.0,330-360,0-30
1992-06-21 16:00:00,9.26,360.0,11.07,19.0,330-360,0-30
1992-06-21 17:00:00,9.26,360.0,11.16,20.0,330-360,0-30
1992-06-21 18:00:00,8.231,10.0,10.3,25.0,0-30,0-30
1992-06-21 19:00:00,8.746,10.0,9.54,28.0,0-30,0-30
1992-06-21 20:00:00,9.774,10.0,9.68,26.0,0-30,0-30
1992-06-21 21:00:00,8.231,10.0,9.11,24.0,0-30,0-30
1992-06-21 22:00:00,7.202,10.0,8.82,29.0,0-30,0-30
1992-06-21 23:00:00,6.173,10.0,9.53,28.0,0-30,0-30
1992-06-22 00:00:00,6.173,20.0,8.56,28.0,0-30,0-30
1992-06-22 01:00:00,6.173,10.0,8.8,31.0,0-30,30-60
1992-06-22 02:00:00,6.173,10.0,8.43,32.0,0-30,30-60
1992-06-22 03:00:00,7.202,20.0,8.04,30.0,0-30,0-30
1992-06-22 04:00:00,6.173,10.0,8.24,29.0,0-30,0-30
1992-06-22 05:00:00,7.202,10.0,8.77,28.0,0-30,0-30
1992-06-22 06:00:00,6.688,10.0,8.53,25.0,0-30,0-30
1992-06-22 07:00:00,6.173,10.0,8.85,26.0,0-30,0-30
1992-06-22 09:00:00,6.688,10.0,8.99,30.0,0-30,0-30
1992-06-22 10:00:00,5.659,10.0,9.12,30.0,0-30,0-30
1992-06-22 11:00:00,6.688,10.0,8.51,29.0,0-30,0-30
1992-06-22 12:00:00,5.144,360.0,8.14,24.0,330-360,0-30
1992-06-22 13:00:00,5.659,350.0,6.85,20.0,330-360,0-30
1992-06-22 14:00:00,6.688,350.0,7.1,17.0,330-360,0-30
1992-06-22 15:00:00,6.173,350.0,7.36,17.0,330-360,0-30
1992-06-22 16:00:00,5.659,350.0,7.55,31.0,330-360,30-60
1992-06-22 17:00:00,5.659,350.0,7.3,35.0,330-360,30-60
1992-06-22 18:00:00,4.116,360.0,6.82,34.0,330-360,30-60
1992-06-22 19:00:00,3.601,350.0,6.14,18.0,330-360,0-30
1992-06-22 20:00:00,4.116,350.0,6.37,8.0,330-360,0-30
1992-06-22 21:00:00,4.63,360.0,6.64,3.0,330-360,0-30
1992-06-22 22:00:00,5.144,340.0,6.52,351.0,330-360,330-360
1992-06-22 23:00:00,6.173,350.0,6.87,359.0,330-360,330-360
1992-06-23 00:00:00,6.688,360.0,6.63,10.0,330-360,0-30
1992-06-23 01:00:00,7.717,10.0,6.65,14.0,0-30,0-30
1992-06-23 02:00:00,7.717,360.0,6.25,17.0,330-360,0-30
1992-06-23 03:00:00,7.717,10.0,7.0,20.0,0-30,0-30
1992-06-23 04:00:00,8.746,10.0,7.29,20.0,0-30,0-30
1992-06-23 05:00:00,7.202,10.0,7.11,21.0,0-30,0-30
1992-06-23 06:00:00,8.231,10.0,7.85,16.0,0-30,0-30
1992-06-23 07:00:00,7.717,10.0,7.03,15.0,0-30,0-30
1992-06-23 08:00:00,6.173,10.0,6.69,19.0,0-30,0-30
1992-06-23 09:00:00,6.688,10.0,7.22,8.0,0-30,0-30
1992-06-23 10:00:00,6.173,10.0,7.62,8.0,0-30,0-30
1992-06-23 11:00:00,6.688,360.0,8.0,6.0,330-360,0-30
1992-06-23 12:00:00,7.202,340.0,7.16,4.0,330-360,0-30
1992-06-23 13:00:00,8.231,350.0,8.11,6.0,330-360,0-30
1992-06-23 14:00:00,7.717,350.0,8.14,7.0,330-360,0-30
1992-06-23 15:00:00,7.717,350.0,7.72,7.0,330-360,0-30
1992-06-23 16:00:00,7.202,350.0,8.1,6.0,330-360,0-30
1992-06-23 17:00:00,6.688,350.0,6.92,11.0,330-360,0-30
1992-06-23 18:00:00,6.688,360.0,6.58,1.0,330-360,0-30
1992-06-23 19:00:00,6.688,360.0,5.81,345.0,330-360,330-360
1992-06-23 20:00:00,6.173,350.0,5.63,340.0,330-360,330-360
1992-06-23 21:00:00,5.659,350.0,5.57,336.0,330-360,330-360
1992-06-23 22:00:00,5.659,360.0,5.1,337.0,330-360,330-360
1992-06-23 23:00:00,5.144,350.0,3.88,354.0,330-360,330-360
1992-06-24 00:00:00,4.63,360.0,3.42,12.0,330-360,0-30
1992-06-24 01:00:00,5.144,360.0,3.45,18.0,330-360,0-30
1992-06-24 02:00:00,4.116,10.0,5.08,0.0,0-30,0-30
1992-06-24 03:00:00,3.601,10.0,3.9,22.0,0-30,0-30
1992-06-24 04:00:00,3.601,360.0,3.79,19.0,330-360,0-30
1992-06-24 05:00:00,2.572,20.0,3.67,4.0,0-30,0-30
1992-06-24 06:00:00,2.572,360.0,2.49,353.0,330-360,330-360
1992-06-24 07:00:00,3.087,360.0,4.8,6.0,330-360,0-30
1992-06-24 08:00:00,3.087,360.0,5.24,22.0,330-360,0-30
1992-06-24 09:00:00,2.572,350.0,4.96,20.0,330-360,0-30
1992-06-24 10:00:00,2.572,360.0,4.58,30.0,330-360,0-30
1992-06-24 11:00:00,3.601,350.0,4.52,14.0,330-360,0-30
1992-06-24 12:00:00,3.601,340.0,4.33,355.0,330-360,330-360
1992-06-24 13:00:00,4.116,350.0,3.77,349.0,330-360,330-360
1992-06-24 14:00:00,3.087,330.0,4.19,301.0,300-330,300-330
1992-06-24 15:00:00,3.601,310.0,4.18,276.0,300-330,270-300
1992-06-24 16:00:00,3.087,300.0,3.73,282.0,270-300,270-300
1992-06-24 17:00:00,4.116,300.0,4.08,283.0,270-300,270-300
1992-06-24 18:00:00,4.116,300.0,4.6,280.0,270-300,270-300
1992-06-24 19:00:00,5.144,290.0,4.16,276.0,270-300,270-300
1992-06-24 20:00:00,5.659,280.0,3.61,273.0,270-300,270-300
1992-06-24 21:00:00,4.63,280.0,2.8,277.0,270-300,270-300
1992-06-24 22:00:00,3.087,260.0,2.04,251.0,240-270,240-270
1992-06-24 23:00:00,1.029,210.0,2.08,235.0,180-210,210-240
1992-06-25 00:00:00,2.572,170.0,1.64,215.0,150-180,210-240
1992-06-25 01:00:00,3.087,170.0,2.29,201.0,150-180,180-210
1992-06-25 02:00:00,3.087,180.0,3.56,183.0,150-180,180-210
1992-06-25 03:00:00,3.087,180.0,3.78,170.0,150-180,150-180
1992-06-25 04:00:00,3.087,170.0,3.29,166.0,150-180,150-180
1992-06-25 05:00:00,4.63,180.0,3.24,170.0,150-180,150-180
1992-06-25 06:00:00,5.144,180.0,2.95,180.0,150-180,150-180
1992-06-25 07:00:00,5.659,170.0,2.73,209.0,150-180,180-210
1992-06-25 08:00:00,4.116,190.0,2.91,257.0,180-210,240-270
1992-06-25 09:00:00,3.601,230.0,2.85,268.0,210-240,240-270
1992-06-25 10:00:00,3.087,290.0,3.94,281.0,270-300,270-300
1992-06-25 11:00:00,3.087,300.0,4.21,280.0,270-300,270-300
1992-06-25 12:00:00,5.144,300.0,5.01,283.0,270-300,270-300
1992-06-25 13:00:00,5.144,300.0,5.59,283.0,270-300,270-300
1992-06-25 14:00:00,3.087,320.0,6.21,278.0,300-330,270-300
1992-06-25 15:00:00,4.116,300.0,5.06,276.0,270-300,270-300
1992-06-25 16:00:00,4.116,300.0,4.31,287.0,270-300,270-300
1992-06-25 17:00:00,3.601,300.0,4.62,283.0,270-300,270-300
1992-06-25 18:00:00,4.116,300.0,4.89,278.0,270-300,270-300
1992-06-25 19:00:00,3.601,290.0,4.36,276.0,270-300,270-300
1992-06-25 20:00:00,4.63,270.0,3.26,269.0,240-270,240-270
1992-06-25 21:00:00,5.659,270.0,2.26,252.0,240-270,240-270
1992-06-25 22:00:00,1.543,240.0,1.68,236.0,210-240,210-240
1992-06-25 23:00:00,1.029,200.0,1.44,232.0,180-210,210-240
1992-06-26 00:00:00,2.572,190.0,1.41,216.0,180-210,210-240
1992-06-26 01:00:00,3.087,180.0,1.4,196.0,150-180,180-210
1992-06-26 02:00:00,3.087,190.0,2.33,159.0,180-210,150-180
1992-06-26 03:00:00,3.087,180.0,2.83,159.0,150-180,150-180
1992-06-26 04:00:00,1.543,180.0,2.53,159.0,150-180,150-180
1992-06-26 05:00:00,1.543,180.0,2.97,151.0,150-180,150-180
1992-06-26 06:00:00,2.058,160.0,2.45,159.0,150-180,150-180
1992-06-26 07:00:00,2.572,150.0,2.51,166.0,120-150,150-180
1992-06-26 08:00:00,2.572,170.0,1.93,190.0,150-180,180-210
1992-06-26 09:00:00,1.029,40.0,4.27,300.0,30-60,270-300
1992-06-26 10:00:00,4.116,320.0,3.01,291.0,300-330,270-300
1992-06-26 11:00:00,4.116,300.0,3.57,286.0,270-300,270-300
1992-06-26 12:00:00,3.087,310.0,4.2,300.0,300-330,270-300
1992-06-26 13:00:00,3.087,310.0,3.73,305.0,300-330,300-330
1992-06-26 14:00:00,1.543,300.0,3.07,292.0,270-300,270-300
1992-06-26 15:00:00,3.087,310.0,2.57,336.0,300-330,330-360
1992-06-26 16:00:00,2.572,330.0,3.34,18.0,300-330,0-30
1992-06-26 17:00:00,1.029,20.0,2.86,13.0,0-30,0-30
1992-06-26 18:00:00,1.029,20.0,2.8,28.0,0-30,0-30
1992-06-26 19:00:00,1.029,50.0,3.14,21.0,30-60,0-30
1992-06-26 20:00:00,1.029,40.0,4.31,38.0,30-60,30-60
1992-06-26 21:00:00,1.029,60.0,4.97,48.0,30-60,30-60
1992-06-26 22:00:00,1.029,120.0,3.55,31.0,90-120,30-60
1992-06-26 23:00:00,0.0,0.0,4.07,42.0,0-30,30-60
1992-06-27 00:00:00,0.0,0.0,4.13,45.0,0-30,30-60
1992-06-27 01:00:00,0.0,0.0,3.19,36.0,0-30,30-60
1992-06-27 02:00:00,0.0,0.0,4.02,38.0,0-30,30-60
1992-06-27 03:00:00,0.0,0.0,4.18,33.0,0-30,30-60
1992-06-27 04:00:00,0.0,0.0,4.88,37.0,0-30,30-60
1992-06-27 05:00:00,0.0,0.0,4.06,34.0,0-30,30-60
1992-06-27 06:00:00,0.0,0.0,2.29,58.0,0-30,30-60
1992-06-27 07:00:00,1.029,160.0,0.42,122.0,150-180,120-150
1992-06-27 08:00:00,3.087,150.0,1.9,157.0,120-150,150-180
1992-06-27 09:00:00,0.0,0.0,2.14,161.0,0-30,150-180
1992-06-27 10:00:00,2.058,350.0,3.53,13.0,330-360,0-30
1992-06-27 11:00:00,1.029,10.0,3.73,30.0,0-30,0-30
1992-06-27 12:00:00,2.058,30.0,4.09,32.0,0-30,30-60
1992-06-27 13:00:00,2.572,60.0,4.0,35.0,30-60,30-60
1992-06-27 14:00:00,2.572,40.0,4.53,33.0,30-60,30-60
1992-06-27 15:00:00,2.572,20.0,5.01,35.0,0-30,30-60
1992-06-27 16:00:00,2.058,30.0,5.15,38.0,0-30,30-60
1992-06-27 17:00:00,2.572,50.0,4.49,27.0,30-60,0-30
1992-06-27 18:00:00,3.087,60.0,4.74,37.0,30-60,30-60
1992-06-27 19:00:00,2.572,70.0,4.91,40.0,60-90,30-60
1992-06-27 20:00:00,2.572,70.0,4.64,43.0,60-90,30-60
1992-06-27 21:00:00,1.029,60.0,4.37,49.0,30-60,30-60
1992-06-27 22:00:00,1.029,110.0,4.53,55.0,90-120,30-60
1992-06-27 23:00:00,1.029,120.0,3.24,52.0,90-120,30-60
1992-06-28 00:00:00,1.029,140.0,2.3,90.0,120-150,60-90
1992-06-28 01:00:00,2.572,170.0,1.7,110.0,150-180,90-120
1992-06-28 02:00:00,3.087,160.0,1.96,137.0,150-180,120-150
1992-06-28 03:00:00,5.144,160.0,2.67,122.0,150-180,120-150
1992-06-28 04:00:00,5.144,170.0,2.48,126.0,150-180,120-150
1992-06-28 05:00:00,4.63,160.0,3.35,140.0,150-180,120-150
1992-06-28 06:00:00,5.144,160.0,3.33,133.0,150-180,120-150
1992-06-28 07:00:00,5.144,170.0,4.3,133.0,150-180,120-150
1992-06-28 08:00:00,5.659,160.0,5.94,146.0,150-180,120-150
1992-06-28 09:00:00,5.144,180.0,6.45,146.0,150-180,120-150
1992-06-28 10:00:00,4.63,170.0,5.87,148.0,150-180,120-150
1992-06-28 11:00:00,5.659,170.0,6.77,150.0,150-180,120-150
1992-06-28 12:00:00,4.63,160.0,7.67,149.0,150-180,120-150
1992-06-28 13:00:00,5.659,160.0,5.87,142.0,150-180,120-150
1992-06-28 14:00:00,4.116,130.0,4.72,159.0,120-150,150-180
1992-06-28 15:00:00,5.659,70.0,3.53,155.0,60-90,150-180
1992-06-28 16:00:00,4.116,70.0,3.48,134.0,60-90,120-150
1992-06-28 17:00:00,3.601,60.0,2.93,115.0,30-60,90-120
1992-06-28 18:00:00,3.601,60.0,1.55,62.0,30-60,60-90
1992-06-28 19:00:00,3.087,70.0,1.68,81.0,60-90,60-90
1992-06-28 20:00:00,2.572,80.0,2.32,70.0,60-90,60-90
1992-06-28 21:00:00,3.601,80.0,2.74,64.0,60-90,60-90
1992-06-28 22:00:00,2.572,100.0,2.73,89.0,90-120,60-90
1992-06-28 23:00:00,2.572,120.0,3.46,122.0,90-120,120-150
1992-06-29 00:00:00,2.058,160.0,3.6,120.0,150-180,90-120
1992-06-29 01:00:00,5.144,180.0,5.09,129.0,150-180,120-150
1992-06-29 02:00:00,4.116,160.0,4.51,144.0,150-180,120-150
1992-06-29 03:00:00,3.601,140.0,4.33,113.0,120-150,90-120
1992-06-29 04:00:00,4.63,150.0,4.4,124.0,120-150,120-150
1992-06-29 05:00:00,6.688,150.0,6.68,131.0,120-150,120-150
1992-06-29 06:00:00,5.659,150.0,7.41,124.0,120-150,120-150
1992-06-29 07:00:00,7.202,150.0,7.64,122.0,120-150,120-150
1992-06-29 08:00:00,7.202,150.0,7.54,121.0,120-150,120-150
1992-06-29 09:00:00,9.26,160.0,7.88,119.0,150-180,90-120
1992-06-29 10:00:00,8.231,150.0,8.52,128.0,120-150,120-150
1992-06-29 11:00:00,5.659,130.0,9.22,150.0,120-150,120-150
1992-06-29 12:00:00,7.717,140.0,9.51,159.0,120-150,150-180
1992-06-29 13:00:00,7.717,150.0,7.64,177.0,120-150,150-180
1992-06-29 14:00:00,9.774,180.0,6.14,214.0,150-180,210-240
1992-06-29 15:00:00,7.202,200.0,5.57,213.0,180-210,210-240
1992-06-29 16:00:00,4.63,310.0,6.24,213.0,300-330,210-240
1992-06-29 17:00:00,2.572,320.0,6.23,209.0,300-330,180-210
1992-06-29 18:00:00,3.601,110.0,6.18,205.0,90-120,180-210
1992-06-29 19:00:00,5.144,90.0,4.47,206.0,60-90,180-210
1992-06-29 20:00:00,1.029,170.0,2.5,183.0,150-180,180-210
1992-06-29 21:00:00,1.029,300.0,4.8,178.0,270-300,150-180
1992-06-29 22:00:00,3.601,180.0,4.29,183.0,150-180,180-210
1992-06-29 23:00:00,0.0,0.0,3.87,162.0,0-30,150-180
1992-06-30 00:00:00,3.601,200.0,3.18,174.0,180-210,150-180
1992-06-30 01:00:00,1.029,140.0,1.56,155.0,120-150,150-180
1992-06-30 02:00:00,1.029,180.0,1.36,115.0,150-180,90-120
1992-06-30 03:00:00,1.029,10.0,1.12,79.0,0-30,60-90
1992-06-30 04:00:00,1.029,160.0,1.65,134.0,150-180,120-150
1992-06-30 05:00:00,1.029,70.0,1.05,99.0,60-90,90-120
1992-06-30 06:00:00,1.029,250.0,1.02,64.0,240-270,60-90
1992-06-30 07:00:00,0.0,0.0,1.65,26.0,0-30,0-30
1992-06-30 08:00:00,0.0,0.0,2.15,24.0,0-30,0-30
1992-06-30 09:00:00,0.0,0.0,2.53,6.0,0-30,0-30
1992-06-30 10:00:00,1.029,310.0,4.29,31.0,300-330,30-60
1992-06-30 11:00:00,2.572,360.0,4.61,33.0,330-360,30-60
1992-06-30 12:00:00,2.572,20.0,4.53,24.0,0-30,0-30
1992-06-30 13:00:00,3.087,10.0,4.7,27.0,0-30,0-30
1992-06-30 14:00:00,2.058,350.0,4.48,30.0,330-360,0-30
1992-06-30 15:00:00,3.087,350.0,3.57,33.0,330-360,30-60
1992-06-30 16:00:00,2.058,340.0,3.29,17.0,330-360,0-30
1992-06-30 17:00:00,1.543,350.0,3.3,19.0,330-360,0-30
1992-06-30 18:00:00,1.543,340.0,3.43,359.0,330-360,330-360
1992-06-30 19:00:00,2.572,340.0,3.61,345.0,330-360,330-360
1992-06-30 20:00:00,2.572,320.0,3.43,344.0,300-330,330-360
1992-06-30 21:00:00,2.572,300.0,2.78,338.0,270-300,330-360
1992-06-30 22:00:00,2.572,300.0,3.0,334.0,270-300,330-360
1992-06-30 23:00:00,3.087,320.0,2.97,21.0,300-330,0-30
1992-07-01 00:00:00,3.087,320.0,2.05,15.0,300-330,0-30
1992-07-01 01:00:00,1.029,290.0,2.42,26.0,270-300,0-30
1992-07-01 02:00:00,1.029,290.0,3.17,352.0,270-300,330-360
1992-07-01 03:00:00,3.601,300.0,3.68,312.0,270-300,300-330
1992-07-01 04:00:00,3.087,290.0,4.12,306.0,270-300,300-330
1992-07-01 05:00:00,3.601,280.0,4.77,320.0,270-300,300-330
1992-07-01 06:00:00,3.087,290.0,5.3,311.0,270-300,300-330
1992-07-01 07:00:00,4.63,290.0,5.0,313.0,270-300,300-330
1992-07-01 08:00:00,2.058,280.0,4.28,350.0,270-300,330-360
1992-07-01 09:00:00,2.058,290.0,4.34,7.0,270-300,0-30
1992-07-01 10:00:00,1.543,320.0,5.41,6.0,300-330,0-30
1992-07-01 11:00:00,3.601,350.0,5.47,8.0,330-360,0-30
1992-07-01 12:00:00,2.572,330.0,5.22,13.0,300-330,0-30
1992-07-01 13:00:00,4.116,10.0,6.01,30.0,0-30,0-30
1992-07-01 14:00:00,4.116,40.0,5.98,24.0,30-60,0-30
