ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2020-05-21 13:00:00,3.0,120.0,8.97418,109.49038,90-120,90-120
2020-05-21 14:00:00,7.0,120.0,7.36815,107.15819,90-120,90-120
2020-05-21 15:00:00,5.0,130.0,7.45697,112.64667,120-150,90-120
2020-05-21 16:00:00,4.0,120.0,6.77081,112.41252,90-120,90-120
2020-05-21 17:00:00,5.0,120.0,6.40741,112.39696,90-120,90-120
2020-05-21 18:00:00,5.0,110.0,6.56591,102.28722,90-120,90-120
2020-05-21 19:00:00,4.0,110.0,5.89098,96.64509,90-120,90-120
2020-05-21 20:00:00,4.0,110.0,4.54122,92.10182,90-120,90-120
2020-05-21 21:00:00,4.0,120.0,6.37172,100.95065,90-120,90-120
2020-05-21 22:00:00,5.0,120.0,7.50156,103.98303,90-120,90-120
2020-05-21 23:00:00,5.0,120.0,6.89999,104.71261,90-120,90-120
2020-05-21 00:00:00,4.0,130.0,6.08781,130.19636,120-150,120-150
2020-05-22 01:00:00,4.0,160.0,7.7977,120.4635,150-180,120-150
2020-05-22 02:00:00,6.0,170.0,7.74758,138.08731,150-180,120-150
2020-05-22 03:00:00,9.0,170.0,8.6285,154.97717,150-180,150-180
2020-05-22 04:00:00,10.0,180.0,9.44061,159.79388,150-180,150-180
2020-05-22 05:00:00,9.0,180.0,7.90407,160.85389,150-180,150-180
2020-05-22 06:00:00,8.0,210.0,8.58778,172.85339,180-210,150-180
2020-05-22 07:00:00,8.0,210.0,8.02279,215.26172,180-210,210-240
2020-05-22 08:00:00,6.0,190.0,7.27867,151.33863,180-210,150-180
2020-05-22 09:00:00,7.0,160.0,11.00661,132.26399,150-180,120-150
2020-05-22 10:00:00,11.0,160.0,11.69126,145.58953,150-180,120-150
2020-05-22 11:00:00,11.0,170.0,10.87434,168.8399,150-180,150-180
2020-05-22 12:00:00,10.0,200.0,9.54852,222.20288,180-210,210-240
2020-05-22 13:00:00,7.0,270.0,7.74896,237.65077,240-270,210-240
2020-05-22 14:00:00,5.0,230.0,7.42551,201.17994,210-240,180-210
2020-05-22 15:00:00,4.0,220.0,8.53368,203.76425,210-240,180-210
2020-05-22 16:00:00,5.0,230.0,9.57753,218.12601,210-240,210-240
2020-05-22 17:00:00,5.0,240.0,9.34728,229.78773,210-240,210-240
2020-05-22 18:00:00,4.0,250.0,8.80608,227.50665,240-270,210-240
2020-05-22 19:00:00,4.0,240.0,7.53773,225.40631,210-240,210-240
2020-05-22 20:00:00,4.0,240.0,8.41856,224.90638,210-240,210-240
2020-05-22 21:00:00,4.0,240.0,8.92535,227.94989,210-240,210-240
2020-05-22 22:00:00,4.0,230.0,8.08342,218.56225,210-240,210-240
2020-05-22 23:00:00,4.0,240.0,8.38302,220.25175,210-240,210-240
2020-05-22 00:00:00,4.0,240.0,8.08841,109.51304,210-240,90-120
2020-05-23 01:00:00,5.0,240.0,8.50568,227.47183,210-240,210-240
2020-05-23 02:00:00,4.0,240.0,7.48251,233.68719,210-240,210-240
2020-05-23 03:00:00,5.0,240.0,7.97917,260.06667,210-240,240-270
2020-05-23 04:00:00,5.0,240.0,8.40527,243.49166,210-240,240-270
2020-05-23 05:00:00,6.0,240.0,8.18898,240.74672,210-240,240-270
2020-05-23 06:00:00,4.0,260.0,9.33322,248.48726,240-270,240-270
2020-05-23 07:00:00,6.0,260.0,10.55608,239.29144,240-270,210-240
2020-05-23 08:00:00,6.0,250.0,10.84806,238.98261,240-270,210-240
2020-05-23 09:00:00,7.0,250.0,13.06847,236.62395,240-270,210-240
2020-05-23 10:00:00,8.0,250.0,12.15176,234.16634,240-270,210-240
2020-05-23 11:00:00,8.0,250.0,13.66561,239.57751,240-270,210-240
2020-05-23 12:00:00,9.0,250.0,13.62629,233.55467,240-270,210-240
2020-05-23 13:00:00,9.0,250.0,12.22877,229.39592,240-270,210-240
2020-05-23 14:00:00,9.0,240.0,12.29983,226.54756,210-240,210-240
2020-05-23 15:00:00,10.0,240.0,11.22975,222.76435,210-240,210-240
2020-05-23 16:00:00,11.0,240.0,12.04071,226.6882,210-240,210-240
2020-05-23 17:00:00,10.0,240.0,12.91255,224.05504,210-240,210-240
2020-05-23 18:00:00,10.0,240.0,13.11049,227.86265,210-240,210-240
2020-05-23 19:00:00,10.0,250.0,11.96986,231.53354,240-270,210-240
2020-05-23 20:00:00,10.0,250.0,12.19179,234.06458,240-270,210-240
2020-05-23 21:00:00,8.0,250.0,12.02434,231.38484,240-270,210-240
2020-05-23 22:00:00,7.0,250.0,10.3564,243.11268,240-270,240-270
2020-05-23 23:00:00,7.0,260.0,10.1329,241.82409,240-270,240-270
2020-05-23 00:00:00,9.0,280.0,8.46602,215.00114,270-300,210-240
2020-05-24 01:00:00,10.0,270.0,12.95065,258.15578,240-270,240-270
2020-05-24 02:00:00,11.0,280.0,11.24225,251.95981,270-300,240-270
2020-05-24 03:00:00,10.0,280.0,11.47883,256.5057,270-300,240-270
2020-05-24 04:00:00,10.0,280.0,13.29448,262.49245,270-300,240-270
2020-05-24 05:00:00,10.0,280.0,10.92099,258.3823,270-300,240-270
2020-05-24 06:00:00,10.0,270.0,11.56474,255.34023,240-270,240-270
2020-05-24 07:00:00,10.0,270.0,12.31198,255.35968,240-270,240-270
2020-05-24 08:00:00,10.0,270.0,11.61138,255.73629,240-270,240-270
2020-05-24 09:00:00,10.0,270.0,12.09263,258.95727,240-270,240-270
2020-05-24 10:00:00,10.0,280.0,11.32109,260.25466,270-300,240-270
2020-05-24 11:00:00,10.0,280.0,11.06296,266.26902,270-300,240-270
2020-05-24 12:00:00,9.0,300.0,10.84093,280.52664,270-300,270-300
2020-05-24 13:00:00,9.0,300.0,10.26362,280.49384,270-300,270-300
2020-05-24 14:00:00,9.0,310.0,9.68368,279.49079,300-330,270-300
2020-05-24 15:00:00,8.0,310.0,10.4862,282.95635,300-330,270-300
2020-05-24 16:00:00,8.0,320.0,9.00497,285.3723,300-330,270-300
2020-05-24 17:00:00,7.0,300.0,9.28803,282.11699,270-300,270-300
2020-05-24 18:00:00,8.0,310.0,8.68854,283.19797,300-330,270-300
2020-05-24 19:00:00,8.0,310.0,9.12739,285.58566,300-330,270-300
2020-05-24 20:00:00,7.0,310.0,9.56921,287.39653,300-330,270-300
2020-05-24 21:00:00,7.0,320.0,8.69733,290.37977,300-330,270-300
2020-05-24 22:00:00,6.0,320.0,8.52716,284.36341,300-330,270-300
2020-05-24 23:00:00,6.0,320.0,9.14279,297.1327,300-330,270-300
2020-05-24 00:00:00,5.0,330.0,11.93381,248.37875,300-330,240-270
2020-05-25 01:00:00,5.0,320.0,7.30747,294.16787,300-330,270-300
2020-05-25 02:00:00,6.0,320.0,8.06138,304.15767,300-330,300-330
2020-05-25 03:00:00,7.0,340.0,8.56295,302.1508,330-360,300-330
2020-05-25 04:00:00,6.0,360.0,9.62294,306.46142,330-360,300-330
2020-05-25 05:00:00,5.0,350.0,8.39812,323.3356,330-360,300-330
2020-05-25 06:00:00,5.0,350.0,6.82424,324.33384,330-360,300-330
2020-05-25 07:00:00,5.0,350.0,6.34622,323.10397,330-360,300-330
2020-05-25 08:00:00,6.0,10.0,5.92682,325.29511,0-30,300-330
2020-05-25 09:00:00,5.0,360.0,6.78015,322.01188,330-360,300-330
2020-05-25 10:00:00,4.0,350.0,5.8436,320.32239,330-360,300-330
2020-05-25 11:00:00,4.0,350.0,5.28109,317.41898,330-360,300-330
2020-05-25 12:00:00,4.0,340.0,5.15409,313.04379,330-360,300-330
2020-05-25 13:00:00,3.0,340.0,5.31672,309.68141,330-360,300-330
2020-05-25 14:00:00,4.0,350.0,5.12341,318.02719,330-360,300-330
2020-05-25 15:00:00,3.0,350.0,4.72227,317.63978,330-360,300-330
2020-05-25 16:00:00,3.0,350.0,3.01744,319.45224,330-360,300-330
2020-05-25 17:00:00,2.0,350.0,2.45001,303.95874,330-360,300-330
2020-05-25 18:00:00,2.0,350.0,1.2584,322.14509,330-360,300-330
2020-05-25 19:00:00,1.0,10.0,1.48942,231.67288,0-30,210-240
2020-05-25 20:00:00,1.0,300.0,1.6467,242.17709,270-300,240-270
2020-05-25 21:00:00,1.0,320.0,2.57951,268.34877,300-330,240-270
2020-05-25 22:00:00,1.0,330.0,1.56054,268.38485,300-330,240-270
2020-05-25 23:00:00,1.0,0.0,1.60545,222.22266,0-30,210-240
2020-05-25 00:00:00,1.0,310.0,7.53129,297.98591,300-330,270-300
2020-05-26 01:00:00,1.0,340.0,0.83372,146.53441,330-360,120-150
2020-05-26 02:00:00,1.0,0.0,1.61167,173.62701,0-30,150-180
2020-05-26 03:00:00,1.0,90.0,1.90643,191.1126,60-90,180-210
2020-05-26 05:00:00,1.0,150.0,4.38856,112.74526,120-150,90-120
2020-05-26 06:00:00,1.0,150.0,3.94675,137.61025,120-150,120-150
2020-05-26 07:00:00,2.0,170.0,4.70123,145.40547,150-180,120-150
2020-05-26 08:00:00,3.0,170.0,5.8462,154.29928,150-180,150-180
2020-05-26 09:00:00,4.0,180.0,5.65454,163.09517,150-180,150-180
2020-05-26 10:00:00,5.0,180.0,5.77268,164.86214,150-180,150-180
2020-05-26 11:00:00,4.0,170.0,4.80671,164.70006,150-180,150-180
2020-05-26 12:00:00,3.0,170.0,5.29232,156.36974,150-180,150-180
2020-05-26 13:00:00,3.0,170.0,4.99747,146.57331,150-180,120-150
2020-05-26 14:00:00,2.0,150.0,4.05538,137.95334,120-150,120-150
2020-05-26 15:00:00,2.0,140.0,3.83663,139.64985,120-150,120-150
2020-05-26 16:00:00,2.0,120.0,3.84828,133.35497,90-120,120-150
2020-05-26 17:00:00,3.0,150.0,3.91761,137.35558,120-150,120-150
2020-05-26 18:00:00,3.0,160.0,2.69412,156.72897,150-180,150-180
2020-05-26 19:00:00,2.0,160.0,1.643,209.52797,150-180,180-210
2020-05-26 20:00:00,1.0,180.0,2.09961,285.33406,150-180,270-300
2020-05-26 21:00:00,2.0,180.0,1.64247,312.21974,150-180,300-330
2020-05-26 22:00:00,1.0,250.0,3.31951,346.05097,240-270,330-360
2020-05-26 23:00:00,2.0,320.0,4.20163,357.08117,300-330,330-360
2020-05-26 00:00:00,2.0,350.0,1.05344,262.7186,330-360,240-270
2020-05-27 01:00:00,2.0,340.0,3.10293,339.3073,330-360,330-360
2020-05-27 02:00:00,1.0,350.0,1.95837,332.60464,330-360,330-360
2020-05-27 03:00:00,2.0,340.0,6.45203,338.47985,330-360,330-360
2020-05-27 04:00:00,3.0,360.0,6.97909,342.69918,330-360,330-360
2020-05-27 05:00:00,4.0,10.0,6.85754,342.62688,0-30,330-360
2020-05-27 06:00:00,4.0,10.0,5.43732,357.72072,0-30,330-360
2020-05-27 07:00:00,3.0,10.0,4.02018,346.39109,0-30,330-360
2020-05-27 08:00:00,3.0,10.0,4.13696,352.56345,0-30,330-360
2020-05-27 09:00:00,3.0,10.0,5.16192,359.39554,0-30,330-360
2020-05-27 10:00:00,4.0,20.0,6.59795,358.5467,0-30,330-360
2020-05-27 11:00:00,5.0,50.0,6.15514,24.82886,30-60,0-30
2020-05-27 12:00:00,4.0,60.0,4.20002,37.04038,30-60,30-60
2020-05-27 13:00:00,6.0,60.0,5.85599,38.00649,30-60,30-60
2020-05-27 14:00:00,6.0,50.0,6.69295,29.6991,30-60,0-30
2020-05-27 15:00:00,6.0,60.0,6.522,32.63234,30-60,30-60
2020-05-27 16:00:00,6.0,60.0,6.9922,39.78906,30-60,30-60
2020-05-27 17:00:00,5.0,50.0,6.91595,33.95727,30-60,30-60
2020-05-27 18:00:00,5.0,50.0,6.16241,31.21225,30-60,30-60
2020-05-27 19:00:00,4.0,40.0,5.57671,19.11867,30-60,0-30
2020-05-27 20:00:00,4.0,30.0,5.79676,14.81382,0-30,0-30
2020-05-27 21:00:00,4.0,30.0,5.18142,16.47245,0-30,0-30
2020-05-27 22:00:00,4.0,30.0,4.77529,4.01017,0-30,0-30
2020-05-27 23:00:00,4.0,20.0,5.47335,358.95535,0-30,330-360
2020-05-27 00:00:00,4.0,20.0,2.83815,356.92921,0-30,330-360
2020-05-28 01:00:00,5.0,20.0,5.94719,8.0221,0-30,0-30
2020-05-28 02:00:00,5.0,30.0,5.44828,23.42948,0-30,0-30
2020-05-28 03:00:00,4.0,20.0,5.58978,5.79207,0-30,0-30
2020-05-28 04:00:00,4.0,20.0,5.00402,357.69888,0-30,330-360
2020-05-28 05:00:00,3.0,20.0,4.99448,356.57458,0-30,330-360
2020-05-28 06:00:00,4.0,10.0,4.74867,358.51114,0-30,330-360
2020-05-28 07:00:00,4.0,10.0,4.3924,353.0523,0-30,330-360
2020-05-28 08:00:00,3.0,10.0,3.59364,359.02638,0-30,330-360
2020-05-28 09:00:00,4.0,10.0,4.23272,1.24376,0-30,0-30
2020-05-28 10:00:00,3.0,10.0,3.59748,350.00596,0-30,330-360
2020-05-28 11:00:00,3.0,10.0,3.71386,349.64547,0-30,330-360
2020-05-28 12:00:00,4.0,10.0,3.80638,353.73099,0-30,330-360
2020-05-28 13:00:00,4.0,20.0,4.34344,356.23031,0-30,330-360
2020-05-28 14:00:00,4.0,20.0,4.25764,1.67776,0-30,0-30
2020-05-28 15:00:00,3.0,20.0,4.53142,4.42512,0-30,0-30
2020-05-28 16:00:00,3.0,30.0,4.50193,2.79902,0-30,0-30
2020-05-28 17:00:00,3.0,30.0,3.67357,3.81203,0-30,0-30
2020-05-28 18:00:00,3.0,30.0,3.06072,19.77164,0-30,0-30
2020-05-28 19:00:00,3.0,40.0,3.48085,16.09426,30-60,0-30
2020-05-28 20:00:00,3.0,50.0,3.52792,31.91181,30-60,30-60
2020-05-28 21:00:00,3.0,50.0,3.54153,44.80263,30-60,30-60
2020-05-28 22:00:00,3.0,50.0,3.24,57.44735,30-60,30-60
2020-05-28 23:00:00,3.0,60.0,2.48102,41.3099,30-60,30-60
2020-05-28 00:00:00,3.0,60.0,5.88012,6.71281,30-60,0-30
2020-05-29 01:00:00,3.0,60.0,3.1494,66.81916,30-60,60-90
2020-05-29 02:00:00,3.0,70.0,3.44698,61.62653,60-90,60-90
2020-05-29 03:00:00,3.0,70.0,3.52805,57.51335,60-90,30-60
2020-05-29 04:00:00,3.0,80.0,3.83775,53.49558,60-90,30-60
2020-05-29 05:00:00,3.0,80.0,3.85428,64.53567,60-90,60-90
2020-05-29 06:00:00,3.0,90.0,4.36941,64.2726,60-90,60-90
2020-05-29 07:00:00,3.0,80.0,4.70657,65.76277,60-90,60-90
2020-05-29 08:00:00,3.0,80.0,4.42483,69.15393,60-90,60-90
2020-05-29 09:00:00,2.0,90.0,4.38934,66.7433,60-90,60-90
2020-05-29 10:00:00,3.0,80.0,4.38097,62.33183,60-90,60-90
2020-05-29 11:00:00,4.0,70.0,4.90552,59.1631,60-90,30-60
2020-05-29 12:00:00,4.0,70.0,4.85552,57.85078,60-90,30-60
2020-05-29 13:00:00,5.0,70.0,5.94447,51.45377,60-90,30-60
2020-05-29 14:00:00,5.0,70.0,6.28919,50.94963,60-90,30-60
2020-05-29 15:00:00,5.0,70.0,6.56335,53.28831,60-90,30-60
2020-05-29 16:00:00,6.0,70.0,7.2428,57.57035,60-90,30-60
2020-05-29 17:00:00,6.0,70.0,7.63396,53.99715,60-90,30-60
2020-05-29 18:00:00,6.0,70.0,8.2443,48.00163,60-90,30-60
2020-05-29 19:00:00,7.0,70.0,9.27934,47.68558,60-90,30-60
2020-05-29 20:00:00,7.0,70.0,8.99999,52.94362,60-90,30-60
2020-05-29 21:00:00,7.0,70.0,7.92506,54.71485,60-90,30-60
2020-05-29 22:00:00,7.0,80.0,8.46846,56.21717,60-90,30-60
2020-05-29 23:00:00,7.0,70.0,8.74927,62.56548,60-90,60-90
2020-05-29 00:00:00,6.0,80.0,2.57895,55.99565,60-90,30-60
2020-05-30 01:00:00,6.0,80.0,6.47281,59.93315,60-90,30-60
2020-05-30 02:00:00,6.0,70.0,7.49222,64.13061,60-90,60-90
2020-05-30 03:00:00,5.0,70.0,7.07942,59.87912,60-90,30-60
2020-05-30 04:00:00,4.0,80.0,6.35687,59.1134,60-90,30-60
2020-05-30 05:00:00,4.0,80.0,6.61333,57.02146,60-90,30-60
2020-05-30 06:00:00,3.0,90.0,6.87061,64.27625,60-90,60-90
2020-05-30 07:00:00,3.0,80.0,6.93272,54.7414,60-90,30-60
2020-05-30 08:00:00,3.0,90.0,6.82216,61.65198,60-90,60-90
2020-05-30 09:00:00,3.0,100.0,7.13951,65.71897,90-120,60-90
2020-05-30 10:00:00,3.0,100.0,6.40939,71.86465,90-120,60-90
2020-05-30 11:00:00,2.0,80.0,5.60405,66.90704,60-90,60-90
2020-05-30 12:00:00,3.0,80.0,5.37508,61.65647,60-90,60-90
2020-05-30 13:00:00,5.0,70.0,5.97624,55.85615,60-90,30-60
2020-05-30 14:00:00,5.0,70.0,5.15178,55.10174,60-90,30-60
2020-05-30 15:00:00,5.0,60.0,5.60531,47.42668,30-60,30-60
2020-05-30 16:00:00,6.0,60.0,5.0575,29.79765,30-60,0-30
2020-05-30 17:00:00,5.0,60.0,6.56948,32.12095,30-60,30-60
2020-05-30 18:00:00,5.0,60.0,6.56273,31.40061,30-60,30-60
2020-05-30 19:00:00,5.0,60.0,7.69753,46.45325,30-60,30-60
2020-05-30 20:00:00,6.0,60.0,8.92813,52.62222,30-60,30-60
2020-05-30 21:00:00,6.0,60.0,7.86439,51.42999,30-60,30-60
2020-05-30 22:00:00,4.0,60.0,5.79634,40.2727,30-60,30-60
2020-05-30 23:00:00,4.0,60.0,6.61957,37.58395,30-60,30-60
2020-05-30 00:00:00,3.0,60.0,6.889,69.65688,30-60,60-90
2020-05-31 01:00:00,3.0,70.0,5.88699,43.70789,60-90,30-60
2020-05-31 02:00:00,3.0,70.0,5.92856,49.38335,60-90,30-60
2020-05-31 03:00:00,3.0,110.0,5.34331,69.4731,90-120,60-90
2020-05-31 04:00:00,3.0,140.0,4.92261,83.90948,120-150,60-90
2020-05-31 05:00:00,2.0,130.0,5.40439,102.75168,120-150,90-120
2020-05-31 06:00:00,2.0,120.0,5.59807,105.04331,90-120,90-120
2020-05-31 07:00:00,3.0,100.0,6.48943,101.46358,90-120,90-120
2020-05-31 08:00:00,4.0,100.0,6.42047,94.65304,90-120,90-120
2020-05-31 09:00:00,4.0,100.0,5.32876,83.7762,90-120,60-90
2020-05-31 10:00:00,4.0,100.0,4.33301,83.39999,90-120,60-90
2020-05-31 11:00:00,3.0,80.0,5.59544,67.29942,60-90,60-90
2020-05-31 12:00:00,4.0,70.0,5.98098,53.52359,60-90,30-60
2020-05-31 13:00:00,4.0,60.0,5.44635,44.43402,30-60,30-60
2020-05-31 14:00:00,5.0,50.0,5.99208,35.60824,30-60,30-60
2020-05-31 15:00:00,6.0,40.0,6.08581,26.62676,30-60,0-30
2020-05-31 16:00:00,6.0,40.0,6.74032,25.78737,30-60,0-30
2020-05-31 17:00:00,7.0,50.0,7.64949,22.3252,30-60,0-30
2020-05-31 18:00:00,8.0,60.0,8.50425,28.97155,30-60,0-30
2020-05-31 19:00:00,8.0,70.0,9.08489,42.82638,60-90,30-60
2020-05-31 20:00:00,6.0,80.0,8.0054,58.39009,60-90,30-60
2020-05-31 21:00:00,5.0,90.0,8.75461,56.73618,60-90,30-60
2020-05-31 22:00:00,8.0,100.0,8.4817,65.25094,90-120,60-90
2020-05-31 23:00:00,10.0,90.0,8.68085,72.72868,60-90,60-90
2020-05-31 00:00:00,11.0,90.0,5.78338,42.13067,60-90,30-60
2020-06-01 01:00:00,10.0,110.0,8.00099,75.40666,90-120,60-90
2020-06-01 02:00:00,8.0,110.0,8.17742,79.80518,90-120,60-90
2020-06-01 03:00:00,5.0,110.0,9.25116,93.00321,90-120,90-120
2020-06-01 04:00:00,4.0,80.0,7.72694,88.49737,60-90,60-90
2020-06-01 05:00:00,4.0,80.0,8.11086,65.03014,60-90,60-90
2020-06-01 06:00:00,4.0,100.0,7.9329,60.70212,90-120,60-90
2020-06-01 07:00:00,4.0,90.0,9.22562,67.0009,60-90,60-90
2020-06-01 08:00:00,5.0,90.0,9.65349,63.56428,60-90,60-90
2020-06-01 09:00:00,6.0,90.0,10.69684,65.4196,60-90,60-90
2020-06-01 10:00:00,6.0,90.0,9.25846,66.64277,60-90,60-90
2020-06-01 11:00:00,5.0,90.0,9.16149,63.69688,60-90,60-90
2020-06-01 12:00:00,5.0,90.0,9.17217,64.03297,60-90,60-90
2020-06-01 13:00:00,5.0,80.0,8.079,66.88036,60-90,60-90
2020-06-01 14:00:00,7.0,70.0,6.82393,60.3714,60-90,60-90
2020-06-01 15:00:00,7.0,70.0,7.44274,54.93799,60-90,30-60
2020-06-01 16:00:00,7.0,60.0,8.42536,28.14523,30-60,0-30
2020-06-01 17:00:00,6.0,60.0,7.86071,32.68053,30-60,30-60
2020-06-01 18:00:00,7.0,60.0,7.2021,36.63261,30-60,30-60
2020-06-01 19:00:00,6.0,60.0,7.70089,42.39777,30-60,30-60
2020-06-01 20:00:00,8.0,70.0,7.7595,36.0491,60-90,30-60
