ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2005-04-13 10:00:00,6.3285,216.32,4.594,180.8,210-240,180-210
2005-04-13 11:00:00,6.6929,210.22,3.732,194.1,210-240,180-210
2005-04-13 12:00:00,5.757,199.68,3.241,181.6,180-210,180-210
2005-04-13 13:00:00,5.8957,197.93,3.632,185.0,180-210,180-210
2005-04-13 14:00:00,6.3494,197.02,3.793,178.8,180-210,150-180
2005-04-13 15:00:00,6.5836,192.76,2.543,166.1,180-210,150-180
2005-04-13 16:00:00,6.8268,193.45,1.425,158.5,180-210,150-180
2005-04-13 17:00:00,6.7648,192.69,1.157,128.3,180-210,120-150
2005-04-13 18:00:00,5.2669,189.27,1.141,146.6,180-210,120-150
2005-04-13 19:00:00,5.6272,180.41,0.895,154.1,180-210,150-180
2005-04-13 20:00:00,6.4355,177.23,2.097,89.9,150-180,60-90
2005-04-13 21:00:00,7.079,176.64,4.819,100.9,150-180,90-120
2005-04-13 22:00:00,6.2171,169.89,5.323,87.2,150-180,60-90
2005-04-13 23:00:00,5.2438,165.65,6.07,102.8,150-180,90-120
2005-04-14 00:00:00,2.7003,145.43,7.49,104.0,120-150,90-120
2005-04-14 01:00:00,1.9977,135.71,6.369,120.8,120-150,120-150
2005-04-14 02:00:00,0.84415,157.07,5.638,115.4,150-180,90-120
2005-04-14 03:00:00,1.1639,260.91,6.266,122.3,240-270,120-150
2005-04-14 04:00:00,2.2531,284.1,6.074,115.1,270-300,90-120
2005-04-14 05:00:00,3.1149,289.8,8.24,108.0,270-300,90-120
2005-04-14 06:00:00,2.3307,296.43,5.779,92.0,270-300,90-120
2005-04-14 07:00:00,2.2989,309.67,6.994,95.5,300-330,90-120
2005-04-14 08:00:00,1.7866,316.04,7.4,109.4,300-330,90-120
2005-04-14 09:00:00,1.2418,326.42,7.93,66.19,300-330,60-90
2005-04-14 10:00:00,0.91251,338.68,9.92,77.5,330-360,60-90
2005-04-14 11:00:00,0.65866,4.1466,8.11,48.62,0-30,30-60
2005-04-14 12:00:00,0.22994,1.6917,9.23,59.48,0-30,30-60
2005-04-14 13:00:00,0.83944,327.02,9.24,51.14,300-330,30-60
2005-04-14 14:00:00,1.2825,352.45,8.69,42.39,330-360,30-60
2005-04-14 15:00:00,1.7796,13.098,7.78,52.93,0-30,30-60
2005-04-14 16:00:00,2.9255,25.78,9.11,48.42,0-30,30-60
2005-04-14 17:00:00,4.3871,32.506,10.08,40.88,30-60,30-60
2005-04-14 18:00:00,5.6121,33.362,10.78,47.78,30-60,30-60
2005-04-14 19:00:00,7.1847,29.63,10.78,45.94,0-30,30-60
2005-04-14 20:00:00,8.8273,26.543,10.84,38.37,0-30,30-60
2005-04-14 21:00:00,10.162,24.574,10.83,34.49,0-30,30-60
2005-04-14 22:00:00,10.556,24.68,10.85,35.0,0-30,30-60
2005-04-14 23:00:00,10.921,23.842,12.65,38.26,0-30,30-60
2005-04-15 00:00:00,12.118,29.457,13.39,37.95,0-30,30-60
2005-04-15 01:00:00,12.206,25.236,13.38,41.26,0-30,30-60
2005-04-15 02:00:00,12.644,24.459,13.35,39.75,0-30,30-60
2005-04-15 03:00:00,13.215,23.675,13.13,36.38,0-30,30-60
2005-04-15 04:00:00,13.797,22.189,13.14,32.21,0-30,30-60
2005-04-15 05:00:00,14.281,20.441,13.79,31.51,0-30,30-60
2005-04-15 06:00:00,13.297,22.558,10.65,19.68,0-30,0-30
2005-04-15 07:00:00,13.814,22.915,11.84,22.0,0-30,0-30
2005-04-15 08:00:00,13.718,21.481,13.24,19.53,0-30,0-30
2005-04-15 09:00:00,13.889,19.122,11.58,15.81,0-30,0-30
2005-04-15 10:00:00,13.867,16.645,11.88,20.44,0-30,0-30
2005-04-15 11:00:00,13.733,14.095,11.73,17.74,0-30,0-30
2005-04-15 12:00:00,11.574,9.9256,11.0,19.93,0-30,0-30
2005-04-15 13:00:00,12.654,5.9315,11.21,21.16,0-30,0-30
2005-04-15 14:00:00,12.742,5.1812,9.9,0.723,0-30,0-30
2005-04-15 15:00:00,12.773,4.9144,9.62,2.768,0-30,0-30
2005-04-15 16:00:00,12.989,5.5875,11.46,358.2,0-30,330-360
2005-04-15 17:00:00,13.03,6.3386,10.76,2.254,0-30,0-30
2005-04-15 18:00:00,11.405,2.6868,10.19,2.322,0-30,0-30
2005-04-15 19:00:00,12.578,2.1923,12.03,15.88,0-30,0-30
2005-04-15 20:00:00,13.719,2.5707,12.87,14.17,0-30,0-30
2005-04-15 21:00:00,14.407,2.5746,10.16,0.592,0-30,0-30
2005-04-15 22:00:00,14.255,2.0835,9.73,7.57,0-30,0-30
2005-04-15 23:00:00,13.994,0.63212,11.66,350.9,0-30,330-360
2005-04-16 00:00:00,14.088,0.95812,15.8,346.0,0-30,330-360
2005-04-16 01:00:00,14.445,354.18,15.15,341.6,330-360,330-360
2005-04-16 02:00:00,14.841,346.93,17.49,344.2,330-360,330-360
2005-04-16 03:00:00,15.578,342.18,17.0,342.1,330-360,330-360
2005-04-16 04:00:00,15.551,339.53,17.07,338.2,330-360,330-360
2005-04-16 05:00:00,15.285,337.99,16.35,333.3,330-360,330-360
2005-04-16 06:00:00,14.986,344.07,15.8,336.5,330-360,330-360
2005-04-16 07:00:00,13.617,336.21,12.48,346.3,330-360,330-360
2005-04-16 08:00:00,12.136,327.39,6.24,350.4,300-330,330-360
2005-04-16 09:00:00,10.721,318.63,2.532,166.0,300-330,150-180
2005-04-16 10:00:00,9.7819,305.34,6.31,213.3,300-330,210-240
2005-04-16 11:00:00,9.2606,294.19,8.1,222.0,270-300,210-240
2005-04-16 12:00:00,9.0617,286.63,8.18,201.7,270-300,180-210
2005-04-16 13:00:00,8.4909,287.63,8.53,208.0,270-300,180-210
2005-04-16 14:00:00,6.1714,281.78,9.17,211.4,270-300,210-240
2005-04-16 15:00:00,4.068,258.65,10.34,235.3,240-270,210-240
2005-04-16 16:00:00,4.2413,225.95,9.1,235.6,210-240,210-240
2005-04-16 17:00:00,5.2069,207.3,8.41,237.8,180-210,210-240
2005-04-16 18:00:00,4.3074,192.28,7.46,233.4,180-210,210-240
2005-04-16 19:00:00,5.4938,188.01,7.52,244.8,180-210,240-270
2005-04-16 20:00:00,6.6367,185.22,7.18,226.5,180-210,210-240
2005-04-16 21:00:00,7.3154,188.82,5.617,231.1,180-210,210-240
2005-04-16 22:00:00,7.2604,193.54,3.945,199.7,180-210,180-210
2005-04-16 23:00:00,7.3009,195.3,4.762,192.6,180-210,180-210
2005-04-17 00:00:00,6.7925,183.52,4.78,177.3,180-210,150-180
2005-04-17 01:00:00,7.0391,174.68,4.804,170.8,150-180,150-180
2005-04-17 02:00:00,7.6179,165.96,5.445,142.0,150-180,120-150
2005-04-17 03:00:00,8.4838,161.52,6.268,144.1,150-180,120-150
2005-04-17 04:00:00,9.0523,157.0,7.14,157.0,150-180,150-180
2005-04-17 05:00:00,9.6782,152.94,9.68,161.0,150-180,150-180
2005-04-17 06:00:00,10.733,144.12,9.95,155.0,120-150,150-180
2005-04-17 07:00:00,11.303,146.22,9.04,143.9,120-150,120-150
2005-04-17 08:00:00,11.729,147.98,10.16,143.8,120-150,120-150
2005-04-17 09:00:00,12.242,147.45,10.83,139.5,120-150,120-150
2005-04-17 10:00:00,12.538,146.8,10.59,150.2,120-150,150-180
2005-04-17 11:00:00,12.742,147.86,10.91,149.7,120-150,120-150
2005-04-17 12:00:00,13.042,141.71,10.26,151.7,120-150,150-180
2005-04-17 13:00:00,13.144,150.42,11.22,146.4,150-180,120-150
2005-04-17 14:00:00,13.499,154.49,11.95,134.1,150-180,120-150
2005-04-17 15:00:00,13.413,155.58,13.03,140.6,150-180,120-150
2005-04-17 16:00:00,13.095,156.43,12.81,140.9,150-180,120-150
2005-04-17 17:00:00,12.821,159.12,12.42,143.3,150-180,120-150
2005-04-17 18:00:00,8.7605,157.79,14.4,145.3,150-180,120-150
2005-04-17 19:00:00,10.053,159.37,13.51,145.0,150-180,120-150
2005-04-17 20:00:00,9.7957,160.34,12.94,147.0,150-180,120-150
2005-04-17 21:00:00,9.0749,161.61,11.95,148.0,150-180,120-150
2005-04-17 22:00:00,7.6676,164.96,12.04,146.0,150-180,120-150
2005-04-17 23:00:00,5.9204,170.73,10.98,141.8,150-180,120-150
2005-04-18 00:00:00,3.2289,153.74,10.98,136.4,150-180,120-150
2005-04-18 01:00:00,1.7745,187.7,10.3,139.6,180-210,120-150
2005-04-18 02:00:00,3.1488,276.88,10.08,138.7,270-300,120-150
2005-04-18 03:00:00,6.4372,302.63,8.53,138.7,300-330,120-150
2005-04-18 04:00:00,7.8818,308.62,7.68,142.0,300-330,120-150
2005-04-18 05:00:00,9.2373,307.3,6.53,116.6,300-330,90-120
2005-04-18 06:00:00,9.4691,312.61,7.51,109.6,300-330,90-120
2005-04-18 07:00:00,10.355,308.97,7.52,106.5,300-330,90-120
2005-04-18 08:00:00,10.451,300.8,7.84,115.2,300-330,90-120
2005-04-18 09:00:00,10.283,293.89,7.21,114.9,270-300,90-120
2005-04-18 10:00:00,9.1045,286.41,8.67,114.2,270-300,90-120
2005-04-18 11:00:00,7.8033,277.55,15.41,264.9,270-300,240-270
2005-04-18 12:00:00,4.6987,268.25,18.47,257.6,240-270,240-270
2005-04-18 13:00:00,5.048,239.19,16.68,252.9,210-240,240-270
2005-04-18 14:00:00,5.9849,217.47,13.11,252.7,210-240,240-270
2005-04-18 15:00:00,7.0521,209.71,11.81,235.1,180-210,210-240
2005-04-18 16:00:00,7.5036,212.68,11.78,246.3,210-240,240-270
2005-04-18 17:00:00,7.5867,216.52,6.797,225.2,210-240,210-240
2005-04-18 18:00:00,6.6731,225.06,5.002,197.5,210-240,180-210
2005-04-18 19:00:00,7.2683,230.68,7.02,218.8,210-240,210-240
2005-04-18 20:00:00,6.1109,230.3,7.0,214.4,210-240,210-240
2005-04-18 21:00:00,5.0946,228.86,5.422,236.3,210-240,210-240
2005-04-18 22:00:00,4.424,227.69,4.696,208.9,210-240,180-210
2005-04-18 23:00:00,3.8453,222.65,5.291,226.0,210-240,210-240
2005-04-19 00:00:00,3.633,228.71,3.747,224.4,210-240,210-240
2005-04-19 01:00:00,2.8672,231.17,3.87,192.3,210-240,180-210
2005-04-19 02:00:00,1.4859,249.58,3.466,115.0,240-270,90-120
2005-04-19 03:00:00,0.47889,32.469,3.253,116.7,30-60,90-120
2005-04-19 04:00:00,1.6306,60.583,2.262,95.2,60-90,90-120
2005-04-19 05:00:00,2.6723,63.265,4.267,76.6,60-90,60-90
2005-04-19 06:00:00,4.245,66.032,4.707,53.92,60-90,30-60
2005-04-19 07:00:00,4.9098,63.949,7.82,46.2,60-90,30-60
2005-04-19 08:00:00,5.5657,61.881,7.36,51.59,60-90,30-60
2005-04-19 09:00:00,5.8792,53.871,8.24,42.9,30-60,30-60
2005-04-19 10:00:00,6.3973,45.112,7.11,44.59,30-60,30-60
2005-04-19 11:00:00,7.0217,38.121,6.588,66.82,30-60,60-90
2005-04-19 12:00:00,6.8231,31.941,5.865,69.23,30-60,60-90
2005-04-19 13:00:00,7.4518,24.037,8.67,80.0,0-30,60-90
2005-04-19 14:00:00,8.0501,20.392,8.13,67.68,0-30,60-90
2005-04-19 15:00:00,8.2671,22.51,7.86,61.87,0-30,60-90
2005-04-19 16:00:00,7.53,27.815,7.04,47.93,0-30,30-60
2005-04-19 17:00:00,6.9423,35.706,8.76,83.5,30-60,60-90
2005-04-19 18:00:00,4.9148,52.683,2.751,161.7,30-60,150-180
2005-04-19 19:00:00,4.7994,62.778,1.759,108.8,60-90,90-120
2005-04-19 20:00:00,4.865,66.493,7.81,68.7,60-90,60-90
2005-04-19 21:00:00,4.9324,67.098,8.18,62.62,60-90,60-90
2005-04-19 22:00:00,4.9323,66.574,7.09,53.29,60-90,30-60
2005-04-19 23:00:00,5.0642,66.539,8.77,54.74,60-90,30-60
2005-04-20 00:00:00,5.922,61.163,8.35,45.15,60-90,30-60
2005-04-20 01:00:00,6.1356,54.438,9.15,55.13,30-60,30-60
2005-04-20 02:00:00,6.7338,51.338,13.25,56.67,30-60,30-60
2005-04-20 03:00:00,6.8423,51.834,9.37,67.36,30-60,60-90
2005-04-20 04:00:00,7.2892,52.634,9.42,51.81,30-60,30-60
2005-04-20 05:00:00,7.7889,54.928,10.63,46.65,30-60,30-60
2005-04-20 06:00:00,7.1783,45.865,9.87,42.38,30-60,30-60
2005-04-20 07:00:00,8.578,50.732,9.45,31.94,30-60,30-60
2005-04-20 08:00:00,9.0723,54.852,11.07,47.66,30-60,30-60
2005-04-20 09:00:00,9.1247,54.966,10.65,54.21,30-60,30-60
2005-04-20 10:00:00,8.7796,58.639,9.98,63.73,30-60,60-90
2005-04-20 11:00:00,8.4128,61.731,10.21,72.3,60-90,60-90
2005-04-20 12:00:00,7.8786,74.969,8.87,79.0,60-90,60-90
2005-04-20 13:00:00,7.2201,76.503,7.44,91.6,60-90,90-120
2005-04-20 14:00:00,6.8367,77.862,8.81,82.1,60-90,60-90
2005-04-20 15:00:00,6.6299,78.408,7.6,83.7,60-90,60-90
2005-04-20 16:00:00,6.2728,82.668,7.76,88.9,60-90,60-90
2005-04-20 17:00:00,5.9564,85.196,6.728,100.6,60-90,90-120
2005-04-20 18:00:00,4.9075,89.309,6.564,98.3,60-90,90-120
2005-04-20 19:00:00,5.2042,88.454,6.209,92.3,60-90,90-120
2005-04-20 20:00:00,5.7294,92.406,7.6,95.9,90-120,90-120
2005-04-20 21:00:00,5.9385,98.451,11.76,84.6,90-120,60-90
2005-04-20 22:00:00,5.8776,101.13,9.82,87.5,90-120,60-90
2005-04-20 23:00:00,5.9331,103.22,7.31,92.8,90-120,90-120
2005-04-21 00:00:00,5.8964,99.836,6.847,93.1,90-120,90-120
2005-04-21 01:00:00,6.3951,98.034,6.334,92.3,90-120,90-120
2005-04-21 02:00:00,6.3463,99.675,5.022,94.8,90-120,90-120
2005-04-21 03:00:00,6.0044,103.32,5.36,103.6,90-120,90-120
2005-04-21 04:00:00,5.7028,106.46,7.71,109.6,90-120,90-120
2005-04-21 05:00:00,5.4515,109.62,6.648,105.3,90-120,90-120
2005-04-21 06:00:00,4.5259,124.91,6.671,106.8,120-150,90-120
2005-04-21 07:00:00,4.1665,124.3,5.521,98.8,120-150,90-120
2005-04-21 08:00:00,3.9811,122.52,5.467,93.8,120-150,90-120
2005-04-21 09:00:00,3.7726,126.16,7.11,107.3,120-150,90-120
2005-04-21 10:00:00,3.6838,128.63,6.086,110.1,120-150,90-120
2005-04-21 11:00:00,3.5976,129.71,4.258,117.7,120-150,90-120
2005-04-21 12:00:00,4.6219,129.26,3.664,155.6,120-150,150-180
2005-04-21 13:00:00,4.2432,132.06,3.682,173.4,120-150,150-180
2005-04-21 14:00:00,4.0006,131.59,2.626,210.2,120-150,210-240
2005-04-21 15:00:00,3.5968,134.12,5.246,215.1,120-150,210-240
2005-04-21 16:00:00,2.7473,136.07,4.677,206.8,120-150,180-210
2005-04-21 17:00:00,2.0397,131.28,1.009,244.6,120-150,240-270
2005-04-21 18:00:00,1.4539,179.21,0.257,46.39,150-180,30-60
2005-04-21 19:00:00,1.1072,115.62,1.191,47.79,90-120,30-60
2005-04-21 20:00:00,1.7877,89.007,1.949,47.16,60-90,30-60
2005-04-21 21:00:00,2.2187,87.3,3.157,64.24,60-90,60-90
2005-04-21 22:00:00,2.6365,84.246,7.71,66.71,60-90,60-90
2005-04-21 23:00:00,3.2782,83.327,6.754,88.8,60-90,60-90
2005-04-22 00:00:00,3.6098,91.612,7.25,106.5,90-120,90-120
2005-04-22 01:00:00,4.6676,92.579,9.06,107.6,90-120,90-120
2005-04-22 02:00:00,5.6032,101.08,7.94,111.2,90-120,90-120
2005-04-22 03:00:00,6.2902,112.13,8.67,113.9,90-120,90-120
2005-04-22 04:00:00,6.663,118.21,8.4,115.1,90-120,90-120
2005-04-22 05:00:00,7.0908,121.13,9.08,117.5,120-150,90-120
2005-04-22 06:00:00,7.6466,125.71,7.55,114.6,120-150,90-120
2005-04-22 07:00:00,7.4032,117.54,8.02,111.9,90-120,90-120
2005-04-22 08:00:00,7.5973,109.08,8.2,107.9,90-120,90-120
2005-04-22 09:00:00,7.6146,106.04,7.73,107.9,90-120,90-120
2005-04-22 10:00:00,7.329,102.74,9.26,105.5,90-120,90-120
2005-04-22 11:00:00,6.9674,99.994,6.132,123.7,90-120,120-150
2005-04-22 12:00:00,7.4488,102.65,8.0,110.5,90-120,90-120
2005-04-22 13:00:00,6.6502,96.546,7.09,117.2,90-120,90-120
2005-04-22 14:00:00,6.9283,92.94,8.03,115.2,90-120,90-120
2005-04-22 15:00:00,7.6086,94.804,9.3,114.8,90-120,90-120
2005-04-22 16:00:00,7.6837,101.75,9.82,105.9,90-120,90-120
2005-04-22 17:00:00,7.6645,105.83,6.612,98.9,90-120,90-120
2005-04-22 18:00:00,7.1968,112.16,12.48,87.9,90-120,60-90
2005-04-22 19:00:00,6.3129,106.1,12.36,89.2,90-120,60-90
2005-04-22 20:00:00,6.6633,101.62,9.32,92.5,90-120,90-120
2005-04-22 21:00:00,7.0796,106.79,10.38,102.0,90-120,90-120
2005-04-22 22:00:00,7.2753,110.29,9.75,103.0,90-120,90-120
2005-04-22 23:00:00,7.4486,111.32,9.81,102.2,90-120,90-120
2005-04-23 00:00:00,7.3526,114.12,8.49,98.6,90-120,90-120
2005-04-23 01:00:00,7.6295,108.62,8.83,101.0,90-120,90-120
2005-04-23 02:00:00,8.1337,104.2,9.82,102.7,90-120,90-120
2005-04-23 03:00:00,8.6519,103.3,8.84,101.0,90-120,90-120
2005-04-23 04:00:00,8.7361,103.45,11.21,106.9,90-120,90-120
2005-04-23 05:00:00,8.7285,102.91,10.2,103.1,90-120,90-120
2005-04-23 06:00:00,10.193,106.12,9.82,103.2,90-120,90-120
2005-04-23 07:00:00,8.9594,106.55,8.58,98.9,90-120,90-120
2005-04-23 08:00:00,8.3885,105.36,9.74,101.2,90-120,90-120
2005-04-23 09:00:00,8.0834,102.48,9.62,92.1,90-120,90-120
2005-04-23 10:00:00,7.3039,96.938,9.39,87.1,90-120,60-90
2005-04-23 11:00:00,6.5272,91.871,12.27,84.9,90-120,60-90
2005-04-23 12:00:00,5.7654,83.573,12.79,87.6,60-90,60-90
2005-04-23 13:00:00,5.8878,75.472,11.43,86.6,60-90,60-90
2005-04-23 14:00:00,6.2001,73.729,12.17,84.9,60-90,60-90
2005-04-23 15:00:00,6.634,76.982,12.7,82.6,60-90,60-90
2005-04-23 16:00:00,6.7897,82.763,11.92,87.2,60-90,60-90
2005-04-23 17:00:00,7.0718,86.931,11.65,84.8,60-90,60-90
2005-04-23 18:00:00,7.2941,95.691,12.13,87.9,90-120,60-90
2005-04-23 19:00:00,7.4848,93.472,11.23,87.6,90-120,60-90
2005-04-23 20:00:00,8.0034,91.518,8.89,89.2,90-120,60-90
2005-04-23 21:00:00,8.671,91.552,10.33,86.6,90-120,60-90
2005-04-23 22:00:00,8.854,92.716,10.29,85.2,90-120,60-90
2005-04-23 23:00:00,8.966,94.41,9.96,89.7,90-120,60-90
2005-04-24 00:00:00,8.6376,97.496,10.53,88.6,90-120,60-90
2005-04-24 01:00:00,9.006,99.948,10.2,86.8,90-120,60-90
2005-04-24 02:00:00,8.5152,100.8,6.803,79.9,90-120,60-90
2005-04-24 03:00:00,8.0272,99.802,3.772,91.6,90-120,90-120
2005-04-24 04:00:00,7.7165,98.414,4.789,99.8,90-120,90-120
2005-04-24 05:00:00,7.3581,97.803,7.41,103.8,90-120,90-120
2005-04-24 06:00:00,5.8714,95.985,7.26,88.5,90-120,60-90
2005-04-24 07:00:00,5.5089,93.007,5.764,73.6,90-120,60-90
2005-04-24 08:00:00,4.9899,88.501,4.532,70.9,60-90,60-90
2005-04-24 09:00:00,4.5728,82.016,5.24,84.3,60-90,60-90
2005-04-24 10:00:00,4.3966,72.848,3.883,53.18,60-90,30-60
2005-04-24 11:00:00,4.3757,61.188,3.398,29.66,60-90,0-30
2005-04-24 12:00:00,3.8666,38.557,3.936,36.11,30-60,30-60
2005-04-24 13:00:00,4.9434,33.812,4.066,36.03,30-60,30-60
2005-04-24 14:00:00,5.5282,32.399,5.555,23.23,30-60,0-30
2005-04-24 15:00:00,5.532,31.481,6.763,1.007,30-60,0-30
