ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-11-06 22:00:00,8.746,210.0,9.29,211.0,180-210,210-240
1992-11-06 23:00:00,8.231,200.0,8.84,221.0,180-210,210-240
1992-11-07 00:00:00,6.688,220.0,8.6,221.0,210-240,210-240
1992-11-07 01:00:00,7.202,220.0,10.55,231.0,210-240,210-240
1992-11-07 02:00:00,8.231,220.0,8.26,224.0,210-240,210-240
1992-11-07 03:00:00,7.717,220.0,7.8,227.0,210-240,210-240
1992-11-07 04:00:00,8.231,230.0,8.73,232.0,210-240,210-240
1992-11-07 05:00:00,6.173,230.0,6.53,231.0,210-240,210-240
1992-11-07 06:00:00,6.688,230.0,6.72,237.0,210-240,210-240
1992-11-07 07:00:00,5.144,230.0,5.54,232.0,210-240,210-240
1992-11-07 08:00:00,5.144,250.0,5.76,249.0,240-270,240-270
1992-11-07 09:00:00,4.63,250.0,5.04,260.0,240-270,240-270
1992-11-07 10:00:00,4.116,270.0,4.44,283.0,240-270,270-300
1992-11-07 11:00:00,2.572,310.0,3.39,303.0,300-330,300-330
1992-11-07 12:00:00,3.601,320.0,3.45,297.0,300-330,270-300
1992-11-07 13:00:00,2.572,310.0,2.88,320.0,300-330,300-330
1992-11-07 14:00:00,2.058,320.0,2.92,4.0,300-330,0-30
1992-11-07 15:00:00,3.601,20.0,0.56,1.0,0-30,0-30
1992-11-07 16:00:00,2.572,20.0,3.13,6.0,0-30,0-30
1992-11-07 17:00:00,2.572,10.0,2.77,8.0,0-30,0-30
1992-11-07 18:00:00,1.543,30.0,1.4,20.0,0-30,0-30
1992-11-07 19:00:00,1.029,10.0,1.29,15.0,0-30,0-30
1992-11-07 20:00:00,1.029,20.0,1.25,355.0,0-30,330-360
1992-11-07 21:00:00,1.029,60.0,2.6,15.0,30-60,0-30
1992-11-07 22:00:00,1.029,20.0,2.71,23.0,0-30,0-30
1992-11-07 23:00:00,2.572,50.0,2.36,53.0,30-60,30-60
1992-11-08 00:00:00,1.543,80.0,2.5,80.0,60-90,60-90
1992-11-08 01:00:00,2.058,50.0,2.16,84.0,30-60,60-90
1992-11-08 02:00:00,2.058,50.0,2.95,76.0,30-60,60-90
1992-11-08 03:00:00,1.029,90.0,2.83,80.0,60-90,60-90
1992-11-08 04:00:00,1.029,60.0,3.8,92.0,30-60,90-120
1992-11-08 05:00:00,1.029,90.0,4.28,96.0,60-90,90-120
1992-11-08 06:00:00,2.058,110.0,2.65,146.0,90-120,120-150
1992-11-08 07:00:00,1.029,160.0,0.11,138.0,150-180,120-150
1992-11-08 08:00:00,1.029,60.0,1.62,201.0,30-60,180-210
1992-11-08 09:00:00,1.029,100.0,0.28,190.0,90-120,180-210
1992-11-08 10:00:00,2.058,190.0,3.22,199.0,180-210,180-210
1992-11-08 11:00:00,6.688,180.0,4.98,194.0,150-180,180-210
1992-11-08 12:00:00,5.144,180.0,5.75,184.0,150-180,180-210
1992-11-08 13:00:00,5.144,170.0,5.31,184.0,150-180,180-210
1992-11-08 14:00:00,6.688,170.0,5.57,183.0,150-180,180-210
1992-11-08 15:00:00,5.659,170.0,4.88,182.0,150-180,180-210
1992-11-08 16:00:00,6.173,180.0,5.12,182.0,150-180,180-210
1992-11-08 17:00:00,5.144,180.0,8.14,190.0,150-180,180-210
1992-11-08 18:00:00,5.144,170.0,5.37,183.0,150-180,180-210
1992-11-08 19:00:00,6.688,180.0,8.52,191.0,150-180,180-210
1992-11-08 20:00:00,6.688,170.0,7.98,177.0,150-180,150-180
1992-11-08 21:00:00,6.688,170.0,8.57,177.0,150-180,150-180
1992-11-08 22:00:00,8.746,170.0,9.9,176.0,150-180,150-180
1992-11-08 23:00:00,10.289,180.0,10.85,184.0,150-180,180-210
1992-11-09 00:00:00,8.231,180.0,10.31,187.0,150-180,180-210
1992-11-09 01:00:00,9.26,190.0,10.72,187.0,180-210,180-210
1992-11-09 02:00:00,9.774,180.0,11.13,191.0,150-180,180-210
1992-11-09 03:00:00,10.289,180.0,12.9,187.0,150-180,180-210
1992-11-09 04:00:00,10.803,190.0,12.16,194.0,180-210,180-210
1992-11-09 05:00:00,10.289,200.0,13.06,197.0,180-210,180-210
1992-11-09 06:00:00,11.832,200.0,12.3,200.0,180-210,180-210
1992-11-09 07:00:00,12.861,190.0,13.75,196.0,180-210,180-210
1992-11-09 08:00:00,12.347,190.0,12.61,189.0,180-210,180-210
1992-11-09 09:00:00,11.318,190.0,11.67,191.0,180-210,180-210
1992-11-09 10:00:00,10.289,180.0,12.46,190.0,150-180,180-210
1992-11-09 11:00:00,11.832,200.0,14.56,208.0,180-210,180-210
1992-11-09 12:00:00,11.318,210.0,12.64,208.0,180-210,180-210
1992-11-09 13:00:00,10.803,200.0,11.71,239.0,180-210,210-240
1992-11-09 14:00:00,5.144,320.0,6.68,313.0,300-330,300-330
1992-11-09 15:00:00,4.63,300.0,6.87,294.0,270-300,270-300
1992-11-09 16:00:00,5.659,300.0,8.37,307.0,270-300,300-330
1992-11-09 17:00:00,4.63,310.0,8.69,286.0,300-330,270-300
1992-11-09 18:00:00,5.144,300.0,9.98,311.0,270-300,300-330
1992-11-09 19:00:00,6.173,300.0,10.14,294.0,270-300,270-300
1992-11-09 20:00:00,5.659,290.0,10.35,289.0,270-300,270-300
1992-11-09 21:00:00,2.572,300.0,7.46,289.0,270-300,270-300
1992-11-09 22:00:00,5.144,280.0,6.31,265.0,270-300,240-270
1992-11-09 23:00:00,5.659,270.0,7.45,259.0,240-270,240-270
1992-11-10 00:00:00,6.173,240.0,7.79,266.0,210-240,240-270
1992-11-10 01:00:00,7.717,250.0,6.57,265.0,240-270,240-270
1992-11-10 02:00:00,5.659,260.0,5.28,253.0,240-270,240-270
1992-11-10 03:00:00,5.659,250.0,6.05,245.0,240-270,240-270
1992-11-10 04:00:00,5.659,250.0,6.21,241.0,240-270,240-270
1992-11-10 05:00:00,6.688,250.0,5.53,234.0,240-270,210-240
1992-11-10 06:00:00,7.717,240.0,5.61,224.0,210-240,210-240
1992-11-10 07:00:00,9.774,250.0,10.22,249.0,240-270,240-270
1992-11-10 08:00:00,7.717,280.0,10.76,282.0,270-300,270-300
1992-11-10 09:00:00,8.746,290.0,12.98,286.0,270-300,270-300
1992-11-10 10:00:00,9.26,290.0,10.36,276.0,270-300,270-300
1992-11-10 11:00:00,8.231,280.0,11.06,277.0,270-300,270-300
1992-11-10 12:00:00,8.231,270.0,9.32,258.0,240-270,240-270
1992-11-10 13:00:00,7.202,250.0,9.51,249.0,240-270,240-270
1992-11-10 14:00:00,9.26,240.0,9.29,227.0,210-240,210-240
1992-11-10 15:00:00,10.289,240.0,9.62,229.0,210-240,210-240
1992-11-10 16:00:00,9.774,240.0,8.44,232.0,210-240,210-240
1992-11-10 17:00:00,10.289,240.0,9.63,234.0,210-240,210-240
1992-11-10 18:00:00,10.803,230.0,9.51,232.0,210-240,210-240
1992-11-10 19:00:00,10.289,240.0,10.33,231.0,210-240,210-240
1992-11-10 20:00:00,10.289,230.0,8.19,227.0,210-240,210-240
1992-11-10 21:00:00,10.289,230.0,7.66,225.0,210-240,210-240
1992-11-10 22:00:00,8.746,230.0,6.75,225.0,210-240,210-240
1992-11-10 23:00:00,7.202,210.0,5.49,222.0,180-210,210-240
1992-11-11 00:00:00,7.202,210.0,4.6,172.0,180-210,150-180
1992-11-11 01:00:00,0.0,0.0,3.55,162.0,0-30,150-180
1992-11-11 02:00:00,2.058,80.0,4.26,128.0,60-90,120-150
1992-11-11 03:00:00,2.058,90.0,3.12,117.0,60-90,90-120
1992-11-11 04:00:00,2.058,60.0,0.74,103.0,30-60,90-120
1992-11-11 05:00:00,1.543,40.0,0.0,103.0,30-60,90-120
1992-11-11 06:00:00,1.029,350.0,0.21,232.0,330-360,210-240
1992-11-11 07:00:00,2.058,290.0,6.77,280.0,270-300,270-300
1992-11-11 08:00:00,7.202,310.0,12.28,304.0,300-330,300-330
1992-11-11 09:00:00,8.231,310.0,12.16,306.0,300-330,300-330
1992-11-11 10:00:00,8.231,300.0,12.37,294.0,270-300,270-300
1992-11-11 11:00:00,9.26,290.0,12.78,289.0,270-300,270-300
1992-11-11 12:00:00,9.26,280.0,13.83,279.0,270-300,270-300
1992-11-11 13:00:00,11.832,280.0,11.21,272.0,270-300,270-300
1992-11-11 14:00:00,10.289,280.0,12.59,267.0,270-300,240-270
1992-11-11 15:00:00,10.289,280.0,13.28,272.0,270-300,270-300
1992-11-11 16:00:00,11.318,270.0,14.67,266.0,240-270,240-270
1992-11-11 17:00:00,10.289,270.0,13.96,265.0,240-270,240-270
1992-11-11 18:00:00,11.832,270.0,12.95,267.0,240-270,240-270
1992-11-11 19:00:00,12.347,280.0,15.57,269.0,270-300,240-270
1992-11-11 20:00:00,11.832,280.0,15.43,272.0,270-300,270-300
1992-11-11 21:00:00,11.832,290.0,16.45,276.0,270-300,270-300
1992-11-11 22:00:00,12.861,280.0,14.99,276.0,270-300,270-300
1992-11-11 23:00:00,11.832,280.0,16.49,279.0,270-300,270-300
1992-11-12 00:00:00,12.347,290.0,15.27,286.0,270-300,270-300
1992-11-12 01:00:00,10.289,290.0,14.03,279.0,270-300,270-300
1992-11-12 02:00:00,10.289,290.0,13.81,282.0,270-300,270-300
1992-11-12 03:00:00,12.347,290.0,15.13,283.0,270-300,270-300
1992-11-12 04:00:00,10.803,290.0,13.07,283.0,270-300,270-300
1992-11-12 05:00:00,8.746,300.0,12.8,289.0,270-300,270-300
1992-11-12 06:00:00,8.746,300.0,12.22,290.0,270-300,270-300
1992-11-12 07:00:00,9.26,300.0,13.49,298.0,270-300,270-300
1992-11-12 08:00:00,8.746,290.0,12.71,289.0,270-300,270-300
1992-11-12 09:00:00,8.231,290.0,12.47,279.0,270-300,270-300
1992-11-12 10:00:00,8.231,280.0,11.47,283.0,270-300,270-300
1992-11-12 11:00:00,7.717,290.0,9.96,282.0,270-300,270-300
1992-11-12 12:00:00,7.717,280.0,9.39,279.0,270-300,270-300
1992-11-12 13:00:00,7.717,280.0,10.2,273.0,270-300,270-300
1992-11-12 14:00:00,8.746,280.0,10.31,277.0,270-300,270-300
1992-11-12 15:00:00,8.746,270.0,10.42,276.0,240-270,270-300
1992-11-12 16:00:00,7.717,280.0,7.8,260.0,270-300,240-270
1992-11-12 17:00:00,7.717,280.0,10.03,283.0,270-300,270-300
1992-11-12 18:00:00,7.717,320.0,9.51,270.0,300-330,240-270
1992-11-12 19:00:00,5.659,300.0,9.28,293.0,270-300,270-300
1992-11-12 20:00:00,5.659,300.0,9.33,303.0,270-300,300-330
1992-11-12 21:00:00,5.144,320.0,9.75,321.0,300-330,300-330
1992-11-12 22:00:00,5.659,320.0,9.36,325.0,300-330,300-330
1992-11-12 23:00:00,5.144,310.0,9.73,317.0,300-330,300-330
1992-11-13 00:00:00,5.144,320.0,10.69,329.0,300-330,300-330
1992-11-13 01:00:00,7.202,340.0,8.46,331.0,330-360,330-360
1992-11-13 02:00:00,6.688,330.0,8.26,348.0,300-330,330-360
1992-11-13 03:00:00,5.659,350.0,7.98,348.0,330-360,330-360
1992-11-13 04:00:00,3.601,360.0,6.78,352.0,330-360,330-360
1992-11-13 05:00:00,4.63,350.0,7.97,3.0,330-360,0-30
1992-11-13 06:00:00,3.087,20.0,5.84,17.0,0-30,0-30
1992-11-13 07:00:00,4.116,10.0,7.41,14.0,0-30,0-30
1992-11-13 08:00:00,1.029,80.0,5.35,11.0,60-90,0-30
1992-11-13 09:00:00,2.572,350.0,5.46,6.0,330-360,0-30
1992-11-13 10:00:00,1.029,350.0,4.66,7.0,330-360,0-30
1992-11-13 11:00:00,1.543,30.0,3.55,3.0,0-30,0-30
1992-11-13 12:00:00,2.572,40.0,3.19,25.0,30-60,0-30
1992-11-13 13:00:00,2.058,30.0,2.64,37.0,0-30,30-60
1992-11-13 14:00:00,1.029,30.0,1.97,46.0,0-30,30-60
1992-11-13 15:00:00,1.029,70.0,2.61,52.0,60-90,30-60
1992-11-13 16:00:00,2.058,70.0,3.0,76.0,60-90,60-90
1992-11-13 17:00:00,1.543,80.0,3.27,103.0,60-90,90-120
1992-11-13 18:00:00,2.058,110.0,2.8,156.0,90-120,150-180
1992-11-13 19:00:00,2.058,80.0,3.77,145.0,60-90,120-150
1992-11-13 20:00:00,2.058,100.0,3.65,117.0,90-120,90-120
1992-11-13 21:00:00,2.058,100.0,2.03,132.0,90-120,120-150
1992-11-13 22:00:00,1.543,100.0,2.74,120.0,90-120,90-120
1992-11-13 23:00:00,1.543,100.0,3.31,128.0,90-120,120-150
1992-11-14 00:00:00,2.058,100.0,3.48,103.0,90-120,90-120
1992-11-14 01:00:00,2.058,100.0,3.5,103.0,90-120,90-120
1992-11-14 02:00:00,1.543,100.0,4.99,89.0,90-120,60-90
1992-11-14 03:00:00,2.058,90.0,4.42,115.0,60-90,90-120
1992-11-14 04:00:00,2.058,90.0,5.11,103.0,60-90,90-120
1992-11-14 05:00:00,2.572,90.0,5.05,104.0,60-90,90-120
1992-11-14 06:00:00,2.058,80.0,8.06,107.0,60-90,90-120
1992-11-14 07:00:00,2.572,90.0,8.42,104.0,60-90,90-120
1992-11-14 08:00:00,3.087,90.0,8.69,106.0,60-90,90-120
1992-11-14 09:00:00,4.116,100.0,8.57,106.0,90-120,90-120
1992-11-14 10:00:00,3.601,100.0,9.25,106.0,90-120,90-120
1992-11-14 11:00:00,3.601,100.0,6.14,107.0,90-120,90-120
1992-11-14 12:00:00,4.63,100.0,5.27,115.0,90-120,90-120
1992-11-14 13:00:00,5.659,120.0,5.34,107.0,90-120,90-120
1992-11-14 14:00:00,5.659,140.0,4.65,107.0,120-150,90-120
1992-11-14 15:00:00,8.231,150.0,4.33,125.0,120-150,120-150
1992-11-14 16:00:00,9.774,170.0,5.2,141.0,150-180,120-150
1992-11-14 17:00:00,9.26,160.0,5.79,165.0,150-180,150-180
1992-11-14 18:00:00,8.746,150.0,5.91,160.0,120-150,150-180
1992-11-14 19:00:00,8.231,150.0,4.28,151.0,120-150,150-180
1992-11-14 20:00:00,5.144,150.0,4.78,160.0,120-150,150-180
1992-11-14 21:00:00,6.688,160.0,3.26,138.0,150-180,120-150
1992-11-14 22:00:00,7.202,160.0,5.61,162.0,150-180,150-180
1992-11-14 23:00:00,2.572,120.0,4.21,146.0,90-120,120-150
1992-11-15 00:00:00,2.572,100.0,2.76,108.0,90-120,90-120
1992-11-15 01:00:00,1.543,90.0,4.05,92.0,60-90,90-120
1992-11-15 02:00:00,2.058,30.0,6.13,89.0,0-30,60-90
1992-11-15 03:00:00,3.601,60.0,5.44,89.0,30-60,60-90
1992-11-15 04:00:00,3.601,70.0,6.45,89.0,60-90,60-90
1992-11-15 05:00:00,3.087,60.0,5.93,84.0,30-60,60-90
1992-11-15 06:00:00,2.058,40.0,5.55,80.0,30-60,60-90
1992-11-15 07:00:00,3.601,50.0,7.02,86.0,30-60,60-90
1992-11-15 08:00:00,3.601,70.0,7.46,65.0,60-90,60-90
1992-11-15 09:00:00,5.659,60.0,7.39,62.0,30-60,60-90
1992-11-15 10:00:00,5.659,50.0,6.68,55.0,30-60,30-60
1992-11-15 11:00:00,4.63,50.0,6.16,55.0,30-60,30-60
1992-11-15 12:00:00,6.173,40.0,6.31,55.0,30-60,30-60
1992-11-15 13:00:00,6.173,40.0,6.05,69.0,30-60,60-90
1992-11-15 14:00:00,4.116,40.0,4.43,51.0,30-60,30-60
1992-11-15 15:00:00,3.087,10.0,4.15,32.0,0-30,30-60
1992-11-15 16:00:00,2.572,10.0,3.89,17.0,0-30,0-30
1992-11-15 17:00:00,1.029,360.0,3.11,35.0,330-360,30-60
1992-11-15 18:00:00,0.0,0.0,2.48,34.0,0-30,30-60
1992-11-15 19:00:00,0.0,0.0,1.1,65.0,0-30,60-90
1992-11-15 20:00:00,0.0,0.0,1.75,237.0,0-30,210-240
1992-11-15 21:00:00,0.0,0.0,1.3,213.0,0-30,210-240
1992-11-15 22:00:00,0.0,0.0,2.06,190.0,0-30,180-210
1992-11-15 23:00:00,0.0,0.0,2.21,191.0,0-30,180-210
1992-11-16 00:00:00,0.0,0.0,1.94,206.0,0-30,180-210
1992-11-16 01:00:00,2.058,260.0,2.53,220.0,240-270,210-240
1992-11-16 02:00:00,4.63,250.0,2.64,201.0,240-270,180-210
1992-11-16 03:00:00,5.659,230.0,4.09,213.0,210-240,210-240
1992-11-16 04:00:00,7.717,240.0,6.7,224.0,210-240,210-240
1992-11-16 05:00:00,8.746,240.0,6.57,234.0,210-240,210-240
1992-11-16 06:00:00,7.717,240.0,6.93,220.0,210-240,210-240
1992-11-16 07:00:00,7.717,240.0,7.05,228.0,210-240,210-240
1992-11-16 08:00:00,9.774,240.0,8.04,235.0,210-240,210-240
1992-11-16 09:00:00,8.746,300.0,12.77,306.0,270-300,300-330
1992-11-16 10:00:00,8.231,300.0,11.76,297.0,270-300,270-300
1992-11-16 11:00:00,9.26,310.0,13.29,306.0,300-330,300-330
1992-11-16 12:00:00,9.774,310.0,12.37,300.0,300-330,270-300
1992-11-16 13:00:00,9.26,310.0,12.99,306.0,300-330,300-330
1992-11-16 14:00:00,9.26,310.0,12.48,306.0,300-330,300-330
1992-11-16 15:00:00,9.26,300.0,13.13,296.0,270-300,270-300
1992-11-16 16:00:00,7.717,310.0,12.43,303.0,300-330,300-330
1992-11-16 17:00:00,8.231,300.0,12.3,303.0,270-300,300-330
1992-11-16 18:00:00,8.231,300.0,11.68,297.0,270-300,270-300
1992-11-16 19:00:00,6.688,300.0,11.64,297.0,270-300,270-300
1992-11-16 20:00:00,7.202,300.0,12.04,298.0,270-300,270-300
1992-11-16 21:00:00,7.717,300.0,12.09,293.0,270-300,270-300
1992-11-16 22:00:00,8.746,300.0,11.0,290.0,270-300,270-300
1992-11-16 23:00:00,6.688,300.0,10.88,301.0,270-300,300-330
1992-11-17 00:00:00,6.688,310.0,9.71,301.0,300-330,300-330
1992-11-17 01:00:00,7.717,300.0,10.47,297.0,270-300,270-300
1992-11-17 02:00:00,6.688,310.0,10.19,298.0,300-330,270-300
1992-11-17 03:00:00,7.717,310.0,10.48,307.0,300-330,300-330
1992-11-17 04:00:00,6.173,300.0,10.14,303.0,270-300,300-330
1992-11-17 05:00:00,5.144,300.0,9.78,294.0,270-300,270-300
1992-11-17 06:00:00,5.144,310.0,8.91,296.0,300-330,270-300
1992-11-17 07:00:00,7.202,300.0,11.15,291.0,270-300,270-300
1992-11-17 08:00:00,7.202,300.0,9.96,291.0,270-300,270-300
1992-11-17 09:00:00,7.202,300.0,12.07,290.0,270-300,270-300
1992-11-17 10:00:00,7.202,300.0,11.13,289.0,270-300,270-300
1992-11-17 11:00:00,9.774,300.0,10.83,296.0,270-300,270-300
1992-11-17 12:00:00,8.746,310.0,10.98,303.0,300-330,300-330
1992-11-17 13:00:00,9.26,300.0,11.61,300.0,270-300,270-300
1992-11-17 14:00:00,7.717,320.0,10.65,304.0,300-330,300-330
1992-11-17 15:00:00,7.202,310.0,11.73,306.0,300-330,300-330
1992-11-17 16:00:00,8.231,310.0,11.04,297.0,300-330,270-300
1992-11-17 17:00:00,7.202,310.0,10.17,310.0,300-330,300-330
1992-11-17 18:00:00,6.173,310.0,9.5,298.0,300-330,270-300
1992-11-17 19:00:00,4.116,300.0,8.75,293.0,270-300,270-300
1992-11-17 20:00:00,5.144,300.0,7.92,293.0,270-300,270-300
1992-11-17 21:00:00,3.601,290.0,7.44,275.0,270-300,270-300
1992-11-17 22:00:00,4.63,280.0,5.96,265.0,270-300,240-270
1992-11-17 23:00:00,4.116,270.0,4.58,252.0,240-270,240-270
1992-11-18 00:00:00,5.659,250.0,5.09,249.0,240-270,240-270
1992-11-18 01:00:00,7.202,240.0,5.65,228.0,210-240,210-240
1992-11-18 02:00:00,8.746,230.0,6.68,227.0,210-240,210-240
1992-11-18 03:00:00,10.289,210.0,8.27,214.0,180-210,210-240
1992-11-18 04:00:00,10.803,200.0,10.32,204.0,180-210,180-210
1992-11-18 05:00:00,12.861,190.0,13.51,204.0,180-210,180-210
1992-11-18 06:00:00,12.861,190.0,14.75,203.0,180-210,180-210
1992-11-18 07:00:00,10.803,190.0,10.89,210.0,180-210,180-210
1992-11-18 08:00:00,10.289,220.0,10.01,231.0,210-240,210-240
1992-11-18 09:00:00,10.289,230.0,9.86,241.0,210-240,240-270
1992-11-18 10:00:00,7.202,230.0,13.28,258.0,210-240,240-270
1992-11-18 11:00:00,7.717,270.0,9.01,248.0,240-270,240-270
1992-11-18 12:00:00,5.144,260.0,10.55,267.0,240-270,240-270
1992-11-18 13:00:00,8.746,260.0,9.73,248.0,240-270,240-270
1992-11-18 14:00:00,8.231,270.0,10.31,260.0,240-270,240-270
1992-11-18 15:00:00,10.289,270.0,13.55,267.0,240-270,240-270
1992-11-18 16:00:00,8.746,260.0,11.13,275.0,240-270,270-300
1992-11-18 17:00:00,8.231,280.0,10.91,275.0,270-300,270-300
1992-11-18 18:00:00,8.746,290.0,10.68,275.0,270-300,270-300
1992-11-18 19:00:00,10.289,270.0,11.97,272.0,240-270,270-300
1992-11-18 20:00:00,10.803,270.0,13.28,276.0,240-270,270-300
1992-11-18 21:00:00,11.832,270.0,14.62,273.0,240-270,270-300
1992-11-18 22:00:00,10.289,280.0,15.81,279.0,270-300,270-300
1992-11-18 23:00:00,12.861,280.0,15.59,276.0,270-300,270-300
1992-11-19 00:00:00,13.376,280.0,18.32,277.0,270-300,270-300
1992-11-19 01:00:00,12.347,280.0,14.47,275.0,270-300,270-300
1992-11-19 02:00:00,13.376,280.0,16.01,279.0,270-300,270-300
1992-11-19 03:00:00,13.376,290.0,16.08,279.0,270-300,270-300
1992-11-19 04:00:00,12.347,290.0,16.57,282.0,270-300,270-300
1992-11-19 05:00:00,11.318,290.0,14.84,279.0,270-300,270-300
1992-11-19 06:00:00,11.832,290.0,16.19,282.0,270-300,270-300
1992-11-19 07:00:00,10.803,290.0,14.73,279.0,270-300,270-300
1992-11-19 08:00:00,10.289,290.0,13.17,283.0,270-300,270-300
1992-11-19 09:00:00,9.774,280.0,11.55,280.0,270-300,270-300
1992-11-19 10:00:00,7.202,290.0,10.98,282.0,270-300,270-300
1992-11-19 11:00:00,6.688,280.0,11.73,269.0,270-300,240-270
1992-11-19 12:00:00,7.717,270.0,10.92,267.0,240-270,240-270
1992-11-19 13:00:00,8.746,270.0,12.1,272.0,240-270,270-300
1992-11-19 14:00:00,10.289,280.0,12.17,269.0,270-300,240-270
1992-11-19 15:00:00,8.746,280.0,11.19,282.0,270-300,270-300
1992-11-19 16:00:00,6.688,290.0,12.69,290.0,270-300,270-300
1992-11-19 17:00:00,8.746,280.0,10.56,282.0,270-300,270-300
1992-11-19 18:00:00,8.746,290.0,9.5,290.0,270-300,270-300
1992-11-19 19:00:00,5.659,300.0,11.02,283.0,270-300,270-300
1992-11-19 20:00:00,7.717,290.0,10.83,284.0,270-300,270-300
1992-11-19 21:00:00,7.717,290.0,10.22,276.0,270-300,270-300
1992-11-19 22:00:00,6.688,290.0,9.77,273.0,270-300,270-300
1992-11-19 23:00:00,7.202,290.0,9.43,275.0,270-300,270-300
1992-11-20 00:00:00,6.688,280.0,6.62,267.0,270-300,240-270
1992-11-20 01:00:00,6.173,280.0,5.93,263.0,270-300,240-270
1992-11-20 02:00:00,5.659,260.0,5.5,251.0,240-270,240-270
1992-11-20 03:00:00,8.231,240.0,5.54,229.0,210-240,210-240
1992-11-20 04:00:00,9.26,240.0,6.77,228.0,210-240,210-240
1992-11-20 05:00:00,9.774,240.0,8.44,229.0,210-240,210-240
1992-11-20 06:00:00,9.774,240.0,7.87,221.0,210-240,210-240
1992-11-20 07:00:00,9.774,230.0,8.52,231.0,210-240,210-240
1992-11-20 08:00:00,9.26,240.0,8.94,232.0,210-240,210-240
1992-11-20 09:00:00,9.26,240.0,9.98,234.0,210-240,210-240
1992-11-20 10:00:00,11.832,240.0,11.49,238.0,210-240,210-240
1992-11-20 11:00:00,12.347,240.0,11.94,237.0,210-240,210-240
1992-11-20 12:00:00,10.803,240.0,12.96,239.0,210-240,210-240
