ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2006-10-28 20:00:00,10.43,275.0,13.04,258.7,270-300,240-270
2006-10-28 21:00:00,12.89,264.0,14.12,255.3,240-270,240-270
2006-10-28 22:00:00,12.44,275.0,14.59,258.3,270-300,240-270
2006-10-28 23:00:00,11.36,280.0,14.21,260.0,270-300,240-270
2006-10-29 00:00:00,11.77,281.0,13.11,265.4,270-300,240-270
2006-10-29 01:00:00,10.46,280.0,12.01,268.3,270-300,240-270
2006-10-29 02:00:00,10.36,284.0,10.78,277.2,270-300,270-300
2006-10-29 03:00:00,9.93,288.0,10.86,272.9,270-300,270-300
2006-10-29 04:00:00,10.34,289.0,9.25,276.3,270-300,270-300
2006-10-29 05:00:00,11.14,286.0,11.39,281.3,270-300,270-300
2006-10-29 06:00:00,10.44,289.0,10.48,296.4,270-300,270-300
2006-10-29 07:00:00,10.23,310.0,10.54,309.4,300-330,300-330
2006-10-29 08:00:00,9.25,327.0,11.81,327.1,300-330,300-330
2006-10-29 09:00:00,10.4,332.0,11.7,334.4,330-360,330-360
2006-10-29 10:00:00,8.86,334.0,10.76,331.7,330-360,330-360
2006-10-29 11:00:00,6.93,333.0,10.21,337.1,330-360,330-360
2006-10-29 12:00:00,8.07,345.0,8.23,347.1,330-360,330-360
2006-10-29 13:00:00,6.24,359.0,8.81,357.3,330-360,330-360
2006-10-29 14:00:00,4.89,12.0,6.716,358.2,0-30,330-360
2006-10-29 15:00:00,3.67,6.0,6.659,11.84,0-30,0-30
2006-10-29 16:00:00,2.53,40.0,8.01,26.19,30-60,0-30
2006-10-29 18:00:00,2.19,249.0,5.397,12.32,240-270,0-30
2006-10-29 19:00:00,2.18,221.0,5.234,19.28,210-240,0-30
2006-10-29 22:00:00,2.28,224.0,2.052,41.79,210-240,30-60
2006-10-29 23:00:00,2.28,211.0,1.055,82.3,210-240,60-90
2006-10-30 01:00:00,2.2,269.0,2.619,178.3,240-270,150-180
2006-10-30 02:00:00,4.17,215.0,3.012,217.7,210-240,210-240
2006-10-30 03:00:00,4.77,230.0,3.574,207.9,210-240,180-210
2006-10-30 04:00:00,3.38,226.0,5.186,213.8,210-240,210-240
2006-10-30 05:00:00,5.74,196.0,5.674,190.7,180-210,180-210
2006-10-30 06:00:00,5.36,219.0,5.756,206.0,210-240,180-210
2006-10-30 07:00:00,6.04,209.0,8.82,209.5,180-210,180-210
2006-10-30 08:00:00,8.03,203.0,10.32,203.4,180-210,180-210
2006-10-30 09:00:00,7.94,215.0,10.54,217.3,210-240,210-240
2006-10-30 10:00:00,7.75,222.0,12.04,216.9,210-240,210-240
2006-10-30 11:00:00,8.84,222.0,12.87,217.8,210-240,210-240
2006-10-30 12:00:00,9.75,228.0,13.31,222.4,210-240,210-240
2006-10-30 13:00:00,10.49,239.0,12.61,234.4,210-240,210-240
2006-10-30 14:00:00,10.09,243.0,12.08,235.4,240-270,210-240
2006-10-30 15:00:00,9.58,247.0,11.56,231.2,240-270,210-240
2006-10-30 16:00:00,8.28,249.0,10.65,230.1,240-270,210-240
2006-10-30 17:00:00,10.09,242.0,11.33,224.4,240-270,210-240
2006-10-30 18:00:00,10.19,239.0,11.16,230.2,210-240,210-240
2006-10-30 19:00:00,9.59,237.0,11.58,227.1,210-240,210-240
2006-10-30 20:00:00,10.99,240.0,12.37,238.1,210-240,210-240
2006-10-30 21:00:00,10.47,235.0,12.71,229.7,210-240,210-240
2006-10-30 22:00:00,9.99,236.0,13.2,227.5,210-240,210-240
2006-10-30 23:00:00,9.79,241.0,12.99,237.7,240-270,210-240
2006-10-31 00:00:00,10.28,250.0,13.26,239.1,240-270,210-240
2006-10-31 01:00:00,11.84,255.0,14.64,244.7,240-270,240-270
2006-10-31 02:00:00,11.04,253.0,13.98,246.7,240-270,240-270
2006-10-31 03:00:00,10.79,261.0,15.73,250.1,240-270,240-270
2006-10-31 04:00:00,11.53,256.0,13.9,252.9,240-270,240-270
2006-10-31 05:00:00,12.74,267.0,13.17,252.8,240-270,240-270
2006-10-31 06:00:00,14.18,278.0,14.54,253.7,270-300,240-270
2006-10-31 07:00:00,12.74,268.0,15.92,252.6,240-270,240-270
2006-10-31 08:00:00,13.78,265.0,15.02,252.1,240-270,240-270
2006-10-31 09:00:00,12.79,263.0,14.96,254.9,240-270,240-270
2006-10-31 10:00:00,13.53,260.0,15.36,258.0,240-270,240-270
2006-10-31 11:00:00,12.77,278.0,17.11,291.8,270-300,270-300
2006-10-31 12:00:00,16.24,302.0,15.64,284.0,300-330,270-300
2006-10-31 13:00:00,16.11,290.0,15.49,270.1,270-300,270-300
2006-10-31 14:00:00,14.59,289.0,16.73,282.3,270-300,270-300
2006-10-31 15:00:00,14.29,289.0,15.61,278.6,270-300,270-300
2006-10-31 16:00:00,14.69,290.0,14.16,276.4,270-300,270-300
2006-10-31 17:00:00,12.69,292.0,16.24,298.2,270-300,270-300
2006-10-31 18:00:00,15.65,319.0,17.7,342.7,300-330,330-360
2006-10-31 19:00:00,14.44,2.0,19.3,335.3,0-30,330-360
2006-10-31 20:00:00,12.57,358.0,17.78,335.1,330-360,330-360
2006-10-31 21:00:00,13.14,347.0,15.45,331.9,330-360,330-360
2006-10-31 22:00:00,13.61,355.0,16.19,332.4,330-360,330-360
2006-10-31 23:00:00,13.14,350.0,16.56,331.0,330-360,330-360
2006-11-01 00:00:00,12.83,346.0,15.55,325.6,330-360,300-330
2006-11-01 01:00:00,12.52,346.0,16.36,325.7,330-360,300-330
2006-11-01 02:00:00,12.63,345.0,15.85,323.4,330-360,300-330
2006-11-01 03:00:00,12.41,344.0,15.91,323.7,330-360,300-330
2006-11-01 04:00:00,12.73,345.0,17.16,327.6,330-360,300-330
2006-11-01 05:00:00,13.14,345.0,16.27,327.5,330-360,300-330
2006-11-01 06:00:00,11.9,346.0,16.95,333.5,330-360,330-360
2006-11-01 07:00:00,12.2,341.0,16.11,319.6,330-360,300-330
2006-11-01 08:00:00,12.63,342.0,15.95,321.7,330-360,300-330
2006-11-01 09:00:00,13.75,349.0,14.77,325.4,330-360,300-330
2006-11-01 10:00:00,12.83,347.0,16.29,328.7,330-360,300-330
2006-11-01 11:00:00,13.03,350.0,14.01,326.0,330-360,300-330
2006-11-01 12:00:00,11.38,345.0,14.17,333.4,330-360,330-360
2006-11-01 13:00:00,10.66,344.0,13.55,329.7,330-360,300-330
2006-11-01 14:00:00,12.2,344.0,14.26,340.4,330-360,330-360
2006-11-01 15:00:00,10.58,339.0,15.35,343.3,330-360,330-360
2006-11-01 16:00:00,11.0,358.0,13.43,347.3,330-360,330-360
2006-11-01 17:00:00,9.11,354.0,10.0,352.5,330-360,330-360
2006-11-01 18:00:00,11.3,357.0,13.59,345.2,330-360,330-360
2006-11-01 19:00:00,10.36,348.0,13.7,338.2,330-360,330-360
2006-11-01 20:00:00,9.85,346.0,14.01,348.5,330-360,330-360
2006-11-01 21:00:00,9.26,356.0,13.87,337.3,330-360,330-360
2006-11-01 22:00:00,10.57,355.0,12.45,20.13,330-360,0-30
2006-11-01 23:00:00,10.28,352.0,11.73,338.9,330-360,330-360
2006-11-02 00:00:00,10.98,350.0,11.14,333.1,330-360,330-360
2006-11-02 01:00:00,9.75,350.0,11.04,328.9,330-360,300-330
2006-11-02 02:00:00,10.09,351.0,10.85,334.2,330-360,330-360
2006-11-02 03:00:00,10.42,356.0,10.58,333.8,330-360,330-360
2006-11-02 04:00:00,8.86,359.0,11.3,336.6,330-360,330-360
2006-11-02 05:00:00,9.69,354.0,10.39,343.3,330-360,330-360
2006-11-02 06:00:00,8.9,354.0,11.29,337.6,330-360,330-360
2006-11-02 07:00:00,8.86,357.0,12.37,329.0,330-360,300-330
2006-11-02 08:00:00,9.06,356.0,12.41,336.0,330-360,330-360
2006-11-02 09:00:00,9.19,2.0,11.99,336.0,0-30,330-360
2006-11-02 10:00:00,8.78,3.0,11.87,339.3,0-30,330-360
2006-11-02 11:00:00,7.34,354.0,11.06,341.4,330-360,330-360
2006-11-02 12:00:00,7.08,339.0,11.56,347.2,330-360,330-360
2006-11-02 13:00:00,7.08,337.0,10.2,343.5,330-360,330-360
2006-11-02 14:00:00,7.15,355.0,9.11,332.1,330-360,330-360
2006-11-02 15:00:00,7.37,1.0,10.28,334.6,0-30,330-360
2006-11-02 16:00:00,7.11,356.0,9.96,343.7,330-360,330-360
2006-11-02 17:00:00,8.32,355.0,11.19,340.1,330-360,330-360
2006-11-02 18:00:00,7.6,356.0,10.24,347.9,330-360,330-360
2006-11-02 19:00:00,8.1,349.0,12.28,343.0,330-360,330-360
2006-11-02 20:00:00,6.15,348.0,11.08,348.0,330-360,330-360
2006-11-02 21:00:00,7.69,348.0,11.24,339.3,330-360,330-360
2006-11-02 22:00:00,8.27,356.0,12.18,340.7,330-360,330-360
2006-11-02 23:00:00,8.72,350.0,13.36,337.3,330-360,330-360
2006-11-03 00:00:00,9.33,350.0,12.17,338.4,330-360,330-360
2006-11-03 01:00:00,9.21,353.0,11.97,339.9,330-360,330-360
2006-11-03 02:00:00,8.38,343.0,12.23,338.6,330-360,330-360
2006-11-03 03:00:00,9.0,345.0,11.82,342.0,330-360,330-360
2006-11-03 04:00:00,8.61,350.0,11.64,343.5,330-360,330-360
2006-11-03 05:00:00,9.29,1.0,10.27,340.8,0-30,330-360
2006-11-03 06:00:00,8.38,1.0,9.59,345.2,0-30,330-360
2006-11-03 07:00:00,7.69,356.0,9.68,340.2,330-360,330-360
2006-11-03 08:00:00,10.23,358.0,10.25,345.4,330-360,330-360
2006-11-03 09:00:00,8.76,358.0,10.88,344.3,330-360,330-360
2006-11-03 10:00:00,9.5,1.0,11.69,349.9,0-30,330-360
2006-11-03 11:00:00,8.97,8.0,11.01,350.1,0-30,330-360
2006-11-03 12:00:00,7.95,8.0,10.62,355.9,0-30,330-360
2006-11-03 13:00:00,6.73,7.0,10.8,351.8,0-30,330-360
2006-11-03 14:00:00,8.25,11.0,10.15,359.1,0-30,330-360
2006-11-03 15:00:00,7.47,5.0,8.9,356.6,0-30,330-360
2006-11-03 16:00:00,6.47,3.0,8.64,0.596,0-30,0-30
2006-11-03 17:00:00,5.85,4.0,7.96,353.6,0-30,330-360
2006-11-03 18:00:00,4.77,357.0,8.43,355.9,330-360,330-360
2006-11-03 19:00:00,4.79,353.0,7.47,342.5,330-360,330-360
2006-11-03 20:00:00,6.05,349.0,6.699,341.5,330-360,330-360
2006-11-03 21:00:00,5.09,353.0,6.896,331.2,330-360,330-360
2006-11-03 22:00:00,4.31,352.0,7.22,332.7,330-360,330-360
2006-11-03 23:00:00,4.62,336.0,6.265,341.6,330-360,330-360
2006-11-04 00:00:00,5.44,340.0,5.479,329.3,330-360,300-330
2006-11-04 01:00:00,5.99,343.0,6.686,322.3,330-360,300-330
2006-11-04 02:00:00,5.89,344.0,6.56,319.2,330-360,300-330
2006-11-04 03:00:00,6.61,330.0,6.668,315.1,300-330,300-330
2006-11-04 04:00:00,6.61,328.0,6.564,314.8,300-330,300-330
2006-11-04 05:00:00,6.51,329.0,7.14,313.7,300-330,300-330
2006-11-04 06:00:00,6.51,325.0,7.85,312.5,300-330,300-330
2006-11-04 07:00:00,6.19,318.0,8.69,308.0,300-330,300-330
2006-11-04 08:00:00,5.36,308.0,9.7,312.2,300-330,300-330
2006-11-04 09:00:00,6.17,306.0,8.76,305.8,300-330,300-330
2006-11-04 10:00:00,6.7,302.0,9.0,300.0,300-330,270-300
2006-11-04 11:00:00,6.8,303.0,9.03,304.8,300-330,300-330
2006-11-04 12:00:00,7.59,310.0,8.55,301.8,300-330,300-330
2006-11-04 13:00:00,7.72,316.0,7.57,299.0,300-330,270-300
2006-11-04 14:00:00,6.38,306.0,7.83,299.3,300-330,270-300
2006-11-04 15:00:00,6.6,314.0,7.97,313.7,300-330,300-330
2006-11-04 16:00:00,6.68,310.0,6.34,302.5,300-330,300-330
2006-11-04 17:00:00,6.19,320.0,7.17,314.4,300-330,300-330
2006-11-04 18:00:00,6.6,316.0,7.27,310.6,300-330,300-330
2006-11-04 19:00:00,6.5,313.0,7.75,295.2,300-330,270-300
2006-11-04 20:00:00,6.5,301.0,8.49,285.7,300-330,270-300
2006-11-04 21:00:00,7.3,294.0,9.34,290.6,270-300,270-300
2006-11-04 22:00:00,7.51,299.0,9.32,294.9,270-300,270-300
2006-11-04 23:00:00,7.41,305.0,10.03,304.5,300-330,300-330
2006-11-05 00:00:00,7.49,306.0,10.97,297.1,300-330,270-300
2006-11-05 01:00:00,8.22,303.0,11.48,301.1,300-330,300-330
2006-11-05 02:00:00,8.4,306.0,11.54,297.9,300-330,270-300
2006-11-05 03:00:00,9.03,305.0,11.52,297.0,300-330,270-300
2006-11-05 04:00:00,8.52,304.0,11.91,295.9,300-330,270-300
2006-11-05 05:00:00,8.42,302.0,11.32,292.1,300-330,270-300
2006-11-05 06:00:00,7.91,301.0,11.98,294.1,300-330,270-300
2006-11-05 07:00:00,9.02,291.0,11.59,294.5,270-300,270-300
2006-11-05 08:00:00,8.22,303.0,10.53,290.9,300-330,270-300
2006-11-05 09:00:00,8.62,296.0,10.59,294.8,270-300,270-300
2006-11-05 10:00:00,8.32,293.0,10.48,290.7,270-300,270-300
2006-11-05 11:00:00,8.82,296.0,10.45,285.5,270-300,270-300
2006-11-05 12:00:00,8.72,293.0,9.81,285.0,270-300,270-300
2006-11-05 13:00:00,9.74,303.0,10.33,286.5,300-330,270-300
2006-11-05 14:00:00,7.81,301.0,10.48,285.4,300-330,270-300
2006-11-05 15:00:00,8.32,294.0,10.28,292.3,270-300,270-300
2006-11-05 16:00:00,10.06,311.0,9.83,291.9,300-330,270-300
2006-11-05 17:00:00,8.33,313.0,9.57,292.0,300-330,270-300
2006-11-05 18:00:00,8.92,293.0,11.25,288.0,270-300,270-300
2006-11-05 19:00:00,6.69,286.0,10.15,282.8,270-300,270-300
2006-11-05 20:00:00,7.2,291.0,9.16,287.0,270-300,270-300
2006-11-05 21:00:00,8.34,276.0,9.51,288.4,270-300,270-300
2006-11-05 22:00:00,7.44,284.0,8.36,298.4,270-300,270-300
2006-11-05 23:00:00,8.11,293.0,7.7,301.7,270-300,300-330
2006-11-06 00:00:00,7.91,296.0,8.1,303.6,270-300,300-330
2006-11-06 01:00:00,6.8,304.0,8.1,301.8,300-330,300-330
2006-11-06 02:00:00,7.1,296.0,8.23,302.2,270-300,300-330
2006-11-06 03:00:00,7.51,305.0,8.09,301.5,300-330,300-330
2006-11-06 04:00:00,6.38,309.0,7.54,301.7,300-330,300-330
2006-11-06 05:00:00,6.6,301.0,7.26,308.8,300-330,300-330
2006-11-06 06:00:00,6.7,299.0,6.239,304.3,270-300,300-330
2006-11-06 07:00:00,6.7,302.0,7.36,304.3,300-330,300-330
2006-11-06 08:00:00,7.19,306.0,6.805,297.7,300-330,270-300
2006-11-06 09:00:00,6.6,302.0,7.05,294.3,300-330,270-300
2006-11-06 10:00:00,6.08,297.0,8.09,297.2,270-300,270-300
2006-11-06 11:00:00,6.08,301.0,7.35,303.6,300-330,300-330
2006-11-06 12:00:00,5.98,299.0,6.0,289.3,270-300,270-300
2006-11-06 13:00:00,4.66,291.0,5.605,283.4,270-300,270-300
2006-11-06 14:00:00,5.21,267.0,6.68,277.7,240-270,270-300
2006-11-06 15:00:00,5.17,254.0,6.928,266.4,240-270,240-270
2006-11-06 16:00:00,5.38,250.0,6.729,257.4,240-270,240-270
2006-11-06 17:00:00,5.66,259.0,6.401,256.6,240-270,240-270
2006-11-06 18:00:00,5.17,260.0,5.825,260.4,240-270,240-270
2006-11-06 19:00:00,5.37,254.0,5.472,256.6,240-270,240-270
2006-11-06 20:00:00,4.31,267.0,5.505,260.2,240-270,240-270
2006-11-06 21:00:00,3.6,244.0,5.127,253.0,240-270,240-270
2006-11-06 22:00:00,4.19,248.0,5.232,247.5,240-270,240-270
2006-11-06 23:00:00,5.07,257.0,5.211,246.6,240-270,240-270
2006-11-07 00:00:00,4.89,261.0,4.978,239.8,240-270,210-240
2006-11-07 01:00:00,4.89,261.0,5.193,253.4,240-270,240-270
2006-11-07 02:00:00,5.21,268.0,5.395,252.2,240-270,240-270
2006-11-07 03:00:00,4.71,268.0,6.228,248.7,240-270,240-270
2006-11-07 04:00:00,3.88,252.0,6.811,243.5,240-270,240-270
2006-11-07 05:00:00,4.49,237.0,6.207,244.3,210-240,240-270
2006-11-07 06:00:00,5.99,242.0,6.313,252.6,240-270,240-270
2006-11-07 07:00:00,4.27,257.0,5.449,237.2,240-270,210-240
2006-11-07 08:00:00,4.09,244.0,5.678,241.9,240-270,240-270
2006-11-07 09:00:00,2.42,288.0,4.939,256.2,270-300,240-270
2006-11-07 10:00:00,3.14,296.0,4.16,231.2,270-300,210-240
2006-11-07 11:00:00,2.19,238.0,3.468,241.1,210-240,240-270
2006-11-07 12:00:00,3.18,249.0,2.956,240.0,240-270,210-240
2006-11-07 14:00:00,2.37,204.0,4.632,200.4,180-210,180-210
2006-11-07 15:00:00,2.76,191.0,3.631,198.1,180-210,180-210
2006-11-07 16:00:00,3.06,199.0,4.818,208.4,180-210,180-210
2006-11-07 17:00:00,3.38,213.0,4.896,196.8,210-240,180-210
2006-11-07 18:00:00,4.19,234.0,4.35,202.0,210-240,180-210
2006-11-07 19:00:00,3.5,263.0,4.382,221.5,240-270,210-240
2006-11-07 20:00:00,3.69,250.0,4.105,217.3,240-270,210-240
2006-11-07 21:00:00,4.72,284.0,4.567,238.5,270-300,210-240
2006-11-07 22:00:00,5.21,271.0,6.458,270.7,270-300,270-300
2006-11-07 23:00:00,5.42,278.0,6.557,277.0,270-300,270-300
2006-11-08 00:00:00,6.44,276.0,7.42,280.2,270-300,270-300
2006-11-08 01:00:00,5.91,274.0,6.534,275.7,270-300,270-300
2006-11-08 02:00:00,5.91,271.0,6.636,278.2,270-300,270-300
2006-11-08 03:00:00,5.96,257.0,6.259,259.0,240-270,240-270
2006-11-08 04:00:00,7.08,249.0,8.65,260.1,240-270,240-270
2006-11-08 05:00:00,8.45,252.0,10.22,257.7,240-270,240-270
2006-11-08 06:00:00,8.59,262.0,9.93,250.4,240-270,240-270
2006-11-08 07:00:00,8.55,257.0,10.42,241.6,240-270,240-270
2006-11-08 08:00:00,7.95,259.0,11.42,246.2,240-270,240-270
2006-11-08 09:00:00,10.03,289.0,12.0,264.2,270-300,240-270
2006-11-08 10:00:00,7.94,281.0,8.52,259.3,270-300,240-270
2006-11-08 11:00:00,8.55,255.0,10.55,254.3,240-270,240-270
2006-11-08 12:00:00,8.75,256.0,11.36,252.7,240-270,240-270
2006-11-08 13:00:00,11.04,253.0,13.01,249.8,240-270,240-270
2006-11-08 14:00:00,10.18,250.0,13.45,251.8,240-270,240-270
2006-11-08 15:00:00,10.67,248.0,12.81,243.1,240-270,240-270
2006-11-08 16:00:00,8.38,249.0,13.21,245.5,240-270,240-270
2006-11-08 17:00:00,11.63,266.0,12.51,246.4,240-270,240-270
2006-11-08 18:00:00,11.24,255.0,14.47,248.7,240-270,240-270
2006-11-08 19:00:00,11.14,259.0,14.0,251.5,240-270,240-270
2006-11-08 20:00:00,10.89,264.0,13.53,253.8,240-270,240-270
2006-11-08 21:00:00,10.13,274.0,12.01,263.7,270-300,240-270
2006-11-08 22:00:00,10.46,285.0,10.85,271.9,270-300,270-300
2006-11-08 23:00:00,11.16,282.0,10.43,278.3,270-300,270-300
2006-11-09 00:00:00,10.66,281.0,8.99,303.4,270-300,300-330
2006-11-09 01:00:00,7.93,321.0,11.32,299.1,300-330,270-300
2006-11-09 02:00:00,6.41,325.0,12.48,308.3,300-330,300-330
2006-11-09 03:00:00,9.14,317.0,11.92,314.5,300-330,300-330
2006-11-09 04:00:00,8.43,320.0,12.75,310.9,300-330,300-330
2006-11-09 05:00:00,9.65,319.0,13.29,313.3,300-330,300-330
2006-11-09 06:00:00,9.65,319.0,13.5,317.1,300-330,300-330
2006-11-09 07:00:00,9.55,312.0,14.33,319.3,300-330,300-330
2006-11-09 08:00:00,8.43,324.0,13.66,318.5,300-330,300-330
2006-11-09 09:00:00,8.64,328.0,12.41,319.8,300-330,300-330
2006-11-09 10:00:00,6.91,321.0,12.88,324.1,300-330,300-330
2006-11-09 11:00:00,7.52,324.0,10.78,324.6,300-330,300-330
2006-11-09 12:00:00,6.81,328.0,9.73,326.3,300-330,300-330
2006-11-09 13:00:00,9.63,342.0,8.72,324.2,330-360,300-330
2006-11-09 14:00:00,9.1,345.0,7.74,317.3,330-360,300-330
2006-11-09 15:00:00,8.0,350.0,7.75,328.2,330-360,300-330
2006-11-09 16:00:00,7.04,344.0,7.6,326.3,330-360,300-330
2006-11-09 17:00:00,6.25,348.0,7.29,342.0,330-360,330-360
2006-11-09 18:00:00,4.99,354.0,7.19,343.6,330-360,330-360
2006-11-09 19:00:00,4.03,344.0,6.534,347.2,330-360,330-360
2006-11-09 20:00:00,4.11,351.0,6.366,352.2,330-360,330-360
2006-11-09 21:00:00,3.93,341.0,5.303,355.2,330-360,330-360
2006-11-09 22:00:00,3.3,344.0,4.822,341.1,330-360,330-360
2006-11-09 23:00:00,3.05,332.0,5.11,325.8,330-360,300-330
2006-11-10 00:00:00,2.34,15.0,3.6,358.1,0-30,330-360
2006-11-10 03:00:00,2.41,284.0,1.953,302.7,270-300,300-330
2006-11-10 06:00:00,3.36,178.0,3.799,181.7,150-180,180-210
2006-11-10 07:00:00,4.66,220.0,5.317,211.0,210-240,210-240
2006-11-10 08:00:00,3.72,285.0,6.04,211.9,270-300,210-240
2006-11-10 09:00:00,2.79,240.0,6.193,235.5,210-240,210-240
2006-11-10 10:00:00,5.05,205.0,8.25,205.4,180-210,180-210
2006-11-10 11:00:00,7.53,205.0,8.34,206.8,180-210,180-210
2006-11-10 12:00:00,7.93,207.0,9.79,208.0,180-210,180-210
2006-11-10 13:00:00,9.72,210.0,10.23,210.0,180-210,180-210
2006-11-10 14:00:00,9.33,210.0,10.76,209.4,180-210,180-210
2006-11-10 15:00:00,9.53,215.0,12.32,211.9,210-240,210-240
2006-11-10 16:00:00,10.04,225.0,13.08,212.1,210-240,210-240
2006-11-10 17:00:00,10.15,226.0,13.26,214.0,210-240,210-240
2006-11-10 18:00:00,11.13,222.0,14.11,220.8,210-240,210-240
2006-11-10 19:00:00,11.66,235.0,13.84,225.6,210-240,210-240
2006-11-10 20:00:00,11.13,224.0,13.94,224.5,210-240,210-240
2006-11-10 21:00:00,11.53,223.0,12.87,223.8,210-240,210-240
2006-11-10 22:00:00,11.76,233.0,13.4,228.5,210-240,210-240
2006-11-10 23:00:00,10.77,231.0,13.59,232.9,210-240,210-240
2006-11-11 00:00:00,10.17,231.0,14.48,230.6,210-240,210-240
2006-11-11 01:00:00,10.94,227.0,14.78,221.5,210-240,210-240
2006-11-11 02:00:00,12.44,229.0,15.96,228.4,210-240,210-240
2006-11-11 03:00:00,12.37,233.0,15.75,234.5,210-240,210-240
2006-11-11 04:00:00,12.19,238.0,15.47,243.8,210-240,240-270
2006-11-11 05:00:00,11.67,247.0,14.36,250.4,240-270,240-270
2006-11-11 06:00:00,12.14,258.0,13.14,261.8,240-270,240-270
2006-11-11 07:00:00,11.16,281.0,12.83,281.1,270-300,270-300
2006-11-11 08:00:00,12.51,329.0,12.93,314.3,300-330,300-330
2006-11-11 09:00:00,8.53,320.0,13.35,308.4,300-330,300-330
2006-11-11 10:00:00,9.96,318.0,12.5,296.7,300-330,270-300
2006-11-11 11:00:00,9.02,295.0,12.78,291.8,270-300,270-300
2006-11-11 12:00:00,10.05,293.0,12.78,291.5,270-300,270-300
2006-11-11 13:00:00,10.45,298.0,13.38,284.0,270-300,270-300
2006-11-11 14:00:00,11.36,297.0,14.1,275.9,270-300,270-300
2006-11-11 15:00:00,11.14,288.0,14.88,270.9,270-300,270-300
2006-11-11 16:00:00,11.87,281.0,15.39,266.8,270-300,240-270
2006-11-11 17:00:00,12.84,274.0,16.16,267.5,270-300,240-270
2006-11-11 18:00:00,12.84,272.0,18.37,267.3,270-300,240-270
2006-11-11 19:00:00,13.14,274.0,18.4,264.3,270-300,240-270
2006-11-11 20:00:00,15.04,273.0,17.61,266.3,270-300,240-270
2006-11-11 21:00:00,15.14,272.0,17.57,264.8,270-300,240-270
2006-11-11 22:00:00,14.78,279.0,17.86,281.7,270-300,270-300
2006-11-11 23:00:00,14.99,282.0,15.23,297.8,270-300,270-300
2006-11-12 00:00:00,13.17,289.0,14.36,293.3,270-300,270-300
2006-11-12 01:00:00,10.87,320.0,14.17,294.5,300-330,270-300
2006-11-12 02:00:00,12.15,310.0,16.28,296.2,300-330,270-300
2006-11-12 03:00:00,12.9,316.0,14.84,301.1,300-330,300-330
2006-11-12 04:00:00,12.76,308.0,16.37,306.8,300-330,300-330
2006-11-12 05:00:00,12.17,305.0,15.43,304.7,300-330,300-330
2006-11-12 06:00:00,12.6,314.0,14.99,312.7,300-330,300-330
