ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-05-22 18:00:00,1.029,70.0,2.64,104.0,60-90,90-120
1992-05-22 19:00:00,1.029,90.0,3.51,127.0,60-90,120-150
1992-05-22 20:00:00,2.058,80.0,4.52,117.0,60-90,90-120
1992-05-22 21:00:00,1.029,110.0,4.44,116.0,90-120,90-120
1992-05-22 22:00:00,0.0,0.0,3.47,112.0,0-30,90-120
1992-05-22 23:00:00,0.0,0.0,2.88,89.0,0-30,60-90
1992-05-23 00:00:00,3.601,80.0,4.56,68.0,60-90,60-90
1992-05-23 01:00:00,4.63,140.0,5.97,83.0,120-150,60-90
1992-05-23 02:00:00,1.543,50.0,7.53,93.0,30-60,90-120
1992-05-23 03:00:00,3.601,90.0,7.86,89.0,60-90,60-90
1992-05-23 04:00:00,5.144,100.0,7.94,77.0,90-120,60-90
1992-05-23 05:00:00,4.116,10.0,8.18,98.0,0-30,90-120
1992-05-23 06:00:00,4.116,80.0,8.58,98.0,60-90,90-120
1992-05-23 07:00:00,4.63,70.0,8.31,108.0,60-90,90-120
1992-05-23 08:00:00,5.144,130.0,8.65,119.0,120-150,90-120
1992-05-23 09:00:00,6.688,120.0,8.39,123.0,90-120,120-150
1992-05-23 10:00:00,7.717,110.0,8.79,125.0,90-120,120-150
1992-05-23 11:00:00,9.774,120.0,7.25,123.0,90-120,120-150
1992-05-23 12:00:00,6.173,130.0,7.86,125.0,120-150,120-150
1992-05-23 13:00:00,7.717,120.0,8.1,137.0,90-120,120-150
1992-05-23 14:00:00,7.202,120.0,6.68,131.0,90-120,120-150
1992-05-23 15:00:00,7.202,110.0,6.58,121.0,90-120,120-150
1992-05-23 16:00:00,6.688,100.0,6.34,116.0,90-120,90-120
1992-05-23 17:00:00,6.173,90.0,6.16,88.0,60-90,60-90
1992-05-23 18:00:00,5.144,100.0,6.01,79.0,90-120,60-90
1992-05-23 19:00:00,3.601,80.0,6.58,78.0,60-90,60-90
1992-05-23 20:00:00,5.144,100.0,7.6,86.0,90-120,60-90
1992-05-23 21:00:00,8.231,120.0,9.47,109.0,90-120,90-120
1992-05-23 22:00:00,9.26,120.0,9.86,98.0,90-120,90-120
1992-05-23 23:00:00,6.688,100.0,11.19,93.0,90-120,90-120
1992-05-24 00:00:00,5.659,110.0,10.57,101.0,90-120,90-120
1992-05-24 01:00:00,7.717,130.0,10.29,108.0,120-150,90-120
1992-05-24 02:00:00,8.746,140.0,9.19,116.0,120-150,90-120
1992-05-24 03:00:00,7.202,140.0,9.39,111.0,120-150,90-120
1992-05-24 04:00:00,8.231,130.0,9.73,109.0,120-150,90-120
1992-05-24 05:00:00,8.746,140.0,10.15,109.0,120-150,90-120
1992-05-24 06:00:00,9.774,140.0,9.62,118.0,120-150,90-120
1992-05-24 07:00:00,9.26,150.0,10.03,123.0,120-150,120-150
1992-05-24 08:00:00,8.746,150.0,10.17,123.0,120-150,120-150
1992-05-24 09:00:00,8.746,140.0,9.59,130.0,120-150,120-150
1992-05-24 10:00:00,9.26,150.0,8.77,130.0,120-150,120-150
1992-05-24 11:00:00,7.202,140.0,10.26,136.0,120-150,120-150
1992-05-24 12:00:00,7.717,140.0,9.68,143.0,120-150,120-150
1992-05-24 13:00:00,6.688,150.0,8.31,147.0,120-150,120-150
1992-05-24 14:00:00,7.202,120.0,8.55,143.0,90-120,120-150
1992-05-24 15:00:00,7.717,160.0,9.15,154.0,150-180,150-180
1992-05-24 16:00:00,8.231,160.0,8.24,157.0,150-180,150-180
1992-05-24 17:00:00,7.202,180.0,4.61,188.0,150-180,180-210
1992-05-24 18:00:00,6.688,170.0,4.67,192.0,150-180,180-210
1992-05-24 19:00:00,4.116,200.0,3.6,177.0,180-210,150-180
1992-05-24 20:00:00,2.572,190.0,4.64,139.0,180-210,120-150
1992-05-24 21:00:00,1.029,80.0,4.58,146.0,60-90,120-150
1992-05-24 22:00:00,2.572,80.0,4.07,149.0,60-90,120-150
1992-05-24 23:00:00,2.572,70.0,4.24,148.0,60-90,120-150
1992-05-25 00:00:00,1.029,170.0,5.1,144.0,150-180,120-150
1992-05-25 01:00:00,3.601,160.0,5.19,147.0,150-180,120-150
1992-05-25 02:00:00,4.116,170.0,6.24,141.0,150-180,120-150
1992-05-25 03:00:00,4.63,150.0,6.6,161.0,120-150,150-180
1992-05-25 04:00:00,5.659,150.0,6.84,168.0,120-150,150-180
1992-05-25 05:00:00,7.717,180.0,6.4,162.0,150-180,150-180
1992-05-25 06:00:00,8.231,180.0,7.3,160.0,150-180,150-180
1992-05-25 07:00:00,7.202,170.0,7.59,150.0,150-180,120-150
1992-05-25 08:00:00,8.746,180.0,8.18,161.0,150-180,150-180
1992-05-25 09:00:00,7.717,180.0,8.3,164.0,150-180,150-180
1992-05-25 10:00:00,8.231,180.0,7.81,167.0,150-180,150-180
1992-05-25 11:00:00,8.231,170.0,7.98,172.0,150-180,150-180
1992-05-25 12:00:00,7.202,190.0,9.21,178.0,180-210,150-180
1992-05-25 13:00:00,7.717,190.0,8.78,178.0,180-210,150-180
1992-05-25 14:00:00,7.202,180.0,9.26,183.0,150-180,180-210
1992-05-25 15:00:00,6.173,190.0,8.08,181.0,180-210,180-210
1992-05-25 16:00:00,5.659,170.0,7.76,178.0,150-180,150-180
1992-05-25 17:00:00,4.116,170.0,6.01,174.0,150-180,150-180
1992-05-25 18:00:00,4.63,200.0,3.9,161.0,180-210,150-180
1992-05-25 19:00:00,2.572,180.0,3.15,144.0,150-180,120-150
1992-05-25 20:00:00,1.029,150.0,3.35,114.0,120-150,90-120
1992-05-25 21:00:00,3.601,70.0,3.72,120.0,60-90,90-120
1992-05-25 22:00:00,3.087,90.0,3.86,115.0,60-90,90-120
1992-05-25 23:00:00,3.087,100.0,3.53,81.0,90-120,60-90
1992-05-26 00:00:00,3.601,90.0,4.97,71.0,60-90,60-90
1992-05-26 01:00:00,3.087,100.0,6.1,69.0,90-120,60-90
1992-05-26 02:00:00,3.087,80.0,4.76,73.0,60-90,60-90
1992-05-26 03:00:00,3.087,80.0,5.25,75.0,60-90,60-90
1992-05-26 04:00:00,3.087,80.0,6.32,94.0,60-90,90-120
1992-05-26 05:00:00,3.087,80.0,6.15,97.0,60-90,90-120
1992-05-26 06:00:00,2.058,70.0,5.74,107.0,60-90,90-120
1992-05-26 07:00:00,1.029,60.0,5.42,115.0,30-60,90-120
1992-05-26 08:00:00,2.572,70.0,6.2,110.0,60-90,90-120
1992-05-26 09:00:00,4.116,70.0,6.89,107.0,60-90,90-120
1992-05-26 10:00:00,3.601,60.0,6.13,107.0,30-60,90-120
1992-05-26 11:00:00,4.63,70.0,5.8,115.0,60-90,90-120
1992-05-26 12:00:00,1.029,50.0,6.17,117.0,30-60,90-120
1992-05-26 13:00:00,3.087,40.0,5.7,120.0,30-60,90-120
1992-05-26 14:00:00,2.572,50.0,5.21,96.0,30-60,90-120
1992-05-26 15:00:00,4.63,70.0,4.87,114.0,60-90,90-120
1992-05-26 16:00:00,5.144,70.0,5.55,107.0,60-90,90-120
1992-05-26 17:00:00,5.144,90.0,5.1,100.0,60-90,90-120
1992-05-26 18:00:00,5.659,100.0,6.98,87.0,90-120,60-90
1992-05-26 19:00:00,3.601,100.0,6.57,83.0,90-120,60-90
1992-05-26 20:00:00,5.144,90.0,7.58,87.0,60-90,60-90
1992-05-26 21:00:00,3.601,30.0,9.71,93.0,0-30,90-120
1992-05-26 22:00:00,3.601,90.0,9.71,93.0,60-90,90-120
1992-05-26 23:00:00,5.659,50.0,9.13,99.0,30-60,90-120
1992-05-27 00:00:00,8.231,90.0,8.24,113.0,60-90,90-120
1992-05-27 01:00:00,6.688,70.0,6.7,101.0,60-90,90-120
1992-05-27 02:00:00,3.601,90.0,8.53,88.0,60-90,60-90
1992-05-27 03:00:00,4.116,70.0,8.57,88.0,60-90,60-90
1992-05-27 04:00:00,1.029,120.0,6.62,77.0,90-120,60-90
1992-05-27 05:00:00,4.116,110.0,9.51,92.0,90-120,90-120
1992-05-27 06:00:00,3.601,100.0,9.33,92.0,90-120,90-120
1992-05-27 07:00:00,3.601,40.0,8.8,80.0,30-60,60-90
1992-05-27 08:00:00,4.63,30.0,9.69,85.0,0-30,60-90
1992-05-27 09:00:00,7.202,50.0,10.42,87.0,30-60,60-90
1992-05-27 10:00:00,5.659,50.0,11.61,95.0,30-60,90-120
1992-05-27 11:00:00,11.318,100.0,12.88,105.0,90-120,90-120
1992-05-27 12:00:00,11.832,110.0,12.75,105.0,90-120,90-120
1992-05-27 13:00:00,10.289,110.0,11.67,105.0,90-120,90-120
1992-05-27 14:00:00,11.318,100.0,10.62,103.0,90-120,90-120
1992-05-27 15:00:00,9.774,100.0,11.02,93.0,90-120,90-120
1992-05-27 16:00:00,9.774,100.0,10.66,99.0,90-120,90-120
1992-05-27 17:00:00,7.202,90.0,10.36,86.0,60-90,60-90
1992-05-27 18:00:00,8.746,80.0,10.13,83.0,60-90,60-90
1992-05-27 19:00:00,7.717,80.0,9.12,88.0,60-90,60-90
1992-05-27 20:00:00,5.659,80.0,8.09,88.0,60-90,60-90
1992-05-27 21:00:00,3.601,70.0,9.19,92.0,60-90,90-120
1992-05-27 22:00:00,4.63,110.0,9.76,98.0,90-120,90-120
1992-05-27 23:00:00,3.601,100.0,10.49,99.0,90-120,90-120
1992-05-28 00:00:00,2.572,100.0,11.0,105.0,90-120,90-120
1992-05-28 01:00:00,4.116,50.0,10.3,105.0,30-60,90-120
1992-05-28 02:00:00,3.087,40.0,8.92,104.0,30-60,90-120
1992-05-28 03:00:00,3.601,100.0,8.47,100.0,90-120,90-120
1992-05-28 04:00:00,3.601,80.0,7.61,105.0,60-90,90-120
1992-05-28 05:00:00,4.63,80.0,7.74,113.0,60-90,90-120
1992-05-28 06:00:00,6.173,100.0,8.73,119.0,90-120,90-120
1992-05-28 07:00:00,2.572,110.0,9.44,119.0,90-120,90-120
1992-05-28 08:00:00,3.087,70.0,9.54,125.0,60-90,120-150
1992-05-28 09:00:00,3.601,90.0,8.67,132.0,60-90,120-150
1992-05-28 10:00:00,6.173,110.0,6.7,125.0,90-120,120-150
1992-05-28 11:00:00,5.659,100.0,6.78,116.0,90-120,90-120
1992-05-28 12:00:00,3.601,50.0,5.1,150.0,30-60,120-150
1992-05-28 13:00:00,5.659,130.0,6.05,133.0,120-150,120-150
1992-05-28 14:00:00,5.659,120.0,9.08,169.0,90-120,150-180
1992-05-28 15:00:00,10.289,170.0,7.3,221.0,150-180,210-240
1992-05-28 16:00:00,5.144,190.0,5.38,223.0,180-210,210-240
1992-05-28 17:00:00,5.144,280.0,5.08,220.0,270-300,210-240
1992-05-28 18:00:00,4.116,230.0,3.74,193.0,210-240,180-210
1992-05-28 19:00:00,2.572,190.0,3.71,165.0,180-210,150-180
1992-05-28 20:00:00,2.572,170.0,3.54,154.0,150-180,150-180
1992-05-28 21:00:00,3.601,160.0,5.02,148.0,150-180,120-150
1992-05-28 22:00:00,5.144,170.0,5.68,136.0,150-180,120-150
1992-05-28 23:00:00,4.116,160.0,4.86,124.0,150-180,120-150
1992-05-29 00:00:00,5.144,160.0,4.41,126.0,150-180,120-150
1992-05-29 01:00:00,1.543,80.0,5.46,129.0,60-90,120-150
1992-05-29 02:00:00,3.601,140.0,4.03,107.0,120-150,90-120
1992-05-29 03:00:00,3.601,170.0,3.66,129.0,150-180,120-150
1992-05-29 04:00:00,1.543,110.0,3.73,121.0,90-120,120-150
1992-05-29 05:00:00,1.543,150.0,1.76,128.0,120-150,120-150
1992-05-29 06:00:00,1.029,40.0,2.65,31.0,30-60,30-60
1992-05-29 07:00:00,1.029,20.0,3.6,30.0,0-30,0-30
1992-05-29 08:00:00,2.058,60.0,5.08,18.0,30-60,0-30
1992-05-29 09:00:00,2.572,30.0,6.79,18.0,0-30,0-30
1992-05-29 10:00:00,3.601,30.0,7.47,20.0,0-30,0-30
1992-05-29 11:00:00,3.601,350.0,7.57,18.0,330-360,0-30
1992-05-29 12:00:00,3.601,350.0,6.69,8.0,330-360,0-30
1992-05-29 13:00:00,4.116,340.0,6.46,358.0,330-360,330-360
1992-05-29 14:00:00,2.572,320.0,6.35,5.0,300-330,0-30
1992-05-29 15:00:00,2.572,310.0,5.71,9.0,300-330,0-30
1992-05-29 16:00:00,3.087,300.0,5.72,15.0,270-300,0-30
1992-05-29 17:00:00,1.029,320.0,4.42,18.0,300-330,0-30
1992-05-29 18:00:00,3.087,360.0,3.88,17.0,330-360,0-30
1992-05-29 19:00:00,1.029,40.0,2.13,22.0,30-60,0-30
1992-05-29 20:00:00,1.029,50.0,2.93,63.0,30-60,60-90
1992-05-29 21:00:00,1.029,40.0,2.33,45.0,30-60,30-60
1992-05-29 22:00:00,2.572,70.0,2.5,58.0,60-90,30-60
1992-05-29 23:00:00,2.572,70.0,2.39,66.0,60-90,60-90
1992-05-30 00:00:00,1.029,50.0,2.04,64.0,30-60,60-90
1992-05-30 01:00:00,2.058,30.0,2.59,70.0,0-30,60-90
1992-05-30 02:00:00,0.0,0.0,3.29,64.0,0-30,60-90
1992-05-30 03:00:00,0.0,0.0,2.34,36.0,0-30,30-60
1992-05-30 04:00:00,2.058,20.0,3.09,37.0,0-30,30-60
1992-05-30 05:00:00,0.0,0.0,2.93,12.0,0-30,0-30
1992-05-30 06:00:00,1.543,350.0,1.98,354.0,330-360,330-360
1992-05-30 07:00:00,1.029,20.0,2.69,349.0,0-30,330-360
1992-05-30 08:00:00,1.029,300.0,3.71,1.0,270-300,0-30
1992-05-30 09:00:00,3.087,290.0,3.35,347.0,270-300,330-360
1992-05-30 10:00:00,2.058,320.0,3.95,7.0,300-330,0-30
1992-05-30 11:00:00,2.572,310.0,2.2,11.0,300-330,0-30
1992-05-30 12:00:00,1.543,310.0,2.51,353.0,300-330,330-360
1992-05-30 13:00:00,2.572,300.0,0.99,54.0,270-300,30-60
1992-05-30 14:00:00,1.543,310.0,1.05,149.0,300-330,120-150
1992-05-30 15:00:00,1.543,120.0,1.57,179.0,90-120,150-180
1992-05-30 16:00:00,5.659,180.0,1.6,237.0,150-180,210-240
1992-05-30 17:00:00,5.144,180.0,1.69,249.0,150-180,240-270
1992-05-30 18:00:00,6.173,170.0,3.91,191.0,150-180,180-210
1992-05-30 19:00:00,6.173,180.0,4.23,177.0,150-180,150-180
1992-05-30 20:00:00,6.173,180.0,3.58,186.0,150-180,180-210
1992-05-30 21:00:00,6.688,180.0,4.32,177.0,150-180,150-180
1992-05-30 22:00:00,6.688,170.0,4.59,181.0,150-180,180-210
1992-05-30 23:00:00,6.688,180.0,4.23,178.0,150-180,150-180
1992-05-31 00:00:00,6.173,180.0,4.4,168.0,150-180,150-180
1992-05-31 01:00:00,6.688,180.0,4.94,165.0,150-180,150-180
1992-05-31 02:00:00,7.202,180.0,5.7,182.0,150-180,180-210
1992-05-31 03:00:00,6.173,180.0,5.22,181.0,150-180,180-210
1992-05-31 04:00:00,5.659,180.0,6.0,170.0,150-180,150-180
1992-05-31 05:00:00,7.717,170.0,6.08,165.0,150-180,150-180
1992-05-31 06:00:00,8.746,170.0,6.91,161.0,150-180,150-180
1992-05-31 07:00:00,10.803,170.0,6.94,160.0,150-180,150-180
1992-05-31 08:00:00,9.26,170.0,7.35,147.0,150-180,120-150
1992-05-31 09:00:00,8.231,180.0,6.95,154.0,150-180,150-180
1992-05-31 10:00:00,6.688,170.0,7.51,149.0,150-180,120-150
1992-05-31 11:00:00,6.688,180.0,7.01,165.0,150-180,150-180
1992-05-31 12:00:00,7.202,180.0,7.72,176.0,150-180,150-180
1992-05-31 13:00:00,7.202,180.0,7.72,177.0,150-180,150-180
1992-05-31 14:00:00,6.173,200.0,7.34,181.0,180-210,180-210
1992-05-31 15:00:00,6.688,180.0,6.87,183.0,150-180,180-210
1992-05-31 16:00:00,5.659,180.0,6.62,203.0,150-180,180-210
1992-05-31 17:00:00,5.659,190.0,5.52,213.0,180-210,210-240
1992-05-31 18:00:00,2.572,310.0,4.24,225.0,300-330,210-240
1992-05-31 19:00:00,3.601,220.0,3.24,218.0,210-240,210-240
1992-05-31 20:00:00,3.087,200.0,2.4,198.0,180-210,180-210
1992-05-31 21:00:00,1.029,60.0,1.86,187.0,30-60,180-210
1992-05-31 22:00:00,1.543,100.0,2.69,123.0,90-120,120-150
1992-05-31 23:00:00,2.572,80.0,2.06,121.0,60-90,120-150
1992-06-01 00:00:00,0.0,0.0,1.09,142.0,0-30,120-150
1992-06-01 01:00:00,1.029,170.0,0.64,148.0,150-180,120-150
1992-06-01 02:00:00,0.0,0.0,1.13,28.0,0-30,0-30
1992-06-01 03:00:00,1.029,140.0,0.8,8.0,120-150,0-30
1992-06-01 04:00:00,1.029,180.0,1.93,0.0,150-180,0-30
1992-06-01 05:00:00,1.029,80.0,2.3,9.0,60-90,0-30
1992-06-01 06:00:00,0.0,0.0,2.94,7.0,0-30,0-30
1992-06-01 07:00:00,0.0,0.0,3.21,19.0,0-30,0-30
1992-06-01 08:00:00,1.029,350.0,4.36,10.0,330-360,0-30
1992-06-01 09:00:00,1.029,10.0,5.37,16.0,0-30,0-30
1992-06-01 10:00:00,1.543,310.0,4.96,7.0,300-330,0-30
1992-06-01 11:00:00,2.572,320.0,5.14,359.0,300-330,330-360
1992-06-01 12:00:00,3.087,340.0,5.04,17.0,330-360,0-30
1992-06-01 13:00:00,4.63,320.0,5.48,1.0,300-330,0-30
1992-06-01 14:00:00,4.63,330.0,6.13,11.0,300-330,0-30
1992-06-01 15:00:00,3.601,320.0,5.94,3.0,300-330,0-30
1992-06-01 16:00:00,3.601,310.0,5.79,353.0,300-330,330-360
1992-06-01 17:00:00,3.601,300.0,5.8,346.0,270-300,330-360
1992-06-01 18:00:00,3.601,330.0,5.89,333.0,300-330,330-360
1992-06-01 19:00:00,2.572,300.0,5.27,315.0,270-300,300-330
1992-06-01 20:00:00,3.087,310.0,4.36,313.0,300-330,300-330
1992-06-01 21:00:00,7.202,280.0,5.21,298.0,270-300,270-300
1992-06-01 22:00:00,6.688,280.0,5.26,282.0,270-300,270-300
1992-06-01 23:00:00,7.202,280.0,4.1,270.0,270-300,240-270
1992-06-02 00:00:00,6.688,260.0,4.03,226.0,240-270,210-240
1992-06-02 01:00:00,6.688,240.0,3.46,212.0,210-240,210-240
1992-06-02 02:00:00,6.688,220.0,3.62,213.0,210-240,210-240
1992-06-02 03:00:00,6.173,210.0,3.69,216.0,180-210,210-240
1992-06-02 04:00:00,6.688,220.0,3.99,210.0,210-240,180-210
1992-06-02 05:00:00,7.717,210.0,3.73,194.0,180-210,180-210
1992-06-02 06:00:00,6.688,200.0,5.3,193.0,180-210,180-210
1992-06-02 07:00:00,7.717,200.0,6.42,211.0,180-210,210-240
1992-06-02 08:00:00,7.717,200.0,6.43,214.0,180-210,210-240
1992-06-02 09:00:00,6.688,220.0,6.43,210.0,210-240,180-210
1992-06-02 10:00:00,5.659,230.0,6.39,227.0,210-240,210-240
1992-06-02 11:00:00,4.63,280.0,5.93,229.0,270-300,210-240
1992-06-02 12:00:00,5.659,290.0,5.5,233.0,270-300,210-240
1992-06-02 13:00:00,4.63,280.0,4.86,221.0,270-300,210-240
1992-06-02 14:00:00,2.572,340.0,5.05,213.0,330-360,210-240
1992-06-02 15:00:00,1.543,30.0,5.09,203.0,0-30,180-210
1992-06-02 16:00:00,2.058,350.0,5.31,212.0,330-360,210-240
1992-06-02 17:00:00,0.0,0.0,4.39,202.0,0-30,180-210
1992-06-02 18:00:00,1.543,60.0,3.74,182.0,30-60,180-210
1992-06-02 19:00:00,1.029,90.0,2.0,183.0,60-90,180-210
1992-06-02 20:00:00,1.029,90.0,2.18,157.0,60-90,150-180
1992-06-02 21:00:00,1.543,90.0,1.78,107.0,60-90,90-120
1992-06-02 22:00:00,2.058,60.0,0.78,69.0,30-60,60-90
1992-06-02 23:00:00,1.543,100.0,0.76,94.0,90-120,90-120
1992-06-03 00:00:00,2.058,100.0,0.75,136.0,90-120,120-150
1992-06-03 01:00:00,1.029,80.0,1.49,116.0,60-90,90-120
1992-06-03 02:00:00,2.572,180.0,2.78,91.0,150-180,90-120
1992-06-03 03:00:00,1.029,80.0,2.29,88.0,60-90,60-90
1992-06-03 04:00:00,1.029,290.0,1.68,66.0,270-300,60-90
1992-06-03 05:00:00,1.029,300.0,2.85,50.0,270-300,30-60
1992-06-03 06:00:00,1.029,330.0,3.76,64.0,300-330,60-90
1992-06-03 07:00:00,1.029,360.0,2.66,125.0,330-360,120-150
1992-06-03 08:00:00,1.029,340.0,2.59,139.0,330-360,120-150
1992-06-03 09:00:00,1.029,320.0,3.07,125.0,300-330,120-150
1992-06-03 10:00:00,3.087,20.0,3.75,151.0,0-30,150-180
1992-06-03 11:00:00,2.058,350.0,3.81,127.0,330-360,120-150
1992-06-03 12:00:00,2.572,330.0,4.45,1.0,300-330,0-30
1992-06-03 13:00:00,1.543,10.0,4.72,7.0,0-30,0-30
1992-06-03 14:00:00,2.058,40.0,4.19,16.0,30-60,0-30
1992-06-03 15:00:00,3.601,60.0,2.88,10.0,30-60,0-30
1992-06-03 16:00:00,3.601,60.0,3.26,12.0,30-60,0-30
1992-06-03 17:00:00,4.116,70.0,3.82,184.0,60-90,180-210
1992-06-03 18:00:00,3.087,60.0,4.31,183.0,30-60,180-210
1992-06-03 19:00:00,3.087,40.0,3.01,181.0,30-60,180-210
1992-06-03 20:00:00,1.029,30.0,1.96,197.0,0-30,180-210
1992-06-03 21:00:00,1.029,180.0,0.82,229.0,150-180,210-240
1992-06-03 22:00:00,4.116,190.0,0.54,168.0,180-210,150-180
1992-06-03 23:00:00,4.116,190.0,1.0,108.0,180-210,90-120
1992-06-04 00:00:00,2.572,230.0,4.94,163.0,210-240,150-180
1992-06-04 01:00:00,2.058,190.0,3.32,156.0,180-210,150-180
1992-06-04 02:00:00,4.116,210.0,2.73,152.0,180-210,150-180
1992-06-04 03:00:00,4.116,190.0,3.12,126.0,180-210,120-150
1992-06-04 04:00:00,4.116,190.0,2.55,123.0,180-210,120-150
1992-06-04 05:00:00,3.087,180.0,3.09,127.0,150-180,120-150
1992-06-04 06:00:00,3.087,180.0,2.42,143.0,150-180,120-150
1992-06-04 07:00:00,1.543,170.0,2.41,132.0,150-180,120-150
1992-06-04 08:00:00,0.0,0.0,2.39,171.0,0-30,150-180
1992-06-04 09:00:00,1.029,330.0,1.46,87.0,300-330,60-90
1992-06-04 10:00:00,1.543,310.0,2.73,352.0,300-330,330-360
1992-06-04 11:00:00,3.087,310.0,3.76,349.0,300-330,330-360
1992-06-04 12:00:00,3.087,310.0,4.98,351.0,300-330,330-360
1992-06-04 13:00:00,3.087,310.0,5.51,351.0,300-330,330-360
1992-06-04 14:00:00,2.058,340.0,6.01,353.0,330-360,330-360
