ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-08-30 00:00:00,9.26,190.0,9.6,206.0,180-210,180-210
1992-08-30 01:00:00,9.26,200.0,9.6,200.0,180-210,180-210
1992-08-30 02:00:00,7.717,200.0,10.15,191.0,180-210,180-210
1992-08-30 03:00:00,8.746,190.0,12.22,203.0,180-210,180-210
1992-08-30 04:00:00,9.26,210.0,12.25,203.0,180-210,180-210
1992-08-30 05:00:00,9.774,220.0,10.29,217.0,210-240,210-240
1992-08-30 06:00:00,10.289,230.0,7.89,225.0,210-240,210-240
1992-08-30 07:00:00,8.231,250.0,11.52,259.0,240-270,240-270
1992-08-30 08:00:00,10.289,270.0,13.05,276.0,240-270,270-300
1992-08-30 09:00:00,10.803,280.0,13.52,277.0,270-300,270-300
1992-08-30 10:00:00,10.289,280.0,13.12,280.0,270-300,270-300
1992-08-30 11:00:00,9.774,280.0,11.49,283.0,270-300,270-300
1992-08-30 12:00:00,8.746,280.0,7.68,291.0,270-300,270-300
1992-08-30 13:00:00,8.231,280.0,10.27,277.0,270-300,270-300
1992-08-30 14:00:00,9.774,280.0,10.93,269.0,270-300,240-270
1992-08-30 15:00:00,9.774,270.0,10.18,270.0,240-270,240-270
1992-08-30 16:00:00,9.26,260.0,8.55,263.0,240-270,240-270
1992-08-30 17:00:00,7.202,270.0,8.13,259.0,240-270,240-270
1992-08-30 18:00:00,8.231,260.0,7.9,253.0,240-270,240-270
1992-08-30 19:00:00,6.173,250.0,5.39,235.0,240-270,210-240
1992-08-30 20:00:00,4.63,250.0,2.77,221.0,240-270,210-240
1992-08-30 21:00:00,3.087,230.0,3.53,218.0,210-240,210-240
1992-08-30 22:00:00,3.601,240.0,4.46,224.0,210-240,210-240
1992-08-30 23:00:00,4.116,240.0,3.72,231.0,210-240,210-240
1992-08-31 00:00:00,3.601,250.0,3.56,217.0,240-270,210-240
1992-08-31 01:00:00,0.514,220.0,3.16,208.0,210-240,180-210
1992-08-31 02:00:00,1.543,180.0,4.0,207.0,150-180,180-210
1992-08-31 03:00:00,2.058,190.0,3.79,221.0,180-210,210-240
1992-08-31 04:00:00,4.63,250.0,4.02,239.0,240-270,210-240
1992-08-31 05:00:00,2.572,300.0,1.99,282.0,270-300,270-300
1992-08-31 06:00:00,2.058,300.0,3.38,263.0,270-300,240-270
1992-08-31 07:00:00,2.058,270.0,3.79,249.0,240-270,240-270
1992-08-31 08:00:00,2.058,250.0,3.66,245.0,240-270,240-270
1992-08-31 09:00:00,3.087,30.0,4.24,307.0,0-30,300-330
1992-08-31 10:00:00,3.601,310.0,6.75,307.0,300-330,300-330
1992-08-31 11:00:00,5.144,300.0,6.42,308.0,270-300,300-330
1992-08-31 12:00:00,6.173,300.0,6.95,306.0,270-300,300-330
1992-08-31 13:00:00,6.173,290.0,7.18,298.0,270-300,270-300
1992-08-31 14:00:00,5.659,300.0,8.45,293.0,270-300,270-300
1992-08-31 15:00:00,8.746,290.0,8.13,276.0,270-300,270-300
1992-08-31 16:00:00,6.688,270.0,8.97,273.0,240-270,270-300
1992-08-31 17:00:00,7.202,270.0,9.51,277.0,240-270,270-300
1992-08-31 18:00:00,7.202,280.0,10.52,283.0,270-300,270-300
1992-08-31 19:00:00,7.202,290.0,10.19,289.0,270-300,270-300
1992-08-31 20:00:00,6.173,290.0,8.37,291.0,270-300,270-300
1992-08-31 21:00:00,7.202,290.0,8.58,287.0,270-300,270-300
1992-08-31 22:00:00,6.173,290.0,8.45,284.0,270-300,270-300
1992-08-31 23:00:00,7.202,290.0,9.31,291.0,270-300,270-300
1992-09-01 00:00:00,7.202,290.0,8.59,290.0,270-300,270-300
1992-09-01 01:00:00,7.202,290.0,7.9,290.0,270-300,270-300
1992-09-01 02:00:00,6.688,290.0,6.32,283.0,270-300,270-300
1992-09-01 03:00:00,5.659,280.0,6.42,276.0,270-300,270-300
1992-09-01 04:00:00,4.116,270.0,6.43,276.0,240-270,270-300
1992-09-01 05:00:00,5.144,270.0,6.11,277.0,240-270,270-300
1992-09-01 06:00:00,5.144,280.0,5.99,277.0,270-300,270-300
1992-09-01 07:00:00,4.116,250.0,3.79,249.0,240-270,240-270
1992-09-01 08:00:00,3.601,230.0,6.11,244.0,210-240,240-270
1992-09-01 09:00:00,7.202,270.0,7.96,249.0,240-270,240-270
1992-09-01 10:00:00,6.688,260.0,7.85,251.0,240-270,240-270
1992-09-01 11:00:00,7.202,260.0,7.59,245.0,240-270,240-270
1992-09-01 12:00:00,7.202,270.0,9.66,252.0,240-270,240-270
1992-09-01 13:00:00,8.746,260.0,8.04,251.0,240-270,240-270
1992-09-01 14:00:00,8.746,260.0,7.4,245.0,240-270,240-270
1992-09-01 15:00:00,8.231,250.0,6.41,241.0,240-270,240-270
1992-09-01 16:00:00,6.688,260.0,5.99,237.0,240-270,210-240
1992-09-01 17:00:00,4.63,250.0,3.86,222.0,240-270,210-240
1992-09-01 18:00:00,4.116,240.0,5.24,196.0,210-240,180-210
1992-09-01 19:00:00,4.116,200.0,3.95,189.0,180-210,180-210
1992-09-01 20:00:00,4.63,190.0,6.53,194.0,180-210,180-210
1992-09-01 21:00:00,7.202,200.0,9.69,197.0,180-210,180-210
1992-09-01 22:00:00,7.717,200.0,10.53,200.0,180-210,180-210
1992-09-01 23:00:00,8.746,200.0,12.73,193.0,180-210,180-210
1992-09-02 00:00:00,10.803,190.0,11.9,189.0,180-210,180-210
1992-09-02 01:00:00,9.774,200.0,10.08,197.0,180-210,180-210
1992-09-02 02:00:00,7.717,200.0,8.82,201.0,180-210,180-210
1992-09-02 03:00:00,8.231,200.0,7.9,207.0,180-210,180-210
1992-09-02 04:00:00,6.688,200.0,6.75,210.0,180-210,180-210
1992-09-02 05:00:00,4.63,210.0,5.86,229.0,180-210,210-240
1992-09-02 06:00:00,5.144,240.0,5.64,235.0,210-240,210-240
1992-09-02 07:00:00,4.63,230.0,4.31,229.0,210-240,210-240
1992-09-02 08:00:00,5.144,240.0,6.19,235.0,210-240,210-240
1992-09-02 09:00:00,5.659,260.0,7.6,244.0,240-270,240-270
1992-09-02 10:00:00,7.717,260.0,9.36,252.0,240-270,240-270
1992-09-02 11:00:00,8.231,260.0,9.41,249.0,240-270,240-270
1992-09-02 12:00:00,8.231,250.0,8.57,245.0,240-270,240-270
1992-09-02 13:00:00,10.289,270.0,9.93,245.0,240-270,240-270
1992-09-02 14:00:00,10.289,260.0,10.5,241.0,240-270,240-270
1992-09-02 15:00:00,8.746,250.0,9.46,234.0,240-270,210-240
1992-09-02 16:00:00,8.746,250.0,10.57,248.0,240-270,240-270
1992-09-02 17:00:00,10.289,270.0,10.04,251.0,240-270,240-270
1992-09-02 18:00:00,9.26,260.0,7.68,255.0,240-270,240-270
1992-09-02 19:00:00,8.746,280.0,8.54,272.0,270-300,270-300
1992-09-02 20:00:00,8.231,270.0,7.19,284.0,240-270,270-300
1992-09-02 21:00:00,7.717,290.0,7.75,297.0,270-300,270-300
1992-09-02 22:00:00,7.717,300.0,8.3,298.0,270-300,270-300
1992-09-02 23:00:00,9.26,300.0,8.29,310.0,270-300,300-330
1992-09-03 00:00:00,7.202,300.0,9.25,306.0,270-300,300-330
1992-09-03 01:00:00,7.202,310.0,7.65,310.0,300-330,300-330
1992-09-03 02:00:00,6.688,300.0,8.02,304.0,270-300,300-330
1992-09-03 03:00:00,6.688,300.0,8.26,306.0,270-300,300-330
1992-09-03 04:00:00,5.659,300.0,5.71,298.0,270-300,270-300
1992-09-03 05:00:00,4.116,280.0,6.61,291.0,270-300,270-300
1992-09-03 06:00:00,4.63,290.0,5.62,291.0,270-300,270-300
1992-09-03 07:00:00,6.173,290.0,6.71,284.0,270-300,270-300
1992-09-03 08:00:00,6.173,290.0,7.46,283.0,270-300,270-300
1992-09-03 09:00:00,8.231,280.0,8.82,282.0,270-300,270-300
1992-09-03 10:00:00,5.659,290.0,6.46,283.0,270-300,270-300
1992-09-03 11:00:00,7.717,280.0,9.59,272.0,270-300,270-300
1992-09-03 12:00:00,10.289,280.0,10.25,277.0,270-300,270-300
1992-09-03 13:00:00,9.26,290.0,10.88,283.0,270-300,270-300
1992-09-03 14:00:00,9.26,280.0,10.42,284.0,270-300,270-300
1992-09-03 15:00:00,8.746,290.0,10.73,277.0,270-300,270-300
1992-09-03 16:00:00,10.803,280.0,8.57,279.0,270-300,270-300
1992-09-03 17:00:00,8.231,280.0,10.39,286.0,270-300,270-300
1992-09-03 18:00:00,9.26,280.0,11.78,310.0,270-300,300-330
1992-09-03 19:00:00,6.173,300.0,7.98,298.0,270-300,270-300
1992-09-03 20:00:00,8.231,300.0,9.0,298.0,270-300,270-300
1992-09-03 21:00:00,8.746,300.0,9.72,325.0,270-300,300-330
1992-09-03 22:00:00,8.231,320.0,10.0,321.0,300-330,300-330
1992-09-03 23:00:00,8.231,310.0,9.72,317.0,300-330,300-330
1992-09-04 00:00:00,6.173,310.0,9.12,317.0,300-330,300-330
1992-09-04 01:00:00,8.231,320.0,9.85,332.0,300-330,330-360
1992-09-04 02:00:00,8.231,320.0,8.92,328.0,300-330,300-330
1992-09-04 03:00:00,7.717,320.0,7.47,318.0,300-330,300-330
1992-09-04 04:00:00,7.202,320.0,9.02,321.0,300-330,300-330
1992-09-04 05:00:00,7.202,320.0,8.5,322.0,300-330,300-330
1992-09-04 06:00:00,6.173,320.0,8.33,324.0,300-330,300-330
1992-09-04 07:00:00,7.202,340.0,9.46,318.0,330-360,300-330
1992-09-04 08:00:00,7.717,320.0,9.9,325.0,300-330,300-330
1992-09-04 09:00:00,7.717,330.0,10.76,329.0,300-330,300-330
1992-09-04 10:00:00,9.26,320.0,10.46,328.0,300-330,300-330
1992-09-04 11:00:00,8.231,320.0,9.25,335.0,300-330,330-360
1992-09-04 12:00:00,7.717,330.0,7.78,328.0,300-330,300-330
1992-09-04 13:00:00,6.688,330.0,7.65,325.0,300-330,300-330
1992-09-04 14:00:00,6.173,320.0,7.44,314.0,300-330,300-330
1992-09-04 15:00:00,6.173,320.0,6.77,317.0,300-330,300-330
1992-09-04 16:00:00,5.659,320.0,6.55,317.0,300-330,300-330
1992-09-04 17:00:00,5.659,310.0,5.29,307.0,300-330,300-330
1992-09-04 18:00:00,4.63,300.0,4.32,303.0,270-300,300-330
1992-09-04 19:00:00,3.087,300.0,3.9,298.0,270-300,270-300
1992-09-04 20:00:00,3.087,290.0,4.59,296.0,270-300,270-300
1992-09-04 21:00:00,2.572,270.0,4.69,289.0,240-270,270-300
1992-09-04 22:00:00,2.572,260.0,3.9,283.0,240-270,270-300
1992-09-04 23:00:00,2.572,250.0,4.11,284.0,240-270,270-300
1992-09-05 00:00:00,3.087,280.0,3.92,283.0,270-300,270-300
1992-09-05 01:00:00,2.058,250.0,3.44,276.0,240-270,270-300
1992-09-05 02:00:00,2.572,250.0,3.12,260.0,240-270,240-270
1992-09-05 03:00:00,3.087,280.0,3.36,272.0,270-300,270-300
1992-09-05 04:00:00,0.0,0.0,3.03,241.0,0-30,240-270
1992-09-05 05:00:00,0.0,0.0,3.57,234.0,0-30,210-240
1992-09-05 06:00:00,2.572,240.0,3.1,231.0,210-240,210-240
1992-09-05 07:00:00,3.601,250.0,2.48,214.0,240-270,210-240
1992-09-05 08:00:00,3.601,240.0,2.85,210.0,210-240,180-210
1992-09-05 09:00:00,4.63,250.0,3.76,238.0,240-270,210-240
1992-09-05 10:00:00,4.116,240.0,3.71,242.0,210-240,240-270
1992-09-05 11:00:00,3.601,230.0,3.52,213.0,210-240,210-240
1992-09-05 12:00:00,3.087,200.0,3.52,199.0,180-210,180-210
1992-09-05 13:00:00,4.116,180.0,4.15,196.0,150-180,180-210
1992-09-05 14:00:00,4.116,180.0,4.94,176.0,150-180,150-180
1992-09-05 15:00:00,4.116,180.0,5.15,170.0,150-180,150-180
1992-09-05 16:00:00,4.63,190.0,6.35,176.0,180-210,150-180
1992-09-05 17:00:00,4.116,160.0,5.3,182.0,150-180,180-210
1992-09-05 18:00:00,5.659,180.0,7.3,169.0,150-180,150-180
1992-09-05 19:00:00,5.659,160.0,7.35,169.0,150-180,150-180
1992-09-05 20:00:00,7.202,160.0,10.35,173.0,150-180,150-180
1992-09-05 21:00:00,8.231,170.0,10.9,168.0,150-180,150-180
1992-09-05 22:00:00,9.26,170.0,12.47,163.0,150-180,150-180
1992-09-05 23:00:00,9.26,160.0,11.96,162.0,150-180,150-180
1992-09-06 00:00:00,9.774,160.0,11.63,160.0,150-180,150-180
1992-09-06 01:00:00,9.26,160.0,10.85,158.0,150-180,150-180
1992-09-06 02:00:00,8.231,160.0,8.65,156.0,150-180,150-180
1992-09-06 03:00:00,6.688,150.0,5.95,152.0,120-150,150-180
1992-09-06 04:00:00,5.659,140.0,3.47,175.0,120-150,150-180
1992-09-06 05:00:00,3.601,140.0,3.38,211.0,120-150,210-240
1992-09-06 06:00:00,2.572,170.0,4.76,225.0,150-180,210-240
1992-09-06 07:00:00,2.572,200.0,4.58,215.0,180-210,210-240
1992-09-06 08:00:00,5.144,190.0,5.34,208.0,180-210,180-210
1992-09-06 09:00:00,3.087,200.0,6.51,204.0,180-210,180-210
1992-09-06 10:00:00,4.116,180.0,6.96,210.0,150-180,180-210
1992-09-06 11:00:00,6.688,200.0,7.78,206.0,180-210,180-210
1992-09-06 12:00:00,6.688,210.0,7.59,204.0,180-210,180-210
1992-09-06 13:00:00,5.659,190.0,8.81,200.0,180-210,180-210
1992-09-06 14:00:00,8.231,200.0,10.43,196.0,180-210,180-210
1992-09-06 15:00:00,9.26,210.0,11.29,191.0,180-210,180-210
1992-09-06 16:00:00,8.746,200.0,10.43,190.0,180-210,180-210
1992-09-06 17:00:00,9.774,200.0,9.94,190.0,180-210,180-210
1992-09-06 18:00:00,9.774,190.0,11.52,190.0,180-210,180-210
1992-09-06 19:00:00,9.26,190.0,11.58,193.0,180-210,180-210
1992-09-06 20:00:00,10.803,200.0,12.34,237.0,180-210,210-240
1992-09-06 21:00:00,8.231,240.0,6.99,215.0,210-240,210-240
1992-09-06 22:00:00,5.659,220.0,8.18,222.0,210-240,210-240
1992-09-06 23:00:00,8.231,260.0,7.87,249.0,240-270,240-270
1992-09-07 00:00:00,8.231,260.0,9.27,272.0,240-270,270-300
1992-09-07 01:00:00,9.26,280.0,6.58,282.0,270-300,270-300
1992-09-07 02:00:00,8.746,290.0,7.95,284.0,270-300,270-300
1992-09-07 03:00:00,7.717,290.0,8.73,300.0,270-300,270-300
1992-09-07 04:00:00,7.202,300.0,6.0,296.0,270-300,270-300
1992-09-07 05:00:00,5.659,300.0,6.56,291.0,270-300,270-300
1992-09-07 06:00:00,4.116,300.0,5.45,287.0,270-300,270-300
1992-09-07 07:00:00,3.601,290.0,5.58,289.0,270-300,270-300
1992-09-07 08:00:00,4.63,290.0,6.56,286.0,270-300,270-300
1992-09-07 09:00:00,7.717,290.0,7.48,279.0,270-300,270-300
1992-09-07 10:00:00,7.717,280.0,8.23,279.0,270-300,270-300
1992-09-07 11:00:00,8.231,270.0,7.76,282.0,240-270,270-300
1992-09-07 12:00:00,7.717,280.0,8.09,266.0,270-300,240-270
1992-09-07 13:00:00,6.688,270.0,8.2,260.0,240-270,240-270
1992-09-07 14:00:00,6.688,290.0,8.41,263.0,270-300,240-270
1992-09-07 15:00:00,8.746,270.0,7.91,265.0,240-270,240-270
1992-09-07 16:00:00,6.173,270.0,5.62,253.0,240-270,240-270
1992-09-07 17:00:00,5.144,270.0,4.97,269.0,240-270,240-270
1992-09-07 18:00:00,4.63,260.0,6.37,249.0,240-270,240-270
1992-09-07 19:00:00,4.116,270.0,5.1,252.0,240-270,240-270
1992-09-07 20:00:00,3.087,230.0,5.28,248.0,210-240,240-270
1992-09-07 21:00:00,2.572,240.0,3.63,217.0,210-240,210-240
1992-09-07 22:00:00,3.087,240.0,6.16,272.0,210-240,270-300
1992-09-07 23:00:00,4.63,270.0,6.08,262.0,240-270,240-270
1992-09-08 00:00:00,3.601,270.0,5.97,270.0,240-270,240-270
1992-09-08 01:00:00,3.601,280.0,5.7,276.0,270-300,270-300
1992-09-08 02:00:00,4.63,280.0,6.31,284.0,270-300,270-300
1992-09-08 03:00:00,2.572,280.0,4.92,280.0,270-300,270-300
1992-09-08 04:00:00,4.116,290.0,4.48,280.0,270-300,270-300
1992-09-08 05:00:00,3.601,270.0,4.6,286.0,240-270,270-300
1992-09-08 06:00:00,3.601,270.0,3.84,277.0,240-270,270-300
1992-09-08 07:00:00,3.087,260.0,4.7,270.0,240-270,240-270
1992-09-08 08:00:00,3.601,260.0,5.16,276.0,240-270,270-300
1992-09-08 09:00:00,5.144,280.0,4.78,270.0,270-300,240-270
1992-09-08 10:00:00,4.63,270.0,6.68,255.0,240-270,240-270
1992-09-08 11:00:00,5.144,280.0,6.37,265.0,270-300,240-270
1992-09-08 12:00:00,6.688,250.0,6.92,262.0,240-270,240-270
1992-09-08 13:00:00,7.202,280.0,7.55,262.0,270-300,240-270
1992-09-08 14:00:00,5.659,280.0,7.26,269.0,270-300,240-270
1992-09-08 15:00:00,6.173,270.0,7.73,262.0,240-270,240-270
1992-09-08 16:00:00,7.202,280.0,6.92,266.0,270-300,240-270
1992-09-08 17:00:00,5.659,270.0,6.44,249.0,240-270,240-270
1992-09-08 18:00:00,5.144,260.0,5.62,248.0,240-270,240-270
1992-09-08 19:00:00,3.601,250.0,4.1,237.0,240-270,210-240
1992-09-08 20:00:00,4.116,230.0,3.97,217.0,210-240,210-240
1992-09-08 21:00:00,4.116,230.0,4.38,224.0,210-240,210-240
1992-09-08 22:00:00,4.63,240.0,3.61,224.0,210-240,210-240
1992-09-08 23:00:00,3.601,240.0,3.97,228.0,210-240,210-240
1992-09-09 00:00:00,4.63,240.0,3.95,215.0,210-240,210-240
1992-09-09 01:00:00,4.63,240.0,2.54,220.0,210-240,210-240
1992-09-09 02:00:00,5.144,240.0,4.81,265.0,210-240,240-270
1992-09-09 03:00:00,4.116,260.0,3.09,218.0,240-270,210-240
1992-09-09 04:00:00,3.601,230.0,3.6,229.0,210-240,210-240
1992-09-09 05:00:00,3.601,250.0,3.67,282.0,240-270,270-300
1992-09-09 06:00:00,3.601,270.0,3.16,287.0,240-270,270-300
1992-09-09 07:00:00,3.087,270.0,3.17,260.0,240-270,240-270
1992-09-09 08:00:00,2.572,250.0,1.52,211.0,240-270,210-240
1992-09-09 09:00:00,3.087,240.0,3.76,224.0,210-240,210-240
1992-09-09 10:00:00,4.116,240.0,4.29,222.0,210-240,210-240
1992-09-09 11:00:00,5.144,240.0,5.61,242.0,210-240,240-270
1992-09-09 12:00:00,4.63,260.0,4.76,241.0,240-270,240-270
1992-09-09 13:00:00,5.659,250.0,5.34,255.0,240-270,240-270
1992-09-09 14:00:00,5.144,260.0,4.65,246.0,240-270,240-270
1992-09-09 15:00:00,3.087,250.0,4.18,239.0,240-270,210-240
1992-09-09 16:00:00,3.087,250.0,4.22,237.0,240-270,210-240
1992-09-09 17:00:00,4.116,240.0,4.26,224.0,210-240,210-240
1992-09-09 18:00:00,4.63,230.0,3.4,201.0,210-240,180-210
1992-09-09 19:00:00,3.601,220.0,4.02,186.0,210-240,180-210
1992-09-09 20:00:00,3.601,190.0,4.08,179.0,180-210,150-180
1992-09-09 21:00:00,4.116,180.0,4.83,183.0,150-180,180-210
1992-09-09 22:00:00,4.116,200.0,5.28,187.0,180-210,180-210
1992-09-09 23:00:00,4.63,190.0,5.62,180.0,180-210,150-180
1992-09-10 00:00:00,4.63,180.0,5.5,182.0,150-180,180-210
1992-09-10 01:00:00,5.659,180.0,7.16,184.0,150-180,180-210
1992-09-10 02:00:00,6.173,190.0,6.74,189.0,180-210,180-210
1992-09-10 03:00:00,6.173,190.0,6.74,184.0,180-210,180-210
1992-09-10 04:00:00,6.173,180.0,7.27,183.0,150-180,180-210
1992-09-10 05:00:00,5.659,170.0,8.27,177.0,150-180,150-180
1992-09-10 06:00:00,7.202,160.0,8.42,172.0,150-180,150-180
1992-09-10 07:00:00,7.202,170.0,8.23,169.0,150-180,150-180
1992-09-10 08:00:00,7.717,170.0,9.3,173.0,150-180,150-180
1992-09-10 09:00:00,8.231,170.0,10.82,175.0,150-180,150-180
1992-09-10 10:00:00,10.289,180.0,11.21,172.0,150-180,150-180
