ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2006-09-06 04:00:00,12.608,209.09,10.38,230.1,180-210,210-240
2006-09-06 05:00:00,12.487,210.42,12.12,236.2,210-240,210-240
2006-09-06 06:00:00,11.372,213.36,14.61,240.7,210-240,240-270
2006-09-06 07:00:00,10.195,220.45,13.71,241.2,210-240,240-270
2006-09-06 08:00:00,8.4241,231.48,10.69,234.5,210-240,210-240
2006-09-06 09:00:00,6.5529,248.68,12.77,238.8,240-270,210-240
2006-09-06 10:00:00,5.2985,270.14,10.95,266.3,270-300,240-270
2006-09-06 11:00:00,4.7319,298.77,7.69,287.3,270-300,270-300
2006-09-06 12:00:00,5.1598,311.36,6.97,287.8,300-330,270-300
2006-09-06 13:00:00,4.2666,323.02,7.23,276.5,300-330,270-300
2006-09-06 14:00:00,3.5227,317.93,8.33,291.1,300-330,270-300
2006-09-06 15:00:00,3.2785,304.09,9.13,288.2,300-330,270-300
2006-09-06 16:00:00,3.2889,282.81,8.81,296.6,270-300,270-300
2006-09-06 17:00:00,3.6766,261.14,7.71,294.4,240-270,270-300
2006-09-06 18:00:00,5.2368,247.16,6.81,279.1,240-270,270-300
2006-09-06 19:00:00,5.6299,255.03,8.18,277.7,240-270,270-300
2006-09-06 20:00:00,6.0044,272.1,8.18,271.6,270-300,270-300
2006-09-06 21:00:00,6.5795,294.33,9.58,271.8,270-300,270-300
2006-09-06 22:00:00,7.3322,312.29,11.14,304.4,300-330,300-330
2006-09-06 23:00:00,7.9638,323.38,10.22,315.8,300-330,300-330
2006-09-07 00:00:00,9.5021,321.01,11.61,306.8,300-330,300-330
2006-09-07 01:00:00,8.9096,324.2,10.25,311.9,300-330,300-330
2006-09-07 02:00:00,8.7334,324.33,10.12,314.2,300-330,300-330
2006-09-07 03:00:00,8.5962,326.17,9.97,313.4,300-330,300-330
2006-09-07 04:00:00,8.7227,329.01,11.73,327.8,300-330,300-330
2006-09-07 05:00:00,8.8836,331.39,10.68,318.3,330-360,300-330
2006-09-07 06:00:00,7.9369,324.93,11.95,335.5,300-330,330-360
2006-09-07 07:00:00,8.4253,324.9,10.79,328.3,300-330,300-330
2006-09-07 08:00:00,8.4323,328.04,9.86,325.2,300-330,300-330
2006-09-07 09:00:00,8.2549,332.21,9.9,323.0,330-360,300-330
2006-09-07 10:00:00,7.769,336.65,9.77,328.0,330-360,300-330
2006-09-07 11:00:00,7.1444,340.64,9.18,328.1,330-360,300-330
2006-09-07 12:00:00,6.0754,334.0,8.01,335.0,330-360,330-360
2006-09-07 13:00:00,6.3094,338.94,6.66,338.8,330-360,330-360
2006-09-07 14:00:00,6.3365,347.18,5.12,329.8,330-360,300-330
2006-09-07 15:00:00,6.0694,355.05,5.55,341.3,330-360,330-360
2006-09-07 16:00:00,5.5183,358.02,6.11,351.8,330-360,330-360
2006-09-07 17:00:00,5.0967,0.72979,6.22,6.2,0-30,0-30
2006-09-07 18:00:00,4.796,357.26,6.71,351.8,330-360,330-360
2006-09-07 19:00:00,4.7902,356.19,6.96,7.0,330-360,0-30
2006-09-07 20:00:00,5.0016,357.41,5.2,9.1,330-360,0-30
2006-09-07 21:00:00,5.0224,3.4343,4.68,9.1,0-30,0-30
2006-09-07 22:00:00,4.72,13.953,4.23,21.8,0-30,0-30
2006-09-07 23:00:00,4.3661,27.447,4.34,36.6,0-30,30-60
2006-09-08 00:00:00,4.1828,45.182,4.87,79.5,30-60,60-90
2006-09-08 01:00:00,3.3054,68.071,3.85,165.5,60-90,150-180
2006-09-08 02:00:00,3.035,95.246,3.73,175.3,90-120,150-180
2006-09-08 03:00:00,3.4567,115.58,4.41,162.1,90-120,150-180
2006-09-08 04:00:00,3.946,131.81,6.33,164.9,120-150,150-180
2006-09-08 05:00:00,4.5552,144.34,7.14,173.6,120-150,150-180
2006-09-08 06:00:00,5.9522,168.7,6.9,183.0,150-180,180-210
2006-09-08 07:00:00,5.9687,173.03,6.14,165.2,150-180,150-180
2006-09-08 08:00:00,5.7628,172.13,5.92,162.4,150-180,150-180
2006-09-08 09:00:00,5.2204,172.01,5.99,134.9,150-180,120-150
2006-09-08 10:00:00,4.4387,170.57,6.73,140.0,150-180,120-150
2006-09-08 11:00:00,3.4703,168.45,8.62,132.9,150-180,120-150
2006-09-08 12:00:00,2.3744,156.41,8.14,132.1,150-180,120-150
2006-09-08 13:00:00,1.5518,139.74,7.4,130.1,120-150,120-150
2006-09-08 14:00:00,1.3538,99.719,7.52,132.7,90-120,120-150
2006-09-08 15:00:00,1.8273,69.797,7.14,131.0,60-90,120-150
2006-09-08 16:00:00,2.4014,58.734,7.53,134.6,30-60,120-150
2006-09-08 17:00:00,3.0385,56.316,7.21,130.6,30-60,120-150
2006-09-08 18:00:00,3.3136,65.841,7.66,127.8,60-90,120-150
2006-09-08 19:00:00,3.6228,77.491,7.04,124.0,60-90,120-150
2006-09-08 20:00:00,3.8042,89.162,7.07,122.8,60-90,120-150
2006-09-08 21:00:00,4.0511,102.98,5.88,112.8,90-120,90-120
2006-09-08 22:00:00,4.7186,112.63,6.45,119.9,90-120,90-120
2006-09-08 23:00:00,5.5394,120.32,5.76,134.2,120-150,120-150
2006-09-09 00:00:00,5.9469,125.88,5.77,139.3,120-150,120-150
2006-09-09 01:00:00,7.0243,133.39,9.39,136.3,120-150,120-150
2006-09-09 02:00:00,7.2994,141.07,9.52,141.4,120-150,120-150
2006-09-09 03:00:00,7.0914,144.17,10.69,130.2,120-150,120-150
2006-09-09 04:00:00,7.0117,141.69,10.13,135.6,120-150,120-150
2006-09-09 05:00:00,7.0646,140.18,9.41,133.7,120-150,120-150
2006-09-09 06:00:00,7.5075,142.29,7.71,137.8,120-150,120-150
2006-09-09 07:00:00,7.3585,142.01,6.86,134.3,120-150,120-150
2006-09-09 08:00:00,7.1969,144.41,6.99,139.1,120-150,120-150
2006-09-09 09:00:00,6.8667,147.3,7.45,136.1,120-150,120-150
2006-09-09 10:00:00,6.0749,147.45,8.84,128.3,120-150,120-150
2006-09-09 11:00:00,5.086,146.33,10.36,129.3,120-150,120-150
2006-09-09 12:00:00,4.8671,140.99,10.01,140.1,120-150,120-150
2006-09-09 13:00:00,3.6313,145.56,8.34,136.2,120-150,120-150
2006-09-09 14:00:00,2.6899,141.33,7.33,142.7,120-150,120-150
2006-09-09 15:00:00,1.9776,136.56,10.61,136.5,120-150,120-150
2006-09-09 16:00:00,2.058,132.09,10.09,141.8,120-150,120-150
2006-09-09 17:00:00,2.3544,126.43,9.87,133.1,120-150,120-150
2006-09-09 18:00:00,2.5476,107.87,8.84,151.4,90-120,150-180
2006-09-09 19:00:00,3.3404,114.68,6.49,146.2,90-120,120-150
2006-09-09 20:00:00,3.8968,122.04,6.41,135.7,120-150,120-150
2006-09-09 21:00:00,4.4816,127.06,7.62,136.8,120-150,120-150
2006-09-09 22:00:00,5.0617,133.21,6.99,137.0,120-150,120-150
2006-09-09 23:00:00,5.6223,138.97,5.61,145.2,120-150,120-150
2006-09-10 00:00:00,5.433,144.92,7.05,136.5,120-150,120-150
2006-09-10 01:00:00,6.1431,151.67,7.93,136.2,150-180,120-150
2006-09-10 02:00:00,6.2296,155.68,8.95,135.9,150-180,120-150
2006-09-10 03:00:00,6.0768,158.26,8.23,136.8,150-180,120-150
2006-09-10 04:00:00,5.8474,157.48,8.26,133.3,150-180,120-150
2006-09-10 05:00:00,5.6397,156.49,8.91,134.6,150-180,120-150
2006-09-10 06:00:00,5.1179,155.58,10.92,135.7,150-180,120-150
2006-09-10 07:00:00,5.5716,154.72,9.63,127.0,150-180,120-150
2006-09-10 08:00:00,5.7204,156.0,9.11,128.2,150-180,120-150
2006-09-10 09:00:00,5.5599,157.2,8.97,129.4,150-180,120-150
2006-09-10 10:00:00,5.1695,163.0,9.21,132.5,150-180,120-150
2006-09-10 11:00:00,4.8574,171.14,8.69,125.8,150-180,120-150
2006-09-10 12:00:00,3.9188,185.57,8.79,127.1,180-210,120-150
2006-09-10 13:00:00,4.2558,193.67,9.89,137.3,180-210,120-150
2006-09-10 14:00:00,4.3158,206.04,7.61,140.2,180-210,120-150
2006-09-10 15:00:00,4.1629,215.42,9.04,137.2,210-240,120-150
2006-09-10 16:00:00,3.8559,220.44,8.67,145.2,210-240,120-150
2006-09-10 17:00:00,3.492,225.19,5.92,149.8,210-240,120-150
2006-09-10 18:00:00,1.0303,213.99,5.46,279.2,210-240,270-300
2006-09-10 19:00:00,1.4791,188.48,5.81,289.7,180-210,270-300
2006-09-10 20:00:00,2.4259,186.38,3.57,280.2,180-210,270-300
2006-09-10 21:00:00,3.6273,195.13,1.95,276.5,180-210,270-300
2006-09-10 22:00:00,4.3609,202.21,0.84,31.4,180-210,30-60
2006-09-10 23:00:00,4.7581,205.07,1.24,82.2,180-210,60-90
2006-09-11 00:00:00,5.5339,203.31,2.63,165.1,180-210,150-180
2006-09-11 01:00:00,5.1412,198.02,3.96,191.2,180-210,180-210
2006-09-11 02:00:00,5.0434,187.09,3.74,187.1,180-210,180-210
2006-09-11 03:00:00,5.4187,175.52,3.68,191.3,150-180,180-210
2006-09-11 04:00:00,5.877,170.25,3.45,202.9,150-180,180-210
2006-09-11 05:00:00,6.1535,167.08,5.99,187.0,150-180,180-210
2006-09-11 06:00:00,6.0052,159.74,5.85,171.2,150-180,150-180
2006-09-11 07:00:00,6.1785,161.31,6.51,160.5,150-180,150-180
2006-09-11 08:00:00,6.0169,163.34,6.38,165.9,150-180,150-180
2006-09-11 09:00:00,5.76,163.77,5.69,144.2,150-180,120-150
2006-09-11 10:00:00,5.2393,168.79,6.86,137.4,150-180,120-150
2006-09-11 11:00:00,4.6825,176.98,5.43,123.4,150-180,120-150
2006-09-11 12:00:00,1.844,158.04,7.0,119.7,150-180,90-120
2006-09-11 13:00:00,2.0121,197.48,6.26,114.0,180-210,90-120
2006-09-11 14:00:00,2.2142,225.74,6.99,117.8,210-240,90-120
2006-09-11 15:00:00,2.1382,241.9,7.55,123.3,240-270,120-150
2006-09-11 16:00:00,2.0489,247.64,6.52,126.9,240-270,120-150
2006-09-11 17:00:00,2.0889,248.3,7.32,303.7,240-270,300-330
2006-09-11 18:00:00,2.8496,198.18,6.79,303.3,180-210,300-330
2006-09-11 19:00:00,3.0242,192.46,4.94,304.0,180-210,300-330
2006-09-11 20:00:00,3.4118,190.81,3.06,282.3,180-210,270-300
2006-09-11 21:00:00,3.4679,186.54,1.59,295.9,180-210,270-300
2006-09-11 22:00:00,3.9824,176.13,2.2,19.8,150-180,0-30
2006-09-11 23:00:00,4.5046,168.73,2.81,117.1,150-180,90-120
2006-09-12 00:00:00,4.9515,154.29,4.71,111.6,150-180,90-120
2006-09-12 01:00:00,6.0202,162.46,4.85,160.0,150-180,150-180
2006-09-12 02:00:00,6.7921,171.78,7.39,190.2,150-180,180-210
2006-09-12 03:00:00,7.2379,183.36,7.6,194.5,180-210,180-210
2006-09-12 04:00:00,7.179,192.71,7.33,198.7,180-210,180-210
2006-09-12 05:00:00,7.1206,198.31,4.16,194.7,180-210,180-210
2006-09-12 06:00:00,7.2638,199.15,4.65,184.1,180-210,180-210
2006-09-12 07:00:00,7.0255,190.46,5.82,191.5,180-210,180-210
2006-09-12 08:00:00,7.038,186.25,6.54,193.7,180-210,180-210
2006-09-12 09:00:00,6.9,186.2,7.04,187.2,180-210,180-210
2006-09-12 10:00:00,6.9754,188.08,8.05,194.4,180-210,180-210
2006-09-12 11:00:00,7.1345,190.29,4.9,148.4,180-210,120-150
2006-09-12 12:00:00,6.572,189.61,2.5,132.5,180-210,120-150
2006-09-12 13:00:00,7.1976,188.55,1.83,235.0,180-210,210-240
2006-09-12 14:00:00,7.6502,193.26,4.26,233.2,180-210,210-240
2006-09-12 15:00:00,8.13,200.16,6.15,260.8,180-210,240-270
2006-09-12 16:00:00,8.199,199.64,4.99,238.8,180-210,210-240
2006-09-12 17:00:00,8.2364,197.96,7.62,226.8,180-210,210-240
2006-09-12 18:00:00,7.5273,196.22,6.12,229.4,180-210,210-240
2006-09-12 19:00:00,7.7696,188.84,6.55,219.9,180-210,210-240
2006-09-12 20:00:00,7.8812,185.94,5.14,183.9,180-210,180-210
2006-09-12 21:00:00,7.7456,182.5,2.98,136.5,180-210,120-150
2006-09-12 22:00:00,7.5956,177.12,4.84,158.4,150-180,150-180
2006-09-12 23:00:00,7.7113,173.78,5.48,166.7,150-180,150-180
2006-09-13 00:00:00,8.6833,173.07,6.08,157.4,150-180,150-180
2006-09-13 01:00:00,9.1955,172.47,8.03,158.9,150-180,150-180
2006-09-13 02:00:00,9.3137,171.68,8.69,160.1,150-180,150-180
2006-09-13 03:00:00,9.1298,168.36,8.6,163.8,150-180,150-180
2006-09-13 04:00:00,8.9022,164.91,8.18,158.4,150-180,150-180
2006-09-13 05:00:00,8.7878,163.28,8.63,145.1,150-180,120-150
2006-09-13 06:00:00,8.6398,163.55,10.42,162.1,150-180,150-180
2006-09-13 07:00:00,9.4212,161.57,9.27,159.8,150-180,150-180
2006-09-13 08:00:00,9.8254,167.05,7.41,152.4,150-180,150-180
2006-09-13 09:00:00,9.7975,169.69,6.21,143.3,150-180,120-150
2006-09-13 10:00:00,9.058,169.5,8.57,168.4,150-180,150-180
2006-09-13 11:00:00,8.3143,169.07,8.56,180.9,150-180,180-210
2006-09-13 12:00:00,7.598,156.0,9.04,178.4,150-180,150-180
2006-09-13 13:00:00,7.6135,164.32,8.13,170.6,150-180,150-180
2006-09-13 14:00:00,8.0214,178.3,8.17,183.3,150-180,180-210
2006-09-13 15:00:00,8.1838,189.42,8.35,179.7,180-210,150-180
2006-09-13 16:00:00,8.3978,191.52,8.13,189.4,180-210,180-210
2006-09-13 17:00:00,8.4152,191.57,8.97,208.8,180-210,180-210
2006-09-13 18:00:00,8.2909,186.56,8.49,188.0,180-210,180-210
2006-09-13 19:00:00,8.6649,185.36,6.96,186.7,180-210,180-210
2006-09-13 20:00:00,8.1896,187.54,5.73,161.2,180-210,150-180
2006-09-13 21:00:00,7.3137,192.12,6.54,160.5,180-210,150-180
2006-09-13 22:00:00,6.3678,193.88,6.87,164.1,180-210,150-180
2006-09-13 23:00:00,5.5264,193.02,6.57,165.3,180-210,150-180
2006-09-14 00:00:00,5.5223,184.18,5.65,144.0,180-210,120-150
2006-09-14 01:00:00,5.114,179.77,4.61,155.5,150-180,150-180
2006-09-14 02:00:00,4.2227,181.36,4.14,149.6,180-210,120-150
2006-09-14 03:00:00,3.1247,199.55,4.15,148.3,180-210,120-150
2006-09-14 04:00:00,2.6377,235.3,5.45,145.3,210-240,120-150
2006-09-14 05:00:00,3.2096,273.67,3.79,147.1,270-300,120-150
2006-09-14 06:00:00,3.504,264.37,3.15,154.5,240-270,150-180
2006-09-14 07:00:00,3.2749,298.92,2.29,221.8,270-300,210-240
2006-09-14 08:00:00,3.8333,320.55,1.17,92.7,300-330,90-120
2006-09-14 09:00:00,4.4494,322.69,1.57,196.7,300-330,180-210
2006-09-14 10:00:00,4.7009,319.55,1.64,289.2,300-330,270-300
2006-09-14 11:00:00,4.9765,315.99,1.75,273.4,300-330,270-300
2006-09-14 12:00:00,5.1246,317.99,2.35,302.7,300-330,300-330
2006-09-14 13:00:00,5.3092,316.06,2.69,298.3,300-330,270-300
2006-09-14 14:00:00,5.5754,312.65,6.35,314.1,300-330,300-330
2006-09-14 15:00:00,5.5598,309.15,8.62,295.1,300-330,270-300
2006-09-14 16:00:00,4.7385,306.32,7.73,306.4,300-330,300-330
2006-09-14 17:00:00,4.0122,304.17,7.11,309.4,300-330,300-330
2006-09-14 18:00:00,2.7817,316.5,7.65,308.3,300-330,300-330
2006-09-14 19:00:00,2.0477,311.32,6.07,303.2,300-330,300-330
2006-09-14 20:00:00,1.7171,290.02,6.8,290.1,270-300,270-300
2006-09-14 21:00:00,2.1127,281.66,7.07,286.2,270-300,270-300
2006-09-14 22:00:00,2.549,293.14,6.76,287.0,270-300,270-300
2006-09-14 23:00:00,2.9425,301.73,7.09,287.9,300-330,270-300
2006-09-15 00:00:00,3.4177,287.79,7.33,285.0,270-300,270-300
2006-09-15 01:00:00,3.9802,303.79,7.16,287.2,300-330,270-300
2006-09-15 02:00:00,4.2045,318.51,7.26,291.0,300-330,270-300
2006-09-15 03:00:00,4.2348,330.07,7.0,308.6,330-360,300-330
2006-09-15 04:00:00,4.098,339.42,6.42,306.8,330-360,300-330
2006-09-15 05:00:00,4.2265,345.1,6.21,322.7,330-360,300-330
2006-09-15 06:00:00,4.2902,335.67,5.45,332.3,330-360,330-360
2006-09-15 07:00:00,4.5021,339.6,6.63,339.0,330-360,330-360
2006-09-15 08:00:00,4.6647,341.55,7.03,335.8,330-360,330-360
2006-09-15 09:00:00,4.8079,345.49,6.38,345.8,330-360,330-360
2006-09-15 10:00:00,4.6308,348.76,6.15,347.0,330-360,330-360
2006-09-15 11:00:00,4.4738,351.36,6.99,343.6,330-360,330-360
2006-09-15 12:00:00,3.7905,341.17,7.12,345.6,330-360,330-360
2006-09-15 13:00:00,3.7696,345.09,5.9,10.1,330-360,0-30
2006-09-15 14:00:00,3.7057,346.9,7.18,339.5,330-360,330-360
2006-09-15 15:00:00,3.5244,348.66,7.72,336.1,330-360,330-360
2006-09-15 16:00:00,2.9195,349.92,7.82,337.0,330-360,330-360
2006-09-15 17:00:00,2.4895,351.95,6.46,336.8,330-360,330-360
2006-09-15 18:00:00,1.7086,18.385,6.49,326.1,0-30,300-330
2006-09-15 19:00:00,1.7203,352.21,5.82,326.3,330-360,300-330
2006-09-15 20:00:00,2.2942,330.19,6.05,325.4,330-360,300-330
2006-09-15 21:00:00,2.3454,325.03,6.05,331.9,300-330,330-360
2006-09-15 22:00:00,2.2752,325.59,5.12,319.7,300-330,300-330
2006-09-15 23:00:00,2.1823,329.16,4.47,321.0,300-330,300-330
2006-09-16 00:00:00,2.0832,329.74,4.3,315.0,300-330,300-330
2006-09-16 01:00:00,2.0112,329.27,3.9,294.5,300-330,270-300
2006-09-16 02:00:00,1.9503,328.2,3.11,303.4,300-330,300-330
2006-09-16 03:00:00,1.9171,331.08,3.9,307.3,330-360,300-330
2006-09-16 04:00:00,1.769,337.42,4.15,314.4,330-360,300-330
2006-09-16 05:00:00,1.6553,344.35,4.47,314.9,330-360,300-330
2006-09-16 06:00:00,1.5971,19.037,4.87,322.2,0-30,300-330
2006-09-16 07:00:00,1.6043,52.673,3.21,321.6,30-60,300-330
2006-09-16 08:00:00,1.2881,88.917,2.43,65.5,60-90,60-90
2006-09-16 09:00:00,1.0133,128.55,2.99,84.0,120-150,60-90
2006-09-16 10:00:00,0.95418,148.14,2.7,74.8,120-150,60-90
2006-09-16 11:00:00,0.94808,178.9,2.78,77.8,150-180,60-90
2006-09-16 12:00:00,1.0455,231.41,2.62,91.6,210-240,90-120
2006-09-16 13:00:00,0.75378,235.69,1.1,60.4,210-240,60-90
2006-09-16 14:00:00,0.54255,171.44,1.45,37.7,150-180,30-60
2006-09-16 15:00:00,1.1438,142.75,1.18,100.7,120-150,90-120
2006-09-16 16:00:00,1.5767,164.58,1.91,134.3,150-180,120-150
2006-09-16 17:00:00,2.1296,179.57,1.24,153.1,150-180,150-180
2006-09-16 18:00:00,2.0909,170.67,1.28,173.4,150-180,150-180
2006-09-16 19:00:00,2.8716,176.31,1.55,226.2,150-180,210-240
2006-09-16 20:00:00,4.0239,188.57,1.57,212.2,180-210,210-240
2006-09-16 21:00:00,5.1852,198.2,2.24,236.8,180-210,210-240
2006-09-16 22:00:00,5.8603,201.1,3.86,262.3,180-210,240-270
2006-09-16 23:00:00,6.3538,200.71,2.76,261.8,180-210,240-270
2006-09-17 00:00:00,6.1867,199.6,2.39,253.3,180-210,240-270
2006-09-17 01:00:00,7.058,194.1,1.58,228.8,180-210,210-240
2006-09-17 02:00:00,7.5469,194.38,3.82,198.1,180-210,180-210
2006-09-17 03:00:00,7.6202,193.1,3.84,129.5,180-210,120-150
2006-09-17 04:00:00,7.4259,189.67,4.53,195.8,180-210,180-210
2006-09-17 05:00:00,7.3399,187.39,3.55,156.3,180-210,150-180
2006-09-17 06:00:00,7.274,187.34,4.61,157.7,180-210,150-180
2006-09-17 07:00:00,7.454,188.2,4.34,150.2,180-210,150-180
2006-09-17 08:00:00,7.4356,194.07,2.13,155.5,180-210,150-180
2006-09-17 09:00:00,7.0222,203.36,1.94,168.2,180-210,150-180
2006-09-17 10:00:00,6.3421,214.2,3.05,173.6,210-240,150-180
2006-09-17 11:00:00,5.8789,228.29,2.82,170.2,210-240,150-180
2006-09-17 12:00:00,7.2547,233.31,2.95,222.5,210-240,210-240
2006-09-17 13:00:00,6.4649,243.77,4.63,222.6,240-270,210-240
2006-09-17 14:00:00,5.6788,250.83,5.46,275.4,240-270,270-300
2006-09-17 15:00:00,4.9102,254.02,5.82,286.4,240-270,270-300
2006-09-17 16:00:00,4.2612,257.26,5.82,302.9,240-270,300-330
2006-09-17 17:00:00,3.7404,259.99,3.43,301.8,240-270,300-330
2006-09-17 18:00:00,3.4102,247.34,2.86,279.5,240-270,270-300
2006-09-17 19:00:00,3.5306,251.57,2.19,268.7,240-270,240-270
2006-09-17 20:00:00,3.6049,260.77,5.16,256.6,240-270,240-270
2006-09-17 21:00:00,3.3052,270.86,5.74,247.5,270-300,240-270
2006-09-17 22:00:00,2.779,271.48,6.72,218.6,270-300,210-240
2006-09-17 23:00:00,2.2959,268.74,4.06,202.9,240-270,180-210
2006-09-18 00:00:00,2.8049,246.76,4.89,198.1,240-270,180-210
2006-09-18 01:00:00,3.2598,235.66,5.36,213.5,210-240,210-240
2006-09-18 02:00:00,4.0043,227.73,5.73,205.4,210-240,180-210
2006-09-18 03:00:00,4.9605,225.18,5.88,211.5,210-240,210-240
2006-09-18 04:00:00,5.8826,222.3,5.09,194.6,210-240,180-210
2006-09-18 05:00:00,6.7804,220.0,7.53,203.3,210-240,180-210
2006-09-18 06:00:00,7.3863,212.76,8.63,213.7,210-240,210-240
2006-09-18 07:00:00,7.5349,202.72,11.57,237.0,180-210,210-240
2006-09-18 08:00:00,8.0243,188.68,6.82,207.1,180-210,180-210
2006-09-18 09:00:00,9.0992,177.98,7.91,208.2,150-180,180-210
2006-09-18 10:00:00,10.26,180.62,7.36,191.8,180-210,180-210
2006-09-18 11:00:00,11.263,184.64,9.02,195.1,180-210,180-210
2006-09-18 12:00:00,9.7741,174.07,8.81,194.0,150-180,180-210
2006-09-18 13:00:00,10.89,173.3,8.74,195.5,150-180,180-210
2006-09-18 14:00:00,12.519,178.33,13.46,204.3,150-180,180-210
2006-09-18 15:00:00,13.905,183.77,12.08,199.1,180-210,180-210
2006-09-18 16:00:00,14.473,196.32,15.08,191.8,180-210,180-210
2006-09-18 17:00:00,14.588,210.76,13.91,195.8,210-240,180-210
2006-09-18 18:00:00,13.634,225.75,6.43,189.7,210-240,180-210
2006-09-18 19:00:00,11.995,232.45,15.61,238.1,210-240,210-240
2006-09-18 20:00:00,12.039,233.65,13.85,237.5,210-240,210-240
2006-09-18 21:00:00,12.992,233.52,15.1,237.5,210-240,210-240
2006-09-18 22:00:00,13.5,235.02,15.75,229.6,210-240,210-240
2006-09-18 23:00:00,13.814,237.26,16.21,236.1,210-240,210-240
2006-09-19 00:00:00,15.851,246.52,18.5,246.6,240-270,240-270
2006-09-19 01:00:00,14.03,253.65,20.58,251.2,240-270,240-270
2006-09-19 02:00:00,13.476,256.27,19.95,253.3,240-270,240-270
2006-09-19 03:00:00,13.483,256.87,19.2,255.1,240-270,240-270
2006-09-19 04:00:00,13.146,256.74,17.81,259.5,240-270,240-270
2006-09-19 05:00:00,12.841,257.05,16.64,262.5,240-270,240-270
2006-09-19 06:00:00,12.498,259.39,15.59,251.8,240-270,240-270
2006-09-19 07:00:00,11.84,259.33,16.53,250.8,240-270,240-270
2006-09-19 08:00:00,11.188,257.7,13.99,249.0,240-270,240-270
2006-09-19 09:00:00,10.618,252.01,14.64,254.5,240-270,240-270
2006-09-19 10:00:00,10.377,246.85,13.48,255.0,240-270,240-270
2006-09-19 11:00:00,10.068,241.32,12.66,258.0,240-270,240-270
2006-09-19 12:00:00,10.396,237.19,12.43,250.0,210-240,240-270
2006-09-19 13:00:00,9.6222,227.43,10.92,249.4,210-240,240-270
2006-09-19 14:00:00,9.5579,218.38,12.21,237.3,210-240,210-240
2006-09-19 15:00:00,9.7718,210.88,11.15,243.6,210-240,240-270
2006-09-19 16:00:00,9.9153,207.27,9.19,244.6,180-210,240-270
2006-09-19 17:00:00,10.096,203.59,8.5,217.8,180-210,210-240
2006-09-19 18:00:00,9.985,199.82,11.58,216.4,180-210,210-240
2006-09-19 19:00:00,10.366,192.69,10.39,213.0,180-210,210-240
2006-09-19 20:00:00,11.326,190.07,9.21,185.9,180-210,180-210
2006-09-19 21:00:00,12.146,187.79,11.01,193.4,180-210,180-210
2006-09-19 22:00:00,13.057,186.76,11.85,184.3,180-210,180-210
2006-09-19 23:00:00,14.085,186.3,9.61,167.3,180-210,150-180
2006-09-20 00:00:00,15.707,183.56,8.96,165.3,180-210,150-180
2006-09-20 01:00:00,15.977,182.77,10.5,189.4,180-210,180-210
2006-09-20 02:00:00,16.429,182.29,9.41,158.3,180-210,150-180
2006-09-20 03:00:00,16.426,183.56,10.31,180.9,180-210,180-210
2006-09-20 04:00:00,16.136,184.47,11.18,192.0,180-210,180-210
2006-09-20 05:00:00,15.923,185.1,11.11,193.2,180-210,180-210
2006-09-20 06:00:00,14.205,182.1,13.04,192.9,180-210,180-210
2006-09-20 07:00:00,15.786,184.98,11.66,180.1,180-210,180-210
