ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-07-03 18:00:00,3.601108,210.0,4.86,213.99,180-210,210-240
1992-07-03 19:00:00,2.057776,230.0,3.59,233.7,210-240,210-240
1992-07-03 20:00:00,2.57222,230.0,2.83,257.64,210-240,240-270
1992-07-03 21:00:00,2.057776,230.0,2.29,240.74,210-240,240-270
1992-07-03 22:00:00,1.028888,240.0,0.51,270.31,210-240,270-300
1992-07-03 23:00:00,0.0,0.0,1.46,261.86,0-30,240-270
1992-07-04 00:00:00,0.0,0.0,2.78,288.61,0-30,270-300
1992-07-04 01:00:00,0.0,0.0,2.7,280.16,0-30,270-300
1992-07-04 02:00:00,0.0,0.0,1.68,295.65,0-30,270-300
1992-07-04 03:00:00,0.0,0.0,1.34,304.09,0-30,300-330
1992-07-04 04:00:00,0.0,0.0,2.11,328.03,0-30,300-330
1992-07-04 05:00:00,0.0,0.0,2.69,2.82,0-30,0-30
1992-07-04 06:00:00,2.057776,330.0,4.43,343.51,300-330,330-360
1992-07-04 07:00:00,2.057776,350.0,3.97,1.41,330-360,0-30
1992-07-04 08:00:00,2.57222,350.0,5.12,0.0,330-360,0-30
1992-07-04 09:00:00,5.14444,350.0,6.43,357.59,330-360,330-360
1992-07-04 10:00:00,5.6588840000000005,350.0,7.02,8.45,330-360,0-30
1992-07-04 11:00:00,6.687772,350.0,7.19,2.82,330-360,0-30
1992-07-04 12:00:00,7.202216,360.0,8.1,7.04,330-360,0-30
1992-07-04 13:00:00,7.71666,360.0,8.86,2.82,330-360,0-30
1992-07-04 14:00:00,8.745548,360.0,9.56,353.37,330-360,330-360
1992-07-04 15:00:00,7.71666,360.0,10.14,357.59,330-360,330-360
1992-07-04 16:00:00,8.231104,360.0,8.28,7.04,330-360,0-30
1992-07-04 17:00:00,7.202216,10.0,8.51,9.85,0-30,0-30
1992-07-04 18:00:00,8.231104,10.0,9.39,5.63,0-30,0-30
1992-07-04 19:00:00,6.687772,20.0,7.66,2.82,0-30,0-30
1992-07-04 20:00:00,5.6588840000000005,360.0,7.59,0.0,330-360,0-30
1992-07-04 21:00:00,4.115552,350.0,7.04,353.37,330-360,330-360
1992-07-04 22:00:00,4.629996,350.0,8.26,353.37,330-360,330-360
1992-07-04 23:00:00,4.629996,360.0,7.64,0.0,330-360,0-30
1992-07-05 00:00:00,5.6588840000000005,360.0,8.75,7.04,330-360,0-30
1992-07-05 01:00:00,4.115552,360.0,8.41,11.26,330-360,0-30
1992-07-05 02:00:00,7.202216,360.0,7.74,9.85,330-360,0-30
1992-07-05 03:00:00,7.202216,360.0,9.44,30.97,330-360,30-60
1992-07-05 04:00:00,9.774436,350.0,7.61,357.59,330-360,330-360
1992-07-05 05:00:00,8.745548,360.0,8.26,4.22,330-360,0-30
1992-07-05 06:00:00,7.71666,360.0,8.43,7.04,330-360,0-30
1992-07-05 07:00:00,6.687772,360.0,9.72,359.0,330-360,330-360
1992-07-05 08:00:00,7.71666,10.0,9.31,0.0,0-30,0-30
1992-07-05 09:00:00,8.231104,10.0,7.52,15.49,0-30,0-30
1992-07-05 10:00:00,8.231104,10.0,7.6,7.04,0-30,0-30
1992-07-05 11:00:00,8.231104,20.0,6.98,353.37,0-30,330-360
1992-07-05 12:00:00,7.202216,360.0,7.5,2.82,330-360,0-30
1992-07-05 13:00:00,7.202216,10.0,8.26,7.04,0-30,0-30
1992-07-05 14:00:00,6.687772,20.0,8.92,5.63,0-30,0-30
1992-07-05 15:00:00,7.202216,350.0,10.55,7.04,330-360,0-30
1992-07-05 16:00:00,7.71666,10.0,10.03,12.67,0-30,0-30
1992-07-05 17:00:00,7.71666,10.0,10.76,14.08,0-30,0-30
1992-07-05 18:00:00,6.173328,10.0,7.41,9.85,0-30,0-30
1992-07-05 19:00:00,5.6588840000000005,20.0,5.32,12.67,0-30,0-30
1992-07-05 20:00:00,5.14444,360.0,5.03,9.85,330-360,0-30
1992-07-05 21:00:00,5.6588840000000005,360.0,4.5,14.08,330-360,0-30
1992-07-05 23:00:00,4.115552,10.0,6.19,12.67,0-30,0-30
1992-07-06 00:00:00,2.57222,20.0,4.1,359.0,0-30,330-360
1992-07-06 01:00:00,3.086664,10.0,5.67,15.49,0-30,0-30
1992-07-06 02:00:00,2.57222,20.0,3.91,12.67,0-30,0-30
1992-07-06 03:00:00,3.086664,40.0,5.08,8.45,30-60,0-30
1992-07-06 04:00:00,4.629996,30.0,4.64,14.08,0-30,0-30
1992-07-06 05:00:00,5.14444,10.0,5.13,11.26,0-30,0-30
1992-07-06 06:00:00,1.543332,160.0,4.79,25.34,150-180,0-30
1992-07-06 07:00:00,3.086664,40.0,4.04,15.49,30-60,0-30
1992-07-06 08:00:00,4.115552,40.0,3.94,5.63,30-60,0-30
1992-07-06 09:00:00,6.173328,30.0,4.39,21.12,0-30,0-30
1992-07-06 10:00:00,3.086664,50.0,4.68,8.45,30-60,0-30
1992-07-06 11:00:00,3.601108,40.0,4.8,2.82,30-60,0-30
1992-07-06 12:00:00,5.14444,360.0,5.6,0.0,330-360,0-30
1992-07-06 13:00:00,6.173328,360.0,6.38,5.63,330-360,0-30
1992-07-06 14:00:00,6.173328,360.0,7.56,353.37,330-360,330-360
1992-07-06 15:00:00,6.687772,350.0,8.4,11.26,330-360,0-30
1992-07-06 16:00:00,7.71666,360.0,8.73,7.04,330-360,0-30
1992-07-06 17:00:00,7.71666,350.0,7.39,12.67,330-360,0-30
1992-07-06 18:00:00,8.745548,360.0,8.33,7.04,330-360,0-30
1992-07-06 19:00:00,8.231104,10.0,7.6,9.85,0-30,0-30
1992-07-06 20:00:00,6.687772,10.0,5.7,4.22,0-30,0-30
1992-07-06 21:00:00,6.173328,10.0,4.12,7.04,0-30,0-30
1992-07-06 22:00:00,5.6588840000000005,20.0,4.07,5.63,0-30,0-30
1992-07-06 23:00:00,4.115552,20.0,5.08,7.04,0-30,0-30
1992-07-07 00:00:00,3.086664,50.0,4.66,32.38,30-60,30-60
1992-07-07 01:00:00,3.086664,60.0,4.41,19.71,30-60,0-30
1992-07-07 02:00:00,2.57222,60.0,2.37,66.17,30-60,60-90
1992-07-07 03:00:00,2.057776,30.0,3.04,85.88,0-30,60-90
1992-07-07 04:00:00,2.057776,40.0,2.86,92.92,30-60,90-120
1992-07-07 05:00:00,1.543332,30.0,2.82,123.89,0-30,120-150
1992-07-07 06:00:00,2.057776,50.0,2.34,135.15,30-60,120-150
1992-07-07 08:00:00,0.0,0.0,0.95,309.73,0-30,300-330
1992-07-07 09:00:00,0.0,0.0,1.86,249.19,0-30,240-270
1992-07-07 10:00:00,2.057776,210.0,1.41,287.2,180-210,270-300
1992-07-07 11:00:00,2.057776,210.0,2.64,342.11,180-210,330-360
1992-07-07 12:00:00,2.057776,240.0,4.9,5.63,210-240,0-30
1992-07-07 13:00:00,2.57222,250.0,4.36,353.37,240-270,330-360
1992-07-07 14:00:00,2.57222,250.0,5.45,8.45,240-270,0-30
1992-07-07 15:00:00,4.115552,20.0,5.39,7.04,0-30,0-30
1992-07-07 16:00:00,4.629996,10.0,3.42,4.22,0-30,0-30
1992-07-07 17:00:00,3.601108,350.0,3.47,5.63,330-360,0-30
1992-07-07 18:00:00,3.086664,10.0,3.73,0.0,0-30,0-30
1992-07-07 19:00:00,5.14444,10.0,3.39,5.63,0-30,0-30
1992-07-07 20:00:00,4.115552,10.0,5.22,14.08,0-30,0-30
1992-07-07 21:00:00,0.0,0.0,3.13,7.04,0-30,0-30
1992-07-07 22:00:00,0.0,0.0,3.98,16.89,0-30,0-30
1992-07-07 23:00:00,0.0,0.0,2.7,60.54,0-30,60-90
1992-07-08 00:00:00,0.0,0.0,2.08,32.38,0-30,30-60
1992-07-08 01:00:00,0.0,0.0,2.32,46.46,0-30,30-60
1992-07-08 02:00:00,0.0,0.0,1.67,92.92,0-30,90-120
1992-07-08 03:00:00,0.0,0.0,1.8,128.11,0-30,120-150
1992-07-08 04:00:00,0.0,0.0,1.14,126.71,0-30,120-150
1992-07-08 05:00:00,0.0,0.0,1.7,145.01,0-30,120-150
1992-07-08 06:00:00,0.0,0.0,0.4,145.01,0-30,120-150
1992-07-08 07:00:00,0.0,0.0,1.05,350.55,0-30,330-360
1992-07-08 08:00:00,0.0,0.0,4.91,347.74,0-30,330-360
1992-07-08 09:00:00,1.028888,190.0,3.67,0.0,180-210,0-30
1992-07-08 10:00:00,0.0,0.0,3.35,8.45,0-30,0-30
1992-07-08 11:00:00,2.057776,200.0,4.61,14.08,180-210,0-30
1992-07-08 12:00:00,2.57222,250.0,5.24,7.04,240-270,0-30
1992-07-08 13:00:00,3.086664,230.0,5.24,7.04,210-240,0-30
1992-07-08 14:00:00,3.086664,240.0,5.17,5.63,210-240,0-30
1992-07-08 15:00:00,2.057776,230.0,5.86,7.04,210-240,0-30
1992-07-08 16:00:00,4.115552,350.0,7.55,346.33,330-360,330-360
1992-07-08 17:00:00,5.6588840000000005,360.0,7.67,356.18,330-360,330-360
1992-07-08 18:00:00,6.687772,360.0,6.74,8.45,330-360,0-30
1992-07-08 19:00:00,7.202216,360.0,5.92,14.08,330-360,0-30
1992-07-08 20:00:00,6.687772,360.0,7.01,354.78,330-360,330-360
1992-07-08 21:00:00,6.173328,360.0,4.52,5.63,330-360,0-30
1992-07-08 22:00:00,0.514444,100.0,5.33,335.07,90-120,330-360
1992-07-08 23:00:00,1.543332,80.0,4.44,354.78,60-90,330-360
1992-07-09 00:00:00,0.0,0.0,5.68,350.55,0-30,330-360
1992-07-09 01:00:00,2.057776,20.0,3.56,2.82,0-30,0-30
1992-07-09 02:00:00,0.0,0.0,4.81,353.37,0-30,330-360
1992-07-09 03:00:00,0.0,0.0,4.15,7.04,0-30,0-30
1992-07-09 04:00:00,0.0,0.0,2.62,28.16,0-30,0-30
1992-07-09 05:00:00,0.514444,10.0,3.4,357.59,0-30,330-360
1992-07-09 06:00:00,0.0,0.0,3.2,4.22,0-30,0-30
1992-07-09 07:00:00,1.028888,360.0,2.18,19.71,330-360,0-30
1992-07-09 08:00:00,0.0,0.0,2.88,349.15,0-30,330-360
1992-07-09 09:00:00,0.0,0.0,1.72,9.85,0-30,0-30
1992-07-09 10:00:00,2.057776,220.0,0.44,8.45,210-240,0-30
1992-07-09 11:00:00,2.057776,200.0,2.34,5.63,180-210,0-30
1992-07-09 12:00:00,3.601108,230.0,4.01,351.96,210-240,330-360
1992-07-09 13:00:00,2.57222,270.0,3.59,350.55,240-270,330-360
1992-07-09 14:00:00,3.086664,280.0,4.88,329.44,270-300,300-330
1992-07-09 15:00:00,4.115552,310.0,5.75,315.36,300-330,300-330
1992-07-09 16:00:00,3.601108,310.0,4.65,328.03,300-330,300-330
1992-07-09 17:00:00,3.086664,320.0,5.09,315.36,300-330,300-330
1992-07-09 18:00:00,4.629996,320.0,5.07,311.13,300-330,300-330
1992-07-09 19:00:00,2.57222,310.0,5.13,306.91,300-330,300-330
1992-07-09 20:00:00,0.514444,280.0,1.52,275.94,270-300,270-300
1992-07-09 21:00:00,0.0,0.0,1.18,198.51,0-30,180-210
1992-07-09 22:00:00,0.0,0.0,3.78,242.15,0-30,240-270
1992-07-09 23:00:00,0.0,0.0,3.03,254.82,0-30,240-270
1992-07-10 00:00:00,2.057776,290.0,2.21,235.11,270-300,210-240
1992-07-10 01:00:00,0.0,0.0,0.4,239.33,0-30,210-240
1992-07-10 02:00:00,0.0,0.0,1.59,197.1,0-30,180-210
1992-07-10 03:00:00,2.57222,190.0,1.88,156.27,180-210,150-180
1992-07-10 04:00:00,3.086664,200.0,1.07,150.64,180-210,150-180
1992-07-10 05:00:00,2.57222,170.0,1.77,114.04,150-180,90-120
1992-07-10 06:00:00,3.601108,170.0,2.13,111.22,150-180,90-120
1992-07-10 07:00:00,3.601108,160.0,2.74,115.44,150-180,90-120
1992-07-10 08:00:00,3.086664,140.0,3.58,116.85,120-150,90-120
1992-07-10 09:00:00,3.086664,140.0,3.16,114.04,120-150,90-120
1992-07-10 10:00:00,3.601108,140.0,3.0,160.49,120-150,150-180
1992-07-10 11:00:00,3.086664,140.0,2.84,128.11,120-150,120-150
1992-07-10 12:00:00,3.086664,140.0,2.79,140.78,120-150,120-150
1992-07-10 13:00:00,2.57222,150.0,3.09,156.27,120-150,150-180
1992-07-10 14:00:00,3.086664,200.0,3.26,177.39,180-210,150-180
1992-07-10 15:00:00,2.57222,220.0,1.79,2.82,210-240,0-30
1992-07-10 16:00:00,2.57222,220.0,2.83,7.04,210-240,0-30
1992-07-10 17:00:00,2.57222,230.0,3.83,357.59,210-240,330-360
1992-07-10 18:00:00,2.57222,230.0,2.86,5.63,210-240,0-30
1992-07-10 19:00:00,1.543332,240.0,1.29,5.63,210-240,0-30
1992-07-10 20:00:00,0.0,0.0,0.41,335.07,0-30,330-360
1992-07-10 21:00:00,0.0,0.0,2.31,8.45,0-30,0-30
1992-07-10 22:00:00,1.543332,260.0,3.49,254.82,240-270,240-270
1992-07-10 23:00:00,0.0,0.0,2.39,260.45,0-30,240-270
1992-07-11 00:00:00,2.57222,250.0,2.14,236.52,240-270,210-240
1992-07-11 01:00:00,2.057776,230.0,2.57,177.39,210-240,150-180
1992-07-11 02:00:00,3.601108,210.0,4.01,198.51,180-210,180-210
1992-07-11 03:00:00,3.086664,240.0,4.31,205.55,210-240,180-210
1992-07-11 04:00:00,4.115552,230.0,5.08,205.55,210-240,180-210
1992-07-11 05:00:00,4.629996,220.0,4.86,191.47,210-240,180-210
1992-07-11 06:00:00,5.14444,210.0,5.65,177.39,180-210,150-180
1992-07-11 07:00:00,6.687772,190.0,5.15,168.94,180-210,150-180
1992-07-11 08:00:00,4.629996,230.0,5.75,235.11,210-240,210-240
1992-07-11 09:00:00,5.14444,240.0,7.94,249.19,210-240,240-270
1992-07-11 10:00:00,4.629996,250.0,6.5,239.33,240-270,210-240
1992-07-11 11:00:00,4.115552,240.0,5.63,243.56,210-240,240-270
1992-07-11 12:00:00,3.086664,240.0,3.92,253.41,210-240,240-270
1992-07-11 13:00:00,1.543332,240.0,4.67,242.15,210-240,240-270
1992-07-11 14:00:00,2.057776,240.0,6.01,249.19,210-240,240-270
1992-07-11 15:00:00,2.57222,210.0,6.7,253.41,180-210,240-270
1992-07-11 16:00:00,5.6588840000000005,260.0,6.26,256.23,240-270,240-270
1992-07-11 17:00:00,6.173328,260.0,6.43,260.45,240-270,240-270
1992-07-11 18:00:00,5.14444,270.0,6.38,256.23,240-270,240-270
1992-07-11 19:00:00,4.629996,270.0,6.61,271.71,240-270,270-300
1992-07-11 20:00:00,4.115552,270.0,5.55,261.86,240-270,240-270
1992-07-11 21:00:00,3.601108,270.0,6.79,280.16,240-270,270-300
1992-07-11 22:00:00,4.115552,290.0,5.87,284.38,270-300,270-300
1992-07-11 23:00:00,4.629996,290.0,6.66,287.2,270-300,270-300
1992-07-12 00:00:00,4.629996,300.0,6.3,287.2,270-300,270-300
1992-07-12 01:00:00,4.629996,310.0,6.81,301.28,300-330,300-330
1992-07-12 02:00:00,4.629996,300.0,4.86,277.35,270-300,270-300
1992-07-12 03:00:00,5.14444,310.0,6.42,285.79,300-330,270-300
1992-07-12 04:00:00,5.14444,300.0,5.68,284.38,270-300,270-300
1992-07-12 05:00:00,5.14444,300.0,5.85,282.98,270-300,270-300
1992-07-12 06:00:00,5.14444,290.0,5.98,292.83,270-300,270-300
1992-07-12 07:00:00,5.6588840000000005,300.0,7.35,297.05,270-300,270-300
1992-07-12 08:00:00,5.14444,300.0,7.62,304.09,270-300,300-330
1992-07-12 09:00:00,4.629996,310.0,7.71,306.91,300-330,300-330
1992-07-12 10:00:00,5.6588840000000005,310.0,7.56,298.46,300-330,270-300
1992-07-12 11:00:00,4.115552,310.0,6.9,306.91,300-330,300-330
1992-07-12 12:00:00,4.115552,300.0,6.27,288.61,270-300,270-300
1992-07-12 13:00:00,3.601108,290.0,6.23,284.38,270-300,270-300
1992-07-12 14:00:00,4.629996,270.0,5.92,252.0,240-270,240-270
1992-07-12 15:00:00,5.14444,230.0,5.78,249.19,210-240,240-270
1992-07-12 16:00:00,4.629996,230.0,6.08,253.41,210-240,240-270
1992-07-12 17:00:00,4.115552,230.0,6.93,242.15,210-240,240-270
1992-07-12 18:00:00,4.629996,230.0,7.96,239.33,210-240,210-240
1992-07-12 19:00:00,4.629996,240.0,6.97,235.11,210-240,210-240
1992-07-12 20:00:00,5.14444,250.0,6.12,235.11,240-270,210-240
1992-07-12 21:00:00,5.14444,260.0,6.4,239.33,240-270,210-240
1992-07-12 22:00:00,4.629996,240.0,8.01,249.19,210-240,240-270
1992-07-12 23:00:00,5.6588840000000005,250.0,6.72,236.52,240-270,210-240
1992-07-13 00:00:00,6.173328,240.0,6.35,233.7,210-240,210-240
1992-07-13 01:00:00,3.601108,240.0,5.0,221.03,210-240,210-240
1992-07-13 02:00:00,5.6588840000000005,240.0,6.67,230.89,210-240,210-240
1992-07-13 03:00:00,5.6588840000000005,250.0,7.2,221.03,240-270,210-240
1992-07-13 05:00:00,0.0,0.0,2.98,173.16,0-30,150-180
1992-07-13 06:00:00,0.0,0.0,4.88,221.03,0-30,210-240
1992-07-13 07:00:00,7.202216,240.0,9.58,242.15,210-240,240-270
1992-07-13 08:00:00,6.687772,250.0,9.95,250.6,240-270,240-270
1992-07-13 09:00:00,5.6588840000000005,250.0,10.68,254.82,240-270,240-270
1992-07-13 10:00:00,6.687772,260.0,9.07,261.86,240-270,240-270
1992-07-13 11:00:00,6.687772,260.0,8.51,259.04,240-270,240-270
1992-07-13 12:00:00,7.202216,260.0,8.67,261.86,240-270,240-270
1992-07-13 13:00:00,6.687772,260.0,7.69,252.0,240-270,240-270
1992-07-13 14:00:00,6.173328,260.0,7.29,249.19,240-270,240-270
1992-07-13 15:00:00,3.601108,240.0,7.52,247.78,210-240,240-270
1992-07-13 16:00:00,5.6588840000000005,250.0,9.72,250.6,240-270,240-270
1992-07-13 17:00:00,6.687772,250.0,9.48,247.78,240-270,240-270
1992-07-13 18:00:00,7.202216,250.0,11.51,250.6,240-270,240-270
1992-07-13 19:00:00,7.202216,260.0,11.84,252.0,240-270,240-270
1992-07-13 20:00:00,7.202216,260.0,10.35,254.82,240-270,240-270
1992-07-13 21:00:00,7.202216,260.0,10.32,259.04,240-270,240-270
1992-07-13 22:00:00,7.71666,260.0,9.07,263.27,240-270,240-270
1992-07-13 23:00:00,7.202216,260.0,8.98,268.9,240-270,240-270
1992-07-14 00:00:00,6.687772,270.0,3.26,282.98,240-270,270-300
1992-07-14 01:00:00,3.601108,270.0,2.39,291.42,240-270,270-300
1992-07-14 02:00:00,1.543332,280.0,1.92,302.69,270-300,300-330
1992-07-14 03:00:00,0.0,0.0,0.68,285.79,0-30,270-300
1992-07-14 04:00:00,0.0,0.0,1.45,239.33,0-30,210-240
1992-07-14 05:00:00,0.0,0.0,1.83,284.38,0-30,270-300
1992-07-14 06:00:00,0.0,0.0,0.97,354.78,0-30,330-360
1992-07-14 07:00:00,0.0,0.0,0.5,351.96,0-30,330-360
1992-07-14 08:00:00,0.0,0.0,2.28,30.97,0-30,30-60
1992-07-14 09:00:00,0.0,0.0,2.69,14.08,0-30,0-30
1992-07-14 10:00:00,0.0,0.0,1.15,50.68,0-30,30-60
1992-07-14 11:00:00,0.0,0.0,0.4,43.64,0-30,30-60
1992-07-14 12:00:00,0.0,0.0,0.41,335.07,0-30,330-360
1992-07-14 13:00:00,2.057776,240.0,1.55,187.24,210-240,180-210
1992-07-14 14:00:00,3.601108,250.0,1.17,267.49,240-270,240-270
1992-07-14 15:00:00,3.601108,240.0,1.18,325.21,210-240,300-330
1992-07-14 16:00:00,3.086664,230.0,1.72,343.51,210-240,330-360
1992-07-14 17:00:00,3.601108,230.0,0.4,5.63,210-240,0-30
1992-07-14 18:00:00,2.057776,240.0,0.61,0.0,210-240,0-30
1992-07-14 19:00:00,3.086664,250.0,0.4,350.55,240-270,330-360
1992-07-14 20:00:00,2.57222,250.0,2.29,247.78,240-270,240-270
1992-07-14 21:00:00,1.543332,250.0,1.53,243.56,240-270,240-270
1992-07-14 22:00:00,0.0,0.0,1.73,247.78,0-30,240-270
1992-07-14 23:00:00,0.0,0.0,2.98,237.93,0-30,210-240
1992-07-15 00:00:00,0.0,0.0,0.74,219.62,0-30,210-240
1992-07-15 01:00:00,0.0,0.0,0.81,163.31,0-30,150-180
1992-07-15 02:00:00,0.0,0.0,1.23,161.9,0-30,150-180
1992-07-15 03:00:00,0.0,0.0,2.58,157.68,0-30,150-180
1992-07-15 04:00:00,0.0,0.0,2.54,153.45,0-30,150-180
1992-07-15 05:00:00,1.543332,230.0,2.75,157.68,210-240,150-180
1992-07-15 06:00:00,1.543332,230.0,2.19,188.65,210-240,180-210
1992-07-15 07:00:00,2.057776,240.0,4.17,219.62,210-240,210-240
1992-07-15 08:00:00,2.057776,230.0,5.45,243.56,210-240,240-270
1992-07-15 09:00:00,3.086664,260.0,5.35,250.6,240-270,240-270
1992-07-15 10:00:00,3.086664,250.0,4.16,243.56,240-270,240-270
1992-07-15 11:00:00,2.57222,260.0,3.88,247.78,240-270,240-270
1992-07-15 12:00:00,3.601108,260.0,5.32,247.78,240-270,240-270
1992-07-15 13:00:00,2.57222,250.0,4.02,213.99,240-270,210-240
1992-07-15 14:00:00,4.629996,220.0,4.22,228.07,210-240,210-240
1992-07-15 15:00:00,4.115552,230.0,6.53,237.93,210-240,210-240
1992-07-15 16:00:00,3.601108,230.0,4.77,236.52,210-240,210-240
1992-07-15 17:00:00,3.086664,210.0,4.28,194.28,180-210,180-210
1992-07-15 18:00:00,3.601108,230.0,4.82,209.77,210-240,180-210
1992-07-15 19:00:00,2.057776,210.0,3.76,194.28,180-210,180-210
1992-07-15 20:00:00,1.543332,220.0,3.34,204.14,210-240,180-210
1992-07-15 21:00:00,2.057776,220.0,3.61,226.66,210-240,210-240
1992-07-15 22:00:00,0.0,0.0,3.15,201.32,0-30,180-210
1992-07-15 23:00:00,1.543332,220.0,3.63,212.58,210-240,210-240
1992-07-16 00:00:00,2.057776,210.0,3.96,209.77,180-210,180-210
1992-07-16 01:00:00,2.57222,210.0,3.6,198.51,180-210,180-210
1992-07-16 02:00:00,2.57222,210.0,4.2,190.06,180-210,180-210
1992-07-16 03:00:00,3.086664,210.0,3.47,184.43,180-210,180-210
1992-07-16 04:00:00,3.086664,200.0,4.45,192.87,180-210,180-210
1992-07-16 05:00:00,3.601108,200.0,4.66,188.65,180-210,180-210
1992-07-16 06:00:00,3.601108,210.0,6.12,199.91,180-210,180-210
1992-07-16 07:00:00,4.115552,200.0,5.78,194.28,180-210,180-210
1992-07-16 08:00:00,4.115552,200.0,5.68,205.55,180-210,180-210
1992-07-16 09:00:00,4.629996,200.0,5.41,180.2,180-210,180-210
1992-07-16 10:00:00,5.14444,190.0,7.58,188.65,180-210,180-210
1992-07-16 11:00:00,5.6588840000000005,180.0,8.14,188.65,150-180,180-210
1992-07-16 12:00:00,4.115552,190.0,7.2,183.02,180-210,180-210
1992-07-16 13:00:00,5.6588840000000005,180.0,7.36,184.43,150-180,180-210
1992-07-16 14:00:00,5.14444,210.0,6.88,198.51,180-210,180-210
1992-07-16 15:00:00,5.14444,210.0,5.76,195.69,180-210,180-210
1992-07-16 16:00:00,4.115552,190.0,7.49,184.43,180-210,180-210
1992-07-16 17:00:00,4.629996,210.0,8.08,185.84,180-210,180-210
1992-07-16 18:00:00,4.115552,200.0,8.99,185.84,180-210,180-210
1992-07-16 19:00:00,4.115552,190.0,8.3,178.8,180-210,150-180
1992-07-16 20:00:00,6.173328,190.0,8.74,191.47,180-210,180-210
1992-07-16 21:00:00,6.687772,200.0,6.93,197.1,180-210,180-210
1992-07-16 22:00:00,5.14444,200.0,5.99,201.32,180-210,180-210
1992-07-16 23:00:00,5.14444,200.0,5.9,211.18,180-210,210-240
