ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-05-23 21:00:00,5.996486,65.24903378655182,9.47,109.0,60-90,90-120
1992-05-23 22:00:00,6.813534,71.63618599851405,9.86,98.0,60-90,90-120
1992-05-23 23:00:00,6.9545417,81.11257846624648,11.19,93.0,60-90,90-120
1992-05-24 00:00:00,6.9137206,86.96524220001213,10.57,101.0,60-90,90-120
1992-05-24 01:00:00,6.782696,89.27037446252156,10.29,108.0,60-90,90-120
1992-05-24 02:00:00,6.712772,91.76733764919707,9.19,116.0,90-120,90-120
1992-05-24 03:00:00,6.9437075,92.72966973177212,9.39,111.0,90-120,90-120
1992-05-24 04:00:00,7.035319,94.91746793119364,9.73,109.0,90-120,90-120
1992-05-24 05:00:00,6.907941,98.89015073162048,10.15,109.0,90-120,90-120
1992-05-24 06:00:00,6.6821427,103.6121544059459,9.62,118.0,90-120,90-120
1992-05-24 07:00:00,6.3702097,106.0777928061917,10.03,123.0,90-120,120-150
1992-05-24 08:00:00,6.0795403,111.03063274645896,10.17,123.0,90-120,120-150
1992-05-24 09:00:00,5.759288,117.78754036570317,9.59,130.0,90-120,120-150
1992-05-24 10:00:00,5.848134,128.45086042703406,8.77,130.0,120-150,120-150
1992-05-24 11:00:00,5.9157333,129.97725003367958,10.26,136.0,120-150,120-150
1992-05-24 12:00:00,5.71336,132.39679423189716,9.68,143.0,120-150,120-150
1992-05-24 13:00:00,5.537792,136.24437555830912,8.31,147.0,120-150,120-150
1992-05-24 14:00:00,5.24907,144.47666892650537,8.55,143.0,120-150,120-150
1992-05-24 15:00:00,5.211374,159.50693820334857,9.15,154.0,150-180,150-180
1992-05-24 16:00:00,4.115703,179.46567148179096,8.24,157.0,150-180,150-180
1992-05-24 17:00:00,3.2926605,168.35945740169691,4.61,188.0,150-180,180-210
1992-05-24 18:00:00,2.6460757,176.937545817744,4.67,192.0,150-180,180-210
1992-05-24 19:00:00,1.7708881,174.79541042830442,3.6,177.0,150-180,150-180
1992-05-24 20:00:00,1.2315117,147.0071271401514,4.64,139.0,120-150,120-150
1992-05-24 21:00:00,1.8088441,118.48490548063327,4.58,146.0,90-120,120-150
1992-05-24 22:00:00,2.5620408,130.6741845451558,4.07,149.0,120-150,120-150
1992-05-24 23:00:00,2.8465836,143.961748359733,4.24,148.0,120-150,120-150
1992-05-25 00:00:00,3.3311064,146.6655461997736,5.1,144.0,120-150,120-150
1992-05-25 01:00:00,3.74718,154.53373562498024,5.19,147.0,150-180,120-150
1992-05-25 02:00:00,4.1518416,163.08734926513398,6.24,141.0,150-180,120-150
1992-05-25 03:00:00,4.390513,163.37917154820866,6.6,161.0,150-180,150-180
1992-05-25 04:00:00,4.6669374,167.08826894052274,6.84,168.0,150-180,150-180
1992-05-25 05:00:00,4.856762,161.6422610548092,6.4,162.0,150-180,150-180
1992-05-25 06:00:00,5.9164205,163.61944271919958,7.3,160.0,150-180,150-180
1992-05-25 07:00:00,6.482062,168.53530084573825,7.59,150.0,150-180,120-150
1992-05-25 08:00:00,6.2105446,166.29650345532582,8.18,161.0,150-180,150-180
1992-05-25 09:00:00,6.0171623,163.05512774242698,8.3,164.0,150-180,150-180
1992-05-25 10:00:00,6.02322,164.11503151155242,7.81,167.0,150-180,150-180
1992-05-25 11:00:00,6.0773497,163.44106102525743,7.98,172.0,150-180,150-180
1992-05-25 12:00:00,5.767685,164.20268553858526,9.21,178.0,150-180,150-180
1992-05-25 13:00:00,4.7747617,160.3283682400699,8.78,178.0,150-180,150-180
1992-05-25 14:00:00,5.01902,153.85724063546496,9.26,183.0,150-180,180-210
1992-05-25 15:00:00,4.8034744,154.41094880318354,8.08,181.0,150-180,180-210
1992-05-25 16:00:00,4.424141,152.20022334813785,7.76,178.0,150-180,150-180
1992-05-25 17:00:00,4.132164,148.43269262565212,6.01,174.0,120-150,150-180
1992-05-25 18:00:00,3.698727,139.7532499197389,3.9,161.0,120-150,150-180
1992-05-25 19:00:00,3.4423583,130.410653571596,3.15,144.0,120-150,120-150
1992-05-25 20:00:00,3.434832,120.9811068910476,3.35,114.0,120-150,90-120
1992-05-25 21:00:00,3.5414226,113.42622900061356,3.72,120.0,90-120,90-120
1992-05-25 22:00:00,3.7639513,121.73164474540052,3.86,115.0,120-150,90-120
1992-05-25 23:00:00,3.205667,109.57544551104684,3.53,81.0,90-120,60-90
1992-05-26 00:00:00,2.9762053,96.05538156061884,4.97,71.0,90-120,60-90
1992-05-26 01:00:00,3.204029,82.80178185353907,6.1,69.0,60-90,60-90
1992-05-26 02:00:00,3.5177858,74.14245539838853,4.76,73.0,60-90,60-90
1992-05-26 03:00:00,3.8064458,70.08786541857702,5.25,75.0,60-90,60-90
1992-05-26 04:00:00,4.000626,69.32788458952535,6.32,94.0,60-90,90-120
1992-05-26 05:00:00,4.110495,70.99773528806226,6.15,97.0,60-90,90-120
1992-05-26 06:00:00,4.128543,74.47003117178895,5.74,107.0,60-90,90-120
1992-05-26 07:00:00,3.9859972,75.42523261891718,5.42,115.0,60-90,90-120
1992-05-26 08:00:00,3.9757526,73.21656002463354,6.2,110.0,60-90,90-120
1992-05-26 09:00:00,3.9996006,70.14510402376389,6.89,107.0,60-90,90-120
1992-05-26 10:00:00,3.7181938,73.79376961351159,6.13,107.0,60-90,90-120
1992-05-26 11:00:00,3.5455892,71.52335944775209,5.8,115.0,60-90,90-120
1992-05-26 12:00:00,3.4446094,67.91455996678918,6.17,117.0,60-90,90-120
1992-05-26 13:00:00,3.4526098,66.01079886984219,5.7,120.0,60-90,90-120
1992-05-26 14:00:00,3.676001,67.51751672063823,5.21,96.0,60-90,90-120
1992-05-26 15:00:00,3.9414694,70.29567327400412,4.87,114.0,60-90,90-120
1992-05-26 16:00:00,4.2327633,70.70551931504284,5.55,107.0,60-90,90-120
1992-05-26 17:00:00,4.249576,73.79448665631402,5.1,100.0,60-90,90-120
1992-05-26 18:00:00,4.549392,74.28785756441707,6.98,87.0,60-90,60-90
1992-05-26 19:00:00,4.9566975,74.3907951788355,6.57,83.0,60-90,60-90
1992-05-26 20:00:00,5.7110806,73.39431353867131,7.58,87.0,60-90,60-90
1992-05-26 21:00:00,6.674172,76.69451214326344,9.71,93.0,60-90,90-120
1992-05-26 22:00:00,7.322332,84.55268027683675,9.71,93.0,60-90,90-120
1992-05-26 23:00:00,7.3278737,88.09032266424724,9.13,99.0,60-90,90-120
1992-05-27 00:00:00,6.975025,88.52581237601689,8.24,113.0,60-90,90-120
1992-05-27 01:00:00,6.381156,85.62877379275302,6.7,101.0,60-90,90-120
1992-05-27 02:00:00,6.0183206,79.6952116897094,8.53,88.0,60-90,60-90
1992-05-27 03:00:00,5.996617,75.08312610054948,8.57,88.0,60-90,60-90
1992-05-27 04:00:00,6.121419,73.52160628260295,6.62,77.0,60-90,60-90
1992-05-27 05:00:00,6.4694257,74.33342495025717,9.51,92.0,60-90,90-120
1992-05-27 06:00:00,6.8177085,76.1369359760907,9.33,92.0,60-90,90-120
1992-05-27 07:00:00,7.038523,76.42791342378885,8.8,80.0,60-90,60-90
1992-05-27 08:00:00,7.245947,76.72000565302153,9.69,85.0,60-90,60-90
1992-05-27 09:00:00,7.2297916,75.29004112223585,10.42,87.0,60-90,60-90
1992-05-27 10:00:00,7.089545,73.11894357751709,11.61,95.0,60-90,90-120
1992-05-27 11:00:00,7.466517,72.41588901303018,12.88,105.0,60-90,90-120
1992-05-27 12:00:00,7.653486,74.82619353432563,12.75,105.0,60-90,90-120
1992-05-27 13:00:00,7.624114,78.04807870162439,11.67,105.0,60-90,90-120
1992-05-27 14:00:00,7.5825157,79.11070929301424,10.62,103.0,60-90,90-120
1992-05-27 15:00:00,7.484357,79.95709257433512,11.02,93.0,60-90,90-120
1992-05-27 16:00:00,7.386785,81.3068291845687,10.66,99.0,60-90,90-120
1992-05-27 17:00:00,7.0157213,79.8639421845325,10.36,86.0,60-90,60-90
1992-05-27 18:00:00,6.978106,75.75353807478868,10.13,83.0,60-90,60-90
1992-05-27 19:00:00,6.930836,74.69288609433725,9.12,88.0,60-90,60-90
1992-05-27 20:00:00,6.8930426,74.43061323146628,8.09,88.0,60-90,60-90
1992-05-27 21:00:00,7.0248513,74.91793871610662,9.19,92.0,60-90,90-120
1992-05-27 22:00:00,6.6118317,79.62750495190608,9.76,98.0,60-90,90-120
1992-05-27 23:00:00,6.533747,81.49807730477954,10.49,99.0,60-90,90-120
1992-05-28 00:00:00,6.434624,81.7127700818183,11.0,105.0,60-90,90-120
1992-05-28 01:00:00,6.3387594,82.75583950922959,10.3,105.0,60-90,90-120
1992-05-28 02:00:00,6.417647,84.16391163224782,8.92,104.0,60-90,90-120
1992-05-28 03:00:00,6.48418,83.97496959700436,8.47,100.0,60-90,90-120
1992-05-28 04:00:00,6.522005,85.36012852776024,7.61,105.0,60-90,90-120
1992-05-28 05:00:00,6.3639107,90.2940796107586,7.74,113.0,90-120,90-120
1992-05-28 06:00:00,5.5254936,96.33014237720128,8.73,119.0,90-120,90-120
1992-05-28 07:00:00,4.692386,96.62382157277356,9.44,119.0,90-120,90-120
1992-05-28 08:00:00,4.150332,92.48045583560834,9.54,125.0,90-120,120-150
1992-05-28 09:00:00,3.5716462,93.92124472383225,8.67,132.0,90-120,120-150
1992-05-28 10:00:00,2.385797,92.16001397814355,6.7,125.0,90-120,120-150
1992-05-28 11:00:00,2.383438,82.6635476922777,6.78,116.0,60-90,90-120
1992-05-28 12:00:00,2.484394,86.80551270265713,5.1,150.0,60-90,120-150
1992-05-28 13:00:00,2.2754648,114.04367506873496,6.05,133.0,90-120,120-150
1992-05-28 14:00:00,3.606853,146.99747403670173,9.08,169.0,120-150,150-180
1992-05-28 15:00:00,4.4629207,176.61836092432986,7.3,221.0,150-180,210-240
1992-05-28 16:00:00,4.361417,196.298857288198,5.38,223.0,180-210,210-240
1992-05-28 17:00:00,3.9897292,206.7105709478527,5.08,220.0,180-210,210-240
1992-05-28 18:00:00,3.9088438,201.9989521118572,3.74,193.0,180-210,180-210
1992-05-28 19:00:00,3.6282144,194.856172103678,3.71,165.0,180-210,150-180
1992-05-28 20:00:00,2.809778,181.9955389056873,3.54,154.0,180-210,150-180
1992-05-28 21:00:00,2.4411025,163.5837404316759,5.02,148.0,150-180,120-150
1992-05-28 22:00:00,2.6054633,139.3080755907935,5.68,136.0,120-150,120-150
1992-05-28 23:00:00,2.8338394,133.57860329130966,4.86,124.0,120-150,120-150
1992-05-29 00:00:00,2.9145827,130.10184291828585,4.41,126.0,120-150,120-150
1992-05-29 01:00:00,2.9000957,131.27570812437813,5.46,129.0,120-150,120-150
1992-05-29 02:00:00,2.5858958,129.87758228783508,4.03,107.0,120-150,90-120
1992-05-29 03:00:00,2.3589263,119.87525833281586,3.66,129.0,90-120,120-150
1992-05-29 04:00:00,2.416595,100.98815275360838,3.73,121.0,90-120,120-150
1992-05-29 05:00:00,2.0647757,86.61374083420652,1.76,128.0,60-90,120-150
1992-05-29 06:00:00,1.9967794,69.64742089717451,2.65,31.0,60-90,30-60
1992-05-29 07:00:00,2.3543937,52.49231566790006,3.6,30.0,30-60,0-30
1992-05-29 08:00:00,2.7445664,39.28633347074913,5.08,18.0,30-60,0-30
1992-05-29 09:00:00,3.2389328,25.313650841984355,6.79,18.0,0-30,0-30
1992-05-29 10:00:00,4.239311,29.823432636517595,7.47,20.0,0-30,0-30
1992-05-29 11:00:00,4.2817197,20.717762135826376,7.57,18.0,0-30,0-30
1992-05-29 12:00:00,4.3545866,8.754813303035263,6.69,8.0,0-30,0-30
1992-05-29 13:00:00,4.6539865,357.9022873378725,6.46,358.0,330-360,330-360
1992-05-29 14:00:00,4.9985366,352.2998850088218,6.35,5.0,330-360,0-30
1992-05-29 15:00:00,5.136584,352.7963290152803,5.71,9.0,330-360,0-30
1992-05-29 16:00:00,4.7545953,358.1878112224657,5.72,15.0,330-360,0-30
1992-05-29 17:00:00,4.0736327,356.70546441418605,4.42,18.0,330-360,0-30
1992-05-29 18:00:00,3.5075822,350.62365892202547,3.88,17.0,330-360,0-30
1992-05-29 19:00:00,3.2391675,348.1009242609365,2.13,22.0,330-360,0-30
1992-05-29 20:00:00,2.9333065,1.0306579413831116,2.93,63.0,0-30,60-90
1992-05-29 21:00:00,2.6460662,8.983286662260724,2.33,45.0,0-30,30-60
1992-05-29 22:00:00,2.5660586,16.961310781320776,2.5,58.0,0-30,30-60
1992-05-29 23:00:00,2.1880624,17.10487711319209,2.39,66.0,0-30,60-90
1992-05-30 00:00:00,1.8713706,11.670974682026356,2.04,64.0,0-30,60-90
1992-05-30 01:00:00,1.9052345,7.706742451265711,2.59,70.0,0-30,60-90
1992-05-30 02:00:00,2.3261857,3.229015193799881,3.29,64.0,0-30,60-90
1992-05-30 03:00:00,3.039272,8.996381108455239,2.34,36.0,0-30,30-60
1992-05-30 04:00:00,3.4508407,14.729687463274756,3.09,37.0,0-30,30-60
1992-05-30 05:00:00,3.845916,20.03559963401642,2.93,12.0,0-30,0-30
1992-05-30 06:00:00,3.8022368,22.735303627258418,1.98,354.0,0-30,330-360
1992-05-30 07:00:00,3.829259,23.83018397320956,2.69,349.0,0-30,330-360
1992-05-30 08:00:00,3.8232675,16.515059246590454,3.71,1.0,0-30,0-30
1992-05-30 09:00:00,3.5789707,11.255722750718434,3.35,347.0,0-30,330-360
1992-05-30 10:00:00,2.9645789,4.583220396518158,3.95,7.0,0-30,0-30
1992-05-30 11:00:00,2.4018168,353.4720648432621,2.2,11.0,330-360,0-30
1992-05-30 12:00:00,2.3770726,342.1245188133569,2.51,353.0,330-360,330-360
1992-05-30 13:00:00,2.024062,339.75717451726166,0.99,54.0,330-360,30-60
1992-05-30 14:00:00,1.6599478,335.43580638817593,1.05,149.0,330-360,120-150
1992-05-30 15:00:00,1.1520634,338.3016223786284,1.57,179.0,330-360,150-180
1992-05-30 16:00:00,0.050827652,252.15642683467607,1.6,237.0,240-270,210-240
1992-05-30 17:00:00,1.2677073,197.16860701302195,1.69,249.0,180-210,240-270
1992-05-30 18:00:00,2.0373998,209.4828346472127,3.91,191.0,180-210,180-210
1992-05-30 19:00:00,2.2813816,205.9073430165288,4.23,177.0,180-210,150-180
1992-05-30 20:00:00,2.2261825,196.2469394292996,3.58,186.0,180-210,180-210
1992-05-30 21:00:00,2.3117352,186.87151220501784,4.32,177.0,180-210,150-180
1992-05-30 22:00:00,2.8155384,181.6391457721268,4.59,181.0,180-210,180-210
1992-05-30 23:00:00,3.4075959,183.34245063359387,4.23,178.0,180-210,150-180
1992-05-31 00:00:00,3.6317134,187.91217538544296,4.4,168.0,180-210,150-180
1992-05-31 01:00:00,3.8030684,186.35198050288852,4.94,165.0,180-210,150-180
1992-05-31 02:00:00,3.7445638,182.68600844004771,5.7,182.0,180-210,180-210
1992-05-31 03:00:00,3.854229,180.1930007978433,5.22,181.0,180-210,180-210
1992-05-31 04:00:00,3.8334641,173.58754844597874,6.0,170.0,150-180,150-180
1992-05-31 05:00:00,3.9929245,165.99856273210708,6.08,165.0,150-180,150-180
1992-05-31 06:00:00,4.6441607,161.3154495369376,6.91,161.0,150-180,150-180
1992-05-31 07:00:00,5.3126564,158.63441528873992,6.94,160.0,150-180,150-180
1992-05-31 08:00:00,5.6110086,158.44260312643007,7.35,147.0,150-180,120-150
1992-05-31 09:00:00,5.7438183,160.6602413728374,6.95,154.0,150-180,150-180
1992-05-31 10:00:00,5.8529325,165.52075259267858,7.51,149.0,150-180,120-150
1992-05-31 11:00:00,5.69809,169.02272192054372,7.01,165.0,150-180,150-180
1992-05-31 12:00:00,5.4532285,175.5746438070599,7.72,176.0,150-180,150-180
1992-05-31 13:00:00,5.221713,181.7809869284355,7.72,177.0,180-210,150-180
1992-05-31 14:00:00,4.899539,187.67281677449876,7.34,181.0,180-210,180-210
1992-05-31 15:00:00,4.32804,193.98818555338505,6.87,183.0,180-210,180-210
1992-05-31 16:00:00,3.6425445,201.2956890469779,6.62,203.0,180-210,180-210
1992-05-31 17:00:00,3.0934658,205.8628977000741,5.52,213.0,180-210,210-240
1992-05-31 18:00:00,2.760054,212.75199025991023,4.24,225.0,210-240,210-240
1992-05-31 19:00:00,2.2983198,210.70345503848665,3.24,218.0,210-240,210-240
1992-05-31 20:00:00,1.7947015,202.5497717071028,2.4,198.0,180-210,180-210
1992-05-31 21:00:00,1.8085552,201.39191078306047,1.86,187.0,180-210,180-210
1992-05-31 22:00:00,1.6763252,217.946863569911,2.69,123.0,210-240,120-150
1992-05-31 23:00:00,1.1897649,195.404802141313,2.06,121.0,180-210,120-150
1992-06-01 00:00:00,1.2391634,147.74174786898462,1.09,142.0,120-150,120-150
1992-06-01 01:00:00,1.0665104,121.60292923412024,0.64,148.0,120-150,120-150
1992-06-01 02:00:00,1.2051581,105.57763484770273,1.13,28.0,90-120,0-30
1992-06-01 03:00:00,1.5070245,86.50755227109221,0.8,8.0,60-90,0-30
1992-06-01 04:00:00,1.5496123,69.6915774399828,1.93,0.0,60-90,0-30
1992-06-01 05:00:00,1.6365002,57.18607511558717,2.3,9.0,30-60,0-30
1992-06-01 06:00:00,1.9873791,37.26834337823362,2.94,7.0,30-60,0-30
1992-06-01 07:00:00,2.125106,15.447355048588776,3.21,19.0,0-30,0-30
1992-06-01 08:00:00,2.6566527,357.421609655244,4.36,10.0,330-360,0-30
1992-06-01 09:00:00,3.4365094,349.692896228034,5.37,16.0,330-360,0-30
1992-06-01 10:00:00,4.3270116,359.70610526260623,4.96,7.0,330-360,0-30
1992-06-01 11:00:00,4.4951754,3.134270120114337,5.14,359.0,0-30,330-360
1992-06-01 12:00:00,4.479962,0.0775728837671181,5.04,17.0,0-30,0-30
1992-06-01 13:00:00,4.450786,355.48052326716976,5.48,1.0,330-360,0-30
1992-06-01 14:00:00,4.104741,346.1721102120273,6.13,11.0,330-360,0-30
1992-06-01 15:00:00,4.017058,345.905420716274,5.94,3.0,330-360,0-30
1992-06-01 16:00:00,3.8381922,345.61552688103296,5.79,353.0,330-360,330-360
1992-06-01 17:00:00,3.711387,339.85386514378786,5.8,346.0,330-360,330-360
1992-06-01 18:00:00,3.6809506,326.0967161645051,5.89,333.0,300-330,330-360
1992-06-01 19:00:00,4.1777744,308.8646742204073,5.27,315.0,300-330,300-330
1992-06-01 20:00:00,4.6552863,298.9286556510122,4.36,313.0,270-300,300-330
1992-06-01 21:00:00,4.572489,296.43484438182975,5.21,298.0,270-300,270-300
1992-06-01 22:00:00,3.8779016,289.0917574222679,5.26,282.0,270-300,270-300
1992-06-01 23:00:00,3.642708,272.37979056280284,4.1,270.0,270-300,240-270
1992-06-02 00:00:00,3.6590948,250.55516264739757,4.03,226.0,240-270,210-240
1992-06-02 01:00:00,4.049322,234.4458384134355,3.46,212.0,210-240,210-240
1992-06-02 02:00:00,4.4132876,228.31001231659067,3.62,213.0,210-240,210-240
1992-06-02 03:00:00,4.5399885,224.3087639972544,3.69,216.0,210-240,210-240
1992-06-02 04:00:00,4.6591754,222.2907190085716,3.99,210.0,210-240,180-210
1992-06-02 05:00:00,4.647869,222.665907655092,3.73,194.0,210-240,180-210
1992-06-02 06:00:00,4.876106,223.05061074615256,5.3,193.0,210-240,180-210
1992-06-02 07:00:00,4.619374,219.82542981780296,6.42,211.0,210-240,210-240
1992-06-02 08:00:00,4.452399,217.92466644360167,6.43,214.0,210-240,210-240
1992-06-02 09:00:00,4.3537188,218.13273041376493,6.43,210.0,210-240,180-210
1992-06-02 10:00:00,3.6770566,218.7360287379869,6.39,227.0,210-240,210-240
1992-06-02 11:00:00,3.6381896,215.9933986569013,5.93,229.0,210-240,210-240
1992-06-02 12:00:00,3.6786087,214.53962181542812,5.5,233.0,210-240,210-240
1992-06-02 13:00:00,3.5425503,212.19537620679648,4.86,221.0,210-240,210-240
