ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-12-03 15:00:00,10.919062,268.72820853657333,10.54,265.0,240-270,240-270
1992-12-03 16:00:00,10.970725,268.3978897083955,11.67,259.0,240-270,240-270
1992-12-03 17:00:00,9.969013,265.5010141981504,11.19,259.0,240-270,240-270
1992-12-03 18:00:00,9.837506,262.475193393132,10.16,262.0,240-270,240-270
1992-12-03 19:00:00,10.127334,261.80170834189954,11.36,252.0,240-270,240-270
1992-12-03 20:00:00,9.757173,258.90447799946423,10.61,256.0,240-270,240-270
1992-12-03 21:00:00,9.690472,255.38200711937603,10.41,258.0,240-270,240-270
1992-12-03 22:00:00,7.9586296,249.8424912831715,7.99,249.0,240-270,240-270
1992-12-03 23:00:00,7.130825,240.13873783895684,8.18,232.0,240-270,210-240
1992-12-04 00:00:00,7.0340066,238.0048317195845,7.63,263.0,210-240,240-270
1992-12-04 01:00:00,6.864796,237.099554824669,2.24,218.0,210-240,210-240
1992-12-04 02:00:00,6.556088,235.94824427236188,6.58,252.0,210-240,240-270
1992-12-04 03:00:00,6.2493863,240.48452014161535,4.81,284.0,240-270,270-300
1992-12-04 04:00:00,6.006589,248.76723652066923,2.8,249.0,240-270,240-270
1992-12-04 05:00:00,6.0215516,258.0548364751853,7.75,249.0,240-270,240-270
1992-12-04 06:00:00,6.0963645,263.76306186143745,5.69,266.0,240-270,240-270
1992-12-04 07:00:00,6.3570127,269.34014177113346,5.96,242.0,240-270,240-270
1992-12-04 08:00:00,6.9077005,278.67723631071703,7.67,173.0,270-300,150-180
1992-12-04 09:00:00,6.194346,283.3954680022809,3.75,159.0,270-300,150-180
1992-12-04 10:00:00,5.0124903,275.7884234438926,4.35,251.0,270-300,240-270
1992-12-04 11:00:00,5.6178217,276.11164904973185,6.88,284.0,270-300,270-300
1992-12-04 12:00:00,5.726885,277.1118555345806,6.42,284.0,270-300,270-300
1992-12-04 13:00:00,6.113809,278.5119318514722,5.91,289.0,270-300,270-300
1992-12-04 14:00:00,6.574308,282.88892634781274,7.92,296.0,270-300,270-300
1992-12-04 15:00:00,6.797063,286.47383720107155,7.98,287.0,270-300,270-300
1992-12-04 16:00:00,6.5207124,285.213575621714,5.73,275.0,270-300,270-300
1992-12-04 17:00:00,6.630724,278.8330178665203,5.42,244.0,270-300,240-270
1992-12-04 18:00:00,7.2801414,273.2039604092268,9.27,269.0,270-300,240-270
1992-12-04 19:00:00,8.062951,271.76950883042656,8.85,269.0,270-300,240-270
1992-12-04 20:00:00,8.497815,273.3288400615818,11.55,277.0,270-300,270-300
1992-12-04 21:00:00,8.378527,276.4153056299992,9.79,276.0,270-300,270-300
1992-12-04 22:00:00,7.3140187,279.31710201900603,7.19,287.0,270-300,270-300
1992-12-04 23:00:00,7.06569,281.36912376539607,7.89,290.0,270-300,270-300
1992-12-05 00:00:00,6.444312,280.5991735758959,8.42,286.0,270-300,270-300
1992-12-05 01:00:00,6.0845494,277.9002657482892,7.72,279.0,270-300,270-300
1992-12-05 02:00:00,6.098928,275.6436158184873,8.87,290.0,270-300,270-300
1992-12-05 03:00:00,6.4802785,275.4262641646316,5.84,293.0,270-300,270-300
1992-12-05 04:00:00,6.59315,278.293535006406,9.4,289.0,270-300,270-300
1992-12-05 05:00:00,6.566845,278.8597579328522,6.92,287.0,270-300,270-300
1992-12-05 06:00:00,6.4416003,277.16603810932463,8.92,296.0,270-300,270-300
1992-12-05 07:00:00,6.6950307,276.6205787646569,8.51,277.0,270-300,270-300
1992-12-05 08:00:00,6.8888044,276.90052228209976,7.5,272.0,270-300,270-300
1992-12-05 09:00:00,6.962314,278.6750545590588,6.77,267.0,270-300,240-270
1992-12-05 10:00:00,6.357131,280.0607739432328,8.44,263.0,270-300,240-270
1992-12-05 11:00:00,5.9059877,281.60396754969844,8.34,301.0,270-300,300-330
1992-12-05 12:00:00,6.31434,285.2580288325722,6.82,308.0,270-300,300-330
1992-12-05 13:00:00,6.9212866,287.63782987224283,7.49,294.0,270-300,270-300
1992-12-05 14:00:00,7.443676,287.8117239677076,8.26,291.0,270-300,270-300
1992-12-05 15:00:00,7.361482,286.8539359817231,8.95,280.0,270-300,270-300
1992-12-05 16:00:00,7.487753,284.8799106439999,7.99,284.0,270-300,270-300
1992-12-05 17:00:00,7.1659904,284.6235248835766,6.98,282.0,270-300,270-300
1992-12-05 18:00:00,6.2347684,285.06805218587203,8.33,294.0,270-300,270-300
1992-12-05 19:00:00,5.6700544,279.7717117563717,6.05,290.0,270-300,270-300
1992-12-05 20:00:00,5.1783767,272.3047081508347,5.49,275.0,270-300,270-300
1992-12-05 21:00:00,4.1732836,262.0983340907364,3.52,262.0,240-270,240-270
1992-12-05 22:00:00,3.6321876,247.3146467810849,2.74,222.0,240-270,210-240
1992-12-05 23:00:00,4.066876,226.8058804358924,3.7,189.0,210-240,180-210
1992-12-06 00:00:00,4.1181316,205.33056457127623,2.88,172.0,180-210,150-180
1992-12-06 01:00:00,4.404069,190.29104162513997,3.84,173.0,180-210,150-180
1992-12-06 02:00:00,4.9217405,176.92426257794267,4.03,153.0,150-180,150-180
1992-12-06 03:00:00,5.433539,168.35004228874698,5.02,139.0,150-180,120-150
1992-12-06 04:00:00,5.855112,166.7876251046613,5.56,138.0,150-180,120-150
1992-12-06 05:00:00,6.464115,165.9947695537845,5.88,132.0,150-180,120-150
1992-12-06 06:00:00,7.0621676,164.2308755211484,5.07,134.0,150-180,120-150
1992-12-06 07:00:00,7.6734858,161.70066381200434,5.67,148.0,150-180,120-150
1992-12-06 08:00:00,8.342007,161.31199599414524,9.14,146.0,150-180,120-150
1992-12-06 09:00:00,9.022067,160.7525070458599,10.13,145.0,150-180,120-150
1992-12-06 10:00:00,9.89987,162.84539671618342,9.26,149.0,150-180,120-150
1992-12-06 11:00:00,10.528821,162.55975357967975,13.24,145.0,150-180,120-150
1992-12-06 12:00:00,10.211741,168.7679628295399,10.15,165.0,150-180,150-180
1992-12-06 13:00:00,9.391823,182.85870294214484,6.7,177.0,180-210,150-180
1992-12-06 14:00:00,8.29343,190.29463444823145,9.11,173.0,180-210,150-180
1992-12-06 15:00:00,8.402895,186.7530460196124,9.45,182.0,180-210,180-210
1992-12-06 16:00:00,7.9678965,194.1970307078483,7.22,180.0,180-210,150-180
1992-12-06 17:00:00,6.730958,203.5791045371049,6.13,204.0,180-210,180-210
1992-12-06 18:00:00,6.305134,218.8820688770066,5.12,217.0,210-240,210-240
1992-12-06 19:00:00,6.803001,237.63531215261423,7.22,241.0,210-240,240-270
1992-12-06 20:00:00,6.643083,244.27375966727124,4.56,217.0,240-270,210-240
1992-12-06 21:00:00,6.4086227,247.1010553122697,5.38,244.0,240-270,240-270
1992-12-06 22:00:00,5.062051,240.90164774366852,7.28,244.0,240-270,240-270
1992-12-06 23:00:00,4.970189,254.01298240007011,6.32,213.0,240-270,210-240
1992-12-07 00:00:00,5.28861,264.1979135991179,6.52,196.0,240-270,180-210
1992-12-07 01:00:00,5.2634573,263.77173748333064,5.75,184.0,240-270,180-210
1992-12-07 02:00:00,6.172783,265.22657757773504,8.05,222.0,240-270,210-240
1992-12-07 03:00:00,7.0959144,269.62599135779044,7.71,210.0,240-270,180-210
1992-12-07 04:00:00,6.5990605,264.9918180198687,8.02,258.0,240-270,240-270
1992-12-07 05:00:00,7.0570016,258.4882696283611,7.62,255.0,240-270,240-270
1992-12-07 06:00:00,7.6130424,257.6865421428509,7.5,248.0,240-270,240-270
1992-12-07 07:00:00,7.6257033,262.2543554073995,8.29,244.0,240-270,240-270
1992-12-07 08:00:00,6.948831,269.62348931475634,8.44,253.0,240-270,240-270
1992-12-07 09:00:00,6.2666187,287.8899726252364,9.05,255.0,270-300,240-270
1992-12-07 10:00:00,6.9957204,302.2843994832233,10.54,286.0,300-330,270-300
1992-12-07 11:00:00,7.3832326,316.892062489507,9.8,287.0,300-330,270-300
1992-12-07 12:00:00,7.694891,324.70626434900424,9.52,263.0,300-330,240-270
1992-12-07 13:00:00,8.551665,328.77096643047594,10.01,322.0,300-330,300-330
1992-12-07 14:00:00,8.6518345,331.0257473359004,7.77,341.0,330-360,330-360
1992-12-07 15:00:00,9.29237,334.2177367705912,10.15,327.0,330-360,300-330
1992-12-07 16:00:00,8.977511,333.5409292267153,8.75,325.0,330-360,300-330
1992-12-07 17:00:00,9.005118,331.82118180493023,9.04,322.0,330-360,300-330
1992-12-07 18:00:00,9.411264,332.8174347300841,10.86,329.0,330-360,300-330
1992-12-07 19:00:00,9.881777,333.6406639131193,10.84,325.0,330-360,300-330
1992-12-07 20:00:00,10.198728,332.35693046337155,10.15,324.0,330-360,300-330
1992-12-07 21:00:00,10.372704,331.8889273671064,11.9,325.0,330-360,300-330
1992-12-07 22:00:00,10.970567,329.99271201064266,9.46,317.0,300-330,300-330
1992-12-07 23:00:00,10.856184,333.5126463511974,9.02,313.0,330-360,300-330
1992-12-08 00:00:00,10.538597,336.9334725947243,10.41,328.0,330-360,300-330
1992-12-08 01:00:00,9.695258,342.1747187061326,8.47,336.0,330-360,330-360
1992-12-08 02:00:00,9.168231,342.0264540593193,7.46,335.0,330-360,330-360
1992-12-08 03:00:00,8.803184,342.5233327391047,5.88,341.0,330-360,330-360
1992-12-08 04:00:00,8.285639,345.6798724036487,6.16,352.0,330-360,330-360
1992-12-08 05:00:00,8.067813,346.08203799346245,6.06,352.0,330-360,330-360
1992-12-08 06:00:00,7.620203,346.9551442417933,4.47,4.0,330-360,0-30
1992-12-08 07:00:00,7.0411205,349.3367339775056,6.43,338.0,330-360,330-360
1992-12-08 08:00:00,6.4961286,349.1194220706287,5.41,348.0,330-360,330-360
1992-12-08 09:00:00,6.0959797,346.8943523960387,4.14,345.0,330-360,330-360
1992-12-08 10:00:00,5.519783,340.37373895267285,5.26,341.0,330-360,330-360
1992-12-08 11:00:00,6.216867,340.20460687355217,4.08,336.0,330-360,330-360
1992-12-08 12:00:00,6.3659806,341.99038528771075,4.49,335.0,330-360,330-360
1992-12-08 13:00:00,5.755647,341.4767107236404,5.7,317.0,330-360,300-330
1992-12-08 14:00:00,5.587071,335.4223049673816,5.4,318.0,330-360,300-330
1992-12-08 15:00:00,5.0804276,325.69627992187475,4.78,320.0,300-330,300-330
1992-12-08 16:00:00,4.337678,324.6893642566067,3.24,318.0,300-330,300-330
1992-12-08 17:00:00,3.9810379,320.66233869480607,2.86,313.0,300-330,300-330
1992-12-08 18:00:00,4.1933794,314.9420717146876,3.03,317.0,300-330,300-330
1992-12-08 19:00:00,3.0936322,316.8302349010178,2.15,314.0,300-330,300-330
1992-12-08 20:00:00,2.512274,303.73296409588374,3.26,307.0,300-330,300-330
1992-12-08 21:00:00,2.3783886,296.7809774746462,1.37,303.0,270-300,300-330
1992-12-08 22:00:00,2.0725267,301.3342614052086,3.42,280.0,300-330,270-300
1992-12-08 23:00:00,1.8925327,288.2448420414051,2.35,273.0,270-300,270-300
1992-12-09 00:00:00,1.6317666,273.5195940557817,1.62,284.0,270-300,270-300
1992-12-09 01:00:00,1.2611763,248.49451158104307,0.0,183.0,240-270,180-210
1992-12-09 02:00:00,1.6786909,249.6053611893383,1.85,246.0,240-270,240-270
1992-12-09 03:00:00,2.1015723,263.99764435417023,0.0,222.0,240-270,210-240
1992-12-09 04:00:00,2.0174382,269.8505825402539,0.33,211.0,240-270,210-240
1992-12-09 05:00:00,1.6659586,272.6309137094019,0.46,241.0,270-300,240-270
1992-12-09 06:00:00,2.215879,318.8350094001598,2.04,280.0,300-330,270-300
1992-12-09 07:00:00,4.734414,347.52407675460165,1.87,332.0,330-360,330-360
1992-12-09 08:00:00,6.718497,359.3564519222828,5.32,336.0,330-360,330-360
1992-12-09 09:00:00,7.2662206,1.0926109135539548,4.5,11.0,0-30,0-30
1992-12-09 10:00:00,7.055191,359.73347640029203,5.15,7.0,330-360,0-30
1992-12-09 11:00:00,7.2008543,0.3203573882530861,4.62,8.0,0-30,0-30
1992-12-09 12:00:00,7.425538,358.8337181312497,5.68,7.0,330-360,0-30
1992-12-09 13:00:00,7.0233397,0.6315491113409166,7.13,356.0,0-30,330-360
1992-12-09 14:00:00,6.8444405,358.81200641233283,7.87,351.0,330-360,330-360
1992-12-09 15:00:00,7.0843353,356.346509220014,6.98,344.0,330-360,330-360
1992-12-09 16:00:00,6.9405103,0.3102292187709849,4.79,359.0,0-30,330-360
1992-12-09 17:00:00,6.706358,7.3515368996075665,3.85,11.0,0-30,0-30
1992-12-09 18:00:00,6.4519835,13.19866135043199,5.4,7.0,0-30,0-30
1992-12-09 19:00:00,5.9336367,21.7735304839199,3.37,8.0,0-30,0-30
1992-12-09 20:00:00,5.216685,30.4463096536615,3.31,8.0,30-60,0-30
1992-12-09 21:00:00,4.4790945,33.762784939698946,2.05,41.0,30-60,30-60
1992-12-09 22:00:00,3.731138,37.65791867520744,2.97,37.0,30-60,30-60
1992-12-09 23:00:00,3.2102954,46.30064023481279,3.02,45.0,30-60,30-60
1992-12-10 00:00:00,2.9274652,51.49695499583598,3.13,42.0,30-60,30-60
1992-12-10 01:00:00,2.5309012,61.30146060277076,2.3,82.0,60-90,60-90
1992-12-10 02:00:00,2.256889,66.6240651708381,2.22,80.0,60-90,60-90
1992-12-10 03:00:00,2.2312036,74.8162991417646,2.35,80.0,60-90,60-90
1992-12-10 04:00:00,2.1682568,89.94169195314456,2.73,90.0,60-90,60-90
1992-12-10 05:00:00,2.139969,102.21828215230632,1.4,84.0,90-120,60-90
1992-12-10 06:00:00,2.0913267,118.23468057054782,0.52,101.0,90-120,90-120
1992-12-10 07:00:00,2.362897,134.3766756582217,2.13,145.0,120-150,120-150
1992-12-10 08:00:00,2.2030532,143.49273073996665,1.33,146.0,120-150,120-150
1992-12-10 09:00:00,1.6413596,150.4162144027003,1.85,153.0,150-180,150-180
1992-12-10 10:00:00,1.7231461,153.23960067908166,2.55,139.0,150-180,120-150
1992-12-10 11:00:00,1.9937239,153.33638635389084,1.84,132.0,150-180,120-150
1992-12-10 12:00:00,2.1254356,162.84013587930357,1.85,144.0,150-180,120-150
1992-12-10 13:00:00,2.151821,187.32470858230548,2.9,165.0,180-210,150-180
1992-12-10 14:00:00,2.2766418,214.04220862732345,2.45,210.0,210-240,180-210
1992-12-10 15:00:00,2.3553665,228.28301234397773,3.11,218.0,210-240,210-240
1992-12-10 16:00:00,2.7804594,227.5716028536393,2.98,231.0,210-240,210-240
1992-12-10 17:00:00,2.9666364,222.8600287274831,3.01,238.0,210-240,210-240
1992-12-10 18:00:00,3.1728096,229.8003341728735,3.73,239.0,210-240,210-240
1992-12-10 19:00:00,3.4242907,219.0924542811904,3.92,256.0,210-240,240-270
1992-12-10 20:00:00,3.774081,216.2816359422136,3.99,253.0,210-240,240-270
1992-12-10 21:00:00,4.040197,223.5194461084774,3.41,221.0,210-240,210-240
1992-12-10 22:00:00,4.546679,225.0377993249356,5.19,249.0,210-240,240-270
1992-12-10 23:00:00,4.599124,223.50977373817787,4.71,246.0,210-240,240-270
1992-12-11 00:00:00,4.718746,228.84259767169465,4.08,227.0,210-240,210-240
1992-12-11 01:00:00,5.2008033,227.50121375705143,5.45,234.0,210-240,210-240
1992-12-11 02:00:00,5.4502053,234.25835332544185,5.47,229.0,210-240,210-240
1992-12-11 03:00:00,5.3304214,235.28660123863935,5.44,235.0,210-240,210-240
1992-12-11 04:00:00,5.4911847,234.3334722843164,5.34,234.0,210-240,210-240
1992-12-11 05:00:00,5.7157817,240.4667351049841,5.31,227.0,240-270,210-240
1992-12-11 06:00:00,5.89864,243.2868266077019,6.13,227.0,240-270,210-240
1992-12-11 07:00:00,5.9095573,242.613708253829,6.87,237.0,240-270,210-240
1992-12-11 08:00:00,5.9582596,244.2953875740867,6.99,232.0,240-270,210-240
1992-12-11 09:00:00,6.2476373,246.3188555009766,6.12,227.0,240-270,210-240
1992-12-11 10:00:00,6.7796535,243.6575593912443,6.01,217.0,240-270,210-240
1992-12-11 11:00:00,7.410972,244.5782118544103,6.43,221.0,240-270,210-240
1992-12-11 12:00:00,7.6608467,242.81570444960545,7.15,227.0,240-270,210-240
1992-12-11 13:00:00,7.619792,244.38567268715508,7.99,227.0,240-270,210-240
1992-12-11 14:00:00,8.104187,249.10811940425052,9.25,235.0,240-270,210-240
1992-12-11 15:00:00,8.256031,248.41534752298196,8.34,227.0,240-270,210-240
1992-12-11 16:00:00,8.377292,250.6966097415172,8.68,213.0,240-270,210-240
1992-12-11 17:00:00,8.816154,255.1135889621005,9.16,213.0,240-270,210-240
1992-12-11 18:00:00,9.116063,257.3446678715674,8.69,211.0,240-270,210-240
1992-12-11 19:00:00,9.245101,260.89449510412413,8.99,214.0,240-270,210-240
1992-12-11 20:00:00,9.32204,263.0007327984704,8.62,228.0,240-270,210-240
1992-12-11 21:00:00,9.454827,265.7316379301882,11.65,263.0,240-270,240-270
1992-12-11 22:00:00,9.972402,270.2634450741177,10.44,265.0,270-300,240-270
1992-12-11 23:00:00,10.318126,277.64714771012177,11.08,263.0,270-300,240-270
1992-12-12 00:00:00,10.252646,286.0887180273779,10.6,255.0,270-300,240-270
1992-12-12 01:00:00,9.449705,299.55709124573343,10.2,282.0,270-300,270-300
1992-12-12 02:00:00,7.85767,322.4075747717025,9.41,328.0,300-330,300-330
1992-12-12 03:00:00,7.1172724,339.916012308453,6.81,341.0,330-360,330-360
1992-12-12 04:00:00,6.6094027,343.13523401295134,6.25,346.0,330-360,330-360
1992-12-12 05:00:00,6.2769446,339.1936669703273,4.09,345.0,330-360,330-360
1992-12-12 06:00:00,6.0296903,334.5940633970098,6.72,335.0,330-360,330-360
1992-12-12 07:00:00,5.784832,329.37536821939,5.48,338.0,300-330,330-360
1992-12-12 08:00:00,5.9551406,326.43784042520883,5.87,325.0,300-330,300-330
1992-12-12 09:00:00,6.036418,325.02270461940486,5.62,335.0,300-330,330-360
1992-12-12 10:00:00,5.551893,323.3527524729201,4.29,321.0,300-330,300-330
1992-12-12 11:00:00,5.6786976,318.7999829998017,6.11,311.0,300-330,300-330
1992-12-12 12:00:00,6.061421,313.46497417794257,6.06,308.0,300-330,300-330
1992-12-12 13:00:00,6.1830697,312.8159796621305,5.88,317.0,300-330,300-330
1992-12-12 14:00:00,5.8541236,314.5784674355048,5.8,320.0,300-330,300-330
1992-12-12 15:00:00,5.595044,311.2229844972384,4.21,314.0,300-330,300-330
1992-12-12 16:00:00,5.3824267,309.7042487316186,5.67,310.0,300-330,300-330
1992-12-12 17:00:00,5.2701125,313.4898180472229,4.18,297.0,300-330,270-300
1992-12-12 18:00:00,5.0682063,313.4668337171895,4.43,294.0,300-330,270-300
1992-12-12 19:00:00,5.109081,308.8308946877481,4.11,275.0,300-330,270-300
1992-12-12 20:00:00,5.090136,306.30596884095894,3.78,276.0,300-330,270-300
1992-12-12 21:00:00,4.8349614,303.4709122184768,4.03,263.0,300-330,240-270
1992-12-12 22:00:00,4.464397,296.8519297436331,4.47,263.0,270-300,240-270
1992-12-12 23:00:00,4.4305778,294.3394062381395,4.61,279.0,270-300,270-300
1992-12-13 00:00:00,4.6384206,293.6537199677855,3.91,269.0,270-300,240-270
1992-12-13 01:00:00,4.3998466,289.2895862235152,4.11,267.0,270-300,240-270
1992-12-13 02:00:00,4.283673,278.65219051500446,4.41,248.0,270-300,240-270
1992-12-13 03:00:00,4.241521,266.68146067712445,4.77,238.0,240-270,210-240
1992-12-13 04:00:00,4.1746,248.9186134263244,5.26,242.0,240-270,240-270
1992-12-13 05:00:00,4.694,237.8865045320776,3.82,229.0,210-240,210-240
1992-12-13 06:00:00,5.2630105,231.1607096057882,4.67,218.0,210-240,210-240
1992-12-13 07:00:00,6.097162,232.76303563815435,3.83,217.0,210-240,210-240
1992-12-13 08:00:00,6.440973,241.20671768586053,4.07,238.0,240-270,210-240
1992-12-13 09:00:00,6.790162,252.93154811430745,6.47,251.0,240-270,240-270
1992-12-13 10:00:00,6.267228,257.3189225986088,7.66,258.0,240-270,240-270
1992-12-13 11:00:00,7.102706,255.41332937273404,8.74,258.0,240-270,240-270
1992-12-13 12:00:00,7.628765,254.89474884787103,9.91,260.0,240-270,240-270
1992-12-13 13:00:00,8.171599,257.2552673365198,9.64,255.0,240-270,240-270
1992-12-13 14:00:00,8.145309,257.1504242393604,10.62,253.0,240-270,240-270
1992-12-13 15:00:00,7.9400992,255.59368644512116,8.58,255.0,240-270,240-270
1992-12-13 16:00:00,7.485991,253.9712571196957,8.33,252.0,240-270,240-270
1992-12-13 17:00:00,7.407632,252.34059298960776,8.35,258.0,240-270,240-270
1992-12-13 18:00:00,7.3497815,251.1319099265891,9.02,256.0,240-270,240-270
1992-12-13 19:00:00,7.0966077,248.54316274697857,10.38,259.0,240-270,240-270
1992-12-13 20:00:00,7.0287023,247.04397208957045,5.6,263.0,240-270,240-270
1992-12-13 21:00:00,6.485846,243.6704767279544,7.11,246.0,240-270,240-270
1992-12-13 22:00:00,6.5919256,244.8841794848621,6.67,242.0,240-270,240-270
1992-12-13 23:00:00,6.4722533,242.54341114924125,6.44,241.0,240-270,240-270
1992-12-14 00:00:00,6.586799,240.73789162919425,6.92,229.0,240-270,210-240
1992-12-14 01:00:00,6.7227764,237.9664587879233,7.65,231.0,210-240,210-240
1992-12-14 02:00:00,7.105736,235.3030485738825,6.05,227.0,210-240,210-240
1992-12-14 03:00:00,6.7549224,230.50468103374575,6.58,229.0,210-240,210-240
1992-12-14 04:00:00,6.7989335,227.6665999924133,8.05,234.0,210-240,210-240
1992-12-14 05:00:00,6.6987243,228.6355177494784,6.3,234.0,210-240,210-240
1992-12-14 06:00:00,5.8391953,222.32175414314727,5.43,232.0,210-240,210-240
1992-12-14 07:00:00,5.842683,215.5611725166361,5.81,215.0,210-240,210-240
1992-12-14 08:00:00,6.723875,219.8850884740376,6.89,215.0,210-240,210-240
1992-12-14 09:00:00,7.0761647,224.2233376812337,7.19,215.0,210-240,210-240
1992-12-14 10:00:00,6.424044,219.1383812422929,4.22,213.0,210-240,210-240
1992-12-14 11:00:00,6.5781674,215.74642946691105,6.05,207.0,210-240,180-210
1992-12-14 12:00:00,6.8918915,210.89868537097715,7.1,214.0,210-240,210-240
1992-12-14 13:00:00,7.1279426,208.75382733469104,7.25,200.0,180-210,180-210
1992-12-14 14:00:00,6.9658093,205.32269890537148,5.92,199.0,180-210,180-210
1992-12-14 15:00:00,6.4772477,203.80458364185145,6.21,199.0,180-210,180-210
1992-12-14 16:00:00,6.112329,202.81615582684552,6.7,208.0,180-210,180-210
1992-12-14 17:00:00,5.8333607,201.19499632669417,4.27,187.0,180-210,180-210
1992-12-14 18:00:00,5.789767,199.524400474157,5.33,199.0,180-210,180-210
1992-12-14 19:00:00,5.838845,197.2703473840844,5.68,197.0,180-210,180-210
1992-12-14 20:00:00,5.937004,193.2189870801878,4.89,191.0,180-210,180-210
1992-12-14 21:00:00,6.2135234,190.188880363972,4.66,190.0,180-210,180-210
1992-12-14 22:00:00,6.4251485,187.19289104235776,5.0,182.0,180-210,180-210
1992-12-14 23:00:00,6.603135,187.87717997973903,5.79,191.0,180-210,180-210
1992-12-15 00:00:00,6.5660686,188.82732189402708,4.78,194.0,180-210,180-210
1992-12-15 01:00:00,6.42113,188.71787826297256,4.01,187.0,180-210,180-210
1992-12-15 02:00:00,6.501321,187.48815734840943,5.76,184.0,180-210,180-210
1992-12-15 03:00:00,6.5396833,186.27008561617188,5.21,177.0,180-210,150-180
1992-12-15 04:00:00,6.43837,187.55397539454623,6.03,170.0,180-210,150-180
1992-12-15 05:00:00,6.316601,187.4321253393604,6.41,173.0,180-210,150-180
1992-12-15 06:00:00,6.0444374,182.8340500540536,6.87,173.0,180-210,150-180
1992-12-15 07:00:00,5.84993,176.72988707524,6.96,156.0,150-180,150-180
1992-12-15 08:00:00,5.897661,172.69474386061023,6.42,155.0,150-180,150-180
1992-12-15 09:00:00,6.120417,170.03280508620475,6.03,152.0,150-180,150-180
1992-12-15 10:00:00,6.362984,169.55958097130724,6.11,160.0,150-180,150-180
1992-12-15 11:00:00,6.126187,168.66984184747216,5.0,158.0,150-180,150-180
1992-12-15 12:00:00,6.9738364,177.43260023036706,5.32,168.0,150-180,150-180
1992-12-15 13:00:00,7.0221906,185.23954542151543,6.41,182.0,180-210,180-210
1992-12-15 14:00:00,6.86555,190.0450244543037,6.0,193.0,180-210,180-210
1992-12-15 15:00:00,6.375417,187.5987854804154,6.25,183.0,180-210,180-210
