ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1991-11-19 06:00:00,7.936754,22.255879731985857,22.51,40.83,0-30,30-60
1991-11-19 07:00:00,8.103271,24.23319049100533,21.43,42.24,0-30,30-60
1991-11-19 08:00:00,8.095243,25.222767467107985,18.5,26.75,0-30,0-30
1991-11-19 09:00:00,7.9961596,24.045775953325943,18.45,33.79,0-30,30-60
1991-11-19 10:00:00,8.011153,23.604887389971,14.74,38.01,0-30,30-60
1991-11-19 11:00:00,8.5124,24.961535180547003,16.48,42.24,0-30,30-60
1991-11-19 12:00:00,7.767839,24.180724381658138,17.49,35.2,0-30,30-60
1991-11-19 13:00:00,8.380603,27.908517955194892,17.91,33.79,0-30,30-60
1991-11-19 14:00:00,7.063262,23.480018406320795,19.4,45.05,0-30,30-60
1991-11-19 15:00:00,7.509135,28.914011131447296,18.36,47.87,0-30,30-60
1991-11-19 16:00:00,6.891655,29.51956562186629,17.07,47.87,0-30,30-60
1991-11-19 17:00:00,6.6099095,27.45207799216837,15.97,47.87,0-30,30-60
1991-11-19 18:00:00,6.3089795,25.56018673480807,13.32,36.6,0-30,30-60
1991-11-19 19:00:00,6.1122646,24.1824269889849,12.89,36.6,0-30,30-60
1991-11-19 20:00:00,5.992202,22.757051842005097,11.45,36.6,0-30,30-60
1991-11-19 21:00:00,5.7488284,20.18624222399828,9.17,33.79,0-30,30-60
1991-11-19 22:00:00,5.480941,20.384382305116706,7.65,33.79,0-30,30-60
1991-11-19 23:00:00,5.1412077,21.183622086757023,8.6,38.01,0-30,30-60
1991-11-20 00:00:00,4.674248,19.07202500858,9.58,39.42,0-30,30-60
1991-11-20 01:00:00,4.1969495,16.274680333712325,9.93,39.42,0-30,30-60
1991-11-20 02:00:00,3.9340432,13.912919767521885,12.91,33.79,0-30,30-60
1991-11-20 03:00:00,3.7621017,9.790245219297162,11.87,33.79,0-30,30-60
1991-11-20 04:00:00,3.4706075,7.779246089658955,9.1,30.97,0-30,30-60
1991-11-20 05:00:00,3.3011034,4.734659448024956,6.62,12.67,0-30,0-30
1991-11-20 06:00:00,3.3213668,3.3717175236901937,6.69,9.85,0-30,0-30
1991-11-20 07:00:00,3.1814365,4.318901818727994,7.55,14.08,0-30,0-30
1991-11-20 08:00:00,2.8650398,7.185512230438008,6.84,16.89,0-30,0-30
1991-11-20 09:00:00,3.0662005,2.467571712959568,3.82,12.67,0-30,0-30
1991-11-20 10:00:00,3.5274584,4.170960560862454,3.88,22.53,0-30,0-30
1991-11-20 11:00:00,4.3760767,14.994419040061814,3.09,7.04,0-30,0-30
1991-11-20 12:00:00,4.0998616,14.547335606917358,4.94,25.34,0-30,0-30
1991-11-20 13:00:00,3.920029,12.557202514864883,4.28,21.12,0-30,0-30
1991-11-20 14:00:00,3.529323,11.217283479950254,3.6,12.67,0-30,0-30
1991-11-20 15:00:00,2.6464708,12.573567184011097,3.75,23.93,0-30,0-30
1991-11-20 16:00:00,1.6822354,12.577946239552432,2.66,12.67,0-30,0-30
1991-11-20 17:00:00,2.0503852,11.89473047817205,3.02,18.3,0-30,0-30
1991-11-20 18:00:00,2.1511934,13.455306129299316,2.99,46.46,0-30,30-60
1991-11-20 19:00:00,2.2122247,42.68469838397869,2.76,56.31,30-60,30-60
1991-11-20 20:00:00,1.7784379,65.52367538170357,3.4,53.5,60-90,30-60
1991-11-20 21:00:00,1.0430158,44.67378941878485,2.19,22.53,30-60,0-30
1991-11-20 22:00:00,0.6597071,60.48129952483785,2.08,54.91,60-90,30-60
1991-11-20 23:00:00,0.76126283,115.31840341007056,1.08,21.12,90-120,0-30
1991-11-21 00:00:00,0.7400868,129.58910445531706,2.02,99.96,120-150,90-120
1991-11-21 01:00:00,0.6224839,131.9309334620443,0.56,143.6,120-150,120-150
1991-11-21 02:00:00,0.85700196,154.83162777026448,0.65,143.6,150-180,120-150
1991-11-21 03:00:00,1.2689862,165.30478809453405,2.06,205.55,150-180,180-210
1991-11-21 04:00:00,1.3399702,171.18397363300957,2.11,204.14,150-180,180-210
1991-11-21 05:00:00,1.5262173,171.7994182113728,2.14,211.18,150-180,210-240
1991-11-21 06:00:00,1.7865214,181.6529317628664,2.84,211.18,180-210,210-240
1991-11-21 07:00:00,1.8848454,190.7950663775058,3.05,201.32,180-210,180-210
1991-11-21 08:00:00,2.0255418,195.1203551962353,4.37,232.29,180-210,210-240
1991-11-21 09:00:00,2.436639,201.63815974799556,5.23,242.15,180-210,240-270
1991-11-21 10:00:00,3.1545749,211.8613760159559,6.49,244.96,210-240,240-270
1991-11-21 11:00:00,3.4951618,225.0334612388155,7.57,242.15,210-240,240-270
1991-11-21 12:00:00,3.4859002,235.0573976923393,6.77,247.78,210-240,240-270
1991-11-21 13:00:00,3.9736373,243.9788376187923,7.67,250.6,240-270,240-270
1991-12-05 15:00:00,4.8637633,87.71319331241419,9.67,81.65,60-90,60-90
1991-12-05 16:00:00,4.4221683,87.40605910816375,8.08,90.1,60-90,90-120
1991-12-05 17:00:00,4.441018,87.3329711721559,11.36,91.51,60-90,90-120
1991-12-05 18:00:00,4.5060363,88.88656491934634,9.99,98.55,60-90,90-120
1991-12-05 19:00:00,4.2698154,89.84616034289301,9.68,92.92,60-90,90-120
1991-12-05 20:00:00,3.8932009,88.66677299652324,8.89,94.33,60-90,90-120
1991-12-05 21:00:00,3.5399714,87.12195156165863,9.06,99.96,60-90,90-120
1991-12-05 22:00:00,3.5557325,88.0902431579671,8.04,108.4,60-90,90-120
1991-12-05 23:00:00,3.4868913,86.86140032003514,6.21,87.29,60-90,60-90
1991-12-06 00:00:00,3.4863865,87.1225349305558,5.0,84.47,60-90,60-90
1991-12-06 01:00:00,3.296277,88.12121258565332,5.13,78.84,60-90,60-90
1991-12-06 02:00:00,3.2345989,87.98097819162493,4.24,91.51,60-90,90-120
1991-12-06 03:00:00,3.4920616,89.5723718255079,4.7,91.51,60-90,90-120
1991-12-06 04:00:00,3.6695728,92.79184084488406,6.62,85.88,90-120,60-90
1991-12-06 05:00:00,3.7562082,94.48907745258276,6.97,94.33,90-120,90-120
1991-12-06 06:00:00,3.6708934,95.0080909185651,7.78,94.33,90-120,90-120
1991-12-06 07:00:00,3.5394025,95.27698351421137,9.04,94.33,90-120,90-120
1991-12-06 08:00:00,3.5652163,96.85393685388998,9.07,91.51,90-120,90-120
1991-12-06 09:00:00,3.9074423,101.1021553163906,7.59,101.36,90-120,90-120
1991-12-06 10:00:00,4.4769583,110.64923700481792,7.17,97.14,90-120,90-120
1991-12-06 11:00:00,4.235674,114.30586713675704,9.32,116.85,90-120,90-120
1991-12-06 12:00:00,4.402816,120.18458393314698,8.58,116.85,120-150,90-120
1991-12-06 13:00:00,4.300142,123.6416792042321,7.58,111.22,120-150,90-120
1991-12-06 14:00:00,3.9570963,122.07839199801906,7.88,123.89,120-150,120-150
1991-12-06 15:00:00,3.9714203,121.3010461199582,8.15,108.4,120-150,90-120
1991-12-06 16:00:00,3.8864553,117.63034965562922,7.75,108.4,90-120,90-120
1991-12-06 17:00:00,3.9055095,116.30976185105196,6.5,99.96,90-120,90-120
1991-12-06 18:00:00,3.7149887,117.61859626399348,6.79,98.55,90-120,90-120
1991-12-06 19:00:00,3.298965,118.7975099965776,7.93,101.36,90-120,90-120
1991-12-06 20:00:00,3.1617968,116.04146608033383,8.42,102.77,90-120,90-120
1991-12-06 21:00:00,3.4047763,114.2697890124498,9.25,105.59,90-120,90-120
1991-12-06 22:00:00,3.377868,119.44118842236676,7.12,99.96,90-120,90-120
1991-12-06 23:00:00,3.441634,120.09320331028704,8.36,105.59,120-150,90-120
1991-12-07 00:00:00,3.5633714,118.1840685333615,9.24,116.85,90-120,90-120
1991-12-07 01:00:00,3.565967,117.4315845368482,8.34,102.77,90-120,90-120
1991-12-07 02:00:00,3.3157158,118.38750896059312,8.03,119.67,90-120,90-120
1991-12-07 03:00:00,2.9150362,116.742894470116,5.98,132.34,90-120,120-150
1991-12-07 04:00:00,2.9258494,115.24082107340736,6.38,118.26,90-120,90-120
1991-12-07 05:00:00,2.9468637,114.94504010157578,7.07,122.48,90-120,120-150
1991-12-07 06:00:00,2.960255,116.71517366766986,8.31,130.93,90-120,120-150
1991-12-07 07:00:00,2.9945037,118.11546032660588,6.12,104.18,90-120,90-120
1991-12-07 08:00:00,3.1522756,119.00016026496904,6.85,108.4,90-120,90-120
1991-12-07 09:00:00,3.4870617,120.93759865250544,7.96,95.73,120-150,90-120
1991-12-07 10:00:00,3.8154094,129.14428218327097,7.6,97.14,120-150,90-120
1991-12-07 11:00:00,4.1089563,133.50938515187795,7.0,116.85,120-150,90-120
1991-12-07 12:00:00,4.0464706,135.4602195399882,5.75,123.89,120-150,120-150
1991-12-07 13:00:00,3.9504483,137.7726528864245,4.47,140.78,120-150,120-150
1991-12-07 14:00:00,4.013085,142.31618859449998,3.43,147.82,120-150,120-150
1991-12-07 15:00:00,3.5452805,140.91306416073115,5.02,139.38,120-150,120-150
1991-12-07 16:00:00,3.1668172,136.68192496729372,5.13,97.14,120-150,90-120
1991-12-07 17:00:00,2.9454353,132.24677871490914,3.22,118.26,120-150,90-120
1991-12-07 18:00:00,2.936532,131.7107431359768,6.1,135.15,120-150,120-150
1991-12-07 19:00:00,2.7623346,129.75040073256912,4.7,108.4,120-150,90-120
1991-12-07 20:00:00,2.6962554,127.1164666435666,4.31,126.71,120-150,120-150
1991-12-07 21:00:00,2.7110581,126.31453717426471,4.56,114.04,120-150,90-120
1991-12-07 22:00:00,2.7497644,129.32641341959743,5.43,128.11,120-150,120-150
1991-12-07 23:00:00,2.7353313,127.13252066445628,6.17,130.93,120-150,120-150
1991-12-08 00:00:00,2.6788068,127.19733108585424,4.72,99.96,120-150,90-120
1991-12-08 01:00:00,2.686416,124.97036192568066,6.37,107.0,120-150,90-120
1991-12-08 02:00:00,2.558022,121.8828218766071,6.24,123.89,120-150,120-150
1991-12-08 03:00:00,2.4951696,120.05790950878897,7.01,111.22,120-150,90-120
1991-12-08 04:00:00,2.5028956,120.09174666005327,7.04,122.48,120-150,120-150
1991-12-08 05:00:00,2.4694386,118.48834384428358,7.59,130.93,90-120,120-150
1991-12-08 06:00:00,2.576439,120.475769584607,6.84,119.67,120-150,90-120
1991-12-08 07:00:00,2.6408765,119.1761013419188,7.79,97.14,90-120,90-120
1991-12-08 08:00:00,2.817068,117.65377327014238,7.64,98.55,90-120,90-120
1991-12-08 09:00:00,2.8492115,117.8790608057603,9.14,105.59,90-120,90-120
1991-12-08 10:00:00,3.0735502,118.46669605291072,7.38,107.0,90-120,90-120
1991-12-08 11:00:00,3.2717404,119.80173459162108,4.21,97.14,90-120,90-120
1991-12-08 12:00:00,3.138846,121.04545499366084,6.61,101.36,120-150,90-120
1991-12-08 13:00:00,3.1266494,121.3931719605039,5.77,98.55,120-150,90-120
1991-12-08 14:00:00,2.81639,118.9727351429913,8.15,104.18,90-120,90-120
1991-12-08 15:00:00,2.2427077,110.6157133601004,6.67,99.96,90-120,90-120
1991-12-08 16:00:00,1.9908788,99.93188795838424,6.42,94.33,90-120,90-120
1991-12-08 17:00:00,2.1121948,101.20296154830588,6.63,92.92,90-120,90-120
1991-12-08 18:00:00,2.202494,102.13345937109544,7.67,95.73,90-120,90-120
1991-12-08 19:00:00,2.2770817,102.33658315107692,7.78,97.14,90-120,90-120
1991-12-08 20:00:00,2.2719603,104.23896657798868,7.41,95.73,90-120,90-120
1991-12-08 21:00:00,2.367994,105.47496902640894,8.94,99.96,90-120,90-120
1991-12-08 22:00:00,2.6181598,107.51171645233104,10.9,104.18,90-120,90-120
1991-12-08 23:00:00,2.5572352,108.92945072944175,10.12,101.36,90-120,90-120
1991-12-09 00:00:00,2.521419,109.65253395640812,9.87,97.14,90-120,90-120
1991-12-09 01:00:00,2.4741719,106.81335315278255,9.56,97.14,90-120,90-120
1991-12-09 02:00:00,2.5761194,105.56300955553276,9.53,102.77,90-120,90-120
1991-12-09 03:00:00,2.6796527,105.36626598532716,9.46,101.36,90-120,90-120
1991-12-09 04:00:00,2.798389,107.01452006983338,8.74,98.55,90-120,90-120
1991-12-09 05:00:00,2.8517945,107.26203764721372,6.76,83.06,90-120,60-90
1991-12-09 06:00:00,2.90838,106.2973454132881,7.0,94.33,90-120,90-120
1991-12-09 07:00:00,3.17784,105.51903083821786,8.56,91.51,90-120,90-120
1991-12-09 08:00:00,3.3631957,106.51208730354936,8.59,97.14,90-120,90-120
1991-12-09 09:00:00,3.687896,108.33633076156036,10.16,101.36,90-120,90-120
1991-12-09 10:00:00,3.5910053,112.57712876133292,7.52,91.51,90-120,90-120
1991-12-09 11:00:00,3.4345067,114.76281515981503,8.74,102.77,90-120,90-120
1991-12-09 12:00:00,3.3437138,117.50585196395087,7.59,90.1,90-120,90-120
1991-12-09 13:00:00,3.2684212,118.15470472120202,6.46,85.88,90-120,60-90
1991-12-09 14:00:00,3.3943882,116.49060520020606,10.67,97.14,90-120,90-120
1991-12-09 15:00:00,3.3559082,113.1888052426098,10.22,88.69,90-120,60-90
1991-12-09 16:00:00,3.2088366,108.57558043372414,9.08,87.29,90-120,60-90
1991-12-09 17:00:00,3.4118695,106.67692280755256,7.09,80.25,90-120,60-90
1991-12-09 18:00:00,3.6357734,106.15032491782186,10.83,87.29,90-120,60-90
1991-12-09 19:00:00,3.8560371,106.8125493973084,12.58,94.33,90-120,90-120
1991-12-09 20:00:00,4.2822003,108.0329156339881,14.16,87.29,90-120,60-90
1991-12-09 21:00:00,4.3755946,109.33835794715338,13.72,90.1,90-120,90-120
1991-12-09 22:00:00,4.480172,111.62684331274644,14.62,97.14,90-120,90-120
1991-12-09 23:00:00,4.4054084,113.46733317818529,14.49,97.14,90-120,90-120
1991-12-10 00:00:00,4.2761235,114.55703708867908,13.53,98.55,90-120,90-120
1991-12-10 01:00:00,4.1289587,113.45610941134989,12.82,99.96,90-120,90-120
1991-12-10 02:00:00,3.9652927,109.86122969052016,11.8,97.14,90-120,90-120
1991-12-10 03:00:00,3.841255,106.39802192150538,10.26,97.14,90-120,90-120
1991-12-10 04:00:00,3.8501766,105.35545522429126,10.62,97.14,90-120,90-120
1991-12-10 05:00:00,3.5475721,103.08145324378371,11.66,97.14,90-120,90-120
1991-12-10 06:00:00,3.220724,100.54280744549482,10.32,99.96,90-120,90-120
1991-12-10 07:00:00,3.0937767,98.7008974549539,8.42,85.88,90-120,60-90
1991-12-10 08:00:00,3.0802119,98.8287998073504,8.22,95.73,90-120,90-120
1991-12-10 09:00:00,3.251717,99.85337370222724,7.05,87.29,90-120,60-90
1991-12-10 10:00:00,3.6140788,102.78362974594704,8.9,94.33,90-120,90-120
1991-12-10 11:00:00,3.7378101,103.7614176700354,11.95,101.36,90-120,90-120
1991-12-10 12:00:00,3.5991778,104.6769199546901,10.44,95.73,90-120,90-120
1991-12-10 13:00:00,3.3446913,103.02667983353167,7.56,95.73,90-120,90-120
1991-12-10 14:00:00,3.2015092,101.18344619192564,6.62,90.1,90-120,90-120
1991-12-10 15:00:00,2.800287,96.3356767140384,3.64,76.02,90-120,60-90
1991-12-10 16:00:00,2.6397152,93.122004699198,7.46,85.88,90-120,60-90
1991-12-10 17:00:00,2.9082732,94.74637363121522,5.62,78.84,90-120,60-90
1991-12-10 18:00:00,3.0630317,96.40193330462336,8.81,98.55,90-120,90-120
1991-12-10 19:00:00,3.1183088,97.99050386866853,8.08,77.43,90-120,60-90
1991-12-10 20:00:00,3.0710762,99.62369860529446,9.16,78.84,90-120,60-90
1991-12-10 21:00:00,3.0344465,100.60848544766314,8.16,87.29,90-120,60-90
1991-12-10 22:00:00,2.9132538,99.12761138555148,7.99,81.65,90-120,60-90
1991-12-10 23:00:00,2.5691555,97.90287086081273,9.61,76.02,90-120,60-90
1991-12-11 00:00:00,2.3719301,95.4258898444578,10.62,74.62,90-120,60-90
1991-12-11 01:00:00,2.083691,93.9404302317802,8.6,74.62,90-120,60-90
1991-12-11 02:00:00,1.9147319,90.4676550924246,7.29,77.43,90-120,60-90
1991-12-11 03:00:00,1.8660969,91.17360752936156,8.49,80.25,90-120,60-90
1991-12-11 04:00:00,1.7808145,93.34286465391,6.74,83.06,90-120,60-90
1991-12-11 05:00:00,1.7957892,96.0789917829186,6.98,85.88,90-120,60-90
1991-12-11 06:00:00,1.9006164,99.64072881985147,6.55,90.1,90-120,90-120
1991-12-11 07:00:00,1.8544087,101.65755431907348,6.02,91.51,90-120,90-120
1991-12-11 08:00:00,1.7421606,101.69663067105624,5.48,94.33,90-120,90-120
1991-12-11 09:00:00,1.7936873,102.868010781234,4.19,94.33,90-120,90-120
1991-12-11 10:00:00,1.7311894,107.63695426201622,2.93,94.33,90-120,90-120
1991-12-11 11:00:00,1.651568,111.66908034407702,0.66,94.33,90-120,90-120
1991-12-11 12:00:00,1.4304981,113.1844894391887,1.25,216.81,90-120,210-240
1991-12-11 13:00:00,1.2226399,116.28914070886228,2.02,247.78,90-120,240-270
1991-12-11 14:00:00,0.9544569,120.2044473441299,1.52,267.49,120-150,240-270
1991-12-11 15:00:00,0.9818851,127.995480693651,2.29,267.49,120-150,240-270
1991-12-11 16:00:00,1.1792035,127.68549775865957,1.67,277.35,120-150,270-300
1991-12-11 17:00:00,1.5216614,124.50946476534077,0.56,277.35,120-150,270-300
1991-12-11 18:00:00,1.5116255,128.6234813417612,0.56,145.01,120-150,120-150
1991-12-11 19:00:00,1.3984667,136.9709019201257,1.04,132.34,120-150,120-150
1991-12-11 20:00:00,1.1888509,148.20153569234392,0.56,132.34,120-150,120-150
1991-12-11 21:00:00,1.4368409,154.49759307354634,2.81,132.34,150-180,120-150
1991-12-11 22:00:00,1.2632086,169.56757928233142,3.26,132.34,150-180,120-150
1991-12-11 23:00:00,1.3328693,168.02120179330586,1.56,132.34,150-180,120-150
1991-12-12 00:00:00,1.4791001,163.78711011887512,2.51,132.34,150-180,120-150
1991-12-12 01:00:00,1.3746836,170.6484244242055,3.44,133.75,150-180,120-150
1991-12-12 02:00:00,1.3494858,178.79115156866243,0.56,136.56,150-180,120-150
1991-12-12 03:00:00,1.7831496,166.85652836042604,0.56,136.56,150-180,120-150
1991-12-12 04:00:00,1.7704235,164.57149559323966,0.73,347.74,150-180,330-360
1991-12-12 05:00:00,1.625061,166.97348221475033,1.84,347.74,150-180,330-360
1991-12-12 06:00:00,1.6898508,170.2023559766016,1.06,347.74,150-180,330-360
1991-12-12 07:00:00,1.733683,164.45533387386223,1.99,190.06,150-180,180-210
1991-12-12 08:00:00,1.685668,166.40281935442235,2.4,184.43,150-180,180-210
1991-12-12 09:00:00,1.9486829,167.0211584675813,2.19,185.84,150-180,180-210
1991-12-12 10:00:00,2.1153815,167.2051179450175,2.4,180.2,150-180,180-210
1991-12-12 11:00:00,1.9240583,175.26880834268388,2.47,202.73,150-180,180-210
1991-12-12 12:00:00,1.7241098,185.4532172633398,1.77,173.16,180-210,150-180
1991-12-12 13:00:00,1.585735,189.2194202295057,1.17,184.43,180-210,180-210
1991-12-12 14:00:00,1.8364823,190.92517891384705,0.69,218.22,180-210,210-240
1991-12-12 15:00:00,1.5127598,201.92268112880328,0.81,128.11,180-210,120-150
1991-12-12 16:00:00,1.6451303,190.08434175392955,1.37,192.87,180-210,180-210
1991-12-12 17:00:00,1.651946,179.36982587438152,0.7,132.34,150-180,120-150
1991-12-12 18:00:00,1.6132923,178.43666410858063,2.77,152.05,150-180,150-180
1991-12-12 19:00:00,1.671395,176.5935114824477,2.59,159.09,150-180,150-180
1991-12-12 20:00:00,1.725206,174.64011073422407,3.0,163.31,150-180,150-180
1991-12-12 21:00:00,1.8509545,170.72081771539317,3.44,170.35,150-180,150-180
1991-12-12 22:00:00,1.9872272,173.86324488703707,2.65,173.16,150-180,150-180
1991-12-12 23:00:00,1.7404044,174.56805112302973,3.23,185.84,150-180,180-210
1991-12-13 00:00:00,1.6834748,183.54889624575,3.07,188.65,180-210,180-210
1991-12-13 01:00:00,1.7489899,188.00067906760307,2.38,183.02,180-210,180-210
1991-12-13 02:00:00,1.7715956,187.57995947349409,4.96,191.47,180-210,180-210
1991-12-13 03:00:00,1.719308,181.3319847218852,3.87,198.51,180-210,180-210
1991-12-13 04:00:00,1.9382225,180.9106978644241,3.4,208.36,180-210,180-210
1991-12-13 05:00:00,2.0647876,179.39729749783433,4.11,223.85,150-180,210-240
1991-12-13 06:00:00,2.1894379,179.9250622998262,6.86,208.36,150-180,180-210
1991-12-13 07:00:00,2.246428,178.65974804179322,7.06,218.22,150-180,210-240
1991-12-13 08:00:00,2.2793148,178.11903954345212,5.75,228.07,150-180,210-240
1991-12-13 09:00:00,2.462662,179.3285206934372,6.53,223.85,150-180,210-240
1991-12-13 10:00:00,2.8170207,193.46370397526653,6.1,222.44,180-210,210-240
1991-12-13 11:00:00,2.8844948,192.88542601635692,7.25,223.85,180-210,210-240
1991-12-13 12:00:00,3.1204815,193.11132668538053,8.23,225.25,180-210,210-240
1991-12-13 13:00:00,3.1116493,197.015772922053,7.89,226.66,180-210,210-240
1991-12-13 14:00:00,3.140451,198.18279871080173,7.44,218.22,180-210,210-240
1991-12-13 15:00:00,2.8854039,193.82973388342643,8.6,208.36,180-210,180-210
1991-12-13 16:00:00,2.8246057,187.149351212306,8.63,216.81,180-210,210-240
1991-12-13 17:00:00,3.0438747,184.94356824907973,7.7,216.81,180-210,210-240
1991-12-13 18:00:00,3.0254786,185.16815231925796,7.39,218.22,180-210,210-240
1991-12-13 19:00:00,2.9013135,184.99999366536733,8.42,204.14,180-210,180-210
1991-12-13 20:00:00,2.850877,184.35603871189875,6.23,199.91,180-210,180-210
1991-12-13 21:00:00,2.7353988,183.5492602694468,5.6,222.44,180-210,210-240
1991-12-13 22:00:00,2.6603477,192.146875114194,4.09,209.77,180-210,180-210
1991-12-13 23:00:00,2.550015,186.9982070223749,5.04,211.18,180-210,210-240
1991-12-14 00:00:00,2.4542994,179.8535054195392,4.58,204.14,150-180,180-210
1991-12-14 01:00:00,2.1195703,173.28495194384388,4.09,198.51,150-180,180-210
