ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2012-01-09 02:00:00,4.2836714,244.38495360205903,4.0,230.0,210-240,240-270
2012-01-09 03:00:00,4.29009,254.56787755808935,4.0,240.0,210-240,240-270
2012-01-09 04:00:00,4.5447073,267.3748598812061,6.0,260.0,240-270,240-270
2012-01-09 05:00:00,4.7554865,271.6739301645023,6.0,260.0,240-270,270-300
2012-01-09 06:00:00,5.172528,272.25382697455933,6.0,270.0,240-270,270-300
2012-01-09 07:00:00,5.451417,271.6229520024016,6.0,270.0,240-270,270-300
2012-01-09 08:00:00,5.4770865,270.45569042261866,7.0,270.0,240-270,270-300
2012-01-09 09:00:00,5.607214,267.77845223629333,6.0,250.0,240-270,240-270
2012-01-09 10:00:00,5.0425534,259.1847859564262,6.0,260.0,240-270,240-270
2012-01-09 11:00:00,5.8503175,260.06461491321625,6.0,260.0,240-270,240-270
2012-01-09 12:00:00,6.2716317,268.5594414751153,7.0,260.0,240-270,240-270
2012-01-09 13:00:00,6.140675,271.9027504832609,7.0,270.0,240-270,270-300
2012-01-09 14:00:00,6.4900284,275.01570501827405,7.0,270.0,240-270,270-300
2012-01-09 15:00:00,6.593623,277.8050029007099,7.0,270.0,240-270,270-300
2012-01-09 16:00:00,6.667145,284.7423281581432,7.0,270.0,240-270,270-300
2012-01-09 17:00:00,6.549982,290.72355802928973,8.0,280.0,270-300,270-300
2012-01-09 18:00:00,6.7441106,296.4677595981276,7.0,290.0,270-300,270-300
2012-01-09 19:00:00,6.406939,301.4422520828066,6.0,300.0,270-300,300-330
2012-01-09 20:00:00,5.7140884,304.46518069235697,6.0,310.0,300-330,300-330
2012-01-09 21:00:00,4.9420905,305.60516971800075,5.0,300.0,270-300,300-330
2012-01-09 22:00:00,4.277856,304.81740326008537,4.0,300.0,270-300,300-330
2012-01-09 23:00:00,3.4316607,303.76399851907945,3.0,280.0,270-300,300-330
2012-01-10 00:00:00,3.157931,299.0221212823324,4.0,250.0,240-270,270-300
2012-01-10 01:00:00,3.040817,295.66642140332635,2.0,290.0,270-300,270-300
2012-01-10 02:00:00,2.6976533,286.62088148469115,3.0,280.0,270-300,270-300
2012-01-10 03:00:00,2.6565177,278.283637843018,2.0,260.0,240-270,270-300
2012-01-10 04:00:00,2.9077127,265.2406738000825,2.0,310.0,300-330,240-270
2012-01-10 05:00:00,3.1800559,261.53093561050315,1.0,230.0,210-240,240-270
2012-01-10 06:00:00,3.2720058,261.5779958047797,2.0,250.0,240-270,240-270
2012-01-10 07:00:00,3.4168656,257.6993822581113,3.0,250.0,240-270,240-270
2012-01-10 08:00:00,3.4907167,255.94305813081175,3.0,250.0,240-270,240-270
2012-01-10 09:00:00,3.6725938,252.80799828681236,3.0,250.0,240-270,240-270
2012-01-10 10:00:00,3.1368704,229.474362785331,4.0,190.0,180-210,210-240
2012-01-10 11:00:00,3.6228874,228.72603881129373,4.0,230.0,210-240,210-240
2012-01-10 12:00:00,3.992131,229.3364460308974,4.0,200.0,180-210,210-240
2012-01-10 13:00:00,4.2800465,229.99566847477263,4.0,200.0,180-210,210-240
2012-01-10 14:00:00,4.672624,236.144801609508,4.0,240.0,210-240,210-240
2012-01-10 15:00:00,4.58623,240.4585852229635,5.0,240.0,210-240,240-270
2012-01-10 16:00:00,4.535429,242.45305326980787,5.0,230.0,210-240,240-270
2012-01-10 17:00:00,4.6138215,241.0253964356858,4.0,230.0,210-240,240-270
2012-01-10 18:00:00,4.7865224,243.31354986016956,5.0,240.0,210-240,240-270
2012-01-10 19:00:00,4.8319573,246.3427419195044,5.0,250.0,240-270,240-270
2012-01-10 20:00:00,4.767315,250.0564843599901,5.0,240.0,210-240,240-270
2012-01-10 21:00:00,4.648378,250.24700509350424,5.0,260.0,240-270,240-270
2012-01-10 22:00:00,5.029223,257.58002582737066,5.0,260.0,240-270,240-270
2012-01-10 23:00:00,4.967866,255.78627782599145,4.0,230.0,210-240,240-270
2012-01-11 00:00:00,5.0270667,252.8905878984289,7.0,240.0,210-240,240-270
2012-01-11 01:00:00,5.418239,252.8089960535249,6.0,260.0,240-270,240-270
2012-01-11 02:00:00,5.7679195,255.6508328343977,7.0,250.0,240-270,240-270
2012-01-11 03:00:00,5.9895597,258.602099245736,7.0,250.0,240-270,240-270
2012-01-11 04:00:00,6.00878,257.8084037921876,7.0,260.0,240-270,240-270
2012-01-11 05:00:00,5.881895,255.1810403842132,7.0,260.0,240-270,240-270
2012-01-11 06:00:00,5.9304066,254.72044859993764,7.0,250.0,240-270,240-270
2012-01-11 07:00:00,6.030399,255.37884828815496,7.0,250.0,240-270,240-270
2012-01-11 08:00:00,5.8779564,256.69769513129,8.0,250.0,240-270,240-270
2012-01-11 09:00:00,5.5291805,256.3957291730084,7.0,260.0,240-270,240-270
2012-01-11 10:00:00,5.1344833,259.07314923760845,7.0,260.0,240-270,240-270
2012-01-11 11:00:00,4.847995,260.09034428860235,6.0,250.0,240-270,240-270
2012-01-11 12:00:00,4.5517635,257.5495660789717,6.0,260.0,240-270,240-270
2012-01-11 13:00:00,4.368803,254.4877843964532,6.0,260.0,240-270,240-270
2012-01-11 14:00:00,4.4149346,258.420630752009,5.0,260.0,240-270,240-270
2012-01-11 15:00:00,4.0493107,253.7701526228469,5.0,260.0,240-270,240-270
2012-01-11 16:00:00,4.002937,243.043505702171,4.0,240.0,210-240,240-270
2012-01-11 17:00:00,4.3527293,236.77090996071985,5.0,230.0,210-240,210-240
2012-01-11 18:00:00,4.6460323,235.00140178467976,5.0,240.0,210-240,210-240
2012-01-11 19:00:00,4.9129524,234.1219392292524,5.0,240.0,210-240,210-240
2012-01-11 20:00:00,5.3178606,232.58652721360664,5.0,230.0,210-240,210-240
2012-01-11 21:00:00,5.8318872,233.03107674118385,6.0,240.0,210-240,210-240
2012-01-11 22:00:00,6.360001,239.0178138872485,5.0,230.0,210-240,210-240
2012-01-11 23:00:00,6.6997075,240.515550432912,6.0,230.0,210-240,240-270
2012-01-12 00:00:00,7.032637,240.20585977034116,6.0,290.0,270-300,240-270
2012-01-12 01:00:00,7.3974366,239.5936351649666,8.0,230.0,210-240,210-240
2012-01-12 02:00:00,7.866245,238.19923827711804,8.0,240.0,210-240,210-240
2012-01-12 03:00:00,8.250431,237.72505489619297,9.0,240.0,210-240,210-240
2012-01-12 04:00:00,8.531327,237.9291804875436,9.0,240.0,210-240,210-240
2012-01-12 05:00:00,8.88673,238.57997512472207,10.0,240.0,210-240,210-240
2012-01-12 06:00:00,9.313471,240.02912091381572,11.0,240.0,210-240,240-270
2012-01-12 07:00:00,9.752375,241.4991451784157,11.0,240.0,210-240,240-270
2012-01-12 08:00:00,10.199029,242.107293187064,11.0,240.0,210-240,240-270
2012-01-12 09:00:00,10.564133,248.3999368163624,11.0,240.0,210-240,240-270
2012-01-12 10:00:00,10.1470995,250.61100625234428,11.0,240.0,210-240,240-270
2012-01-12 11:00:00,10.71295,255.91857794530105,12.0,250.0,240-270,240-270
2012-01-12 12:00:00,10.773885,265.2140137126273,13.0,250.0,240-270,240-270
2012-01-12 13:00:00,10.8384695,285.5126490862251,14.0,280.0,270-300,270-300
2012-01-12 14:00:00,9.408351,310.3918294292009,11.0,300.0,270-300,300-330
2012-01-12 15:00:00,8.007641,318.71590325105154,10.0,320.0,300-330,300-330
2012-01-12 16:00:00,7.2898126,315.1539393375133,9.0,320.0,300-330,300-330
2012-01-12 17:00:00,7.45858,313.52845693989855,8.0,310.0,300-330,300-330
2012-01-12 18:00:00,7.5279446,311.62898277527256,8.0,310.0,300-330,300-330
2012-01-12 19:00:00,7.4562373,308.0360532327169,6.0,310.0,300-330,300-330
2012-01-12 20:00:00,7.525864,306.2255421952834,7.0,310.0,300-330,300-330
2012-01-12 21:00:00,7.3571386,305.78991837490025,7.0,300.0,270-300,300-330
2012-01-12 22:00:00,6.783974,300.27168475240194,6.0,300.0,270-300,300-330
2012-01-12 23:00:00,7.531651,299.9208554029513,6.0,290.0,270-300,270-300
2012-01-13 00:00:00,8.015816,303.75710304871814,3.0,310.0,300-330,300-330
2012-01-13 01:00:00,7.8113027,303.4403958126792,8.0,300.0,270-300,300-330
2012-01-13 02:00:00,8.168739,307.50657399628346,7.0,300.0,270-300,300-330
2012-01-13 03:00:00,8.101734,312.37138254854466,8.0,300.0,270-300,300-330
2012-01-13 04:00:00,7.6237383,316.3871255185367,6.0,330.0,300-330,300-330
2012-01-13 05:00:00,6.9855027,316.5871092696567,6.0,330.0,300-330,300-330
2012-01-13 06:00:00,7.1865277,319.29832569831945,6.0,320.0,300-330,300-330
2012-01-13 07:00:00,7.37668,320.58803153582016,6.0,320.0,300-330,300-330
2012-01-13 08:00:00,7.7434998,323.9460916741825,6.0,320.0,300-330,300-330
2012-01-13 09:00:00,7.812908,328.63596126253384,6.0,300.0,270-300,300-330
2012-01-13 10:00:00,5.7949953,328.1981045846826,6.0,310.0,300-330,300-330
2012-01-13 11:00:00,5.9823723,322.97968358945184,7.0,320.0,300-330,300-330
2012-01-13 12:00:00,7.047148,326.4598987555062,7.0,330.0,300-330,300-330
2012-01-13 13:00:00,7.162113,328.9442780921006,8.0,350.0,330-360,300-330
2012-01-13 14:00:00,6.575545,328.9281595385453,7.0,340.0,330-360,300-330
2012-01-13 15:00:00,6.039886,330.5341395232507,7.0,330.0,300-330,330-360
2012-01-13 16:00:00,5.607691,331.62962736656993,6.0,330.0,300-330,330-360
2012-01-13 17:00:00,5.105286,331.4504299020051,6.0,330.0,300-330,330-360
2012-01-13 18:00:00,4.558414,329.0696493297954,4.0,320.0,300-330,300-330
2012-01-13 19:00:00,4.3251543,325.41907617217134,4.0,330.0,300-330,300-330
2012-01-13 20:00:00,4.1955714,324.7937563022428,3.0,320.0,300-330,300-330
2012-01-13 21:00:00,4.022041,326.06767877869913,3.0,320.0,300-330,300-330
2012-01-13 22:00:00,3.518255,318.8534053260223,4.0,310.0,300-330,300-330
2012-01-13 23:00:00,3.9148688,321.1565956906142,4.0,330.0,300-330,300-330
2012-01-14 00:00:00,4.0731726,322.00116550768325,1.0,310.0,300-330,300-330
2012-01-14 01:00:00,4.0436544,331.1404574832376,3.0,330.0,300-330,330-360
2012-01-14 02:00:00,3.4581616,332.8397075351087,2.0,320.0,300-330,330-360
2012-01-14 03:00:00,3.199578,323.57070848185845,2.0,330.0,300-330,300-330
2012-01-14 04:00:00,3.241406,326.0362195099907,3.0,310.0,300-330,300-330
2012-01-14 05:00:00,3.1749547,333.75004266520705,3.0,320.0,300-330,330-360
2012-01-14 06:00:00,3.0740225,337.1607150270369,2.0,310.0,300-330,330-360
2012-01-14 07:00:00,2.771983,336.86540086272475,3.0,320.0,300-330,330-360
2012-01-14 08:00:00,2.6097908,337.0921642347595,2.0,330.0,300-330,330-360
2012-01-14 09:00:00,2.7072546,336.35779693113085,1.0,320.0,300-330,330-360
2012-01-14 10:00:00,2.46135,321.0821336825185,3.0,320.0,300-330,300-330
2012-01-14 11:00:00,2.7290878,326.0413299961272,4.0,320.0,300-330,300-330
2012-01-14 12:00:00,3.1402829,334.43413927885604,4.0,310.0,300-330,330-360
2012-01-14 13:00:00,3.2770417,336.04887942520367,4.0,330.0,300-330,330-360
2012-01-14 14:00:00,3.2220867,339.8623086371881,3.0,320.0,300-330,330-360
2012-01-14 15:00:00,2.608769,341.830906736777,4.0,350.0,330-360,330-360
2012-01-14 16:00:00,2.2627082,342.7009675291669,2.0,340.0,330-360,330-360
