ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-04-07 20:00:00,5.647678,249.08532868224196,12.6,215.4,210-240,240-270
1991-04-07 21:00:00,5.3559012,249.698039445331,11.0,215.4,210-240,240-270
1991-04-07 22:00:00,4.9081225,246.7196056834899,12.83,216.81,210-240,240-270
1991-04-07 23:00:00,5.135516,250.57918227157344,11.76,260.45,240-270,240-270
1991-04-08 00:00:00,5.463328,255.6412118931144,14.24,263.27,240-270,240-270
1991-04-08 01:00:00,5.336938,257.3784466792233,12.59,277.35,270-300,240-270
1991-04-08 02:00:00,5.199182,256.86572195292536,10.96,240.74,240-270,240-270
1991-04-08 03:00:00,4.8842916,255.37902104158937,10.62,225.25,210-240,240-270
1991-04-08 04:00:00,4.4167233,248.8802984600311,9.4,216.81,210-240,240-270
1991-04-08 05:00:00,4.5528855,239.3221145489872,10.3,216.81,210-240,210-240
1991-04-08 06:00:00,5.129753,238.1582745412616,13.66,211.18,210-240,210-240
1991-04-08 07:00:00,5.7318034,241.26750461685043,12.13,216.81,210-240,240-270
1991-04-08 08:00:00,6.801361,248.0791433531532,12.08,215.4,210-240,240-270
1991-04-08 09:00:00,6.619331,256.94447142523984,12.32,218.22,210-240,240-270
1991-04-08 10:00:00,6.7771044,262.7860686828803,12.0,218.22,210-240,240-270
1991-04-08 11:00:00,6.9126472,267.1237257223276,10.12,221.03,210-240,240-270
1991-04-08 12:00:00,6.2169375,263.0698469725346,9.68,219.62,210-240,240-270
1991-04-08 13:00:00,6.39378,261.3568349636216,8.46,213.99,210-240,240-270
1991-04-08 14:00:00,7.0026107,267.0419681329441,10.16,213.99,210-240,240-270
1991-04-08 15:00:00,6.4359937,263.7138703623642,10.68,216.81,210-240,240-270
1991-04-08 16:00:00,6.246426,262.4993266840468,9.56,212.58,210-240,240-270
1991-04-08 17:00:00,5.602826,259.808576226281,8.66,213.99,210-240,240-270
1991-04-08 18:00:00,4.3856854,253.86989232836305,7.0,202.73,180-210,240-270
1991-04-08 19:00:00,3.828202,246.1774045964162,6.85,195.69,180-210,240-270
1991-04-08 20:00:00,3.265528,234.60030903798412,5.87,195.69,180-210,210-240
1991-04-08 21:00:00,3.0659478,222.2896878205658,7.37,192.87,180-210,210-240
1991-04-08 22:00:00,2.8667955,208.57021798151695,5.71,199.91,180-210,180-210
1991-04-08 23:00:00,3.0366733,205.92583236362805,5.33,198.51,180-210,180-210
1991-04-09 00:00:00,3.3275335,207.29406626154383,5.02,201.32,180-210,180-210
1991-04-09 01:00:00,3.6484787,210.22346429749865,6.4,195.69,180-210,210-240
1991-04-09 02:00:00,3.92711,212.4513656291607,6.48,195.69,180-210,210-240
1991-04-09 03:00:00,4.285998,217.03238481945235,8.77,191.47,180-210,210-240
1991-04-09 04:00:00,4.5472584,220.9070448180203,8.92,198.51,180-210,210-240
1991-04-09 05:00:00,4.3710656,219.6129235167805,10.0,201.32,180-210,210-240
1991-04-09 06:00:00,4.268016,215.4958539735441,10.7,208.36,180-210,210-240
1991-04-09 07:00:00,4.2977324,211.40324162912955,11.12,212.58,210-240,210-240
1991-04-09 08:00:00,5.401809,211.2759120075408,11.87,215.4,210-240,210-240
1991-04-09 09:00:00,6.7555037,218.35356983565032,10.4,218.22,210-240,210-240
1991-04-09 10:00:00,6.809732,218.5570700091276,9.72,208.36,180-210,210-240
1991-04-09 11:00:00,7.6099567,221.29429418257155,10.38,199.91,180-210,210-240
1991-04-09 12:00:00,7.2601886,216.87095640653337,13.01,208.36,180-210,210-240
1991-04-09 13:00:00,7.132015,214.51199146737463,12.02,184.43,180-210,210-240
1991-04-09 14:00:00,7.4366403,216.47397099442017,13.35,305.5,300-330,210-240
1991-04-09 15:00:00,7.254256,213.0226053275107,14.0,160.49,150-180,210-240
1991-04-09 16:00:00,7.1055655,211.30414686448307,12.5,302.69,300-330,210-240
1991-04-09 17:00:00,6.6232944,209.70680818569787,9.53,215.4,210-240,180-210
1991-04-09 18:00:00,5.249888,207.6640123243496,11.78,228.07,210-240,180-210
1991-04-09 19:00:00,4.8494205,204.50397127171695,12.44,233.7,210-240,180-210
1991-04-09 20:00:00,4.680072,198.44536100275465,11.34,233.7,210-240,180-210
1991-04-09 21:00:00,4.757104,191.5680642137881,10.2,242.15,240-270,180-210
1991-04-09 22:00:00,4.7998614,189.48332839889144,9.14,240.74,240-270,180-210
1991-04-09 23:00:00,4.8332767,185.7725354198325,12.66,244.96,240-270,180-210
1991-04-10 00:00:00,5.0819545,185.58524754077064,7.9,247.78,240-270,180-210
1991-04-10 01:00:00,5.4925294,184.36738493249032,12.25,249.19,240-270,180-210
1991-04-10 02:00:00,5.6498976,181.88687641103687,12.11,244.96,240-270,180-210
1991-04-10 03:00:00,5.6089454,180.87010263919447,11.23,240.74,240-270,180-210
1991-04-10 04:00:00,5.4706154,179.557746277852,10.98,235.11,210-240,150-180
1991-04-10 05:00:00,5.298829,178.35284385812258,8.91,228.07,210-240,150-180
1991-04-10 06:00:00,5.2867126,176.2750814229844,10.09,218.22,210-240,150-180
1991-04-10 07:00:00,5.3868575,176.23086379888824,8.67,213.99,210-240,150-180
1991-04-10 08:00:00,5.288369,174.92240329052126,10.37,185.84,180-210,150-180
1991-04-10 09:00:00,5.0844917,169.24706280779864,13.61,174.57,150-180,150-180
1991-04-10 10:00:00,6.1806974,179.99441987894923,15.04,181.61,180-210,150-180
1991-04-10 11:00:00,7.1323175,186.5190098233912,15.77,190.06,180-210,180-210
1991-04-10 12:00:00,6.670374,184.7890609458009,10.58,161.9,150-180,180-210
1991-04-10 13:00:00,6.3981977,183.44526980887903,11.81,159.09,150-180,180-210
1991-04-10 14:00:00,6.399151,183.13317229873567,13.9,149.23,120-150,180-210
1991-04-10 15:00:00,6.2698574,181.5214376361986,9.23,159.09,150-180,180-210
1991-04-10 16:00:00,6.1783566,178.22210313367108,12.21,174.57,150-180,150-180
1991-04-10 17:00:00,5.795188,175.42967336167928,11.47,180.2,180-210,150-180
1991-04-10 18:00:00,5.9954658,178.26698760179846,10.03,184.43,180-210,150-180
1991-04-10 19:00:00,5.5497117,180.88952028079103,9.26,188.65,180-210,180-210
1991-04-10 20:00:00,5.268566,180.6947863495097,8.9,197.1,180-210,180-210
1991-04-10 21:00:00,5.158639,179.27079767982497,12.54,209.77,180-210,150-180
1991-04-10 22:00:00,5.319631,187.387213694863,10.02,206.95,180-210,180-210
1991-04-10 23:00:00,5.2656255,180.53038820486904,10.16,212.58,210-240,180-210
1991-04-11 00:00:00,5.2218194,176.4063442059889,11.14,213.99,210-240,150-180
1991-04-11 01:00:00,5.114595,174.64513147441642,8.94,219.62,210-240,150-180
1991-04-11 02:00:00,5.267896,178.77442805984856,9.34,216.81,210-240,150-180
1991-04-11 03:00:00,5.4485216,175.87137859082648,10.48,222.44,210-240,150-180
1991-04-11 04:00:00,5.615807,175.57872451137808,11.98,219.62,210-240,150-180
1991-04-11 05:00:00,5.636446,177.21533910966,12.6,228.07,210-240,150-180
1991-04-11 06:00:00,5.762604,178.56070069928532,10.26,226.66,210-240,150-180
1991-04-11 07:00:00,5.7500625,176.98485605699173,13.45,230.89,210-240,150-180
1991-04-11 08:00:00,7.0057774,181.83973694232387,15.51,213.99,210-240,180-210
1991-04-11 09:00:00,7.222581,183.9874236137186,17.41,154.86,150-180,180-210
1991-04-11 10:00:00,8.253885,190.4912490365287,16.81,319.58,300-330,180-210
1991-04-11 11:00:00,9.078847,199.9022919997324,16.41,301.28,300-330,180-210
1991-04-11 12:00:00,8.765225,201.61360056584329,15.07,198.51,180-210,180-210
1991-04-11 13:00:00,8.61188,202.72086943977592,15.66,85.88,60-90,180-210
1991-04-11 14:00:00,8.293563,203.40791833054143,15.2,180.2,180-210,180-210
1991-04-11 15:00:00,7.714654,202.0103208203604,15.2,212.58,210-240,180-210
1991-04-11 16:00:00,7.321177,199.23273084031217,12.64,244.96,240-270,180-210
1991-04-11 17:00:00,7.1082077,196.4712023563032,12.44,240.74,240-270,180-210
1991-04-11 18:00:00,5.5931835,188.6107499697687,13.18,249.19,240-270,180-210
1991-04-11 19:00:00,5.359695,184.09305597206173,9.54,253.41,240-270,180-210
1991-04-11 20:00:00,5.358099,182.1828284310853,11.72,257.64,240-270,180-210
1991-04-11 21:00:00,5.41397,182.2407304582672,10.92,254.82,240-270,180-210
1991-04-11 22:00:00,5.243668,178.85215408276656,12.05,257.64,240-270,150-180
1991-04-11 23:00:00,5.1893554,178.09024101578842,11.5,254.82,240-270,150-180
1991-04-12 00:00:00,5.1104245,176.9476324846073,10.72,257.64,240-270,150-180
1991-04-12 01:00:00,5.0110683,175.08189801515522,10.93,256.23,240-270,150-180
1991-04-12 02:00:00,4.872578,173.2508260672289,11.63,253.41,240-270,150-180
1991-04-12 03:00:00,4.5999465,171.0057481678072,7.95,257.64,240-270,150-180
1991-04-12 04:00:00,4.121467,165.49211420813927,7.35,253.41,240-270,150-180
1991-04-12 05:00:00,3.877991,156.29585488486418,7.51,267.49,240-270,150-180
1991-04-12 06:00:00,3.9877617,142.25282475581548,6.57,294.24,270-300,120-150
1991-04-12 07:00:00,4.871367,135.13684991798425,7.43,285.79,270-300,120-150
1991-04-12 08:00:00,5.6027293,139.3508931009263,8.93,274.53,270-300,120-150
1991-04-12 11:00:00,5.7041965,150.15167236385798,8.57,174.57,150-180,150-180
1991-04-12 12:00:00,5.505527,151.05104279465854,8.0,178.8,150-180,150-180
1991-04-12 13:00:00,5.4895387,149.9503627118298,7.15,184.43,180-210,120-150
1991-04-12 14:00:00,4.565552,149.8812487857848,7.45,173.16,150-180,120-150
1991-04-12 15:00:00,3.4416926,153.77303039592618,5.96,175.98,150-180,150-180
1991-04-12 16:00:00,2.6812499,157.48968030410384,5.97,191.47,180-210,150-180
1991-04-12 17:00:00,1.8851534,152.47208382683365,4.49,199.91,180-210,150-180
1991-04-12 18:00:00,1.221274,152.5901928038406,3.88,204.14,180-210,150-180
1991-04-12 19:00:00,0.5607992,134.09921561114268,0.75,201.32,180-210,120-150
1991-04-12 20:00:00,0.80230457,68.43990414830172,1.2,198.51,180-210,60-90
1991-04-12 21:00:00,1.0278853,48.880490379101786,3.38,194.28,180-210,30-60
1991-04-12 22:00:00,0.994918,45.29548110666684,1.6,194.28,180-210,30-60
1991-04-12 23:00:00,1.4236958,54.14333381916427,0.56,190.06,180-210,30-60
1991-04-13 00:00:00,1.4061267,56.52832119227104,0.91,188.65,180-210,30-60
1991-04-13 01:00:00,1.3547139,39.25616423777774,4.17,190.06,180-210,30-60
1991-04-13 02:00:00,1.4122448,28.188675096134773,3.65,183.02,180-210,0-30
1991-04-13 03:00:00,1.4320803,19.20430200887614,1.64,185.84,180-210,0-30
1991-04-13 04:00:00,1.6709656,16.225238814559845,1.1,183.02,180-210,0-30
1991-04-13 05:00:00,2.3615658,22.974988523764324,6.2,160.49,150-180,0-30
1991-04-13 06:00:00,3.372763,37.16880490994129,9.32,133.75,120-150,30-60
1991-04-13 07:00:00,3.733241,48.67517296708337,9.03,121.07,120-150,30-60
1991-04-13 08:00:00,4.154138,56.59542181990186,9.55,99.96,90-120,30-60
1991-04-13 09:00:00,4.8643503,62.223931147347,7.68,112.63,90-120,60-90
1991-04-13 10:00:00,4.745145,63.64918509140991,12.3,97.14,90-120,60-90
1991-04-13 11:00:00,4.3974175,62.71250318713071,11.95,104.18,90-120,60-90
1991-04-13 12:00:00,4.4293814,60.88859798651815,12.08,88.69,60-90,60-90
1991-04-13 13:00:00,4.2829437,59.50325248606839,8.51,81.65,60-90,30-60
1991-04-13 14:00:00,4.2659764,56.41278311641898,9.44,97.14,90-120,30-60
1991-04-13 15:00:00,4.545309,52.28502109347983,8.79,97.14,90-120,30-60
1991-04-13 16:00:00,4.9231076,53.53421285444222,9.43,99.96,90-120,30-60
1991-04-13 17:00:00,4.9383287,55.68791400348054,8.82,118.26,90-120,30-60
1991-04-13 18:00:00,4.868228,56.69941625217545,9.8,126.71,120-150,30-60
1991-04-13 19:00:00,4.8675556,59.11837258305118,9.64,130.93,120-150,30-60
1991-04-13 20:00:00,5.2247825,64.2287349892851,10.41,122.48,120-150,60-90
1991-04-13 21:00:00,5.4552336,66.8207607207242,13.69,121.07,120-150,60-90
1991-04-13 22:00:00,5.0254936,66.60696777873098,12.13,114.04,90-120,60-90
1991-04-13 23:00:00,4.8620286,65.92521343173539,9.95,125.3,120-150,60-90
1991-04-14 00:00:00,4.77463,63.8271976277249,11.97,111.22,90-120,60-90
1991-04-14 01:00:00,4.76647,62.23119065594507,13.05,119.67,90-120,60-90
1991-04-14 02:00:00,4.910716,62.05905875134961,8.96,123.89,120-150,60-90
1991-04-14 03:00:00,4.9554105,60.56714922472547,8.76,130.93,120-150,60-90
1991-04-14 04:00:00,5.035982,59.84000525647527,10.85,128.11,120-150,30-60
1991-04-14 05:00:00,5.1810346,60.9511321366866,5.87,129.52,120-150,60-90
1991-04-14 06:00:00,5.319864,61.57506333102583,7.62,123.89,120-150,60-90
1991-04-14 07:00:00,5.233519,61.30273522271399,10.5,114.04,90-120,60-90
1991-04-14 08:00:00,5.9898324,61.67767672230306,16.01,1.41,0-30,60-90
1991-04-14 09:00:00,6.110469,60.49579989883071,16.2,208.36,180-210,60-90
1991-04-14 10:00:00,5.5254807,61.65089946863853,13.58,219.62,210-240,60-90
1991-04-14 11:00:00,5.5199537,60.19754185077301,11.25,104.18,90-120,60-90
1991-04-14 12:00:00,5.6753173,60.06619303719958,12.01,204.14,180-210,60-90
1991-04-14 13:00:00,5.666432,60.61436916053519,13.53,178.8,150-180,60-90
1991-04-14 14:00:00,5.6199555,60.68623543790245,13.67,1.41,0-30,60-90
1991-04-14 15:00:00,5.4948654,60.01652216418944,9.81,95.73,90-120,60-90
1991-04-14 16:00:00,5.361426,58.49163406134929,9.12,107.0,90-120,30-60
1991-04-14 17:00:00,5.093714,57.22406301822174,10.15,108.4,90-120,30-60
1991-04-14 18:00:00,4.528187,55.85908414696692,10.39,119.67,90-120,30-60
1991-04-14 19:00:00,4.2761955,55.74282660875424,9.74,130.93,120-150,30-60
1991-04-14 20:00:00,4.495188,58.5429483778516,11.22,123.89,120-150,30-60
1991-04-14 21:00:00,4.7270083,63.2934117455234,11.84,111.22,90-120,60-90
1991-04-14 22:00:00,4.799295,70.94829135424163,11.7,88.69,60-90,60-90
1991-04-14 23:00:00,4.84844,74.69601012482256,11.0,119.67,90-120,60-90
1991-04-15 00:00:00,4.6972966,78.14457740719092,11.46,118.26,90-120,60-90
1991-04-15 01:00:00,4.367519,78.44877868667552,11.69,115.44,90-120,60-90
1991-04-15 02:00:00,4.1360493,76.7192079663621,10.35,130.93,120-150,60-90
1991-04-15 03:00:00,3.973243,73.70465402554449,12.31,122.48,120-150,60-90
1991-04-15 04:00:00,3.7685504,73.5704315693843,10.99,125.3,120-150,60-90
1991-04-15 05:00:00,3.6076775,75.4197074372267,7.91,128.11,120-150,60-90
1991-04-15 06:00:00,3.6970382,75.15567167136321,9.82,119.67,90-120,60-90
1991-04-15 07:00:00,3.7974036,74.18930098819564,8.43,121.07,120-150,60-90
1991-04-15 08:00:00,3.9440243,77.15713303444325,9.09,109.81,90-120,60-90
1991-04-15 09:00:00,3.8421273,79.5075447887956,8.6,105.59,90-120,60-90
1991-04-15 10:00:00,3.407114,82.78071302232514,8.02,105.59,90-120,60-90
1991-04-15 11:00:00,3.2657206,76.6663555032242,7.23,101.36,90-120,60-90
1991-04-15 12:00:00,3.09428,72.5573230383881,6.93,98.55,90-120,60-90
1991-04-15 13:00:00,2.9740438,64.12463028355886,7.39,92.92,90-120,60-90
1991-04-15 14:00:00,2.9835472,60.28126777411416,7.07,92.92,90-120,60-90
1991-04-15 15:00:00,2.9806328,57.92931166054578,7.06,97.14,90-120,30-60
1991-04-15 16:00:00,3.0119712,54.48618192787056,7.39,98.55,90-120,30-60
1991-04-15 17:00:00,3.0044808,52.0572883860506,6.77,114.04,90-120,30-60
1991-04-15 18:00:00,2.7519097,53.19086119983257,5.43,132.34,120-150,30-60
1991-04-15 19:00:00,2.581092,59.32596100931883,6.6,136.56,120-150,30-60
1991-04-15 20:00:00,2.8992102,63.50333083215836,7.92,126.71,120-150,60-90
1991-04-15 21:00:00,3.18553,66.5216701927773,9.62,128.11,120-150,60-90
1991-04-15 22:00:00,3.403786,74.23763577008748,10.15,125.3,120-150,60-90
1991-04-15 23:00:00,3.8852544,76.73502867956506,8.1,132.34,120-150,60-90
1991-04-16 00:00:00,4.2600384,77.6105217655446,5.29,139.38,120-150,60-90
1991-04-16 01:00:00,4.3781652,77.97635773072916,11.07,122.48,120-150,60-90
1991-04-16 02:00:00,4.1923246,79.68041128602238,5.97,137.97,120-150,60-90
1991-04-16 03:00:00,4.054565,77.478068368296,7.46,137.97,120-150,60-90
