ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2012-01-01 01:00:00,4.9063807,224.45343963208967,4.0,220.0,210-240,210-240
2012-01-01 02:00:00,4.994588,225.00496674939316,4.0,200.0,180-210,210-240
2012-01-01 03:00:00,5.202074,222.7463829142248,4.0,210.0,180-210,210-240
2012-01-01 04:00:00,5.5508924,223.430230175591,4.0,220.0,210-240,210-240
2012-01-01 05:00:00,5.650057,223.36669731098425,4.0,220.0,210-240,210-240
2012-01-01 06:00:00,5.6763706,226.05320071121173,5.0,220.0,210-240,210-240
2012-01-01 07:00:00,5.5419073,228.48693656337608,5.0,220.0,210-240,210-240
2012-01-01 08:00:00,5.3752866,230.74425115514487,5.0,230.0,210-240,210-240
2012-01-01 09:00:00,5.225154,231.40082039461217,6.0,240.0,210-240,210-240
2012-01-01 10:00:00,4.4476357,228.8376658458514,4.0,220.0,210-240,210-240
2012-01-01 11:00:00,4.6082144,220.9140945188309,4.0,220.0,210-240,210-240
2012-01-01 12:00:00,5.1482143,216.1084291406169,4.0,220.0,210-240,210-240
2012-01-01 13:00:00,5.252014,210.14383321980324,5.0,220.0,210-240,210-240
2012-01-01 14:00:00,5.260144,212.43622872532245,3.0,210.0,180-210,210-240
2012-01-01 15:00:00,5.134014,205.4693318107144,4.0,200.0,180-210,180-210
2012-01-01 16:00:00,5.2354345,198.96326850092157,4.0,200.0,180-210,180-210
2012-01-01 17:00:00,5.8775897,193.8209144990242,5.0,190.0,180-210,180-210
2012-01-01 18:00:00,7.0315995,195.2330791512234,6.0,200.0,180-210,180-210
2012-01-01 19:00:00,7.692983,198.5749123956029,7.0,190.0,180-210,180-210
2012-01-01 20:00:00,8.260553,200.6052757151517,8.0,200.0,180-210,180-210
2012-01-01 21:00:00,8.879745,205.01744076365145,8.0,200.0,180-210,180-210
2012-01-01 22:00:00,8.882286,210.94229281569565,8.0,200.0,180-210,210-240
2012-01-01 23:00:00,9.368221,221.39514620347057,8.0,220.0,210-240,210-240
2012-01-02 00:00:00,8.238076,246.695122137637,4.0,210.0,180-210,240-270
2012-01-02 01:00:00,5.3394704,255.27462125262684,5.0,260.0,240-270,240-270
2012-01-02 02:00:00,4.3229327,246.09463194045475,5.0,230.0,210-240,240-270
2012-01-02 03:00:00,4.376061,238.80161294934453,5.0,240.0,210-240,210-240
2012-01-02 04:00:00,4.3885474,235.59914187751465,4.0,220.0,210-240,210-240
2012-01-02 05:00:00,4.627078,241.7969583571867,3.0,260.0,240-270,240-270
2012-01-02 06:00:00,4.5941753,244.6044544285988,4.0,230.0,210-240,240-270
2012-01-02 07:00:00,4.277616,246.13098981989071,4.0,240.0,210-240,240-270
2012-01-02 08:00:00,4.0033946,247.3205186939096,5.0,240.0,210-240,240-270
2012-01-02 09:00:00,3.661242,243.6170056783732,5.0,240.0,210-240,240-270
2012-01-02 10:00:00,3.566729,252.05125583812185,4.0,230.0,210-240,240-270
