ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1992-01-06 06:00:00,6.2096357,211.22492621527863,3.05,193.0,180-210,210-240
1992-01-06 07:00:00,6.0445485,208.12922496273097,3.19,189.0,180-210,180-210
1992-01-06 08:00:00,5.7541466,203.27824662548056,4.39,183.0,180-210,180-210
1992-01-06 09:00:00,5.7688026,198.78149818849943,5.05,179.0,150-180,180-210
1992-01-06 10:00:00,6.310156,196.97848152453724,5.78,183.0,180-210,180-210
1992-01-06 11:00:00,6.805804,197.08556077231137,5.51,179.0,150-180,180-210
1992-01-06 12:00:00,7.8551645,200.9131121739592,7.59,191.0,180-210,180-210
1992-01-06 13:00:00,7.7272215,202.4246537816608,7.54,194.0,180-210,180-210
1992-01-06 14:00:00,7.1673827,201.57424928497463,7.55,193.0,180-210,180-210
1992-01-06 15:00:00,6.906909,200.1024809453179,7.09,193.0,180-210,180-210
1992-01-06 16:00:00,6.4183164,197.43318149902095,4.54,183.0,180-210,180-210
1992-01-06 17:00:00,6.191916,196.8547248794368,5.44,194.0,180-210,180-210
1992-01-06 18:00:00,5.637196,194.55391766067248,5.38,193.0,180-210,180-210
1992-01-06 19:00:00,5.553753,193.1125019000221,3.43,196.0,180-210,180-210
1992-01-06 20:00:00,5.5795703,191.849357605922,4.35,190.0,180-210,180-210
1992-01-06 21:00:00,5.81676,191.57976368962628,4.03,184.0,180-210,180-210
1992-01-06 22:00:00,5.8543425,193.3523275117414,4.93,187.0,180-210,180-210
1992-01-06 23:00:00,5.7641983,191.71590606943656,5.1,193.0,180-210,180-210
1992-01-07 00:00:00,5.883435,188.8952115613084,6.95,197.0,180-210,180-210
1992-01-07 01:00:00,6.0498095,187.9969212525684,3.94,184.0,180-210,180-210
1992-01-07 02:00:00,6.188182,187.4443557195962,5.76,189.0,180-210,180-210
1992-01-07 03:00:00,6.471361,186.2703829482142,6.33,193.0,180-210,180-210
1992-01-07 04:00:00,6.813633,188.24269465730495,6.48,199.0,180-210,180-210
1992-01-07 05:00:00,7.2679744,192.6929637354368,5.98,191.0,180-210,180-210
1992-01-07 06:00:00,7.294847,193.5942785918265,6.56,194.0,180-210,180-210
1992-01-07 07:00:00,7.388249,193.80191728389516,5.41,189.0,180-210,180-210
1992-01-07 08:00:00,7.6049457,193.28578622274924,6.66,187.0,180-210,180-210
1992-01-07 09:00:00,7.9766226,191.83361796832256,6.1,183.0,180-210,180-210
1992-01-07 10:00:00,7.781932,188.77518706797943,6.11,176.0,150-180,180-210
1992-01-07 11:00:00,8.686206,189.69136941476268,6.17,176.0,150-180,180-210
1992-01-07 12:00:00,8.535484,186.61141109050797,8.04,177.0,150-180,180-210
1992-01-07 13:00:00,8.479185,183.53667343716876,7.61,177.0,150-180,180-210
1992-01-07 14:00:00,8.41919,179.82066403608482,8.98,158.0,150-180,150-180
1992-01-07 15:00:00,8.768644,178.52771602453765,8.92,158.0,150-180,150-180
1992-01-07 16:00:00,8.785507,177.3805061287092,9.83,156.0,150-180,150-180
1992-01-07 17:00:00,8.698513,175.7361331229386,12.22,156.0,150-180,150-180
1992-01-07 18:00:00,9.017525,177.407674521324,11.0,155.0,150-180,150-180
1992-01-07 19:00:00,9.887469,183.63554715082776,9.65,153.0,150-180,180-210
1992-01-07 20:00:00,9.779066,179.33115318340197,10.53,153.0,150-180,150-180
1992-01-07 21:00:00,9.980869,174.74825647056068,10.27,162.0,150-180,150-180
1992-01-07 22:00:00,11.052878,178.1148575488995,10.02,173.0,150-180,150-180
1992-01-07 23:00:00,10.54663,180.76862631710108,8.78,175.0,150-180,180-210
1992-01-08 00:00:00,10.3209095,182.63575641682212,8.17,177.0,150-180,180-210
1992-01-08 01:00:00,10.6037,192.3429926197327,8.17,199.0,180-210,180-210
1992-01-08 02:00:00,11.51398,204.8976973582378,10.0,196.0,180-210,180-210
1992-01-08 03:00:00,11.182119,210.1574357463764,10.09,215.0,210-240,210-240
1992-01-08 04:00:00,10.64815,214.15536703550984,8.77,211.0,210-240,210-240
1992-01-08 05:00:00,9.801043,214.60740653651675,10.22,210.0,180-210,210-240
1992-01-08 06:00:00,9.160061,212.7530985766492,9.52,210.0,180-210,210-240
1992-01-08 07:00:00,8.005153,209.84222813034032,9.6,208.0,180-210,180-210
1992-01-08 08:00:00,7.088273,207.3191086715205,7.3,200.0,180-210,180-210
1992-01-08 09:00:00,6.4060125,203.78770715698525,6.18,190.0,180-210,180-210
1992-01-08 10:00:00,6.245232,207.1644472440724,4.1,177.0,150-180,180-210
1992-01-08 11:00:00,5.828909,208.84907395278415,3.69,182.0,180-210,180-210
1992-01-08 12:00:00,4.0835013,219.9403471954702,4.1,208.0,180-210,210-240
1992-01-08 13:00:00,2.753351,220.9353578799896,2.53,246.0,240-270,210-240
1992-01-08 14:00:00,2.099419,213.79291150067027,0.28,214.0,210-240,210-240
1992-01-08 15:00:00,1.7698452,217.04053706267177,0.66,222.0,210-240,210-240
1992-01-08 16:00:00,1.415103,245.85129377296363,0.14,231.0,210-240,240-270
1992-01-08 17:00:00,1.130505,283.9680528382061,0.22,270.0,240-270,270-300
1992-01-08 18:00:00,1.0182719,337.14937735910087,1.92,335.0,330-360,330-360
1992-01-08 19:00:00,1.2728969,23.856777244103117,2.83,4.0,0-30,0-30
1992-01-08 20:00:00,2.0472116,63.1623905338588,2.77,11.0,0-30,60-90
1992-01-08 21:00:00,2.6834087,79.8404142175307,4.23,11.0,0-30,60-90
1992-01-08 22:00:00,2.2085433,99.07792672448768,2.84,8.0,0-30,90-120
1992-01-08 23:00:00,2.770601,82.70567462646568,2.73,37.0,30-60,60-90
1992-01-09 00:00:00,3.3569584,69.17115887056607,3.95,38.0,30-60,60-90
1992-01-09 01:00:00,3.1107938,56.2839775126907,3.88,41.0,30-60,30-60
1992-01-09 02:00:00,2.7126453,21.86741751689027,3.16,13.0,0-30,0-30
1992-01-09 03:00:00,3.7716143,349.2536728207119,3.78,341.0,330-360,330-360
1992-01-09 04:00:00,5.4725523,338.9464620718761,3.19,7.0,0-30,330-360
1992-01-09 05:00:00,7.2957325,345.4870492806424,6.35,7.0,0-30,330-360
1992-01-09 06:00:00,8.5552025,355.768534789258,9.6,8.0,0-30,330-360
1992-01-09 07:00:00,10.662749,6.5385166455300805,11.05,7.0,0-30,0-30
1992-01-09 08:00:00,11.40974,11.008854536542884,12.29,13.0,0-30,0-30
1992-01-09 09:00:00,12.3036,12.352172138307369,12.88,15.0,0-30,0-30
1992-01-09 10:00:00,12.742565,16.738971256278376,11.68,20.0,0-30,0-30
1992-01-09 11:00:00,13.401579,21.119153268097875,13.97,23.0,0-30,0-30
1992-01-09 12:00:00,14.027061,25.077046003022105,13.2,35.0,30-60,0-30
1992-01-09 13:00:00,13.453454,27.55391542408711,11.9,31.0,30-60,0-30
1992-01-09 14:00:00,13.523288,28.96520372101241,12.28,32.0,30-60,0-30
1992-01-09 15:00:00,12.769984,30.784153021699098,10.8,34.0,30-60,30-60
1992-01-09 16:00:00,11.849035,30.848689151046894,10.31,21.0,0-30,30-60
1992-01-09 17:00:00,11.090609,28.647812750847635,9.6,23.0,0-30,0-30
1992-01-09 18:00:00,10.721145,27.13640976270287,8.59,30.0,0-30,0-30
1992-01-09 19:00:00,10.255709,25.94595388432154,8.77,20.0,0-30,0-30
1992-01-09 20:00:00,9.854902,24.05305320174611,10.36,17.0,0-30,0-30
1992-01-09 21:00:00,9.571998,23.64660474031268,10.46,27.0,0-30,0-30
1992-01-09 22:00:00,9.58118,24.695357804314423,8.93,27.0,0-30,0-30
1992-01-09 23:00:00,9.1045885,25.481680077136478,6.77,27.0,0-30,0-30
1992-01-10 00:00:00,8.730641,26.3337391310026,7.01,28.0,0-30,0-30
1992-01-10 01:00:00,8.293284,26.7217930539764,7.26,27.0,0-30,0-30
1992-01-10 02:00:00,7.9752417,25.72496678364141,6.07,13.0,0-30,0-30
1992-01-10 03:00:00,7.8913875,22.911669381166007,6.18,10.0,0-30,0-30
1992-01-10 04:00:00,7.820329,22.07728965153862,6.26,13.0,0-30,0-30
1992-01-10 05:00:00,7.5298095,23.459528885652134,5.19,21.0,0-30,0-30
1992-01-10 06:00:00,7.0899158,25.71264674517585,5.96,24.0,0-30,0-30
1992-01-10 07:00:00,6.7278504,26.517408314942173,5.18,23.0,0-30,0-30
1992-01-10 08:00:00,6.460341,27.427924253074508,5.29,21.0,0-30,0-30
1992-01-10 09:00:00,6.5915875,25.286726368821437,4.45,39.0,30-60,0-30
1992-01-10 10:00:00,6.629706,23.90053864958969,4.95,31.0,30-60,0-30
1992-01-10 11:00:00,6.6309643,23.21898568970647,7.14,21.0,0-30,0-30
1992-01-10 12:00:00,6.5872793,27.287424945452276,7.67,45.0,30-60,0-30
1992-01-10 13:00:00,6.439962,32.13927336201931,5.52,44.0,30-60,30-60
1992-01-10 14:00:00,6.3419404,37.662867483151246,5.64,46.0,30-60,30-60
1992-01-10 15:00:00,5.9241266,38.543634174875336,6.5,41.0,30-60,30-60
1992-01-10 16:00:00,5.5545444,37.11351092441268,5.36,35.0,30-60,30-60
1992-01-10 17:00:00,5.501469,39.294488336456965,3.64,34.0,30-60,30-60
1992-01-13 00:00:00,3.0950546,100.41876432117884,6.08,75.0,60-90,90-120
1992-01-13 01:00:00,2.954285,109.84380691698668,5.08,73.0,60-90,90-120
1992-01-13 02:00:00,2.653695,120.29850661012928,4.84,93.0,90-120,120-150
1992-01-13 03:00:00,2.1714287,107.7170869800219,4.95,94.0,90-120,90-120
1992-01-13 04:00:00,2.1544437,83.0503120245096,5.23,94.0,90-120,60-90
1992-01-13 05:00:00,2.6421146,79.64128787601508,5.03,94.0,90-120,60-90
1992-01-13 06:00:00,2.974021,83.55594909302148,4.38,94.0,90-120,60-90
1992-01-13 07:00:00,2.9531693,91.65232176993804,5.07,94.0,90-120,90-120
1992-01-13 08:00:00,2.6309083,92.927515967302,3.13,94.0,90-120,90-120
1992-01-13 09:00:00,2.62842,86.05233684326598,2.45,94.0,90-120,60-90
1992-01-13 10:00:00,2.8804736,92.29724231851154,1.87,90.0,60-90,90-120
1992-01-13 11:00:00,3.068379,74.38042496996123,2.59,83.0,60-90,60-90
1992-01-13 12:00:00,3.9501045,68.30127279624011,3.86,84.0,60-90,60-90
1992-01-13 13:00:00,3.659896,74.39923979755798,2.86,66.0,60-90,60-90
1992-01-13 14:00:00,3.7920418,78.2333429827377,0.76,61.0,60-90,60-90
1992-01-13 15:00:00,3.9063091,81.9345974861819,0.51,65.0,60-90,60-90
1992-01-13 16:00:00,3.6050105,84.79297747659469,2.91,59.0,30-60,60-90
1992-01-13 17:00:00,3.62335,83.1556710024233,3.28,59.0,30-60,60-90
1992-01-13 18:00:00,3.5283701,85.36311162959144,3.05,73.0,60-90,60-90
1992-01-13 19:00:00,3.5515823,87.57354356476391,3.26,76.0,60-90,60-90
1992-01-13 20:00:00,3.9792492,86.35941792460478,3.15,66.0,60-90,60-90
1992-01-13 21:00:00,4.1609707,86.86945194713141,3.9,75.0,60-90,60-90
1992-01-13 22:00:00,3.334631,93.6361089530303,4.21,69.0,60-90,90-120
1992-01-13 23:00:00,3.5733027,87.4440581612588,3.9,77.0,60-90,60-90
1992-01-14 00:00:00,3.5957386,84.31229569938164,3.54,73.0,60-90,60-90
1992-01-14 01:00:00,3.5699818,81.43189528928559,3.83,90.0,60-90,60-90
1992-01-14 02:00:00,3.6623867,79.59550808522437,3.48,90.0,60-90,60-90
1992-01-14 03:00:00,3.8736882,82.57344379848428,2.61,87.0,60-90,60-90
1992-01-14 04:00:00,3.8365254,83.66711062114675,2.62,82.0,60-90,60-90
1992-01-14 05:00:00,3.9989886,80.56531508405118,3.36,70.0,60-90,60-90
1992-01-14 06:00:00,3.976142,81.03457609010077,4.42,73.0,60-90,60-90
1992-01-14 07:00:00,3.894338,81.3477299184159,2.92,68.0,60-90,60-90
1992-01-14 08:00:00,3.742588,81.2104426521577,0.26,104.0,90-120,60-90
1992-01-14 09:00:00,3.7302465,81.55056412793871,3.38,68.0,60-90,60-90
1992-01-14 10:00:00,3.603531,82.83299048143361,2.81,76.0,60-90,60-90
1992-01-14 11:00:00,3.8585343,79.16278194291088,4.41,70.0,60-90,60-90
1992-01-14 12:00:00,3.6291232,78.74355038821022,4.69,86.0,60-90,60-90
1992-01-14 13:00:00,3.597843,77.80469922329068,4.93,72.0,60-90,60-90
1992-01-14 14:00:00,3.6348748,78.6714766817091,4.41,59.0,30-60,60-90
1992-01-14 15:00:00,3.5101848,77.47094672970965,4.68,75.0,60-90,60-90
1992-01-14 16:00:00,3.1457655,74.4363896671265,3.56,75.0,60-90,60-90
1992-01-14 17:00:00,3.3051627,75.47650255692768,3.96,79.0,60-90,60-90
1992-01-14 18:00:00,3.3963215,80.66021736693797,7.66,80.0,60-90,60-90
1992-01-14 19:00:00,3.5356855,84.75420010476216,7.26,99.0,90-120,60-90
1992-01-14 20:00:00,3.7214315,90.66236625370152,8.28,100.0,90-120,90-120
1992-01-14 21:00:00,3.916713,96.0842698553629,6.88,111.0,90-120,90-120
1992-01-14 22:00:00,3.4700255,100.91038947567212,4.93,110.0,90-120,90-120
1992-01-14 23:00:00,3.8774261,99.61139255876772,5.48,106.0,90-120,90-120
1992-01-15 00:00:00,4.016656,100.41631791320624,6.54,108.0,90-120,90-120
1992-01-15 01:00:00,3.8755255,105.37036543543536,4.89,113.0,90-120,90-120
1992-01-15 02:00:00,3.5836384,106.04892228863936,3.58,114.0,90-120,90-120
1992-01-15 03:00:00,3.330216,101.9898205248036,2.93,114.0,90-120,90-120
1992-01-15 04:00:00,3.1314063,101.00284417407607,2.42,83.0,60-90,90-120
1992-01-15 05:00:00,3.130535,102.2578422359448,2.3,77.0,60-90,90-120
1992-01-15 06:00:00,3.334625,101.98000334801472,3.27,68.0,60-90,90-120
1992-01-15 07:00:00,3.390244,101.5408507120904,3.28,68.0,60-90,90-120
1992-01-15 08:00:00,3.453999,103.30001126322736,3.18,66.0,60-90,90-120
1992-01-15 09:00:00,3.6675427,107.34143543421943,3.19,63.0,60-90,90-120
1992-01-15 10:00:00,3.299456,113.12232991020394,2.94,65.0,60-90,90-120
1992-01-15 11:00:00,3.4688022,117.65189778060297,2.56,77.0,60-90,90-120
1992-01-15 12:00:00,3.0871382,122.00413023190984,2.08,75.0,60-90,120-150
1992-01-15 13:00:00,2.77522,134.16626250365556,1.59,96.0,90-120,120-150
1992-01-15 14:00:00,2.2973454,135.82510024575532,1.76,77.0,60-90,120-150
1992-01-15 15:00:00,1.9503299,132.24138499109011,1.62,72.0,60-90,120-150
1992-01-15 16:00:00,1.5363603,123.47951219745904,1.28,82.0,60-90,120-150
1992-01-15 17:00:00,1.2167445,110.87454891100182,1.29,87.0,60-90,90-120
1992-01-15 18:00:00,1.1822941,110.55222116206954,0.65,110.0,90-120,90-120
1992-01-15 19:00:00,1.4385936,123.973518309578,1.25,144.0,120-150,120-150
1992-01-15 20:00:00,1.2764333,135.29275848954902,0.43,162.0,150-180,120-150
1992-01-15 21:00:00,1.0608484,133.58276967758184,0.94,358.0,330-360,120-150
1992-01-15 22:00:00,0.2085308,34.21125003544586,0.83,356.0,330-360,30-60
1992-01-15 23:00:00,0.43102446,20.759382586057452,0.03,4.0,0-30,0-30
1992-01-16 00:00:00,0.4156002,98.79798555540238,0.28,218.0,210-240,90-120
1992-01-16 01:00:00,0.50953835,161.67610956995924,0.0,121.0,120-150,150-180
1992-01-16 02:00:00,0.60245293,230.04462681733148,0.0,73.0,60-90,210-240
1992-01-16 03:00:00,1.1167729,306.63002969176176,1.62,328.0,300-330,300-330
1992-01-16 04:00:00,1.8541203,313.94795017113614,1.18,306.0,300-330,300-330
1992-01-16 05:00:00,2.0228326,310.8347857190415,0.88,272.0,270-300,300-330
1992-01-16 06:00:00,2.4904456,318.57690649755443,0.21,251.0,240-270,300-330
1992-01-16 07:00:00,2.7864394,326.0339759222909,1.3,263.0,240-270,300-330
1992-01-16 08:00:00,3.131938,330.4935375803259,2.36,345.0,330-360,330-360
1992-01-16 09:00:00,3.8885438,337.33775758335673,4.25,346.0,330-360,330-360
1992-01-16 10:00:00,4.21212,341.57153700844856,4.04,351.0,330-360,330-360
1992-01-16 11:00:00,4.497333,350.3672820876618,2.96,1.0,0-30,330-360
1992-01-16 12:00:00,4.612102,355.11198770458105,3.36,11.0,0-30,330-360
1992-01-16 13:00:00,4.5223703,358.352919486819,4.99,4.0,0-30,330-360
1992-01-16 14:00:00,4.9167585,4.739249936161968,4.58,1.0,0-30,0-30
1992-01-16 15:00:00,5.3642826,11.133959632140204,3.16,4.0,0-30,0-30
1992-01-16 16:00:00,5.1217213,16.034737642570576,2.66,7.0,0-30,0-30
1992-01-16 17:00:00,4.985789,22.04286286895359,3.63,7.0,0-30,0-30
1992-01-16 18:00:00,4.3789086,25.44162217386554,2.95,8.0,0-30,0-30
1992-01-16 19:00:00,3.4813817,23.772841713587358,4.58,7.0,0-30,0-30
1992-01-16 20:00:00,3.111266,19.425380204441552,4.14,20.0,0-30,0-30
1992-01-16 21:00:00,3.1141546,15.876448280164,3.28,30.0,0-30,0-30
1992-01-16 22:00:00,2.9969418,24.77630131449746,4.11,20.0,0-30,0-30
1992-01-16 23:00:00,2.996496,33.95616932635883,3.41,27.0,0-30,30-60
1992-01-17 00:00:00,3.0695965,42.23567599836514,3.8,21.0,0-30,30-60
1992-01-17 01:00:00,2.9316893,48.61861185054491,4.1,30.0,0-30,30-60
1992-01-17 02:00:00,2.8882203,53.08082776734413,3.62,39.0,30-60,30-60
1992-01-17 03:00:00,2.846388,61.83634046978155,3.68,51.0,30-60,60-90
1992-01-17 04:00:00,2.7426062,72.3625971157658,3.88,59.0,30-60,60-90
1992-01-17 05:00:00,2.6816819,80.08396916872911,3.92,68.0,60-90,60-90
1992-01-17 06:00:00,2.5972228,85.88801359477372,2.97,84.0,60-90,60-90
1992-01-17 07:00:00,2.4996848,87.48865367823544,2.76,87.0,60-90,60-90
1992-01-17 08:00:00,2.4627435,89.72061423062733,3.37,84.0,60-90,60-90
1992-01-17 09:00:00,2.4845562,94.14089348963294,2.95,83.0,60-90,90-120
1992-01-17 10:00:00,2.2653642,105.6342890719178,2.84,80.0,60-90,90-120
1992-01-17 11:00:00,2.3690324,108.76585968873424,1.15,84.0,60-90,90-120
1992-01-17 12:00:00,2.1115022,113.69488872815256,1.87,58.0,30-60,90-120
1992-01-20 00:00:00,5.6505756,347.34854168688514,7.09,345.0,330-360,330-360
1992-01-20 01:00:00,5.703112,349.9548232961439,7.31,349.0,330-360,330-360
1992-01-20 02:00:00,5.726419,352.227958197818,6.43,346.0,330-360,330-360
1992-01-20 03:00:00,5.8467464,357.35183770480086,5.73,356.0,330-360,330-360
1992-01-20 04:00:00,5.7400284,4.096029837666322,5.88,8.0,0-30,0-30
1992-01-20 05:00:00,5.288204,10.76827458263881,5.01,14.0,0-30,0-30
1992-01-20 06:00:00,4.777414,20.844373122271747,4.61,25.0,0-30,0-30
1992-01-20 07:00:00,4.4314337,36.472746218596455,4.25,18.0,0-30,30-60
1992-01-20 08:00:00,4.2208085,49.51518948290578,2.47,11.0,0-30,30-60
1992-01-20 09:00:00,5.2454824,65.16117100948955,4.17,35.0,30-60,60-90
1992-01-20 10:00:00,5.0191264,65.39668311532003,2.91,75.0,60-90,60-90
1992-01-20 11:00:00,5.669998,63.79674091634647,4.75,83.0,60-90,60-90
1992-01-20 12:00:00,5.760468,63.40653490044356,7.48,80.0,60-90,60-90
1992-01-20 13:00:00,5.797349,64.11196463858619,6.82,75.0,60-90,60-90
1992-01-20 14:00:00,6.006854,66.6295424520196,5.91,83.0,60-90,60-90
1992-01-20 15:00:00,6.1420035,70.50007158363638,4.66,79.0,60-90,60-90
1992-01-20 16:00:00,6.1726537,74.83099838776536,4.45,72.0,60-90,60-90
1992-01-20 17:00:00,6.0736303,77.93972614787897,4.2,76.0,60-90,60-90
1992-01-20 18:00:00,6.3620334,81.6079084441714,3.68,75.0,60-90,60-90
1992-01-20 19:00:00,6.252425,85.29099703785319,2.84,82.0,60-90,60-90
1992-01-20 20:00:00,5.964954,88.98608443346573,5.57,70.0,60-90,60-90
1992-01-20 21:00:00,5.775638,90.96236997693,4.26,80.0,60-90,90-120
1992-01-20 22:00:00,5.6895065,94.18259631051228,5.78,87.0,60-90,90-120
1992-01-20 23:00:00,5.378735,94.84846004318052,4.54,100.0,90-120,90-120
1992-01-21 00:00:00,4.798888,94.73629201734518,3.63,97.0,90-120,90-120
1992-01-21 01:00:00,4.254883,91.16687758598242,3.9,94.0,90-120,90-120
1992-01-21 02:00:00,4.2030115,89.32836251056094,4.52,110.0,90-120,60-90
1992-01-21 03:00:00,4.0958323,88.65963826591155,3.49,131.0,120-150,60-90
1992-01-21 04:00:00,3.879373,86.7769584525029,3.03,114.0,90-120,60-90
1992-01-21 05:00:00,3.7916355,83.83946752210724,1.82,104.0,90-120,60-90
1992-01-21 06:00:00,4.0392714,82.04829141016309,1.94,104.0,90-120,60-90
1992-01-21 07:00:00,4.3574038,84.31535924975053,2.54,66.0,60-90,60-90
1992-01-21 08:00:00,4.371859,87.23842775137018,3.18,86.0,60-90,60-90
1992-01-21 09:00:00,4.663636,88.1023636730592,6.19,87.0,60-90,60-90
1992-01-21 10:00:00,5.270305,90.768764307438,4.62,84.0,60-90,90-120
1992-01-21 11:00:00,5.3784523,93.42829223776666,5.6,90.0,60-90,90-120
1992-01-21 12:00:00,5.1803646,97.85957275982604,4.7,100.0,90-120,90-120
1992-01-21 13:00:00,4.636888,102.33150656429636,4.97,104.0,90-120,90-120
1992-01-21 14:00:00,4.4681716,103.9629686401434,4.41,108.0,90-120,90-120
1992-01-21 15:00:00,4.0031977,104.63888892195222,3.53,104.0,90-120,90-120
1992-01-21 16:00:00,2.8898025,100.93566136927244,3.33,104.0,90-120,90-120
1992-01-21 17:00:00,2.86623,94.1138900903372,2.91,92.0,90-120,90-120
1992-01-21 18:00:00,2.6130967,86.92172848600354,3.76,68.0,60-90,60-90
1992-01-21 19:00:00,2.8451636,84.84559719059135,2.56,69.0,60-90,60-90
1992-01-21 20:00:00,3.4372947,88.38614822282379,4.99,70.0,60-90,60-90
1992-01-21 21:00:00,4.090532,94.80027302730292,6.91,93.0,90-120,90-120
1992-01-21 22:00:00,4.35789,101.36069067164684,5.53,101.0,90-120,90-120
1992-01-21 23:00:00,4.92581,102.8487774949849,6.34,100.0,90-120,90-120
1992-01-22 00:00:00,5.366485,105.11020637387216,6.17,99.0,90-120,90-120
1992-01-22 01:00:00,5.13918,107.38646258148788,5.87,97.0,90-120,90-120
1992-01-22 02:00:00,4.5112844,107.95710162586826,6.53,94.0,90-120,90-120
1992-01-22 03:00:00,3.8342104,107.65077964192956,6.57,90.0,60-90,90-120
1992-01-22 04:00:00,3.380346,105.35300161393388,4.81,110.0,90-120,90-120
1992-01-22 05:00:00,3.1211324,101.95446401256238,3.62,104.0,90-120,90-120
1992-01-22 06:00:00,2.9508293,94.8951214583662,3.24,99.0,90-120,90-120
1992-01-22 07:00:00,3.1617212,95.1286803918254,3.49,79.0,60-90,90-120
