ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2012-01-03 18:00:00,16.161242,258.5638983479988,17.0,260.0,240-270,240-270
2012-01-03 19:00:00,15.897486,263.21324760920714,20.0,270.0,240-270,240-270
2012-01-03 20:00:00,15.0883875,262.54339122044394,19.0,280.0,270-300,240-270
2012-01-03 21:00:00,14.08794,260.37563754727233,17.0,270.0,240-270,240-270
2012-01-03 22:00:00,12.777266,253.8623914011632,16.0,270.0,240-270,240-270
2012-01-03 23:00:00,12.823098,249.23259594792563,16.0,270.0,240-270,240-270
2012-01-04 00:00:00,13.414365,245.7408859238577,18.0,250.0,240-270,240-270
2012-01-04 01:00:00,14.952639,252.67000146445048,16.0,270.0,240-270,240-270
2012-01-04 02:00:00,15.9870825,264.117129331313,18.0,280.0,270-300,240-270
2012-01-04 03:00:00,15.734211,276.34014176066063,20.0,290.0,270-300,270-300
2012-01-04 04:00:00,15.348647,285.6805612121673,19.0,290.0,270-300,270-300
2012-01-04 05:00:00,14.745646,288.8381233745677,17.0,300.0,270-300,270-300
2012-01-04 06:00:00,14.4285755,287.2735787962215,18.0,300.0,270-300,270-300
2012-01-04 07:00:00,14.373438,285.14440504797534,17.0,290.0,270-300,270-300
2012-01-04 08:00:00,14.203886,283.42869869452755,16.0,290.0,270-300,270-300
2012-01-04 09:00:00,14.25069,282.9446765800854,16.0,290.0,270-300,270-300
2012-01-04 10:00:00,12.175173,274.7377064188752,16.0,290.0,270-300,270-300
2012-01-04 11:00:00,12.41988,267.8617814284902,15.0,280.0,270-300,240-270
2012-01-04 12:00:00,12.342258,259.10814520506057,14.0,270.0,240-270,240-270
2012-01-04 13:00:00,13.169002,257.6758077762083,13.0,270.0,240-270,240-270
2012-01-04 14:00:00,13.402093,257.5747456402363,14.0,260.0,240-270,240-270
2012-01-04 15:00:00,12.994607,258.0247778949712,14.0,260.0,240-270,240-270
2012-01-04 16:00:00,12.889093,253.1202146529672,14.0,260.0,240-270,240-270
2012-01-04 17:00:00,13.525997,251.51716823141425,13.0,250.0,240-270,240-270
2012-01-04 18:00:00,13.696321,241.8025845817396,14.0,250.0,240-270,240-270
2012-01-04 19:00:00,15.289167,234.78313064219125,15.0,250.0,240-270,210-240
2012-01-04 20:00:00,16.2629,240.1714230915547,16.0,250.0,240-270,240-270
2012-01-04 21:00:00,16.68655,244.9470816981812,17.0,250.0,240-270,240-270
2012-01-04 22:00:00,17.207308,242.81459015512283,18.0,250.0,240-270,240-270
2012-01-04 23:00:00,17.19373,244.28063551205827,18.0,250.0,240-270,240-270
2012-01-05 00:00:00,16.461891,246.13767869875213,17.0,320.0,300-330,240-270
2012-01-05 01:00:00,16.599785,249.05268278002447,18.0,260.0,240-270,240-270
2012-01-05 02:00:00,16.982553,258.6770335431917,18.0,260.0,240-270,240-270
2012-01-05 03:00:00,17.062422,262.4556942374678,18.0,260.0,240-270,240-270
2012-01-05 04:00:00,16.812508,262.73616050274734,17.0,260.0,240-270,240-270
2012-01-05 05:00:00,16.702621,267.0689540224612,18.0,270.0,240-270,240-270
2012-01-05 06:00:00,16.086142,273.7568588310704,19.0,280.0,270-300,270-300
2012-01-05 07:00:00,16.743244,277.0840225598361,17.0,300.0,270-300,270-300
2012-01-05 08:00:00,17.928177,285.12297086216256,15.0,290.0,270-300,270-300
2012-01-05 09:00:00,17.39012,287.459135234642,18.0,300.0,270-300,270-300
2012-01-05 10:00:00,16.278835,293.46306075796764,19.0,300.0,270-300,270-300
2012-01-05 11:00:00,16.093,291.06146129553616,20.0,300.0,270-300,270-300
2012-01-05 12:00:00,16.510302,294.70844413975243,19.0,300.0,270-300,270-300
2012-01-05 13:00:00,16.700972,298.204383184587,19.0,310.0,300-330,270-300
2012-01-05 14:00:00,16.430487,301.02417567816457,19.0,310.0,300-330,300-330
2012-01-05 15:00:00,15.974941,313.4599713399874,18.0,310.0,300-330,300-330
2012-01-05 16:00:00,15.490098,320.7889631336073,19.0,340.0,330-360,300-330
2012-01-05 17:00:00,16.43613,322.0901490641779,18.0,340.0,330-360,300-330
2012-01-05 18:00:00,16.35367,321.8885500162597,19.0,330.0,300-330,300-330
2012-01-05 19:00:00,16.208488,319.1549346323634,20.0,330.0,300-330,300-330
2012-01-05 20:00:00,15.799044,316.163971883524,18.0,330.0,300-330,300-330
2012-01-05 21:00:00,16.120264,313.56661131026306,19.0,330.0,300-330,300-330
2012-01-05 22:00:00,16.428078,312.64064413419146,18.0,330.0,300-330,300-330
2012-01-05 23:00:00,16.474546,315.1985243820913,17.0,320.0,300-330,300-330
2012-01-06 00:00:00,16.506376,318.36926112537435,11.0,250.0,240-270,300-330
2012-01-06 01:00:00,16.888477,322.9526713330141,18.0,320.0,300-330,300-330
2012-01-06 02:00:00,16.347328,326.6513034563732,17.0,330.0,300-330,300-330
2012-01-06 03:00:00,15.865419,330.2644741714434,17.0,330.0,300-330,330-360
2012-01-06 04:00:00,15.471446,330.33811610783187,17.0,340.0,330-360,330-360
2012-01-06 05:00:00,15.416638,329.1325345994296,16.0,340.0,330-360,300-330
2012-01-06 06:00:00,14.717552,328.4006661898894,15.0,330.0,300-330,300-330
2012-01-06 07:00:00,14.436664,329.30967253836764,15.0,330.0,300-330,300-330
2012-01-06 08:00:00,13.811323,330.69002002780377,15.0,330.0,300-330,330-360
2012-01-06 09:00:00,13.131492,329.3530068701986,14.0,330.0,300-330,300-330
2012-01-06 10:00:00,11.673843,329.8950307313139,12.0,330.0,300-330,300-330
2012-01-06 11:00:00,11.020048,325.5951382912084,11.0,330.0,300-330,300-330
2012-01-06 12:00:00,10.609477,319.17105057773813,11.0,310.0,300-330,300-330
2012-01-06 13:00:00,10.091887,313.1974928871827,12.0,310.0,300-330,300-330
2012-01-06 14:00:00,9.579478,307.5017436462566,11.0,300.0,270-300,300-330
2012-01-06 15:00:00,8.509229,299.6299432132747,10.0,300.0,270-300,270-300
2012-01-06 16:00:00,7.6405325,285.996220236018,8.0,280.0,270-300,270-300
2012-01-06 17:00:00,7.6537504,270.90218666253884,8.0,270.0,240-270,270-300
2012-01-06 18:00:00,8.314976,260.9015964982533,9.0,270.0,240-270,240-270
2012-01-06 19:00:00,8.944102,261.0152758572588,9.0,260.0,240-270,240-270
2012-01-06 20:00:00,8.90154,255.7459492507805,9.0,260.0,240-270,240-270
2012-01-06 21:00:00,9.104353,247.0233649625944,9.0,250.0,240-270,240-270
2012-01-06 22:00:00,9.981922,241.74063771541316,10.0,240.0,210-240,240-270
2012-01-06 23:00:00,10.3809805,243.83189139285625,10.0,240.0,210-240,240-270
2012-01-07 00:00:00,10.611379,251.6412994149264,12.0,290.0,270-300,240-270
2012-01-07 01:00:00,10.607553,254.3371604984192,11.0,260.0,240-270,240-270
2012-01-07 02:00:00,11.26137,254.9438690454902,11.0,260.0,240-270,240-270
2012-01-07 03:00:00,11.900486,257.4259050031542,12.0,260.0,240-270,240-270
2012-01-07 04:00:00,11.830188,261.6815813631172,12.0,270.0,240-270,240-270
2012-01-07 05:00:00,11.617811,269.3648855853191,13.0,270.0,240-270,240-270
2012-01-07 06:00:00,11.900286,278.9480459516146,13.0,280.0,270-300,270-300
2012-01-07 07:00:00,12.57391,289.27071809204926,12.0,290.0,270-300,270-300
2012-01-07 08:00:00,12.293015,294.67382902900374,13.0,300.0,270-300,270-300
2012-01-07 09:00:00,12.4743185,294.23590669935106,12.0,300.0,270-300,270-300
2012-01-07 10:00:00,11.1703205,290.7721648835004,13.0,300.0,270-300,270-300
2012-01-07 11:00:00,11.867358,287.35241226946283,14.0,300.0,270-300,270-300
2012-01-07 12:00:00,12.8934355,286.25067262694404,14.0,300.0,270-300,270-300
2012-01-07 13:00:00,13.232667,289.3648422200693,14.0,300.0,270-300,270-300
2012-01-07 14:00:00,12.967848,294.6875283305635,14.0,300.0,270-300,270-300
2012-01-07 15:00:00,12.746671,297.7209453764802,14.0,300.0,270-300,270-300
2012-01-07 16:00:00,12.272728,297.381669750626,14.0,300.0,270-300,270-300
2012-01-07 17:00:00,12.029437,294.9096473803411,12.0,300.0,270-300,270-300
2012-01-07 18:00:00,12.022957,294.97218390035863,12.0,300.0,270-300,270-300
2012-01-07 19:00:00,11.837711,294.21655457710847,11.0,300.0,270-300,270-300
2012-01-07 20:00:00,11.744243,291.9008955997299,12.0,290.0,270-300,270-300
2012-01-07 21:00:00,11.5048065,287.81864518015425,12.0,290.0,270-300,270-300
2012-01-07 22:00:00,11.212177,285.6675339712017,12.0,290.0,270-300,270-300
2012-01-07 23:00:00,11.374183,286.16244538168786,12.0,290.0,270-300,270-300
2012-01-08 00:00:00,11.18848,287.20224166710904,6.0,270.0,240-270,270-300
2012-01-08 01:00:00,11.29536,293.6168513985531,12.0,290.0,270-300,270-300
2012-01-08 02:00:00,10.885403,295.7443619514562,12.0,300.0,270-300,270-300
2012-01-08 03:00:00,10.637144,294.79205986078773,12.0,300.0,270-300,270-300
2012-01-08 04:00:00,11.123349,299.66595138227103,11.0,310.0,300-330,270-300
2012-01-08 05:00:00,11.124957,302.44075166071934,12.0,310.0,300-330,300-330
2012-01-08 06:00:00,10.915206,303.9445290472843,11.0,320.0,300-330,300-330
2012-01-08 07:00:00,10.555359,304.910475749605,10.0,320.0,300-330,300-330
2012-01-08 08:00:00,9.897113,306.8414518892645,10.0,320.0,300-330,300-330
2012-01-08 09:00:00,9.50876,309.71483090802235,10.0,320.0,300-330,300-330
2012-01-08 10:00:00,8.65602,310.85124907104,10.0,320.0,300-330,300-330
2012-01-08 11:00:00,8.827521,309.47997234915863,9.0,320.0,300-330,300-330
2012-01-08 12:00:00,9.018676,309.8327621024174,9.0,320.0,300-330,300-330
2012-01-08 13:00:00,8.998408,310.0696042935954,8.0,310.0,300-330,300-330
2012-01-08 14:00:00,8.570222,314.5749281509567,8.0,310.0,300-330,300-330
2012-01-08 15:00:00,8.14335,319.8666007696931,8.0,310.0,300-330,300-330
2012-01-08 16:00:00,7.55808,319.7363620000456,8.0,310.0,300-330,300-330
2012-01-08 17:00:00,7.134014,317.963526486971,7.0,320.0,300-330,300-330
2012-01-08 18:00:00,6.370913,314.1017876739603,5.0,320.0,300-330,300-330
2012-01-08 19:00:00,5.774746,306.815155187739,4.0,300.0,270-300,300-330
2012-01-08 20:00:00,4.98255,297.08020647143746,4.0,290.0,270-300,270-300
2012-01-08 21:00:00,4.485395,279.89501590876944,4.0,260.0,240-270,270-300
2012-01-08 22:00:00,5.0757265,263.76572607705566,5.0,270.0,240-270,240-270
2012-01-08 23:00:00,5.7048006,256.0393904587009,6.0,270.0,240-270,240-270
2012-01-09 00:00:00,6.1721606,255.4952384104528,5.0,320.0,300-330,240-270
2012-01-09 01:00:00,6.324023,263.29412558929374,6.0,260.0,240-270,240-270
2012-01-09 02:00:00,6.740535,271.7431564240638,8.0,260.0,240-270,270-300
2012-01-09 03:00:00,7.0867605,277.0721655031396,9.0,270.0,240-270,270-300
2012-01-09 04:00:00,6.882891,275.6204162038814,8.0,270.0,240-270,270-300
2012-01-09 05:00:00,7.0075874,271.29163350693136,9.0,280.0,270-300,270-300
2012-01-09 06:00:00,7.567988,269.9445263343812,8.0,270.0,240-270,240-270
2012-01-09 07:00:00,7.670683,269.1832720030188,8.0,270.0,240-270,240-270
2012-01-09 08:00:00,7.7580695,268.07887218632413,7.0,280.0,270-300,240-270
2012-01-09 09:00:00,8.1097355,265.9983415789314,7.0,270.0,240-270,240-270
2012-01-09 10:00:00,7.984482,266.1876196987381,8.0,270.0,240-270,240-270
2012-01-09 11:00:00,8.5029125,268.3841670794872,8.0,270.0,240-270,240-270
2012-01-09 12:00:00,8.55665,271.2729871982156,9.0,270.0,240-270,270-300
2012-01-09 13:00:00,8.747386,272.37686519376905,9.0,270.0,240-270,270-300
2012-01-09 14:00:00,8.972251,276.5912778930767,9.0,280.0,270-300,270-300
2012-01-09 15:00:00,8.955983,282.4950774794589,10.0,290.0,270-300,270-300
2012-01-09 16:00:00,8.58625,288.3090776669654,9.0,280.0,270-300,270-300
2012-01-09 17:00:00,8.141584,291.5246822338946,10.0,280.0,270-300,270-300
2012-01-09 18:00:00,8.096299,295.2771004135402,9.0,290.0,270-300,270-300
2012-01-09 19:00:00,7.815123,301.4008594077728,8.0,290.0,270-300,300-330
2012-01-09 20:00:00,7.2335815,304.596558652794,8.0,300.0,270-300,300-330
2012-01-09 21:00:00,6.571245,306.00744275643683,7.0,300.0,270-300,300-330
2012-01-09 22:00:00,6.0388455,303.80639452078015,7.0,310.0,300-330,300-330
2012-01-09 23:00:00,5.3581386,306.0623356663839,6.0,320.0,300-330,300-330
2012-01-10 00:00:00,4.9376183,307.0468223653036,8.0,260.0,240-270,300-330
2012-01-10 01:00:00,4.6667366,309.2964782622452,4.0,330.0,300-330,300-330
2012-01-10 02:00:00,3.8928232,302.1342892307202,4.0,290.0,270-300,300-330
2012-01-10 03:00:00,3.6799855,290.9215247090722,5.0,290.0,270-300,270-300
2012-01-10 04:00:00,3.9673593,280.4268068231727,5.0,280.0,270-300,270-300
2012-01-10 05:00:00,4.63125,272.3755711381325,6.0,280.0,270-300,270-300
2012-01-10 06:00:00,5.1152396,272.29803574112793,7.0,270.0,240-270,270-300
2012-01-10 07:00:00,5.191742,270.8916330560362,6.0,260.0,240-270,270-300
2012-01-10 08:00:00,4.939129,266.30859157043614,5.0,270.0,240-270,240-270
2012-01-10 09:00:00,4.7458777,255.6378417317987,5.0,230.0,210-240,240-270
2012-01-10 10:00:00,4.0990796,225.98369485060957,6.0,210.0,180-210,210-240
2012-01-10 11:00:00,5.634253,224.47147088181217,6.0,230.0,210-240,210-240
2012-01-10 12:00:00,6.4726844,234.84171203911228,7.0,230.0,210-240,210-240
2012-01-10 13:00:00,6.6755977,245.511192916609,8.0,240.0,210-240,240-270
2012-01-10 14:00:00,6.5444274,249.9655397750332,8.0,240.0,210-240,240-270
2012-01-10 15:00:00,6.640062,250.38062633341835,7.0,250.0,240-270,240-270
2012-01-10 16:00:00,6.6369863,249.84338059723237,7.0,240.0,210-240,240-270
2012-01-10 17:00:00,6.628001,249.21503700642364,7.0,240.0,210-240,240-270
2012-01-10 18:00:00,6.7201166,252.7744584556558,8.0,250.0,240-270,240-270
2012-01-10 19:00:00,6.6319375,255.94658886342904,7.0,260.0,240-270,240-270
2012-01-10 20:00:00,6.428316,256.0930899838751,8.0,250.0,240-270,240-270
2012-01-10 21:00:00,6.453541,253.95515052628468,7.0,260.0,240-270,240-270
2012-01-10 22:00:00,7.296705,258.02872665058874,6.0,250.0,240-270,240-270
2012-01-10 23:00:00,7.5600767,259.4042081873911,7.0,260.0,240-270,240-270
2012-01-11 00:00:00,7.9496584,259.5933911899174,8.0,240.0,210-240,240-270
2012-01-11 01:00:00,8.415444,261.16080318495466,7.0,260.0,240-270,240-270
2012-01-11 02:00:00,8.470813,262.1529456741239,7.0,250.0,240-270,240-270
2012-01-11 03:00:00,8.1867695,261.6035249426204,8.0,260.0,240-270,240-270
2012-01-11 04:00:00,7.8494515,257.8941216720714,9.0,260.0,240-270,240-270
2012-01-11 05:00:00,7.953179,256.9226169585384,9.0,270.0,240-270,240-270
2012-01-11 06:00:00,8.154986,256.8870815816757,9.0,260.0,240-270,240-270
2012-01-11 07:00:00,8.137666,258.0240691944226,9.0,260.0,240-270,240-270
2012-01-11 08:00:00,7.836173,258.02516039160923,9.0,260.0,240-270,240-270
2012-01-11 09:00:00,7.4245906,255.81137729256784,8.0,260.0,240-270,240-270
2012-01-11 10:00:00,6.748215,261.5781127280528,8.0,270.0,240-270,240-270
2012-01-11 11:00:00,6.4703794,258.9723823474142,7.0,260.0,240-270,240-270
2012-01-11 12:00:00,6.3514934,253.27772324156325,7.0,260.0,240-270,240-270
2012-01-11 13:00:00,6.5429535,253.3260883747314,6.0,270.0,240-270,240-270
2012-01-11 14:00:00,6.4133162,256.0846165580067,5.0,260.0,240-270,240-270
2012-01-11 15:00:00,6.0524726,254.41134651407555,6.0,250.0,240-270,240-270
2012-01-11 16:00:00,5.9030266,249.40902382780175,7.0,250.0,240-270,240-270
2012-01-11 17:00:00,6.0881476,245.968246064312,6.0,240.0,210-240,240-270
2012-01-11 18:00:00,6.333434,242.23941926968251,7.0,240.0,210-240,240-270
2012-01-11 19:00:00,6.7182493,239.8315102911502,8.0,240.0,210-240,210-240
2012-01-11 20:00:00,7.2982187,238.22574777541485,9.0,240.0,210-240,210-240
2012-01-11 21:00:00,7.8959756,237.35365978798256,8.0,240.0,210-240,210-240
2012-01-11 22:00:00,8.549287,240.67284681569947,8.0,240.0,210-240,240-270
2012-01-11 23:00:00,8.917305,241.0962736314071,9.0,250.0,240-270,240-270
2012-01-12 00:00:00,9.384483,241.37277121651877,8.0,290.0,270-300,240-270
2012-01-12 01:00:00,9.72406,241.7790937429927,9.0,240.0,210-240,240-270
2012-01-12 02:00:00,10.028723,240.7283410057147,10.0,240.0,210-240,240-270
2012-01-12 03:00:00,10.242884,241.05901578061687,10.0,250.0,240-270,240-270
2012-01-12 04:00:00,10.675633,242.01423508427763,11.0,240.0,210-240,240-270
2012-01-12 05:00:00,11.28583,241.78147547982428,12.0,250.0,240-270,240-270
2012-01-12 06:00:00,11.698854,241.79642500276836,12.0,250.0,240-270,240-270
2012-01-12 07:00:00,12.303689,244.59049970054917,12.0,250.0,240-270,240-270
2012-01-12 08:00:00,12.62052,244.28648730133887,14.0,250.0,240-270,240-270
2012-01-12 09:00:00,12.700939,249.29009578027504,13.0,250.0,240-270,240-270
2012-01-12 10:00:00,12.36297,252.4505081629716,13.0,250.0,240-270,240-270
2012-01-12 11:00:00,12.844358,256.88290196152093,13.0,250.0,240-270,240-270
2012-01-12 12:00:00,12.609063,261.2460653766673,14.0,270.0,240-270,240-270
2012-01-12 13:00:00,12.174174,278.01487736378385,14.0,280.0,270-300,270-300
2012-01-12 14:00:00,11.676332,304.69954986205147,13.0,290.0,270-300,300-330
2012-01-12 15:00:00,10.645249,325.0097461833901,10.0,320.0,300-330,300-330
2012-01-12 16:00:00,9.420562,327.53526357264525,10.0,330.0,300-330,300-330
2012-01-12 17:00:00,9.281379,325.6508185707424,11.0,330.0,300-330,300-330
2012-01-12 18:00:00,9.354883,326.1799550023458,10.0,340.0,330-360,300-330
2012-01-12 19:00:00,9.104968,324.4360556820328,8.0,320.0,300-330,300-330
2012-01-12 20:00:00,8.776214,320.5930593221819,10.0,330.0,300-330,300-330
2012-01-12 21:00:00,8.319275,314.49880150076467,10.0,330.0,300-330,300-330
2012-01-12 22:00:00,7.8001604,304.4363158205289,9.0,320.0,300-330,300-330
2012-01-12 23:00:00,8.811763,298.61752881009454,8.0,320.0,300-330,270-300
2012-01-13 00:00:00,9.571786,301.39938840823186,5.0,350.0,330-360,300-330
2012-01-13 01:00:00,9.477054,302.75109179016374,10.0,320.0,300-330,300-330
2012-01-13 02:00:00,9.600337,306.34836798892485,10.0,320.0,300-330,300-330
2012-01-13 03:00:00,9.785766,312.8746309246666,11.0,320.0,300-330,300-330
2012-01-13 04:00:00,10.063472,318.52723614821207,11.0,320.0,300-330,300-330
2012-01-13 05:00:00,9.778894,323.1327729440218,11.0,330.0,300-330,300-330
2012-01-13 06:00:00,9.559036,325.24568634311424,11.0,340.0,330-360,300-330
2012-01-13 07:00:00,9.670476,328.797141837673,11.0,340.0,330-360,300-330
2012-01-13 08:00:00,9.88221,332.9415707777299,11.0,350.0,330-360,330-360
2012-01-13 09:00:00,9.852779,336.6833274518796,11.0,350.0,330-360,330-360
2012-01-13 10:00:00,8.126904,342.0845787495458,10.0,350.0,330-360,330-360
2012-01-13 11:00:00,8.444705,338.84454766868737,11.0,360.0,330-360,330-360
2012-01-13 12:00:00,8.553985,337.69409630552286,11.0,340.0,330-360,330-360
2012-01-13 13:00:00,8.793249,341.18168552344247,10.0,350.0,330-360,330-360
2012-01-13 14:00:00,8.467026,340.8533624987306,10.0,360.0,330-360,330-360
2012-01-13 15:00:00,8.262633,341.6483742022814,9.0,360.0,330-360,330-360
2012-01-13 16:00:00,7.734905,343.94508914698054,8.0,10.0,0-30,330-360
2012-01-13 17:00:00,7.464326,346.3751436817287,8.0,360.0,330-360,330-360
2012-01-13 18:00:00,7.038236,347.4908983932894,7.0,360.0,330-360,330-360
2012-01-13 19:00:00,6.7634315,348.80675210371817,6.0,360.0,330-360,330-360
2012-01-13 20:00:00,6.259988,349.8793742963808,6.0,350.0,330-360,330-360
2012-01-13 21:00:00,5.921086,350.80218893138704,6.0,340.0,330-360,330-360
2012-01-13 22:00:00,5.2168345,348.1532846883234,5.0,330.0,300-330,330-360
2012-01-13 23:00:00,5.441716,344.3809033218749,5.0,350.0,330-360,330-360
2012-01-14 00:00:00,5.5026336,340.57427078797446,3.0,40.0,30-60,330-360
2012-01-14 01:00:00,5.658059,342.4161772800876,6.0,360.0,330-360,330-360
2012-01-14 02:00:00,5.6832466,349.4569046606713,5.0,10.0,0-30,330-360
2012-01-14 03:00:00,5.199834,347.88633515732954,5.0,350.0,330-360,330-360
2012-01-14 04:00:00,5.070225,345.23908141646587,5.0,320.0,300-330,330-360
2012-01-14 05:00:00,5.248496,349.0766380040471,5.0,350.0,330-360,330-360
2012-01-14 06:00:00,5.285157,356.4260356556328,5.0,20.0,0-30,330-360
2012-01-14 07:00:00,4.791475,1.3118007087674073,4.0,10.0,0-30,0-30
2012-01-14 08:00:00,4.2150326,6.67315245129771,4.0,10.0,0-30,0-30
2012-01-14 09:00:00,3.657526,12.899756818025024,3.0,10.0,0-30,0-30
