ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2012-01-02 19:00:00,13.084222,247.0881309536502,14.0,240.0,210-240,240-270
2012-01-02 20:00:00,13.110519,246.79691347130864,15.0,240.0,210-240,240-270
2012-01-02 21:00:00,13.087565,243.7823356903252,14.0,240.0,210-240,240-270
2012-01-02 22:00:00,13.52923,238.0697401845233,15.0,240.0,210-240,210-240
2012-01-02 23:00:00,13.04844,235.0993561622808,14.0,230.0,210-240,210-240
2012-01-03 00:00:00,12.528527,231.04573130344087,18.0,260.0,240-270,210-240
2012-01-03 01:00:00,12.272029,226.08930238811297,13.0,230.0,210-240,210-240
2012-01-03 02:00:00,12.552634,218.7781928353687,13.0,230.0,210-240,210-240
2012-01-03 03:00:00,13.138579,213.85371305798395,15.0,220.0,210-240,210-240
2012-01-03 04:00:00,14.276649,209.55878596890088,15.0,210.0,180-210,180-210
2012-01-03 05:00:00,16.08285,205.149255071306,16.0,200.0,180-210,180-210
2012-01-03 06:00:00,17.772867,197.24116739041312,18.0,200.0,180-210,180-210
2012-01-03 07:00:00,17.963894,195.05197144360184,19.0,200.0,180-210,180-210
2012-01-03 08:00:00,18.078672,200.2852877376969,22.0,200.0,180-210,180-210
2012-01-03 09:00:00,19.696356,217.5596183978284,24.0,210.0,180-210,210-240
2012-01-03 10:00:00,18.627468,215.40372408064653,25.0,210.0,180-210,210-240
2012-01-03 11:00:00,19.400434,215.9687108428109,24.0,210.0,180-210,210-240
2012-01-03 12:00:00,18.792881,220.0548263427355,24.0,210.0,180-210,210-240
2012-01-03 13:00:00,18.008608,247.62164490522872,21.0,270.0,240-270,240-270
2012-01-03 14:00:00,15.244513,261.7075784741095,17.0,250.0,240-270,240-270
2012-01-03 15:00:00,15.30005,250.3675057936848,16.0,240.0,210-240,240-270
2012-01-03 16:00:00,17.57393,253.76414388580997,20.0,260.0,240-270,240-270
2012-01-03 17:00:00,18.574986,258.91584251895523,19.0,260.0,240-270,240-270
2012-01-03 18:00:00,18.826082,262.3005909271081,22.0,270.0,240-270,240-270
2012-01-03 19:00:00,18.961483,265.09880172295675,24.0,270.0,240-270,240-270
2012-01-03 20:00:00,17.502823,263.03287030914146,22.0,270.0,240-270,240-270
2012-01-03 21:00:00,16.500427,256.8480092736447,22.0,270.0,240-270,240-270
2012-01-03 22:00:00,16.147871,248.37566628245105,22.0,270.0,240-270,240-270
2012-01-03 23:00:00,15.239694,247.3121758813251,20.0,260.0,240-270,240-270
2012-01-04 00:00:00,14.937003,247.46101351742968,20.0,250.0,240-270,240-270
2012-01-04 01:00:00,16.43472,256.0414315544537,19.0,260.0,240-270,240-270
2012-01-04 02:00:00,15.946129,275.3083954104701,19.0,270.0,240-270,270-300
2012-01-04 03:00:00,15.727508,291.639205035622,16.0,290.0,270-300,270-300
2012-01-04 04:00:00,15.898632,292.85843728861664,15.0,290.0,270-300,270-300
2012-01-04 05:00:00,15.610034,289.6923871158158,15.0,290.0,270-300,270-300
2012-01-04 06:00:00,16.309677,285.8667108459279,16.0,290.0,270-300,270-300
2012-01-04 07:00:00,16.102587,286.77488694808886,16.0,300.0,270-300,270-300
2012-01-04 08:00:00,16.01255,289.4058635243481,15.0,290.0,270-300,270-300
2012-01-04 09:00:00,15.806661,287.4151650920298,15.0,290.0,270-300,270-300
2012-01-04 10:00:00,15.754389,279.5096857429262,17.0,280.0,270-300,270-300
2012-01-04 11:00:00,15.673214,274.57638606659617,17.0,280.0,270-300,270-300
2012-01-04 12:00:00,14.629955,264.74602245789754,16.0,270.0,240-270,240-270
2012-01-04 13:00:00,14.602732,258.98243998845635,18.0,270.0,240-270,240-270
2012-01-04 14:00:00,14.427599,255.808562276984,18.0,270.0,240-270,240-270
2012-01-04 15:00:00,13.786791,249.3516989870105,18.0,260.0,240-270,240-270
2012-01-04 16:00:00,14.373933,245.1116163465601,17.0,260.0,240-270,240-270
2012-01-04 17:00:00,14.875809,240.71992376373785,18.0,250.0,240-270,240-270
2012-01-04 18:00:00,16.304688,237.89457026684377,17.0,230.0,210-240,210-240
2012-01-04 19:00:00,15.998477,237.9313003534155,19.0,230.0,210-240,210-240
2012-01-04 20:00:00,16.52698,241.5587973413211,20.0,230.0,210-240,240-270
2012-01-04 21:00:00,16.33636,242.07009838329904,21.0,230.0,210-240,240-270
2012-01-04 22:00:00,16.566502,239.7467995675568,21.0,230.0,210-240,210-240
2012-01-04 23:00:00,15.922376,244.2024708605005,20.0,250.0,240-270,240-270
2012-01-05 00:00:00,16.989744,248.498470699167,17.0,320.0,300-330,240-270
2012-01-05 01:00:00,19.863379,256.10712651559214,22.0,260.0,240-270,240-270
2012-01-05 02:00:00,20.018682,267.75343841215323,26.0,270.0,240-270,240-270
2012-01-05 03:00:00,18.298143,275.7482961640773,23.0,290.0,270-300,270-300
2012-01-05 04:00:00,16.362581,280.12867202176784,18.0,280.0,270-300,270-300
2012-01-05 05:00:00,15.9348755,277.10330608138173,17.0,280.0,270-300,270-300
2012-01-05 06:00:00,16.71176,280.87137103787666,17.0,290.0,270-300,270-300
2012-01-05 07:00:00,18.222574,284.8984755461121,19.0,280.0,270-300,270-300
2012-01-05 08:00:00,17.908758,283.3919648069242,21.0,290.0,270-300,270-300
2012-01-05 09:00:00,18.599775,288.1611337461188,19.0,300.0,270-300,270-300
2012-01-05 10:00:00,16.30267,285.33518990958885,18.0,300.0,270-300,270-300
2012-01-05 11:00:00,18.627985,295.39808208757063,17.0,280.0,270-300,270-300
2012-01-05 12:00:00,17.505611,301.9485799345821,17.0,300.0,270-300,300-330
2012-01-05 13:00:00,15.986266,306.8624843707114,16.0,280.0,270-300,300-330
2012-01-05 14:00:00,15.541168,315.93705195326874,16.0,300.0,270-300,300-330
2012-01-05 15:00:00,16.84581,320.0418939994455,15.0,310.0,300-330,300-330
2012-01-05 16:00:00,18.42209,324.14980081877286,16.0,320.0,300-330,300-330
2012-01-05 17:00:00,17.336706,321.5203247849329,17.0,320.0,300-330,300-330
2012-01-05 18:00:00,18.014048,318.91555491578924,18.0,310.0,300-330,300-330
2012-01-05 19:00:00,17.280195,315.6238260117364,17.0,310.0,300-330,300-330
2012-01-05 20:00:00,17.43889,313.2515791998605,18.0,310.0,300-330,300-330
2012-01-05 21:00:00,18.065983,312.3695348878597,17.0,310.0,300-330,300-330
2012-01-05 22:00:00,17.991701,312.21215789324447,15.0,310.0,300-330,300-330
2012-01-05 23:00:00,18.065966,316.155523341756,17.0,310.0,300-330,300-330
2012-01-06 00:00:00,18.601559,323.11658599476795,13.0,250.0,240-270,300-330
2012-01-06 01:00:00,18.389496,327.7658318962457,16.0,310.0,300-330,300-330
2012-01-06 02:00:00,17.88834,329.11314171946964,16.0,310.0,300-330,300-330
2012-01-06 03:00:00,17.349401,327.9525566667238,15.0,310.0,300-330,300-330
2012-01-06 04:00:00,17.554543,329.72174291087333,16.0,310.0,300-330,300-330
2012-01-06 05:00:00,16.752874,330.43463102492234,15.0,320.0,300-330,330-360
2012-01-06 06:00:00,16.084127,330.83317865424146,14.0,320.0,300-330,330-360
2012-01-06 07:00:00,15.798465,330.86922692417227,14.0,320.0,300-330,330-360
2012-01-06 08:00:00,14.8496475,330.0585834966315,13.0,320.0,300-330,330-360
2012-01-06 09:00:00,13.834016,328.8854056767607,12.0,310.0,300-330,300-330
2012-01-06 10:00:00,11.86495,328.9220828211122,11.0,310.0,300-330,300-330
2012-01-06 11:00:00,11.21689,321.4317908201663,10.0,300.0,270-300,300-330
2012-01-06 12:00:00,10.560508,313.6171538280083,9.0,300.0,270-300,300-330
2012-01-06 13:00:00,10.245895,306.5167859599164,10.0,290.0,270-300,300-330
2012-01-06 14:00:00,9.962526,301.1716012278212,9.0,290.0,270-300,300-330
2012-01-06 15:00:00,9.232151,290.910768845905,8.0,290.0,270-300,270-300
2012-01-06 16:00:00,8.905775,275.9535244691455,8.0,290.0,270-300,270-300
2012-01-06 17:00:00,9.214827,262.0403427124125,9.0,270.0,240-270,240-270
2012-01-06 18:00:00,9.977276,256.6207496940175,10.0,260.0,240-270,240-270
2012-01-06 19:00:00,10.690167,255.06640465997356,11.0,260.0,240-270,240-270
2012-01-06 20:00:00,10.795128,248.31809523635891,11.0,240.0,210-240,240-270
2012-01-06 21:00:00,11.558983,244.7066402524509,11.0,230.0,210-240,240-270
2012-01-06 22:00:00,12.546938,244.49606781087292,12.0,250.0,240-270,240-270
2012-01-06 23:00:00,11.91062,246.8831887613757,12.0,250.0,240-270,240-270
2012-01-07 00:00:00,11.5146055,246.22681991490757,10.0,300.0,270-300,240-270
2012-01-07 01:00:00,11.649647,248.96099666445912,14.0,260.0,240-270,240-270
2012-01-07 02:00:00,12.070313,257.55582314359583,15.0,260.0,240-270,240-270
2012-01-07 03:00:00,12.961591,267.1740544522512,15.0,270.0,240-270,240-270
2012-01-07 04:00:00,13.138126,272.9339560479453,15.0,270.0,240-270,270-300
2012-01-07 05:00:00,14.113749,283.1436078000937,15.0,290.0,270-300,270-300
2012-01-07 06:00:00,13.776554,291.2942052690234,13.0,300.0,270-300,270-300
2012-01-07 07:00:00,13.256485,292.53044743113475,12.0,280.0,270-300,270-300
2012-01-07 08:00:00,13.921977,291.23611416344033,13.0,280.0,270-300,270-300
2012-01-07 09:00:00,13.5218935,291.3254526899575,12.0,280.0,270-300,270-300
2012-01-07 10:00:00,12.6812105,290.0585174905579,12.0,280.0,270-300,270-300
2012-01-07 11:00:00,13.710132,293.2779329239506,13.0,280.0,270-300,270-300
2012-01-07 12:00:00,14.2718,295.1816600765957,15.0,290.0,270-300,270-300
2012-01-07 13:00:00,14.443324,298.1580856843276,15.0,290.0,270-300,270-300
2012-01-07 14:00:00,14.25916,297.61963914452605,15.0,290.0,270-300,270-300
2012-01-07 15:00:00,14.11426,295.6622973915199,15.0,280.0,270-300,270-300
2012-01-07 16:00:00,13.499707,293.59273648521685,14.0,300.0,270-300,270-300
2012-01-07 17:00:00,13.468469,295.5361630068893,12.0,290.0,270-300,270-300
2012-01-07 18:00:00,13.214416,298.4068602244971,13.0,280.0,270-300,270-300
2012-01-07 19:00:00,12.99134,298.63294792561567,11.0,280.0,270-300,270-300
2012-01-07 20:00:00,12.800132,295.7393902637948,11.0,290.0,270-300,270-300
2012-01-07 21:00:00,12.721814,292.7101014873381,11.0,290.0,270-300,270-300
2012-01-07 22:00:00,11.583799,286.6214514053467,11.0,280.0,270-300,270-300
2012-01-07 23:00:00,11.851852,288.0432910941482,11.0,290.0,270-300,270-300
2012-01-08 00:00:00,12.236032,292.0379458494504,7.0,260.0,240-270,270-300
2012-01-08 01:00:00,12.412271,295.9627060243983,11.0,290.0,270-300,270-300
2012-01-08 02:00:00,12.029762,299.05197454553104,12.0,290.0,270-300,270-300
2012-01-08 03:00:00,11.558419,300.6070316424631,12.0,290.0,270-300,300-330
2012-01-08 04:00:00,11.667556,303.0419087055008,12.0,290.0,270-300,300-330
2012-01-08 05:00:00,11.588263,304.0698478714054,12.0,300.0,270-300,300-330
2012-01-08 06:00:00,11.54518,306.3048224603431,11.0,290.0,270-300,300-330
2012-01-08 07:00:00,11.271219,308.87087286976873,11.0,300.0,270-300,300-330
2012-01-08 08:00:00,10.991561,313.2717449176196,12.0,290.0,270-300,300-330
2012-01-08 09:00:00,11.1288595,316.90205450559176,10.0,290.0,270-300,300-330
2012-01-08 10:00:00,10.242092,314.9026752899447,11.0,300.0,270-300,300-330
2012-01-08 11:00:00,10.329902,316.87176899735147,10.0,300.0,270-300,300-330
2012-01-08 12:00:00,9.640403,315.2242652254853,9.0,300.0,270-300,300-330
2012-01-08 13:00:00,9.313946,313.8525316235406,9.0,300.0,270-300,300-330
2012-01-08 14:00:00,8.818431,312.81387339874146,8.0,300.0,270-300,300-330
2012-01-08 15:00:00,8.155704,308.14254201607537,8.0,290.0,270-300,300-330
2012-01-08 16:00:00,7.7650566,303.1393404799155,8.0,290.0,270-300,300-330
2012-01-08 17:00:00,6.9227343,298.44514211563467,8.0,290.0,270-300,270-300
2012-01-08 18:00:00,6.5651875,289.2438150908362,7.0,290.0,270-300,270-300
2012-01-08 19:00:00,6.132477,280.963802475513,5.0,290.0,270-300,270-300
2012-01-08 20:00:00,5.860195,269.87868067389485,6.0,280.0,270-300,240-270
2012-01-08 21:00:00,5.639622,258.7088522802408,7.0,270.0,240-270,240-270
2012-01-08 22:00:00,6.0445433,249.1851258618779,7.0,260.0,240-270,240-270
2012-01-08 23:00:00,6.8177295,248.87237839826517,7.0,260.0,240-270,240-270
2012-01-09 00:00:00,7.3839803,258.58085853763583,4.0,290.0,270-300,240-270
2012-01-09 01:00:00,8.317577,274.22418696975205,8.0,270.0,240-270,270-300
2012-01-09 02:00:00,8.82962,280.2338994050665,9.0,280.0,270-300,270-300
2012-01-09 03:00:00,8.619926,280.597770615206,11.0,280.0,270-300,270-300
2012-01-09 04:00:00,8.473322,277.6244902107174,11.0,270.0,240-270,270-300
2012-01-09 05:00:00,8.704154,274.44399525814305,11.0,270.0,240-270,270-300
2012-01-09 06:00:00,8.888245,271.46335198424066,11.0,270.0,240-270,270-300
2012-01-09 07:00:00,8.960544,268.65786536337225,11.0,270.0,240-270,240-270
2012-01-09 08:00:00,8.832436,264.941541940858,12.0,270.0,240-270,240-270
2012-01-09 09:00:00,9.102524,262.78258320417905,12.0,280.0,270-300,240-270
2012-01-09 10:00:00,9.259665,259.44519556389827,11.0,270.0,240-270,240-270
2012-01-09 11:00:00,9.571539,261.0986522711997,12.0,270.0,240-270,240-270
2012-01-09 12:00:00,9.552142,262.7411340758688,12.0,270.0,240-270,240-270
2012-01-09 13:00:00,10.162671,267.9494511775806,12.0,270.0,240-270,240-270
2012-01-09 14:00:00,10.451155,274.8445079157592,12.0,280.0,270-300,270-300
2012-01-09 15:00:00,10.157219,281.1302982663945,12.0,290.0,270-300,270-300
2012-01-09 16:00:00,9.640006,286.14204535315537,10.0,280.0,270-300,270-300
2012-01-09 17:00:00,9.717706,296.0656597990116,10.0,280.0,270-300,270-300
2012-01-09 18:00:00,8.971229,304.0710068437646,10.0,290.0,270-300,300-330
2012-01-09 19:00:00,8.020977,307.5646463346523,9.0,290.0,270-300,300-330
2012-01-09 20:00:00,7.495244,310.8203504027124,8.0,290.0,270-300,300-330
2012-01-09 21:00:00,6.7477317,310.3859612965746,7.0,290.0,270-300,300-330
2012-01-09 22:00:00,5.8029013,309.7218164182232,7.0,290.0,270-300,300-330
2012-01-09 23:00:00,5.2483196,304.8188408831512,6.0,290.0,270-300,300-330
2012-01-10 00:00:00,4.9242887,301.342017551253,12.0,260.0,240-270,300-330
2012-01-10 01:00:00,4.2792897,287.40574038983016,3.0,310.0,300-330,270-300
2012-01-10 02:00:00,4.1925035,273.97948092065155,5.0,270.0,240-270,270-300
2012-01-10 03:00:00,5.041487,262.8359116119276,7.0,280.0,270-300,240-270
2012-01-10 04:00:00,6.1562605,261.87264732442856,6.0,270.0,240-270,240-270
2012-01-10 05:00:00,6.8232703,263.54684861330304,7.0,270.0,240-270,240-270
2012-01-10 06:00:00,7.1540604,261.59992619782327,7.0,270.0,240-270,240-270
2012-01-10 07:00:00,7.471257,258.2415157222282,8.0,270.0,240-270,240-270
2012-01-10 08:00:00,7.4617195,256.2379541729858,8.0,260.0,240-270,240-270
2012-01-10 09:00:00,7.2440357,254.40693900402664,8.0,260.0,240-270,240-270
2012-01-10 10:00:00,6.6349554,250.282544580175,9.0,250.0,240-270,240-270
2012-01-10 11:00:00,7.183204,251.32917723673955,8.0,260.0,240-270,240-270
2012-01-10 12:00:00,7.4049964,250.2125696017044,8.0,260.0,240-270,240-270
2012-01-10 13:00:00,7.3301387,251.5981075756854,9.0,250.0,240-270,240-270
2012-01-10 14:00:00,7.155312,252.71981495003712,9.0,260.0,240-270,240-270
2012-01-10 15:00:00,7.2553434,252.39899983867,9.0,260.0,240-270,240-270
2012-01-10 16:00:00,7.4185715,251.71540878973923,9.0,260.0,240-270,240-270
2012-01-10 17:00:00,7.7273016,253.57002464341969,9.0,260.0,240-270,240-270
2012-01-10 18:00:00,7.7384667,257.2939166578467,8.0,260.0,240-270,240-270
2012-01-10 19:00:00,7.472375,256.4684722298259,8.0,240.0,210-240,240-270
2012-01-10 20:00:00,7.6217885,251.67582259105535,9.0,250.0,240-270,240-270
2012-01-10 21:00:00,8.230714,248.11028668908588,9.0,250.0,240-270,240-270
2012-01-10 22:00:00,9.265603,248.0505573809416,10.0,250.0,240-270,240-270
2012-01-10 23:00:00,9.655511,248.44719615925132,10.0,260.0,240-270,240-270
2012-01-11 00:00:00,10.413929,252.70151657553797,12.0,230.0,210-240,240-270
2012-01-11 01:00:00,10.994975,257.88261964820737,13.0,260.0,240-270,240-270
2012-01-11 02:00:00,10.442056,257.48992740701203,12.0,250.0,240-270,240-270
2012-01-11 03:00:00,9.99836,255.7778353403344,12.0,260.0,240-270,240-270
2012-01-11 04:00:00,10.09307,255.4833660657988,12.0,270.0,240-270,240-270
2012-01-11 05:00:00,10.14492,259.7218243590694,12.0,260.0,240-270,240-270
2012-01-11 06:00:00,9.896061,265.3293151143357,11.0,260.0,240-270,240-270
2012-01-11 07:00:00,9.227896,270.5741986842422,11.0,280.0,270-300,270-300
2012-01-11 08:00:00,8.642218,274.7471627435594,11.0,280.0,270-300,270-300
2012-01-11 09:00:00,8.15258,276.1670254831251,10.0,280.0,270-300,270-300
2012-01-11 10:00:00,7.374408,277.31550048803194,8.0,280.0,270-300,270-300
2012-01-11 11:00:00,6.7212667,273.81859418034816,9.0,280.0,270-300,270-300
2012-01-11 12:00:00,6.4066896,270.32564721740624,7.0,290.0,270-300,270-300
2012-01-11 13:00:00,6.428414,270.2174813686213,8.0,290.0,270-300,270-300
2012-01-11 14:00:00,6.0483255,265.4179185110554,7.0,280.0,270-300,240-270
2012-01-11 15:00:00,5.92421,256.5189797648808,7.0,260.0,240-270,240-270
2012-01-11 16:00:00,6.2938323,250.96683120342453,8.0,260.0,240-270,240-270
2012-01-11 17:00:00,6.8333163,243.8240892777376,9.0,260.0,240-270,240-270
2012-01-11 18:00:00,7.5552807,239.483126832094,10.0,260.0,240-270,210-240
2012-01-11 19:00:00,8.448667,238.77143148595013,10.0,250.0,240-270,210-240
2012-01-11 20:00:00,9.192241,241.0490382136402,10.0,220.0,210-240,240-270
2012-01-11 21:00:00,9.727316,246.0086627723113,12.0,230.0,210-240,240-270
2012-01-11 22:00:00,10.208138,245.81230994209997,12.0,250.0,240-270,240-270
2012-01-11 23:00:00,10.649464,243.7758898334253,12.0,250.0,240-270,240-270
2012-01-12 00:00:00,11.1725645,243.32625182001283,12.0,300.0,270-300,240-270
2012-01-12 01:00:00,11.462336,243.4747576775323,13.0,240.0,210-240,240-270
2012-01-12 02:00:00,11.66111,245.42177516969133,14.0,230.0,210-240,240-270
2012-01-12 03:00:00,11.956921,245.4639436509506,14.0,230.0,210-240,240-270
2012-01-12 04:00:00,12.390356,243.9077951939664,15.0,230.0,210-240,240-270
2012-01-12 05:00:00,12.755202,243.16634278308769,16.0,230.0,210-240,240-270
2012-01-12 06:00:00,13.38938,244.1825833136365,16.0,230.0,210-240,240-270
2012-01-12 07:00:00,14.094293,247.56120828338788,18.0,230.0,210-240,240-270
2012-01-12 08:00:00,14.394111,256.6808739335875,17.0,260.0,240-270,240-270
2012-01-12 09:00:00,14.471336,259.1949088100199,18.0,260.0,240-270,240-270
2012-01-12 10:00:00,14.5213375,265.08750312325907,18.0,270.0,240-270,240-270
2012-01-12 11:00:00,14.620226,282.284655001853,17.0,290.0,270-300,270-300
2012-01-12 12:00:00,13.999404,306.489970001046,13.0,290.0,270-300,300-330
2012-01-12 13:00:00,12.195201,319.2962305521719,12.0,300.0,270-300,300-330
2012-01-12 14:00:00,11.575381,319.1733785868876,11.0,300.0,270-300,300-330
2012-01-12 15:00:00,11.604381,314.4198043597653,11.0,300.0,270-300,300-330
2012-01-12 16:00:00,11.898412,311.3960134233924,11.0,310.0,300-330,300-330
2012-01-12 17:00:00,11.989964,311.6650595353301,10.0,300.0,270-300,300-330
2012-01-12 18:00:00,12.053895,310.4600116583752,11.0,300.0,270-300,300-330
2012-01-12 19:00:00,11.994852,309.8816135857752,12.0,300.0,270-300,300-330
2012-01-12 20:00:00,11.826948,306.6174135125365,11.0,290.0,270-300,300-330
2012-01-12 21:00:00,12.106832,305.1928216085059,11.0,290.0,270-300,300-330
2012-01-12 22:00:00,12.2149105,301.6035301612766,11.0,290.0,270-300,300-330
2012-01-12 23:00:00,13.093531,309.21791844757763,12.0,290.0,270-300,300-330
2012-01-13 00:00:00,12.975608,312.894439420662,8.0,350.0,330-360,300-330
2012-01-13 01:00:00,12.636847,315.72424130040247,10.0,310.0,300-330,300-330
2012-01-13 02:00:00,12.218945,320.56375646780816,10.0,310.0,300-330,300-330
2012-01-13 03:00:00,11.841228,323.9186028406083,11.0,310.0,300-330,300-330
2012-01-13 04:00:00,11.913889,325.69105411042034,11.0,310.0,300-330,300-330
2012-01-13 05:00:00,12.050501,326.1775800190512,10.0,320.0,300-330,300-330
2012-01-13 06:00:00,11.994815,326.1878672838617,10.0,310.0,300-330,300-330
2012-01-13 07:00:00,12.321731,327.5488094852602,11.0,320.0,300-330,300-330
2012-01-13 08:00:00,12.592979,332.1103283284856,10.0,310.0,300-330,330-360
2012-01-13 09:00:00,12.39911,336.63949849701845,10.0,330.0,300-330,330-360
2012-01-13 10:00:00,10.292068,340.3353985255467,10.0,360.0,330-360,330-360
2012-01-13 11:00:00,10.219434,337.3584217403006,9.0,330.0,300-330,330-360
2012-01-13 12:00:00,10.359046,337.840567925299,10.0,340.0,330-360,330-360
2012-01-13 13:00:00,10.079242,338.3906789246661,10.0,330.0,300-330,330-360
2012-01-13 14:00:00,9.878736,336.07967290713134,10.0,340.0,330-360,330-360
2012-01-13 15:00:00,10.119151,336.5571820260519,10.0,340.0,330-360,330-360
2012-01-13 16:00:00,10.037214,337.5407628365387,10.0,330.0,300-330,330-360
2012-01-13 17:00:00,9.848429,338.8437106007865,10.0,340.0,330-360,330-360
2012-01-13 18:00:00,9.763213,339.66872736266924,9.0,340.0,330-360,330-360
2012-01-13 19:00:00,9.665751,339.5523958326261,9.0,340.0,330-360,330-360
2012-01-13 20:00:00,9.462508,339.44895301365915,9.0,350.0,330-360,330-360
2012-01-13 21:00:00,9.306322,340.9693890795535,9.0,350.0,330-360,330-360
2012-01-13 22:00:00,8.339473,343.1188154334485,7.0,350.0,330-360,330-360
2012-01-13 23:00:00,7.521558,342.0182687641436,8.0,340.0,330-360,330-360
2012-01-14 00:00:00,7.08022,337.42216422607805,3.0,350.0,330-360,330-360
2012-01-14 01:00:00,7.3289933,340.6775344027986,7.0,340.0,330-360,330-360
2012-01-14 02:00:00,6.9081492,343.8461390359922,7.0,340.0,330-360,330-360
2012-01-14 03:00:00,6.5072265,339.8875033693841,6.0,350.0,330-360,330-360
2012-01-14 04:00:00,6.695281,340.13799274617094,6.0,340.0,330-360,330-360
2012-01-14 05:00:00,6.8902483,345.18759391433457,6.0,330.0,300-330,330-360
2012-01-14 06:00:00,6.611101,350.97669885391605,6.0,10.0,0-30,330-360
2012-01-14 07:00:00,5.902663,354.53176105226646,6.0,350.0,330-360,330-360
2012-01-14 08:00:00,5.2652545,355.7782887056552,4.0,300.0,270-300,330-360
2012-01-14 09:00:00,4.644928,354.92854693425807,5.0,20.0,0-30,330-360
2012-01-14 10:00:00,3.9348543,346.0835887674172,3.0,340.0,330-360,330-360
2012-01-14 11:00:00,3.6533263,345.62227386149897,4.0,10.0,0-30,330-360
2012-01-14 12:00:00,3.6370652,347.81399118491095,4.0,300.0,270-300,330-360
2012-01-14 13:00:00,3.529367,347.55559221676,4.0,310.0,300-330,330-360
2012-01-14 14:00:00,3.3282824,347.4908969511017,3.0,300.0,270-300,330-360
2012-01-14 15:00:00,3.123385,348.15209984576865,4.0,330.0,300-330,330-360
2012-01-14 16:00:00,3.0635858,350.1450455079928,4.0,340.0,330-360,330-360
2012-01-14 17:00:00,2.9767869,350.5264613282592,4.0,10.0,0-30,330-360
2012-01-14 18:00:00,2.783572,350.04716708042656,4.0,330.0,300-330,330-360
