ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2016-02-12 14:00:00,6.8222375,116.0473553749583,5.91797,98.08594,90-120,90-120
2016-02-12 15:00:00,6.9489346,109.64954725746831,6.38672,78.39844,60-90,90-120
2016-02-12 16:00:00,6.8726315,103.45558468337194,7.5,76.99219,60-90,90-120
2016-02-12 17:00:00,6.9024134,100.05387293018238,7.5,66.44531,60-90,90-120
2016-02-12 18:00:00,6.9115524,97.32451964717656,8.67188,82.61719,60-90,90-120
2016-02-12 19:00:00,6.970588,92.29066809268582,9.49219,85.07813,60-90,90-120
2016-02-12 20:00:00,7.06393,87.82477942320031,8.90625,98.4375,90-120,60-90
2016-02-12 21:00:00,7.084719,88.29700278118396,9.84375,97.73438,90-120,60-90
2016-02-12 22:00:00,7.272458,94.8366397271204,7.79297,100.89844,90-120,90-120
2016-02-12 23:00:00,6.3742027,99.81650389923662,6.97266,84.02344,60-90,90-120
2016-02-13 00:00:00,6.4049315,100.32451644899268,6.73828,81.5625,60-90,90-120
2016-02-13 01:00:00,6.9145126,98.4561235599775,7.61719,85.07813,60-90,90-120
2016-02-13 02:00:00,6.837159,102.3436766173812,7.73438,99.84375,90-120,90-120
2016-02-13 03:00:00,7.251123,105.04356240231516,8.78906,100.89844,90-120,90-120
2016-02-13 04:00:00,7.421625,109.33426005121082,8.4375,113.20313,90-120,90-120
2016-02-13 05:00:00,7.584387,114.70554430641086,7.55859,120.23438,120-150,90-120
2016-02-13 06:00:00,7.8213573,114.8857529810672,7.14844,121.99219,120-150,90-120
2016-02-13 07:00:00,8.250616,110.34289317168042,7.32422,112.85156,90-120,90-120
2016-02-13 08:00:00,8.712993,108.6901654119284,7.73438,97.38281,90-120,90-120
2016-02-13 09:00:00,9.1759615,105.6276879993276,8.20313,103.35938,90-120,90-120
2016-02-13 10:00:00,9.963063,103.27284180158254,9.96094,82.26563,60-90,90-120
2016-02-13 11:00:00,9.929731,101.84367858741555,10.01953,86.13281,60-90,90-120
2016-02-13 12:00:00,9.947622,100.16550345179868,10.72266,92.10938,90-120,90-120
2016-02-13 13:00:00,10.256722,96.44157073327716,9.55078,90.35156,90-120,90-120
2016-02-13 14:00:00,10.544481,92.8500959975433,10.37109,72.07031,60-90,90-120
2016-02-13 15:00:00,10.901309,89.3939705764154,12.07031,62.22656,60-90,60-90
2016-02-13 16:00:00,11.420996,84.20946551639517,11.42578,63.98438,60-90,60-90
2016-02-13 17:00:00,11.4392185,79.32461903672481,12.07031,69.60938,60-90,60-90
2016-02-13 18:00:00,11.164218,74.28554925181031,12.53906,68.90625,60-90,60-90
2016-02-13 19:00:00,11.002103,70.80191053874898,11.30859,68.90625,60-90,60-90
2016-02-13 20:00:00,10.538357,68.34456970340187,10.42969,49.21875,30-60,60-90
2016-02-13 21:00:00,10.0340805,64.45652378138071,11.01563,47.8125,30-60,60-90
2016-02-13 22:00:00,9.3588705,59.54512790834424,10.42969,46.75781,30-60,30-60
2016-02-13 23:00:00,9.466988,56.79762973943308,10.13672,39.02344,30-60,30-60
2016-02-14 00:00:00,9.391434,54.39712877087459,9.96094,42.53906,30-60,30-60
2016-02-14 01:00:00,9.184635,52.73398468673929,10.37109,44.29688,30-60,30-60
2016-02-14 02:00:00,8.71592,50.70847834178042,9.60938,29.17969,0-30,30-60
2016-02-14 03:00:00,8.256217,47.20288199857177,9.66797,25.66406,0-30,30-60
2016-02-14 04:00:00,8.1242695,41.70707010128007,10.83984,24.25781,0-30,30-60
2016-02-14 05:00:00,8.524154,38.81453876978003,14.47266,26.01563,0-30,30-60
2016-02-14 06:00:00,9.324835,40.132611995670544,11.77734,27.77344,0-30,30-60
2016-02-14 07:00:00,10.217465,41.26218112461399,14.29688,29.88281,0-30,30-60
2016-02-14 08:00:00,10.638311,41.37308468038012,12.12891,34.80469,30-60,30-60
2016-02-14 09:00:00,10.380359,40.4655820478126,13.35938,37.61719,30-60,30-60
2016-02-14 10:00:00,10.4021015,36.69662544777356,12.1875,28.82813,0-30,30-60
2016-02-14 11:00:00,10.6788845,32.93712259217358,11.95313,28.82813,0-30,30-60
2016-02-14 12:00:00,10.609035,28.66238386097274,13.06641,19.33594,0-30,0-30
2016-02-14 13:00:00,10.28976,22.95996544048361,13.88672,0.35156,0-30,0-30
2016-02-14 14:00:00,10.390393,16.891698692271774,15.64453,10.19531,0-30,0-30
2016-02-14 15:00:00,10.746083,13.920518351443718,13.00781,3.16406,0-30,0-30
2016-02-14 16:00:00,10.936396,14.475093955538824,12.24609,3.16406,0-30,0-30
2016-02-14 17:00:00,11.0250635,15.422998757383963,16.11328,1.40625,0-30,0-30
2016-02-14 18:00:00,11.091576,16.846568485054178,14.47266,342.77344,330-360,0-30
2016-02-14 19:00:00,11.527164,18.612290963875864,15.82031,8.08594,0-30,0-30
2016-02-14 20:00:00,12.227553,21.483822652111627,14.29688,18.98438,0-30,0-30
2016-02-14 21:00:00,12.985051,22.22195113434384,13.53516,8.08594,0-30,0-30
2016-02-14 22:00:00,13.10065,25.414616257110765,16.64063,11.95313,0-30,0-30
2016-02-14 23:00:00,12.847942,22.650960767970503,15.05859,24.25781,0-30,0-30
2016-02-15 00:00:00,12.802578,19.42192249933302,16.11328,5.625,0-30,0-30
2016-02-15 01:00:00,13.155836,19.706546578859047,16.23047,1.75781,0-30,0-30
2016-02-15 02:00:00,13.122177,20.906083540290524,17.28516,0.70313,0-30,0-30
2016-02-15 12:00:00,10.797948,9.171642663145605,10.66406,356.83594,330-360,0-30
2016-02-15 13:00:00,10.767497,10.687795507318183,9.84375,350.50781,330-360,0-30
2016-02-15 14:00:00,10.560107,12.600528545695964,10.42969,355.78125,330-360,0-30
2016-02-15 15:00:00,10.352731,13.240448296521636,10.07813,356.13281,330-360,0-30
2016-02-15 16:00:00,10.359811,15.939570645140236,9.43359,352.96875,330-360,0-30
2016-02-15 17:00:00,10.020741,21.903137227957927,9.08203,345.9375,330-360,0-30
2016-02-15 18:00:00,9.202723,27.077996345971627,8.61328,344.53125,330-360,0-30
2016-02-15 19:00:00,8.332329,29.59003480115288,7.91016,17.22656,0-30,0-30
2016-02-15 20:00:00,7.4869695,31.05369038022087,7.91016,13.35938,0-30,30-60
2016-02-15 21:00:00,6.6180835,25.725790149648446,6.32813,17.22656,0-30,0-30
2016-02-15 22:00:00,6.4021893,21.226828139544807,6.26953,5.97656,0-30,0-30
2016-02-16 00:00:00,5.736999,28.87646081925928,4.62891,15.11719,0-30,0-30
2016-02-16 01:00:00,5.3426685,33.60108164753308,5.44922,10.54688,0-30,30-60
2016-02-16 02:00:00,4.729055,43.76201762759305,4.74609,33.39844,30-60,30-60
2016-02-16 03:00:00,4.301714,58.71087304748744,6.62109,56.25,30-60,30-60
2016-02-16 04:00:00,3.671234,70.66491785996543,3.86719,79.45313,60-90,60-90
2016-02-16 05:00:00,3.1612391,84.02556486830453,3.51563,140.27344,120-150,60-90
2016-02-16 06:00:00,2.8038135,99.72789384654352,3.33984,127.26563,120-150,90-120
2016-02-16 07:00:00,3.3568683,120.91722642377592,3.80859,121.64063,120-150,120-150
2016-02-16 08:00:00,4.300856,133.96651010501478,3.86719,133.24219,120-150,120-150
2016-02-16 09:00:00,4.187573,145.11794246012397,4.16016,125.50781,120-150,120-150
2016-02-16 10:00:00,5.365584,156.20745338302595,4.92188,132.1875,120-150,150-180
2016-02-16 11:00:00,4.908978,160.75782375603055,4.80469,145.89844,120-150,150-180
2016-02-16 12:00:00,3.947302,163.00026016417394,3.75,158.55469,150-180,150-180
2016-02-16 13:00:00,3.6497252,163.65011825321534,3.86719,148.00781,120-150,150-180
2016-02-16 14:00:00,3.2584152,162.06212767210732,3.80859,150.11719,150-180,150-180
2016-02-16 15:00:00,3.620095,149.42959826157025,4.21875,138.86719,120-150,120-150
2016-02-16 16:00:00,4.360612,142.221287599105,4.33594,132.1875,120-150,120-150
2016-02-16 17:00:00,5.8107266,139.14094420413036,6.50391,132.89063,120-150,120-150
2016-02-16 18:00:00,6.757322,143.17823479538328,6.32813,139.57031,120-150,120-150
2016-02-16 19:00:00,6.4617724,151.0879543077596,7.20703,135.0,120-150,150-180
2016-02-16 20:00:00,6.1802363,156.03122271262097,6.67969,148.00781,120-150,150-180
2016-02-16 21:00:00,6.4552917,154.81888690156467,6.32813,159.25781,150-180,150-180
2016-02-16 22:00:00,6.9687047,152.30546932988617,8.20313,139.21875,120-150,150-180
2016-02-16 23:00:00,7.5564723,148.72373751147833,8.4375,140.27344,120-150,120-150
2016-02-17 00:00:00,7.0946164,153.982287069439,8.32031,136.40625,120-150,150-180
2016-02-17 01:00:00,6.5181336,160.90420763856912,6.79688,152.92969,150-180,150-180
2016-02-17 02:00:00,6.080219,165.25868947569754,7.08984,160.66406,150-180,150-180
2016-02-17 03:00:00,5.716828,168.64779849033278,6.50391,165.9375,150-180,150-180
2016-02-17 04:00:00,5.89497,164.33849086184208,6.03516,162.42188,150-180,150-180
2016-02-17 05:00:00,6.6539598,160.7446584050293,6.73828,163.82813,150-180,150-180
2016-02-17 06:00:00,7.325222,160.57232484247007,6.97266,153.98438,150-180,150-180
2016-02-17 07:00:00,7.1617475,165.61944472539318,8.4375,160.3125,150-180,150-180
2016-02-17 08:00:00,6.557197,174.00299534614192,8.61328,172.26563,150-180,150-180
2016-02-17 09:00:00,5.929488,179.4303670312063,6.85547,182.8125,180-210,150-180
2016-02-17 10:00:00,5.9954824,186.4714553695514,6.44531,184.21875,180-210,180-210
2016-02-17 11:00:00,6.0632095,174.23613935166443,6.21094,179.29688,150-180,150-180
2016-02-17 12:00:00,6.177447,168.33519214760102,6.67969,176.48438,150-180,150-180
2016-02-17 13:00:00,6.0078917,175.33098446732131,6.50391,168.75,150-180,150-180
2016-02-17 14:00:00,5.956539,180.86923584644097,7.08984,176.48438,150-180,180-210
