ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2004-04-05 02:00:00,11.903908,269.71101327836743,14.7,264.0,240-270,240-270
2004-04-05 03:00:00,11.432106,267.55690548417084,13.93,264.4,240-270,240-270
2004-04-05 04:00:00,12.112596,262.56351014307336,14.29,261.2,240-270,240-270
2004-04-05 05:00:00,12.439035,261.82800006932246,14.87,255.6,240-270,240-270
2004-04-05 06:00:00,12.840717,261.9589297989493,16.25,260.8,240-270,240-270
2004-04-05 07:00:00,13.296501,261.61862925556807,16.51,263.2,240-270,240-270
2004-04-05 08:00:00,13.379767,265.175116252536,17.28,261.7,240-270,240-270
2004-04-05 09:00:00,12.991977,271.81586548723374,17.0,264.1,240-270,270-300
2004-04-05 10:00:00,11.294209,266.3846479589479,16.76,264.8,240-270,240-270
2004-04-05 11:00:00,11.698216,267.5452709560533,15.22,260.3,240-270,240-270
2004-04-05 12:00:00,12.281063,274.9158601827793,15.32,263.0,240-270,270-300
2004-04-05 13:00:00,12.606548,282.3426961404522,12.32,271.6,270-300,270-300
2004-04-05 14:00:00,11.707357,282.79866707555163,10.47,282.3,270-300,270-300
2004-04-05 15:00:00,11.724415,285.79134936553896,12.61,293.2,270-300,270-300
2004-04-05 16:00:00,12.701959,292.1449920268656,10.79,296.3,270-300,270-300
2004-04-05 17:00:00,12.366467,296.76000909345333,11.87,296.5,270-300,270-300
2004-04-05 18:00:00,12.603022,300.4441313825889,12.56,294.2,270-300,300-330
2004-04-05 19:00:00,12.415754,304.43327563035814,17.19,310.1,300-330,300-330
2004-04-05 20:00:00,12.07045,308.1805209457958,15.75,309.7,300-330,300-330
2004-04-05 21:00:00,11.537631,310.2859354265257,14.64,301.6,300-330,300-330
2004-04-05 22:00:00,11.838433,310.78318378049335,16.16,304.7,300-330,300-330
2004-04-05 23:00:00,11.29963,308.3677457849624,14.87,299.3,270-300,300-330
2004-04-06 00:00:00,11.525997,307.72086519871647,14.17,305.0,300-330,300-330
2004-04-06 01:00:00,11.575631,307.1039598004272,14.19,300.8,300-330,300-330
2004-04-06 02:00:00,11.650961,305.7778636161024,17.59,304.3,300-330,300-330
2004-04-06 03:00:00,11.8989105,304.44740653177337,17.91,298.7,270-300,300-330
2004-04-06 04:00:00,11.98565,302.37814558435747,12.57,291.7,270-300,300-330
2004-04-06 05:00:00,12.006889,300.90313371168844,13.81,286.3,270-300,300-330
2004-04-06 06:00:00,12.146937,299.33456581132134,11.27,287.2,270-300,270-300
2004-04-06 07:00:00,12.182042,298.1338891997632,12.0,286.8,270-300,270-300
2004-04-06 08:00:00,11.915563,296.1242109550189,12.43,288.0,270-300,270-300
2004-04-06 09:00:00,12.058504,298.56942311269563,14.03,288.7,270-300,270-300
2004-04-06 10:00:00,12.156302,303.06376612228564,14.86,305.5,300-330,300-330
2004-04-06 11:00:00,11.202271,308.76578502016105,14.47,310.6,300-330,300-330
2004-04-06 12:00:00,10.4638195,312.77988664083045,13.46,313.7,300-330,300-330
2004-04-06 13:00:00,10.201765,317.8074162501266,12.49,313.8,300-330,300-330
2004-04-06 14:00:00,9.555759,325.0619089066823,12.7,317.3,300-330,300-330
2004-04-06 15:00:00,8.149352,328.7219129018946,10.82,328.0,300-330,300-330
2004-04-06 16:00:00,7.4484797,328.0261698758994,10.72,325.8,300-330,300-330
2004-04-06 17:00:00,7.658004,320.2378735993377,11.21,329.0,300-330,300-330
2004-04-06 18:00:00,8.467558,315.76160870933,7.61,328.4,300-330,300-330
2004-04-06 19:00:00,8.439978,323.99606986769857,8.87,325.6,300-330,300-330
2004-04-06 20:00:00,7.5383577,331.04897148216344,8.95,324.5,300-330,330-360
2004-04-06 21:00:00,7.089736,334.80180768453886,7.37,330.0,300-330,330-360
2004-04-06 22:00:00,7.121073,336.21685522046926,6.937,358.9,330-360,330-360
2004-04-06 23:00:00,7.3337946,335.5616330311891,12.99,341.6,330-360,330-360
2004-04-07 00:00:00,7.397185,341.8114926333766,6.457,0.976,0-30,330-360
2004-04-07 01:00:00,6.567603,342.73066210640764,8.49,346.9,330-360,330-360
2004-04-07 02:00:00,6.483252,336.260609767239,9.14,331.5,330-360,330-360
2004-04-07 03:00:00,7.140581,333.12136900354494,9.93,336.6,330-360,330-360
2004-04-07 04:00:00,7.360989,335.2785953044054,10.4,332.1,330-360,330-360
2004-04-07 05:00:00,7.1237903,339.1618878378614,9.05,344.7,330-360,330-360
2004-04-07 06:00:00,6.8336873,342.7589691434566,8.75,342.1,330-360,330-360
2004-04-07 07:00:00,6.723517,344.04367132378013,6.663,347.6,330-360,330-360
2004-04-07 08:00:00,6.650781,343.37244082963844,8.62,339.8,330-360,330-360
2004-04-07 09:00:00,6.554709,341.96457535964146,8.12,348.6,330-360,330-360
2004-04-07 10:00:00,6.099732,343.43598639113964,7.44,345.9,330-360,330-360
2004-04-07 11:00:00,5.80482,341.4054826077983,8.68,334.3,330-360,330-360
2004-04-07 12:00:00,5.6478634,339.3313405912076,8.72,322.3,300-330,330-360
2004-04-07 13:00:00,5.91241,330.76788435281486,9.51,327.3,300-330,330-360
2004-04-07 14:00:00,6.089637,324.107585563143,9.84,332.3,330-360,300-330
2004-04-07 15:00:00,6.0298595,323.987664013265,9.3,319.7,300-330,300-330
2004-04-07 16:00:00,6.335186,319.96713828371924,9.09,326.6,300-330,300-330
2004-04-07 17:00:00,6.6542478,329.4550176536126,9.38,344.7,330-360,300-330
2004-04-07 18:00:00,5.6478195,346.50820531355055,7.1,12.05,0-30,330-360
2004-04-07 19:00:00,5.3459916,352.1695806925493,7.74,21.69,0-30,330-360
2004-04-07 20:00:00,4.990651,354.22219320135787,6.766,29.32,0-30,330-360
2004-04-07 21:00:00,4.215128,1.2441996487621625,4.586,27.2,0-30,0-30
2004-04-07 22:00:00,3.797113,359.5379968793835,2.564,351.1,330-360,330-360
2004-04-07 23:00:00,3.5550642,1.1001529294789805,3.021,334.6,330-360,0-30
2004-04-08 00:00:00,3.6828594,355.28782251880807,3.442,341.3,330-360,330-360
2004-04-08 01:00:00,3.6637967,357.17912014928265,1.032,352.5,330-360,330-360
2004-04-08 02:00:00,3.316172,0.8704069867825979,4.331,28.06,0-30,0-30
2004-04-08 03:00:00,2.9034212,7.434543474574525,5.676,37.08,30-60,0-30
2004-04-08 04:00:00,2.4609191,5.350594726454375,6.084,44.56,30-60,0-30
2004-04-08 05:00:00,2.3728037,0.9609217580850782,6.46,68.75,60-90,0-30
2004-04-08 06:00:00,2.5605621,359.0097854315921,5.362,62.52,60-90,330-360
2004-04-08 07:00:00,2.6837611,359.77551849778274,4.887,67.29,60-90,330-360
2004-04-08 08:00:00,2.9611015,0.5342758359685149,4.195,66.86,60-90,0-30
2004-04-08 09:00:00,3.1187778,0.4772144176897086,2.663,45.49,30-60,0-30
2004-04-08 10:00:00,2.6687007,347.30995950902127,1.281,311.3,300-330,330-360
2004-04-08 11:00:00,3.596723,334.6872149388479,4.137,326.4,300-330,330-360
2004-04-08 12:00:00,4.5007486,324.6647389608633,5.931,336.1,330-360,300-330
2004-04-08 13:00:00,5.116029,318.2645444853158,6.106,329.6,300-330,300-330
2004-04-08 14:00:00,5.574118,317.5136662573399,7.07,317.5,300-330,300-330
2004-04-08 15:00:00,5.5618906,318.33446036683586,6.449,316.7,300-330,300-330
2004-04-08 16:00:00,5.1174016,316.2505860710445,5.282,311.7,300-330,300-330
2004-04-08 17:00:00,4.848232,311.4499287293861,4.664,307.1,300-330,300-330
2004-04-08 18:00:00,4.868305,306.8435983188364,2.652,312.4,300-330,300-330
2004-04-08 19:00:00,4.864187,307.5280520708508,3.779,304.0,300-330,300-330
2004-04-08 20:00:00,4.425678,307.8274925356572,3.567,274.9,270-300,300-330
2004-04-08 21:00:00,3.6745317,304.50702125870816,3.997,275.0,270-300,300-330
2004-04-08 22:00:00,2.954779,302.7183930013031,4.478,268.9,240-270,300-330
2004-04-08 23:00:00,2.3782911,297.01771124711803,3.872,268.7,240-270,270-300
2004-04-09 00:00:00,2.2204819,279.6131018055888,3.555,249.3,240-270,270-300
2004-04-09 01:00:00,2.3497107,260.79447589770217,3.836,231.7,210-240,240-270
2004-04-09 02:00:00,2.6684394,246.46646729741823,3.96,243.3,240-270,240-270
2004-04-09 03:00:00,3.1897855,234.7527743613488,3.283,232.4,210-240,210-240
2004-04-09 04:00:00,3.825939,233.4013105149256,4.684,227.2,210-240,210-240
2004-04-09 05:00:00,4.4125137,234.1875048919842,5.875,225.1,210-240,210-240
2004-04-09 06:00:00,4.663609,235.0101282445268,5.843,216.1,210-240,210-240
2004-04-09 07:00:00,5.1030664,233.89354760896956,6.027,218.0,210-240,210-240
2004-04-09 08:00:00,5.669584,235.83377077951417,5.792,217.5,210-240,210-240
2004-04-09 09:00:00,6.193906,241.01565893908685,8.09,236.8,210-240,240-270
2004-04-09 10:00:00,5.70888,245.1217177907617,9.53,245.8,240-270,240-270
2004-04-09 11:00:00,6.576443,248.9597735328126,10.46,248.7,240-270,240-270
2004-04-09 12:00:00,6.8951735,252.6566190662949,10.79,255.1,240-270,240-270
2004-04-09 13:00:00,7.2258883,261.877152082356,10.24,263.2,240-270,240-270
2004-04-09 14:00:00,6.529758,268.44555630508466,9.15,268.3,240-270,240-270
2004-04-09 15:00:00,6.097712,276.65063276347865,8.52,272.5,270-300,270-300
2004-04-09 16:00:00,6.277613,286.76774719701746,7.35,280.4,270-300,270-300
2004-04-09 17:00:00,6.557313,296.29481361738624,8.46,288.1,270-300,270-300
2004-04-09 18:00:00,6.672473,303.1617994789556,7.75,303.6,300-330,300-330
2004-04-09 19:00:00,6.9199815,308.76809481108694,8.93,313.9,300-330,300-330
2004-04-09 20:00:00,6.8613157,313.1873598673153,8.79,315.1,300-330,300-330
2004-04-09 21:00:00,6.463575,315.75430175673984,8.85,316.8,300-330,300-330
2004-04-09 22:00:00,6.011807,314.68799110280304,7.16,325.8,300-330,300-330
2004-04-09 23:00:00,5.6392627,316.64965023812226,9.08,317.9,300-330,300-330
2004-04-10 00:00:00,5.3005347,320.12943070322166,8.63,325.3,300-330,300-330
2004-04-10 01:00:00,4.994907,324.2716376012555,8.27,326.8,300-330,300-330
2004-04-10 02:00:00,4.663157,329.16456475048506,7.88,332.7,330-360,300-330
2004-04-10 03:00:00,4.204693,341.2863815811968,7.32,4.289,0-30,330-360
2004-04-10 04:00:00,3.570578,7.917877259271393,5.644,39.49,30-60,0-30
2004-04-10 05:00:00,3.7053015,49.56019201655832,6.646,86.2,60-90,30-60
2004-04-10 06:00:00,3.9685757,76.07742895374942,4.168,97.8,90-120,60-90
2004-04-10 07:00:00,3.861482,88.66419797625029,4.387,103.5,90-120,60-90
2004-04-10 08:00:00,3.4477475,93.22187432750796,4.237,102.2,90-120,90-120
2004-04-10 09:00:00,3.13212,93.90341352309495,4.717,101.3,90-120,90-120
2004-04-10 10:00:00,3.0211482,86.58071847007949,4.966,105.0,90-120,60-90
2004-04-10 11:00:00,2.2515419,92.18951241353378,5.438,102.8,90-120,90-120
2004-04-10 12:00:00,1.2398789,114.27000329224728,3.143,118.2,90-120,90-120
2004-04-10 13:00:00,0.5671148,186.22304567903,1.379,123.8,120-150,180-210
2004-04-10 14:00:00,1.0062295,251.99306075695355,1.411,238.7,210-240,240-270
2004-04-10 15:00:00,1.358462,273.12004920947595,1.207,255.2,240-270,270-300
2004-04-10 16:00:00,1.7644956,291.27449866682,1.983,307.1,300-330,270-300
2004-04-10 17:00:00,2.1685743,310.15112912679217,4.114,346.4,330-360,300-330
2004-04-10 18:00:00,2.458287,323.716752909178,5.317,343.9,330-360,300-330
2004-04-10 19:00:00,2.5070293,331.69993195338765,5.275,338.4,330-360,330-360
2004-04-10 20:00:00,2.3017032,336.27446000594824,5.547,336.5,330-360,330-360
2004-04-10 21:00:00,1.9181403,333.9231138976842,5.429,344.1,330-360,330-360
2004-04-10 22:00:00,1.3254226,317.0529768419715,5.15,349.3,330-360,300-330
2004-04-10 23:00:00,1.2443678,300.86203934816234,4.097,342.7,330-360,300-330
2004-04-11 00:00:00,1.4519126,286.9218754296152,2.715,335.1,330-360,270-300
2004-04-11 01:00:00,1.6831542,291.52116163387825,1.989,299.2,270-300,270-300
2004-04-11 02:00:00,2.09289,297.6223538589452,1.692,272.9,270-300,270-300
2004-04-11 03:00:00,2.1669898,301.5958319963064,3.925,272.9,270-300,300-330
2004-04-11 04:00:00,2.3346882,300.63110301500893,3.738,283.5,270-300,300-330
2004-04-11 05:00:00,2.554774,294.52970548883474,3.863,311.9,300-330,270-300
2004-04-11 06:00:00,2.9354467,289.62509601922994,3.083,308.2,300-330,270-300
2004-04-11 07:00:00,3.3453774,290.18302358925155,3.002,312.7,300-330,270-300
2004-04-11 08:00:00,3.6814587,294.5414387998995,3.726,317.6,300-330,270-300
2004-04-11 09:00:00,3.7618444,297.07736703861383,2.758,340.9,330-360,270-300
2004-04-11 10:00:00,3.9384153,305.20931318636804,1.578,341.5,330-360,300-330
2004-04-11 11:00:00,3.6158571,301.000046226528,1.709,311.4,300-330,300-330
2004-04-11 12:00:00,3.5514379,289.9183070322234,1.552,299.8,270-300,270-300
2004-04-11 13:00:00,3.9752924,282.34896028490687,2.036,287.1,270-300,270-300
2004-04-11 14:00:00,4.166181,281.7881584109671,2.006,294.0,270-300,270-300
2004-04-11 15:00:00,4.2694035,280.18966290691543,2.3,299.6,270-300,270-300
2004-04-11 16:00:00,4.2697206,280.97455317834124,2.797,297.1,270-300,270-300
2004-04-11 17:00:00,4.14054,282.8907879270973,2.581,284.5,270-300,270-300
2004-04-11 18:00:00,3.827021,284.49955017575746,3.985,292.8,270-300,270-300
2004-04-11 19:00:00,3.3841932,287.7563149224687,4.315,299.3,270-300,270-300
2004-04-11 20:00:00,2.860046,291.02024699546826,4.768,295.7,270-300,270-300
2004-04-11 21:00:00,2.4057572,292.8012739565576,3.58,290.5,270-300,270-300
2004-04-11 22:00:00,2.156695,285.6649801951004,3.941,266.2,240-270,270-300
2004-04-11 23:00:00,2.0863628,286.39348746523444,3.525,279.3,270-300,270-300
2004-04-12 00:00:00,2.0391345,280.07695229063006,3.179,281.6,270-300,270-300
2004-04-12 01:00:00,2.079376,275.56561190401067,4.47,277.4,270-300,270-300
2004-04-12 02:00:00,2.2240996,270.56534388837275,3.354,276.0,270-300,270-300
2004-04-12 03:00:00,2.1570778,264.8499548606794,4.581,281.4,270-300,240-270
2004-04-12 04:00:00,2.1569467,262.370830335522,4.104,267.0,240-270,240-270
2004-04-12 05:00:00,2.6664813,265.63065678213854,3.76,269.5,240-270,240-270
2004-04-12 06:00:00,2.6575494,268.1209950611661,3.853,288.4,270-300,240-270
2004-04-12 07:00:00,2.6274118,268.6365329936357,2.728,293.4,270-300,240-270
2004-04-12 08:00:00,2.8816383,271.0470892254264,2.485,277.2,270-300,270-300
2004-04-12 09:00:00,3.3027737,277.17858101194696,2.777,270.7,270-300,270-300
2004-04-12 10:00:00,3.51312,284.1590320644688,2.841,283.9,270-300,270-300
2004-04-12 11:00:00,4.143158,290.4037013212262,3.963,320.4,300-330,270-300
2004-04-12 12:00:00,4.503221,292.8649737737029,4.739,308.1,300-330,270-300
2004-04-12 13:00:00,5.086518,295.899723974953,5.202,309.8,300-330,270-300
2004-04-12 14:00:00,5.6284866,295.34456270272244,5.944,279.3,270-300,270-300
2004-04-12 15:00:00,5.6242785,291.9102799202443,4.559,279.2,270-300,270-300
2004-04-12 16:00:00,5.6124663,288.96115142571085,4.613,279.5,270-300,270-300
2004-04-12 17:00:00,5.5298247,287.78841418113046,5.068,268.3,240-270,270-300
2004-04-12 18:00:00,5.1396775,287.89669030572765,6.296,280.0,270-300,270-300
2004-04-12 19:00:00,5.192189,288.8547253364784,7.24,282.6,270-300,270-300
2004-04-12 20:00:00,5.315367,292.96403452556234,7.64,288.8,270-300,270-300
2004-04-12 21:00:00,5.178248,296.4341684049988,7.52,286.5,270-300,270-300
2004-04-12 22:00:00,5.2528615,306.1936395187803,7.16,310.0,300-330,300-330
2004-04-12 23:00:00,5.277375,306.3365670091723,7.98,311.1,300-330,300-330
2004-04-13 00:00:00,5.5250444,311.21130906172925,6.455,320.5,300-330,300-330
2004-04-13 01:00:00,5.040082,316.5807355070446,8.01,317.0,300-330,300-330
2004-04-13 02:00:00,4.7650676,315.4947446661237,8.11,316.4,300-330,300-330
2004-04-13 03:00:00,4.723849,314.81208187740924,5.107,318.1,300-330,300-330
2004-04-13 04:00:00,4.424972,314.67957223231826,5.492,314.3,300-330,300-330
2004-04-13 05:00:00,4.0482044,313.89449808934694,6.192,351.3,330-360,300-330
2004-04-13 06:00:00,3.7250526,312.19203635407746,3.442,328.4,300-330,300-330
2004-04-13 07:00:00,3.3315506,308.22934830964493,1.967,325.2,300-330,300-330
2004-04-13 08:00:00,2.8306842,298.27225315695136,2.338,319.7,300-330,270-300
2004-04-13 09:00:00,2.6063316,279.9471236450006,2.785,245.5,240-270,270-300
2004-04-13 10:00:00,3.6625369,267.02316952673,4.348,222.5,210-240,240-270
2004-04-13 11:00:00,4.221166,259.5763878160232,4.881,216.6,210-240,240-270
2004-04-13 12:00:00,4.237593,255.71216455862745,3.149,226.9,210-240,240-270
2004-04-13 13:00:00,3.9447134,248.54532664977708,4.848,230.9,210-240,240-270
2004-04-13 14:00:00,3.8507814,250.48412116771695,4.431,233.3,210-240,240-270
2004-04-13 15:00:00,3.604506,255.814766799523,3.58,224.4,210-240,240-270
2004-04-13 16:00:00,3.1518605,252.9905787317229,4.27,248.7,240-270,240-270
2004-04-13 17:00:00,3.1584668,240.11836920959863,3.422,226.8,210-240,240-270
2004-04-13 18:00:00,4.119942,236.7611318668013,5.996,232.6,210-240,210-240
2004-04-13 19:00:00,5.064717,233.1167003879549,8.63,230.0,210-240,210-240
2004-04-13 20:00:00,5.499931,225.8863955247812,10.18,230.1,210-240,210-240
2004-04-13 21:00:00,5.880115,220.05774179210863,9.3,227.8,210-240,210-240
2004-04-13 22:00:00,6.3447437,220.76118431045924,10.32,220.7,210-240,210-240
2004-04-13 23:00:00,6.3289123,219.68408993744143,8.92,212.3,210-240,210-240
2004-04-14 00:00:00,6.08666,213.3146919921373,8.69,207.2,180-210,210-240
2004-04-14 01:00:00,6.0494685,209.75064630856176,9.06,188.8,180-210,180-210
2004-04-14 02:00:00,6.1522007,207.5019093957406,8.98,193.1,180-210,180-210
2004-04-14 03:00:00,6.138353,204.99243739393452,9.34,190.5,180-210,180-210
2004-04-14 04:00:00,6.028564,202.5372951866964,8.78,201.8,180-210,180-210
2004-04-14 05:00:00,5.9717517,201.1367640004225,9.45,196.4,180-210,180-210
2004-04-14 06:00:00,6.0556235,198.57311661655325,7.56,202.3,180-210,180-210
2004-04-14 07:00:00,6.0829587,192.28931350744568,7.3,180.4,180-210,180-210
2004-04-14 08:00:00,6.244482,188.61115133287967,7.08,200.8,180-210,180-210
2004-04-14 09:00:00,6.291208,189.87909138093204,8.76,210.5,210-240,180-210
2004-04-14 10:00:00,6.675733,203.5141764729309,8.03,204.3,180-210,180-210
2004-04-14 11:00:00,5.903329,204.45168250082932,10.49,197.5,180-210,180-210
2004-04-14 12:00:00,5.3157883,203.6201059193576,6.66,175.4,150-180,180-210
2004-04-14 13:00:00,5.2289557,199.6683482640184,5.199,173.0,150-180,180-210
2004-04-14 14:00:00,5.322096,196.86149359643397,9.92,200.9,180-210,180-210
2004-04-14 15:00:00,5.471194,208.31563975015803,7.89,207.9,180-210,180-210
2004-04-14 16:00:00,5.6375704,223.24850723135512,6.829,192.8,180-210,210-240
2004-04-14 17:00:00,5.755921,231.3476410303483,6.942,212.0,210-240,210-240
2004-04-14 18:00:00,5.8605323,225.921220663153,12.05,203.9,180-210,210-240
2004-04-14 19:00:00,5.976278,215.5879567666088,10.62,211.7,210-240,210-240
2004-04-14 20:00:00,6.2258706,207.50742286362112,10.37,213.6,210-240,180-210
2004-04-14 21:00:00,6.5635257,198.72892992364464,11.86,191.2,180-210,180-210
2004-04-14 22:00:00,7.418604,194.0799831812894,10.89,186.1,180-210,180-210
2004-04-14 23:00:00,7.2189484,188.1873016440298,12.55,182.6,180-210,180-210
2004-04-15 00:00:00,7.3857536,181.9970900260929,9.75,174.6,150-180,180-210
2004-04-15 01:00:00,7.7585897,179.36737508845846,10.5,165.0,150-180,150-180
2004-04-15 02:00:00,7.8243465,175.46260742011705,11.77,167.1,150-180,150-180
2004-04-15 03:00:00,7.548657,166.54083941340164,11.63,164.1,150-180,150-180
2004-04-15 04:00:00,7.986408,159.48401284899117,11.87,161.8,150-180,150-180
2004-04-15 05:00:00,8.509171,156.40483022270092,11.4,157.2,150-180,150-180
2004-04-15 06:00:00,8.950935,154.1196472190629,12.52,157.4,150-180,150-180
2004-04-15 07:00:00,9.324308,152.95953633974742,11.31,153.5,150-180,150-180
2004-04-15 08:00:00,9.674928,154.3948317516651,11.61,158.3,150-180,150-180
2004-04-15 09:00:00,9.639228,156.6631946345478,12.12,161.0,150-180,150-180
2004-04-15 10:00:00,9.343174,165.98371871329542,11.4,157.5,150-180,150-180
2004-04-15 11:00:00,8.744365,177.82645014590358,14.44,161.5,150-180,150-180
2004-04-15 12:00:00,7.759285,183.6323615507621,12.4,175.2,150-180,180-210
2004-04-15 13:00:00,7.371747,203.4092528856686,12.97,195.4,180-210,180-210
2004-04-15 14:00:00,5.91318,223.10439742830212,6.807,249.2,240-270,210-240
2004-04-15 15:00:00,5.060545,239.42185190539576,4.957,224.0,210-240,210-240
2004-04-15 16:00:00,4.393064,245.36741714793985,3.853,223.3,210-240,240-270
2004-04-15 17:00:00,3.4777756,235.49018856932932,4.156,202.6,180-210,210-240
2004-04-15 18:00:00,3.2473013,214.31739487812047,5.536,213.1,210-240,210-240
2004-04-15 19:00:00,3.5618122,206.8276516441143,4.978,202.4,180-210,180-210
2004-04-15 20:00:00,4.031984,206.1363597670954,4.086,236.8,210-240,180-210
2004-04-15 21:00:00,4.5555515,210.23473143789545,4.216,243.0,240-270,210-240
2004-04-15 22:00:00,3.6858807,210.0501006385217,3.479,215.7,210-240,210-240
2004-04-15 23:00:00,3.7691686,192.04526813503887,3.949,207.4,180-210,180-210
2004-04-16 00:00:00,4.525047,181.94029506704848,5.531,205.0,180-210,180-210
2004-04-16 01:00:00,5.138269,179.80019844966603,5.331,165.3,150-180,150-180
2004-04-16 02:00:00,5.3924384,182.67801768434103,4.64,196.6,180-210,180-210
2004-04-16 03:00:00,5.3948255,184.3768486900846,5.944,161.9,150-180,180-210
2004-04-16 04:00:00,5.187353,185.77347499856225,6.747,164.6,150-180,180-210
2004-04-16 05:00:00,4.762154,186.3298906828593,7.04,164.8,150-180,180-210
2004-04-16 06:00:00,4.3550963,181.9381712363077,6.145,160.9,150-180,180-210
2004-04-16 07:00:00,4.208823,174.33387494641778,5.073,159.6,150-180,150-180
2004-04-16 08:00:00,3.9411519,169.35855426539425,4.522,156.3,150-180,150-180
2004-04-16 09:00:00,3.5144503,163.8232181145863,3.939,152.1,150-180,150-180
2004-04-16 10:00:00,3.7461722,161.92495653989104,4.065,155.8,150-180,150-180
2004-04-16 11:00:00,2.9327662,160.43237478396637,2.086,202.7,180-210,150-180
2004-04-16 12:00:00,1.5273272,171.6164062907317,1.609,262.7,240-270,150-180
2004-04-16 13:00:00,0.51491946,245.01208079623703,2.66,316.8,300-330,240-270
2004-04-16 14:00:00,1.3750863,306.0515757967243,3.543,343.4,330-360,300-330
2004-04-16 15:00:00,2.3575387,321.4641157385124,3.574,331.0,330-360,300-330
2004-04-16 16:00:00,2.9702601,335.1028350951245,4.125,343.3,330-360,330-360
2004-04-16 17:00:00,3.032482,341.76020858629624,5.023,333.0,330-360,330-360
2004-04-16 18:00:00,2.6687896,344.5775610722154,4.508,342.9,330-360,330-360
2004-04-16 19:00:00,2.9141018,343.6562948482358,5.2,339.9,330-360,330-360
2004-04-16 20:00:00,3.0615513,339.60386396867614,4.348,349.8,330-360,330-360
2004-04-16 21:00:00,3.0371027,339.04785010581725,4.332,335.9,330-360,330-360
2004-04-16 22:00:00,2.8875263,334.8781930140243,4.44,333.0,330-360,330-360
2004-04-16 23:00:00,2.9721458,338.5677912953401,4.159,331.3,330-360,330-360
2004-04-17 00:00:00,2.4340615,335.9638341907811,3.569,316.7,300-330,330-360
2004-04-17 01:00:00,2.5118647,323.9627334860025,4.068,302.5,300-330,300-330
2004-04-17 02:00:00,1.952709,314.9274244978694,3.017,283.5,270-300,300-330
2004-04-17 03:00:00,1.4952201,304.8623425257851,3.564,291.1,270-300,300-330
