ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-11-01 08:00:00,12.082051,199.39373228704628,13.96,197.1,180-210,180-210
1991-11-01 09:00:00,12.168187,199.95324247099128,15.47,199.91,180-210,180-210
1991-11-01 10:00:00,12.086787,200.6295314021992,13.12,205.55,180-210,180-210
1991-11-01 11:00:00,12.330646,205.84132556471775,14.27,205.55,180-210,180-210
1991-11-01 12:00:00,11.462884,205.2520177841745,15.5,213.99,210-240,180-210
1991-11-01 13:00:00,12.087688,210.2369355681496,15.57,211.18,210-240,210-240
1991-11-01 14:00:00,11.58676,209.65344396080096,16.97,215.4,210-240,180-210
1991-11-01 15:00:00,13.0763645,213.31468166317796,14.85,211.18,210-240,210-240
1991-11-01 16:00:00,12.596677,215.4353608688154,14.09,221.03,210-240,210-240
1991-11-01 17:00:00,11.627025,216.90664867148357,13.24,222.44,210-240,210-240
1991-11-01 18:00:00,12.325141,223.40519180315303,13.94,228.07,210-240,210-240
1991-11-01 19:00:00,11.866275,227.5566685866341,12.48,239.33,210-240,210-240
1991-11-01 20:00:00,11.725122,233.45067312323965,13.89,240.74,240-270,210-240
1991-11-01 21:00:00,11.82907,240.20618397871547,14.33,244.96,240-270,240-270
1991-11-01 22:00:00,11.412772,248.68947191916055,11.92,253.41,240-270,240-270
1991-11-01 23:00:00,10.680231,253.64112142276275,11.3,261.86,240-270,240-270
1991-11-02 00:00:00,10.024422,255.29197693916888,11.49,274.53,270-300,240-270
1991-11-02 01:00:00,9.624243,256.2399614788553,8.85,256.23,240-270,240-270
1991-11-02 02:00:00,9.3892355,256.8710921408792,7.93,252.0,240-270,240-270
1991-11-02 03:00:00,8.912393,256.967781482248,7.84,254.82,240-270,240-270
1991-11-02 04:00:00,8.327744,255.980219976233,6.82,249.19,240-270,240-270
1991-11-02 05:00:00,7.954831,255.3380537364908,7.14,259.04,240-270,240-270
1991-11-02 06:00:00,7.8427286,253.6149502439297,5.73,270.31,270-300,240-270
1991-11-02 07:00:00,8.012232,250.22373212687523,4.42,260.45,240-270,240-270
1991-11-02 08:00:00,8.174834,245.51516277053577,6.66,237.93,210-240,240-270
1991-11-02 09:00:00,8.605431,240.25002809018324,6.13,252.0,240-270,240-270
1991-11-02 10:00:00,9.692053,241.48777601519907,10.4,239.33,210-240,240-270
1991-11-02 11:00:00,10.648577,237.88377113645865,8.26,229.48,210-240,210-240
1991-11-02 12:00:00,10.055683,233.72335548314467,10.26,228.07,210-240,210-240
1991-11-02 13:00:00,10.696008,230.43871598678305,11.11,228.07,210-240,210-240
1991-11-02 14:00:00,10.556849,226.660470983252,12.9,225.25,210-240,210-240
1991-11-02 15:00:00,10.232149,224.1288360176576,12.32,221.03,210-240,210-240
1991-11-02 16:00:00,10.579153,221.6525138431891,12.32,221.03,210-240,210-240
1991-11-02 17:00:00,10.67134,220.95256516169368,12.17,215.4,210-240,210-240
1991-11-02 18:00:00,11.3768835,221.9710120394469,12.58,225.25,210-240,210-240
1991-11-02 19:00:00,11.44544,222.7005291807776,13.18,219.62,210-240,210-240
1991-11-02 20:00:00,11.496475,225.86735638261,10.16,230.89,210-240,210-240
1991-11-02 21:00:00,11.595102,230.4416437802697,11.56,230.89,210-240,210-240
1991-11-02 22:00:00,11.347742,237.1157015550874,13.33,235.11,210-240,210-240
1991-11-02 23:00:00,11.629574,246.7410900923387,11.96,256.23,240-270,240-270
1991-11-03 00:00:00,11.153463,248.729785633902,10.99,256.23,240-270,240-270
1991-11-03 01:00:00,10.990267,252.1080713681494,10.7,250.6,240-270,240-270
1991-11-03 02:00:00,10.097873,252.1960397994867,9.84,257.64,240-270,240-270
1991-11-03 03:00:00,10.73121,252.7536348742348,9.65,257.64,240-270,240-270
1991-11-03 04:00:00,10.633295,254.7580370728395,12.21,264.67,240-270,240-270
1991-11-03 05:00:00,10.456803,255.92691856925651,8.79,267.49,240-270,240-270
1991-11-03 06:00:00,10.069666,255.84065074225745,9.49,270.31,270-300,240-270
1991-11-03 07:00:00,9.92789,256.4607927236884,6.72,280.16,270-300,240-270
1991-11-03 08:00:00,9.645059,260.0810978366284,3.82,252.0,240-270,240-270
1991-11-03 09:00:00,9.064688,261.9750986236777,4.66,246.37,240-270,240-270
1991-11-03 10:00:00,9.408336,263.674095866809,5.23,261.86,240-270,240-270
1991-11-03 11:00:00,9.1753025,266.5694810794972,10.04,278.75,270-300,240-270
1991-11-03 12:00:00,8.325124,266.74355811368434,11.99,277.35,270-300,240-270
1991-11-03 13:00:00,8.461414,267.74426372267,9.84,275.94,270-300,240-270
1991-11-03 14:00:00,8.046731,268.347902439245,8.29,277.35,270-300,240-270
1991-11-03 15:00:00,7.3791995,267.4083023330772,7.35,291.42,270-300,240-270
1991-11-03 16:00:00,6.6917043,264.71182027180345,6.23,290.02,270-300,240-270
1991-11-03 17:00:00,6.463307,262.47381438035137,3.48,243.56,240-270,240-270
1991-11-04 16:00:00,9.055321,311.3670231291079,11.44,326.62,300-330,300-330
1991-11-04 17:00:00,8.673608,318.4659824654043,9.36,320.99,300-330,300-330
1991-11-04 18:00:00,8.838193,322.4123125592482,10.33,323.8,300-330,300-330
1991-11-04 19:00:00,9.182643,323.1439086596388,11.0,332.25,330-360,300-330
1991-11-05 10:00:00,7.4298787,342.8110852967856,6.09,332.25,330-360,330-360
1991-11-05 11:00:00,7.0424104,339.7040875345972,6.9,346.33,330-360,330-360
1991-11-05 12:00:00,7.189057,339.0884155398944,9.08,337.88,330-360,330-360
1991-11-05 13:00:00,7.3903127,340.25988561211506,7.88,357.59,330-360,330-360
1991-11-05 14:00:00,7.34528,340.2322326305561,7.09,4.22,0-30,330-360
1991-11-05 15:00:00,7.2268257,341.62020856887216,6.78,7.04,0-30,330-360
1991-11-05 16:00:00,6.5220537,342.75991323297274,4.24,335.07,330-360,330-360
1991-11-05 17:00:00,5.9848447,342.51533102034625,5.28,322.4,300-330,330-360
1991-11-05 18:00:00,5.713606,340.7096598935375,5.44,332.25,330-360,330-360
1991-11-05 19:00:00,4.765533,338.2301383601384,6.36,329.44,300-330,330-360
1991-11-05 20:00:00,4.294938,334.65871332973563,5.83,326.62,300-330,330-360
1991-11-05 21:00:00,4.26434,330.0552380731256,4.8,319.58,300-330,330-360
