ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2012-01-05 04:00:00,13.616836,262.04899818866124,14.0,250.0,240-270,240-270
2012-01-05 05:00:00,13.318257,264.5408802458539,12.0,250.0,240-270,240-270
2012-01-05 06:00:00,12.913943,273.8723417283207,13.0,270.0,240-270,270-300
2012-01-05 07:00:00,12.878846,275.3552631727058,13.0,280.0,270-300,270-300
2012-01-05 08:00:00,13.961917,282.3717223932968,12.0,290.0,270-300,270-300
2012-01-05 09:00:00,13.5749035,286.91250579275106,13.0,290.0,270-300,270-300
2012-01-05 10:00:00,13.201782,293.8894929114353,14.0,280.0,270-300,270-300
2012-01-05 11:00:00,12.946186,293.71207212399014,16.0,300.0,270-300,270-300
2012-01-05 12:00:00,13.317803,295.71121308511533,17.0,290.0,270-300,270-300
2012-01-05 13:00:00,13.5798435,300.2665734977351,16.0,300.0,270-300,300-330
2012-01-05 14:00:00,12.442602,301.72442922948244,15.0,300.0,270-300,300-330
2012-01-05 15:00:00,11.260327,309.0705794881766,14.0,300.0,270-300,300-330
2012-01-05 16:00:00,10.954972,317.4355707962068,14.0,300.0,270-300,300-330
2012-01-05 17:00:00,11.995051,321.26913541494173,12.0,320.0,300-330,300-330
2012-01-05 18:00:00,12.376548,321.2569786716236,11.0,320.0,300-330,300-330
2012-01-05 19:00:00,12.123099,318.06522925467624,13.0,320.0,300-330,300-330
2012-01-05 20:00:00,11.995188,315.921436215033,13.0,320.0,300-330,300-330
2012-01-05 21:00:00,11.936835,312.2304480033746,12.0,320.0,300-330,300-330
2012-01-05 22:00:00,11.644112,311.2707986177952,12.0,310.0,300-330,300-330
2012-01-05 23:00:00,11.757035,313.47008896574926,13.0,310.0,300-330,300-330
2012-01-06 00:00:00,11.301924,314.78525505431395,8.0,220.0,210-240,300-330
2012-01-06 01:00:00,11.4546385,319.13613134093714,12.0,330.0,300-330,300-330
2012-01-06 02:00:00,11.17542,323.78285612538554,11.0,320.0,300-330,300-330
2012-01-06 03:00:00,10.747227,327.46690790126166,11.0,320.0,300-330,300-330
2012-01-06 04:00:00,10.799197,327.22856909694406,11.0,320.0,300-330,300-330
2012-01-06 05:00:00,10.6803465,325.4357539843503,11.0,320.0,300-330,300-330
2012-01-06 06:00:00,10.300743,326.04300988601807,11.0,320.0,300-330,300-330
2012-01-06 07:00:00,9.881981,326.98609324930965,10.0,320.0,300-330,300-330
2012-01-06 08:00:00,9.342861,328.7197854378652,10.0,320.0,300-330,300-330
2012-01-06 09:00:00,8.816657,328.65687910100064,10.0,320.0,300-330,300-330
2012-01-06 10:00:00,7.912488,329.9461574050488,9.0,320.0,300-330,300-330
2012-01-06 11:00:00,7.7750278,327.32068706732184,9.0,320.0,300-330,300-330
2012-01-06 12:00:00,7.380679,321.85746360015435,9.0,310.0,300-330,300-330
2012-01-06 13:00:00,7.2681956,316.6858469334396,8.0,310.0,300-330,300-330
2012-01-06 14:00:00,6.7626057,310.5436010757449,8.0,300.0,270-300,300-330
2012-01-06 15:00:00,5.838832,302.694283034726,8.0,300.0,270-300,300-330
2012-01-06 16:00:00,4.869553,287.2366316542763,7.0,290.0,270-300,270-300
2012-01-06 17:00:00,4.8587117,270.7626727046424,6.0,270.0,240-270,270-300
2012-01-06 18:00:00,5.1918964,258.8632912438996,6.0,260.0,240-270,240-270
2012-01-06 19:00:00,5.438894,252.75293959818063,5.0,250.0,240-270,240-270
2012-01-06 20:00:00,5.6000094,248.26273366511407,6.0,230.0,210-240,240-270
2012-01-06 21:00:00,5.875984,238.8364236202732,6.0,210.0,180-210,210-240
2012-01-06 22:00:00,6.579457,232.5974651771503,7.0,230.0,210-240,210-240
2012-01-06 23:00:00,7.0523634,232.25789278946047,7.0,220.0,210-240,210-240
2012-01-07 00:00:00,7.3402233,236.58135524686168,8.0,280.0,270-300,210-240
2012-01-07 01:00:00,7.410594,244.41692228638016,8.0,220.0,210-240,240-270
2012-01-07 02:00:00,7.6739225,248.76208434347643,8.0,240.0,210-240,240-270
2012-01-07 03:00:00,8.367574,252.99507724273667,8.0,240.0,210-240,240-270
2012-01-07 04:00:00,8.700873,257.0507892443349,8.0,250.0,240-270,240-270
2012-01-07 05:00:00,8.743338,264.34456034751827,9.0,270.0,240-270,240-270
2012-01-07 06:00:00,8.912713,275.49631948246423,9.0,270.0,240-270,270-300
2012-01-07 07:00:00,9.274337,284.3707188113217,10.0,280.0,270-300,270-300
2012-01-07 08:00:00,9.2391,291.9809174247475,10.0,290.0,270-300,270-300
2012-01-07 09:00:00,9.179938,292.3122048653225,12.0,300.0,270-300,270-300
2012-01-07 10:00:00,8.144823,292.2440448492974,11.0,300.0,270-300,270-300
2012-01-07 11:00:00,8.87009,290.192565653596,13.0,300.0,270-300,270-300
2012-01-07 12:00:00,10.044246,289.93059586567153,14.0,290.0,270-300,270-300
2012-01-07 13:00:00,10.312041,290.64542683626604,13.0,290.0,270-300,270-300
2012-01-07 14:00:00,10.235785,294.93477697026725,13.0,290.0,270-300,270-300
2012-01-07 15:00:00,9.763232,299.06572426062417,12.0,300.0,270-300,270-300
2012-01-07 16:00:00,8.9854555,298.54211545799785,11.0,300.0,270-300,270-300
2012-01-07 17:00:00,8.508747,296.01251843981646,10.0,300.0,270-300,270-300
2012-01-07 18:00:00,8.492641,296.7586345924059,11.0,300.0,270-300,270-300
2012-01-07 19:00:00,8.458605,299.2142171031475,11.0,290.0,270-300,270-300
2012-01-07 20:00:00,8.106857,296.86764251521583,8.0,280.0,270-300,270-300
2012-01-07 21:00:00,8.011986,292.6140919020804,8.0,290.0,270-300,270-300
2012-01-07 22:00:00,7.5839105,287.2682173354409,8.0,280.0,270-300,270-300
2012-01-07 23:00:00,7.897149,286.62337905532627,8.0,280.0,270-300,270-300
2012-01-08 00:00:00,7.8110294,288.0957449448344,4.0,240.0,210-240,270-300
2012-01-08 01:00:00,8.072409,293.8374995693205,8.0,280.0,270-300,270-300
2012-01-08 02:00:00,7.756037,295.807018593471,9.0,290.0,270-300,270-300
2012-01-08 03:00:00,7.419783,296.0300142620044,11.0,290.0,270-300,270-300
2012-01-08 04:00:00,7.5431194,300.6914852081088,10.0,300.0,270-300,300-330
2012-01-08 05:00:00,7.680188,304.69520948965453,8.0,300.0,270-300,300-330
2012-01-08 06:00:00,7.5493693,306.6967230894516,8.0,300.0,270-300,300-330
2012-01-08 07:00:00,7.3638725,306.5453100112213,7.0,300.0,270-300,300-330
2012-01-08 08:00:00,6.912163,305.41760508013056,7.0,300.0,270-300,300-330
2012-01-08 09:00:00,6.53707,305.4764613450964,7.0,310.0,300-330,300-330
2012-01-08 10:00:00,6.229251,307.8191545261542,7.0,300.0,270-300,300-330
2012-01-08 11:00:00,6.4763913,308.01636067621746,8.0,310.0,300-330,300-330
2012-01-08 12:00:00,6.795163,309.8458956301361,8.0,310.0,300-330,300-330
2012-01-08 13:00:00,7.3790364,312.5432336265387,7.0,310.0,300-330,300-330
2012-01-08 14:00:00,6.452798,314.49114674087383,8.0,310.0,300-330,300-330
2012-01-08 15:00:00,5.7892866,316.5746837097212,7.0,300.0,270-300,300-330
2012-01-08 16:00:00,5.066863,314.40841047753986,6.0,300.0,270-300,300-330
2012-01-08 17:00:00,4.7807612,313.1011781497148,6.0,300.0,270-300,300-330
2012-01-08 18:00:00,3.9480162,309.556659981287,6.0,300.0,270-300,300-330
2012-01-08 19:00:00,3.5097032,301.1398262618111,5.0,300.0,270-300,300-330
2012-01-08 20:00:00,3.2793126,293.81895314027844,3.0,270.0,240-270,270-300
2012-01-08 21:00:00,2.965159,281.23517594123933,4.0,280.0,270-300,270-300
2012-01-08 22:00:00,3.0241776,265.1104671601763,3.0,230.0,210-240,240-270
2012-01-08 23:00:00,3.4092462,254.9404465524237,3.0,240.0,210-240,240-270
2012-01-09 00:00:00,3.979916,248.80163038045757,4.0,300.0,270-300,240-270
2012-01-09 01:00:00,4.270826,248.14203462000305,4.0,240.0,210-240,240-270
2012-01-09 02:00:00,4.434637,252.67933719390464,5.0,230.0,210-240,240-270
2012-01-09 03:00:00,4.6566334,264.3947057914996,5.0,260.0,240-270,240-270
2012-01-09 04:00:00,4.758931,271.6010690438076,6.0,270.0,240-270,270-300
2012-01-09 05:00:00,4.6723146,270.0428736544167,5.0,270.0,240-270,270-300
2012-01-09 06:00:00,5.077527,268.5652664527951,6.0,270.0,240-270,240-270
2012-01-09 07:00:00,5.2815075,268.4119198998011,6.0,270.0,240-270,240-270
2012-01-09 08:00:00,5.216775,267.5791994604949,5.0,270.0,240-270,240-270
2012-01-09 09:00:00,5.4252586,265.0043284343096,6.0,270.0,240-270,240-270
2012-01-09 10:00:00,5.196754,260.75529578437266,5.0,260.0,240-270,240-270
2012-01-09 11:00:00,5.8175197,262.1244355510145,6.0,270.0,240-270,240-270
2012-01-09 12:00:00,6.197794,269.9233743428596,7.0,260.0,240-270,240-270
2012-01-09 13:00:00,6.142312,273.3762669583123,7.0,270.0,240-270,270-300
2012-01-09 14:00:00,6.4152484,276.175190951333,7.0,270.0,240-270,270-300
2012-01-09 15:00:00,6.4205136,280.2900579711118,7.0,280.0,270-300,270-300
2012-01-09 16:00:00,6.286466,286.3021805402336,7.0,270.0,240-270,270-300
2012-01-09 17:00:00,6.017362,291.34187296486,6.0,270.0,240-270,270-300
2012-01-09 18:00:00,6.036427,295.48461057977875,6.0,290.0,270-300,270-300
2012-01-09 19:00:00,5.8812633,301.27502708890427,8.0,300.0,270-300,300-330
2012-01-09 20:00:00,5.3179617,303.732317908098,8.0,300.0,270-300,300-330
2012-01-09 21:00:00,4.624404,304.3187406688752,6.0,300.0,270-300,300-330
2012-01-09 22:00:00,4.0138574,300.6420607926996,5.0,300.0,270-300,300-330
2012-01-09 23:00:00,3.3255293,301.17513412254704,4.0,290.0,270-300,300-330
2012-01-10 00:00:00,2.951416,298.7478806883663,5.0,260.0,240-270,270-300
2012-01-10 01:00:00,2.7879014,300.672886526138,3.0,320.0,300-330,300-330
2012-01-10 02:00:00,2.294207,291.2534952042493,2.0,300.0,270-300,270-300
2012-01-10 03:00:00,2.148667,278.7400733156088,2.0,300.0,270-300,270-300
2012-01-10 04:00:00,2.4053826,267.09843450758746,3.0,260.0,240-270,240-270
2012-01-10 05:00:00,2.8221674,259.25019106883974,4.0,260.0,240-270,240-270
2012-01-10 06:00:00,3.0947504,261.43602235680254,4.0,260.0,240-270,240-270
2012-01-10 07:00:00,3.2779348,261.8368892336435,4.0,250.0,240-270,240-270
2012-01-10 08:00:00,3.138323,258.82880548624587,4.0,240.0,210-240,240-270
2012-01-10 09:00:00,3.1710198,250.3982985237054,4.0,220.0,210-240,240-270
2012-01-10 10:00:00,2.844879,218.1913805619082,4.0,230.0,210-240,210-240
2012-01-10 11:00:00,3.532978,218.58456877787944,4.0,240.0,210-240,210-240
2012-01-10 12:00:00,4.43875,227.3655551419077,5.0,240.0,210-240,210-240
2012-01-10 13:00:00,5.105598,237.6215120584604,5.0,240.0,210-240,210-240
2012-01-10 14:00:00,4.6229234,242.8106062838082,5.0,230.0,210-240,240-270
2012-01-10 15:00:00,4.5210195,246.65013978280052,5.0,230.0,210-240,240-270
2012-01-10 16:00:00,4.383793,246.05709626814536,5.0,240.0,210-240,240-270
2012-01-10 17:00:00,4.475886,242.4482626465044,5.0,230.0,210-240,240-270
2012-01-10 18:00:00,4.606823,243.2216152953216,5.0,230.0,210-240,240-270
2012-01-10 19:00:00,4.575694,245.57203753793388,6.0,240.0,210-240,240-270
2012-01-10 20:00:00,4.466173,248.37090682544428,6.0,260.0,240-270,240-270
2012-01-10 21:00:00,4.3070354,248.4135886283819,6.0,250.0,240-270,240-270
2012-01-10 22:00:00,4.7639265,255.7065067969181,5.0,250.0,240-270,240-270
2012-01-10 23:00:00,4.880789,255.38777413376488,4.0,250.0,240-270,240-270
2012-01-11 00:00:00,5.0754666,254.57363327600672,7.0,230.0,210-240,240-270
2012-01-11 01:00:00,5.41539,256.61679712233934,6.0,260.0,240-270,240-270
2012-01-11 02:00:00,5.626163,257.7492007340599,6.0,250.0,240-270,240-270
2012-01-11 03:00:00,5.6913877,258.02451089763,5.0,250.0,240-270,240-270
2012-01-11 04:00:00,5.447468,255.61856170378007,6.0,250.0,240-270,240-270
2012-01-11 05:00:00,5.2965813,253.00108728766983,7.0,260.0,240-270,240-270
2012-01-11 06:00:00,5.4007797,252.81860146691068,6.0,260.0,240-270,240-270
2012-01-11 07:00:00,5.518963,253.18730898255177,8.0,260.0,240-270,240-270
2012-01-11 08:00:00,5.5144124,253.4602129000372,6.0,240.0,210-240,240-270
2012-01-11 09:00:00,5.348335,251.7714061786173,7.0,260.0,240-270,240-270
2012-01-11 10:00:00,4.9935045,255.76778793193185,7.0,250.0,240-270,240-270
2012-01-11 11:00:00,4.804831,255.53866660361209,6.0,260.0,240-270,240-270
2012-01-11 12:00:00,4.538926,251.48574951102944,6.0,260.0,240-270,240-270
2012-01-11 13:00:00,4.4923196,250.4630812061864,6.0,270.0,240-270,240-270
2012-01-11 14:00:00,4.38125,253.1911458254093,5.0,260.0,240-270,240-270
2012-01-11 15:00:00,4.2709336,253.48325379629304,5.0,250.0,240-270,240-270
2012-01-11 16:00:00,4.050457,245.7258810853454,5.0,240.0,210-240,240-270
2012-01-11 17:00:00,4.201353,240.0112799952012,5.0,240.0,210-240,240-270
2012-01-11 18:00:00,4.40148,236.7196444514164,6.0,230.0,210-240,210-240
2012-01-11 19:00:00,4.648047,235.1755341611436,6.0,240.0,210-240,210-240
2012-01-11 20:00:00,5.084664,234.37290970113023,6.0,230.0,210-240,210-240
2012-01-11 21:00:00,5.5881066,234.42314913439856,7.0,230.0,210-240,210-240
2012-01-11 22:00:00,6.0495734,239.2752783561492,7.0,230.0,210-240,210-240
2012-01-11 23:00:00,6.3075137,239.07752643466037,7.0,240.0,210-240,210-240
2012-01-12 00:00:00,6.613352,239.02610954113533,6.0,300.0,270-300,210-240
2012-01-12 01:00:00,6.9741144,239.77460542812955,7.0,230.0,210-240,210-240
2012-01-12 02:00:00,7.34694,239.2093304096351,8.0,230.0,210-240,210-240
2012-01-12 03:00:00,7.4921374,238.1491720667005,9.0,240.0,210-240,210-240
2012-01-12 04:00:00,7.7724743,238.7551031690747,9.0,240.0,210-240,210-240
2012-01-12 05:00:00,8.236983,239.2552027270454,9.0,240.0,210-240,210-240
2012-01-12 06:00:00,8.599327,239.6540645234664,9.0,240.0,210-240,210-240
2012-01-12 07:00:00,9.040514,241.55133283518933,10.0,240.0,210-240,240-270
2012-01-12 08:00:00,9.56026,243.341232753272,10.0,240.0,210-240,240-270
2012-01-12 09:00:00,9.814201,247.8237711449071,10.0,240.0,210-240,240-270
2012-01-12 10:00:00,8.802824,249.22455903035396,11.0,240.0,210-240,240-270
2012-01-12 11:00:00,10.160906,256.3314805958946,11.0,240.0,210-240,240-270
2012-01-12 12:00:00,10.040689,260.6839354875236,10.0,250.0,240-270,240-270
2012-01-12 13:00:00,10.101197,272.54530822094,11.0,260.0,240-270,270-300
2012-01-12 14:00:00,9.743278,296.648204204155,10.0,290.0,270-300,270-300
2012-01-12 15:00:00,8.112623,318.67754253647604,10.0,310.0,300-330,300-330
2012-01-12 16:00:00,6.617413,321.8293034216944,7.0,310.0,300-330,300-330
2012-01-12 17:00:00,6.417563,319.6489165261106,7.0,320.0,300-330,300-330
2012-01-12 18:00:00,6.4671917,320.1593064385358,7.0,310.0,300-330,300-330
2012-01-12 19:00:00,6.253393,318.06576459273987,6.0,310.0,300-330,300-330
2012-01-12 20:00:00,6.0735054,314.444793008232,6.0,300.0,270-300,300-330
2012-01-12 21:00:00,5.8193426,310.2692989284068,6.0,310.0,300-330,300-330
2012-01-12 22:00:00,5.1335316,302.42994498152893,5.0,310.0,300-330,300-330
2012-01-12 23:00:00,5.685498,296.3503300852328,5.0,310.0,300-330,270-300
2012-01-13 00:00:00,6.498719,299.4917941141329,4.0,320.0,300-330,270-300
2012-01-13 01:00:00,6.650394,299.701323532595,6.0,280.0,270-300,270-300
2012-01-13 02:00:00,6.844505,303.26396201806904,7.0,300.0,270-300,300-330
2012-01-13 03:00:00,7.0552073,309.5605581239548,7.0,310.0,300-330,300-330
2012-01-13 04:00:00,7.010029,314.14756872891985,7.0,310.0,300-330,300-330
2012-01-13 05:00:00,6.5028706,316.8016506104136,7.0,300.0,270-300,300-330
2012-01-13 06:00:00,6.215073,318.7646769075235,7.0,320.0,300-330,300-330
2012-01-13 07:00:00,6.263149,322.3689186795989,5.0,320.0,300-330,300-330
2012-01-13 08:00:00,6.467804,326.7249327382149,6.0,320.0,300-330,300-330
2012-01-13 09:00:00,6.4669943,330.3350027019754,6.0,330.0,300-330,330-360
2012-01-13 10:00:00,5.06141,333.17865523837054,7.0,340.0,330-360,330-360
2012-01-13 11:00:00,5.8477426,330.63180434874926,6.0,330.0,300-330,330-360
2012-01-13 12:00:00,6.3071876,330.6541618560515,7.0,330.0,300-330,330-360
2012-01-13 13:00:00,6.5699043,334.2795398980527,7.0,340.0,330-360,330-360
2012-01-13 14:00:00,5.9490914,334.76206962406314,6.0,340.0,330-360,330-360
2012-01-13 15:00:00,5.353649,336.44415002919845,5.0,340.0,330-360,330-360
2012-01-13 16:00:00,4.634666,337.35054621588404,5.0,350.0,330-360,330-360
2012-01-13 17:00:00,4.224692,337.9453585250821,3.0,330.0,300-330,330-360
2012-01-13 18:00:00,3.8396475,336.8882699315857,4.0,340.0,330-360,330-360
2012-01-13 19:00:00,3.62717,334.9434202598949,4.0,340.0,330-360,330-360
2012-01-13 20:00:00,3.282795,333.0373803233864,3.0,340.0,330-360,330-360
2012-01-13 21:00:00,3.0850053,333.5219770794913,3.0,350.0,330-360,330-360
2012-01-13 22:00:00,2.6312609,324.69060313989416,2.0,330.0,300-330,300-330
2012-01-13 23:00:00,3.0104554,322.0541125275205,2.0,320.0,300-330,300-330
2012-01-14 00:00:00,3.2187412,318.6301194947435,2.0,30.0,0-30,300-330
2012-01-14 01:00:00,3.3250544,325.0870539351772,2.0,340.0,330-360,300-330
2012-01-14 02:00:00,3.086485,334.00873557581747,3.0,330.0,300-330,330-360
2012-01-14 03:00:00,2.700148,330.1365624905663,3.0,340.0,330-360,330-360
2012-01-14 04:00:00,2.6808186,330.7806409487865,2.0,330.0,300-330,330-360
2012-01-14 05:00:00,2.6560977,340.81664984871446,3.0,330.0,300-330,330-360
2012-01-14 06:00:00,2.5852253,347.82129617786075,2.0,340.0,330-360,330-360
2012-01-14 07:00:00,2.2403634,347.99027155169773,2.0,330.0,300-330,330-360
2012-01-14 09:00:00,1.7710238,352.2192996307644,2.0,350.0,330-360,330-360
2012-01-14 10:00:00,1.4440897,333.5604090966109,2.0,340.0,330-360,330-360
2012-01-14 11:00:00,1.5991646,334.41258332055804,2.0,340.0,330-360,330-360
2012-01-14 12:00:00,1.7742091,341.2097687185308,4.0,340.0,330-360,330-360
2012-01-14 13:00:00,1.9182122,337.65772526035823,3.0,340.0,330-360,330-360
2012-01-14 14:00:00,2.1123416,339.0700837309858,3.0,330.0,300-330,330-360
2012-01-14 15:00:00,1.5779872,340.4374612617221,2.0,320.0,300-330,330-360
2012-01-14 16:00:00,2.082902,344.2520144665492,3.0,330.0,300-330,330-360
2012-01-14 17:00:00,1.9846046,352.2918435416598,2.0,340.0,330-360,330-360
