ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2005-09-30 06:00:00,11.53,220.6,9.94,221.4,210-240,210-240
2005-09-30 07:00:00,9.49,216.3,11.35,206.2,180-210,210-240
2005-09-30 08:00:00,12.63,219.8,12.73,206.5,180-210,210-240
2005-09-30 09:00:00,14.75,221.5,13.19,215.5,210-240,210-240
2005-09-30 10:00:00,9.86,238.1,12.6,217.6,210-240,210-240
2005-09-30 11:00:00,11.78,240.2,11.5,221.7,210-240,240-270
2005-09-30 12:00:00,11.8,242.0,11.34,227.8,210-240,240-270
2005-09-30 13:00:00,8.09,244.7,10.57,228.5,210-240,240-270
2005-09-30 14:00:00,8.8,239.4,9.98,222.7,210-240,210-240
2005-09-30 15:00:00,10.21,241.8,11.03,219.0,210-240,240-270
2005-09-30 16:00:00,9.45,236.0,10.77,217.1,210-240,210-240
2005-09-30 17:00:00,8.89,243.1,10.67,222.6,210-240,240-270
2005-09-30 18:00:00,10.33,241.3,11.59,217.5,210-240,240-270
2005-09-30 19:00:00,8.89,240.1,11.17,221.9,210-240,240-270
2005-09-30 20:00:00,9.8,238.7,11.95,225.9,210-240,210-240
2005-09-30 21:00:00,8.59,237.9,11.78,218.2,210-240,210-240
2005-09-30 22:00:00,9.69,237.2,12.79,217.8,210-240,210-240
2005-09-30 23:00:00,12.13,241.2,12.61,227.1,210-240,240-270
2005-10-01 00:00:00,9.44,247.3,13.56,227.0,210-240,240-270
2005-10-01 01:00:00,14.88,256.0,12.76,239.8,210-240,240-270
2005-10-01 02:00:00,12.85,263.4,15.33,254.6,240-270,240-270
2005-10-01 03:00:00,12.54,308.7,10.9,315.9,300-330,300-330
2005-10-01 04:00:00,10.87,312.0,7.51,303.0,300-330,300-330
2005-10-01 05:00:00,11.58,299.4,10.55,293.6,270-300,270-300
2005-10-01 06:00:00,8.2,297.2,12.05,288.7,270-300,270-300
2005-10-01 07:00:00,12.38,291.2,13.12,282.2,270-300,270-300
2005-10-01 08:00:00,12.23,279.9,12.21,285.1,270-300,270-300
2005-10-01 09:00:00,10.41,285.5,11.96,275.7,270-300,270-300
2005-10-01 10:00:00,11.47,288.4,10.68,278.0,270-300,270-300
2005-10-01 11:00:00,9.76,285.5,10.41,271.4,270-300,270-300
2005-10-01 12:00:00,9.74,278.8,10.25,278.1,270-300,270-300
2005-10-01 13:00:00,7.3,290.9,9.62,270.7,270-300,270-300
2005-10-01 14:00:00,9.62,294.5,9.69,274.2,270-300,270-300
2005-10-01 15:00:00,9.93,304.5,8.6,275.0,270-300,300-330
2005-10-01 16:00:00,4.97,306.5,9.2,272.6,270-300,300-330
2005-10-01 17:00:00,9.3,303.7,8.48,282.8,270-300,300-330
2005-10-01 18:00:00,10.7,317.9,12.15,310.8,300-330,300-330
2005-10-01 19:00:00,9.12,319.7,9.29,307.4,300-330,300-330
2005-10-01 20:00:00,8.89,327.3,9.36,299.4,270-300,300-330
2005-10-01 21:00:00,6.91,308.9,10.79,306.7,300-330,300-330
2005-10-01 22:00:00,10.74,317.7,10.8,311.6,300-330,300-330
2005-10-01 23:00:00,10.28,325.8,12.76,318.4,300-330,300-330
2005-10-02 00:00:00,10.03,330.4,10.71,319.1,300-330,330-360
2005-10-02 01:00:00,9.83,326.7,9.73,318.3,300-330,300-330
2005-10-02 02:00:00,9.77,334.0,10.29,323.1,300-330,330-360
2005-10-02 03:00:00,9.55,338.6,9.59,334.1,330-360,330-360
2005-10-02 04:00:00,10.09,345.3,11.01,332.6,330-360,330-360
2005-10-02 05:00:00,11.17,351.1,13.28,347.8,330-360,330-360
2005-10-02 06:00:00,9.68,355.0,11.91,327.7,300-330,330-360
2005-10-02 07:00:00,8.45,349.7,12.03,325.8,300-330,330-360
2005-10-02 08:00:00,11.68,344.2,12.56,331.2,330-360,330-360
2005-10-02 09:00:00,10.67,346.6,14.29,340.9,330-360,330-360
2005-10-02 10:00:00,13.07,355.6,13.23,346.1,330-360,330-360
2005-10-02 11:00:00,9.75,353.8,12.71,347.5,330-360,330-360
2005-10-02 12:00:00,9.6,358.9,14.12,6.75,0-30,330-360
2005-10-02 13:00:00,9.47,0.1,12.21,6.572,0-30,0-30
2005-10-02 14:00:00,8.38,359.9,13.43,357.6,330-360,330-360
2005-10-02 15:00:00,8.17,8.9,10.86,348.0,330-360,0-30
2005-10-02 16:00:00,7.26,355.2,9.75,0.431,0-30,330-360
2005-10-02 17:00:00,6.74,1.2,10.38,2.375,0-30,0-30
2005-10-02 18:00:00,7.67,5.2,10.04,1.485,0-30,0-30
2005-10-02 19:00:00,7.12,2.8,9.78,358.6,330-360,0-30
2005-10-02 20:00:00,6.58,1.9,9.91,354.4,330-360,0-30
2005-10-02 21:00:00,6.96,9.9,9.03,0.843,0-30,0-30
2005-10-02 22:00:00,7.45,8.8,8.34,2.595,0-30,0-30
2005-10-02 23:00:00,6.45,17.7,8.11,1.452,0-30,0-30
2005-10-03 00:00:00,5.81,19.4,7.67,3.466,0-30,0-30
2005-10-03 01:00:00,6.55,21.7,7.17,7.25,0-30,0-30
2005-10-03 02:00:00,5.94,356.2,6.273,1.072,0-30,330-360
2005-10-03 03:00:00,5.4,359.3,6.522,356.8,330-360,330-360
2005-10-03 04:00:00,4.86,3.5,6.075,359.1,330-360,0-30
2005-10-03 05:00:00,5.8,354.8,5.625,355.4,330-360,330-360
2005-10-03 06:00:00,6.53,350.7,5.615,2.425,0-30,330-360
2005-10-03 07:00:00,5.05,351.5,5.286,11.58,0-30,330-360
2005-10-03 08:00:00,5.77,359.2,4.518,12.73,0-30,330-360
2005-10-03 09:00:00,1.98,14.0,3.336,23.14,0-30,0-30
2005-10-03 10:00:00,6.68,16.0,4.275,352.8,330-360,0-30
2005-10-03 11:00:00,4.67,31.6,3.574,1.308,0-30,30-60
2005-10-03 12:00:00,4.37,11.6,4.1,350.2,330-360,0-30
2005-10-03 13:00:00,3.07,14.0,2.111,18.6,0-30,0-30
2005-10-03 14:00:00,3.12,22.2,2.817,6.511,0-30,0-30
2005-10-03 15:00:00,1.22,28.0,2.313,44.93,30-60,0-30
2005-10-03 16:00:00,5.17,42.3,2.699,44.69,30-60,30-60
2005-10-03 17:00:00,1.12,32.7,2.897,32.3,30-60,30-60
2005-10-03 18:00:00,1.27,330.2,3.462,35.41,30-60,330-360
2005-10-03 19:00:00,0.06,70.2,3.808,49.37,30-60,60-90
2005-10-03 20:00:00,3.64,52.9,2.71,58.81,30-60,30-60
2005-10-03 21:00:00,4.18,80.4,4.041,57.37,30-60,60-90
2005-10-03 22:00:00,6.29,45.0,6.158,48.91,30-60,30-60
2005-10-03 23:00:00,4.76,17.5,5.384,48.38,30-60,0-30
2005-10-04 00:00:00,2.64,47.2,4.723,62.43,60-90,30-60
2005-10-04 01:00:00,5.9,73.8,6.206,58.56,30-60,60-90
2005-10-04 02:00:00,5.94,76.8,7.04,83.6,60-90,60-90
2005-10-04 03:00:00,4.37,110.4,4.736,95.7,90-120,90-120
2005-10-04 04:00:00,5.87,87.5,7.21,54.33,30-60,60-90
2005-10-04 05:00:00,4.58,66.2,5.734,66.43,60-90,60-90
2005-10-04 06:00:00,4.3,46.8,8.47,33.96,30-60,30-60
2005-10-04 07:00:00,3.94,56.4,9.88,49.97,30-60,30-60
2005-10-04 08:00:00,8.98,62.7,8.8,39.76,30-60,60-90
2005-10-04 09:00:00,11.73,61.7,8.33,40.27,30-60,60-90
2005-10-04 10:00:00,8.03,60.3,8.45,45.38,30-60,60-90
2005-10-04 11:00:00,6.51,62.5,7.68,71.5,60-90,60-90
2005-10-04 12:00:00,6.57,80.9,7.48,69.72,60-90,60-90
2005-10-04 13:00:00,10.05,71.9,6.79,58.15,30-60,60-90
2005-10-04 14:00:00,8.68,70.3,6.993,59.07,30-60,60-90
2005-10-04 15:00:00,10.99,63.4,8.26,51.8,30-60,60-90
2005-10-04 16:00:00,9.18,61.7,8.56,54.08,30-60,60-90
2005-10-04 17:00:00,9.55,63.3,9.16,49.92,30-60,60-90
2005-10-04 18:00:00,4.45,52.1,9.2,43.34,30-60,30-60
2005-10-04 19:00:00,8.68,56.5,10.68,51.83,30-60,30-60
2005-10-04 20:00:00,13.12,59.9,10.9,52.9,30-60,30-60
2005-10-04 21:00:00,9.17,66.0,11.62,54.02,30-60,60-90
2005-10-04 22:00:00,9.15,68.9,9.82,60.26,60-90,60-90
2005-10-04 23:00:00,10.89,72.9,8.72,65.08,60-90,60-90
2005-10-05 00:00:00,9.3,70.0,9.01,69.36,60-90,60-90
2005-10-05 01:00:00,9.43,70.1,7.58,65.52,60-90,60-90
2005-10-05 02:00:00,8.55,68.0,6.959,61.85,60-90,60-90
2005-10-05 03:00:00,7.31,63.2,7.32,56.54,30-60,60-90
2005-10-05 04:00:00,6.19,58.7,7.82,57.06,30-60,30-60
2005-10-05 05:00:00,9.34,57.3,8.35,51.31,30-60,30-60
2005-10-05 06:00:00,8.39,64.5,7.3,65.69,60-90,60-90
2005-10-05 07:00:00,8.82,61.5,7.89,63.14,60-90,60-90
2005-10-05 08:00:00,8.53,67.3,8.45,58.18,30-60,60-90
2005-10-05 09:00:00,9.0,66.3,8.93,55.18,30-60,60-90
2005-10-05 10:00:00,9.15,61.9,8.59,57.3,30-60,60-90
2005-10-05 11:00:00,9.49,63.7,7.94,60.96,60-90,60-90
2005-10-05 12:00:00,8.79,67.8,7.37,65.67,60-90,60-90
2005-10-05 13:00:00,6.72,71.8,7.72,67.19,60-90,60-90
2005-10-05 14:00:00,6.21,63.8,8.51,52.36,30-60,60-90
2005-10-05 15:00:00,7.3,66.8,7.28,63.07,60-90,60-90
2005-10-05 16:00:00,8.12,65.2,6.365,59.56,30-60,60-90
2005-10-05 17:00:00,9.03,52.3,7.2,54.68,30-60,30-60
2005-10-05 18:00:00,8.41,59.7,7.67,50.42,30-60,30-60
2005-10-05 19:00:00,10.17,64.9,6.743,67.54,60-90,60-90
2005-10-05 20:00:00,5.21,74.0,6.011,67.84,60-90,60-90
2005-10-05 21:00:00,5.94,74.4,6.534,71.4,60-90,60-90
2005-10-05 22:00:00,5.58,81.5,5.916,71.7,60-90,60-90
2005-10-05 23:00:00,4.09,117.2,5.131,78.7,60-90,90-120
2005-10-06 00:00:00,6.39,110.5,4.475,88.4,60-90,90-120
2005-10-06 01:00:00,5.01,158.4,3.709,87.0,60-90,150-180
2005-10-06 02:00:00,1.86,162.1,2.374,120.1,120-150,150-180
2005-10-06 03:00:00,2.66,170.6,1.077,72.1,60-90,150-180
2005-10-06 04:00:00,1.7,143.4,1.244,48.12,30-60,120-150
2005-10-06 05:00:00,1.72,139.9,1.533,41.65,30-60,120-150
2005-10-06 06:00:00,3.16,119.6,1.45,85.3,60-90,90-120
2005-10-06 07:00:00,3.02,129.5,1.694,77.5,60-90,120-150
2005-10-06 08:00:00,0.96,342.8,1.845,31.98,30-60,330-360
2005-10-06 09:00:00,1.36,330.3,2.379,68.68,60-90,330-360
2005-10-06 10:00:00,1.79,315.9,1.752,45.45,30-60,300-330
2005-10-06 11:00:00,4.9,333.4,3.193,71.5,60-90,330-360
2005-10-06 12:00:00,2.04,350.0,3.769,81.4,60-90,330-360
2005-10-06 13:00:00,3.61,338.3,3.666,70.8,60-90,330-360
2005-10-06 14:00:00,4.77,1.2,2.673,66.25,60-90,0-30
2005-10-06 15:00:00,5.93,334.2,2.185,71.0,60-90,330-360
2005-10-06 16:00:00,5.39,359.5,1.769,28.37,0-30,330-360
2005-10-06 17:00:00,2.09,19.4,1.89,357.3,330-360,0-30
2005-10-06 18:00:00,0.0,35.2,2.162,59.64,30-60,30-60
2005-10-06 19:00:00,1.29,102.6,1.441,44.09,30-60,90-120
2005-10-06 20:00:00,1.43,124.2,1.864,59.94,30-60,120-150
2005-10-06 21:00:00,7.27,67.9,2.517,94.2,90-120,60-90
2005-10-06 22:00:00,2.48,80.2,3.924,102.7,90-120,60-90
2005-10-06 23:00:00,1.16,90.3,4.491,99.7,90-120,90-120
2005-10-07 00:00:00,2.02,109.2,1.131,127.9,120-150,90-120
2005-10-07 01:00:00,1.79,335.7,2.563,109.6,90-120,330-360
2005-10-07 02:00:00,3.14,75.9,2.627,110.9,90-120,60-90
2005-10-07 03:00:00,3.57,29.4,2.978,88.0,60-90,0-30
2005-10-07 04:00:00,3.16,28.1,3.188,76.9,60-90,0-30
2005-10-07 05:00:00,0.73,87.4,4.609,75.7,60-90,60-90
2005-10-07 06:00:00,5.97,115.9,3.55,84.9,60-90,90-120
2005-10-07 07:00:00,6.43,109.9,4.288,88.6,60-90,90-120
2005-10-07 08:00:00,2.12,76.2,3.753,70.1,60-90,60-90
2005-10-07 09:00:00,3.81,72.9,2.723,49.44,30-60,60-90
2005-10-07 10:00:00,4.3,73.7,3.914,26.79,0-30,60-90
2005-10-07 11:00:00,0.18,54.0,3.375,31.07,30-60,30-60
2005-10-07 12:00:00,4.52,64.6,4.082,19.17,0-30,60-90
2005-10-07 13:00:00,5.22,80.0,3.902,21.31,0-30,60-90
2005-10-07 14:00:00,4.65,86.9,3.884,37.83,30-60,60-90
2005-10-07 15:00:00,6.32,97.9,3.738,46.09,30-60,90-120
2005-10-07 16:00:00,3.77,83.7,2.604,54.12,30-60,60-90
2005-10-07 17:00:00,1.74,100.0,2.737,93.4,90-120,90-120
2005-10-07 18:00:00,3.66,120.3,3.739,110.8,90-120,120-150
2005-10-07 19:00:00,3.36,152.8,4.255,132.7,120-150,150-180
2005-10-07 20:00:00,5.3,145.5,4.007,156.3,150-180,120-150
2005-10-07 21:00:00,4.37,163.9,3.807,145.0,120-150,150-180
2005-10-07 22:00:00,5.37,171.8,3.988,160.3,150-180,150-180
2005-10-07 23:00:00,4.54,170.0,2.886,182.0,180-210,150-180
2005-10-08 00:00:00,3.49,169.7,4.037,179.1,150-180,150-180
2005-10-08 01:00:00,5.1,185.3,3.987,157.3,150-180,180-210
2005-10-08 02:00:00,2.98,165.0,3.76,188.3,180-210,150-180
2005-10-08 03:00:00,0.51,169.8,3.5,176.9,150-180,150-180
2005-10-08 04:00:00,5.02,208.4,3.606,147.4,120-150,180-210
2005-10-08 05:00:00,5.73,227.3,5.235,204.7,180-210,210-240
2005-10-08 06:00:00,5.69,215.6,7.49,229.9,210-240,210-240
2005-10-08 07:00:00,5.35,217.1,6.353,229.8,210-240,210-240
2005-10-08 08:00:00,6.3,211.0,7.28,214.9,210-240,210-240
2005-10-08 09:00:00,6.57,214.9,7.51,204.8,180-210,210-240
2005-10-08 10:00:00,8.43,215.0,8.32,194.9,180-210,210-240
2005-10-08 11:00:00,9.18,216.8,9.15,198.9,180-210,210-240
2005-10-08 12:00:00,8.61,210.4,9.85,202.5,180-210,210-240
2005-10-08 13:00:00,8.21,206.0,9.71,205.7,180-210,180-210
2005-10-08 14:00:00,11.04,209.3,10.05,201.4,180-210,180-210
2005-10-08 15:00:00,10.41,208.8,11.2,198.8,180-210,180-210
2005-10-08 16:00:00,9.41,219.5,11.87,202.8,180-210,210-240
2005-10-08 17:00:00,11.45,212.6,12.48,204.1,180-210,210-240
2005-10-08 18:00:00,8.9,223.1,13.4,204.8,180-210,210-240
2005-10-08 19:00:00,9.81,228.8,13.81,215.2,210-240,210-240
2005-10-08 20:00:00,9.51,231.8,12.52,223.3,210-240,210-240
2005-10-08 21:00:00,9.76,234.1,11.33,226.7,210-240,210-240
2005-10-08 22:00:00,8.16,245.2,11.32,236.5,210-240,240-270
2005-10-08 23:00:00,8.2,257.9,11.46,256.3,240-270,240-270
2005-10-09 00:00:00,6.58,336.2,10.01,331.3,330-360,330-360
2005-10-09 01:00:00,7.18,336.7,8.43,330.4,330-360,330-360
2005-10-09 02:00:00,7.79,336.6,7.23,324.9,300-330,330-360
2005-10-09 03:00:00,4.93,337.7,6.665,321.9,300-330,330-360
2005-10-09 04:00:00,6.08,331.3,6.097,317.3,300-330,330-360
2005-10-09 05:00:00,7.23,345.3,5.442,313.2,300-330,330-360
2005-10-09 06:00:00,3.27,334.0,3.856,319.6,300-330,330-360
2005-10-09 07:00:00,3.22,322.1,3.748,310.3,300-330,300-330
2005-10-09 08:00:00,4.74,322.2,2.1,315.4,300-330,300-330
2005-10-09 09:00:00,2.07,321.5,1.648,312.2,300-330,300-330
2005-10-09 10:00:00,2.37,299.3,1.335,271.2,270-300,270-300
2005-10-09 11:00:00,1.66,263.3,2.162,258.0,240-270,240-270
2005-10-09 12:00:00,3.41,269.2,2.943,225.8,210-240,240-270
2005-10-09 13:00:00,5.17,231.7,3.943,236.1,210-240,210-240
2005-10-09 14:00:00,2.81,247.1,4.149,219.4,210-240,240-270
2005-10-09 15:00:00,3.97,185.4,4.487,231.2,210-240,180-210
2005-10-09 16:00:00,0.19,163.5,4.517,218.5,210-240,150-180
2005-10-09 17:00:00,2.04,167.0,4.572,204.7,180-210,150-180
2005-10-09 18:00:00,4.73,187.2,5.514,195.2,180-210,180-210
2005-10-09 19:00:00,8.84,213.0,7.1,191.7,180-210,210-240
2005-10-09 20:00:00,7.72,227.5,7.48,205.3,180-210,210-240
2005-10-09 21:00:00,7.76,234.9,7.94,209.3,180-210,210-240
2005-10-09 22:00:00,8.74,231.0,7.63,205.6,180-210,210-240
2005-10-09 23:00:00,7.12,225.0,7.22,208.7,180-210,210-240
2005-10-10 00:00:00,7.38,214.1,6.555,223.7,210-240,210-240
2005-10-10 01:00:00,6.68,197.5,4.38,216.0,210-240,180-210
2005-10-10 02:00:00,5.09,186.6,4.247,198.7,180-210,180-210
2005-10-10 03:00:00,7.92,181.0,6.128,184.3,180-210,180-210
2005-10-10 04:00:00,4.89,176.7,7.09,173.0,150-180,150-180
2005-10-10 05:00:00,7.36,182.2,7.94,182.7,180-210,180-210
2005-10-10 06:00:00,5.68,187.2,7.84,181.8,180-210,180-210
2005-10-10 07:00:00,6.34,176.2,7.52,178.4,150-180,150-180
2005-10-10 08:00:00,4.3,175.7,7.5,173.9,150-180,150-180
2005-10-10 09:00:00,6.92,178.1,7.76,164.7,150-180,150-180
2005-10-10 10:00:00,7.76,171.3,7.46,166.2,150-180,150-180
2005-10-10 11:00:00,6.9,172.4,8.82,169.5,150-180,150-180
2005-10-10 12:00:00,8.08,169.4,10.05,169.9,150-180,150-180
2005-10-10 13:00:00,7.66,173.4,10.36,165.3,150-180,150-180
2005-10-10 14:00:00,8.63,163.8,9.91,162.8,150-180,150-180
2005-10-10 15:00:00,11.19,168.6,12.65,159.8,150-180,150-180
2005-10-10 16:00:00,9.25,173.7,11.73,155.1,150-180,150-180
2005-10-10 17:00:00,5.47,174.7,11.54,158.6,150-180,150-180
2005-10-10 18:00:00,8.98,174.5,10.8,150.6,150-180,150-180
2005-10-10 19:00:00,10.44,173.4,12.96,155.2,150-180,150-180
2005-10-10 20:00:00,5.64,165.6,14.44,158.5,150-180,150-180
2005-10-10 21:00:00,13.02,170.8,14.78,163.1,150-180,150-180
2005-10-10 22:00:00,11.52,176.9,15.0,167.1,150-180,150-180
2005-10-10 23:00:00,11.35,172.1,13.98,172.8,150-180,150-180
2005-10-11 00:00:00,9.16,175.2,13.38,168.5,150-180,150-180
2005-10-11 01:00:00,9.41,176.4,13.69,168.3,150-180,150-180
2005-10-11 02:00:00,11.07,182.9,13.48,170.2,150-180,180-210
2005-10-11 03:00:00,9.48,191.2,12.41,173.3,150-180,180-210
2005-10-11 04:00:00,10.36,190.5,11.57,178.7,150-180,180-210
2005-10-11 05:00:00,11.36,191.6,10.63,181.3,180-210,180-210
2005-10-11 06:00:00,6.82,196.8,10.54,181.4,180-210,180-210
2005-10-11 07:00:00,7.77,216.7,10.36,183.6,180-210,210-240
2005-10-11 08:00:00,6.76,204.7,9.35,182.2,180-210,180-210
2005-10-11 09:00:00,8.2,208.8,9.09,179.3,150-180,180-210
2005-10-11 10:00:00,7.17,208.1,8.72,188.3,180-210,180-210
2005-10-11 11:00:00,6.15,199.9,7.52,193.1,180-210,180-210
2005-10-11 12:00:00,6.0,200.3,6.496,181.0,180-210,180-210
2005-10-11 13:00:00,8.27,186.7,7.09,180.2,180-210,180-210
2005-10-11 14:00:00,7.8,189.0,7.86,169.1,150-180,180-210
2005-10-11 15:00:00,10.15,191.9,7.69,172.5,150-180,180-210
2005-10-11 16:00:00,8.79,186.9,7.8,165.2,150-180,180-210
2005-10-11 17:00:00,7.68,181.4,9.89,162.8,150-180,180-210
2005-10-11 18:00:00,10.57,176.2,11.6,156.5,150-180,150-180
2005-10-11 19:00:00,8.28,171.8,13.37,166.1,150-180,150-180
2005-10-11 20:00:00,14.0,168.3,14.34,160.2,150-180,150-180
2005-10-11 21:00:00,10.14,175.3,13.56,164.0,150-180,150-180
2005-10-11 22:00:00,8.15,178.4,13.41,166.8,150-180,150-180
2005-10-11 23:00:00,11.9,184.3,13.08,170.9,150-180,180-210
2005-10-12 00:00:00,9.67,184.7,13.6,171.4,150-180,180-210
2005-10-12 01:00:00,13.29,185.3,12.97,173.5,150-180,180-210
2005-10-12 02:00:00,8.56,200.8,12.17,176.6,150-180,180-210
2005-10-12 03:00:00,7.21,199.7,10.67,176.5,150-180,180-210
2005-10-12 04:00:00,9.39,190.5,9.51,180.9,180-210,180-210
2005-10-12 05:00:00,12.47,193.5,10.27,179.3,150-180,180-210
2005-10-12 06:00:00,7.61,200.9,10.16,180.3,180-210,180-210
2005-10-12 07:00:00,7.41,192.9,10.63,185.2,180-210,180-210
2005-10-12 08:00:00,9.55,186.7,9.48,180.3,180-210,180-210
2005-10-12 09:00:00,7.42,195.2,10.59,182.9,180-210,180-210
2005-10-12 10:00:00,10.83,200.2,11.21,188.4,180-210,180-210
2005-10-12 12:00:00,10.35,204.2,9.77,185.2,180-210,180-210
2005-10-12 13:00:00,8.31,191.7,10.12,180.3,180-210,180-210
2005-10-12 14:00:00,6.49,198.7,9.27,180.8,180-210,180-210
2005-10-12 16:00:00,7.02,218.3,7.26,170.5,150-180,210-240
2005-10-12 17:00:00,5.6,196.3,8.46,165.3,150-180,180-210
2005-10-12 18:00:00,7.02,203.1,9.32,168.4,150-180,180-210
2005-10-12 19:00:00,4.11,207.8,10.1,168.4,150-180,180-210
2005-10-12 20:00:00,3.2,190.8,8.36,171.5,150-180,180-210
2005-10-12 21:00:00,7.45,189.9,11.54,178.8,150-180,180-210
2005-10-12 22:00:00,6.0,176.1,11.26,191.0,180-210,150-180
2005-10-12 23:00:00,4.77,202.3,9.46,177.1,150-180,180-210
2005-10-13 00:00:00,8.26,206.7,8.71,182.4,180-210,180-210
2005-10-13 01:00:00,4.49,215.6,7.78,187.1,180-210,210-240
2005-10-13 02:00:00,7.27,204.1,8.16,179.6,150-180,180-210
2005-10-13 03:00:00,5.31,202.9,7.93,180.8,180-210,180-210
2005-10-13 04:00:00,8.92,224.3,4.826,173.5,150-180,210-240
2005-10-13 05:00:00,2.3,226.2,5.708,177.3,150-180,210-240
2005-10-13 06:00:00,4.25,191.4,5.315,177.4,150-180,180-210
2005-10-13 07:00:00,5.53,192.3,5.713,180.4,180-210,180-210
2005-10-13 08:00:00,7.48,212.9,3.015,183.2,180-210,210-240
2005-10-13 09:00:00,1.34,212.2,4.068,220.8,210-240,210-240
2005-10-13 10:00:00,0.0,237.0,3.872,252.7,240-270,210-240
2005-10-13 11:00:00,1.53,295.2,4.233,282.9,270-300,270-300
2005-10-13 12:00:00,4.91,307.4,3.418,308.8,300-330,300-330
2005-10-13 13:00:00,6.54,2.3,4.59,319.3,300-330,0-30
2005-10-13 14:00:00,5.28,7.8,9.15,5.104,0-30,0-30
2005-10-13 15:00:00,5.59,22.6,8.54,13.98,0-30,0-30
2005-10-13 16:00:00,4.01,45.5,6.728,27.15,0-30,30-60
2005-10-13 17:00:00,8.11,8.6,8.93,1.329,0-30,0-30
2005-10-13 18:00:00,7.28,11.1,11.36,6.394,0-30,0-30
2005-10-13 19:00:00,10.99,22.3,12.53,10.85,0-30,0-30
2005-10-13 20:00:00,8.82,32.3,12.9,17.7,0-30,30-60
2005-10-13 21:00:00,8.63,37.0,12.35,26.94,0-30,30-60
2005-10-13 22:00:00,7.25,37.2,11.98,31.08,30-60,30-60
2005-10-13 23:00:00,8.15,38.7,11.55,24.99,0-30,30-60
2005-10-14 00:00:00,7.49,24.9,11.76,24.92,0-30,0-30
2005-10-14 01:00:00,7.24,26.8,10.98,24.19,0-30,0-30
2005-10-14 02:00:00,9.13,32.0,9.2,26.82,0-30,30-60
2005-10-14 04:00:00,9.85,28.7,8.58,31.97,30-60,0-30
2005-10-14 05:00:00,5.76,30.1,8.8,32.64,30-60,30-60
2005-10-14 06:00:00,10.16,35.8,8.28,35.26,30-60,30-60
2005-10-14 07:00:00,8.7,43.8,9.14,33.12,30-60,30-60
2005-10-14 08:00:00,10.31,44.2,9.16,25.76,0-30,30-60
