ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2005-10-06 14:00:00,2.058,80.0,2.673,66.25,60-90,60-90
2005-10-06 15:00:00,1.543,100.0,2.185,71.0,60-90,90-120
2005-10-06 16:00:00,0.0,0.0,1.769,28.37,0-30,0-30
2005-10-06 17:00:00,0.0,0.0,1.89,357.3,330-360,0-30
2005-10-06 18:00:00,0.0,0.0,2.162,59.64,30-60,0-30
2005-10-06 19:00:00,0.0,0.0,1.441,44.09,30-60,0-30
2005-10-06 20:00:00,0.0,0.0,1.864,59.94,30-60,0-30
2005-10-06 21:00:00,0.0,0.0,2.517,94.2,90-120,0-30
2005-10-06 22:00:00,0.0,0.0,3.924,102.7,90-120,0-30
2005-10-06 23:00:00,0.0,0.0,4.491,99.7,90-120,0-30
2005-10-07 00:00:00,0.0,0.0,1.131,127.9,120-150,0-30
2005-10-07 01:00:00,0.0,0.0,2.563,109.6,90-120,0-30
2005-10-07 02:00:00,1.029,330.0,2.627,110.9,90-120,300-330
2005-10-07 03:00:00,1.543,360.0,2.978,88.0,60-90,330-360
2005-10-07 04:00:00,2.058,10.0,3.188,76.9,60-90,0-30
2005-10-07 05:00:00,3.087,30.0,4.609,75.7,60-90,0-30
2005-10-07 06:00:00,2.572,90.0,3.55,84.9,60-90,60-90
2005-10-07 08:00:00,1.029,100.0,3.753,70.1,60-90,90-120
2005-10-07 09:00:00,0.0,0.0,2.723,49.44,30-60,0-30
2005-10-07 11:00:00,1.029,50.0,3.375,31.07,30-60,30-60
2005-10-07 12:00:00,3.087,80.0,4.082,19.17,0-30,60-90
2005-10-07 13:00:00,1.543,90.0,3.902,21.31,0-30,60-90
2005-10-07 14:00:00,1.029,100.0,3.884,37.83,30-60,90-120
2005-10-07 15:00:00,1.543,90.0,3.738,46.09,30-60,60-90
2005-10-07 16:00:00,1.543,90.0,2.604,54.12,30-60,60-90
2005-10-07 17:00:00,2.572,120.0,2.737,93.4,90-120,90-120
2005-10-07 18:00:00,2.572,130.0,3.739,110.8,90-120,120-150
2005-10-07 21:00:00,2.572,160.0,3.807,145.0,120-150,150-180
2005-10-07 22:00:00,2.058,160.0,3.988,160.3,150-180,150-180
2005-10-07 23:00:00,2.058,180.0,2.886,182.0,180-210,150-180
2005-10-08 00:00:00,3.087,170.0,4.037,179.1,150-180,150-180
2005-10-08 01:00:00,3.601,160.0,3.987,157.3,150-180,150-180
2005-10-08 02:00:00,3.087,150.0,3.76,188.3,180-210,120-150
2005-10-08 03:00:00,3.601,150.0,3.5,176.9,150-180,120-150
2005-10-08 04:00:00,4.116,200.0,3.606,147.4,120-150,180-210
2005-10-08 05:00:00,4.116,210.0,5.235,204.7,180-210,180-210
2005-10-08 06:00:00,6.173,200.0,7.49,229.9,210-240,180-210
2005-10-08 07:00:00,4.63,190.0,6.353,229.8,210-240,180-210
2005-10-08 08:00:00,4.63,190.0,7.28,214.9,210-240,180-210
2005-10-08 09:00:00,5.659,190.0,7.51,204.8,180-210,180-210
2005-10-08 10:00:00,7.717,190.0,8.32,194.9,180-210,180-210
2005-10-08 11:00:00,6.173,200.0,9.15,198.9,180-210,180-210
2005-10-08 12:00:00,6.173,200.0,9.85,202.5,180-210,180-210
2005-10-08 13:00:00,8.231,180.0,9.71,205.7,180-210,150-180
2005-10-08 14:00:00,7.202,180.0,10.05,201.4,180-210,150-180
2005-10-08 15:00:00,8.231,180.0,11.2,198.8,180-210,150-180
2005-10-08 16:00:00,7.717,180.0,11.87,202.8,180-210,150-180
2005-10-08 17:00:00,5.659,200.0,12.48,204.1,180-210,180-210
2005-10-08 19:00:00,7.202,210.0,13.81,215.2,210-240,180-210
2005-10-08 20:00:00,7.202,210.0,12.52,223.3,210-240,180-210
2005-10-08 21:00:00,6.173,230.0,11.33,226.7,210-240,210-240
2005-10-08 22:00:00,4.63,310.0,11.32,236.5,210-240,300-330
2005-10-08 23:00:00,4.63,310.0,11.46,256.3,240-270,300-330
2005-10-09 00:00:00,3.087,320.0,10.01,331.3,330-360,300-330
2005-10-09 01:00:00,2.572,310.0,8.43,330.4,330-360,300-330
2005-10-09 03:00:00,2.572,290.0,6.665,321.9,300-330,270-300
2005-10-09 05:00:00,3.087,300.0,5.442,313.2,300-330,270-300
2005-10-09 07:00:00,2.058,280.0,3.748,310.3,300-330,270-300
2005-10-09 08:00:00,2.058,300.0,2.1,315.4,300-330,270-300
2005-10-09 09:00:00,2.572,320.0,1.648,312.2,300-330,300-330
2005-10-09 10:00:00,0.0,0.0,1.335,271.2,270-300,0-30
2005-10-09 11:00:00,3.087,190.0,2.162,258.0,240-270,180-210
2005-10-09 12:00:00,4.63,180.0,2.943,225.8,210-240,150-180
2005-10-09 13:00:00,3.601,190.0,3.943,236.1,210-240,180-210
2005-10-09 14:00:00,5.144,190.0,4.149,219.4,210-240,180-210
2005-10-09 15:00:00,3.087,180.0,4.487,231.2,210-240,150-180
2005-10-09 16:00:00,3.601,170.0,4.517,218.5,210-240,150-180
2005-10-09 17:00:00,5.144,160.0,4.572,204.7,180-210,150-180
2005-10-09 18:00:00,4.116,170.0,5.514,195.2,180-210,150-180
2005-10-09 20:00:00,5.659,230.0,7.48,205.3,180-210,210-240
2005-10-09 21:00:00,4.116,240.0,7.94,209.3,180-210,210-240
2005-10-10 00:00:00,4.116,190.0,6.555,223.7,210-240,180-210
2005-10-10 01:00:00,3.601,190.0,4.38,216.0,210-240,180-210
2005-10-10 02:00:00,3.087,170.0,4.247,198.7,180-210,150-180
2005-10-10 03:00:00,6.173,170.0,6.128,184.3,180-210,150-180
2005-10-10 04:00:00,6.688,160.0,7.09,173.0,150-180,150-180
2005-10-10 05:00:00,5.659,170.0,7.94,182.7,180-210,150-180
2005-10-10 07:00:00,5.144,150.0,7.52,178.4,150-180,120-150
2005-10-10 09:00:00,5.144,160.0,7.76,164.7,150-180,150-180
2005-10-10 10:00:00,5.144,160.0,7.46,166.2,150-180,150-180
2005-10-10 11:00:00,7.717,150.0,8.82,169.5,150-180,120-150
2005-10-10 12:00:00,6.688,150.0,10.05,169.9,150-180,120-150
2005-10-10 13:00:00,7.717,150.0,10.36,165.3,150-180,120-150
2005-10-10 14:00:00,6.173,150.0,9.91,162.8,150-180,120-150
2005-10-10 15:00:00,6.173,140.0,12.65,159.8,150-180,120-150
2005-10-10 16:00:00,8.231,150.0,11.73,155.1,150-180,120-150
2005-10-10 17:00:00,6.173,140.0,11.54,158.6,150-180,120-150
2005-10-10 18:00:00,5.659,130.0,10.8,150.6,150-180,120-150
2005-10-10 19:00:00,5.144,130.0,12.96,155.2,150-180,120-150
2005-10-10 20:00:00,7.717,140.0,14.44,158.5,150-180,120-150
2005-10-10 21:00:00,10.803,150.0,14.78,163.1,150-180,120-150
2005-10-10 22:00:00,10.289,150.0,15.0,167.1,150-180,120-150
2005-10-10 23:00:00,9.774,150.0,13.98,172.8,150-180,120-150
2005-10-11 00:00:00,10.289,150.0,13.38,168.5,150-180,120-150
2005-10-11 01:00:00,8.746,150.0,13.69,168.3,150-180,120-150
2005-10-11 02:00:00,8.231,160.0,13.48,170.2,150-180,150-180
2005-10-11 03:00:00,9.26,160.0,12.41,173.3,150-180,150-180
2005-10-11 04:00:00,7.202,170.0,11.57,178.7,150-180,150-180
2005-10-11 05:00:00,6.688,170.0,10.63,181.3,180-210,150-180
2005-10-11 06:00:00,7.202,190.0,10.54,181.4,180-210,180-210
2005-10-11 07:00:00,6.173,180.0,10.36,183.6,180-210,150-180
2005-10-11 08:00:00,6.173,190.0,9.35,182.2,180-210,180-210
2005-10-11 09:00:00,5.144,190.0,9.09,179.3,150-180,180-210
2005-10-11 10:00:00,4.116,160.0,8.72,188.3,180-210,150-180
2005-10-11 11:00:00,4.63,160.0,7.52,193.1,180-210,150-180
2005-10-11 12:00:00,4.116,150.0,6.496,181.0,180-210,120-150
2005-10-11 13:00:00,4.63,150.0,7.09,180.2,180-210,120-150
2005-10-11 14:00:00,5.144,130.0,7.86,169.1,150-180,120-150
2005-10-11 15:00:00,5.144,150.0,7.69,172.5,150-180,120-150
2005-10-11 16:00:00,6.688,140.0,7.8,165.2,150-180,120-150
2005-10-11 17:00:00,4.63,130.0,9.89,162.8,150-180,120-150
2005-10-11 18:00:00,4.116,130.0,11.6,156.5,150-180,120-150
2005-10-11 19:00:00,7.202,150.0,13.37,166.1,150-180,120-150
2005-10-11 20:00:00,9.26,160.0,14.34,160.2,150-180,150-180
2005-10-11 21:00:00,8.746,150.0,13.56,164.0,150-180,120-150
2005-10-11 22:00:00,7.717,150.0,13.41,166.8,150-180,120-150
2005-10-11 23:00:00,6.688,160.0,13.08,170.9,150-180,150-180
2005-10-12 00:00:00,6.173,160.0,13.6,171.4,150-180,150-180
2005-10-12 02:00:00,5.144,180.0,12.17,176.6,150-180,150-180
2005-10-12 03:00:00,4.63,170.0,10.67,176.5,150-180,150-180
2005-10-12 04:00:00,7.717,150.0,9.51,180.9,180-210,120-150
2005-10-12 05:00:00,7.717,170.0,10.27,179.3,150-180,150-180
2005-10-12 06:00:00,7.202,170.0,10.16,180.3,180-210,150-180
2005-10-12 07:00:00,8.231,160.0,10.63,185.2,180-210,150-180
2005-10-12 08:00:00,7.717,170.0,9.48,180.3,180-210,150-180
2005-10-12 09:00:00,7.717,160.0,10.59,182.9,180-210,150-180
2005-10-12 10:00:00,6.688,170.0,11.21,188.4,180-210,150-180
2005-10-12 11:00:00,7.202,190.0,10.06,197.8,180-210,180-210
2005-10-12 13:00:00,5.144,170.0,10.12,180.3,180-210,150-180
2005-10-12 14:00:00,6.173,170.0,9.27,180.8,180-210,150-180
2005-10-12 15:00:00,6.173,170.0,8.48,177.6,150-180,150-180
2005-10-12 16:00:00,3.601,180.0,7.26,170.5,150-180,150-180
2005-10-12 17:00:00,3.087,150.0,8.46,165.3,150-180,120-150
2005-10-12 19:00:00,4.116,170.0,10.1,168.4,150-180,150-180
2005-10-12 20:00:00,3.601,160.0,8.36,171.5,150-180,150-180
2005-10-12 21:00:00,2.572,150.0,11.54,178.8,150-180,120-150
2005-10-12 22:00:00,4.63,180.0,11.26,191.0,180-210,150-180
2005-10-13 00:00:00,4.63,160.0,8.71,182.4,180-210,150-180
2005-10-13 01:00:00,2.572,200.0,7.78,187.1,180-210,180-210
2005-10-13 03:00:00,2.572,180.0,7.93,180.8,180-210,150-180
2005-10-13 04:00:00,1.543,190.0,4.826,173.5,150-180,180-210
2005-10-13 05:00:00,1.543,190.0,5.708,177.3,150-180,180-210
2005-10-13 06:00:00,0.0,0.0,5.315,177.4,150-180,0-30
2005-10-13 07:00:00,1.029,180.0,5.713,180.4,180-210,150-180
2005-10-13 08:00:00,0.514,190.0,3.015,183.2,180-210,180-210
2005-10-13 10:00:00,1.029,300.0,3.872,252.7,240-270,270-300
2005-10-13 11:00:00,6.173,330.0,4.233,282.9,270-300,300-330
2005-10-13 12:00:00,7.717,330.0,3.418,308.8,300-330,300-330
2005-10-13 13:00:00,4.116,350.0,4.59,319.3,300-330,330-360
2005-10-13 14:00:00,3.601,10.0,9.15,5.104,0-30,0-30
2005-10-13 15:00:00,5.144,340.0,8.54,13.98,0-30,330-360
2005-10-13 16:00:00,5.659,330.0,6.728,27.15,0-30,300-330
2005-10-13 17:00:00,5.144,360.0,8.93,1.329,0-30,330-360
2005-10-13 18:00:00,6.173,360.0,11.36,6.394,0-30,330-360
2005-10-13 19:00:00,5.659,360.0,12.53,10.85,0-30,330-360
2005-10-13 20:00:00,6.173,10.0,12.9,17.7,0-30,0-30
2005-10-13 21:00:00,6.173,20.0,12.35,26.94,0-30,0-30
2005-10-13 22:00:00,6.173,20.0,11.98,31.08,30-60,0-30
2005-10-13 23:00:00,6.173,20.0,11.55,24.99,0-30,0-30
2005-10-14 00:00:00,5.144,10.0,11.76,24.92,0-30,0-30
2005-10-14 01:00:00,4.116,350.0,10.98,24.19,0-30,330-360
2005-10-14 02:00:00,4.116,360.0,9.2,26.82,0-30,330-360
2005-10-14 04:00:00,5.144,350.0,8.58,31.97,30-60,330-360
2005-10-14 05:00:00,5.144,30.0,8.8,32.64,30-60,0-30
2005-10-14 07:00:00,4.63,20.0,9.14,33.12,30-60,0-30
2005-10-14 08:00:00,4.63,20.0,9.16,25.76,0-30,0-30
2005-10-14 09:00:00,3.601,20.0,7.61,33.53,30-60,0-30
2005-10-14 10:00:00,4.116,20.0,6.657,33.08,30-60,0-30
2005-10-14 11:00:00,5.144,40.0,6.062,39.46,30-60,30-60
2005-10-14 12:00:00,4.63,50.0,4.416,53.91,30-60,30-60
2005-10-14 13:00:00,5.144,50.0,3.696,41.04,30-60,30-60
2005-10-14 14:00:00,4.63,50.0,3.977,36.06,30-60,30-60
2005-10-14 15:00:00,4.63,50.0,5.379,52.2,30-60,30-60
2005-10-14 16:00:00,5.659,50.0,5.011,52.52,30-60,30-60
2005-10-14 17:00:00,3.601,60.0,5.591,50.39,30-60,30-60
2005-10-14 18:00:00,3.601,60.0,5.44,67.57,60-90,30-60
2005-10-14 19:00:00,4.63,60.0,5.529,57.69,30-60,30-60
2005-10-14 20:00:00,5.144,50.0,4.424,47.73,30-60,30-60
2005-10-14 21:00:00,3.087,60.0,4.188,67.21,60-90,30-60
2005-10-14 22:00:00,3.087,30.0,4.619,85.5,60-90,0-30
2005-10-14 23:00:00,4.116,40.0,4.559,103.7,90-120,30-60
2005-10-15 00:00:00,2.572,50.0,5.781,114.7,90-120,30-60
2005-10-15 01:00:00,4.116,100.0,4.412,124.9,120-150,90-120
2005-10-15 02:00:00,3.601,80.0,5.737,98.9,90-120,60-90
2005-10-15 03:00:00,4.116,80.0,5.573,107.9,90-120,60-90
2005-10-15 04:00:00,4.116,80.0,6.344,90.2,90-120,60-90
2005-10-15 05:00:00,4.63,70.0,7.22,86.5,60-90,60-90
2005-10-15 06:00:00,5.144,70.0,6.639,83.1,60-90,60-90
2005-10-15 07:00:00,3.601,60.0,6.329,90.7,90-120,30-60
2005-10-15 08:00:00,4.116,60.0,6.998,90.7,90-120,30-60
2005-10-15 09:00:00,6.173,70.0,7.84,90.7,90-120,60-90
2005-10-15 10:00:00,7.717,90.0,8.9,97.4,90-120,60-90
2005-10-15 11:00:00,6.688,90.0,8.84,99.1,90-120,60-90
2005-10-15 12:00:00,6.688,90.0,7.51,103.2,90-120,60-90
2005-10-15 13:00:00,6.688,70.0,8.45,95.1,90-120,60-90
2005-10-15 14:00:00,8.231,80.0,8.8,90.6,90-120,60-90
2005-10-15 15:00:00,6.688,80.0,9.23,91.6,90-120,60-90
2005-10-15 16:00:00,7.202,80.0,9.1,92.2,90-120,60-90
2005-10-15 18:00:00,7.717,70.0,10.79,98.5,90-120,60-90
2005-10-15 19:00:00,7.717,90.0,10.74,97.1,90-120,60-90
2005-10-15 20:00:00,8.231,90.0,10.89,99.5,90-120,60-90
2005-10-15 21:00:00,9.26,100.0,11.33,107.3,90-120,90-120
