ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-06-21 19:00:00,9.26,210.0,9.54,223.0,210-240,180-210
1991-06-21 20:00:00,9.26,210.0,8.15,218.0,210-240,180-210
1991-06-21 21:00:00,7.717,200.0,8.06,212.0,210-240,180-210
1991-06-21 22:00:00,7.717,200.0,7.87,212.0,210-240,180-210
1991-06-21 23:00:00,6.688,200.0,8.57,207.0,180-210,180-210
1991-06-22 00:00:00,6.688,200.0,7.88,206.0,180-210,180-210
1991-06-22 01:00:00,6.688,200.0,8.22,208.0,180-210,180-210
1991-06-22 02:00:00,7.202,200.0,7.16,203.0,180-210,180-210
1991-06-22 03:00:00,7.717,200.0,6.41,197.0,180-210,180-210
1991-06-22 04:00:00,7.717,190.0,6.7,222.0,210-240,180-210
1991-06-22 05:00:00,7.202,200.0,7.21,210.0,180-210,180-210
1991-06-22 06:00:00,7.717,190.0,8.29,214.0,210-240,180-210
1991-06-22 07:00:00,5.659,200.0,8.9,211.0,210-240,180-210
1991-06-22 08:00:00,7.717,200.0,9.92,215.0,210-240,180-210
1991-06-22 09:00:00,8.746,200.0,10.91,223.0,210-240,180-210
1991-06-22 10:00:00,9.26,210.0,10.5,218.0,210-240,180-210
1991-06-22 11:00:00,7.717,210.0,10.32,205.0,180-210,180-210
1991-06-22 12:00:00,8.231,190.0,10.6,205.0,180-210,180-210
1991-06-22 13:00:00,10.289,190.0,9.9,212.0,210-240,180-210
1991-06-22 14:00:00,9.26,190.0,9.45,224.0,210-240,180-210
1991-06-22 15:00:00,8.231,190.0,9.19,219.0,210-240,180-210
1991-06-22 16:00:00,7.717,210.0,9.37,217.0,210-240,180-210
1991-06-22 17:00:00,9.26,200.0,9.18,228.0,210-240,180-210
1991-06-22 18:00:00,7.717,210.0,9.1,233.0,210-240,180-210
1991-06-22 19:00:00,9.26,230.0,7.7,226.0,210-240,210-240
1991-06-22 20:00:00,7.202,220.0,7.71,219.0,210-240,210-240
1991-06-22 21:00:00,6.173,210.0,6.83,216.0,210-240,180-210
1991-06-22 22:00:00,7.717,210.0,7.77,215.0,210-240,180-210
1991-06-22 23:00:00,7.202,210.0,7.45,213.0,210-240,180-210
1991-06-23 00:00:00,8.231,210.0,7.59,206.0,180-210,180-210
1991-06-23 01:00:00,8.746,200.0,9.06,216.0,210-240,180-210
1991-06-23 02:00:00,8.231,200.0,9.08,221.0,210-240,180-210
1991-06-23 03:00:00,7.717,220.0,6.35,216.0,210-240,210-240
1991-06-23 04:00:00,7.202,210.0,6.92,206.0,180-210,180-210
1991-06-23 05:00:00,5.659,190.0,6.96,203.0,180-210,180-210
1991-06-23 06:00:00,5.659,190.0,7.18,198.0,180-210,180-210
1991-06-23 07:00:00,5.659,190.0,8.22,186.0,180-210,180-210
1991-06-23 08:00:00,7.202,180.0,8.58,182.0,180-210,150-180
1991-06-23 09:00:00,8.746,170.0,9.93,174.0,150-180,150-180
1991-06-23 10:00:00,10.803,170.0,10.4,159.0,150-180,150-180
1991-06-23 11:00:00,11.318,160.0,10.48,146.0,120-150,150-180
1991-06-23 12:00:00,11.832,150.0,10.82,142.0,120-150,120-150
1991-06-23 13:00:00,12.347,150.0,10.52,136.0,120-150,120-150
1991-06-23 14:00:00,6.688,160.0,6.49,128.0,120-150,150-180
1991-06-23 15:00:00,1.029,60.0,3.71,42.0,30-60,30-60
1991-06-23 16:00:00,3.601,350.0,5.35,3.0,0-30,330-360
1991-06-23 17:00:00,2.572,330.0,4.69,2.0,0-30,300-330
1991-06-23 18:00:00,4.116,330.0,3.37,353.0,330-360,300-330
1991-06-23 19:00:00,1.543,20.0,2.56,355.0,330-360,0-30
1991-06-23 20:00:00,2.058,340.0,2.41,350.0,330-360,330-360
1991-06-23 21:00:00,0.0,0.0,2.58,307.0,300-330,0-30
1991-06-23 22:00:00,2.572,220.0,2.81,284.0,270-300,210-240
1991-06-23 23:00:00,2.058,250.0,3.15,274.0,270-300,240-270
1991-06-24 00:00:00,3.601,250.0,2.63,248.0,240-270,240-270
1991-06-24 01:00:00,3.087,200.0,2.61,224.0,210-240,180-210
1991-06-24 02:00:00,3.087,190.0,2.67,200.0,180-210,180-210
1991-06-24 03:00:00,3.087,180.0,4.41,194.0,180-210,150-180
1991-06-24 04:00:00,3.087,160.0,5.31,185.0,180-210,150-180
1991-06-24 05:00:00,2.572,150.0,6.18,170.0,150-180,120-150
1991-06-24 06:00:00,3.087,160.0,7.2,162.0,150-180,150-180
1991-06-24 07:00:00,6.688,170.0,8.18,155.0,150-180,150-180
1991-06-24 08:00:00,7.717,160.0,7.75,149.0,120-150,150-180
1991-06-24 09:00:00,6.688,160.0,7.81,151.0,150-180,150-180
1991-06-24 10:00:00,8.746,160.0,10.38,148.0,120-150,150-180
1991-06-24 11:00:00,9.774,160.0,9.25,150.0,120-150,150-180
1991-06-24 12:00:00,9.26,150.0,9.87,150.0,120-150,120-150
1991-06-24 13:00:00,10.803,160.0,11.87,147.0,120-150,150-180
1991-06-24 14:00:00,10.289,150.0,11.11,152.0,150-180,120-150
1991-06-24 15:00:00,10.289,160.0,8.63,167.0,150-180,150-180
1991-06-24 16:00:00,11.832,170.0,6.96,196.0,180-210,150-180
1991-06-24 17:00:00,9.26,180.0,7.15,214.0,210-240,150-180
1991-06-24 18:00:00,8.746,180.0,7.01,222.0,210-240,150-180
1991-06-24 19:00:00,6.688,210.0,7.69,220.0,210-240,180-210
1991-06-24 20:00:00,8.231,200.0,8.52,220.0,210-240,180-210
1991-06-24 21:00:00,10.289,190.0,8.8,213.0,210-240,180-210
1991-06-24 22:00:00,10.289,200.0,8.19,202.0,180-210,180-210
1991-06-24 23:00:00,8.231,180.0,7.63,192.0,180-210,150-180
1991-06-25 00:00:00,10.289,180.0,7.22,189.0,180-210,150-180
1991-06-25 01:00:00,8.231,180.0,7.42,184.0,180-210,150-180
1991-06-25 02:00:00,10.289,180.0,8.01,194.0,180-210,150-180
1991-06-25 03:00:00,10.289,180.0,8.07,209.0,180-210,150-180
1991-06-25 04:00:00,7.717,190.0,7.9,218.0,210-240,180-210
1991-06-25 05:00:00,8.231,210.0,8.72,218.0,210-240,180-210
1991-06-25 06:00:00,9.26,200.0,7.6,229.0,210-240,180-210
1991-06-25 07:00:00,8.231,210.0,6.88,240.0,210-240,180-210
1991-06-25 08:00:00,9.26,220.0,6.64,246.0,240-270,210-240
1991-06-25 09:00:00,9.26,240.0,6.22,238.0,210-240,210-240
1991-06-25 10:00:00,8.231,230.0,7.02,228.0,210-240,210-240
1991-06-25 11:00:00,8.231,230.0,6.94,238.0,210-240,210-240
1991-06-25 12:00:00,7.717,220.0,6.63,246.0,240-270,210-240
1991-06-25 13:00:00,7.717,240.0,6.96,233.0,210-240,210-240
1991-06-25 14:00:00,6.688,240.0,7.41,238.0,210-240,210-240
1991-06-25 15:00:00,6.173,230.0,6.47,235.0,210-240,210-240
1991-06-25 16:00:00,7.202,210.0,7.92,238.0,210-240,180-210
1991-06-25 17:00:00,7.202,230.0,7.76,244.0,240-270,210-240
1991-06-25 18:00:00,6.688,230.0,7.53,247.0,240-270,210-240
1991-06-25 19:00:00,8.746,230.0,6.16,244.0,240-270,210-240
1991-06-25 20:00:00,10.289,220.0,5.78,242.0,240-270,210-240
1991-06-25 21:00:00,9.774,230.0,6.46,243.0,240-270,210-240
1991-06-25 22:00:00,9.774,230.0,6.42,244.0,240-270,210-240
1991-06-25 23:00:00,8.231,220.0,5.32,232.0,210-240,210-240
1991-06-26 00:00:00,8.231,220.0,6.32,240.0,210-240,210-240
1991-06-26 01:00:00,7.202,220.0,8.09,249.0,240-270,210-240
1991-06-26 02:00:00,5.659,220.0,9.5,256.0,240-270,210-240
1991-06-26 03:00:00,9.26,230.0,8.6,254.0,240-270,210-240
1991-06-26 04:00:00,10.289,240.0,6.1,247.0,240-270,210-240
1991-06-26 05:00:00,7.717,230.0,6.69,234.0,210-240,210-240
1991-06-26 06:00:00,7.202,220.0,7.2,232.0,210-240,210-240
1991-06-26 07:00:00,7.202,210.0,8.73,238.0,210-240,180-210
1991-06-26 08:00:00,8.231,230.0,9.96,240.0,210-240,210-240
1991-06-26 09:00:00,9.774,240.0,10.79,243.0,240-270,210-240
1991-06-26 10:00:00,9.774,250.0,10.41,243.0,240-270,240-270
1991-06-26 11:00:00,10.803,250.0,10.11,242.0,240-270,240-270
1991-06-26 12:00:00,10.289,240.0,10.73,241.0,240-270,210-240
1991-06-26 13:00:00,9.774,240.0,11.09,239.0,210-240,210-240
1991-06-26 14:00:00,9.774,240.0,11.95,235.0,210-240,210-240
1991-06-26 15:00:00,8.746,240.0,12.08,230.0,210-240,210-240
1991-06-26 16:00:00,9.774,220.0,11.52,223.0,210-240,210-240
1991-06-26 17:00:00,9.26,210.0,11.9,227.0,210-240,180-210
1991-06-26 18:00:00,7.717,220.0,10.23,224.0,210-240,210-240
1991-06-26 19:00:00,6.688,200.0,8.77,221.0,210-240,180-210
1991-06-26 20:00:00,5.659,200.0,7.01,273.0,270-300,180-210
1991-06-26 21:00:00,9.26,250.0,3.94,261.0,240-270,240-270
1991-06-26 22:00:00,5.659,210.0,3.42,232.0,210-240,180-210
1991-06-26 23:00:00,5.144,220.0,2.41,215.0,210-240,210-240
1991-06-27 00:00:00,5.144,210.0,2.75,270.0,240-270,180-210
1991-06-27 01:00:00,4.63,230.0,5.97,298.0,270-300,210-240
1991-06-27 02:00:00,5.144,250.0,5.85,309.0,300-330,240-270
1991-06-27 03:00:00,6.688,290.0,7.04,308.0,300-330,270-300
1991-06-27 04:00:00,7.717,290.0,7.06,312.0,300-330,270-300
1991-06-27 05:00:00,7.717,300.0,7.29,317.0,300-330,270-300
1991-06-27 06:00:00,7.202,300.0,7.39,314.0,300-330,270-300
1991-06-27 07:00:00,6.688,310.0,7.32,309.0,300-330,300-330
1991-06-27 08:00:00,7.717,300.0,7.88,315.0,300-330,270-300
1991-06-27 09:00:00,5.659,310.0,8.64,314.0,300-330,300-330
1991-06-27 10:00:00,5.659,290.0,7.75,314.0,300-330,270-300
1991-06-27 11:00:00,5.144,290.0,7.53,312.0,300-330,270-300
1991-06-27 12:00:00,5.659,280.0,7.14,305.0,300-330,270-300
1991-06-27 13:00:00,5.144,280.0,6.94,303.0,300-330,270-300
1991-06-27 14:00:00,4.63,270.0,7.52,291.0,270-300,240-270
1991-06-27 15:00:00,4.63,270.0,8.0,291.0,270-300,240-270
1991-06-27 16:00:00,5.659,280.0,6.52,297.0,270-300,270-300
1991-06-27 17:00:00,5.659,280.0,5.1,289.0,270-300,270-300
1991-06-27 18:00:00,4.63,270.0,6.24,288.0,270-300,240-270
1991-06-27 19:00:00,6.688,260.0,4.04,296.0,270-300,240-270
1991-06-27 20:00:00,6.173,250.0,3.59,303.0,300-330,240-270
1991-06-27 21:00:00,5.659,260.0,3.76,307.0,300-330,240-270
1991-06-27 22:00:00,5.659,270.0,4.04,302.0,300-330,240-270
1991-06-27 23:00:00,6.173,270.0,3.67,308.0,300-330,240-270
1991-06-28 00:00:00,5.659,280.0,4.02,304.0,300-330,270-300
1991-06-28 01:00:00,5.659,270.0,3.49,306.0,300-330,240-270
1991-06-28 02:00:00,4.63,260.0,3.99,303.0,300-330,240-270
1991-06-28 03:00:00,4.116,260.0,3.33,308.0,300-330,240-270
1991-06-28 04:00:00,3.601,280.0,3.45,313.0,300-330,270-300
1991-06-28 05:00:00,2.572,280.0,3.87,332.0,330-360,270-300
1991-06-28 06:00:00,2.572,290.0,5.73,347.0,330-360,270-300
1991-06-28 07:00:00,3.601,300.0,5.85,345.0,330-360,270-300
1991-06-28 08:00:00,3.087,310.0,4.74,349.0,330-360,300-330
1991-06-28 09:00:00,2.572,300.0,4.66,8.0,0-30,270-300
1991-06-28 10:00:00,2.058,290.0,4.38,4.0,0-30,270-300
1991-06-28 11:00:00,2.572,300.0,4.66,346.0,330-360,270-300
1991-06-28 12:00:00,3.087,310.0,4.77,346.0,330-360,300-330
1991-06-28 13:00:00,4.116,310.0,4.37,345.0,330-360,300-330
1991-06-28 14:00:00,3.601,310.0,4.54,344.0,330-360,300-330
1991-06-28 15:00:00,3.601,310.0,4.21,349.0,330-360,300-330
1991-06-28 16:00:00,2.572,330.0,3.82,346.0,330-360,300-330
1991-06-28 17:00:00,2.572,280.0,3.31,1.0,0-30,270-300
1991-06-28 18:00:00,3.601,280.0,2.61,349.0,330-360,270-300
1991-06-28 19:00:00,3.087,280.0,2.24,344.0,330-360,270-300
1991-06-28 20:00:00,1.543,270.0,1.42,354.0,330-360,240-270
1991-06-28 21:00:00,1.029,260.0,0.84,19.0,0-30,240-270
1991-06-28 22:00:00,0.0,0.0,1.44,203.0,180-210,0-30
1991-06-28 23:00:00,2.572,170.0,2.42,198.0,180-210,150-180
1991-06-29 00:00:00,3.087,190.0,2.56,162.0,150-180,180-210
1991-06-29 01:00:00,3.087,170.0,2.73,167.0,150-180,150-180
1991-06-29 02:00:00,4.116,180.0,2.7,164.0,150-180,150-180
1991-06-29 03:00:00,3.087,180.0,3.37,173.0,150-180,150-180
1991-06-29 04:00:00,5.144,170.0,3.95,176.0,150-180,150-180
1991-06-29 05:00:00,5.659,170.0,4.28,176.0,150-180,150-180
1991-06-29 06:00:00,5.144,170.0,4.98,184.0,180-210,150-180
1991-06-29 07:00:00,5.659,170.0,5.66,207.0,180-210,150-180
1991-06-29 08:00:00,6.173,180.0,6.55,220.0,210-240,150-180
1991-06-29 09:00:00,6.173,210.0,7.58,215.0,210-240,180-210
1991-06-29 10:00:00,6.173,200.0,8.38,214.0,210-240,180-210
1991-06-29 11:00:00,7.202,200.0,9.0,215.0,210-240,180-210
1991-06-29 12:00:00,8.231,200.0,8.88,212.0,210-240,180-210
1991-06-29 13:00:00,8.231,200.0,9.18,201.0,180-210,180-210
1991-06-29 14:00:00,7.202,190.0,8.08,198.0,180-210,180-210
1991-06-29 15:00:00,7.202,190.0,8.74,191.0,180-210,180-210
1991-06-29 16:00:00,7.717,190.0,9.57,187.0,180-210,180-210
1991-06-29 17:00:00,7.717,180.0,8.88,184.0,180-210,150-180
1991-06-29 18:00:00,9.774,170.0,9.81,185.0,180-210,150-180
1991-06-29 19:00:00,10.289,180.0,10.47,182.0,180-210,150-180
1991-06-29 20:00:00,10.289,170.0,9.7,177.0,150-180,150-180
1991-06-29 21:00:00,11.318,170.0,8.89,173.0,150-180,150-180
1991-06-29 22:00:00,13.376,160.0,7.44,186.0,180-210,150-180
1991-06-29 23:00:00,10.803,170.0,6.72,208.0,180-210,150-180
1991-06-30 00:00:00,9.26,180.0,6.13,221.0,210-240,150-180
1991-06-30 01:00:00,7.202,200.0,6.61,222.0,210-240,180-210
1991-06-30 02:00:00,8.231,200.0,6.54,233.0,210-240,180-210
1991-06-30 03:00:00,7.717,220.0,6.33,240.0,210-240,210-240
1991-06-30 04:00:00,7.202,230.0,6.63,242.0,240-270,210-240
1991-06-30 05:00:00,7.202,230.0,5.81,252.0,240-270,210-240
1991-06-30 06:00:00,6.173,220.0,5.56,257.0,240-270,210-240
1991-06-30 07:00:00,6.688,230.0,5.08,246.0,240-270,210-240
1991-06-30 08:00:00,6.173,230.0,5.32,232.0,210-240,210-240
1991-06-30 09:00:00,6.688,220.0,6.53,229.0,210-240,210-240
1991-06-30 10:00:00,6.173,250.0,7.65,236.0,210-240,240-270
1991-06-30 11:00:00,6.688,240.0,7.35,231.0,210-240,210-240
1991-06-30 12:00:00,8.231,210.0,8.15,226.0,210-240,180-210
1991-06-30 13:00:00,8.231,210.0,8.19,220.0,210-240,180-210
1991-06-30 14:00:00,8.231,210.0,8.87,227.0,210-240,180-210
1991-06-30 15:00:00,8.231,230.0,9.43,227.0,210-240,210-240
1991-06-30 16:00:00,9.26,220.0,8.38,229.0,210-240,210-240
1991-06-30 17:00:00,8.231,230.0,8.39,223.0,210-240,210-240
1991-06-30 18:00:00,8.746,210.0,7.68,223.0,210-240,180-210
1991-06-30 19:00:00,8.746,200.0,6.15,209.0,180-210,180-210
1991-06-30 20:00:00,5.659,180.0,5.63,206.0,180-210,150-180
1991-06-30 21:00:00,6.173,180.0,5.75,216.0,210-240,150-180
1991-06-30 22:00:00,6.688,180.0,6.94,220.0,210-240,150-180
1991-06-30 23:00:00,6.173,190.0,6.82,228.0,210-240,180-210
1991-07-01 00:00:00,5.659,210.0,6.25,230.0,210-240,180-210
1991-07-01 01:00:00,5.659,200.0,5.37,220.0,210-240,180-210
1991-07-01 02:00:00,5.144,240.0,5.77,224.0,210-240,210-240
1991-07-01 03:00:00,4.116,190.0,4.88,229.0,210-240,180-210
1991-07-01 04:00:00,4.63,210.0,4.74,217.0,210-240,180-210
1991-07-01 05:00:00,4.116,190.0,4.01,213.0,210-240,180-210
1991-07-01 06:00:00,3.601,210.0,5.09,206.0,180-210,180-210
1991-07-01 07:00:00,3.601,160.0,5.79,223.0,210-240,150-180
1991-07-01 08:00:00,5.144,180.0,5.93,226.0,210-240,150-180
1991-07-01 09:00:00,4.63,200.0,6.69,229.0,210-240,180-210
1991-07-01 10:00:00,4.116,250.0,6.9,224.0,210-240,240-270
1991-07-01 11:00:00,3.087,250.0,7.91,230.0,210-240,240-270
1991-07-01 12:00:00,1.543,230.0,6.79,242.0,240-270,210-240
1991-07-01 13:00:00,6.688,220.0,5.98,244.0,240-270,210-240
1991-07-01 14:00:00,6.688,260.0,6.45,233.0,210-240,240-270
1991-07-01 15:00:00,5.659,270.0,6.8,229.0,210-240,240-270
1991-07-01 16:00:00,5.144,270.0,6.97,225.0,210-240,240-270
1991-07-01 17:00:00,3.601,270.0,5.88,218.0,210-240,240-270
1991-07-01 18:00:00,5.659,200.0,5.14,207.0,180-210,180-210
1991-07-01 19:00:00,5.144,180.0,4.94,193.0,180-210,150-180
1991-07-01 20:00:00,4.116,190.0,4.04,197.0,180-210,180-210
1991-07-01 21:00:00,2.572,180.0,3.15,183.0,180-210,150-180
1991-07-01 22:00:00,3.087,170.0,2.86,168.0,150-180,150-180
1991-07-01 23:00:00,3.601,140.0,3.67,144.0,120-150,120-150
1991-07-02 00:00:00,5.144,150.0,4.26,130.0,120-150,120-150
1991-07-02 01:00:00,3.601,140.0,4.62,129.0,120-150,120-150
1991-07-02 02:00:00,4.63,140.0,5.27,134.0,120-150,120-150
1991-07-02 03:00:00,5.144,140.0,4.21,121.0,120-150,120-150
1991-07-02 04:00:00,2.572,130.0,4.41,123.0,120-150,120-150
1991-07-02 05:00:00,4.116,140.0,4.46,120.0,90-120,120-150
1991-07-02 06:00:00,4.116,140.0,4.13,123.0,120-150,120-150
1991-07-02 07:00:00,3.601,150.0,4.46,131.0,120-150,120-150
1991-07-02 08:00:00,2.572,20.0,3.92,129.0,120-150,0-30
1991-07-02 09:00:00,2.058,350.0,2.37,130.0,120-150,330-360
1991-07-02 10:00:00,3.087,10.0,3.76,14.0,0-30,0-30
1991-07-02 11:00:00,4.116,20.0,5.28,11.0,0-30,0-30
1991-07-02 12:00:00,3.601,360.0,4.59,17.0,0-30,330-360
1991-07-02 13:00:00,2.572,340.0,5.24,25.0,0-30,330-360
1991-07-02 14:00:00,2.572,350.0,6.09,25.0,0-30,330-360
1991-07-02 15:00:00,3.087,330.0,6.67,25.0,0-30,300-330
1991-07-02 16:00:00,3.087,340.0,6.06,16.0,0-30,330-360
1991-07-02 17:00:00,2.572,360.0,6.61,27.0,0-30,330-360
1991-07-02 18:00:00,3.087,10.0,6.4,31.0,30-60,0-30
1991-07-02 19:00:00,1.029,70.0,5.66,26.0,0-30,60-90
1991-07-02 20:00:00,2.058,40.0,5.36,22.0,0-30,30-60
1991-07-02 21:00:00,1.543,40.0,6.36,35.0,30-60,30-60
1991-07-02 22:00:00,1.029,310.0,6.0,46.0,30-60,300-330
1991-07-02 23:00:00,1.029,280.0,4.2,49.0,30-60,270-300
1991-07-03 00:00:00,1.029,30.0,2.99,30.0,0-30,0-30
1991-07-03 01:00:00,1.029,310.0,3.42,3.0,0-30,300-330
1991-07-03 02:00:00,2.058,80.0,3.37,30.0,0-30,60-90
1991-07-03 03:00:00,1.543,80.0,3.27,62.0,60-90,60-90
1991-07-03 04:00:00,1.543,100.0,6.3,65.0,60-90,90-120
1991-07-03 05:00:00,2.572,70.0,6.98,66.0,60-90,60-90
1991-07-03 06:00:00,3.087,60.0,4.95,62.0,60-90,30-60
1991-07-03 07:00:00,1.543,50.0,4.76,57.0,30-60,30-60
1991-07-03 08:00:00,3.601,30.0,4.42,29.0,0-30,0-30
1991-07-03 09:00:00,2.572,30.0,6.95,27.0,0-30,0-30
1991-07-03 10:00:00,2.572,20.0,6.14,36.0,30-60,0-30
1991-07-03 11:00:00,2.572,60.0,4.9,32.0,30-60,30-60
1991-07-03 12:00:00,2.572,30.0,5.09,39.0,30-60,0-30
1991-07-03 13:00:00,3.087,30.0,4.3,47.0,30-60,0-30
1991-07-03 14:00:00,4.116,40.0,5.94,126.0,120-150,30-60
1991-07-03 15:00:00,4.116,80.0,6.66,153.0,150-180,60-90
1991-07-03 16:00:00,3.087,50.0,6.22,148.0,120-150,30-60
1991-07-03 17:00:00,5.144,150.0,5.36,156.0,150-180,120-150
1991-07-03 18:00:00,4.63,160.0,5.41,138.0,120-150,150-180
1991-07-03 19:00:00,3.087,80.0,4.12,138.0,120-150,60-90
1991-07-03 20:00:00,2.058,180.0,2.81,120.0,90-120,150-180
1991-07-03 21:00:00,2.572,180.0,3.55,111.0,90-120,150-180
1991-07-03 22:00:00,0.0,0.0,2.96,123.0,120-150,0-30
1991-07-03 23:00:00,0.0,0.0,2.64,108.0,90-120,0-30
1991-07-04 00:00:00,4.116,60.0,4.14,63.0,60-90,30-60
1991-07-04 01:00:00,1.029,60.0,4.42,48.0,30-60,30-60
1991-07-04 02:00:00,2.058,100.0,5.47,53.0,30-60,90-120
1991-07-04 03:00:00,3.087,80.0,6.03,75.0,60-90,60-90
