ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2016-02-14 06:00:00,11.0,30.0,11.77734,27.77344,0-30,0-30
2016-02-14 07:00:00,12.0,40.0,14.29688,29.88281,0-30,30-60
2016-02-14 08:00:00,11.0,40.0,12.12891,34.80469,30-60,30-60
2016-02-14 09:00:00,11.0,40.0,13.35938,37.61719,30-60,30-60
2016-02-14 10:00:00,12.0,40.0,12.1875,28.82813,0-30,30-60
2016-02-14 11:00:00,11.0,30.0,11.95313,28.82813,0-30,0-30
2016-02-14 12:00:00,11.0,360.0,13.06641,19.33594,0-30,330-360
2016-02-14 13:00:00,12.0,10.0,13.88672,0.35156,0-30,0-30
2016-02-14 14:00:00,12.0,20.0,15.64453,10.19531,0-30,0-30
2016-02-14 15:00:00,12.0,20.0,13.00781,3.16406,0-30,0-30
2016-02-14 16:00:00,12.0,10.0,12.24609,3.16406,0-30,0-30
2016-02-14 17:00:00,12.0,10.0,16.11328,1.40625,0-30,0-30
2016-02-14 18:00:00,12.0,10.0,14.47266,342.77344,330-360,0-30
2016-02-14 19:00:00,13.0,30.0,15.82031,8.08594,0-30,0-30
2016-02-14 20:00:00,13.0,10.0,14.29688,18.98438,0-30,0-30
2016-02-14 21:00:00,14.0,10.0,13.53516,8.08594,0-30,0-30
2016-02-14 22:00:00,14.0,20.0,16.64063,11.95313,0-30,0-30
2016-02-14 23:00:00,14.0,10.0,15.05859,24.25781,0-30,0-30
2016-02-14 00:00:00,15.0,10.0,9.96094,42.53906,30-60,0-30
2016-02-15 01:00:00,15.0,10.0,16.23047,1.75781,0-30,0-30
2016-02-15 02:00:00,15.0,10.0,17.28516,0.70313,0-30,0-30
2016-02-15 12:00:00,10.0,360.0,10.66406,356.83594,330-360,330-360
2016-02-15 13:00:00,9.0,360.0,9.84375,350.50781,330-360,330-360
2016-02-15 14:00:00,9.0,360.0,10.42969,355.78125,330-360,330-360
2016-02-15 15:00:00,9.0,360.0,10.07813,356.13281,330-360,330-360
2016-02-15 16:00:00,9.0,10.0,9.43359,352.96875,330-360,0-30
2016-02-15 17:00:00,8.0,10.0,9.08203,345.9375,330-360,0-30
2016-02-15 18:00:00,8.0,10.0,8.61328,344.53125,330-360,0-30
2016-02-15 19:00:00,7.0,10.0,7.91016,17.22656,0-30,0-30
2016-02-15 20:00:00,7.0,20.0,7.91016,13.35938,0-30,0-30
2016-02-15 21:00:00,7.0,360.0,6.32813,17.22656,0-30,330-360
2016-02-15 22:00:00,6.0,10.0,6.26953,5.97656,0-30,0-30
2016-02-15 00:00:00,5.0,360.0,16.11328,5.625,0-30,330-360
2016-02-16 01:00:00,5.0,360.0,5.44922,10.54688,0-30,330-360
2016-02-16 02:00:00,4.0,50.0,4.74609,33.39844,30-60,30-60
2016-02-16 03:00:00,4.0,50.0,6.62109,56.25,30-60,30-60
2016-02-16 04:00:00,4.0,60.0,3.86719,79.45313,60-90,30-60
2016-02-16 05:00:00,4.0,130.0,3.51563,140.27344,120-150,120-150
2016-02-16 06:00:00,3.0,150.0,3.33984,127.26563,120-150,120-150
2016-02-16 07:00:00,3.0,150.0,3.80859,121.64063,120-150,120-150
2016-02-16 08:00:00,4.0,150.0,3.86719,133.24219,120-150,120-150
2016-02-16 09:00:00,5.0,150.0,4.16016,125.50781,120-150,120-150
2016-02-16 10:00:00,5.0,150.0,4.92188,132.1875,120-150,120-150
2016-02-16 11:00:00,4.0,160.0,4.80469,145.89844,120-150,150-180
2016-02-16 12:00:00,4.0,160.0,3.75,158.55469,150-180,150-180
2016-02-16 13:00:00,4.0,160.0,3.86719,148.00781,120-150,150-180
2016-02-16 14:00:00,4.0,160.0,3.80859,150.11719,150-180,150-180
2016-02-16 15:00:00,4.0,160.0,4.21875,138.86719,120-150,150-180
2016-02-16 16:00:00,4.0,140.0,4.33594,132.1875,120-150,120-150
2016-02-16 17:00:00,5.0,140.0,6.50391,132.89063,120-150,120-150
2016-02-16 18:00:00,6.0,150.0,6.32813,139.57031,120-150,120-150
2016-02-16 19:00:00,7.0,150.0,7.20703,135.0,120-150,120-150
2016-02-16 20:00:00,6.0,150.0,6.67969,148.00781,120-150,120-150
2016-02-16 21:00:00,6.0,160.0,6.32813,159.25781,150-180,150-180
2016-02-16 22:00:00,7.0,150.0,8.20313,139.21875,120-150,120-150
2016-02-16 23:00:00,7.0,150.0,8.4375,140.27344,120-150,120-150
2016-02-16 00:00:00,8.0,150.0,4.62891,15.11719,0-30,120-150
2016-02-17 01:00:00,8.0,160.0,6.79688,152.92969,150-180,150-180
2016-02-17 02:00:00,8.0,160.0,7.08984,160.66406,150-180,150-180
2016-02-17 03:00:00,7.0,160.0,6.50391,165.9375,150-180,150-180
2016-02-17 04:00:00,7.0,170.0,6.03516,162.42188,150-180,150-180
2016-02-17 05:00:00,6.0,160.0,6.73828,163.82813,150-180,150-180
2016-02-17 06:00:00,7.0,160.0,6.97266,153.98438,150-180,150-180
2016-02-17 07:00:00,7.0,170.0,8.4375,160.3125,150-180,150-180
2016-02-17 08:00:00,8.0,170.0,8.61328,172.26563,150-180,150-180
2016-02-17 09:00:00,8.0,190.0,6.85547,182.8125,180-210,180-210
2016-02-17 10:00:00,7.0,190.0,6.44531,184.21875,180-210,180-210
2016-02-17 11:00:00,7.0,180.0,6.21094,179.29688,150-180,150-180
2016-02-17 12:00:00,7.0,180.0,6.67969,176.48438,150-180,150-180
2016-02-17 13:00:00,6.0,180.0,6.50391,168.75,150-180,150-180
2016-02-17 14:00:00,6.0,180.0,7.08984,176.48438,150-180,150-180
2016-02-17 15:00:00,6.0,180.0,6.26953,178.24219,150-180,150-180
2016-02-17 16:00:00,6.0,170.0,6.79688,174.375,150-180,150-180
2016-02-17 17:00:00,6.0,190.0,7.5,177.53906,150-180,180-210
2016-02-17 18:00:00,6.0,190.0,7.32422,183.51563,180-210,180-210
2016-02-17 19:00:00,7.0,180.0,8.02734,187.73438,180-210,150-180
2016-02-17 20:00:00,7.0,180.0,8.26172,173.32031,150-180,150-180
2016-02-17 22:00:00,7.0,190.0,9.90234,184.92188,180-210,180-210
2016-02-17 23:00:00,7.0,200.0,9.78516,186.67969,180-210,180-210
2016-02-17 00:00:00,7.0,200.0,8.32031,136.40625,120-150,180-210
2016-02-18 01:00:00,9.0,190.0,10.25391,190.54688,180-210,180-210
2016-02-18 02:00:00,9.0,190.0,9.96094,180.70313,180-210,180-210
2016-02-18 03:00:00,9.0,190.0,10.37109,184.21875,180-210,180-210
2016-02-18 04:00:00,10.0,180.0,10.48828,179.29688,150-180,150-180
2016-02-18 05:00:00,10.0,170.0,10.13672,172.96875,150-180,150-180
2016-02-18 06:00:00,10.0,180.0,9.02344,181.05469,180-210,150-180
2016-02-18 07:00:00,9.0,180.0,9.08203,173.67188,150-180,150-180
2016-02-18 08:00:00,9.0,180.0,8.96484,173.32031,150-180,150-180
2016-02-18 09:00:00,9.0,190.0,8.61328,181.05469,180-210,180-210
2016-02-18 10:00:00,8.0,200.0,7.67578,187.38281,180-210,180-210
2016-02-18 11:00:00,8.0,200.0,7.73438,185.27344,180-210,180-210
2016-02-18 12:00:00,7.0,200.0,6.85547,191.25,180-210,180-210
2016-02-18 13:00:00,6.0,200.0,6.73828,190.19531,180-210,180-210
2016-02-18 14:00:00,6.0,200.0,6.21094,201.44531,180-210,180-210
2016-02-18 15:00:00,5.0,210.0,5.68359,206.36719,180-210,180-210
2016-02-18 16:00:00,4.0,200.0,5.39063,193.00781,180-210,180-210
2016-02-18 18:00:00,2.0,130.0,2.40234,20.03906,0-30,120-150
2016-02-18 19:00:00,1.0,360.0,3.63281,4.92188,0-30,330-360
2016-02-18 20:00:00,3.0,360.0,4.33594,341.71875,330-360,330-360
2016-02-18 21:00:00,4.0,340.0,3.80859,346.28906,330-360,330-360
2016-02-18 22:00:00,5.0,310.0,2.75391,355.07813,330-360,300-330
2016-02-18 23:00:00,8.0,310.0,7.73438,299.17969,270-300,300-330
2016-02-18 00:00:00,6.0,320.0,11.01563,182.10938,180-210,300-330
2016-02-19 01:00:00,5.0,320.0,5.50781,307.26563,300-330,300-330
2016-02-19 02:00:00,4.0,320.0,4.51172,306.91406,300-330,300-330
2016-02-19 03:00:00,4.0,290.0,4.80469,283.00781,270-300,270-300
2016-02-19 04:00:00,4.0,270.0,4.6875,271.05469,270-300,240-270
2016-02-19 05:00:00,4.0,250.0,4.80469,261.21094,240-270,240-270
2016-02-19 06:00:00,4.0,230.0,4.80469,239.41406,210-240,210-240
2016-02-19 07:00:00,5.0,230.0,5.27344,229.92188,210-240,210-240
2016-02-19 08:00:00,5.0,220.0,5.625,207.42188,180-210,210-240
2016-02-19 09:00:00,6.0,220.0,6.5625,211.99219,210-240,210-240
2016-02-19 10:00:00,7.0,220.0,8.67188,196.52344,180-210,210-240
2016-02-19 11:00:00,9.0,220.0,8.02734,211.99219,210-240,210-240
2016-02-19 12:00:00,9.0,230.0,8.08594,200.39063,180-210,210-240
2016-02-19 13:00:00,9.0,220.0,8.90625,204.60938,180-210,210-240
2016-02-19 14:00:00,10.0,200.0,9.84375,195.82031,180-210,180-210
2016-02-19 15:00:00,10.0,210.0,10.19531,196.52344,180-210,180-210
2016-02-19 16:00:00,11.0,210.0,9.43359,193.35938,180-210,180-210
2016-02-19 17:00:00,11.0,200.0,13.30078,198.98438,180-210,180-210
2016-02-19 18:00:00,12.0,200.0,12.30469,191.60156,180-210,180-210
2016-02-19 19:00:00,12.0,190.0,12.53906,185.625,180-210,180-210
2016-02-19 20:00:00,12.0,190.0,13.125,183.51563,180-210,180-210
2016-02-19 21:00:00,13.0,190.0,15.17578,179.29688,150-180,180-210
2016-02-19 22:00:00,15.0,190.0,16.46484,186.32813,180-210,180-210
2016-02-19 23:00:00,16.0,200.0,16.81641,182.46094,180-210,180-210
2016-02-19 00:00:00,17.0,200.0,6.91406,297.77344,270-300,180-210
2016-02-20 01:00:00,17.0,200.0,18.16406,189.14063,180-210,180-210
2016-02-20 02:00:00,16.0,200.0,15.87891,197.57813,180-210,180-210
2016-02-20 03:00:00,15.0,210.0,14.94141,198.63281,180-210,180-210
2016-02-20 04:00:00,13.0,230.0,15.17578,211.64063,210-240,210-240
2016-02-20 05:00:00,11.0,230.0,12.30469,223.94531,210-240,210-240
2016-02-20 06:00:00,10.0,230.0,11.36719,220.42969,210-240,210-240
2016-02-20 07:00:00,10.0,240.0,11.54297,226.75781,210-240,210-240
2016-02-20 08:00:00,10.0,250.0,11.66016,236.60156,210-240,240-270
2016-02-20 09:00:00,10.0,240.0,12.07031,226.75781,210-240,210-240
2016-02-20 10:00:00,11.0,250.0,12.42188,235.19531,210-240,240-270
2016-02-20 11:00:00,11.0,230.0,12.89063,225.35156,210-240,210-240
2016-02-20 12:00:00,11.0,230.0,13.35938,227.8125,210-240,210-240
2016-02-20 13:00:00,11.0,230.0,13.76953,220.42969,210-240,210-240
2016-02-20 14:00:00,11.0,220.0,14.94141,219.02344,210-240,210-240
2016-02-20 15:00:00,12.0,220.0,15.76172,217.61719,210-240,210-240
2016-02-20 16:00:00,14.0,220.0,15.0,214.80469,210-240,210-240
2016-02-20 17:00:00,14.0,230.0,17.75391,217.96875,210-240,210-240
2016-02-20 18:00:00,15.0,230.0,15.64453,219.72656,210-240,210-240
2016-02-20 19:00:00,15.0,220.0,17.22656,214.10156,210-240,210-240
2016-02-20 20:00:00,14.0,230.0,17.34375,219.375,210-240,210-240
2016-02-20 21:00:00,15.0,220.0,16.11328,215.85938,210-240,210-240
2016-02-20 22:00:00,14.0,230.0,16.69922,218.67188,210-240,210-240
2016-02-20 23:00:00,14.0,230.0,16.75781,217.96875,210-240,210-240
2016-02-20 00:00:00,13.0,240.0,17.40234,190.89844,180-210,210-240
2016-02-21 01:00:00,12.0,230.0,16.93359,219.72656,210-240,210-240
2016-02-21 02:00:00,12.0,230.0,16.75781,222.1875,210-240,210-240
2016-02-21 03:00:00,13.0,230.0,16.69922,218.32031,210-240,210-240
2016-02-21 04:00:00,13.0,230.0,15.46875,225.70313,210-240,210-240
2016-02-21 05:00:00,13.0,230.0,15.52734,226.75781,210-240,210-240
2016-02-21 06:00:00,13.0,230.0,15.70313,219.72656,210-240,210-240
2016-02-21 07:00:00,14.0,220.0,15.0,214.80469,210-240,210-240
2016-02-21 08:00:00,14.0,220.0,16.58203,221.83594,210-240,210-240
2016-02-21 09:00:00,15.0,220.0,16.58203,216.21094,210-240,210-240
2016-02-21 11:00:00,15.0,220.0,17.46094,211.28906,210-240,210-240
2016-02-21 12:00:00,14.0,220.0,19.39453,217.96875,210-240,210-240
2016-02-21 13:00:00,17.0,220.0,19.57031,216.5625,210-240,210-240
2016-02-21 14:00:00,18.0,220.0,20.33203,218.67188,210-240,210-240
2016-02-21 15:00:00,17.0,220.0,18.28125,219.72656,210-240,210-240
2016-02-21 16:00:00,16.0,220.0,18.98438,213.39844,210-240,210-240
2016-02-21 17:00:00,17.0,220.0,18.39844,218.67188,210-240,210-240
2016-02-21 18:00:00,17.0,220.0,17.98828,212.69531,210-240,210-240
2016-02-21 19:00:00,17.0,220.0,17.28516,205.66406,180-210,210-240
2016-02-21 20:00:00,17.0,220.0,18.98438,211.28906,210-240,210-240
2016-02-21 21:00:00,17.0,220.0,18.04688,208.125,180-210,210-240
2016-02-21 23:00:00,16.0,220.0,18.86719,219.72656,210-240,210-240
2016-02-21 00:00:00,16.0,220.0,17.22656,221.48438,210-240,210-240
2016-02-22 01:00:00,16.0,230.0,17.34375,218.32031,210-240,210-240
2016-02-22 02:00:00,15.0,230.0,14.29688,225.0,210-240,210-240
2016-02-22 03:00:00,13.0,240.0,14.47266,219.72656,210-240,210-240
2016-02-22 04:00:00,11.0,310.0,14.47266,222.1875,210-240,300-330
2016-02-22 05:00:00,7.0,330.0,15.70313,222.1875,210-240,300-330
2016-02-22 06:00:00,6.0,300.0,6.67969,341.01563,330-360,270-300
2016-02-22 07:00:00,7.0,290.0,6.44531,298.125,270-300,270-300
2016-02-22 08:00:00,7.0,280.0,7.20703,320.97656,300-330,270-300
2016-02-22 09:00:00,6.0,270.0,8.37891,294.60938,270-300,240-270
2016-02-22 10:00:00,9.0,300.0,9.90234,300.23438,300-330,270-300
2016-02-22 11:00:00,7.0,280.0,7.73438,287.22656,270-300,270-300
2016-02-22 12:00:00,8.0,270.0,7.67578,277.38281,270-300,240-270
2016-02-22 13:00:00,8.0,270.0,7.08984,267.89063,240-270,240-270
2016-02-22 14:00:00,8.0,280.0,7.55859,265.42969,240-270,270-300
2016-02-22 15:00:00,8.0,280.0,6.85547,252.07031,240-270,270-300
2016-02-22 16:00:00,7.0,280.0,6.15234,280.89844,270-300,270-300
2016-02-22 17:00:00,9.0,290.0,6.50391,255.23438,240-270,270-300
2016-02-22 18:00:00,7.0,300.0,7.08984,246.09375,240-270,270-300
2016-02-22 19:00:00,6.0,290.0,7.79297,303.75,300-330,270-300
2016-02-22 20:00:00,6.0,290.0,5.56641,298.125,270-300,270-300
2016-02-22 21:00:00,6.0,290.0,5.74219,278.78906,270-300,270-300
2016-02-22 22:00:00,7.0,290.0,6.38672,278.08594,270-300,270-300
2016-02-22 23:00:00,7.0,290.0,7.26563,277.73438,270-300,270-300
2016-02-22 00:00:00,7.0,300.0,18.22266,215.15625,210-240,270-300
2016-02-23 01:00:00,6.0,300.0,6.85547,297.77344,270-300,270-300
2016-02-23 02:00:00,6.0,310.0,6.15234,302.69531,300-330,300-330
2016-02-23 03:00:00,6.0,300.0,6.21094,295.66406,270-300,270-300
2016-02-23 04:00:00,6.0,300.0,6.79688,289.33594,270-300,270-300
2016-02-23 05:00:00,6.0,300.0,6.79688,288.98438,270-300,270-300
2016-02-23 06:00:00,5.0,300.0,6.26953,286.875,270-300,270-300
2016-02-23 07:00:00,5.0,300.0,7.08984,286.17188,270-300,270-300
2016-02-23 08:00:00,7.0,300.0,7.73438,284.41406,270-300,270-300
2016-02-23 09:00:00,7.0,310.0,6.91406,295.3125,270-300,300-330
2016-02-23 10:00:00,8.0,330.0,8.32031,297.07031,270-300,300-330
2016-02-23 11:00:00,9.0,320.0,9.66797,331.52344,330-360,300-330
2016-02-23 12:00:00,9.0,330.0,8.14453,306.21094,300-330,300-330
2016-02-23 13:00:00,7.0,320.0,9.08203,325.54688,300-330,300-330
2016-02-23 14:00:00,9.0,310.0,10.01953,311.48438,300-330,300-330
2016-02-23 15:00:00,10.0,320.0,9.84375,308.67188,300-330,300-330
2016-02-23 16:00:00,9.0,310.0,9.72656,311.48438,300-330,300-330
2016-02-23 17:00:00,10.0,310.0,10.19531,316.05469,300-330,300-330
2016-02-23 18:00:00,10.0,320.0,10.89844,310.42969,300-330,300-330
2016-02-23 19:00:00,10.0,310.0,10.72266,325.89844,300-330,300-330
2016-02-23 20:00:00,9.0,320.0,8.73047,320.625,300-330,300-330
2016-02-23 21:00:00,9.0,320.0,8.90625,318.86719,300-330,300-330
2016-02-23 22:00:00,8.0,330.0,7.67578,319.57031,300-330,300-330
2016-02-23 23:00:00,7.0,320.0,7.85156,316.40625,300-330,300-330
2016-02-23 00:00:00,6.0,310.0,7.55859,288.28125,270-300,300-330
2016-02-24 01:00:00,5.0,300.0,5.91797,301.99219,300-330,270-300
2016-02-24 02:00:00,6.0,290.0,4.98047,299.53125,270-300,270-300
2016-02-24 03:00:00,6.0,300.0,5.15625,294.60938,270-300,270-300
2016-02-24 04:00:00,6.0,310.0,5.03906,287.92969,270-300,300-330
2016-02-24 05:00:00,5.0,300.0,5.21484,286.52344,270-300,270-300
2016-02-24 06:00:00,5.0,300.0,3.86719,290.74219,270-300,270-300
2016-02-24 07:00:00,4.0,290.0,4.04297,298.47656,270-300,270-300
2016-02-24 08:00:00,4.0,290.0,3.92578,279.14063,270-300,270-300
2016-02-24 09:00:00,4.0,240.0,2.98828,305.50781,300-330,210-240
2016-02-24 10:00:00,4.0,310.0,2.92969,304.45313,300-330,300-330
2016-02-24 11:00:00,4.0,310.0,1.64063,272.8125,270-300,300-330
2016-02-24 12:00:00,3.0,350.0,1.17188,299.17969,270-300,330-360
2016-02-24 13:00:00,2.0,350.0,1.34766,332.57813,330-360,330-360
2016-02-24 14:00:00,1.0,330.0,1.23047,333.63281,330-360,300-330
2016-02-24 15:00:00,2.0,290.0,1.52344,53.08594,30-60,270-300
2016-02-24 16:00:00,2.0,270.0,0.87891,325.89844,300-330,240-270
2016-02-24 17:00:00,2.0,270.0,1.81641,343.47656,330-360,240-270
2016-02-24 18:00:00,2.0,280.0,1.69922,350.85938,330-360,270-300
2016-02-24 19:00:00,2.0,280.0,0.99609,318.86719,300-330,270-300
2016-02-24 20:00:00,2.0,300.0,1.93359,279.14063,270-300,270-300
2016-02-24 21:00:00,3.0,280.0,1.58203,293.20313,270-300,270-300
2016-02-24 22:00:00,6.0,300.0,3.16406,306.5625,300-330,270-300
2016-02-24 23:00:00,4.0,320.0,6.85547,339.25781,330-360,300-330
2016-02-24 00:00:00,5.0,320.0,6.32813,306.91406,300-330,300-330
2016-02-25 01:00:00,6.0,320.0,4.57031,312.1875,300-330,300-330
2016-02-25 02:00:00,6.0,310.0,5.97656,309.72656,300-330,300-330
2016-02-25 03:00:00,6.0,310.0,5.85938,311.13281,300-330,300-330
2016-02-25 04:00:00,6.0,20.0,5.625,312.53906,300-330,0-30
2016-02-25 05:00:00,4.0,300.0,6.50391,301.99219,300-330,270-300
2016-02-25 06:00:00,9.0,340.0,6.91406,297.77344,270-300,330-360
2016-02-25 07:00:00,5.0,300.0,6.67969,298.82813,270-300,270-300
2016-02-25 08:00:00,6.0,310.0,7.5,278.08594,270-300,300-330
2016-02-25 09:00:00,8.0,300.0,7.61719,276.32813,270-300,270-300
2016-02-25 10:00:00,7.0,300.0,7.5,266.48438,240-270,270-300
2016-02-25 11:00:00,7.0,290.0,5.80078,290.03906,270-300,270-300
2016-02-25 12:00:00,7.0,300.0,6.50391,278.78906,270-300,270-300
2016-02-25 13:00:00,8.0,310.0,4.21875,266.83594,240-270,300-330
2016-02-25 14:00:00,8.0,310.0,7.14844,304.10156,300-330,300-330
2016-02-25 15:00:00,7.0,310.0,7.26563,300.9375,300-330,300-330
2016-02-25 16:00:00,8.0,300.0,7.38281,300.58594,300-330,270-300
2016-02-25 17:00:00,7.0,290.0,5.74219,294.96094,270-300,270-300
2016-02-25 18:00:00,6.0,290.0,6.15234,296.71875,270-300,270-300
2016-02-25 19:00:00,6.0,300.0,4.33594,306.5625,300-330,270-300
2016-02-25 20:00:00,6.0,290.0,5.21484,279.49219,270-300,270-300
2016-02-25 21:00:00,5.0,280.0,4.51172,265.42969,240-270,270-300
2016-02-25 22:00:00,5.0,300.0,4.21875,258.75,240-270,270-300
2016-02-25 23:00:00,4.0,280.0,4.86328,265.42969,240-270,270-300
2016-02-25 00:00:00,5.0,290.0,8.20313,275.625,270-300,270-300
2016-02-26 01:00:00,5.0,290.0,3.63281,264.02344,240-270,270-300
2016-02-26 02:00:00,4.0,280.0,4.16016,232.38281,210-240,270-300
2016-02-26 03:00:00,3.0,280.0,2.51953,247.14844,240-270,270-300
2016-02-26 04:00:00,2.0,260.0,3.80859,227.8125,210-240,240-270
2016-02-26 05:00:00,2.0,250.0,3.28125,198.98438,180-210,240-270
2016-02-26 06:00:00,3.0,270.0,3.51563,227.10938,210-240,240-270
2016-02-26 07:00:00,3.0,250.0,2.98828,194.76563,180-210,240-270
2016-02-26 08:00:00,3.0,180.0,3.98438,191.95313,180-210,150-180
2016-02-26 09:00:00,3.0,160.0,2.87109,192.65625,180-210,150-180
2016-02-26 10:00:00,3.0,170.0,3.10547,186.32813,180-210,150-180
2016-02-26 11:00:00,3.0,170.0,4.21875,208.125,180-210,150-180
2016-02-26 12:00:00,3.0,180.0,2.8125,203.90625,180-210,150-180
2016-02-26 13:00:00,3.0,160.0,3.92578,146.25,120-150,150-180
2016-02-26 14:00:00,3.0,170.0,4.16016,124.45313,120-150,150-180
2016-02-26 15:00:00,3.0,150.0,4.33594,113.20313,90-120,120-150
2016-02-26 16:00:00,4.0,140.0,5.625,109.6875,90-120,120-150
2016-02-26 18:00:00,5.0,120.0,7.14844,118.125,90-120,90-120
2016-02-26 19:00:00,5.0,130.0,7.20703,117.42188,90-120,120-150
2016-02-26 20:00:00,7.0,130.0,7.79297,109.33594,90-120,120-150
2016-02-26 21:00:00,7.0,110.0,7.79297,106.875,90-120,90-120
2016-02-26 22:00:00,6.0,110.0,8.26172,98.4375,90-120,90-120
2016-02-26 23:00:00,6.0,110.0,7.79297,101.25,90-120,90-120
2016-02-26 00:00:00,6.0,90.0,3.86719,275.27344,270-300,60-90
2016-02-27 01:00:00,7.0,100.0,7.08984,81.21094,60-90,90-120
2016-02-27 02:00:00,7.0,90.0,6.67969,74.53125,60-90,60-90
2016-02-27 03:00:00,7.0,90.0,6.97266,80.50781,60-90,60-90
2016-02-27 04:00:00,7.0,90.0,6.91406,72.77344,60-90,60-90
2016-02-27 06:00:00,8.0,70.0,7.85156,77.69531,60-90,60-90
2016-02-27 07:00:00,8.0,60.0,7.61719,75.23438,60-90,30-60
2016-02-27 08:00:00,8.0,60.0,9.19922,68.90625,60-90,30-60
2016-02-27 09:00:00,8.0,60.0,9.60938,56.25,30-60,30-60
2016-02-27 10:00:00,9.0,70.0,9.49219,56.25,30-60,60-90
2016-02-27 11:00:00,9.0,60.0,10.72266,55.89844,30-60,30-60
2016-02-27 12:00:00,10.0,50.0,12.12891,43.94531,30-60,30-60
2016-02-27 13:00:00,10.0,50.0,10.95703,47.46094,30-60,30-60
2016-02-27 14:00:00,10.0,40.0,11.19141,41.13281,30-60,30-60
2016-02-27 15:00:00,10.0,50.0,11.66016,37.26563,30-60,30-60
2016-02-27 16:00:00,11.0,60.0,12.01172,39.72656,30-60,30-60
2016-02-27 18:00:00,11.0,50.0,11.25,53.4375,30-60,30-60
2016-02-27 19:00:00,12.0,60.0,12.12891,55.89844,30-60,30-60
2016-02-27 20:00:00,12.0,60.0,13.18359,59.0625,30-60,30-60
2016-02-27 21:00:00,11.0,50.0,13.47656,62.22656,60-90,30-60
2016-02-27 22:00:00,11.0,60.0,14.12109,53.78906,30-60,30-60
2016-02-27 23:00:00,11.0,60.0,14.17969,51.32813,30-60,30-60
2016-02-27 00:00:00,11.0,60.0,6.62109,87.53906,60-90,30-60
2016-02-28 02:00:00,10.0,50.0,12.24609,43.24219,30-60,30-60
2016-02-28 03:00:00,10.0,50.0,13.00781,43.59375,30-60,30-60
2016-02-28 04:00:00,10.0,50.0,12.12891,46.05469,30-60,30-60
2016-02-28 05:00:00,10.0,50.0,11.95313,47.8125,30-60,30-60
