ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1992-01-19 08:00:00,3.601,300.0,5.79,291.0,270-300,270-300
1992-01-19 09:00:00,2.572,300.0,6.21,300.0,270-300,270-300
1992-01-19 10:00:00,2.572,300.0,6.5,293.0,270-300,270-300
1992-01-19 11:00:00,3.087,300.0,6.78,300.0,270-300,270-300
1992-01-19 12:00:00,3.601,310.0,6.99,304.0,300-330,300-330
1992-01-19 13:00:00,5.659,310.0,7.16,318.0,300-330,300-330
1992-01-19 14:00:00,4.63,310.0,7.06,315.0,300-330,300-330
1992-01-19 15:00:00,4.63,310.0,6.77,310.0,300-330,300-330
1992-01-19 16:00:00,4.63,310.0,6.1,315.0,300-330,300-330
1992-01-19 17:00:00,4.63,310.0,6.1,314.0,300-330,300-330
1992-01-19 18:00:00,3.601,310.0,6.14,315.0,300-330,300-330
1992-01-19 19:00:00,4.63,320.0,6.21,310.0,300-330,300-330
1992-01-19 20:00:00,4.116,320.0,6.96,318.0,300-330,300-330
1992-01-19 21:00:00,4.116,320.0,7.4,329.0,300-330,300-330
1992-01-19 22:00:00,4.116,330.0,6.72,329.0,300-330,300-330
1992-01-19 23:00:00,5.144,330.0,5.57,336.0,330-360,300-330
1992-01-20 00:00:00,4.63,340.0,5.82,352.0,330-360,330-360
1992-01-20 01:00:00,3.601,340.0,2.93,0.0,0-30,330-360
1992-01-20 02:00:00,1.543,350.0,4.48,13.0,0-30,330-360
1992-01-20 03:00:00,3.087,360.0,3.44,25.0,0-30,330-360
1992-01-20 04:00:00,3.601,10.0,3.74,21.0,0-30,0-30
1992-01-20 05:00:00,1.543,40.0,3.87,32.0,30-60,30-60
1992-01-20 06:00:00,2.572,40.0,5.16,87.0,60-90,30-60
1992-01-20 07:00:00,2.572,50.0,6.1,96.0,90-120,30-60
1992-01-20 08:00:00,4.63,70.0,7.27,94.0,90-120,60-90
1992-01-20 09:00:00,4.116,80.0,7.74,87.0,60-90,60-90
1992-01-20 10:00:00,5.144,70.0,9.33,89.0,60-90,60-90
1992-01-20 11:00:00,6.173,70.0,9.44,92.0,90-120,60-90
1992-01-20 12:00:00,6.688,70.0,8.59,97.0,90-120,60-90
1992-01-20 13:00:00,5.659,70.0,9.68,97.0,90-120,60-90
1992-01-20 14:00:00,4.116,70.0,10.06,94.0,90-120,60-90
1992-01-20 15:00:00,4.63,70.0,8.34,96.0,90-120,60-90
1992-01-20 16:00:00,3.087,80.0,8.79,101.0,90-120,60-90
1992-01-20 17:00:00,3.087,70.0,7.53,96.0,90-120,60-90
1992-01-20 18:00:00,3.087,70.0,6.47,104.0,90-120,60-90
1992-01-20 19:00:00,3.087,80.0,9.95,106.0,90-120,60-90
1992-01-20 20:00:00,2.058,70.0,7.92,99.0,90-120,60-90
1992-01-20 21:00:00,1.543,110.0,7.22,93.0,90-120,90-120
1992-01-20 22:00:00,1.029,20.0,7.4,97.0,90-120,0-30
1992-01-20 23:00:00,0.0,0.0,5.93,96.0,90-120,0-30
1992-01-21 00:00:00,1.029,20.0,3.3,152.0,150-180,0-30
1992-01-21 01:00:00,0.0,0.0,2.54,156.0,150-180,0-30
1992-01-21 02:00:00,1.543,140.0,1.86,177.0,150-180,120-150
1992-01-21 03:00:00,0.0,0.0,2.81,170.0,150-180,0-30
1992-01-21 04:00:00,0.0,0.0,2.98,187.0,180-210,0-30
1992-01-21 05:00:00,0.0,0.0,2.26,193.0,180-210,0-30
1992-01-21 06:00:00,1.543,100.0,1.77,210.0,180-210,90-120
1992-01-21 07:00:00,1.029,110.0,2.12,225.0,210-240,90-120
1992-01-21 08:00:00,2.058,90.0,1.15,117.0,90-120,60-90
1992-01-21 09:00:00,1.029,50.0,2.17,92.0,90-120,30-60
1992-01-21 10:00:00,0.0,0.0,3.73,92.0,90-120,0-30
1992-01-21 11:00:00,1.029,20.0,4.74,89.0,60-90,0-30
1992-01-21 12:00:00,1.543,30.0,5.35,82.0,60-90,0-30
1992-01-21 13:00:00,1.029,300.0,3.21,114.0,90-120,270-300
1992-01-21 14:00:00,1.543,290.0,2.33,203.0,180-210,270-300
1992-01-21 15:00:00,1.543,260.0,2.81,186.0,180-210,240-270
1992-01-21 16:00:00,1.543,190.0,1.93,179.0,150-180,180-210
1992-01-21 17:00:00,1.029,340.0,0.58,179.0,150-180,330-360
1992-01-21 18:00:00,1.029,100.0,1.57,222.0,210-240,90-120
1992-01-21 19:00:00,1.029,70.0,1.41,184.0,180-210,60-90
1992-01-21 20:00:00,2.058,110.0,2.59,162.0,150-180,90-120
1992-01-21 21:00:00,2.572,140.0,4.85,149.0,120-150,120-150
1992-01-21 22:00:00,3.087,130.0,6.7,149.0,120-150,120-150
1992-01-21 23:00:00,4.116,130.0,2.37,182.0,180-210,120-150
1992-01-22 00:00:00,2.058,300.0,3.8,246.0,240-270,270-300
1992-01-22 01:00:00,4.63,220.0,4.16,237.0,210-240,210-240
1992-01-22 02:00:00,4.116,220.0,3.19,238.0,210-240,210-240
1992-01-22 03:00:00,4.116,200.0,2.98,183.0,180-210,180-210
1992-01-22 04:00:00,3.601,120.0,6.17,146.0,120-150,90-120
1992-01-22 05:00:00,3.601,120.0,5.51,144.0,120-150,90-120
1992-01-22 06:00:00,1.029,90.0,2.3,220.0,210-240,60-90
1992-01-22 07:00:00,1.543,60.0,2.5,196.0,180-210,30-60
1992-01-22 08:00:00,1.543,80.0,1.49,159.0,150-180,60-90
1992-01-22 09:00:00,3.087,120.0,2.03,155.0,150-180,90-120
1992-01-22 10:00:00,2.572,140.0,2.17,159.0,150-180,120-150
1992-01-22 11:00:00,3.601,120.0,2.0,124.0,120-150,90-120
1992-01-22 12:00:00,6.688,160.0,3.9,152.0,150-180,150-180
1992-01-22 13:00:00,6.688,160.0,2.99,165.0,150-180,150-180
1992-01-22 14:00:00,6.173,170.0,2.08,151.0,150-180,150-180
1992-01-22 15:00:00,6.173,170.0,1.35,141.0,120-150,150-180
1992-01-22 16:00:00,4.116,160.0,3.72,124.0,120-150,150-180
1992-01-22 17:00:00,3.601,170.0,2.53,134.0,120-150,150-180
1992-01-22 18:00:00,1.029,70.0,2.77,165.0,150-180,60-90
1992-01-22 19:00:00,2.058,130.0,3.43,191.0,180-210,120-150
1992-01-22 20:00:00,5.659,180.0,5.0,187.0,180-210,150-180
1992-01-22 21:00:00,6.688,190.0,5.35,199.0,180-210,180-210
1992-01-22 22:00:00,3.601,130.0,6.69,179.0,150-180,120-150
1992-01-22 23:00:00,4.116,130.0,4.05,160.0,150-180,120-150
1992-01-23 00:00:00,4.63,140.0,3.71,107.0,90-120,120-150
1992-01-23 01:00:00,6.688,190.0,3.42,153.0,150-180,180-210
1992-01-23 02:00:00,7.717,170.0,3.41,176.0,150-180,150-180
1992-01-23 03:00:00,7.717,180.0,3.69,176.0,150-180,150-180
1992-01-23 04:00:00,8.231,180.0,4.31,173.0,150-180,150-180
1992-01-23 05:00:00,7.717,170.0,3.97,169.0,150-180,150-180
1992-01-23 06:00:00,7.202,180.0,3.8,160.0,150-180,150-180
1992-01-23 07:00:00,7.717,170.0,4.99,170.0,150-180,150-180
1992-01-23 08:00:00,5.659,180.0,4.02,170.0,150-180,150-180
1992-01-23 09:00:00,8.746,180.0,4.48,180.0,150-180,150-180
1992-01-23 10:00:00,8.231,180.0,1.26,169.0,150-180,150-180
1992-01-23 11:00:00,8.231,170.0,3.23,175.0,150-180,150-180
1992-01-23 12:00:00,8.746,170.0,5.35,190.0,180-210,150-180
1992-01-23 13:00:00,10.289,180.0,6.65,191.0,180-210,150-180
1992-01-23 14:00:00,8.231,180.0,6.27,196.0,180-210,150-180
1992-01-23 15:00:00,8.746,170.0,6.91,191.0,180-210,150-180
1992-01-23 16:00:00,8.231,180.0,7.95,197.0,180-210,150-180
1992-01-23 17:00:00,9.26,180.0,5.03,189.0,180-210,150-180
1992-01-23 18:00:00,9.26,180.0,4.9,180.0,150-180,150-180
1992-01-23 19:00:00,8.746,180.0,4.1,176.0,150-180,150-180
1992-01-23 20:00:00,7.717,170.0,4.55,177.0,150-180,150-180
1992-01-23 21:00:00,6.688,160.0,5.29,173.0,150-180,150-180
1992-01-23 22:00:00,7.202,160.0,6.22,156.0,150-180,150-180
1992-01-23 23:00:00,7.202,170.0,5.1,156.0,150-180,150-180
1992-01-24 00:00:00,7.717,160.0,6.59,166.0,150-180,150-180
1992-01-24 01:00:00,7.717,150.0,6.93,168.0,150-180,120-150
1992-01-24 02:00:00,6.688,150.0,4.16,151.0,150-180,120-150
1992-01-24 03:00:00,7.202,160.0,5.35,146.0,120-150,150-180
1992-01-24 04:00:00,5.659,140.0,5.44,134.0,120-150,120-150
1992-01-24 05:00:00,4.63,140.0,5.15,138.0,120-150,120-150
1992-01-24 06:00:00,5.144,130.0,4.66,142.0,120-150,120-150
1992-01-24 07:00:00,6.688,150.0,5.43,151.0,150-180,120-150
1992-01-24 08:00:00,5.659,150.0,5.38,159.0,150-180,120-150
1992-01-24 09:00:00,8.231,160.0,6.26,162.0,150-180,150-180
1992-01-24 10:00:00,7.202,160.0,3.99,169.0,150-180,150-180
1992-01-24 11:00:00,7.202,160.0,5.89,151.0,150-180,150-180
1992-01-24 12:00:00,6.173,140.0,6.45,160.0,150-180,120-150
1992-01-24 13:00:00,7.202,160.0,5.54,168.0,150-180,150-180
1992-01-24 14:00:00,6.688,160.0,6.45,163.0,150-180,150-180
1992-01-24 15:00:00,6.688,160.0,6.26,170.0,150-180,150-180
1992-01-24 16:00:00,7.202,150.0,5.18,169.0,150-180,120-150
1992-01-24 17:00:00,7.717,170.0,6.73,208.0,180-210,150-180
1992-01-24 18:00:00,8.746,190.0,8.12,210.0,180-210,180-210
1992-01-24 19:00:00,8.746,180.0,7.92,190.0,180-210,150-180
1992-01-24 20:00:00,8.746,180.0,7.14,189.0,180-210,150-180
1992-01-24 21:00:00,10.289,180.0,7.32,187.0,180-210,150-180
1992-01-24 22:00:00,10.803,180.0,9.3,186.0,180-210,150-180
1992-01-24 23:00:00,10.803,170.0,9.81,190.0,180-210,150-180
1992-01-25 00:00:00,10.803,180.0,10.05,191.0,180-210,150-180
1992-01-25 01:00:00,10.803,180.0,9.98,193.0,180-210,150-180
1992-01-25 02:00:00,10.289,180.0,11.87,196.0,180-210,150-180
1992-01-25 03:00:00,11.318,180.0,11.31,199.0,180-210,150-180
1992-01-25 04:00:00,10.803,180.0,9.72,199.0,180-210,150-180
1992-01-25 05:00:00,10.803,180.0,12.36,193.0,180-210,150-180
1992-01-25 06:00:00,10.803,180.0,12.47,199.0,180-210,150-180
1992-01-25 07:00:00,10.803,170.0,12.02,190.0,180-210,150-180
1992-01-25 08:00:00,9.774,160.0,11.1,190.0,180-210,150-180
1992-01-25 09:00:00,10.289,170.0,11.74,193.0,180-210,150-180
1992-01-25 10:00:00,8.746,170.0,12.16,194.0,180-210,150-180
1992-01-25 11:00:00,8.746,170.0,10.94,193.0,180-210,150-180
1992-01-25 12:00:00,7.717,170.0,8.69,197.0,180-210,150-180
1992-01-25 13:00:00,5.144,170.0,6.34,201.0,180-210,150-180
1992-01-25 14:00:00,2.572,130.0,1.27,251.0,240-270,120-150
1992-01-25 15:00:00,6.688,10.0,7.23,13.0,0-30,0-30
1992-01-25 16:00:00,4.63,10.0,6.83,17.0,0-30,0-30
1992-01-25 17:00:00,5.144,10.0,6.95,17.0,0-30,0-30
1992-01-25 18:00:00,2.572,20.0,6.44,24.0,0-30,0-30
1992-01-25 19:00:00,2.572,360.0,7.76,11.0,0-30,330-360
1992-01-25 20:00:00,3.087,30.0,8.25,30.0,0-30,0-30
1992-01-25 21:00:00,2.058,20.0,7.57,39.0,30-60,0-30
1992-01-25 22:00:00,4.116,50.0,4.63,73.0,60-90,30-60
1992-01-25 23:00:00,2.572,30.0,5.32,70.0,60-90,0-30
1992-01-26 00:00:00,3.087,40.0,4.3,73.0,60-90,30-60
1992-01-26 01:00:00,2.572,20.0,2.6,97.0,90-120,0-30
1992-01-26 02:00:00,2.572,20.0,2.68,89.0,60-90,0-30
1992-01-26 03:00:00,1.543,20.0,3.68,79.0,60-90,0-30
1992-01-26 04:00:00,2.058,80.0,4.6,83.0,60-90,60-90
1992-01-26 05:00:00,2.058,70.0,4.06,92.0,90-120,60-90
1992-01-26 06:00:00,2.058,50.0,3.84,89.0,60-90,30-60
1992-01-26 07:00:00,2.058,70.0,4.05,86.0,60-90,60-90
1992-01-26 08:00:00,1.029,60.0,1.98,111.0,90-120,30-60
1992-01-26 09:00:00,0.0,0.0,3.46,103.0,90-120,0-30
1992-01-26 10:00:00,1.029,30.0,1.5,117.0,90-120,0-30
1992-01-26 11:00:00,1.029,60.0,0.84,111.0,90-120,30-60
1992-01-26 12:00:00,1.029,100.0,1.51,124.0,120-150,90-120
1992-01-26 13:00:00,0.0,0.0,0.32,114.0,90-120,0-30
1992-01-26 14:00:00,1.029,230.0,0.02,184.0,180-210,210-240
1992-01-26 15:00:00,1.029,280.0,0.41,214.0,210-240,270-300
1992-01-26 16:00:00,1.543,360.0,1.18,65.0,60-90,330-360
1992-01-26 17:00:00,1.029,340.0,0.0,65.0,60-90,330-360
1992-01-26 18:00:00,1.029,350.0,0.6,84.0,60-90,330-360
1992-01-26 19:00:00,1.029,30.0,0.39,308.0,300-330,0-30
1992-01-26 20:00:00,1.029,70.0,0.94,42.0,30-60,60-90
1992-01-26 21:00:00,0.0,0.0,1.29,90.0,60-90,0-30
1992-01-26 22:00:00,0.0,0.0,1.19,104.0,90-120,0-30
1992-01-26 23:00:00,0.0,0.0,0.0,122.0,120-150,0-30
1992-01-27 00:00:00,0.0,0.0,2.32,176.0,150-180,0-30
1992-01-27 01:00:00,0.0,0.0,2.22,203.0,180-210,0-30
1992-01-27 02:00:00,0.0,0.0,2.35,215.0,210-240,0-30
1992-01-27 03:00:00,1.029,140.0,3.37,221.0,210-240,120-150
1992-01-27 04:00:00,0.0,0.0,3.03,218.0,210-240,0-30
1992-01-27 05:00:00,1.543,110.0,2.03,201.0,180-210,90-120
1992-01-27 06:00:00,1.543,80.0,2.31,193.0,180-210,60-90
1992-01-27 07:00:00,1.543,120.0,2.21,196.0,180-210,90-120
1992-01-27 08:00:00,1.543,120.0,1.93,189.0,180-210,90-120
1992-01-27 09:00:00,1.029,90.0,2.08,194.0,180-210,60-90
1992-01-27 10:00:00,1.029,100.0,1.75,201.0,180-210,90-120
1992-01-27 11:00:00,1.029,120.0,1.14,187.0,180-210,90-120
1992-01-27 12:00:00,2.058,170.0,2.66,224.0,210-240,150-180
1992-01-27 13:00:00,2.572,190.0,2.45,224.0,210-240,180-210
1992-01-27 14:00:00,3.601,190.0,2.31,273.0,270-300,180-210
1992-01-27 15:00:00,3.087,200.0,1.11,241.0,240-270,180-210
1992-01-27 16:00:00,1.029,330.0,0.84,321.0,300-330,300-330
1992-01-27 17:00:00,0.0,0.0,0.0,162.0,150-180,0-30
1992-01-27 18:00:00,0.0,0.0,0.31,203.0,180-210,0-30
1992-01-27 19:00:00,0.0,0.0,0.38,335.0,330-360,0-30
1992-01-27 20:00:00,1.029,30.0,2.44,325.0,300-330,0-30
1992-01-27 21:00:00,0.0,0.0,1.2,332.0,330-360,0-30
1992-01-27 22:00:00,0.0,0.0,0.0,272.0,270-300,0-30
1992-01-27 23:00:00,1.029,60.0,0.33,248.0,240-270,30-60
1992-01-28 00:00:00,0.0,0.0,0.95,245.0,240-270,0-30
1992-01-28 01:00:00,0.0,0.0,0.81,245.0,240-270,0-30
1992-01-28 02:00:00,0.0,0.0,0.57,234.0,210-240,0-30
1992-01-28 03:00:00,0.0,0.0,0.52,224.0,210-240,0-30
1992-01-28 04:00:00,0.0,0.0,1.14,190.0,180-210,0-30
1992-01-28 05:00:00,1.029,30.0,0.0,186.0,180-210,0-30
1992-01-28 06:00:00,1.029,30.0,0.14,291.0,270-300,0-30
1992-01-28 07:00:00,0.0,0.0,1.88,18.0,0-30,0-30
1992-01-28 08:00:00,0.0,0.0,1.18,52.0,30-60,0-30
1992-01-28 09:00:00,1.029,50.0,1.11,31.0,30-60,30-60
1992-01-28 10:00:00,1.029,110.0,0.31,38.0,30-60,90-120
1992-01-28 11:00:00,0.0,0.0,0.07,117.0,90-120,0-30
1992-01-28 12:00:00,2.058,190.0,2.62,52.0,30-60,180-210
1992-01-28 13:00:00,3.087,200.0,3.26,62.0,60-90,180-210
1992-01-28 14:00:00,2.572,210.0,2.24,51.0,30-60,180-210
1992-01-28 15:00:00,1.029,220.0,3.4,65.0,60-90,210-240
1992-01-28 16:00:00,0.0,0.0,1.81,77.0,60-90,0-30
1992-01-28 17:00:00,1.029,90.0,2.23,70.0,60-90,60-90
1992-01-28 18:00:00,1.029,60.0,2.92,72.0,60-90,30-60
1992-01-28 19:00:00,1.029,70.0,3.75,79.0,60-90,60-90
1992-01-28 20:00:00,0.0,0.0,3.99,62.0,60-90,0-30
1992-01-28 21:00:00,0.0,0.0,3.42,70.0,60-90,0-30
1992-01-28 22:00:00,0.0,0.0,3.5,65.0,60-90,0-30
1992-01-28 23:00:00,0.0,0.0,2.32,93.0,90-120,0-30
1992-01-29 00:00:00,0.0,0.0,0.07,121.0,120-150,0-30
1992-01-29 01:00:00,0.0,0.0,0.85,76.0,60-90,0-30
1992-01-29 02:00:00,0.0,0.0,1.31,175.0,150-180,0-30
1992-01-29 03:00:00,0.0,0.0,4.02,132.0,120-150,0-30
1992-01-29 04:00:00,1.543,120.0,4.07,122.0,120-150,90-120
1992-01-29 05:00:00,1.543,80.0,3.32,96.0,90-120,60-90
1992-01-29 06:00:00,2.058,80.0,2.45,68.0,60-90,60-90
1992-01-29 07:00:00,1.543,80.0,3.11,89.0,60-90,60-90
1992-01-29 08:00:00,1.543,80.0,0.01,103.0,90-120,60-90
1992-01-29 09:00:00,1.543,110.0,1.57,103.0,90-120,90-120
1992-01-29 10:00:00,1.543,110.0,1.95,122.0,120-150,90-120
1992-01-29 11:00:00,2.058,60.0,1.79,138.0,120-150,30-60
1992-01-29 12:00:00,1.543,50.0,1.0,118.0,90-120,30-60
1992-01-29 13:00:00,1.543,360.0,4.2,101.0,90-120,330-360
1992-01-29 14:00:00,1.029,330.0,4.01,110.0,90-120,300-330
1992-01-29 15:00:00,1.029,360.0,4.53,101.0,90-120,330-360
1992-01-29 16:00:00,1.543,10.0,5.33,94.0,90-120,0-30
1992-01-29 17:00:00,2.058,40.0,7.97,86.0,60-90,30-60
1992-01-29 18:00:00,3.601,60.0,10.2,83.0,60-90,30-60
1992-01-29 19:00:00,5.659,70.0,11.26,89.0,60-90,60-90
1992-01-29 20:00:00,6.173,80.0,11.8,93.0,90-120,60-90
1992-01-29 21:00:00,5.659,70.0,10.27,92.0,90-120,60-90
1992-01-29 22:00:00,1.543,120.0,5.15,96.0,90-120,90-120
1992-01-29 23:00:00,7.202,180.0,0.35,151.0,150-180,150-180
1992-01-30 00:00:00,5.659,200.0,2.16,111.0,90-120,180-210
1992-01-30 01:00:00,5.659,180.0,2.82,111.0,90-120,150-180
1992-01-30 02:00:00,4.63,210.0,0.88,77.0,60-90,180-210
1992-01-30 03:00:00,4.116,210.0,1.85,255.0,240-270,180-210
1992-01-30 04:00:00,3.601,190.0,2.15,270.0,240-270,180-210
1992-01-30 05:00:00,2.572,150.0,1.65,204.0,180-210,120-150
1992-01-30 06:00:00,2.572,110.0,3.77,175.0,150-180,90-120
1992-01-30 07:00:00,2.572,90.0,3.42,156.0,150-180,60-90
1992-01-30 08:00:00,2.058,80.0,1.82,107.0,90-120,60-90
1992-01-30 09:00:00,1.543,50.0,2.34,114.0,90-120,30-60
1992-01-30 10:00:00,2.058,100.0,1.48,61.0,60-90,90-120
1992-01-30 11:00:00,1.029,80.0,1.42,113.0,90-120,60-90
1992-01-30 12:00:00,2.058,70.0,2.29,70.0,60-90,60-90
1992-01-30 13:00:00,1.543,90.0,2.93,63.0,60-90,60-90
1992-01-30 14:00:00,1.029,130.0,2.44,73.0,60-90,120-150
1992-01-30 15:00:00,1.029,190.0,1.78,77.0,60-90,180-210
1992-01-30 16:00:00,0.0,0.0,1.33,80.0,60-90,0-30
1992-01-30 17:00:00,0.0,0.0,1.73,97.0,90-120,0-30
1992-01-30 18:00:00,0.0,0.0,1.59,87.0,60-90,0-30
1992-01-30 19:00:00,0.0,0.0,2.55,84.0,60-90,0-30
1992-01-30 20:00:00,1.543,40.0,3.97,83.0,60-90,30-60
1992-01-30 21:00:00,1.543,40.0,4.41,83.0,60-90,30-60
1992-01-30 22:00:00,2.572,60.0,3.76,99.0,90-120,30-60
1992-01-30 23:00:00,2.058,40.0,4.8,97.0,90-120,30-60
1992-01-31 00:00:00,1.543,30.0,3.36,100.0,90-120,0-30
1992-01-31 01:00:00,1.543,70.0,3.69,100.0,90-120,60-90
1992-01-31 02:00:00,1.543,20.0,1.63,84.0,60-90,0-30
1992-01-31 03:00:00,0.0,0.0,1.64,162.0,150-180,0-30
1992-01-31 04:00:00,1.029,30.0,2.29,189.0,180-210,0-30
1992-01-31 05:00:00,0.0,0.0,2.24,214.0,210-240,0-30
1992-01-31 06:00:00,1.543,110.0,2.52,214.0,210-240,90-120
1992-01-31 07:00:00,0.0,0.0,3.39,228.0,210-240,0-30
1992-01-31 08:00:00,0.0,0.0,2.02,231.0,210-240,0-30
1992-01-31 09:00:00,0.0,0.0,2.51,222.0,210-240,0-30
1992-01-31 10:00:00,0.0,0.0,2.85,201.0,180-210,0-30
1992-01-31 11:00:00,0.0,0.0,2.39,217.0,210-240,0-30
1992-01-31 12:00:00,2.572,230.0,2.3,229.0,210-240,210-240
1992-01-31 13:00:00,2.572,230.0,3.08,239.0,210-240,210-240
1992-01-31 14:00:00,2.058,240.0,1.62,220.0,210-240,210-240
1992-01-31 15:00:00,1.543,240.0,1.81,221.0,210-240,210-240
1992-01-31 16:00:00,1.029,250.0,1.93,227.0,210-240,240-270
1992-01-31 17:00:00,1.029,240.0,2.56,215.0,210-240,210-240
1992-01-31 18:00:00,2.572,200.0,2.9,189.0,180-210,180-210
1992-01-31 19:00:00,3.601,200.0,3.27,242.0,240-270,180-210
1992-01-31 20:00:00,4.116,230.0,1.94,238.0,210-240,210-240
1992-01-31 21:00:00,3.087,230.0,2.63,225.0,210-240,210-240
1992-01-31 22:00:00,4.63,200.0,3.22,208.0,180-210,180-210
1992-01-31 23:00:00,4.63,210.0,2.72,206.0,180-210,180-210
1992-02-01 00:00:00,3.601,210.0,3.2,175.0,150-180,180-210
1992-02-01 01:00:00,4.116,190.0,3.27,190.0,180-210,180-210
1992-02-01 02:00:00,4.116,160.0,3.36,189.0,180-210,150-180
1992-02-01 03:00:00,3.087,130.0,2.68,194.0,180-210,120-150
1992-02-01 04:00:00,3.601,150.0,3.33,176.0,150-180,120-150
1992-02-01 05:00:00,2.572,150.0,3.57,186.0,180-210,120-150
1992-02-01 06:00:00,4.116,190.0,2.06,183.0,180-210,180-210
1992-02-01 07:00:00,4.116,180.0,2.86,191.0,180-210,150-180
1992-02-01 08:00:00,4.116,180.0,3.41,183.0,180-210,150-180
1992-02-01 09:00:00,4.116,180.0,4.08,180.0,150-180,150-180
1992-02-01 10:00:00,4.63,180.0,4.24,189.0,180-210,150-180
1992-02-01 11:00:00,4.63,180.0,4.35,190.0,180-210,150-180
1992-02-01 12:00:00,4.63,190.0,5.26,196.0,180-210,180-210
1992-02-01 13:00:00,5.659,190.0,5.43,214.0,210-240,180-210
1992-02-01 14:00:00,5.144,190.0,5.36,207.0,180-210,180-210
1992-02-01 15:00:00,5.659,180.0,5.69,201.0,180-210,150-180
1992-02-01 16:00:00,4.63,170.0,5.01,193.0,180-210,150-180
1992-02-01 17:00:00,5.144,170.0,5.03,190.0,180-210,150-180
1992-02-01 18:00:00,6.173,170.0,3.2,184.0,180-210,150-180
1992-02-01 19:00:00,4.63,170.0,3.88,200.0,180-210,150-180
1992-02-01 20:00:00,5.144,160.0,3.84,176.0,150-180,150-180
1992-02-01 21:00:00,6.688,170.0,4.55,179.0,150-180,150-180
1992-02-01 22:00:00,5.659,180.0,5.89,200.0,180-210,150-180
1992-02-01 23:00:00,6.173,190.0,6.22,201.0,180-210,180-210
1992-02-02 00:00:00,5.659,180.0,5.88,204.0,180-210,150-180
1992-02-02 01:00:00,6.173,190.0,7.11,207.0,180-210,180-210
1992-02-02 02:00:00,6.688,180.0,6.82,204.0,180-210,150-180
1992-02-02 03:00:00,6.688,190.0,5.92,207.0,180-210,180-210
1992-02-02 04:00:00,6.173,190.0,7.07,200.0,180-210,180-210
