ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-03-17 10:00:00,2.058,210.0,5.46,2.82,0-30,180-210
1991-03-17 12:00:00,3.601,260.0,5.98,1.41,0-30,240-270
1991-03-18 12:00:00,7.717,170.0,11.92,47.87,30-60,150-180
1991-03-18 14:00:00,8.746,90.0,14.45,9.85,0-30,60-90
1991-03-18 15:00:00,8.746,90.0,14.01,333.66,330-360,60-90
1991-03-18 16:00:00,7.202,90.0,14.54,357.59,330-360,60-90
1991-03-18 17:00:00,6.688,90.0,16.72,357.59,330-360,60-90
1991-03-18 18:00:00,7.202,90.0,17.22,354.78,330-360,60-90
1991-03-18 19:00:00,7.202,90.0,17.05,356.18,330-360,60-90
1991-03-18 20:00:00,5.659,90.0,15.09,319.58,300-330,60-90
1991-03-18 21:00:00,6.173,90.0,14.07,335.07,330-360,60-90
1991-03-19 02:00:00,4.63,170.0,14.41,353.37,330-360,150-180
1991-03-19 03:00:00,5.659,220.0,17.28,5.63,0-30,210-240
1991-03-19 04:00:00,6.173,210.0,16.76,5.63,0-30,180-210
1991-03-19 05:00:00,6.173,220.0,17.79,359.0,330-360,210-240
1991-03-19 07:00:00,6.688,220.0,15.58,357.59,330-360,210-240
1991-03-19 08:00:00,6.173,230.0,19.75,354.78,330-360,210-240
1991-03-19 09:00:00,5.659,240.0,16.84,18.3,0-30,210-240
1991-03-19 10:00:00,6.688,240.0,19.99,357.59,330-360,210-240
1991-03-19 11:00:00,7.202,190.0,20.32,29.56,0-30,180-210
1991-03-19 13:00:00,7.717,250.0,19.44,357.59,330-360,240-270
1991-03-19 14:00:00,7.202,250.0,17.91,359.0,330-360,240-270
1991-03-19 15:00:00,9.26,250.0,17.66,5.63,0-30,240-270
1991-03-19 16:00:00,7.202,250.0,16.08,349.15,330-360,240-270
1991-03-19 17:00:00,7.202,240.0,17.81,354.78,330-360,210-240
1991-03-19 18:00:00,7.202,250.0,13.55,356.18,330-360,240-270
1991-03-19 19:00:00,7.202,240.0,13.83,2.82,0-30,210-240
1991-03-19 20:00:00,6.173,240.0,13.99,354.78,330-360,210-240
1991-03-19 21:00:00,5.144,240.0,12.86,354.78,330-360,210-240
1991-03-19 23:00:00,4.116,240.0,12.46,357.59,330-360,210-240
1991-03-20 00:00:00,5.144,250.0,13.76,357.59,330-360,240-270
1991-03-20 01:00:00,3.601,250.0,11.81,52.09,30-60,240-270
1991-03-20 03:00:00,3.087,240.0,9.54,7.04,0-30,210-240
1991-03-20 04:00:00,2.572,250.0,9.53,21.12,0-30,240-270
1991-03-20 05:00:00,3.087,240.0,9.91,18.3,0-30,210-240
1991-03-20 06:00:00,0.0,0.0,9.48,15.49,0-30,0-30
1991-03-20 07:00:00,2.572,170.0,7.39,11.26,0-30,150-180
1991-03-20 08:00:00,3.601,180.0,7.69,4.22,0-30,150-180
1991-03-20 09:00:00,3.601,180.0,7.68,353.37,330-360,150-180
1991-03-20 10:00:00,3.087,140.0,5.58,73.21,60-90,120-150
1991-03-20 11:00:00,5.659,90.0,10.2,1.41,0-30,60-90
1991-03-20 12:00:00,4.63,100.0,11.64,359.0,330-360,90-120
1991-03-20 17:00:00,8.231,90.0,16.92,357.59,330-360,60-90
1991-03-20 18:00:00,5.659,90.0,13.58,357.59,330-360,60-90
1991-03-20 22:00:00,3.601,90.0,11.46,63.35,60-90,60-90
1991-03-20 23:00:00,3.601,90.0,9.8,2.82,0-30,60-90
1991-03-21 00:00:00,3.087,90.0,9.13,74.62,60-90,60-90
1991-03-21 01:00:00,3.087,90.0,8.87,57.72,30-60,60-90
1991-03-21 02:00:00,3.087,90.0,9.21,23.93,0-30,60-90
1991-03-21 04:00:00,2.572,90.0,8.21,35.2,30-60,60-90
1991-03-21 10:00:00,5.144,270.0,6.55,78.84,60-90,240-270
1991-03-21 11:00:00,3.601,320.0,4.54,49.27,30-60,300-330
1991-03-21 12:00:00,3.601,310.0,5.17,77.43,60-90,300-330
1991-03-21 13:00:00,4.63,290.0,5.49,83.06,60-90,270-300
1991-03-21 14:00:00,5.144,300.0,7.84,353.37,330-360,270-300
1991-03-21 15:00:00,5.659,310.0,8.37,247.78,240-270,300-330
1991-03-21 16:00:00,5.144,330.0,8.71,12.67,0-30,300-330
1991-03-21 17:00:00,4.116,320.0,6.81,359.0,330-360,300-330
1991-03-21 18:00:00,4.116,330.0,5.17,36.6,30-60,300-330
1991-04-04 14:00:00,0.0,0.0,14.71,119.67,90-120,0-30
1991-04-04 15:00:00,0.0,0.0,17.89,81.65,60-90,0-30
1991-04-04 16:00:00,8.231,220.0,19.12,125.3,120-150,210-240
1991-04-04 17:00:00,8.746,240.0,18.59,90.1,90-120,210-240
1991-04-04 18:00:00,5.659,230.0,15.17,94.33,90-120,210-240
1991-04-04 19:00:00,6.173,220.0,14.11,91.51,90-120,210-240
1991-04-04 20:00:00,4.63,210.0,11.47,77.43,60-90,180-210
1991-04-04 21:00:00,3.601,190.0,12.29,98.55,90-120,180-210
1991-04-04 22:00:00,4.63,180.0,13.99,105.59,90-120,150-180
1991-04-04 23:00:00,4.63,90.0,13.06,107.0,90-120,60-90
1991-04-05 20:00:00,5.659,290.0,10.28,123.89,120-150,270-300
1991-04-05 21:00:00,5.144,290.0,8.82,123.89,120-150,270-300
1991-04-05 22:00:00,5.144,300.0,8.39,125.3,120-150,270-300
1991-04-05 23:00:00,4.63,300.0,6.5,130.93,120-150,270-300
1991-04-06 00:00:00,2.572,270.0,6.34,125.3,120-150,240-270
1991-04-06 01:00:00,0.0,0.0,4.69,132.34,120-150,0-30
1991-04-06 02:00:00,1.543,220.0,5.1,133.75,120-150,210-240
1991-04-06 03:00:00,2.058,150.0,5.96,137.97,120-150,120-150
1991-04-06 04:00:00,1.543,200.0,7.3,142.19,120-150,180-210
1991-04-06 05:00:00,0.514,190.0,9.67,140.78,120-150,180-210
1991-04-06 06:00:00,2.572,180.0,9.56,135.15,120-150,150-180
1991-04-06 07:00:00,2.572,160.0,9.33,135.15,120-150,150-180
1991-04-06 08:00:00,5.659,160.0,12.23,129.52,120-150,150-180
1991-04-06 09:00:00,9.26,160.0,17.54,357.59,330-360,150-180
1991-04-06 10:00:00,8.746,90.0,15.06,67.58,60-90,60-90
1991-04-06 23:00:00,6.173,90.0,15.54,230.89,210-240,60-90
1991-04-07 00:00:00,4.63,210.0,15.68,235.11,210-240,180-210
1991-04-07 01:00:00,6.173,220.0,16.38,229.48,210-240,210-240
1991-04-07 02:00:00,7.717,220.0,15.94,232.29,210-240,210-240
1991-04-07 03:00:00,6.173,230.0,16.94,228.07,210-240,210-240
1991-04-07 04:00:00,4.63,240.0,14.72,233.7,210-240,210-240
1991-04-07 05:00:00,4.116,230.0,15.32,225.25,210-240,210-240
1991-04-07 06:00:00,4.63,250.0,12.65,225.25,210-240,240-270
1991-04-07 07:00:00,4.116,230.0,12.41,223.85,210-240,210-240
1991-04-07 08:00:00,4.63,230.0,14.36,216.81,210-240,210-240
1991-04-07 09:00:00,4.63,240.0,14.62,228.07,210-240,210-240
1991-04-07 10:00:00,3.601,240.0,11.89,244.96,240-270,210-240
1991-04-07 11:00:00,4.116,90.0,9.81,222.44,210-240,60-90
1991-04-07 12:00:00,0.0,0.0,5.86,215.4,210-240,0-30
1991-04-07 15:00:00,6.688,250.0,14.69,192.87,180-210,240-270
1991-04-07 16:00:00,7.202,250.0,14.51,192.87,180-210,240-270
1991-04-07 17:00:00,6.688,250.0,12.97,190.06,180-210,240-270
1991-04-07 18:00:00,5.144,250.0,12.81,195.69,180-210,240-270
1991-04-07 19:00:00,4.116,250.0,12.01,205.55,180-210,240-270
1991-04-07 20:00:00,5.659,250.0,12.6,215.4,210-240,240-270
1991-04-07 21:00:00,6.173,250.0,11.0,215.4,210-240,240-270
1991-04-07 22:00:00,4.116,250.0,12.83,216.81,210-240,240-270
1991-04-07 23:00:00,5.144,250.0,11.76,260.45,240-270,240-270
1991-04-08 00:00:00,7.202,250.0,14.24,263.27,240-270,240-270
1991-04-08 01:00:00,6.688,250.0,12.59,277.35,270-300,240-270
1991-04-08 02:00:00,5.144,250.0,10.96,240.74,240-270,240-270
1991-04-08 03:00:00,3.087,260.0,10.62,225.25,210-240,240-270
1991-04-08 04:00:00,5.144,240.0,9.4,216.81,210-240,210-240
1991-04-08 05:00:00,1.543,250.0,10.3,216.81,210-240,240-270
1991-04-08 06:00:00,3.601,240.0,13.66,211.18,210-240,210-240
1991-04-08 07:00:00,6.173,250.0,12.13,216.81,210-240,240-270
1991-04-08 08:00:00,6.688,250.0,12.08,215.4,210-240,240-270
1991-04-08 09:00:00,6.173,250.0,12.32,218.22,210-240,240-270
1991-04-08 10:00:00,6.173,240.0,12.0,218.22,210-240,210-240
1991-04-08 11:00:00,6.688,250.0,10.12,221.03,210-240,240-270
1991-04-08 12:00:00,6.173,250.0,9.68,219.62,210-240,240-270
1991-04-08 13:00:00,6.173,250.0,8.46,213.99,210-240,240-270
1991-04-08 14:00:00,6.688,250.0,10.16,213.99,210-240,240-270
1991-04-08 15:00:00,6.173,250.0,10.68,216.81,210-240,240-270
1991-04-08 16:00:00,6.173,250.0,9.56,212.58,210-240,240-270
1991-04-08 17:00:00,5.144,250.0,8.66,213.99,210-240,240-270
1991-04-08 18:00:00,4.116,250.0,7.0,202.73,180-210,240-270
1991-04-08 19:00:00,3.601,250.0,6.85,195.69,180-210,240-270
1991-04-08 20:00:00,3.601,240.0,5.87,195.69,180-210,210-240
1991-04-08 21:00:00,3.601,240.0,7.37,192.87,180-210,210-240
1991-04-08 22:00:00,1.543,140.0,5.71,199.91,180-210,120-150
1991-04-08 23:00:00,2.572,150.0,5.33,198.51,180-210,120-150
1991-04-09 00:00:00,2.058,110.0,5.02,201.32,180-210,90-120
1991-04-09 01:00:00,1.029,110.0,6.4,195.69,180-210,90-120
1991-04-09 02:00:00,2.572,170.0,6.48,195.69,180-210,150-180
1991-04-09 03:00:00,3.601,170.0,8.77,191.47,180-210,150-180
1991-04-09 04:00:00,4.63,180.0,8.92,198.51,180-210,150-180
1991-04-09 05:00:00,4.116,190.0,10.0,201.32,180-210,180-210
1991-04-09 06:00:00,4.63,180.0,10.7,208.36,180-210,150-180
1991-04-09 07:00:00,4.63,170.0,11.12,212.58,210-240,150-180
1991-04-09 08:00:00,4.63,180.0,11.87,215.4,210-240,150-180
1991-04-09 09:00:00,4.63,180.0,10.4,218.22,210-240,150-180
1991-04-09 10:00:00,5.659,200.0,9.72,208.36,180-210,180-210
1991-04-09 11:00:00,4.63,200.0,10.38,199.91,180-210,180-210
1991-04-09 12:00:00,6.173,200.0,13.01,208.36,180-210,180-210
1991-04-09 13:00:00,7.202,210.0,12.02,184.43,180-210,180-210
1991-04-09 14:00:00,6.688,200.0,13.35,305.5,300-330,180-210
1991-04-09 15:00:00,6.688,190.0,14.0,160.49,150-180,180-210
1991-04-09 16:00:00,5.144,210.0,12.5,302.69,300-330,180-210
1991-04-09 17:00:00,5.144,200.0,9.53,215.4,210-240,180-210
1991-04-09 18:00:00,6.173,200.0,11.78,228.07,210-240,180-210
1991-04-09 19:00:00,4.116,180.0,12.44,233.7,210-240,150-180
1991-04-09 20:00:00,4.116,190.0,11.34,233.7,210-240,180-210
1991-04-09 21:00:00,5.659,180.0,10.2,242.15,240-270,150-180
1991-04-09 22:00:00,5.659,170.0,9.14,240.74,240-270,150-180
1991-04-09 23:00:00,6.173,160.0,12.66,244.96,240-270,150-180
1991-04-10 00:00:00,8.231,170.0,7.9,247.78,240-270,150-180
1991-04-10 01:00:00,7.202,160.0,12.25,249.19,240-270,150-180
1991-04-10 02:00:00,6.173,170.0,12.11,244.96,240-270,150-180
1991-04-10 03:00:00,5.659,170.0,11.23,240.74,240-270,150-180
1991-04-10 04:00:00,3.601,170.0,10.98,235.11,210-240,150-180
1991-04-10 05:00:00,2.572,180.0,8.91,228.07,210-240,150-180
1991-04-10 06:00:00,5.144,190.0,10.09,218.22,210-240,180-210
1991-04-10 07:00:00,7.717,160.0,8.67,213.99,210-240,150-180
1991-04-10 08:00:00,9.774,160.0,10.37,185.84,180-210,150-180
1991-04-10 09:00:00,7.202,160.0,13.61,174.57,150-180,150-180
1991-04-10 10:00:00,8.231,160.0,15.04,181.61,180-210,150-180
1991-04-10 11:00:00,8.231,160.0,15.77,190.06,180-210,150-180
1991-04-10 12:00:00,6.688,170.0,10.58,161.9,150-180,150-180
1991-04-10 13:00:00,6.173,180.0,11.81,159.09,150-180,150-180
1991-04-10 14:00:00,7.202,170.0,13.9,149.23,120-150,150-180
1991-04-10 15:00:00,6.173,170.0,9.23,159.09,150-180,150-180
1991-04-10 16:00:00,5.659,180.0,12.21,174.57,150-180,150-180
1991-04-10 17:00:00,5.144,170.0,11.47,180.2,180-210,150-180
1991-04-10 18:00:00,5.144,190.0,10.03,184.43,180-210,180-210
1991-04-10 19:00:00,7.717,170.0,9.26,188.65,180-210,150-180
1991-04-10 20:00:00,7.717,170.0,8.9,197.1,180-210,150-180
1991-04-10 21:00:00,8.231,170.0,12.54,209.77,180-210,150-180
1991-04-10 22:00:00,6.688,160.0,10.02,206.95,180-210,150-180
1991-04-10 23:00:00,6.173,160.0,10.16,212.58,210-240,150-180
1991-04-11 00:00:00,6.688,170.0,11.14,213.99,210-240,150-180
1991-04-11 01:00:00,5.659,160.0,8.94,219.62,210-240,150-180
1991-04-11 02:00:00,6.173,170.0,9.34,216.81,210-240,150-180
1991-04-11 03:00:00,5.659,170.0,10.48,222.44,210-240,150-180
1991-04-11 04:00:00,5.659,160.0,11.98,219.62,210-240,150-180
1991-04-11 05:00:00,6.173,170.0,12.6,228.07,210-240,150-180
1991-04-11 06:00:00,7.717,160.0,10.26,226.66,210-240,150-180
1991-04-11 07:00:00,8.746,160.0,13.45,230.89,210-240,150-180
1991-04-11 08:00:00,10.289,160.0,15.51,213.99,210-240,150-180
1991-04-11 09:00:00,9.26,160.0,17.41,154.86,150-180,150-180
1991-04-11 10:00:00,8.231,170.0,16.81,319.58,300-330,150-180
1991-04-11 11:00:00,8.746,180.0,16.41,301.28,300-330,150-180
1991-04-11 12:00:00,8.231,190.0,15.07,198.51,180-210,180-210
1991-04-11 13:00:00,7.717,170.0,15.66,85.88,60-90,150-180
1991-04-11 14:00:00,6.173,170.0,15.2,180.2,180-210,150-180
1991-04-11 15:00:00,6.688,170.0,15.2,212.58,210-240,150-180
1991-04-11 16:00:00,5.659,170.0,12.64,244.96,240-270,150-180
1991-04-11 17:00:00,4.63,180.0,12.44,240.74,240-270,150-180
1991-04-11 18:00:00,4.63,180.0,13.18,249.19,240-270,150-180
1991-04-11 19:00:00,4.116,180.0,9.54,253.41,240-270,150-180
1991-04-11 20:00:00,4.116,160.0,11.72,257.64,240-270,150-180
1991-04-11 21:00:00,6.173,160.0,10.92,254.82,240-270,150-180
1991-04-11 22:00:00,5.659,160.0,12.05,257.64,240-270,150-180
1991-04-11 23:00:00,4.63,160.0,11.5,254.82,240-270,150-180
1991-04-12 00:00:00,3.087,150.0,10.72,257.64,240-270,120-150
1991-04-12 01:00:00,3.601,150.0,10.93,256.23,240-270,120-150
1991-04-12 02:00:00,4.116,160.0,11.63,253.41,240-270,150-180
1991-04-12 03:00:00,2.572,140.0,7.95,257.64,240-270,120-150
1991-04-12 04:00:00,3.087,140.0,7.35,253.41,240-270,120-150
1991-04-12 05:00:00,4.63,150.0,7.51,267.49,240-270,120-150
1991-04-12 06:00:00,2.572,130.0,6.57,294.24,270-300,120-150
1991-04-12 07:00:00,2.572,150.0,7.43,285.79,270-300,120-150
1991-04-12 08:00:00,4.63,90.0,8.93,274.53,270-300,60-90
1991-04-12 11:00:00,5.659,140.0,8.57,174.57,150-180,120-150
1991-04-12 12:00:00,5.144,140.0,8.0,178.8,150-180,120-150
1991-04-12 13:00:00,3.601,150.0,7.15,184.43,180-210,120-150
1991-04-12 14:00:00,4.116,130.0,7.45,173.16,150-180,120-150
1991-04-12 15:00:00,4.116,170.0,5.96,175.98,150-180,150-180
1991-04-12 16:00:00,2.058,160.0,5.97,191.47,180-210,150-180
1991-04-12 17:00:00,2.572,160.0,4.49,199.91,180-210,150-180
1991-04-12 18:00:00,1.029,140.0,3.88,204.14,180-210,120-150
1991-04-12 19:00:00,0.0,0.0,0.75,201.32,180-210,0-30
1991-04-12 20:00:00,0.514,320.0,1.2,198.51,180-210,300-330
1991-04-12 21:00:00,0.0,0.0,3.38,194.28,180-210,0-30
1991-04-12 22:00:00,0.0,0.0,1.6,194.28,180-210,0-30
1991-04-12 23:00:00,0.0,0.0,0.56,190.06,180-210,0-30
1991-04-13 00:00:00,5.144,250.0,0.91,188.65,180-210,240-270
1991-04-13 01:00:00,0.0,0.0,4.17,190.06,180-210,0-30
1991-04-13 02:00:00,0.0,0.0,3.65,183.02,180-210,0-30
1991-04-13 03:00:00,0.0,0.0,1.64,185.84,180-210,0-30
1991-04-13 04:00:00,0.0,0.0,1.1,183.02,180-210,0-30
1991-04-13 05:00:00,0.0,0.0,6.2,160.49,150-180,0-30
1991-04-13 06:00:00,0.0,0.0,9.32,133.75,120-150,0-30
1991-04-13 07:00:00,0.0,0.0,9.03,121.07,120-150,0-30
1991-04-13 08:00:00,0.0,0.0,9.55,99.96,90-120,0-30
1991-04-13 09:00:00,1.543,30.0,7.68,112.63,90-120,0-30
1991-04-13 10:00:00,0.514,220.0,12.3,97.14,90-120,210-240
1991-04-13 11:00:00,2.572,70.0,11.95,104.18,90-120,60-90
1991-04-13 12:00:00,4.116,100.0,12.08,88.69,60-90,90-120
1991-04-13 13:00:00,3.087,80.0,8.51,81.65,60-90,60-90
1991-04-13 14:00:00,4.63,100.0,9.44,97.14,90-120,90-120
1991-04-13 15:00:00,4.116,100.0,8.79,97.14,90-120,90-120
1991-04-13 16:00:00,2.058,80.0,9.43,99.96,90-120,60-90
1991-04-13 17:00:00,4.63,60.0,8.82,118.26,90-120,30-60
1991-04-13 18:00:00,4.63,70.0,9.8,126.71,120-150,60-90
1991-04-13 19:00:00,5.659,80.0,9.64,130.93,120-150,60-90
1991-04-13 20:00:00,7.202,80.0,10.41,122.48,120-150,60-90
1991-04-13 21:00:00,8.746,90.0,13.69,121.07,120-150,60-90
1991-04-13 22:00:00,7.717,80.0,12.13,114.04,90-120,60-90
1991-04-13 23:00:00,7.717,100.0,9.95,125.3,120-150,90-120
1991-04-14 00:00:00,6.173,80.0,11.97,111.22,90-120,60-90
1991-04-14 01:00:00,5.659,80.0,13.05,119.67,90-120,60-90
1991-04-14 02:00:00,1.029,50.0,8.96,123.89,120-150,30-60
1991-04-14 03:00:00,1.029,320.0,8.76,130.93,120-150,300-330
1991-04-14 04:00:00,5.144,50.0,10.85,128.11,120-150,30-60
1991-04-14 05:00:00,0.514,20.0,5.87,129.52,120-150,0-30
1991-04-14 06:00:00,0.514,110.0,7.62,123.89,120-150,90-120
1991-04-14 07:00:00,2.572,360.0,10.5,114.04,90-120,330-360
1991-04-14 08:00:00,1.029,60.0,16.01,1.41,0-30,30-60
1991-04-14 09:00:00,4.116,80.0,16.2,208.36,180-210,60-90
1991-04-14 10:00:00,4.63,100.0,13.58,219.62,210-240,90-120
1991-04-14 11:00:00,7.202,80.0,11.25,104.18,90-120,60-90
1991-04-14 12:00:00,5.659,60.0,12.01,204.14,180-210,30-60
1991-04-14 13:00:00,4.116,50.0,13.53,178.8,150-180,30-60
1991-04-14 14:00:00,6.173,80.0,13.67,1.41,0-30,60-90
1991-04-14 15:00:00,4.116,60.0,9.81,95.73,90-120,30-60
1991-04-14 16:00:00,4.116,60.0,9.12,107.0,90-120,30-60
1991-04-14 17:00:00,5.659,60.0,10.15,108.4,90-120,30-60
1991-04-14 18:00:00,4.63,80.0,10.39,119.67,90-120,60-90
1991-04-14 19:00:00,3.087,80.0,9.74,130.93,120-150,60-90
1991-04-14 20:00:00,1.543,310.0,11.22,123.89,120-150,300-330
1991-04-14 21:00:00,4.116,60.0,11.84,111.22,90-120,30-60
1991-04-14 22:00:00,4.116,60.0,11.7,88.69,60-90,30-60
1991-04-14 23:00:00,1.029,230.0,11.0,119.67,90-120,210-240
1991-04-15 00:00:00,2.058,230.0,11.46,118.26,90-120,210-240
1991-04-15 01:00:00,2.058,230.0,11.69,115.44,90-120,210-240
1991-04-15 02:00:00,2.058,330.0,10.35,130.93,120-150,300-330
1991-04-15 03:00:00,2.058,160.0,12.31,122.48,120-150,150-180
1991-04-15 04:00:00,3.087,70.0,10.99,125.3,120-150,60-90
1991-04-15 05:00:00,1.029,340.0,7.91,128.11,120-150,330-360
1991-04-15 06:00:00,0.514,330.0,9.82,119.67,90-120,300-330
1991-04-15 07:00:00,2.572,360.0,8.43,121.07,120-150,330-360
1991-04-15 08:00:00,2.572,230.0,9.09,109.81,90-120,210-240
1991-04-15 09:00:00,2.572,50.0,8.6,105.59,90-120,30-60
1991-04-15 10:00:00,3.087,240.0,8.02,105.59,90-120,210-240
1991-04-15 11:00:00,1.543,240.0,7.23,101.36,90-120,210-240
1991-04-15 12:00:00,5.144,80.0,6.93,98.55,90-120,60-90
1991-04-15 13:00:00,5.144,90.0,7.39,92.92,90-120,60-90
1991-04-15 14:00:00,5.144,80.0,7.07,92.92,90-120,60-90
1991-04-15 15:00:00,4.116,90.0,7.06,97.14,90-120,60-90
1991-04-15 16:00:00,3.601,90.0,7.39,98.55,90-120,60-90
1991-04-15 17:00:00,0.0,0.0,6.77,114.04,90-120,0-30
1991-04-15 18:00:00,1.543,60.0,5.43,132.34,120-150,30-60
1991-04-15 19:00:00,1.029,120.0,6.6,136.56,120-150,90-120
1991-04-15 20:00:00,0.0,0.0,7.92,126.71,120-150,0-30
1991-04-15 21:00:00,0.0,0.0,9.62,128.11,120-150,0-30
1991-04-15 22:00:00,3.601,40.0,10.15,125.3,120-150,30-60
1991-04-15 23:00:00,1.029,290.0,8.1,132.34,120-150,270-300
1991-04-16 00:00:00,2.572,100.0,5.29,139.38,120-150,90-120
1991-04-16 01:00:00,0.514,40.0,11.07,122.48,120-150,30-60
1991-04-16 02:00:00,2.572,90.0,5.97,137.97,120-150,60-90
1991-04-16 03:00:00,1.029,180.0,7.46,137.97,120-150,150-180
1991-04-16 04:00:00,2.572,130.0,8.42,135.15,120-150,120-150
1991-04-16 05:00:00,1.029,110.0,8.96,136.56,120-150,90-120
1991-04-16 06:00:00,0.0,0.0,9.49,126.71,120-150,0-30
1991-04-16 07:00:00,1.543,300.0,6.48,126.71,120-150,270-300
1991-04-16 08:00:00,3.087,90.0,10.56,116.85,90-120,60-90
1991-04-16 09:00:00,4.116,80.0,8.5,107.0,90-120,60-90
1991-04-16 10:00:00,3.601,30.0,8.48,105.59,90-120,0-30
1991-04-16 11:00:00,4.63,70.0,7.96,111.22,90-120,60-90
1991-04-16 12:00:00,3.601,70.0,8.62,119.67,90-120,60-90
1991-04-16 13:00:00,3.087,90.0,8.55,118.26,90-120,60-90
1991-04-16 14:00:00,3.601,70.0,7.85,118.26,90-120,60-90
1991-04-16 15:00:00,4.116,60.0,7.68,122.48,120-150,30-60
1991-04-16 16:00:00,4.63,60.0,7.58,126.71,120-150,30-60
1991-04-16 17:00:00,4.116,60.0,9.79,133.75,120-150,30-60
1991-04-16 18:00:00,3.601,50.0,9.06,133.75,120-150,30-60
1991-04-16 19:00:00,4.63,50.0,10.23,139.38,120-150,30-60
1991-04-16 20:00:00,4.116,70.0,11.86,132.34,120-150,60-90
1991-04-16 21:00:00,5.659,70.0,10.34,136.56,120-150,60-90
1991-04-16 22:00:00,3.087,70.0,8.19,140.78,120-150,60-90
1991-04-16 23:00:00,1.029,30.0,7.98,133.75,120-150,0-30
1991-04-17 00:00:00,1.029,360.0,9.66,132.34,120-150,330-360
1991-04-17 01:00:00,0.0,0.0,9.86,129.52,120-150,0-30
1991-04-17 02:00:00,0.0,0.0,8.33,133.75,120-150,0-30
1991-04-17 03:00:00,0.0,0.0,7.56,135.15,120-150,0-30
1991-04-17 04:00:00,0.0,0.0,6.81,135.15,120-150,0-30
1991-04-17 05:00:00,0.0,0.0,8.36,133.75,120-150,0-30
1991-04-17 06:00:00,0.0,0.0,9.7,128.11,120-150,0-30
1991-04-17 07:00:00,3.087,10.0,11.04,126.71,120-150,0-30
1991-04-17 08:00:00,2.572,20.0,9.42,125.3,120-150,0-30
1991-04-17 09:00:00,5.659,20.0,10.21,121.07,120-150,0-30
1991-04-17 10:00:00,4.63,10.0,10.78,129.52,120-150,0-30
1991-04-17 11:00:00,4.63,20.0,11.21,119.67,90-120,0-30
1991-04-17 12:00:00,5.144,10.0,12.08,115.44,90-120,0-30
1991-04-17 13:00:00,4.116,40.0,9.61,128.11,120-150,30-60
1991-04-17 14:00:00,4.116,10.0,10.51,135.15,120-150,0-30
1991-04-17 16:00:00,3.601,30.0,9.61,130.93,120-150,0-30
1991-04-17 17:00:00,4.116,10.0,7.38,135.15,120-150,0-30
1991-04-17 18:00:00,4.116,10.0,7.71,140.78,120-150,0-30
1991-04-17 19:00:00,4.116,350.0,6.56,143.6,120-150,330-360
1991-04-17 20:00:00,2.572,10.0,6.63,146.42,120-150,0-30
1991-04-17 21:00:00,0.514,10.0,4.73,147.82,120-150,0-30
1991-04-17 22:00:00,0.0,0.0,4.79,145.01,120-150,0-30
1991-04-17 23:00:00,0.0,0.0,4.31,145.01,120-150,0-30
1991-04-18 00:00:00,0.0,0.0,2.54,135.15,120-150,0-30
1991-04-18 01:00:00,0.0,0.0,4.0,146.42,120-150,0-30
1991-04-18 02:00:00,0.0,0.0,2.23,149.23,120-150,0-30
1991-04-18 03:00:00,0.0,0.0,4.86,143.6,120-150,0-30
1991-04-18 04:00:00,0.0,0.0,6.61,145.01,120-150,0-30
