ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2005-10-01 05:00:00,6.173,270.0,11.58,299.4,270-300,240-270
2005-10-01 06:00:00,6.173,270.0,8.2,297.2,270-300,240-270
2005-10-01 08:00:00,5.144,260.0,12.23,279.9,270-300,240-270
2005-10-01 09:00:00,9.26,270.0,10.41,285.5,270-300,240-270
2005-10-01 10:00:00,9.26,290.0,11.47,288.4,270-300,270-300
2005-10-01 11:00:00,9.26,290.0,9.76,285.5,270-300,270-300
2005-10-01 12:00:00,5.144,300.0,9.74,278.8,270-300,270-300
2005-10-01 13:00:00,5.144,290.0,7.3,290.9,270-300,270-300
2005-10-01 14:00:00,3.087,310.0,9.62,294.5,270-300,300-330
2005-10-01 16:00:00,3.601,290.0,4.97,306.5,300-330,270-300
2005-10-01 17:00:00,3.087,290.0,9.3,303.7,300-330,270-300
2005-10-01 18:00:00,3.087,290.0,10.7,317.9,300-330,270-300
2005-10-01 19:00:00,4.116,290.0,9.12,319.7,300-330,270-300
2005-10-01 20:00:00,4.63,280.0,8.89,327.3,300-330,270-300
2005-10-01 21:00:00,3.087,290.0,6.91,308.9,300-330,270-300
2005-10-01 22:00:00,5.144,300.0,10.74,317.7,300-330,270-300
2005-10-01 23:00:00,4.116,300.0,10.28,325.8,300-330,270-300
2005-10-02 00:00:00,4.116,290.0,10.03,330.4,330-360,270-300
2005-10-02 01:00:00,4.116,300.0,9.83,326.7,300-330,270-300
2005-10-02 02:00:00,3.601,310.0,9.77,334.0,330-360,300-330
2005-10-02 03:00:00,4.116,320.0,9.55,338.6,330-360,300-330
2005-10-02 04:00:00,7.202,330.0,10.09,345.3,330-360,300-330
2005-10-02 05:00:00,6.173,330.0,11.17,351.1,330-360,300-330
2005-10-02 06:00:00,6.688,320.0,9.68,355.0,330-360,300-330
2005-10-02 07:00:00,7.202,320.0,8.45,349.7,330-360,300-330
2005-10-02 08:00:00,10.289,320.0,11.68,344.2,330-360,300-330
2005-10-02 09:00:00,6.688,330.0,10.67,346.6,330-360,300-330
2005-10-02 10:00:00,7.717,320.0,13.07,355.6,330-360,300-330
2005-10-02 11:00:00,9.26,350.0,9.75,353.8,330-360,330-360
2005-10-02 12:00:00,7.202,340.0,9.6,358.9,330-360,330-360
2005-10-02 13:00:00,7.717,340.0,9.47,0.1,0-30,330-360
2005-10-02 14:00:00,7.717,340.0,8.38,359.9,330-360,330-360
2005-10-02 15:00:00,7.202,350.0,8.17,8.9,0-30,330-360
2005-10-02 16:00:00,5.144,330.0,7.26,355.2,330-360,300-330
2005-10-02 17:00:00,4.63,330.0,6.74,1.2,0-30,300-330
2005-10-02 18:00:00,3.087,330.0,7.67,5.2,0-30,300-330
2005-10-02 19:00:00,3.087,330.0,7.12,2.8,0-30,300-330
2005-10-02 20:00:00,3.087,330.0,6.58,1.9,0-30,300-330
2005-10-02 21:00:00,1.543,310.0,6.96,9.9,0-30,300-330
2005-10-02 22:00:00,2.058,330.0,7.45,8.8,0-30,300-330
2005-10-02 23:00:00,2.058,330.0,6.45,17.7,0-30,300-330
2005-10-03 00:00:00,1.543,330.0,5.81,19.4,0-30,300-330
2005-10-03 01:00:00,3.601,320.0,6.55,21.7,0-30,300-330
2005-10-03 02:00:00,3.087,320.0,5.94,356.2,330-360,300-330
2005-10-03 03:00:00,2.058,310.0,5.4,359.3,330-360,300-330
2005-10-03 04:00:00,3.601,310.0,4.86,3.5,0-30,300-330
2005-10-03 05:00:00,4.116,320.0,5.8,354.8,330-360,300-330
2005-10-03 07:00:00,4.116,310.0,5.05,351.5,330-360,300-330
2005-10-03 09:00:00,3.601,330.0,1.98,14.0,0-30,300-330
2005-10-03 10:00:00,2.572,330.0,6.68,16.0,0-30,300-330
2005-10-03 12:00:00,1.543,320.0,4.37,11.6,0-30,300-330
2005-10-03 13:00:00,1.029,330.0,3.07,14.0,0-30,300-330
2005-10-03 14:00:00,2.572,90.0,3.12,22.2,0-30,60-90
2005-10-03 15:00:00,1.029,350.0,1.22,28.0,0-30,330-360
2005-10-03 16:00:00,3.601,20.0,5.17,42.3,30-60,0-30
2005-10-03 17:00:00,3.087,20.0,1.12,32.7,30-60,0-30
2005-10-03 19:00:00,2.572,10.0,0.06,70.2,60-90,0-30
2005-10-03 20:00:00,3.601,10.0,3.64,52.9,30-60,0-30
2005-10-03 21:00:00,3.601,360.0,4.18,80.4,60-90,330-360
2005-10-03 22:00:00,4.116,360.0,6.29,45.0,30-60,330-360
2005-10-03 23:00:00,3.087,360.0,4.76,17.5,0-30,330-360
2005-10-04 00:00:00,3.601,360.0,2.64,47.2,30-60,330-360
2005-10-04 01:00:00,4.63,360.0,5.9,73.8,60-90,330-360
2005-10-04 03:00:00,3.601,20.0,4.37,110.4,90-120,0-30
2005-10-04 04:00:00,4.116,20.0,5.87,87.5,60-90,0-30
2005-10-04 05:00:00,5.144,10.0,4.58,66.2,60-90,0-30
2005-10-04 06:00:00,5.144,10.0,4.3,46.8,30-60,0-30
2005-10-04 07:00:00,4.116,10.0,3.94,56.4,30-60,0-30
2005-10-04 08:00:00,5.144,40.0,8.98,62.7,60-90,30-60
2005-10-04 10:00:00,6.173,30.0,8.03,60.3,60-90,0-30
2005-10-04 11:00:00,6.688,50.0,6.51,62.5,60-90,30-60
2005-10-04 12:00:00,7.717,50.0,6.57,80.9,60-90,30-60
2005-10-04 13:00:00,5.144,50.0,10.05,71.9,60-90,30-60
2005-10-04 14:00:00,5.659,40.0,8.68,70.3,60-90,30-60
2005-10-04 15:00:00,6.173,50.0,10.99,63.4,60-90,30-60
2005-10-04 16:00:00,6.688,60.0,9.18,61.7,60-90,30-60
2005-10-04 18:00:00,4.116,30.0,4.45,52.1,30-60,0-30
2005-10-04 19:00:00,3.601,360.0,8.68,56.5,30-60,330-360
2005-10-04 20:00:00,4.63,20.0,13.12,59.9,30-60,0-30
2005-10-04 21:00:00,4.63,10.0,9.17,66.0,60-90,0-30
2005-10-04 22:00:00,4.116,10.0,9.15,68.9,60-90,0-30
2005-10-04 23:00:00,5.144,20.0,10.89,72.9,60-90,0-30
2005-10-05 00:00:00,4.63,10.0,9.3,70.0,60-90,0-30
2005-10-05 01:00:00,4.63,10.0,9.43,70.1,60-90,0-30
2005-10-05 03:00:00,3.601,350.0,7.31,63.2,60-90,330-360
2005-10-05 04:00:00,5.659,350.0,6.19,58.7,30-60,330-360
2005-10-05 05:00:00,5.659,360.0,9.34,57.3,30-60,330-360
2005-10-05 07:00:00,4.116,100.0,8.82,61.5,60-90,90-120
2005-10-05 08:00:00,4.116,30.0,8.53,67.3,60-90,0-30
2005-10-05 09:00:00,7.202,40.0,9.0,66.3,60-90,30-60
2005-10-05 10:00:00,7.717,40.0,9.15,61.9,60-90,30-60
2005-10-05 11:00:00,5.659,60.0,9.49,63.7,60-90,30-60
2005-10-05 12:00:00,6.173,50.0,8.79,67.8,60-90,30-60
2005-10-05 13:00:00,4.116,40.0,6.72,71.8,60-90,30-60
2005-10-05 14:00:00,7.717,40.0,6.21,63.8,60-90,30-60
2005-10-05 15:00:00,7.717,40.0,7.3,66.8,60-90,30-60
2005-10-05 16:00:00,5.144,30.0,8.12,65.2,60-90,0-30
2005-10-05 17:00:00,7.717,30.0,9.03,52.3,30-60,0-30
2005-10-05 18:00:00,5.659,40.0,8.41,59.7,30-60,30-60
2005-10-05 19:00:00,4.63,20.0,10.17,64.9,60-90,0-30
2005-10-05 20:00:00,4.63,50.0,5.21,74.0,60-90,30-60
2005-10-05 21:00:00,3.087,50.0,5.94,74.4,60-90,30-60
2005-10-05 22:00:00,2.572,10.0,5.58,81.5,60-90,0-30
2005-10-05 23:00:00,4.116,20.0,4.09,117.2,90-120,0-30
2005-10-06 00:00:00,3.601,30.0,6.39,110.5,90-120,0-30
2005-10-06 01:00:00,2.058,40.0,5.01,158.4,150-180,30-60
2005-10-06 02:00:00,2.572,10.0,1.86,162.1,150-180,0-30
2005-10-06 03:00:00,0.0,0.0,2.66,170.6,150-180,0-30
2005-10-06 04:00:00,0.0,0.0,1.7,143.4,120-150,0-30
2005-10-06 05:00:00,0.0,0.0,1.72,139.9,120-150,0-30
2005-10-06 07:00:00,1.029,30.0,3.02,129.5,120-150,0-30
2005-10-06 09:00:00,1.029,20.0,1.36,330.3,330-360,0-30
2005-10-06 10:00:00,0.0,0.0,1.79,315.9,300-330,0-30
2005-10-06 12:00:00,1.543,30.0,2.04,350.0,330-360,0-30
2005-10-06 13:00:00,1.543,50.0,3.61,338.3,330-360,30-60
2005-10-06 14:00:00,2.058,80.0,4.77,1.2,0-30,60-90
2005-10-06 15:00:00,1.543,100.0,5.93,334.2,330-360,90-120
2005-10-06 16:00:00,0.0,0.0,5.39,359.5,330-360,0-30
2005-10-06 17:00:00,0.0,0.0,2.09,19.4,0-30,0-30
2005-10-06 18:00:00,0.0,0.0,0.0,35.2,30-60,0-30
2005-10-06 19:00:00,0.0,0.0,1.29,102.6,90-120,0-30
2005-10-06 20:00:00,0.0,0.0,1.43,124.2,120-150,0-30
2005-10-06 21:00:00,0.0,0.0,7.27,67.9,60-90,0-30
2005-10-06 22:00:00,0.0,0.0,2.48,80.2,60-90,0-30
2005-10-06 23:00:00,0.0,0.0,1.16,90.3,90-120,0-30
2005-10-07 00:00:00,0.0,0.0,2.02,109.2,90-120,0-30
2005-10-07 01:00:00,0.0,0.0,1.79,335.7,330-360,0-30
2005-10-07 02:00:00,1.029,330.0,3.14,75.9,60-90,300-330
2005-10-07 03:00:00,1.543,360.0,3.57,29.4,0-30,330-360
2005-10-07 04:00:00,2.058,10.0,3.16,28.1,0-30,0-30
2005-10-07 05:00:00,3.087,30.0,0.73,87.4,60-90,0-30
2005-10-07 06:00:00,2.572,90.0,5.97,115.9,90-120,60-90
2005-10-07 08:00:00,1.029,100.0,2.12,76.2,60-90,90-120
2005-10-07 09:00:00,0.0,0.0,3.81,72.9,60-90,0-30
2005-10-07 11:00:00,1.029,50.0,0.18,54.0,30-60,30-60
2005-10-07 12:00:00,3.087,80.0,4.52,64.6,60-90,60-90
2005-10-07 13:00:00,1.543,90.0,5.22,80.0,60-90,60-90
2005-10-07 14:00:00,1.029,100.0,4.65,86.9,60-90,90-120
2005-10-07 15:00:00,1.543,90.0,6.32,97.9,90-120,60-90
2005-10-07 16:00:00,1.543,90.0,3.77,83.7,60-90,60-90
2005-10-07 17:00:00,2.572,120.0,1.74,100.0,90-120,90-120
2005-10-07 18:00:00,2.572,130.0,3.66,120.3,120-150,120-150
2005-10-07 21:00:00,2.572,160.0,4.37,163.9,150-180,150-180
2005-10-07 22:00:00,2.058,160.0,5.37,171.8,150-180,150-180
2005-10-07 23:00:00,2.058,180.0,4.54,170.0,150-180,150-180
2005-10-08 00:00:00,3.087,170.0,3.49,169.7,150-180,150-180
2005-10-08 01:00:00,3.601,160.0,5.1,185.3,180-210,150-180
2005-10-08 02:00:00,3.087,150.0,2.98,165.0,150-180,120-150
2005-10-08 03:00:00,3.601,150.0,0.51,169.8,150-180,120-150
2005-10-08 04:00:00,4.116,200.0,5.02,208.4,180-210,180-210
2005-10-08 05:00:00,4.116,210.0,5.73,227.3,210-240,180-210
2005-10-08 06:00:00,6.173,200.0,5.69,215.6,210-240,180-210
2005-10-08 07:00:00,4.63,190.0,5.35,217.1,210-240,180-210
2005-10-08 08:00:00,4.63,190.0,6.3,211.0,210-240,180-210
2005-10-08 09:00:00,5.659,190.0,6.57,214.9,210-240,180-210
2005-10-08 10:00:00,7.717,190.0,8.43,215.0,210-240,180-210
2005-10-08 11:00:00,6.173,200.0,9.18,216.8,210-240,180-210
2005-10-08 12:00:00,6.173,200.0,8.61,210.4,210-240,180-210
2005-10-08 13:00:00,8.231,180.0,8.21,206.0,180-210,150-180
2005-10-08 14:00:00,7.202,180.0,11.04,209.3,180-210,150-180
2005-10-08 15:00:00,8.231,180.0,10.41,208.8,180-210,150-180
2005-10-08 16:00:00,7.717,180.0,9.41,219.5,210-240,150-180
2005-10-08 17:00:00,5.659,200.0,11.45,212.6,210-240,180-210
2005-10-08 19:00:00,7.202,210.0,9.81,228.8,210-240,180-210
2005-10-08 20:00:00,7.202,210.0,9.51,231.8,210-240,180-210
2005-10-08 21:00:00,6.173,230.0,9.76,234.1,210-240,210-240
2005-10-08 22:00:00,4.63,310.0,8.16,245.2,240-270,300-330
2005-10-08 23:00:00,4.63,310.0,8.2,257.9,240-270,300-330
2005-10-09 00:00:00,3.087,320.0,6.58,336.2,330-360,300-330
2005-10-09 01:00:00,2.572,310.0,7.18,336.7,330-360,300-330
2005-10-09 03:00:00,2.572,290.0,4.93,337.7,330-360,270-300
2005-10-09 05:00:00,3.087,300.0,7.23,345.3,330-360,270-300
2005-10-09 07:00:00,2.058,280.0,3.22,322.1,300-330,270-300
2005-10-09 08:00:00,2.058,300.0,4.74,322.2,300-330,270-300
2005-10-09 09:00:00,2.572,320.0,2.07,321.5,300-330,300-330
2005-10-09 10:00:00,0.0,0.0,2.37,299.3,270-300,0-30
2005-10-09 11:00:00,3.087,190.0,1.66,263.3,240-270,180-210
2005-10-09 12:00:00,4.63,180.0,3.41,269.2,240-270,150-180
2005-10-09 13:00:00,3.601,190.0,5.17,231.7,210-240,180-210
2005-10-09 14:00:00,5.144,190.0,2.81,247.1,240-270,180-210
2005-10-09 15:00:00,3.087,180.0,3.97,185.4,180-210,150-180
2005-10-09 16:00:00,3.601,170.0,0.19,163.5,150-180,150-180
2005-10-09 17:00:00,5.144,160.0,2.04,167.0,150-180,150-180
2005-10-09 18:00:00,4.116,170.0,4.73,187.2,180-210,150-180
2005-10-09 20:00:00,5.659,230.0,7.72,227.5,210-240,210-240
2005-10-09 21:00:00,4.116,240.0,7.76,234.9,210-240,210-240
2005-10-10 00:00:00,4.116,190.0,7.38,214.1,210-240,180-210
2005-10-10 01:00:00,3.601,190.0,6.68,197.5,180-210,180-210
2005-10-10 02:00:00,3.087,170.0,5.09,186.6,180-210,150-180
2005-10-10 03:00:00,6.173,170.0,7.92,181.0,180-210,150-180
2005-10-10 04:00:00,6.688,160.0,4.89,176.7,150-180,150-180
2005-10-10 05:00:00,5.659,170.0,7.36,182.2,180-210,150-180
2005-10-10 07:00:00,5.144,150.0,6.34,176.2,150-180,120-150
2005-10-10 09:00:00,5.144,160.0,6.92,178.1,150-180,150-180
2005-10-10 10:00:00,5.144,160.0,7.76,171.3,150-180,150-180
2005-10-10 11:00:00,7.717,150.0,6.9,172.4,150-180,120-150
2005-10-10 12:00:00,6.688,150.0,8.08,169.4,150-180,120-150
2005-10-10 13:00:00,7.717,150.0,7.66,173.4,150-180,120-150
2005-10-10 14:00:00,6.173,150.0,8.63,163.8,150-180,120-150
2005-10-10 15:00:00,6.173,140.0,11.19,168.6,150-180,120-150
2005-10-10 16:00:00,8.231,150.0,9.25,173.7,150-180,120-150
2005-10-10 17:00:00,6.173,140.0,5.47,174.7,150-180,120-150
2005-10-10 18:00:00,5.659,130.0,8.98,174.5,150-180,120-150
2005-10-10 19:00:00,5.144,130.0,10.44,173.4,150-180,120-150
2005-10-10 20:00:00,7.717,140.0,5.64,165.6,150-180,120-150
2005-10-10 21:00:00,10.803,150.0,13.02,170.8,150-180,120-150
2005-10-10 22:00:00,10.289,150.0,11.52,176.9,150-180,120-150
2005-10-10 23:00:00,9.774,150.0,11.35,172.1,150-180,120-150
2005-10-11 00:00:00,10.289,150.0,9.16,175.2,150-180,120-150
2005-10-11 01:00:00,8.746,150.0,9.41,176.4,150-180,120-150
2005-10-11 02:00:00,8.231,160.0,11.07,182.9,180-210,150-180
2005-10-11 03:00:00,9.26,160.0,9.48,191.2,180-210,150-180
2005-10-11 04:00:00,7.202,170.0,10.36,190.5,180-210,150-180
2005-10-11 05:00:00,6.688,170.0,11.36,191.6,180-210,150-180
2005-10-11 06:00:00,7.202,190.0,6.82,196.8,180-210,180-210
2005-10-11 07:00:00,6.173,180.0,7.77,216.7,210-240,150-180
2005-10-11 08:00:00,6.173,190.0,6.76,204.7,180-210,180-210
2005-10-11 09:00:00,5.144,190.0,8.2,208.8,180-210,180-210
2005-10-11 10:00:00,4.116,160.0,7.17,208.1,180-210,150-180
2005-10-11 11:00:00,4.63,160.0,6.15,199.9,180-210,150-180
2005-10-11 12:00:00,4.116,150.0,6.0,200.3,180-210,120-150
2005-10-11 13:00:00,4.63,150.0,8.27,186.7,180-210,120-150
2005-10-11 14:00:00,5.144,130.0,7.8,189.0,180-210,120-150
2005-10-11 15:00:00,5.144,150.0,10.15,191.9,180-210,120-150
2005-10-11 16:00:00,6.688,140.0,8.79,186.9,180-210,120-150
2005-10-11 17:00:00,4.63,130.0,7.68,181.4,180-210,120-150
2005-10-11 18:00:00,4.116,130.0,10.57,176.2,150-180,120-150
2005-10-11 19:00:00,7.202,150.0,8.28,171.8,150-180,120-150
2005-10-11 20:00:00,9.26,160.0,14.0,168.3,150-180,150-180
2005-10-11 21:00:00,8.746,150.0,10.14,175.3,150-180,120-150
2005-10-11 22:00:00,7.717,150.0,8.15,178.4,150-180,120-150
2005-10-11 23:00:00,6.688,160.0,11.9,184.3,180-210,150-180
2005-10-12 00:00:00,6.173,160.0,9.67,184.7,180-210,150-180
2005-10-12 02:00:00,5.144,180.0,8.56,200.8,180-210,150-180
2005-10-12 03:00:00,4.63,170.0,7.21,199.7,180-210,150-180
2005-10-12 04:00:00,7.717,150.0,9.39,190.5,180-210,120-150
2005-10-12 05:00:00,7.717,170.0,12.47,193.5,180-210,150-180
2005-10-12 06:00:00,7.202,170.0,7.61,200.9,180-210,150-180
2005-10-12 07:00:00,8.231,160.0,7.41,192.9,180-210,150-180
2005-10-12 08:00:00,7.717,170.0,9.55,186.7,180-210,150-180
2005-10-12 09:00:00,7.717,160.0,7.42,195.2,180-210,150-180
2005-10-12 10:00:00,6.688,170.0,10.83,200.2,180-210,150-180
2005-10-12 13:00:00,5.144,170.0,8.31,191.7,180-210,150-180
2005-10-12 14:00:00,6.173,170.0,6.49,198.7,180-210,150-180
2005-10-12 16:00:00,3.601,180.0,7.02,218.3,210-240,150-180
2005-10-12 17:00:00,3.087,150.0,5.6,196.3,180-210,120-150
2005-10-12 19:00:00,4.116,170.0,4.11,207.8,180-210,150-180
2005-10-12 20:00:00,3.601,160.0,3.2,190.8,180-210,150-180
2005-10-12 21:00:00,2.572,150.0,7.45,189.9,180-210,120-150
2005-10-12 22:00:00,4.63,180.0,6.0,176.1,150-180,150-180
2005-10-13 00:00:00,4.63,160.0,8.26,206.7,180-210,150-180
2005-10-13 01:00:00,2.572,200.0,4.49,215.6,210-240,180-210
2005-10-13 03:00:00,2.572,180.0,5.31,202.9,180-210,150-180
2005-10-13 04:00:00,1.543,190.0,8.92,224.3,210-240,180-210
2005-10-13 05:00:00,1.543,190.0,2.3,226.2,210-240,180-210
2005-10-13 06:00:00,0.0,0.0,4.25,191.4,180-210,0-30
2005-10-13 07:00:00,1.029,180.0,5.53,192.3,180-210,150-180
2005-10-13 08:00:00,0.514,190.0,7.48,212.9,210-240,180-210
2005-10-13 10:00:00,1.029,300.0,0.0,237.0,210-240,270-300
2005-10-13 11:00:00,6.173,330.0,1.53,295.2,270-300,300-330
2005-10-13 12:00:00,7.717,330.0,4.91,307.4,300-330,300-330
2005-10-13 13:00:00,4.116,350.0,6.54,2.3,0-30,330-360
2005-10-13 14:00:00,3.601,10.0,5.28,7.8,0-30,0-30
2005-10-13 15:00:00,5.144,340.0,5.59,22.6,0-30,330-360
2005-10-13 16:00:00,5.659,330.0,4.01,45.5,30-60,300-330
2005-10-13 17:00:00,5.144,360.0,8.11,8.6,0-30,330-360
2005-10-13 18:00:00,6.173,360.0,7.28,11.1,0-30,330-360
2005-10-13 19:00:00,5.659,360.0,10.99,22.3,0-30,330-360
2005-10-13 20:00:00,6.173,10.0,8.82,32.3,30-60,0-30
2005-10-13 21:00:00,6.173,20.0,8.63,37.0,30-60,0-30
2005-10-13 22:00:00,6.173,20.0,7.25,37.2,30-60,0-30
2005-10-13 23:00:00,6.173,20.0,8.15,38.7,30-60,0-30
2005-10-14 00:00:00,5.144,10.0,7.49,24.9,0-30,0-30
2005-10-14 01:00:00,4.116,350.0,7.24,26.8,0-30,330-360
2005-10-14 02:00:00,4.116,360.0,9.13,32.0,30-60,330-360
2005-10-14 04:00:00,5.144,350.0,9.85,28.7,0-30,330-360
2005-10-14 05:00:00,5.144,30.0,5.76,30.1,30-60,0-30
2005-10-14 07:00:00,4.63,20.0,8.7,43.8,30-60,0-30
2005-10-14 08:00:00,4.63,20.0,10.31,44.2,30-60,0-30
2005-10-14 09:00:00,3.601,20.0,8.22,47.7,30-60,0-30
2005-10-14 10:00:00,4.116,20.0,7.99,60.7,60-90,0-30
2005-10-14 11:00:00,5.144,40.0,9.33,57.8,30-60,30-60
2005-10-14 12:00:00,4.63,50.0,8.02,66.5,60-90,30-60
2005-10-14 13:00:00,5.144,50.0,8.9,62.1,60-90,30-60
2005-10-14 14:00:00,4.63,50.0,9.67,60.2,60-90,30-60
2005-10-14 15:00:00,4.63,50.0,6.45,66.0,60-90,30-60
2005-10-14 17:00:00,3.601,60.0,5.39,60.8,60-90,30-60
2005-10-14 18:00:00,3.601,60.0,6.97,77.5,60-90,30-60
2005-10-14 19:00:00,4.63,60.0,4.37,71.2,60-90,30-60
2005-10-14 20:00:00,5.144,50.0,6.69,70.5,60-90,30-60
2005-10-14 21:00:00,3.087,60.0,4.99,82.2,60-90,30-60
2005-10-14 22:00:00,3.087,30.0,5.38,90.9,90-120,0-30
2005-10-14 23:00:00,4.116,40.0,4.89,111.4,90-120,30-60
2005-10-15 00:00:00,2.572,50.0,6.09,101.0,90-120,30-60
2005-10-15 01:00:00,4.116,100.0,4.48,108.8,90-120,90-120
2005-10-15 02:00:00,3.601,80.0,4.42,111.2,90-120,60-90
2005-10-15 03:00:00,4.116,80.0,4.98,99.6,90-120,60-90
2005-10-15 04:00:00,4.116,80.0,5.71,106.6,90-120,60-90
2005-10-15 05:00:00,4.63,70.0,6.84,97.8,90-120,60-90
2005-10-15 06:00:00,5.144,70.0,8.94,92.5,90-120,60-90
2005-10-15 07:00:00,3.601,60.0,9.15,89.3,60-90,30-60
2005-10-15 08:00:00,4.116,60.0,5.54,99.9,90-120,30-60
