ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2004-04-06 05:00:00,8.231,280.0,13.81,286.3,270-300,270-300
2004-04-06 06:00:00,9.774,290.0,11.27,287.2,270-300,270-300
2004-04-06 07:00:00,11.318,290.0,12.0,286.8,270-300,270-300
2004-04-06 08:00:00,9.26,280.0,12.43,288.0,270-300,270-300
2004-04-06 09:00:00,10.803,300.0,14.03,288.7,270-300,270-300
2004-04-06 10:00:00,11.832,290.0,14.86,305.5,300-330,270-300
2004-04-06 11:00:00,11.318,300.0,14.47,310.6,300-330,270-300
2004-04-06 12:00:00,9.26,300.0,13.46,313.7,300-330,270-300
2004-04-06 13:00:00,8.746,300.0,12.49,313.8,300-330,270-300
2004-04-06 14:00:00,9.26,310.0,12.7,317.3,300-330,300-330
2004-04-06 15:00:00,8.746,310.0,10.82,328.0,300-330,300-330
2004-04-06 16:00:00,3.087,330.0,10.72,325.8,300-330,300-330
2004-04-06 17:00:00,5.144,330.0,11.21,329.0,300-330,300-330
2004-04-06 18:00:00,3.601,330.0,7.61,328.4,300-330,300-330
2004-04-06 19:00:00,3.087,350.0,8.87,325.6,300-330,330-360
2004-04-06 20:00:00,2.058,320.0,8.95,324.5,300-330,300-330
2004-04-06 21:00:00,4.63,330.0,7.37,330.0,300-330,300-330
2004-04-06 22:00:00,3.601,330.0,6.937,358.9,330-360,300-330
2004-04-06 23:00:00,5.144,340.0,12.99,341.6,330-360,330-360
2004-04-07 00:00:00,4.63,310.0,6.457,0.976,0-30,300-330
2004-04-07 01:00:00,4.116,310.0,8.49,346.9,330-360,300-330
2004-04-07 02:00:00,5.144,320.0,9.14,331.5,330-360,300-330
2004-04-07 03:00:00,6.688,310.0,9.93,336.6,330-360,300-330
2004-04-07 04:00:00,6.173,310.0,10.4,332.1,330-360,300-330
2004-04-07 05:00:00,4.116,310.0,9.05,344.7,330-360,300-330
2004-04-07 06:00:00,4.116,300.0,8.75,342.1,330-360,270-300
2004-04-07 07:00:00,4.116,300.0,6.663,347.6,330-360,270-300
2004-04-07 08:00:00,6.173,310.0,8.62,339.8,330-360,300-330
2004-04-07 09:00:00,4.116,320.0,8.12,348.6,330-360,300-330
2004-04-07 10:00:00,2.572,310.0,7.44,345.9,330-360,300-330
2004-04-07 11:00:00,4.63,350.0,8.68,334.3,330-360,330-360
2004-04-07 12:00:00,4.63,310.0,8.72,322.3,300-330,300-330
2004-04-07 13:00:00,6.688,290.0,9.51,327.3,300-330,270-300
2004-04-07 14:00:00,5.659,310.0,9.84,332.3,330-360,300-330
2004-04-07 15:00:00,5.144,310.0,9.3,319.7,300-330,300-330
2004-04-07 16:00:00,5.659,310.0,9.09,326.6,300-330,300-330
2004-04-07 17:00:00,5.659,340.0,9.38,344.7,330-360,330-360
2004-04-07 18:00:00,6.173,10.0,7.1,12.05,0-30,0-30
2004-04-07 19:00:00,3.601,10.0,7.74,21.69,0-30,0-30
2004-04-07 20:00:00,2.058,10.0,6.766,29.32,0-30,0-30
2004-04-07 21:00:00,1.543,360.0,4.586,27.2,0-30,330-360
2004-04-07 22:00:00,0.0,0.0,2.564,351.1,330-360,0-30
2004-04-07 23:00:00,0.0,0.0,3.021,334.6,330-360,0-30
2004-04-08 00:00:00,1.543,360.0,3.442,341.3,330-360,330-360
2004-04-08 01:00:00,1.543,360.0,1.032,352.5,330-360,330-360
2004-04-08 02:00:00,2.058,30.0,4.331,28.06,0-30,0-30
2004-04-08 03:00:00,2.572,30.0,5.676,37.08,30-60,0-30
2004-04-08 04:00:00,2.572,40.0,6.084,44.56,30-60,30-60
2004-04-08 05:00:00,1.543,60.0,6.46,68.75,60-90,30-60
2004-04-08 06:00:00,1.543,40.0,5.362,62.52,60-90,30-60
2004-04-08 07:00:00,1.543,350.0,4.887,67.29,60-90,330-360
2004-04-08 08:00:00,0.0,0.0,4.195,66.86,60-90,0-30
2004-04-08 09:00:00,2.058,280.0,2.663,45.49,30-60,270-300
2004-04-08 10:00:00,1.543,340.0,1.281,311.3,300-330,330-360
2004-04-08 11:00:00,1.543,340.0,4.137,326.4,300-330,330-360
2004-04-08 12:00:00,4.116,300.0,5.931,336.1,330-360,270-300
2004-04-08 13:00:00,4.63,300.0,6.106,329.6,300-330,270-300
2004-04-08 14:00:00,6.173,290.0,7.07,317.5,300-330,270-300
2004-04-08 15:00:00,5.659,290.0,6.449,316.7,300-330,270-300
2004-04-08 16:00:00,5.659,290.0,5.282,311.7,300-330,270-300
2004-04-08 17:00:00,5.144,280.0,4.664,307.1,300-330,270-300
2004-04-08 18:00:00,4.116,290.0,2.652,312.4,300-330,270-300
2004-04-08 19:00:00,3.601,290.0,3.779,304.0,300-330,270-300
2004-04-08 20:00:00,2.572,290.0,3.567,274.9,270-300,270-300
2004-04-08 21:00:00,3.087,250.0,3.997,275.0,270-300,240-270
2004-04-08 22:00:00,2.572,260.0,4.478,268.9,240-270,240-270
2004-04-08 23:00:00,2.572,270.0,3.872,268.7,240-270,240-270
2004-04-09 00:00:00,2.572,250.0,3.555,249.3,240-270,240-270
2004-04-09 01:00:00,2.058,260.0,3.836,231.7,210-240,240-270
2004-04-09 02:00:00,0.0,0.0,3.96,243.3,240-270,0-30
2004-04-09 03:00:00,0.0,0.0,3.283,232.4,210-240,0-30
2004-04-09 04:00:00,0.0,0.0,4.684,227.2,210-240,0-30
2004-04-09 05:00:00,1.543,230.0,5.875,225.1,210-240,210-240
2004-04-09 06:00:00,2.572,250.0,5.843,216.1,210-240,240-270
2004-04-09 07:00:00,2.058,200.0,6.027,218.0,210-240,180-210
2004-04-09 08:00:00,3.087,200.0,5.792,217.5,210-240,180-210
2004-04-09 09:00:00,4.116,200.0,8.09,236.8,210-240,180-210
2004-04-09 10:00:00,4.63,220.0,9.53,245.8,240-270,210-240
2004-04-09 11:00:00,6.688,230.0,10.46,248.7,240-270,210-240
2004-04-09 12:00:00,5.659,260.0,10.79,255.1,240-270,240-270
2004-04-09 13:00:00,4.116,270.0,10.24,263.2,240-270,240-270
2004-04-09 14:00:00,3.601,260.0,9.15,268.3,240-270,240-270
2004-04-09 15:00:00,3.601,270.0,8.52,272.5,270-300,240-270
2004-04-09 16:00:00,4.116,290.0,7.35,280.4,270-300,270-300
2004-04-09 17:00:00,2.572,300.0,8.46,288.1,270-300,270-300
2004-04-09 18:00:00,4.116,300.0,7.75,303.6,300-330,270-300
2004-04-09 19:00:00,6.173,300.0,8.93,313.9,300-330,270-300
2004-04-09 20:00:00,4.63,300.0,8.79,315.1,300-330,270-300
2004-04-09 21:00:00,4.63,310.0,8.85,316.8,300-330,300-330
2004-04-09 22:00:00,5.659,310.0,7.16,325.8,300-330,300-330
2004-04-09 23:00:00,5.144,300.0,9.08,317.9,300-330,270-300
2004-04-10 00:00:00,5.144,300.0,8.63,325.3,300-330,270-300
2004-04-10 01:00:00,4.116,310.0,8.27,326.8,300-330,300-330
2004-04-10 02:00:00,3.087,310.0,7.88,332.7,330-360,300-330
2004-04-10 03:00:00,0.0,0.0,7.32,4.289,0-30,0-30
2004-04-10 04:00:00,2.058,10.0,5.644,39.49,30-60,0-30
2004-04-10 05:00:00,1.543,60.0,6.646,86.2,60-90,30-60
2004-04-10 06:00:00,2.058,50.0,4.168,97.8,90-120,30-60
2004-04-10 07:00:00,3.087,60.0,4.387,103.5,90-120,30-60
2004-04-10 08:00:00,2.058,30.0,4.237,102.2,90-120,0-30
2004-04-10 09:00:00,3.601,80.0,4.717,101.3,90-120,60-90
2004-04-10 10:00:00,1.543,80.0,4.966,105.0,90-120,60-90
2004-04-10 11:00:00,0.0,0.0,5.438,102.8,90-120,0-30
2004-04-10 12:00:00,1.029,130.0,3.143,118.2,90-120,120-150
2004-04-10 13:00:00,2.572,280.0,1.379,123.8,120-150,270-300
2004-04-10 14:00:00,2.572,280.0,1.411,238.7,210-240,270-300
2004-04-10 15:00:00,4.116,310.0,1.207,255.2,240-270,300-330
2004-04-10 16:00:00,3.601,310.0,1.983,307.1,300-330,300-330
2004-04-10 17:00:00,3.087,310.0,4.114,346.4,330-360,300-330
2004-04-10 18:00:00,3.601,310.0,5.317,343.9,330-360,300-330
2004-04-10 19:00:00,3.601,300.0,5.275,338.4,330-360,270-300
2004-04-10 20:00:00,3.601,300.0,5.547,336.5,330-360,270-300
2004-04-10 21:00:00,4.116,300.0,5.429,344.1,330-360,270-300
2004-04-10 22:00:00,3.087,310.0,5.15,349.3,330-360,300-330
2004-04-10 23:00:00,3.087,300.0,4.097,342.7,330-360,270-300
2004-04-11 00:00:00,3.087,290.0,2.715,335.1,330-360,270-300
2004-04-11 01:00:00,3.087,300.0,1.989,299.2,270-300,270-300
2004-04-11 02:00:00,3.087,290.0,1.692,272.9,270-300,270-300
2004-04-11 03:00:00,3.601,260.0,3.925,272.9,270-300,240-270
2004-04-11 04:00:00,3.601,280.0,3.738,283.5,270-300,270-300
2004-04-11 05:00:00,1.543,330.0,3.863,311.9,300-330,300-330
2004-04-11 06:00:00,3.087,300.0,3.083,308.2,300-330,270-300
2004-04-11 07:00:00,3.087,300.0,3.002,312.7,300-330,270-300
2004-04-11 08:00:00,4.116,290.0,3.726,317.6,300-330,270-300
2004-04-11 09:00:00,4.116,300.0,2.758,340.9,330-360,270-300
2004-04-11 10:00:00,5.144,300.0,1.578,341.5,330-360,270-300
2004-04-11 11:00:00,4.63,300.0,1.709,311.4,300-330,270-300
2004-04-11 12:00:00,4.63,290.0,1.552,299.8,270-300,270-300
2004-04-11 13:00:00,4.63,280.0,2.036,287.1,270-300,270-300
2004-04-11 14:00:00,4.116,280.0,2.006,294.0,270-300,270-300
2004-04-11 15:00:00,4.116,280.0,2.3,299.6,270-300,270-300
2004-04-11 16:00:00,4.116,270.0,2.797,297.1,270-300,240-270
2004-04-11 17:00:00,4.116,270.0,2.581,284.5,270-300,240-270
2004-04-11 18:00:00,3.601,270.0,3.985,292.8,270-300,240-270
2004-04-11 19:00:00,3.601,260.0,4.315,299.3,270-300,240-270
2004-04-11 20:00:00,3.087,260.0,4.768,295.7,270-300,240-270
2004-04-11 21:00:00,2.058,270.0,3.58,290.5,270-300,240-270
2004-04-11 22:00:00,3.087,270.0,3.941,266.2,240-270,240-270
2004-04-11 23:00:00,3.087,260.0,3.525,279.3,270-300,240-270
2004-04-12 00:00:00,1.543,280.0,3.179,281.6,270-300,270-300
2004-04-12 01:00:00,0.0,0.0,4.47,277.4,270-300,0-30
2004-04-12 02:00:00,1.029,270.0,3.354,276.0,270-300,240-270
2004-04-12 03:00:00,2.058,250.0,4.581,281.4,270-300,240-270
2004-04-12 04:00:00,2.058,260.0,4.104,267.0,240-270,240-270
2004-04-12 05:00:00,2.572,250.0,3.76,269.5,240-270,240-270
2004-04-12 06:00:00,2.058,270.0,3.853,288.4,270-300,240-270
2004-04-12 07:00:00,1.029,280.0,2.728,293.4,270-300,270-300
2004-04-12 08:00:00,2.572,300.0,2.485,277.2,270-300,270-300
2004-04-12 09:00:00,3.087,300.0,2.777,270.7,270-300,270-300
2004-04-12 10:00:00,3.601,280.0,2.841,283.9,270-300,270-300
2004-04-12 11:00:00,4.116,290.0,3.963,320.4,300-330,270-300
2004-04-12 12:00:00,4.63,280.0,4.739,308.1,300-330,270-300
2004-04-12 13:00:00,5.144,280.0,5.202,309.8,300-330,270-300
2004-04-12 14:00:00,4.63,280.0,5.944,279.3,270-300,270-300
2004-04-12 15:00:00,4.116,280.0,4.559,279.2,270-300,270-300
2004-04-12 16:00:00,3.601,260.0,4.613,279.5,270-300,240-270
2004-04-12 17:00:00,4.116,260.0,5.068,268.3,240-270,240-270
2004-04-12 18:00:00,3.087,250.0,6.296,280.0,270-300,240-270
2004-04-12 19:00:00,3.087,270.0,7.24,282.6,270-300,240-270
2004-04-12 20:00:00,4.116,290.0,7.64,288.8,270-300,270-300
2004-04-12 21:00:00,3.601,310.0,7.52,286.5,270-300,300-330
2004-04-12 22:00:00,3.087,310.0,7.16,310.0,300-330,300-330
2004-04-12 23:00:00,2.058,320.0,7.98,311.1,300-330,300-330
2004-04-13 00:00:00,4.116,310.0,6.455,320.5,300-330,300-330
2004-04-13 01:00:00,6.688,290.0,8.01,317.0,300-330,270-300
2004-04-13 02:00:00,6.688,300.0,8.11,316.4,300-330,270-300
2004-04-13 03:00:00,3.601,330.0,5.107,318.1,300-330,300-330
2004-04-13 04:00:00,3.601,310.0,5.492,314.3,300-330,300-330
2004-04-13 05:00:00,2.572,320.0,6.192,351.3,330-360,300-330
2004-04-13 06:00:00,1.543,350.0,3.442,328.4,300-330,330-360
2004-04-13 07:00:00,1.543,300.0,1.967,325.2,300-330,270-300
2004-04-13 08:00:00,1.543,270.0,2.338,319.7,300-330,240-270
2004-04-13 09:00:00,1.543,270.0,2.785,245.5,240-270,240-270
2004-04-13 10:00:00,3.087,230.0,4.348,222.5,210-240,210-240
2004-04-13 11:00:00,3.601,220.0,4.881,216.6,210-240,210-240
2004-04-13 12:00:00,4.116,210.0,3.149,226.9,210-240,180-210
2004-04-13 13:00:00,4.116,210.0,4.848,230.9,210-240,180-210
2004-04-13 14:00:00,3.601,240.0,4.431,233.3,210-240,210-240
2004-04-13 15:00:00,3.601,220.0,3.58,224.4,210-240,210-240
2004-04-13 16:00:00,3.601,230.0,4.27,248.7,240-270,210-240
2004-04-13 17:00:00,2.572,220.0,3.422,226.8,210-240,210-240
2004-04-13 18:00:00,3.087,230.0,5.996,232.6,210-240,210-240
2004-04-13 19:00:00,4.116,200.0,8.63,230.0,210-240,180-210
2004-04-13 20:00:00,4.63,210.0,10.18,230.1,210-240,180-210
2004-04-13 21:00:00,5.659,220.0,9.3,227.8,210-240,210-240
2004-04-13 22:00:00,5.659,210.0,10.32,220.7,210-240,180-210
2004-04-13 23:00:00,6.173,210.0,8.92,212.3,210-240,180-210
2004-04-14 00:00:00,5.144,190.0,8.69,207.2,180-210,180-210
2004-04-14 01:00:00,5.144,180.0,9.06,188.8,180-210,150-180
2004-04-14 02:00:00,5.144,190.0,8.98,193.1,180-210,180-210
2004-04-14 03:00:00,4.63,190.0,9.34,190.5,180-210,180-210
2004-04-14 04:00:00,4.63,180.0,8.78,201.8,180-210,150-180
2004-04-14 05:00:00,4.116,170.0,9.45,196.4,180-210,150-180
2004-04-14 06:00:00,4.116,170.0,7.56,202.3,180-210,150-180
2004-04-14 07:00:00,5.144,190.0,7.3,180.4,180-210,180-210
2004-04-14 08:00:00,5.144,170.0,7.08,200.8,180-210,150-180
2004-04-14 09:00:00,4.63,160.0,8.76,210.5,210-240,150-180
2004-04-14 10:00:00,5.659,180.0,8.03,204.3,180-210,150-180
2004-04-14 11:00:00,5.659,170.0,10.49,197.5,180-210,150-180
2004-04-14 12:00:00,4.63,180.0,6.66,175.4,150-180,150-180
2004-04-14 13:00:00,4.63,170.0,5.199,173.0,150-180,150-180
2004-04-14 14:00:00,4.116,170.0,9.92,200.9,180-210,150-180
2004-04-14 15:00:00,4.63,180.0,7.89,207.9,180-210,150-180
2004-04-14 16:00:00,3.601,190.0,6.829,192.8,180-210,180-210
2004-04-14 17:00:00,4.63,180.0,6.942,212.0,210-240,150-180
2004-04-14 18:00:00,3.601,170.0,12.05,203.9,180-210,150-180
2004-04-14 19:00:00,3.601,200.0,10.62,211.7,210-240,180-210
2004-04-14 20:00:00,3.087,190.0,10.37,213.6,210-240,180-210
2004-04-14 21:00:00,3.601,170.0,11.86,191.2,180-210,150-180
2004-04-14 22:00:00,4.116,170.0,10.89,186.1,180-210,150-180
2004-04-14 23:00:00,6.173,180.0,12.55,182.6,180-210,150-180
2004-04-15 00:00:00,6.173,170.0,9.75,174.6,150-180,150-180
2004-04-15 01:00:00,5.144,170.0,10.5,165.0,150-180,150-180
2004-04-15 02:00:00,6.688,150.0,11.77,167.1,150-180,120-150
2004-04-15 03:00:00,6.173,150.0,11.63,164.1,150-180,120-150
2004-04-15 04:00:00,6.688,150.0,11.87,161.8,150-180,120-150
2004-04-15 05:00:00,7.717,120.0,11.4,157.2,150-180,90-120
2004-04-15 06:00:00,6.688,140.0,12.52,157.4,150-180,120-150
2004-04-15 07:00:00,8.231,150.0,11.31,153.5,150-180,120-150
2004-04-15 08:00:00,8.746,150.0,11.61,158.3,150-180,120-150
2004-04-15 09:00:00,8.231,150.0,12.12,161.0,150-180,120-150
2004-04-15 10:00:00,8.746,150.0,11.4,157.5,150-180,120-150
2004-04-15 11:00:00,7.717,150.0,14.44,161.5,150-180,120-150
2004-04-15 12:00:00,7.717,160.0,12.4,175.2,150-180,150-180
2004-04-15 13:00:00,6.688,170.0,12.97,195.4,180-210,150-180
2004-04-15 14:00:00,6.688,210.0,6.807,249.2,240-270,180-210
2004-04-15 15:00:00,2.058,200.0,4.957,224.0,210-240,180-210
2004-04-15 16:00:00,4.116,190.0,3.853,223.3,210-240,180-210
2004-04-15 17:00:00,3.601,180.0,4.156,202.6,180-210,150-180
2004-04-15 18:00:00,2.572,200.0,5.536,213.1,210-240,180-210
2004-04-15 19:00:00,2.572,200.0,4.978,202.4,180-210,180-210
2004-04-15 20:00:00,2.572,210.0,4.086,236.8,210-240,180-210
2004-04-15 21:00:00,1.543,180.0,4.216,243.0,240-270,150-180
2004-04-15 22:00:00,0.0,0.0,3.479,215.7,210-240,0-30
2004-04-15 23:00:00,0.0,0.0,3.949,207.4,180-210,0-30
2004-04-16 00:00:00,0.0,0.0,5.531,205.0,180-210,0-30
2004-04-16 01:00:00,1.543,160.0,5.331,165.3,150-180,150-180
2004-04-16 02:00:00,2.572,180.0,4.64,196.6,180-210,150-180
2004-04-16 03:00:00,3.601,140.0,5.944,161.9,150-180,120-150
2004-04-16 04:00:00,3.087,140.0,6.747,164.6,150-180,120-150
2004-04-16 05:00:00,3.087,150.0,7.04,164.8,150-180,120-150
2004-04-16 06:00:00,3.087,150.0,6.145,160.9,150-180,120-150
2004-04-16 07:00:00,3.087,150.0,5.073,159.6,150-180,120-150
2004-04-16 08:00:00,3.087,140.0,4.522,156.3,150-180,120-150
2004-04-16 09:00:00,3.087,140.0,3.939,152.1,150-180,120-150
2004-04-16 10:00:00,3.087,140.0,4.065,155.8,150-180,120-150
2004-04-16 11:00:00,3.087,150.0,2.086,202.7,180-210,120-150
2004-04-16 12:00:00,2.572,230.0,1.609,262.7,240-270,210-240
2004-04-16 13:00:00,3.087,250.0,2.66,316.8,300-330,240-270
2004-04-16 14:00:00,3.087,270.0,3.543,343.4,330-360,240-270
2004-04-16 15:00:00,3.601,290.0,3.574,331.0,330-360,270-300
2004-04-16 16:00:00,3.601,280.0,4.125,343.3,330-360,270-300
2004-04-16 17:00:00,4.116,290.0,5.023,333.0,330-360,270-300
2004-04-16 18:00:00,4.116,290.0,4.508,342.9,330-360,270-300
2004-04-16 19:00:00,4.63,300.0,5.2,339.9,330-360,270-300
2004-04-16 20:00:00,2.572,320.0,4.348,349.8,330-360,300-330
2004-04-16 21:00:00,2.572,310.0,4.332,335.9,330-360,300-330
2004-04-16 22:00:00,1.543,310.0,4.44,333.0,330-360,300-330
2004-04-16 23:00:00,0.0,0.0,4.159,331.3,330-360,0-30
2004-04-17 00:00:00,0.0,0.0,3.569,316.7,300-330,0-30
2004-04-17 01:00:00,0.0,0.0,4.068,302.5,300-330,0-30
2004-04-17 02:00:00,0.0,0.0,3.017,283.5,270-300,0-30
2004-04-17 03:00:00,0.0,0.0,3.564,291.1,270-300,0-30
2004-04-17 04:00:00,2.572,300.0,3.73,290.2,270-300,270-300
2004-04-17 05:00:00,2.572,300.0,3.435,296.7,270-300,270-300
2004-04-17 06:00:00,0.0,0.0,1.895,248.1,240-270,0-30
2004-04-17 07:00:00,0.0,0.0,3.382,179.0,150-180,0-30
2004-04-17 08:00:00,3.601,180.0,4.645,200.0,180-210,150-180
2004-04-17 09:00:00,4.63,190.0,6.79,188.6,180-210,180-210
2004-04-17 10:00:00,7.202,180.0,8.42,186.6,180-210,150-180
2004-04-17 11:00:00,6.688,190.0,7.93,191.3,180-210,180-210
2004-04-17 12:00:00,7.202,170.0,7.75,193.4,180-210,150-180
2004-04-17 13:00:00,6.173,190.0,10.17,212.6,210-240,180-210
2004-04-17 14:00:00,7.202,200.0,10.02,208.5,180-210,180-210
2004-04-17 15:00:00,6.688,200.0,12.78,216.7,210-240,180-210
2004-04-17 16:00:00,9.26,200.0,12.67,209.9,180-210,180-210
2004-04-17 17:00:00,8.231,190.0,17.14,204.7,180-210,180-210
2004-04-17 18:00:00,7.717,200.0,14.44,203.7,180-210,180-210
2004-04-17 19:00:00,7.717,200.0,13.5,187.9,180-210,180-210
2004-04-17 20:00:00,8.746,170.0,13.14,181.8,180-210,150-180
2004-04-17 21:00:00,9.26,170.0,13.53,173.8,150-180,150-180
2004-04-17 22:00:00,8.746,150.0,12.84,160.4,150-180,120-150
2004-04-17 23:00:00,9.774,160.0,14.92,161.1,150-180,150-180
2004-04-18 00:00:00,9.774,150.0,14.69,159.8,150-180,120-150
2004-04-18 01:00:00,8.231,150.0,13.75,159.4,150-180,120-150
2004-04-18 02:00:00,7.717,150.0,14.85,162.8,150-180,120-150
2004-04-18 03:00:00,8.231,160.0,12.01,176.7,150-180,150-180
2004-04-18 04:00:00,5.659,230.0,7.99,298.7,270-300,210-240
2004-04-18 05:00:00,4.63,300.0,3.885,273.6,270-300,270-300
2004-04-18 06:00:00,4.116,280.0,4.844,266.4,240-270,270-300
2004-04-18 07:00:00,3.087,270.0,4.424,275.0,270-300,240-270
2004-04-18 08:00:00,4.116,270.0,5.852,281.6,270-300,240-270
2004-04-18 09:00:00,4.63,280.0,5.935,292.4,270-300,270-300
2004-04-18 10:00:00,6.173,290.0,6.302,307.3,300-330,270-300
2004-04-18 11:00:00,6.173,290.0,6.481,317.5,300-330,270-300
2004-04-18 12:00:00,6.688,300.0,5.807,317.4,300-330,270-300
2004-04-18 13:00:00,5.659,290.0,6.054,304.3,300-330,270-300
2004-04-18 14:00:00,5.659,300.0,4.927,312.7,300-330,270-300
2004-04-18 15:00:00,7.202,300.0,6.912,329.8,300-330,270-300
2004-04-18 16:00:00,7.717,300.0,8.77,327.6,300-330,270-300
2004-04-18 17:00:00,7.717,300.0,10.95,317.7,300-330,270-300
2004-04-18 18:00:00,7.717,300.0,11.94,302.4,300-330,270-300
2004-04-18 19:00:00,10.289,300.0,12.9,305.7,300-330,270-300
2004-04-18 20:00:00,10.289,300.0,14.22,303.1,300-330,270-300
2004-04-18 21:00:00,11.318,300.0,14.41,307.5,300-330,270-300
2004-04-18 22:00:00,11.318,290.0,15.56,304.7,300-330,270-300
2004-04-18 23:00:00,12.347,290.0,14.5,296.1,270-300,270-300
2004-04-19 00:00:00,10.289,290.0,13.03,298.6,270-300,270-300
2004-04-19 01:00:00,11.832,280.0,14.13,280.3,270-300,270-300
2004-04-19 02:00:00,10.803,270.0,14.65,274.0,270-300,240-270
2004-04-19 03:00:00,11.318,260.0,14.68,276.9,270-300,240-270
