ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-06-27 17:00:00,3.601,340.0,5.29,0.6,0-30,330-360
1991-06-27 18:00:00,3.601,340.0,5.14,354.5,330-360,330-360
1991-06-27 19:00:00,3.601,320.0,4.79,338.8,330-360,300-330
1991-06-27 20:00:00,3.087,300.0,3.74,331.6,330-360,270-300
1991-06-27 21:00:00,3.087,320.0,3.63,316.1,300-330,300-330
1991-06-27 22:00:00,1.029,300.0,3.09,316.7,300-330,270-300
1991-06-27 23:00:00,3.087,280.0,3.26,298.5,270-300,270-300
1991-06-28 00:00:00,3.087,260.0,4.07,298.3,270-300,240-270
1991-06-28 01:00:00,3.087,260.0,5.1,290.4,270-300,240-270
1991-06-28 02:00:00,3.087,280.0,4.05,283.6,270-300,270-300
1991-06-28 03:00:00,2.058,270.0,5.32,331.5,330-360,240-270
1991-06-28 04:00:00,3.601,290.0,5.07,311.4,300-330,270-300
1991-06-28 05:00:00,3.601,290.0,5.37,304.7,300-330,270-300
1991-06-28 06:00:00,4.116,290.0,6.47,300.6,300-330,270-300
1991-06-28 07:00:00,6.688,300.0,7.54,326.4,300-330,270-300
1991-06-28 08:00:00,6.688,320.0,8.17,317.5,300-330,300-330
1991-06-28 09:00:00,7.717,300.0,8.32,310.3,300-330,270-300
1991-06-28 10:00:00,7.717,310.0,8.83,317.2,300-330,300-330
1991-06-28 11:00:00,7.202,300.0,8.5,311.9,300-330,270-300
1991-06-28 12:00:00,7.202,310.0,8.94,314.3,300-330,300-330
1991-06-28 13:00:00,6.688,310.0,7.18,300.3,300-330,300-330
1991-06-28 14:00:00,7.202,310.0,9.51,299.4,270-300,300-330
1991-06-28 15:00:00,7.717,310.0,10.29,309.8,300-330,300-330
1991-06-28 16:00:00,8.746,300.0,11.16,298.0,270-300,270-300
1991-06-28 17:00:00,9.774,300.0,10.87,302.7,300-330,270-300
1991-06-28 18:00:00,7.717,300.0,8.67,307.8,300-330,270-300
1991-06-28 19:00:00,7.202,300.0,8.07,304.2,300-330,270-300
1991-06-28 20:00:00,5.659,300.0,8.83,299.3,270-300,270-300
1991-06-28 21:00:00,4.116,290.0,7.69,302.4,300-330,270-300
1991-06-28 22:00:00,4.116,280.0,7.11,305.1,300-330,270-300
1991-06-28 23:00:00,2.572,280.0,6.59,303.5,300-330,270-300
1991-06-29 00:00:00,1.543,260.0,5.68,296.6,270-300,240-270
1991-06-29 01:00:00,2.572,290.0,5.36,296.5,270-300,270-300
1991-06-29 02:00:00,1.029,240.0,5.14,298.5,270-300,210-240
1991-06-29 03:00:00,2.572,270.0,2.61,271.3,270-300,240-270
1991-06-29 04:00:00,2.572,250.0,2.67,276.3,270-300,240-270
1991-06-29 05:00:00,2.572,260.0,2.72,269.8,240-270,240-270
1991-06-29 06:00:00,3.601,270.0,2.54,264.6,240-270,240-270
1991-06-29 07:00:00,4.63,290.0,3.44,286.6,270-300,270-300
1991-06-29 08:00:00,4.116,300.0,4.01,315.7,300-330,270-300
1991-06-29 09:00:00,3.601,350.0,3.73,296.0,270-300,330-360
1991-06-29 10:00:00,3.601,310.0,3.6,304.0,300-330,300-330
1991-06-29 11:00:00,1.029,270.0,3.9,320.4,300-330,240-270
1991-06-29 12:00:00,3.087,150.0,3.48,1.2,0-30,120-150
1991-06-29 13:00:00,3.087,160.0,3.03,2.9,0-30,150-180
1991-06-29 14:00:00,3.601,160.0,2.38,354.2,330-360,150-180
1991-06-29 15:00:00,3.087,150.0,3.08,19.0,0-30,120-150
1991-06-29 16:00:00,3.601,150.0,3.78,76.4,60-90,120-150
1991-06-29 17:00:00,3.087,110.0,4.05,76.0,60-90,90-120
1991-06-29 18:00:00,2.572,120.0,5.55,129.0,120-150,90-120
1991-06-29 19:00:00,4.116,130.0,6.65,128.3,120-150,120-150
1991-06-29 20:00:00,3.087,140.0,6.93,139.2,120-150,120-150
1991-06-29 21:00:00,3.601,120.0,6.35,148.3,120-150,90-120
1991-06-29 22:00:00,3.601,110.0,6.16,136.5,120-150,90-120
1991-06-29 23:00:00,3.601,110.0,5.68,130.5,120-150,90-120
1991-06-30 00:00:00,4.116,100.0,5.52,133.0,120-150,90-120
1991-06-30 01:00:00,3.601,90.0,5.25,140.2,120-150,60-90
1991-06-30 02:00:00,4.63,100.0,5.66,124.9,120-150,90-120
1991-06-30 03:00:00,4.63,90.0,6.24,126.2,120-150,60-90
1991-06-30 04:00:00,5.659,80.0,6.76,122.9,120-150,60-90
1991-06-30 05:00:00,5.659,90.0,7.09,115.3,90-120,60-90
1991-06-30 06:00:00,6.173,80.0,7.47,113.2,90-120,60-90
1991-06-30 07:00:00,6.173,80.0,7.85,115.7,90-120,60-90
1991-06-30 08:00:00,6.173,90.0,8.32,115.6,90-120,60-90
1991-06-30 09:00:00,5.659,90.0,8.04,116.5,90-120,60-90
1991-06-30 10:00:00,6.173,80.0,7.88,121.6,120-150,60-90
1991-06-30 11:00:00,6.173,70.0,7.72,113.7,90-120,60-90
1991-06-30 12:00:00,6.173,80.0,8.02,110.2,90-120,60-90
1991-06-30 13:00:00,5.144,70.0,8.05,112.9,90-120,60-90
1991-06-30 14:00:00,6.173,70.0,7.24,114.3,90-120,60-90
1991-06-30 15:00:00,5.144,80.0,7.17,113.9,90-120,60-90
1991-06-30 16:00:00,3.087,70.0,7.54,117.6,90-120,60-90
1991-06-30 17:00:00,5.144,70.0,7.68,114.4,90-120,60-90
1991-06-30 18:00:00,5.144,80.0,8.07,114.3,90-120,60-90
1991-06-30 19:00:00,4.116,80.0,6.87,127.1,120-150,60-90
1991-06-30 20:00:00,3.601,90.0,6.29,125.0,120-150,60-90
1991-06-30 21:00:00,3.601,60.0,6.02,114.8,90-120,30-60
1991-06-30 22:00:00,3.087,80.0,5.74,106.7,90-120,60-90
1991-06-30 23:00:00,2.572,90.0,5.31,131.1,120-150,60-90
1991-07-01 00:00:00,1.543,60.0,4.31,117.1,90-120,30-60
1991-07-01 01:00:00,2.058,40.0,4.23,106.0,90-120,30-60
1991-07-01 02:00:00,3.087,60.0,3.91,107.3,90-120,30-60
1991-07-01 03:00:00,2.572,50.0,2.97,101.9,90-120,30-60
1991-07-01 04:00:00,3.087,60.0,3.55,89.2,60-90,30-60
1991-07-01 05:00:00,2.572,60.0,3.2,119.8,90-120,30-60
1991-07-01 06:00:00,4.116,90.0,4.17,106.5,90-120,60-90
1991-07-01 07:00:00,3.601,70.0,3.69,84.2,60-90,60-90
1991-07-01 08:00:00,3.601,60.0,4.01,102.9,90-120,30-60
1991-07-01 09:00:00,3.601,60.0,4.23,92.0,90-120,30-60
1991-07-01 10:00:00,3.087,60.0,4.61,85.3,60-90,30-60
1991-07-01 11:00:00,3.601,50.0,5.41,84.1,60-90,30-60
1991-07-01 12:00:00,4.116,60.0,4.89,83.5,60-90,30-60
1991-07-01 13:00:00,4.116,60.0,5.08,80.3,60-90,30-60
1991-07-01 14:00:00,4.116,60.0,5.71,83.8,60-90,30-60
1991-07-01 15:00:00,4.116,60.0,5.89,78.0,60-90,30-60
1991-07-01 16:00:00,4.63,50.0,6.41,78.1,60-90,30-60
1991-07-01 17:00:00,4.116,70.0,5.99,83.7,60-90,60-90
1991-07-01 18:00:00,3.601,70.0,6.36,89.0,60-90,60-90
1991-07-01 19:00:00,3.087,70.0,6.26,108.1,90-120,60-90
1991-07-01 20:00:00,3.087,60.0,5.54,120.4,120-150,30-60
1991-07-01 21:00:00,1.543,60.0,5.72,108.8,90-120,30-60
1991-07-01 22:00:00,2.572,20.0,4.86,119.3,90-120,0-30
1991-07-01 23:00:00,2.572,40.0,2.76,89.0,60-90,30-60
1991-07-02 00:00:00,2.572,30.0,3.98,105.6,90-120,0-30
1991-07-02 01:00:00,2.572,360.0,2.75,91.6,90-120,330-360
1991-07-02 02:00:00,2.572,360.0,2.97,77.4,60-90,330-360
1991-07-02 03:00:00,2.572,10.0,2.98,92.8,90-120,0-30
1991-07-02 04:00:00,1.029,310.0,3.18,74.1,60-90,300-330
1991-07-02 05:00:00,1.029,350.0,2.22,75.5,60-90,330-360
1991-07-02 06:00:00,2.572,360.0,2.61,53.0,30-60,330-360
1991-07-02 07:00:00,3.601,10.0,3.04,38.5,30-60,0-30
1991-07-02 08:00:00,3.601,20.0,3.21,55.4,30-60,0-30
1991-07-02 09:00:00,4.116,10.0,3.59,44.9,30-60,0-30
1991-07-02 10:00:00,4.63,10.0,3.97,11.2,0-30,0-30
1991-07-02 11:00:00,4.63,20.0,4.84,49.8,30-60,0-30
1991-07-02 12:00:00,3.601,30.0,4.95,46.2,30-60,0-30
1991-07-02 13:00:00,3.601,40.0,4.38,54.7,30-60,30-60
1991-07-02 14:00:00,1.543,40.0,4.53,72.7,60-90,30-60
1991-07-02 15:00:00,3.601,50.0,4.6,45.2,30-60,30-60
1991-07-02 16:00:00,3.601,40.0,3.42,61.8,60-90,30-60
1991-07-02 17:00:00,3.087,30.0,3.48,72.5,60-90,0-30
1991-07-02 18:00:00,3.601,40.0,5.04,77.9,60-90,30-60
1991-07-02 19:00:00,1.543,30.0,5.31,88.0,60-90,0-30
1991-07-02 20:00:00,1.543,20.0,4.87,84.6,60-90,0-30
1991-07-02 21:00:00,2.058,10.0,3.4,96.2,90-120,0-30
1991-07-02 22:00:00,2.572,10.0,3.66,94.3,90-120,0-30
1991-07-02 23:00:00,2.572,40.0,2.53,79.2,60-90,30-60
1991-07-03 00:00:00,2.572,40.0,2.94,81.3,60-90,30-60
1991-07-03 01:00:00,3.087,60.0,2.63,82.9,60-90,30-60
1991-07-03 02:00:00,3.087,80.0,2.68,94.0,90-120,60-90
1991-07-03 03:00:00,2.572,20.0,2.17,121.1,120-150,0-30
1991-07-03 04:00:00,2.572,30.0,2.8,120.6,120-150,0-30
1991-07-03 05:00:00,1.029,40.0,2.39,86.1,60-90,30-60
1991-07-03 06:00:00,3.087,40.0,1.95,95.0,90-120,30-60
1991-07-03 07:00:00,2.058,30.0,2.5,94.6,90-120,0-30
1991-07-03 08:00:00,1.543,80.0,3.24,89.7,60-90,60-90
1991-07-03 09:00:00,2.058,90.0,4.17,118.2,90-120,60-90
1991-07-03 10:00:00,3.087,110.0,2.56,121.9,120-150,90-120
1991-07-03 11:00:00,2.058,100.0,3.94,49.0,30-60,90-120
1991-07-03 12:00:00,3.087,70.0,3.39,60.0,30-60,60-90
1991-07-03 13:00:00,3.601,80.0,2.87,81.0,60-90,60-90
1991-07-03 14:00:00,4.63,90.0,5.06,70.6,60-90,60-90
1991-07-03 15:00:00,3.601,50.0,5.51,75.6,60-90,30-60
1991-07-03 16:00:00,4.116,60.0,5.9,89.3,60-90,30-60
1991-07-03 17:00:00,4.116,60.0,5.36,90.1,90-120,30-60
1991-07-03 18:00:00,4.116,50.0,5.84,78.1,60-90,30-60
1991-07-03 19:00:00,4.116,50.0,7.23,88.5,60-90,30-60
1991-07-03 20:00:00,2.572,40.0,5.87,106.6,90-120,30-60
1991-07-03 21:00:00,2.572,40.0,6.03,110.9,90-120,30-60
1991-07-03 22:00:00,1.029,10.0,5.25,124.5,120-150,0-30
1991-07-03 23:00:00,1.029,10.0,5.19,137.6,120-150,0-30
1991-07-04 00:00:00,1.029,280.0,4.55,126.1,120-150,270-300
1991-07-04 01:00:00,1.029,20.0,4.11,113.1,90-120,0-30
1991-07-04 02:00:00,1.543,60.0,4.67,107.0,90-120,30-60
1991-07-04 03:00:00,1.543,80.0,6.05,116.7,90-120,60-90
1991-07-04 04:00:00,1.029,130.0,4.94,120.6,120-150,120-150
1991-07-04 05:00:00,2.058,150.0,5.56,139.0,120-150,120-150
1991-07-04 06:00:00,3.087,150.0,5.86,145.7,120-150,120-150
1991-07-04 07:00:00,5.659,170.0,7.29,153.2,150-180,150-180
1991-07-04 08:00:00,5.659,160.0,5.79,147.5,120-150,150-180
1991-07-04 09:00:00,5.659,150.0,6.09,154.4,150-180,120-150
1991-07-04 10:00:00,5.144,160.0,5.74,145.3,120-150,150-180
1991-07-04 11:00:00,5.144,160.0,7.77,157.9,150-180,150-180
1991-07-04 12:00:00,3.087,130.0,6.78,147.9,120-150,120-150
1991-07-04 13:00:00,3.601,120.0,7.75,153.0,150-180,90-120
1991-07-04 14:00:00,3.601,130.0,8.35,157.3,150-180,120-150
1991-07-04 15:00:00,5.659,140.0,8.01,164.1,150-180,120-150
1991-07-04 16:00:00,2.572,120.0,8.58,156.9,150-180,90-120
1991-07-04 17:00:00,3.601,110.0,7.84,147.9,120-150,90-120
1991-07-04 18:00:00,3.087,100.0,6.72,145.5,120-150,90-120
1991-07-04 19:00:00,2.572,100.0,5.95,136.7,120-150,90-120
1991-07-04 20:00:00,3.087,120.0,5.27,130.4,120-150,90-120
1991-07-04 21:00:00,3.087,140.0,5.36,142.1,120-150,120-150
1991-07-04 22:00:00,4.116,150.0,5.5,146.1,120-150,120-150
1991-07-04 23:00:00,3.601,150.0,5.56,166.2,150-180,120-150
1991-07-05 00:00:00,3.601,150.0,6.92,161.9,150-180,120-150
1991-07-05 01:00:00,2.572,170.0,7.16,169.4,150-180,150-180
1991-07-05 02:00:00,2.058,140.0,6.52,152.8,150-180,120-150
1991-07-05 03:00:00,2.572,150.0,6.73,157.9,150-180,120-150
1991-07-05 04:00:00,1.029,140.0,6.58,169.7,150-180,120-150
1991-07-05 05:00:00,3.087,120.0,4.91,156.8,150-180,90-120
1991-07-05 06:00:00,1.029,120.0,3.77,151.3,150-180,90-120
1991-07-05 07:00:00,1.029,100.0,3.7,152.2,150-180,90-120
1991-07-05 08:00:00,2.058,110.0,3.03,136.7,120-150,90-120
1991-07-05 09:00:00,7.717,100.0,4.26,117.8,90-120,90-120
1991-07-05 10:00:00,3.601,90.0,6.49,125.5,120-150,60-90
1991-07-05 11:00:00,4.63,100.0,6.56,129.4,120-150,90-120
1991-07-05 12:00:00,5.144,80.0,6.97,119.2,90-120,60-90
1991-07-05 13:00:00,5.144,80.0,6.51,118.7,90-120,60-90
1991-07-05 14:00:00,4.63,70.0,7.89,116.7,90-120,60-90
1991-07-05 15:00:00,4.116,70.0,7.78,120.9,120-150,60-90
1991-07-05 16:00:00,4.63,70.0,7.4,119.7,90-120,60-90
1991-07-05 17:00:00,3.601,70.0,6.67,116.8,90-120,60-90
1991-07-05 18:00:00,2.572,70.0,7.87,119.5,90-120,60-90
1991-07-05 19:00:00,2.572,60.0,7.14,132.0,120-150,30-60
1991-07-05 20:00:00,3.087,50.0,5.16,139.0,120-150,30-60
1991-07-05 21:00:00,3.087,60.0,4.46,126.9,120-150,30-60
1991-07-05 22:00:00,4.116,50.0,6.2,133.9,120-150,30-60
1991-07-05 23:00:00,3.601,40.0,4.75,124.4,120-150,30-60
1991-07-06 00:00:00,3.087,30.0,4.46,134.8,120-150,0-30
1991-07-06 01:00:00,4.116,50.0,5.29,107.0,90-120,30-60
1991-07-06 02:00:00,3.601,60.0,4.13,121.8,120-150,30-60
1991-07-06 03:00:00,2.058,40.0,4.24,110.0,90-120,30-60
1991-07-06 04:00:00,2.572,30.0,5.71,100.7,90-120,0-30
