ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-01-27 07:00:00,3.087,60.0,1.82,108.4,90-120,30-60
1991-01-27 08:00:00,3.087,50.0,2.52,97.14,90-120,30-60
1991-01-27 09:00:00,3.087,70.0,3.08,94.33,90-120,60-90
1991-01-27 10:00:00,3.087,70.0,3.54,116.85,90-120,60-90
1991-01-27 11:00:00,3.087,50.0,3.09,122.48,120-150,30-60
1991-01-27 12:00:00,2.572,60.0,2.79,114.04,90-120,30-60
1991-01-27 13:00:00,2.572,50.0,2.75,115.44,90-120,30-60
1991-01-27 14:00:00,4.116,60.0,2.37,111.22,90-120,30-60
1991-01-27 15:00:00,3.601,50.0,2.83,108.4,90-120,30-60
1991-01-27 16:00:00,3.087,70.0,3.2,104.18,90-120,60-90
1991-01-27 17:00:00,2.572,60.0,3.22,97.14,90-120,30-60
1991-01-27 18:00:00,3.087,50.0,2.58,101.36,90-120,30-60
1991-01-27 19:00:00,3.087,50.0,3.18,101.36,90-120,30-60
1991-01-27 20:00:00,3.087,50.0,3.36,101.36,90-120,30-60
1991-01-27 21:00:00,2.572,40.0,3.09,102.77,90-120,30-60
1991-01-27 22:00:00,3.087,60.0,3.98,102.77,90-120,30-60
1991-01-27 23:00:00,3.601,80.0,5.53,104.18,90-120,60-90
1991-01-28 00:00:00,3.601,90.0,5.16,112.63,90-120,60-90
1991-01-28 01:00:00,3.601,100.0,4.79,119.67,90-120,90-120
1991-01-28 02:00:00,3.601,90.0,4.94,122.48,120-150,60-90
1991-01-28 03:00:00,3.601,90.0,4.63,128.11,120-150,60-90
1991-01-28 04:00:00,5.144,90.0,4.45,111.22,90-120,60-90
1991-01-28 05:00:00,3.087,80.0,4.93,114.04,90-120,60-90
1991-01-28 06:00:00,2.058,70.0,4.87,116.85,90-120,60-90
1991-01-28 07:00:00,2.572,80.0,4.12,111.22,90-120,60-90
1991-01-28 08:00:00,3.601,80.0,4.36,119.67,90-120,60-90
1991-01-28 09:00:00,3.087,90.0,4.65,119.67,90-120,60-90
1991-01-28 10:00:00,4.116,90.0,5.03,111.22,90-120,60-90
1991-01-28 11:00:00,4.116,80.0,4.57,118.26,90-120,60-90
1991-01-28 12:00:00,3.087,80.0,3.97,118.26,90-120,60-90
1991-01-28 13:00:00,3.087,90.0,5.06,118.26,90-120,60-90
1991-01-28 14:00:00,3.087,100.0,4.81,122.48,120-150,90-120
1991-01-28 15:00:00,4.116,110.0,5.37,123.89,120-150,90-120
1991-01-28 16:00:00,4.116,120.0,5.26,130.93,120-150,90-120
1991-01-28 17:00:00,5.144,120.0,5.56,132.34,120-150,90-120
1991-01-28 18:00:00,5.659,120.0,5.65,146.42,120-150,90-120
1991-01-28 19:00:00,4.116,120.0,5.8,150.64,150-180,90-120
1991-01-28 20:00:00,4.63,130.0,5.28,153.45,150-180,120-150
1991-01-28 21:00:00,4.63,110.0,6.08,153.45,150-180,90-120
1991-01-28 22:00:00,4.116,110.0,4.92,140.78,120-150,90-120
1991-01-28 23:00:00,4.116,110.0,5.14,136.56,120-150,90-120
1991-01-29 00:00:00,4.63,110.0,4.81,136.56,120-150,90-120
1991-01-29 01:00:00,4.116,120.0,4.29,142.19,120-150,90-120
1991-01-29 02:00:00,4.116,130.0,4.39,142.19,120-150,120-150
1991-01-29 03:00:00,3.601,150.0,3.69,135.15,120-150,120-150
1991-01-29 04:00:00,3.087,150.0,4.67,142.19,120-150,120-150
1991-01-29 05:00:00,3.087,140.0,4.36,142.19,120-150,120-150
1991-01-29 06:00:00,3.087,160.0,4.71,126.71,120-150,150-180
1991-01-29 07:00:00,3.601,130.0,4.39,132.34,120-150,120-150
1991-01-29 08:00:00,3.601,160.0,3.85,139.38,120-150,150-180
1991-01-29 09:00:00,3.087,150.0,3.82,146.42,120-150,120-150
1991-01-29 10:00:00,2.572,140.0,4.12,167.53,150-180,120-150
1991-01-29 11:00:00,1.543,160.0,2.64,167.53,150-180,150-180
1991-01-29 12:00:00,2.572,140.0,3.22,171.76,150-180,120-150
1991-01-29 13:00:00,2.058,130.0,3.33,164.72,150-180,120-150
1991-01-29 14:00:00,1.543,110.0,2.26,174.57,150-180,90-120
1991-01-29 15:00:00,2.572,130.0,1.96,150.64,150-180,120-150
1991-01-29 16:00:00,2.572,110.0,2.17,128.11,120-150,90-120
1991-01-29 17:00:00,3.087,130.0,1.91,152.05,150-180,120-150
1991-01-29 18:00:00,3.087,130.0,1.17,166.13,150-180,120-150
1991-01-29 19:00:00,2.572,110.0,0.82,143.6,120-150,90-120
1991-01-29 20:00:00,3.087,110.0,1.66,153.45,150-180,90-120
1991-01-29 21:00:00,2.572,120.0,1.55,154.86,150-180,90-120
1991-01-29 22:00:00,2.058,110.0,1.51,143.6,120-150,90-120
1991-01-29 23:00:00,1.543,70.0,2.25,143.6,120-150,60-90
1991-01-30 00:00:00,1.543,70.0,0.52,145.01,120-150,60-90
1991-01-30 01:00:00,2.058,100.0,0.76,145.01,120-150,90-120
1991-01-30 02:00:00,2.572,90.0,0.4,147.82,120-150,60-90
1991-01-30 03:00:00,2.572,90.0,0.4,147.82,120-150,60-90
1991-01-30 04:00:00,1.543,80.0,0.4,147.82,120-150,60-90
1991-01-30 05:00:00,1.543,60.0,1.15,50.68,30-60,30-60
1991-01-30 06:00:00,1.543,60.0,1.79,326.62,300-330,30-60
1991-01-30 07:00:00,1.543,50.0,1.95,315.36,300-330,30-60
1991-01-30 08:00:00,1.029,40.0,3.16,326.62,300-330,30-60
1991-01-30 09:00:00,1.029,10.0,2.76,349.15,330-360,0-30
1991-01-30 10:00:00,1.029,330.0,4.64,357.59,330-360,300-330
1991-01-30 11:00:00,1.029,360.0,4.8,357.59,330-360,330-360
1991-01-30 12:00:00,1.029,20.0,6.81,8.45,0-30,0-30
1991-01-30 13:00:00,1.029,40.0,4.87,14.08,0-30,30-60
1991-01-30 14:00:00,1.029,30.0,3.85,1.41,0-30,0-30
1991-01-30 15:00:00,1.029,320.0,3.52,4.22,0-30,300-330
1991-01-30 16:00:00,1.029,300.0,2.69,357.59,330-360,270-300
1991-01-30 17:00:00,1.029,290.0,1.17,344.92,330-360,270-300
1991-01-30 18:00:00,1.029,310.0,0.98,347.74,330-360,300-330
1991-01-30 19:00:00,1.029,330.0,2.27,21.12,0-30,300-330
1991-01-30 20:00:00,1.029,340.0,3.18,15.49,0-30,330-360
1991-01-30 21:00:00,1.029,30.0,2.78,28.16,0-30,0-30
1991-01-30 22:00:00,1.029,40.0,0.84,39.42,30-60,30-60
1991-01-30 23:00:00,1.543,40.0,0.53,42.24,30-60,30-60
1991-01-31 00:00:00,2.058,80.0,2.04,42.24,30-60,60-90
1991-01-31 01:00:00,1.029,50.0,3.36,42.24,30-60,30-60
1991-02-01 15:00:00,2.058,70.0,2.29,118.26,90-120,60-90
1991-02-01 16:00:00,2.058,80.0,1.86,14.08,0-30,60-90
1991-02-01 17:00:00,2.058,50.0,2.32,1.41,0-30,30-60
1991-02-01 18:00:00,1.543,50.0,1.16,30.97,30-60,30-60
1991-02-01 19:00:00,2.058,50.0,0.98,19.71,0-30,30-60
1991-02-01 20:00:00,1.543,40.0,0.89,67.58,60-90,30-60
1991-02-01 21:00:00,2.058,40.0,1.13,88.69,60-90,30-60
1991-02-01 22:00:00,1.543,60.0,0.49,128.11,120-150,30-60
1991-02-01 23:00:00,2.058,50.0,1.1,337.88,330-360,30-60
1991-02-02 00:00:00,1.543,50.0,1.03,92.92,90-120,30-60
1991-02-02 01:00:00,1.543,50.0,1.23,98.55,90-120,30-60
1991-02-02 02:00:00,1.543,50.0,0.49,357.59,330-360,30-60
1991-02-02 03:00:00,2.058,50.0,0.57,108.4,90-120,30-60
1991-02-02 04:00:00,2.058,60.0,1.64,109.81,90-120,30-60
1991-02-02 05:00:00,1.029,80.0,2.16,108.4,90-120,60-90
1991-02-02 06:00:00,1.543,80.0,0.4,145.01,120-150,60-90
1991-02-02 07:00:00,1.543,60.0,0.4,137.97,120-150,30-60
1991-02-02 08:00:00,1.029,50.0,0.4,137.97,120-150,30-60
1991-02-02 09:00:00,1.543,30.0,0.4,137.97,120-150,0-30
1991-02-02 10:00:00,1.029,30.0,2.29,201.32,180-210,0-30
1991-02-02 11:00:00,2.058,60.0,1.18,229.48,210-240,30-60
1991-02-02 12:00:00,1.543,110.0,1.92,163.31,150-180,90-120
1991-02-02 13:00:00,3.087,110.0,1.24,202.73,180-210,90-120
1991-02-02 14:00:00,2.572,110.0,0.46,197.1,180-210,90-120
1991-02-02 15:00:00,2.058,110.0,2.29,133.75,120-150,90-120
1991-02-02 16:00:00,1.543,70.0,2.61,112.63,90-120,60-90
1991-02-02 17:00:00,1.543,70.0,2.41,132.34,120-150,60-90
1991-02-02 18:00:00,1.029,40.0,1.65,101.36,90-120,30-60
1991-02-02 19:00:00,1.029,80.0,3.05,115.44,90-120,60-90
1991-02-02 20:00:00,2.572,50.0,1.71,145.01,120-150,30-60
1991-02-02 21:00:00,2.058,50.0,2.06,128.11,120-150,30-60
1991-02-02 22:00:00,2.058,50.0,4.02,125.3,120-150,30-60
1991-02-02 23:00:00,1.543,30.0,2.54,133.75,120-150,0-30
1991-02-03 00:00:00,2.058,70.0,0.98,99.96,90-120,60-90
1991-02-03 01:00:00,1.543,40.0,0.58,91.51,90-120,30-60
1991-02-03 02:00:00,3.087,50.0,3.45,81.65,60-90,30-60
1991-02-03 03:00:00,3.087,60.0,3.47,68.98,60-90,30-60
1991-02-03 04:00:00,4.63,50.0,2.48,118.26,90-120,30-60
1991-02-03 05:00:00,2.058,60.0,1.99,101.36,90-120,30-60
1991-02-03 06:00:00,2.058,50.0,1.87,98.55,90-120,30-60
1991-02-03 07:00:00,3.601,50.0,1.29,97.14,90-120,30-60
1991-02-03 08:00:00,3.601,50.0,2.27,73.21,60-90,30-60
1991-02-03 09:00:00,3.087,60.0,2.22,64.76,60-90,30-60
1991-02-03 10:00:00,3.087,50.0,5.15,77.43,60-90,30-60
1991-02-03 11:00:00,3.601,90.0,4.63,92.92,90-120,60-90
1991-02-03 12:00:00,3.601,110.0,3.21,97.14,90-120,90-120
1991-02-03 13:00:00,2.058,120.0,3.42,83.06,60-90,90-120
1991-02-03 14:00:00,1.543,90.0,4.18,92.92,90-120,60-90
1991-02-03 15:00:00,4.116,80.0,3.69,85.88,60-90,60-90
1991-02-03 16:00:00,3.601,90.0,3.97,74.62,60-90,60-90
1991-02-03 17:00:00,2.572,80.0,3.34,85.88,60-90,60-90
1991-02-03 18:00:00,1.543,60.0,3.76,85.88,60-90,30-60
1991-02-03 19:00:00,1.543,50.0,4.66,87.29,60-90,30-60
1991-02-03 20:00:00,3.087,70.0,5.49,99.96,90-120,60-90
1991-02-03 21:00:00,4.116,90.0,4.62,98.55,90-120,60-90
1991-02-03 22:00:00,2.572,80.0,4.59,105.59,90-120,60-90
1991-02-03 23:00:00,3.087,60.0,4.49,102.77,90-120,30-60
1991-02-04 00:00:00,3.087,50.0,2.27,70.39,60-90,30-60
1991-02-04 01:00:00,4.63,50.0,1.32,53.5,30-60,30-60
1991-02-04 02:00:00,5.659,60.0,2.3,83.06,60-90,30-60
1991-02-04 03:00:00,5.144,70.0,1.47,95.73,90-120,60-90
1991-02-04 04:00:00,5.659,70.0,2.92,99.96,90-120,60-90
1991-02-04 05:00:00,5.144,70.0,1.81,92.92,90-120,60-90
1991-02-04 06:00:00,4.63,70.0,1.95,99.96,90-120,60-90
1991-02-04 07:00:00,4.63,70.0,4.32,76.02,60-90,60-90
1991-02-04 08:00:00,5.144,60.0,4.23,76.02,60-90,30-60
1991-02-04 09:00:00,5.144,60.0,5.11,87.29,60-90,30-60
1991-02-04 10:00:00,4.63,60.0,3.27,84.47,60-90,30-60
1991-02-04 11:00:00,5.144,60.0,4.88,88.69,60-90,30-60
1991-02-04 12:00:00,5.659,60.0,3.75,90.1,90-120,30-60
1991-02-04 13:00:00,5.659,70.0,1.95,18.3,0-30,60-90
1991-02-04 14:00:00,3.087,60.0,3.49,76.02,60-90,30-60
1991-02-04 15:00:00,5.659,60.0,2.98,85.88,60-90,30-60
1991-02-04 16:00:00,5.659,60.0,3.37,63.35,60-90,30-60
1991-02-04 17:00:00,4.116,50.0,1.94,53.5,30-60,30-60
1991-02-04 18:00:00,3.087,50.0,1.77,23.93,0-30,30-60
1991-02-04 19:00:00,3.601,60.0,3.34,35.2,30-60,30-60
1991-02-04 20:00:00,4.63,50.0,2.96,50.68,30-60,30-60
1991-02-04 21:00:00,3.087,50.0,4.29,43.64,30-60,30-60
1991-02-04 22:00:00,4.63,60.0,6.86,47.87,30-60,30-60
1991-02-04 23:00:00,4.63,60.0,5.46,52.09,30-60,30-60
1991-02-05 00:00:00,5.659,60.0,4.41,47.87,30-60,30-60
1991-02-05 01:00:00,4.63,60.0,5.69,52.09,30-60,30-60
1991-02-05 02:00:00,4.63,60.0,4.55,59.13,30-60,30-60
1991-02-05 03:00:00,5.144,60.0,4.09,60.54,60-90,30-60
1991-02-05 04:00:00,4.116,50.0,4.86,50.68,30-60,30-60
1991-02-05 05:00:00,4.63,50.0,5.6,47.87,30-60,30-60
1991-02-05 06:00:00,4.116,60.0,3.45,70.39,60-90,30-60
1991-02-05 07:00:00,3.601,70.0,3.48,61.95,60-90,60-90
1991-02-05 08:00:00,3.601,70.0,4.5,64.76,60-90,60-90
1991-02-05 09:00:00,4.63,60.0,3.66,43.64,30-60,30-60
1991-02-05 10:00:00,5.659,60.0,4.79,76.02,60-90,30-60
1991-02-05 11:00:00,5.659,60.0,7.21,59.13,30-60,30-60
1991-02-05 12:00:00,7.202,70.0,6.95,64.76,60-90,60-90
1991-02-05 13:00:00,7.717,70.0,6.81,60.54,60-90,60-90
1991-02-05 14:00:00,7.717,70.0,6.13,64.76,60-90,60-90
1991-02-05 15:00:00,7.202,70.0,5.31,70.39,60-90,60-90
1991-02-05 16:00:00,7.202,70.0,6.75,84.47,60-90,60-90
1991-02-05 17:00:00,7.202,70.0,6.68,77.43,60-90,60-90
1991-02-05 18:00:00,6.688,80.0,7.88,85.88,60-90,60-90
1991-02-05 19:00:00,7.202,80.0,8.03,81.65,60-90,60-90
1991-02-05 20:00:00,6.173,80.0,8.01,80.25,60-90,60-90
1991-02-05 21:00:00,6.173,80.0,7.76,77.43,60-90,60-90
1991-02-05 22:00:00,7.202,80.0,8.22,81.65,60-90,60-90
1991-02-05 23:00:00,5.659,70.0,7.73,81.65,60-90,60-90
1991-02-06 00:00:00,5.144,70.0,8.32,76.02,60-90,60-90
1991-02-06 01:00:00,6.688,80.0,8.43,71.8,60-90,60-90
1991-02-06 02:00:00,6.173,80.0,8.53,74.62,60-90,60-90
1991-02-06 03:00:00,6.688,70.0,6.37,74.62,60-90,60-90
1991-02-06 04:00:00,5.144,60.0,5.03,73.21,60-90,30-60
1991-02-06 05:00:00,3.601,50.0,6.12,67.58,60-90,30-60
1991-02-06 06:00:00,3.601,50.0,5.98,63.35,60-90,30-60
1991-02-06 07:00:00,4.116,60.0,6.05,57.72,30-60,30-60
1991-02-06 08:00:00,2.572,50.0,5.76,59.13,30-60,30-60
1991-02-06 09:00:00,4.63,50.0,6.23,66.17,60-90,30-60
1991-02-06 10:00:00,6.173,70.0,8.84,81.65,60-90,60-90
1991-02-06 11:00:00,7.717,70.0,10.7,78.84,60-90,60-90
1991-02-06 12:00:00,9.26,80.0,10.23,80.25,60-90,60-90
1991-02-06 13:00:00,9.26,70.0,10.38,76.02,60-90,60-90
1991-02-08 10:00:00,3.087,40.0,3.07,277.35,270-300,30-60
1991-02-08 11:00:00,3.087,10.0,2.85,270.31,270-300,0-30
1991-02-08 12:00:00,3.601,360.0,2.7,261.86,240-270,330-360
1991-02-08 13:00:00,1.543,320.0,3.01,281.57,270-300,300-330
1991-02-08 14:00:00,4.116,30.0,4.36,274.53,270-300,0-30
1991-02-08 15:00:00,1.029,320.0,4.74,264.67,240-270,300-330
1991-02-08 16:00:00,1.543,350.0,4.6,267.49,240-270,330-360
1991-02-08 17:00:00,2.572,340.0,4.46,273.12,270-300,330-360
1991-02-08 18:00:00,3.087,350.0,5.08,268.9,240-270,330-360
1991-02-08 19:00:00,2.572,330.0,5.09,268.9,240-270,300-330
1991-02-08 20:00:00,2.058,10.0,4.86,271.71,270-300,0-30
1991-02-08 21:00:00,4.116,40.0,3.76,264.67,240-270,30-60
1991-02-08 22:00:00,1.543,350.0,6.21,268.9,240-270,330-360
1991-02-08 23:00:00,1.543,330.0,5.61,263.27,240-270,300-330
1991-02-09 00:00:00,2.058,300.0,6.8,254.82,240-270,270-300
1991-02-09 01:00:00,3.087,310.0,5.45,256.23,240-270,300-330
1991-02-09 02:00:00,1.543,290.0,4.91,263.27,240-270,270-300
1991-02-09 03:00:00,2.572,310.0,3.94,236.52,210-240,300-330
1991-02-09 04:00:00,1.029,300.0,5.32,242.15,240-270,270-300
1991-02-09 05:00:00,2.058,360.0,5.75,253.41,240-270,330-360
1991-02-09 06:00:00,1.543,10.0,7.45,256.23,240-270,0-30
1991-02-09 07:00:00,1.543,10.0,7.38,257.64,240-270,0-30
1991-02-09 08:00:00,1.029,60.0,6.06,254.82,240-270,30-60
1991-02-09 09:00:00,2.058,50.0,6.76,244.96,240-270,30-60
1991-02-09 10:00:00,3.601,50.0,4.25,237.93,210-240,30-60
1991-02-09 11:00:00,4.63,60.0,4.46,247.78,240-270,30-60
1991-02-09 12:00:00,4.116,40.0,4.0,242.15,240-270,30-60
1991-02-09 13:00:00,4.63,50.0,4.62,230.89,210-240,30-60
1991-02-09 14:00:00,4.63,40.0,5.82,223.85,210-240,30-60
1991-02-09 15:00:00,4.116,40.0,7.06,221.03,210-240,30-60
1991-02-09 16:00:00,2.572,40.0,5.65,222.44,210-240,30-60
1991-02-09 17:00:00,3.087,30.0,7.42,230.89,210-240,0-30
1991-02-09 18:00:00,3.087,40.0,7.96,226.66,210-240,30-60
1991-02-09 19:00:00,1.029,330.0,8.22,237.93,210-240,300-330
1991-02-09 20:00:00,3.087,350.0,9.95,236.52,210-240,330-360
1991-02-09 21:00:00,3.087,340.0,11.36,237.93,210-240,330-360
1991-02-09 22:00:00,2.572,310.0,9.82,230.89,210-240,300-330
1991-02-09 23:00:00,1.543,330.0,11.08,232.29,210-240,300-330
1991-02-10 00:00:00,1.543,290.0,10.6,230.89,210-240,270-300
1991-02-10 01:00:00,3.601,320.0,10.47,229.48,210-240,300-330
1991-02-10 02:00:00,3.087,290.0,10.1,226.66,210-240,270-300
1991-02-10 03:00:00,3.601,310.0,7.31,275.94,270-300,300-330
1991-02-10 04:00:00,3.601,290.0,8.58,261.86,240-270,270-300
1991-02-10 05:00:00,2.058,290.0,8.7,252.0,240-270,270-300
1991-02-10 06:00:00,3.601,300.0,9.31,261.86,240-270,270-300
1991-02-10 07:00:00,3.601,300.0,7.88,249.19,240-270,270-300
1991-02-10 08:00:00,4.63,290.0,8.98,250.6,240-270,270-300
1991-02-10 09:00:00,4.63,280.0,6.66,261.86,240-270,270-300
1991-02-10 10:00:00,2.572,260.0,7.89,254.82,240-270,240-270
1991-02-10 11:00:00,3.087,290.0,7.55,256.23,240-270,270-300
1991-02-10 12:00:00,5.659,350.0,7.6,244.96,240-270,330-360
1991-02-10 13:00:00,6.173,330.0,7.88,242.15,240-270,300-330
1991-02-10 14:00:00,4.63,350.0,7.18,261.86,240-270,330-360
1991-02-10 15:00:00,6.173,330.0,7.42,243.56,240-270,300-330
1991-02-10 16:00:00,7.202,340.0,7.72,232.29,210-240,330-360
1991-02-10 17:00:00,5.144,330.0,7.79,229.48,210-240,300-330
1991-02-10 18:00:00,3.601,320.0,4.48,221.03,210-240,300-330
1991-02-10 19:00:00,2.572,310.0,4.41,195.69,180-210,300-330
1991-02-10 20:00:00,3.087,350.0,4.49,178.8,150-180,330-360
1991-02-10 21:00:00,2.058,350.0,5.16,157.68,150-180,330-360
1991-02-10 22:00:00,1.543,340.0,6.18,157.68,150-180,330-360
1991-02-10 23:00:00,2.572,300.0,5.08,164.72,150-180,270-300
1991-02-11 00:00:00,3.601,340.0,4.82,142.19,120-150,330-360
1991-02-11 01:00:00,3.601,300.0,4.93,133.75,120-150,270-300
1991-02-11 02:00:00,3.087,290.0,2.4,122.48,120-150,270-300
1991-02-11 03:00:00,2.058,310.0,0.55,102.77,90-120,300-330
1991-02-11 04:00:00,1.543,350.0,1.44,12.67,0-30,330-360
1991-02-11 05:00:00,2.058,290.0,3.58,30.97,30-60,270-300
1991-02-11 06:00:00,2.058,320.0,2.31,12.67,0-30,300-330
1991-02-11 07:00:00,3.601,300.0,3.15,8.45,0-30,270-300
1991-02-11 08:00:00,2.572,310.0,2.54,5.63,0-30,300-330
1991-02-11 09:00:00,2.572,320.0,2.43,19.71,0-30,300-330
1991-02-11 10:00:00,2.572,300.0,1.46,29.56,0-30,270-300
1991-02-11 11:00:00,2.572,310.0,1.08,81.65,60-90,300-330
1991-02-11 12:00:00,3.087,300.0,2.46,111.22,90-120,270-300
1991-02-11 13:00:00,4.116,330.0,1.52,163.31,150-180,300-330
1991-02-11 14:00:00,4.116,320.0,2.7,140.78,120-150,300-330
1991-02-11 15:00:00,4.116,350.0,3.09,129.52,120-150,330-360
1991-02-11 16:00:00,4.116,340.0,2.75,160.49,150-180,330-360
