ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-01-20 05:00:00,5.144,220.0,8.23,225.25,210-240,210-240
1991-01-20 06:00:00,5.144,230.0,8.82,229.48,210-240,210-240
1991-01-20 07:00:00,5.659,230.0,8.36,233.7,210-240,210-240
1991-01-20 08:00:00,6.173,230.0,7.17,218.22,210-240,210-240
1991-01-20 09:00:00,5.144,230.0,8.1,223.85,210-240,210-240
1991-01-20 10:00:00,5.144,230.0,7.24,232.29,210-240,210-240
1991-01-20 11:00:00,5.144,240.0,6.92,244.96,240-270,210-240
1991-01-20 12:00:00,5.144,250.0,6.36,235.11,210-240,240-270
1991-01-20 13:00:00,5.659,240.0,6.62,232.29,210-240,210-240
1991-01-20 14:00:00,4.63,240.0,5.93,239.33,210-240,210-240
1991-01-20 15:00:00,5.144,250.0,6.75,253.41,240-270,240-270
1991-01-20 16:00:00,5.144,250.0,6.64,246.37,240-270,240-270
1991-01-20 17:00:00,5.659,250.0,7.22,253.41,240-270,240-270
1991-01-20 18:00:00,5.659,250.0,7.24,254.82,240-270,240-270
1991-01-20 19:00:00,5.144,250.0,7.0,242.15,240-270,240-270
1991-01-20 20:00:00,5.144,250.0,6.74,237.93,210-240,240-270
1991-01-20 21:00:00,5.144,250.0,7.29,244.96,240-270,240-270
1991-01-20 22:00:00,4.116,260.0,5.93,257.64,240-270,240-270
1991-01-20 23:00:00,3.087,270.0,5.92,273.12,270-300,240-270
1991-01-21 00:00:00,3.601,280.0,6.67,280.16,270-300,270-300
1991-01-21 01:00:00,4.116,290.0,5.3,290.02,270-300,270-300
1991-01-21 02:00:00,3.601,280.0,6.47,280.16,270-300,270-300
1991-01-21 03:00:00,4.116,280.0,5.97,273.12,270-300,270-300
1991-01-21 04:00:00,3.601,280.0,4.99,277.35,270-300,270-300
1991-01-21 05:00:00,3.601,280.0,6.53,281.57,270-300,270-300
1991-01-21 06:00:00,3.601,280.0,7.42,284.38,270-300,270-300
1991-01-21 07:00:00,5.144,290.0,7.17,288.61,270-300,270-300
1991-01-21 08:00:00,4.116,300.0,6.36,295.65,270-300,270-300
1991-01-21 09:00:00,3.601,300.0,6.33,294.24,270-300,270-300
1991-01-21 10:00:00,4.63,290.0,5.96,299.87,270-300,270-300
1991-01-21 11:00:00,4.63,290.0,5.83,292.83,270-300,270-300
1991-01-21 12:00:00,5.659,290.0,5.43,297.05,270-300,270-300
1991-01-21 13:00:00,3.601,330.0,5.55,308.32,300-330,300-330
1991-01-21 14:00:00,3.601,340.0,4.51,333.66,330-360,330-360
1991-01-21 15:00:00,3.087,340.0,3.41,354.78,330-360,330-360
1991-01-21 16:00:00,3.087,10.0,5.15,12.67,0-30,0-30
1991-01-21 17:00:00,3.601,10.0,5.02,32.38,30-60,0-30
1991-01-21 18:00:00,4.116,360.0,5.72,1.41,0-30,330-360
1991-01-21 19:00:00,2.572,20.0,5.46,11.26,0-30,0-30
1991-01-21 20:00:00,4.116,30.0,5.12,8.45,0-30,0-30
1991-01-21 21:00:00,1.029,10.0,3.29,9.85,0-30,0-30
1991-01-21 22:00:00,1.543,100.0,3.29,53.5,30-60,90-120
1991-01-21 23:00:00,1.029,60.0,3.11,59.13,30-60,30-60
1991-01-22 00:00:00,1.543,90.0,4.95,80.25,60-90,60-90
1991-01-22 01:00:00,3.601,100.0,6.73,84.47,60-90,90-120
1991-01-22 02:00:00,4.116,100.0,7.37,83.06,60-90,90-120
1991-01-22 03:00:00,3.601,90.0,6.17,76.02,60-90,60-90
1991-01-22 04:00:00,1.543,80.0,5.63,77.43,60-90,60-90
1991-01-22 05:00:00,2.572,90.0,5.84,74.62,60-90,60-90
1991-01-22 06:00:00,3.087,90.0,4.48,61.95,60-90,60-90
1991-01-22 07:00:00,2.572,90.0,4.92,43.64,30-60,60-90
1991-01-22 08:00:00,3.087,50.0,5.22,38.01,30-60,30-60
1991-01-22 09:00:00,4.116,50.0,5.68,39.42,30-60,30-60
1991-01-22 10:00:00,3.601,50.0,4.75,52.09,30-60,30-60
1991-01-22 11:00:00,3.601,50.0,4.09,63.35,60-90,30-60
1991-01-22 12:00:00,3.087,30.0,3.58,63.35,60-90,0-30
1991-01-22 13:00:00,3.087,60.0,4.34,56.31,30-60,30-60
1991-01-22 14:00:00,4.116,30.0,3.42,35.2,30-60,0-30
1991-01-22 15:00:00,5.659,40.0,6.01,23.93,0-30,30-60
1991-01-22 16:00:00,3.087,60.0,6.34,54.91,30-60,30-60
1991-01-22 17:00:00,6.173,70.0,5.62,52.09,30-60,60-90
1991-01-22 18:00:00,3.087,30.0,6.35,49.27,30-60,0-30
1991-01-22 19:00:00,1.029,40.0,5.73,43.64,30-60,30-60
1991-01-22 20:00:00,2.572,70.0,4.95,56.31,30-60,60-90
1991-01-22 21:00:00,2.058,10.0,6.08,39.42,30-60,0-30
1991-01-22 22:00:00,3.087,40.0,5.05,40.83,30-60,30-60
1991-01-22 23:00:00,4.116,30.0,5.01,40.83,30-60,0-30
1991-01-23 00:00:00,4.116,50.0,6.01,46.46,30-60,30-60
1991-01-23 01:00:00,3.601,70.0,5.46,54.91,30-60,60-90
1991-01-23 02:00:00,3.601,60.0,4.68,50.68,30-60,30-60
1991-01-23 03:00:00,4.116,70.0,6.24,63.35,60-90,60-90
1991-01-23 04:00:00,4.116,80.0,6.48,70.39,60-90,60-90
1991-01-23 05:00:00,4.116,90.0,6.99,84.47,60-90,60-90
1991-01-23 06:00:00,4.116,100.0,6.87,98.55,90-120,90-120
1991-01-23 07:00:00,4.63,100.0,6.55,99.96,90-120,90-120
1991-01-23 08:00:00,3.601,100.0,6.14,105.59,90-120,90-120
1991-01-23 09:00:00,3.601,100.0,6.05,105.59,90-120,90-120
1991-01-23 10:00:00,2.572,80.0,5.15,105.59,90-120,60-90
1991-01-23 11:00:00,1.029,90.0,3.74,104.18,90-120,60-90
1991-01-23 12:00:00,2.572,100.0,3.52,98.55,90-120,90-120
1991-01-23 13:00:00,1.543,110.0,2.39,125.3,120-150,90-120
1991-01-23 14:00:00,1.029,150.0,1.06,132.34,120-150,120-150
1991-01-23 15:00:00,1.029,330.0,0.49,142.19,120-150,300-330
1991-01-23 16:00:00,1.029,330.0,2.22,309.73,300-330,300-330
1991-01-23 17:00:00,1.029,330.0,3.33,330.84,330-360,300-330
1991-01-23 18:00:00,1.029,360.0,3.13,39.42,30-60,330-360
1991-01-23 19:00:00,1.029,20.0,3.44,11.26,0-30,0-30
1991-01-23 20:00:00,1.029,20.0,4.0,25.34,0-30,0-30
1991-01-23 21:00:00,1.543,50.0,3.68,25.34,0-30,30-60
1991-01-23 22:00:00,1.029,50.0,2.81,14.08,0-30,30-60
1991-01-23 23:00:00,3.087,90.0,2.87,54.91,30-60,60-90
1991-01-24 00:00:00,2.058,100.0,3.11,66.17,60-90,90-120
1991-01-24 01:00:00,3.087,100.0,3.26,64.76,60-90,90-120
1991-01-24 02:00:00,3.087,120.0,3.25,64.76,60-90,90-120
1991-01-24 03:00:00,2.572,100.0,2.89,76.02,60-90,90-120
1991-01-24 04:00:00,2.572,100.0,2.49,83.06,60-90,90-120
1991-01-24 05:00:00,2.572,100.0,2.01,77.43,60-90,90-120
1991-01-24 06:00:00,2.572,90.0,3.44,61.95,60-90,60-90
1991-01-24 07:00:00,2.572,100.0,5.15,70.39,60-90,90-120
1991-01-24 08:00:00,4.116,120.0,6.2,95.73,90-120,90-120
1991-01-24 09:00:00,3.601,90.0,6.28,104.18,90-120,60-90
1991-01-24 10:00:00,4.116,100.0,6.99,101.36,90-120,90-120
1991-01-24 11:00:00,4.116,100.0,5.92,94.33,90-120,90-120
1991-01-24 12:00:00,4.63,100.0,6.29,98.55,90-120,90-120
1991-01-24 13:00:00,3.601,100.0,7.22,95.73,90-120,90-120
1991-01-24 14:00:00,5.659,110.0,8.29,92.92,90-120,90-120
1991-01-24 15:00:00,5.144,100.0,6.54,98.55,90-120,90-120
1991-01-24 16:00:00,4.63,100.0,6.74,105.59,90-120,90-120
1991-01-24 17:00:00,3.601,90.0,6.65,95.73,90-120,60-90
1991-01-24 18:00:00,6.173,100.0,7.22,76.02,60-90,90-120
1991-01-24 19:00:00,4.116,90.0,5.44,71.8,60-90,60-90
1991-01-24 20:00:00,3.087,80.0,5.28,76.02,60-90,60-90
1991-01-24 21:00:00,3.601,70.0,7.21,84.47,60-90,60-90
1991-01-24 22:00:00,3.601,80.0,7.0,83.06,60-90,60-90
1991-01-24 23:00:00,3.087,80.0,7.6,87.29,60-90,60-90
1991-01-25 00:00:00,3.601,100.0,8.63,105.59,90-120,90-120
1991-01-25 01:00:00,4.63,100.0,8.6,116.85,90-120,90-120
1991-01-25 02:00:00,4.116,90.0,7.01,90.1,90-120,60-90
1991-01-25 03:00:00,4.63,90.0,8.57,105.59,90-120,60-90
1991-01-25 04:00:00,5.144,90.0,7.24,104.18,90-120,60-90
1991-01-25 05:00:00,5.144,80.0,6.71,97.14,90-120,60-90
1991-01-25 06:00:00,3.601,80.0,5.58,105.59,90-120,60-90
1991-01-25 07:00:00,3.087,90.0,6.94,112.63,90-120,60-90
1991-01-25 08:00:00,4.116,80.0,5.35,126.71,120-150,60-90
1991-01-25 09:00:00,3.601,80.0,3.92,78.84,60-90,60-90
1991-01-25 10:00:00,3.087,50.0,2.73,91.51,90-120,30-60
1991-01-25 11:00:00,3.601,70.0,3.24,80.72,60-90,60-90
1991-01-25 12:00:00,3.601,70.0,3.02,43.64,30-60,60-90
1991-01-25 13:00:00,3.087,80.0,3.41,64.76,60-90,60-90
1991-01-25 14:00:00,3.601,80.0,3.17,56.31,30-60,60-90
1991-01-25 15:00:00,3.601,80.0,2.84,50.68,30-60,60-90
1991-01-25 16:00:00,3.601,70.0,2.89,49.27,30-60,60-90
1991-01-25 17:00:00,3.087,80.0,3.08,39.42,30-60,60-90
1991-01-25 18:00:00,3.087,80.0,3.9,54.91,30-60,60-90
1991-01-25 19:00:00,3.087,90.0,4.58,70.39,60-90,60-90
1991-01-25 20:00:00,3.087,80.0,4.67,81.65,60-90,60-90
1991-01-25 21:00:00,3.087,90.0,5.74,77.43,60-90,60-90
1991-01-25 22:00:00,2.572,80.0,2.99,81.65,60-90,60-90
1991-01-25 23:00:00,1.029,70.0,1.56,45.05,30-60,60-90
1991-01-26 00:00:00,1.029,40.0,3.48,43.64,30-60,30-60
1991-01-26 01:00:00,1.029,20.0,3.91,43.64,30-60,0-30
1991-01-26 02:00:00,4.116,60.0,3.18,45.05,30-60,30-60
1991-01-26 03:00:00,3.601,60.0,4.68,35.2,30-60,30-60
1991-01-26 04:00:00,2.572,50.0,3.06,40.83,30-60,30-60
1991-01-26 05:00:00,3.601,40.0,3.4,45.05,30-60,30-60
1991-01-26 06:00:00,1.029,70.0,4.68,14.08,0-30,60-90
1991-01-26 07:00:00,3.087,50.0,3.76,30.97,30-60,30-60
1991-01-26 08:00:00,5.659,80.0,7.76,59.13,30-60,60-90
1991-01-26 09:00:00,4.116,110.0,6.31,104.18,90-120,90-120
1991-01-26 10:00:00,4.63,110.0,5.52,99.96,90-120,90-120
1991-01-26 11:00:00,3.601,100.0,5.46,88.69,60-90,90-120
1991-01-26 12:00:00,3.601,90.0,5.08,76.02,60-90,60-90
1991-01-26 13:00:00,3.601,80.0,3.89,60.54,60-90,60-90
1991-01-26 14:00:00,3.601,60.0,3.83,54.91,30-60,30-60
1991-01-26 15:00:00,3.601,70.0,3.62,60.54,60-90,60-90
1991-01-26 16:00:00,3.087,70.0,3.46,47.87,30-60,60-90
1991-01-26 17:00:00,2.058,60.0,3.38,43.64,30-60,30-60
1991-01-26 18:00:00,2.058,40.0,2.61,33.79,30-60,30-60
1991-01-26 19:00:00,3.087,90.0,2.1,84.47,60-90,60-90
1991-01-26 20:00:00,3.601,90.0,3.21,118.26,90-120,60-90
1991-01-26 21:00:00,2.572,110.0,2.76,74.62,60-90,90-120
1991-01-26 22:00:00,3.601,100.0,4.61,77.43,60-90,90-120
1991-01-26 23:00:00,3.087,70.0,2.18,42.24,30-60,60-90
1991-01-27 00:00:00,2.572,40.0,1.07,85.88,60-90,30-60
1991-01-27 01:00:00,3.601,80.0,4.69,92.92,90-120,60-90
1991-01-27 02:00:00,4.116,90.0,5.56,97.14,90-120,60-90
1991-01-27 03:00:00,5.659,90.0,6.44,94.33,90-120,60-90
1991-01-27 04:00:00,5.659,90.0,7.84,84.47,60-90,60-90
1991-01-27 05:00:00,5.659,90.0,8.51,88.69,60-90,60-90
1991-01-27 06:00:00,5.659,100.0,7.55,101.36,90-120,90-120
1991-01-27 07:00:00,4.116,90.0,9.29,97.14,90-120,60-90
1991-01-27 08:00:00,4.63,90.0,8.51,87.29,60-90,60-90
1991-01-27 09:00:00,7.202,110.0,7.67,88.69,60-90,90-120
1991-01-27 10:00:00,4.63,100.0,6.77,84.47,60-90,90-120
1991-01-27 11:00:00,4.116,90.0,6.9,87.29,60-90,60-90
1991-01-27 12:00:00,5.144,90.0,7.78,84.47,60-90,60-90
1991-01-27 13:00:00,3.601,90.0,8.09,88.69,60-90,60-90
1991-01-27 14:00:00,3.601,100.0,4.77,98.55,90-120,90-120
1991-01-27 15:00:00,3.087,100.0,5.68,98.55,90-120,90-120
1991-01-27 16:00:00,3.087,100.0,5.28,98.55,90-120,90-120
1991-01-27 17:00:00,3.601,90.0,5.45,95.73,90-120,60-90
1991-01-27 18:00:00,4.63,90.0,4.72,85.88,60-90,60-90
1991-01-27 19:00:00,5.144,90.0,8.19,81.65,60-90,60-90
1991-01-27 20:00:00,5.144,90.0,8.4,84.47,60-90,60-90
1991-01-27 21:00:00,5.144,100.0,8.01,84.47,60-90,90-120
1991-01-27 22:00:00,5.144,90.0,8.69,87.29,60-90,60-90
1991-01-27 23:00:00,5.144,90.0,6.01,67.58,60-90,60-90
1991-01-28 00:00:00,4.116,80.0,6.43,66.17,60-90,60-90
1991-01-28 01:00:00,4.63,80.0,5.51,70.39,60-90,60-90
1991-01-28 02:00:00,5.144,90.0,6.37,74.62,60-90,60-90
1991-01-28 03:00:00,5.144,90.0,7.87,81.65,60-90,60-90
