ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2006-01-04 03:00:00,8.42,30.54,9.45,37.0,30-60,30-60
2006-01-04 04:00:00,10.0,31.76,7.84,34.0,30-60,30-60
2006-01-04 05:00:00,9.84,31.3,7.64,30.0,0-30,30-60
2006-01-04 06:00:00,7.11,70.0,8.05,28.0,0-30,60-90
2006-01-04 07:00:00,8.59,89.4,9.45,36.0,30-60,60-90
2006-01-04 08:00:00,7.5,100.4,10.26,40.0,30-60,90-120
2006-01-04 09:00:00,7.48,119.7,10.53,43.0,30-60,90-120
2006-01-04 10:00:00,7.04,134.8,7.46,89.0,60-90,120-150
2006-01-04 11:00:00,8.75,121.1,9.53,105.0,90-120,120-150
2006-01-04 12:00:00,7.72,125.5,7.78,126.0,120-150,120-150
2006-01-04 13:00:00,8.31,117.7,7.16,117.0,90-120,90-120
2006-01-04 14:00:00,9.06,133.1,8.2,125.0,120-150,120-150
2006-01-04 15:00:00,8.96,118.8,8.45,118.0,90-120,90-120
2006-01-04 16:00:00,8.79,113.0,7.95,117.0,90-120,90-120
2006-01-04 17:00:00,8.77,111.8,9.09,125.0,120-150,90-120
2006-01-04 18:00:00,8.8,100.4,9.25,119.0,90-120,90-120
2006-01-04 19:00:00,9.9,99.0,9.45,120.0,90-120,90-120
2006-01-04 20:00:00,10.07,94.3,8.45,116.0,90-120,90-120
2006-01-04 21:00:00,9.87,89.3,9.19,107.0,90-120,60-90
2006-01-04 22:00:00,10.45,88.4,8.82,102.0,90-120,60-90
2006-01-04 23:00:00,11.91,95.2,10.4,106.0,90-120,90-120
2006-01-05 00:00:00,7.88,91.2,9.36,96.0,90-120,90-120
2006-01-05 01:00:00,11.67,101.7,9.76,98.0,90-120,90-120
2006-01-05 02:00:00,8.62,85.8,8.52,104.0,90-120,60-90
2006-01-05 03:00:00,11.81,90.3,9.48,114.0,90-120,90-120
2006-01-05 04:00:00,10.51,103.4,9.28,115.0,90-120,90-120
2006-01-05 05:00:00,9.06,101.1,8.18,115.0,90-120,90-120
2006-01-05 06:00:00,10.76,112.1,10.74,117.0,90-120,90-120
2006-01-05 07:00:00,9.73,111.7,10.44,116.0,90-120,90-120
2006-01-05 08:00:00,9.89,116.9,7.78,115.0,90-120,90-120
2006-01-05 09:00:00,9.35,99.6,9.93,134.0,120-150,90-120
2006-01-05 10:00:00,11.18,90.2,9.88,122.0,120-150,90-120
2006-01-05 11:00:00,9.64,98.4,9.45,117.0,90-120,90-120
2006-01-05 12:00:00,8.92,92.4,8.2,124.0,120-150,90-120
2006-01-05 13:00:00,9.0,102.3,9.65,117.0,90-120,90-120
2006-01-05 14:00:00,10.15,104.7,9.3,106.0,90-120,90-120
2006-01-05 15:00:00,9.49,111.5,9.78,114.0,90-120,90-120
2006-01-05 16:00:00,9.11,102.5,9.28,114.0,90-120,90-120
2006-01-05 17:00:00,9.09,104.7,8.52,102.0,90-120,90-120
2006-01-05 18:00:00,9.02,111.2,8.12,105.0,90-120,90-120
2006-01-05 19:00:00,9.43,102.2,8.25,100.0,90-120,90-120
2006-01-05 20:00:00,8.45,113.7,8.95,100.0,90-120,90-120
2006-01-05 21:00:00,8.78,117.8,9.07,112.0,90-120,90-120
2006-01-05 22:00:00,8.49,124.0,8.77,115.0,90-120,120-150
2006-01-05 23:00:00,8.92,125.7,7.69,127.0,120-150,120-150
2006-01-06 00:00:00,8.99,126.3,6.94,131.0,120-150,120-150
2006-01-06 01:00:00,9.01,127.2,6.98,139.0,120-150,120-150
2006-01-06 02:00:00,7.78,117.2,7.08,142.0,120-150,90-120
2006-01-06 03:00:00,6.961,115.3,6.8,150.0,120-150,90-120
2006-01-06 04:00:00,6.939,109.7,6.66,133.0,120-150,90-120
2006-01-06 05:00:00,6.678,116.3,7.08,138.0,120-150,90-120
2006-01-06 06:00:00,7.16,114.1,7.3,126.0,120-150,90-120
2006-01-06 07:00:00,8.15,124.6,7.04,131.0,120-150,120-150
2006-01-06 08:00:00,7.67,130.9,6.23,126.0,120-150,120-150
2006-01-06 09:00:00,7.79,124.4,7.27,137.0,120-150,120-150
2006-01-06 10:00:00,7.74,109.1,6.41,144.0,120-150,90-120
2006-01-06 11:00:00,6.88,108.9,7.52,132.0,120-150,90-120
2006-01-06 12:00:00,6.653,108.7,6.43,124.0,120-150,90-120
2006-01-06 13:00:00,6.55,114.6,6.5,107.0,90-120,90-120
2006-01-06 14:00:00,6.886,112.7,5.78,115.0,90-120,90-120
2006-01-06 15:00:00,5.609,100.5,6.68,115.0,90-120,90-120
2006-01-06 16:00:00,6.409,98.7,7.36,117.0,90-120,90-120
2006-01-06 17:00:00,6.367,89.5,6.6,109.0,90-120,60-90
2006-01-06 18:00:00,6.703,91.7,6.52,103.0,90-120,90-120
2006-01-06 19:00:00,6.321,89.8,5.89,108.0,90-120,60-90
2006-01-06 20:00:00,6.663,86.6,6.21,102.0,90-120,60-90
2006-01-06 21:00:00,5.957,100.0,4.41,104.0,90-120,90-120
2006-01-06 22:00:00,4.659,84.1,4.31,103.0,90-120,60-90
2006-01-06 23:00:00,3.809,62.68,3.33,54.0,30-60,60-90
2006-01-07 00:00:00,5.138,88.7,4.15,53.0,30-60,60-90
2006-01-07 01:00:00,5.653,95.4,4.96,45.0,30-60,90-120
2006-01-07 02:00:00,5.925,89.3,4.05,54.0,30-60,60-90
2006-01-07 03:00:00,6.058,85.3,6.52,33.0,30-60,60-90
2006-01-07 04:00:00,6.562,94.4,6.74,25.0,0-30,90-120
2006-01-07 05:00:00,6.151,96.4,5.58,40.0,30-60,90-120
2006-01-07 06:00:00,6.527,103.1,6.49,60.0,30-60,90-120
2006-01-07 07:00:00,7.46,110.1,5.43,125.0,120-150,90-120
2006-01-07 08:00:00,7.68,130.4,2.12,150.0,120-150,120-150
2006-01-07 09:00:00,7.81,149.7,4.67,128.0,120-150,120-150
2006-01-07 10:00:00,6.932,147.7,5.32,159.0,150-180,120-150
2006-01-07 11:00:00,7.55,145.0,4.78,147.0,120-150,120-150
2006-01-07 12:00:00,6.137,151.7,5.9,165.0,150-180,150-180
2006-01-07 13:00:00,6.448,154.9,7.06,157.0,150-180,150-180
2006-01-07 14:00:00,6.363,142.5,5.86,158.0,150-180,120-150
2006-01-07 15:00:00,5.39,144.4,5.9,162.0,150-180,120-150
2006-01-07 16:00:00,4.323,128.2,4.19,172.0,150-180,120-150
2006-01-07 17:00:00,4.04,124.7,5.81,178.0,150-180,120-150
2006-01-07 18:00:00,4.827,108.5,4.76,155.0,150-180,90-120
2006-01-07 19:00:00,5.421,112.5,3.63,144.0,120-150,90-120
2006-01-07 20:00:00,6.435,107.0,4.77,117.0,90-120,90-120
2006-01-07 21:00:00,7.33,108.9,5.41,104.0,90-120,90-120
2006-01-07 22:00:00,7.84,121.0,6.7,108.0,90-120,120-150
2006-01-07 23:00:00,7.66,114.9,5.78,111.0,90-120,90-120
2006-01-08 00:00:00,7.44,101.3,7.32,104.0,90-120,90-120
2006-01-08 01:00:00,8.36,101.2,6.6,110.0,90-120,90-120
2006-01-08 02:00:00,7.91,107.7,6.37,120.0,90-120,90-120
2006-01-08 03:00:00,8.68,95.0,6.33,124.0,120-150,90-120
2006-01-08 04:00:00,9.49,99.4,7.04,98.0,90-120,90-120
2006-01-08 05:00:00,9.43,101.4,9.15,96.0,90-120,90-120
2006-01-08 06:00:00,9.24,103.2,8.02,101.0,90-120,90-120
2006-01-08 07:00:00,9.42,98.5,8.65,100.0,90-120,90-120
2006-01-08 08:00:00,9.43,98.3,9.66,97.0,90-120,90-120
2006-01-08 09:00:00,9.08,101.9,9.19,106.0,90-120,90-120
2006-01-08 10:00:00,8.55,100.0,9.39,93.0,90-120,90-120
2006-01-08 11:00:00,8.06,109.4,8.92,102.0,90-120,90-120
2006-01-08 12:00:00,7.56,109.3,8.02,103.0,90-120,90-120
2006-01-08 13:00:00,7.56,112.4,7.32,104.0,90-120,90-120
2006-01-08 14:00:00,7.27,109.1,7.3,109.0,90-120,90-120
2006-01-08 15:00:00,7.76,112.1,8.15,97.0,90-120,90-120
2006-01-08 16:00:00,7.66,108.1,8.22,101.0,90-120,90-120
2006-01-08 17:00:00,7.9,104.9,7.89,109.0,90-120,90-120
2006-01-08 18:00:00,8.33,98.3,8.82,105.0,90-120,90-120
2006-01-08 19:00:00,8.92,90.9,9.25,96.0,90-120,90-120
2006-01-08 20:00:00,9.57,104.4,9.56,99.0,90-120,90-120
2006-01-08 21:00:00,8.95,113.9,9.17,113.0,90-120,90-120
2006-01-08 22:00:00,8.59,120.3,8.89,121.0,120-150,120-150
2006-01-08 23:00:00,8.6,118.1,8.49,109.0,90-120,90-120
2006-01-09 00:00:00,7.32,120.0,8.85,118.0,90-120,90-120
2006-01-09 01:00:00,7.17,125.3,7.12,123.0,120-150,120-150
2006-01-09 02:00:00,6.314,128.9,7.2,127.0,120-150,120-150
2006-01-09 03:00:00,6.772,115.0,7.01,126.0,120-150,90-120
2006-01-09 04:00:00,5.972,110.3,7.36,120.0,90-120,90-120
2006-01-09 05:00:00,6.479,117.9,7.04,132.0,120-150,90-120
2006-01-09 06:00:00,7.06,127.9,6.62,129.0,120-150,120-150
2006-01-09 07:00:00,6.59,140.3,7.88,130.0,120-150,120-150
2006-01-09 08:00:00,6.703,127.6,6.51,142.0,120-150,120-150
2006-01-09 09:00:00,6.506,138.0,5.78,132.0,120-150,120-150
2006-01-09 10:00:00,6.855,144.1,5.64,136.0,120-150,120-150
2006-01-09 11:00:00,6.975,156.5,6.47,147.0,120-150,150-180
2006-01-09 12:00:00,5.607,165.7,5.1,154.0,150-180,150-180
2006-01-09 13:00:00,3.915,169.8,5.32,153.0,150-180,150-180
2006-01-09 14:00:00,2.69,170.7,2.29,141.0,120-150,150-180
2006-01-09 15:00:00,4.643,169.1,2.96,143.0,120-150,150-180
2006-01-09 16:00:00,5.538,171.6,5.32,153.0,150-180,150-180
2006-01-09 17:00:00,7.37,192.5,4.95,197.0,180-210,180-210
2006-01-09 18:00:00,7.81,215.3,6.86,223.0,210-240,210-240
2006-01-09 19:00:00,9.46,228.4,7.28,234.0,210-240,210-240
2006-01-09 20:00:00,9.12,236.2,7.28,247.0,240-270,210-240
2006-01-09 21:00:00,7.48,216.2,4.66,210.0,180-210,210-240
2006-01-09 22:00:00,10.45,215.4,7.44,212.0,210-240,210-240
2006-01-09 23:00:00,10.38,220.0,7.97,231.0,210-240,210-240
2006-01-10 00:00:00,10.31,224.6,9.39,242.0,240-270,210-240
2006-01-10 01:00:00,7.8,226.1,10.19,241.0,240-270,210-240
2006-01-10 02:00:00,11.97,235.6,11.18,241.0,240-270,210-240
2006-01-10 03:00:00,11.39,238.1,10.99,244.0,240-270,210-240
2006-01-10 04:00:00,10.07,240.5,7.89,240.0,210-240,240-270
2006-01-10 05:00:00,10.35,222.9,10.47,235.0,210-240,210-240
2006-01-10 06:00:00,9.99,227.6,8.45,230.0,210-240,210-240
2006-01-10 07:00:00,11.0,227.4,9.97,235.0,210-240,210-240
2006-01-10 08:00:00,12.51,230.3,10.57,231.0,210-240,210-240
2006-01-10 09:00:00,14.62,233.4,9.49,238.0,210-240,210-240
2006-01-10 10:00:00,13.15,222.0,10.67,233.0,210-240,210-240
2006-01-10 11:00:00,14.2,216.0,12.33,223.0,210-240,210-240
2006-01-10 12:00:00,13.83,216.4,12.12,218.0,210-240,210-240
2006-01-10 13:00:00,15.41,221.0,13.46,232.0,210-240,210-240
2006-01-10 14:00:00,14.31,221.4,13.46,232.0,210-240,210-240
2006-01-10 15:00:00,14.67,220.4,11.69,237.0,210-240,210-240
2006-01-10 16:00:00,13.44,221.0,12.86,232.0,210-240,210-240
2006-01-10 17:00:00,15.68,217.7,12.34,230.0,210-240,210-240
2006-01-10 18:00:00,15.91,223.0,12.77,231.0,210-240,210-240
2006-01-10 19:00:00,14.8,228.0,14.26,232.0,210-240,210-240
2006-01-10 20:00:00,14.51,223.6,13.76,234.0,210-240,210-240
2006-01-10 21:00:00,15.18,225.1,13.36,235.0,210-240,210-240
2006-01-10 22:00:00,16.6,218.5,13.03,228.0,210-240,210-240
2006-01-10 23:00:00,16.43,216.3,14.42,226.0,210-240,210-240
2006-01-11 00:00:00,16.2,217.0,13.73,226.0,210-240,210-240
2006-01-11 01:00:00,16.37,215.8,14.62,228.0,210-240,210-240
2006-01-11 02:00:00,18.22,217.7,15.01,230.0,210-240,210-240
2006-01-11 03:00:00,17.83,214.9,14.52,228.0,210-240,210-240
2006-01-11 04:00:00,17.48,212.0,14.71,225.0,210-240,210-240
2006-01-11 05:00:00,18.54,212.0,15.52,226.0,210-240,210-240
2006-01-11 06:00:00,17.71,212.4,15.72,227.0,210-240,210-240
2006-01-11 07:00:00,17.9,214.8,16.21,226.0,210-240,210-240
2006-01-11 08:00:00,16.98,214.9,14.81,225.0,210-240,210-240
2006-01-11 09:00:00,16.9,218.0,17.19,239.0,210-240,210-240
2006-01-11 10:00:00,16.11,220.7,17.25,235.0,210-240,210-240
2006-01-11 11:00:00,16.9,227.6,14.29,236.0,210-240,210-240
2006-01-11 12:00:00,15.32,236.9,14.48,242.0,240-270,210-240
2006-01-11 13:00:00,14.37,242.5,11.74,251.0,240-270,240-270
2006-01-11 14:00:00,12.47,265.0,11.43,267.0,240-270,240-270
2006-01-11 15:00:00,11.76,287.0,10.15,294.0,270-300,270-300
2006-01-11 16:00:00,10.09,289.7,10.83,306.0,300-330,270-300
2006-01-11 17:00:00,8.47,300.4,6.78,307.0,300-330,300-330
2006-01-11 18:00:00,9.11,283.1,8.11,303.0,300-330,270-300
2006-01-11 19:00:00,9.11,288.3,8.32,304.0,300-330,270-300
2006-01-11 20:00:00,9.27,299.1,7.81,304.0,300-330,270-300
2006-01-11 21:00:00,8.26,302.5,6.58,306.0,300-330,300-330
2006-01-11 22:00:00,7.03,304.2,6.91,315.0,300-330,300-330
2006-01-11 23:00:00,6.616,299.5,5.99,316.0,300-330,270-300
2006-01-12 00:00:00,5.743,300.7,4.47,314.0,300-330,300-330
2006-01-12 01:00:00,2.89,263.8,3.95,307.0,300-330,240-270
2006-01-12 02:00:00,3.712,265.6,3.96,294.0,270-300,240-270
2006-01-12 03:00:00,1.559,263.6,3.21,277.0,270-300,240-270
2006-01-12 04:00:00,0.811,228.3,2.12,291.0,270-300,210-240
2006-01-12 05:00:00,1.3,227.0,2.4,266.0,240-270,210-240
2006-01-12 06:00:00,3.441,189.1,2.09,246.0,240-270,180-210
2006-01-12 07:00:00,4.196,199.2,3.07,209.0,180-210,180-210
2006-01-12 08:00:00,6.421,174.4,3.37,207.0,180-210,150-180
2006-01-12 09:00:00,6.267,183.8,5.63,192.0,180-210,180-210
2006-01-12 10:00:00,8.87,182.0,6.62,195.0,180-210,180-210
2006-01-12 11:00:00,8.96,189.2,7.83,205.0,180-210,180-210
2006-01-12 12:00:00,9.68,198.0,9.2,195.0,180-210,180-210
2006-01-12 13:00:00,11.27,177.3,9.12,207.0,180-210,150-180
2006-01-12 14:00:00,10.06,190.7,9.32,205.0,180-210,180-210
2006-01-12 15:00:00,10.53,189.3,7.83,208.0,180-210,180-210
2006-01-12 16:00:00,8.83,204.1,6.85,214.0,210-240,180-210
2006-01-12 17:00:00,8.52,191.8,7.83,207.0,180-210,180-210
2006-01-12 18:00:00,8.52,195.4,8.13,201.0,180-210,180-210
2006-01-12 19:00:00,10.48,180.7,8.52,196.0,180-210,180-210
2006-01-12 20:00:00,10.25,187.5,9.12,203.0,180-210,180-210
2006-01-12 21:00:00,10.52,185.8,8.43,207.0,180-210,180-210
2006-01-12 22:00:00,10.46,189.6,8.99,194.0,180-210,180-210
2006-01-12 23:00:00,9.6,195.8,9.01,196.0,180-210,180-210
2006-01-13 00:00:00,9.1,187.1,9.68,184.0,180-210,180-210
2006-01-13 01:00:00,9.25,194.7,7.6,186.0,180-210,180-210
2006-01-13 02:00:00,9.2,193.0,8.6,179.0,150-180,180-210
2006-01-13 03:00:00,9.52,198.1,10.39,183.0,180-210,180-210
2006-01-13 04:00:00,9.21,188.8,10.23,179.0,150-180,180-210
2006-01-13 05:00:00,8.94,192.3,10.11,178.0,150-180,180-210
2006-01-13 06:00:00,8.68,184.1,10.39,181.0,180-210,180-210
2006-01-13 07:00:00,8.24,179.5,10.11,177.0,150-180,150-180
2006-01-13 08:00:00,9.4,182.1,10.82,178.0,150-180,180-210
2006-01-13 09:00:00,9.04,182.0,10.23,177.0,150-180,180-210
2006-01-13 10:00:00,9.17,171.5,10.19,182.0,180-210,150-180
2006-01-13 11:00:00,10.97,184.1,10.69,184.0,180-210,180-210
2006-01-13 12:00:00,10.15,183.0,11.05,188.0,180-210,180-210
2006-01-13 13:00:00,9.96,184.8,9.58,186.0,180-210,180-210
2006-01-13 14:00:00,10.62,189.1,9.28,190.0,180-210,180-210
2006-01-13 15:00:00,10.73,185.4,10.76,188.0,180-210,180-210
2006-01-13 16:00:00,10.72,174.2,10.46,187.0,180-210,150-180
2006-01-13 17:00:00,10.93,182.6,10.59,184.0,180-210,180-210
2006-01-13 18:00:00,11.15,179.3,10.9,185.0,180-210,150-180
2006-01-13 19:00:00,11.9,182.1,11.0,198.0,180-210,180-210
2006-01-13 20:00:00,11.61,187.9,12.06,194.0,180-210,180-210
2006-01-13 21:00:00,10.33,180.1,10.59,185.0,180-210,180-210
2006-01-13 22:00:00,10.71,173.4,11.05,186.0,180-210,150-180
2006-01-13 23:00:00,12.02,175.3,12.15,186.0,180-210,150-180
2006-01-14 00:00:00,11.5,177.5,11.46,191.0,180-210,150-180
2006-01-14 01:00:00,11.52,186.1,11.0,198.0,180-210,180-210
2006-01-14 02:00:00,12.13,188.8,14.28,205.0,180-210,180-210
2006-01-14 03:00:00,11.21,185.6,11.6,201.0,180-210,180-210
2006-01-14 04:00:00,12.0,185.0,11.89,200.0,180-210,180-210
2006-01-14 05:00:00,12.87,184.7,10.87,192.0,180-210,180-210
2006-01-14 06:00:00,11.27,186.5,11.15,189.0,180-210,180-210
2006-01-14 07:00:00,11.79,194.4,10.7,198.0,180-210,180-210
2006-01-14 08:00:00,10.39,186.9,9.79,192.0,180-210,180-210
2006-01-14 09:00:00,10.09,188.3,10.58,192.0,180-210,180-210
2006-01-14 10:00:00,10.79,190.0,9.09,195.0,180-210,180-210
2006-01-14 11:00:00,10.03,191.3,9.87,189.0,180-210,180-210
2006-01-14 12:00:00,10.89,191.9,10.77,192.0,180-210,180-210
2006-01-14 13:00:00,10.96,193.4,7.73,200.0,180-210,180-210
2006-01-14 14:00:00,11.13,202.4,8.32,199.0,180-210,180-210
2006-01-14 15:00:00,10.54,191.9,9.24,219.0,210-240,180-210
2006-01-14 16:00:00,10.25,194.7,9.64,225.0,210-240,180-210
2006-01-14 17:00:00,10.53,188.7,11.31,211.0,210-240,180-210
2006-01-14 18:00:00,11.96,191.1,9.13,214.0,210-240,180-210
2006-01-14 19:00:00,11.7,195.2,8.43,211.0,210-240,180-210
2006-01-14 20:00:00,11.38,189.1,9.82,204.0,180-210,180-210
2006-01-14 21:00:00,10.18,192.3,9.72,206.0,180-210,180-210
2006-01-14 22:00:00,8.52,193.0,9.23,212.0,210-240,180-210
2006-01-14 23:00:00,9.31,203.2,9.52,196.0,180-210,180-210
2006-01-15 00:00:00,8.34,194.5,9.81,197.0,180-210,180-210
2006-01-15 01:00:00,9.44,200.6,9.2,193.0,180-210,180-210
2006-01-15 02:00:00,9.62,194.4,9.98,192.0,180-210,180-210
2006-01-15 03:00:00,8.73,194.9,8.62,205.0,180-210,180-210
2006-01-15 04:00:00,9.06,186.4,9.01,197.0,180-210,180-210
2006-01-15 05:00:00,9.65,173.5,7.73,200.0,180-210,150-180
2006-01-15 06:00:00,9.29,177.7,7.3,189.0,180-210,150-180
2006-01-15 07:00:00,9.36,178.2,8.02,179.0,150-180,150-180
2006-01-15 08:00:00,9.8,167.7,8.65,183.0,180-210,150-180
2006-01-15 09:00:00,10.55,173.1,8.96,184.0,180-210,150-180
2006-01-15 10:00:00,10.68,165.2,8.85,183.0,180-210,150-180
2006-01-15 11:00:00,10.16,173.9,8.75,184.0,180-210,150-180
2006-01-15 12:00:00,9.06,173.3,8.19,167.0,150-180,150-180
2006-01-15 13:00:00,9.17,173.0,8.75,183.0,180-210,150-180
2006-01-15 14:00:00,9.9,178.5,6.04,177.0,150-180,150-180
2006-01-15 15:00:00,9.68,177.6,7.01,188.0,180-210,150-180
2006-01-15 16:00:00,8.69,176.7,6.91,188.0,180-210,150-180
2006-01-15 17:00:00,10.23,172.1,6.01,190.0,180-210,150-180
2006-01-15 18:00:00,10.44,173.0,7.31,195.0,180-210,150-180
2006-01-15 19:00:00,11.59,174.4,4.58,184.0,180-210,150-180
2006-01-15 20:00:00,10.07,186.8,6.1,184.0,180-210,180-210
2006-01-15 21:00:00,10.35,179.9,8.19,188.0,180-210,150-180
2006-01-15 22:00:00,10.67,185.5,9.36,184.0,180-210,180-210
2006-01-15 23:00:00,10.58,184.7,10.48,192.0,180-210,180-210
2006-01-16 00:00:00,10.17,188.0,10.01,199.0,180-210,180-210
2006-01-16 01:00:00,10.45,188.6,10.31,197.0,180-210,180-210
2006-01-16 02:00:00,10.04,183.1,9.52,199.0,180-210,180-210
2006-01-16 03:00:00,9.57,189.4,8.81,200.0,180-210,180-210
2006-01-16 04:00:00,9.98,188.0,9.29,192.0,180-210,180-210
2006-01-16 05:00:00,10.71,188.4,10.21,197.0,180-210,180-210
2006-01-16 06:00:00,10.08,184.9,11.7,201.0,180-210,180-210
2006-01-16 07:00:00,9.88,192.1,11.1,201.0,180-210,180-210
2006-01-16 08:00:00,11.0,191.1,10.27,189.0,180-210,180-210
2006-01-16 09:00:00,11.62,191.1,10.11,198.0,180-210,180-210
2006-01-16 10:00:00,12.64,190.5,11.79,196.0,180-210,180-210
2006-01-16 11:00:00,12.73,192.9,10.38,194.0,180-210,180-210
2006-01-16 12:00:00,11.37,189.4,9.81,198.0,180-210,180-210
2006-01-16 13:00:00,13.29,190.2,10.41,206.0,180-210,180-210
2006-01-16 14:00:00,12.75,196.3,11.0,196.0,180-210,180-210
2006-01-16 15:00:00,14.03,198.7,10.31,201.0,180-210,180-210
2006-01-16 16:00:00,14.42,198.2,11.9,210.0,180-210,180-210
2006-01-16 17:00:00,14.84,201.9,11.51,213.0,210-240,180-210
2006-01-16 18:00:00,15.18,202.5,12.21,214.0,210-240,180-210
2006-01-16 19:00:00,16.56,201.7,10.81,202.0,180-210,180-210
2006-01-16 20:00:00,15.94,207.0,10.92,213.0,210-240,180-210
2006-01-16 21:00:00,14.59,207.3,11.92,223.0,210-240,180-210
