ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-07-20 10:00:00,5.659,250.0,6.12,235.0,210-240,240-270
1991-07-20 11:00:00,3.601,280.0,8.37,230.0,210-240,270-300
1991-07-20 12:00:00,2.572,280.0,7.08,228.0,210-240,270-300
1991-07-20 13:00:00,3.087,290.0,7.48,232.0,210-240,270-300
1991-07-20 14:00:00,3.601,240.0,7.55,227.0,210-240,210-240
1991-07-20 15:00:00,4.116,280.0,7.16,230.0,210-240,270-300
1991-07-20 16:00:00,5.144,260.0,6.34,231.0,210-240,240-270
1991-07-20 17:00:00,4.63,260.0,6.54,209.0,180-210,240-270
1991-07-20 18:00:00,3.087,310.0,3.82,214.0,210-240,300-330
1991-07-20 19:00:00,2.572,290.0,5.75,206.0,180-210,270-300
1991-07-20 20:00:00,3.601,260.0,3.7,210.0,180-210,240-270
1991-07-20 21:00:00,2.058,280.0,4.03,206.0,180-210,270-300
1991-07-20 22:00:00,2.058,280.0,4.74,209.0,180-210,270-300
1991-07-20 23:00:00,3.087,270.0,3.79,200.0,180-210,240-270
1991-07-21 00:00:00,2.572,260.0,3.86,200.0,180-210,240-270
1991-07-21 01:00:00,3.087,260.0,3.48,197.0,180-210,240-270
1991-07-21 02:00:00,1.543,220.0,2.82,194.0,180-210,210-240
1991-07-21 03:00:00,0.0,0.0,3.13,192.0,180-210,0-30
1991-07-21 04:00:00,0.0,0.0,3.17,206.0,180-210,0-30
1991-07-21 05:00:00,0.0,0.0,1.9,201.0,180-210,0-30
1991-07-21 06:00:00,1.543,240.0,1.92,220.0,210-240,210-240
1991-07-21 07:00:00,0.0,0.0,2.02,244.0,240-270,0-30
1991-07-21 08:00:00,0.0,0.0,0.0,294.0,270-300,0-30
1991-07-21 09:00:00,0.0,0.0,1.23,178.0,150-180,0-30
1991-07-21 10:00:00,0.0,0.0,0.9,185.0,180-210,0-30
1991-07-21 11:00:00,1.543,250.0,1.16,210.0,180-210,240-270
1991-07-21 12:00:00,1.543,10.0,1.91,40.0,30-60,0-30
1991-07-21 13:00:00,0.0,0.0,2.08,79.0,60-90,0-30
1991-07-21 14:00:00,2.058,30.0,2.52,113.0,90-120,0-30
1991-07-21 15:00:00,0.514,120.0,2.68,140.0,120-150,90-120
1991-07-21 16:00:00,0.0,0.0,4.15,147.0,120-150,0-30
1991-07-21 17:00:00,0.0,0.0,3.66,187.0,180-210,0-30
1991-07-21 18:00:00,1.543,100.0,4.68,200.0,180-210,90-120
1991-07-21 19:00:00,2.058,100.0,4.0,210.0,180-210,90-120
1991-07-21 20:00:00,0.0,0.0,2.5,218.0,210-240,0-30
1991-07-21 21:00:00,3.087,260.0,1.79,194.0,180-210,240-270
1991-07-21 22:00:00,2.572,300.0,2.16,190.0,180-210,270-300
1991-07-21 23:00:00,2.058,300.0,2.53,185.0,180-210,270-300
1991-07-22 00:00:00,2.058,300.0,3.02,171.0,150-180,270-300
1991-07-22 01:00:00,0.0,0.0,2.66,155.0,150-180,0-30
1991-07-22 02:00:00,0.0,0.0,2.78,152.0,150-180,0-30
1991-07-22 03:00:00,0.0,0.0,2.84,152.0,150-180,0-30
1991-07-22 04:00:00,0.0,0.0,3.02,136.0,120-150,0-30
1991-07-22 05:00:00,0.0,0.0,5.58,116.0,90-120,0-30
1991-07-22 06:00:00,0.0,0.0,5.1,108.0,90-120,0-30
1991-07-22 07:00:00,0.0,0.0,5.36,119.0,90-120,0-30
1991-07-22 08:00:00,0.0,0.0,6.56,120.0,90-120,0-30
1991-07-22 09:00:00,2.572,150.0,6.43,139.0,120-150,120-150
1991-07-22 10:00:00,5.144,190.0,7.22,144.0,120-150,180-210
1991-07-22 11:00:00,6.173,190.0,6.56,144.0,120-150,180-210
1991-07-22 12:00:00,5.659,180.0,5.81,136.0,120-150,150-180
1991-07-22 13:00:00,5.659,160.0,6.84,129.0,120-150,150-180
1991-07-22 14:00:00,5.144,160.0,6.69,143.0,120-150,150-180
1991-07-22 15:00:00,5.144,160.0,6.9,136.0,120-150,150-180
1991-07-22 16:00:00,5.659,180.0,8.07,98.0,90-120,150-180
1991-07-22 17:00:00,4.116,170.0,8.4,129.0,120-150,150-180
1991-07-22 18:00:00,4.116,160.0,9.39,116.0,90-120,150-180
1991-07-22 19:00:00,3.087,170.0,10.07,115.0,90-120,150-180
1991-07-22 20:00:00,1.029,150.0,9.23,108.0,90-120,120-150
1991-07-22 21:00:00,3.601,150.0,7.75,116.0,90-120,120-150
1991-07-22 22:00:00,4.116,150.0,10.47,129.0,120-150,120-150
1991-07-22 23:00:00,2.058,180.0,9.58,130.0,120-150,150-180
1991-07-23 00:00:00,4.63,170.0,9.23,129.0,120-150,150-180
1991-07-23 01:00:00,4.63,160.0,8.44,122.0,120-150,150-180
1991-07-23 02:00:00,4.116,150.0,9.01,122.0,120-150,120-150
1991-07-23 03:00:00,2.572,140.0,8.7,127.0,120-150,120-150
1991-07-23 04:00:00,3.087,160.0,9.91,132.0,120-150,150-180
1991-07-23 05:00:00,2.572,110.0,8.04,124.0,120-150,90-120
1991-07-23 06:00:00,2.572,120.0,7.61,136.0,120-150,90-120
1991-07-23 07:00:00,2.572,130.0,8.47,148.0,120-150,120-150
1991-07-23 08:00:00,3.601,140.0,7.52,152.0,150-180,120-150
1991-07-23 09:00:00,2.058,170.0,7.12,156.0,150-180,150-180
1991-07-23 10:00:00,3.087,150.0,8.37,156.0,150-180,120-150
1991-07-23 11:00:00,3.601,140.0,9.02,159.0,150-180,120-150
1991-07-23 12:00:00,3.601,190.0,10.22,144.0,120-150,180-210
1991-07-23 13:00:00,4.63,210.0,10.48,154.0,150-180,180-210
1991-07-23 14:00:00,5.659,200.0,10.09,154.0,150-180,180-210
1991-07-23 15:00:00,6.688,180.0,10.32,155.0,150-180,150-180
1991-07-23 16:00:00,6.173,190.0,10.18,183.0,180-210,180-210
1991-07-23 17:00:00,6.173,210.0,8.6,178.0,150-180,180-210
1991-07-23 18:00:00,6.173,230.0,11.3,176.0,150-180,210-240
1991-07-23 19:00:00,5.659,220.0,9.88,178.0,150-180,210-240
1991-07-23 20:00:00,4.116,220.0,9.29,176.0,150-180,210-240
1991-07-23 21:00:00,5.144,230.0,6.62,168.0,150-180,210-240
1991-07-23 22:00:00,3.087,230.0,8.64,187.0,180-210,210-240
1991-07-23 23:00:00,0.0,0.0,8.3,186.0,180-210,0-30
1991-07-24 00:00:00,0.0,0.0,9.43,190.0,180-210,0-30
1991-07-24 01:00:00,4.116,220.0,8.99,190.0,180-210,210-240
1991-07-24 02:00:00,1.543,120.0,7.6,183.0,180-210,90-120
1991-07-24 03:00:00,0.0,0.0,8.48,186.0,180-210,0-30
1991-07-24 04:00:00,0.0,0.0,7.83,194.0,180-210,0-30
1991-07-24 05:00:00,2.058,180.0,7.7,206.0,180-210,150-180
1991-07-24 06:00:00,2.572,190.0,8.05,213.0,210-240,180-210
1991-07-24 07:00:00,4.63,220.0,7.03,206.0,180-210,210-240
1991-07-24 08:00:00,5.659,240.0,6.69,199.0,180-210,210-240
1991-07-24 09:00:00,5.659,250.0,8.12,204.0,180-210,240-270
1991-07-24 10:00:00,5.659,240.0,8.95,190.0,180-210,210-240
1991-07-24 11:00:00,4.63,230.0,8.51,192.0,180-210,210-240
1991-07-24 12:00:00,3.601,200.0,6.17,186.0,180-210,180-210
1991-07-24 13:00:00,5.659,220.0,3.96,203.0,180-210,210-240
1991-07-24 14:00:00,4.116,220.0,2.6,231.0,210-240,210-240
1991-07-24 15:00:00,2.058,330.0,5.33,241.0,240-270,300-330
1991-07-24 16:00:00,1.543,310.0,7.57,251.0,240-270,300-330
1991-07-24 17:00:00,2.572,330.0,7.15,252.0,240-270,300-330
1991-07-24 18:00:00,2.058,290.0,6.26,248.0,240-270,270-300
1991-07-24 19:00:00,3.087,310.0,6.95,225.0,210-240,300-330
1991-07-24 20:00:00,3.087,320.0,5.32,242.0,240-270,300-330
1991-07-24 21:00:00,4.116,340.0,6.31,249.0,240-270,330-360
1991-07-24 22:00:00,4.116,300.0,4.72,249.0,240-270,270-300
1991-07-24 23:00:00,3.087,290.0,5.08,244.0,240-270,270-300
1991-07-25 00:00:00,3.601,290.0,4.69,231.0,210-240,270-300
1991-07-25 01:00:00,3.601,280.0,6.49,242.0,240-270,270-300
1991-07-25 02:00:00,4.116,290.0,7.61,238.0,210-240,270-300
1991-07-25 03:00:00,4.63,300.0,9.49,244.0,240-270,270-300
1991-07-25 04:00:00,5.144,320.0,6.58,252.0,240-270,300-330
1991-07-25 05:00:00,5.144,310.0,7.22,275.0,270-300,300-330
1991-07-25 06:00:00,5.659,320.0,7.32,282.0,270-300,300-330
1991-07-25 07:00:00,5.659,320.0,8.9,296.0,270-300,300-330
1991-07-25 08:00:00,6.173,320.0,8.34,299.0,270-300,300-330
1991-07-25 09:00:00,5.659,330.0,7.56,290.0,270-300,300-330
1991-07-25 10:00:00,6.173,360.0,6.66,294.0,270-300,330-360
1991-07-25 11:00:00,6.688,10.0,5.78,273.0,270-300,0-30
1991-07-25 12:00:00,6.173,30.0,8.27,294.0,270-300,0-30
1991-07-25 13:00:00,5.144,20.0,8.19,307.0,300-330,0-30
1991-07-25 14:00:00,5.659,10.0,8.48,303.0,300-330,0-30
1991-07-25 15:00:00,5.144,360.0,6.96,311.0,300-330,330-360
1991-07-25 16:00:00,6.173,320.0,6.34,314.0,300-330,300-330
1991-07-25 17:00:00,6.173,340.0,6.11,301.0,300-330,330-360
1991-07-25 18:00:00,6.173,330.0,4.28,300.0,270-300,300-330
1991-07-25 19:00:00,5.144,340.0,6.45,300.0,270-300,330-360
1991-07-25 20:00:00,4.63,330.0,6.13,293.0,270-300,300-330
1991-07-25 21:00:00,4.63,330.0,4.84,301.0,300-330,300-330
1991-07-25 22:00:00,3.601,310.0,2.97,275.0,270-300,300-330
1991-07-25 23:00:00,4.116,320.0,4.06,289.0,270-300,300-330
1991-07-26 00:00:00,3.087,300.0,2.47,266.0,240-270,270-300
1991-07-26 01:00:00,0.514,80.0,3.93,261.0,240-270,60-90
1991-07-26 02:00:00,0.0,0.0,2.52,266.0,240-270,0-30
1991-07-26 03:00:00,0.0,0.0,2.39,256.0,240-270,0-30
1991-07-26 04:00:00,0.0,0.0,2.6,225.0,210-240,0-30
1991-07-26 05:00:00,0.0,0.0,1.65,287.0,270-300,0-30
1991-07-26 06:00:00,2.058,280.0,3.53,216.0,210-240,270-300
1991-07-26 07:00:00,3.087,320.0,2.35,251.0,240-270,300-330
1991-07-26 08:00:00,3.601,330.0,0.6,296.0,270-300,300-330
1991-07-26 09:00:00,2.572,330.0,1.48,262.0,240-270,300-330
1991-07-26 10:00:00,3.601,330.0,2.8,227.0,210-240,300-330
1991-07-26 11:00:00,3.601,330.0,2.55,240.0,210-240,300-330
1991-07-26 12:00:00,1.029,340.0,1.82,206.0,180-210,330-360
1991-07-26 13:00:00,2.572,270.0,3.39,216.0,210-240,240-270
1991-07-26 14:00:00,0.0,0.0,3.5,206.0,180-210,0-30
1991-07-26 15:00:00,3.601,270.0,3.75,211.0,210-240,240-270
1991-07-26 16:00:00,4.116,280.0,4.44,204.0,180-210,270-300
1991-07-26 17:00:00,5.144,280.0,5.37,199.0,180-210,270-300
1991-07-26 18:00:00,3.087,260.0,4.45,193.0,180-210,240-270
1991-07-26 19:00:00,2.058,270.0,4.86,224.0,210-240,240-270
1991-07-26 20:00:00,0.0,0.0,4.19,200.0,180-210,0-30
1991-07-26 21:00:00,0.0,0.0,4.97,182.0,180-210,0-30
1991-07-26 22:00:00,3.087,260.0,4.24,168.0,150-180,240-270
1991-07-26 23:00:00,3.087,270.0,3.77,165.0,150-180,240-270
1991-07-27 00:00:00,3.087,250.0,4.86,179.0,150-180,240-270
1991-07-27 01:00:00,0.0,0.0,4.6,169.0,150-180,0-30
1991-07-27 02:00:00,0.0,0.0,5.56,187.0,180-210,0-30
1991-07-27 03:00:00,0.0,0.0,7.15,185.0,180-210,0-30
1991-07-27 04:00:00,0.0,0.0,7.46,189.0,180-210,0-30
1991-07-27 05:00:00,0.0,0.0,6.85,183.0,180-210,0-30
1991-07-27 06:00:00,0.0,0.0,5.04,169.0,150-180,0-30
1991-07-27 07:00:00,0.514,150.0,4.71,171.0,150-180,120-150
1991-07-27 08:00:00,4.116,210.0,5.3,166.0,150-180,180-210
1991-07-27 09:00:00,3.601,200.0,3.58,163.0,150-180,180-210
1991-07-27 10:00:00,3.601,210.0,4.71,172.0,150-180,180-210
1991-07-27 11:00:00,4.63,220.0,4.44,185.0,180-210,210-240
1991-07-27 12:00:00,5.144,240.0,5.64,169.0,150-180,210-240
1991-07-27 13:00:00,5.144,250.0,5.21,178.0,150-180,240-270
1991-07-27 14:00:00,5.144,250.0,6.64,194.0,180-210,240-270
1991-07-27 15:00:00,3.087,230.0,6.4,193.0,180-210,210-240
1991-07-27 16:00:00,3.601,210.0,6.29,193.0,180-210,180-210
1991-07-27 17:00:00,4.116,250.0,6.23,183.0,180-210,240-270
1991-07-27 18:00:00,3.087,250.0,7.12,175.0,150-180,240-270
1991-07-27 19:00:00,4.63,260.0,6.72,175.0,150-180,240-270
1991-07-27 20:00:00,3.601,250.0,4.82,172.0,150-180,240-270
1991-07-27 21:00:00,1.543,220.0,5.72,182.0,180-210,210-240
1991-07-27 22:00:00,0.0,0.0,5.63,182.0,180-210,0-30
1991-07-27 23:00:00,0.0,0.0,4.7,171.0,150-180,0-30
1991-07-28 00:00:00,0.514,240.0,4.13,165.0,150-180,210-240
1991-07-28 01:00:00,0.0,0.0,2.47,162.0,150-180,0-30
1991-07-28 02:00:00,0.0,0.0,2.83,146.0,120-150,0-30
1991-07-28 03:00:00,0.0,0.0,5.6,123.0,120-150,0-30
1991-07-28 04:00:00,0.0,0.0,3.46,144.0,120-150,0-30
1991-07-28 05:00:00,0.0,0.0,5.37,109.0,90-120,0-30
1991-07-28 06:00:00,0.0,0.0,5.4,105.0,90-120,0-30
1991-07-28 07:00:00,0.0,0.0,3.19,120.0,90-120,0-30
1991-07-28 08:00:00,0.0,0.0,2.76,88.0,60-90,0-30
1991-07-28 09:00:00,2.058,130.0,4.79,98.0,90-120,120-150
1991-07-28 10:00:00,3.601,110.0,5.49,112.0,90-120,90-120
1991-07-28 11:00:00,1.029,130.0,5.51,75.0,60-90,120-150
1991-07-28 12:00:00,2.058,160.0,6.51,79.0,60-90,150-180
1991-07-28 13:00:00,3.601,120.0,6.58,75.0,60-90,90-120
1991-07-28 14:00:00,3.087,110.0,6.54,102.0,90-120,90-120
1991-07-28 15:00:00,5.144,170.0,6.4,71.0,60-90,150-180
1991-07-28 16:00:00,5.144,160.0,5.0,108.0,90-120,150-180
1991-07-28 17:00:00,5.144,160.0,4.65,88.0,60-90,150-180
1991-07-28 18:00:00,3.601,190.0,4.18,94.0,90-120,180-210
1991-07-28 19:00:00,2.572,160.0,4.4,98.0,90-120,150-180
1991-07-28 20:00:00,0.0,0.0,3.98,88.0,60-90,0-30
1991-07-28 21:00:00,0.0,0.0,5.45,70.0,60-90,0-30
1991-07-28 22:00:00,0.0,0.0,5.43,58.0,30-60,0-30
1991-07-28 23:00:00,0.0,0.0,5.23,48.0,30-60,0-30
1991-07-29 00:00:00,0.0,0.0,7.78,67.0,60-90,0-30
1991-07-29 01:00:00,0.0,0.0,7.95,79.0,60-90,0-30
1991-07-29 02:00:00,3.087,70.0,7.69,71.0,60-90,60-90
1991-07-29 03:00:00,2.058,50.0,6.63,63.0,60-90,30-60
1991-07-29 04:00:00,2.058,40.0,5.27,57.0,30-60,30-60
1991-07-29 05:00:00,1.029,70.0,5.25,48.0,30-60,60-90
1991-07-29 06:00:00,0.0,0.0,4.49,58.0,30-60,0-30
1991-07-29 07:00:00,0.0,0.0,4.71,57.0,30-60,0-30
1991-07-29 08:00:00,0.514,90.0,6.03,41.0,30-60,60-90
1991-07-29 09:00:00,3.087,80.0,4.76,29.0,0-30,60-90
1991-07-29 10:00:00,5.144,70.0,5.95,27.0,0-30,60-90
1991-07-29 11:00:00,5.659,90.0,6.13,19.0,0-30,60-90
1991-07-29 12:00:00,7.202,90.0,8.81,47.0,30-60,60-90
1991-07-29 13:00:00,7.202,80.0,8.42,54.0,30-60,60-90
1991-07-29 14:00:00,7.717,110.0,7.92,55.0,30-60,90-120
1991-07-29 15:00:00,6.688,90.0,9.16,57.0,30-60,60-90
1991-07-29 16:00:00,8.746,90.0,7.08,53.0,30-60,60-90
1991-07-29 17:00:00,6.688,90.0,8.66,46.0,30-60,60-90
1991-07-29 18:00:00,6.173,90.0,8.38,53.0,30-60,60-90
1991-07-29 19:00:00,4.63,80.0,8.25,57.0,30-60,60-90
1991-07-29 20:00:00,3.601,90.0,7.06,54.0,30-60,60-90
1991-07-29 21:00:00,4.116,70.0,8.01,43.0,30-60,60-90
1991-07-29 22:00:00,5.144,80.0,6.07,20.0,0-30,60-90
1991-07-29 23:00:00,4.63,80.0,8.83,41.0,30-60,60-90
1991-07-30 00:00:00,5.144,90.0,7.87,40.0,30-60,60-90
1991-07-30 01:00:00,5.659,90.0,7.27,46.0,30-60,60-90
1991-07-30 02:00:00,5.659,90.0,7.05,41.0,30-60,60-90
1991-07-30 03:00:00,5.659,80.0,6.13,44.0,30-60,60-90
1991-07-30 04:00:00,1.029,130.0,6.07,44.0,30-60,120-150
1991-07-30 05:00:00,0.0,0.0,6.26,47.0,30-60,0-30
1991-07-30 06:00:00,4.116,100.0,5.35,61.0,60-90,90-120
1991-07-30 07:00:00,4.116,100.0,6.35,81.0,60-90,90-120
1991-07-30 08:00:00,4.63,100.0,2.96,103.0,90-120,90-120
1991-07-30 09:00:00,3.087,130.0,2.83,113.0,90-120,120-150
1991-07-30 10:00:00,4.116,160.0,4.33,117.0,90-120,150-180
1991-07-30 11:00:00,2.058,140.0,4.63,182.0,180-210,120-150
1991-07-30 12:00:00,2.058,120.0,2.73,101.0,90-120,90-120
1991-07-30 13:00:00,0.514,180.0,5.9,92.0,90-120,150-180
1991-07-30 14:00:00,4.116,170.0,3.98,84.0,60-90,150-180
1991-07-30 15:00:00,2.572,170.0,4.26,92.0,90-120,150-180
1991-07-30 16:00:00,2.572,160.0,4.32,110.0,90-120,150-180
1991-07-30 17:00:00,3.087,200.0,3.81,89.0,60-90,180-210
1991-07-30 18:00:00,2.058,190.0,2.64,91.0,90-120,180-210
1991-07-30 19:00:00,0.0,0.0,1.49,109.0,90-120,0-30
1991-07-30 20:00:00,0.0,0.0,0.01,8.0,0-30,0-30
1991-07-30 21:00:00,2.572,350.0,1.32,26.0,0-30,330-360
1991-07-30 22:00:00,1.543,20.0,4.58,9.0,0-30,0-30
1991-07-30 23:00:00,0.0,0.0,3.64,2.0,0-30,0-30
1991-07-31 00:00:00,0.0,0.0,3.09,1.0,0-30,0-30
1991-07-31 01:00:00,3.601,300.0,0.0,320.0,300-330,270-300
1991-07-31 02:00:00,1.029,300.0,0.37,242.0,240-270,270-300
1991-07-31 03:00:00,3.601,310.0,4.72,206.0,180-210,300-330
1991-07-31 04:00:00,3.601,330.0,4.41,213.0,210-240,300-330
1991-07-31 05:00:00,2.572,250.0,4.62,218.0,210-240,240-270
1991-07-31 06:00:00,0.0,0.0,7.71,194.0,180-210,0-30
1991-07-31 07:00:00,0.0,0.0,7.83,189.0,180-210,0-30
1991-07-31 08:00:00,3.087,250.0,8.65,178.0,150-180,240-270
1991-07-31 09:00:00,4.116,200.0,10.62,159.0,150-180,180-210
1991-07-31 10:00:00,3.601,230.0,8.86,187.0,180-210,210-240
1991-07-31 11:00:00,6.173,220.0,8.75,187.0,180-210,210-240
1991-07-31 12:00:00,6.688,240.0,7.46,209.0,180-210,210-240
1991-07-31 13:00:00,6.173,240.0,7.14,206.0,180-210,210-240
1991-07-31 14:00:00,6.173,260.0,6.28,203.0,180-210,240-270
1991-10-22 13:00:00,0.0,0.0,1.52,324.0,300-330,0-30
1991-10-22 14:00:00,2.058,330.0,2.5,66.0,60-90,300-330
1991-10-22 15:00:00,0.0,0.0,1.64,79.0,60-90,0-30
1991-10-22 16:00:00,2.058,50.0,1.93,69.0,60-90,30-60
1991-10-22 17:00:00,0.0,0.0,0.0,82.0,60-90,0-30
1991-10-22 18:00:00,0.0,0.0,0.54,342.0,330-360,0-30
1991-10-22 19:00:00,3.087,320.0,0.96,356.0,330-360,300-330
1991-10-22 20:00:00,2.572,340.0,1.94,41.0,30-60,330-360
1991-10-22 21:00:00,2.058,320.0,1.66,75.0,60-90,300-330
1991-10-22 22:00:00,0.0,0.0,0.0,293.0,270-300,0-30
1991-10-22 23:00:00,0.0,0.0,1.07,265.0,240-270,0-30
1991-10-23 00:00:00,0.0,0.0,0.0,348.0,330-360,0-30
1991-10-23 01:00:00,0.0,0.0,0.97,244.0,240-270,0-30
1991-10-23 02:00:00,0.0,0.0,3.88,286.0,270-300,0-30
1991-10-23 03:00:00,0.0,0.0,3.14,318.0,300-330,0-30
1991-10-23 04:00:00,3.087,270.0,2.63,327.0,300-330,240-270
1991-10-23 05:00:00,2.058,260.0,3.79,315.0,300-330,240-270
1991-10-23 06:00:00,3.087,270.0,2.59,325.0,300-330,240-270
1991-10-23 07:00:00,3.601,260.0,2.87,311.0,300-330,240-270
1991-10-23 08:00:00,3.601,270.0,2.29,332.0,330-360,240-270
1991-10-23 09:00:00,2.572,260.0,3.53,355.0,330-360,240-270
1991-10-23 10:00:00,2.572,270.0,2.02,328.0,300-330,240-270
1991-10-23 11:00:00,0.0,0.0,2.06,317.0,300-330,0-30
1991-10-23 12:00:00,0.0,0.0,0.66,301.0,300-330,0-30
1991-10-23 13:00:00,0.0,0.0,0.09,304.0,300-330,0-30
1991-10-23 14:00:00,0.0,0.0,0.1,325.0,300-330,0-30
1991-10-23 15:00:00,0.0,0.0,0.18,351.0,330-360,0-30
1991-10-23 16:00:00,0.0,0.0,0.26,279.0,270-300,0-30
1991-10-23 17:00:00,1.029,50.0,0.34,275.0,270-300,30-60
1991-10-23 18:00:00,0.0,0.0,1.08,338.0,330-360,0-30
1991-10-23 19:00:00,3.601,350.0,1.06,328.0,300-330,330-360
1991-10-23 20:00:00,2.572,350.0,1.15,0.0,0-30,330-360
1991-10-23 21:00:00,2.572,360.0,3.01,18.0,0-30,330-360
1991-10-23 22:00:00,0.0,0.0,1.5,353.0,330-360,0-30
1991-10-23 23:00:00,0.0,0.0,0.73,10.0,0-30,0-30
1991-10-24 00:00:00,0.0,0.0,0.9,356.0,330-360,0-30
1991-10-24 01:00:00,0.0,0.0,0.96,10.0,0-30,0-30
1991-10-24 02:00:00,0.514,30.0,0.68,39.0,30-60,0-30
