ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
2013-09-27 18:00:00,3.0,130.0,4.871,176.6,150-180,120-150
2013-09-27 19:00:00,3.0,140.0,4.244,160.5,150-180,120-150
2013-09-27 20:00:00,4.0,150.0,4.789,148.3,120-150,120-150
2013-09-27 21:00:00,4.0,130.0,5.409,150.2,150-180,120-150
2013-09-27 22:00:00,5.0,130.0,5.565,149.8,120-150,120-150
2013-09-27 23:00:00,5.0,120.0,5.687,151.4,150-180,90-120
2013-09-27 00:00:00,6.0,140.0,4.217,139.2,120-150,120-150
2013-09-28 01:00:00,6.0,130.0,6.051,154.5,150-180,120-150
2013-09-28 02:00:00,6.0,160.0,6.097,143.4,120-150,150-180
2013-09-28 03:00:00,6.0,150.0,6.484,143.6,120-150,120-150
2013-09-28 04:00:00,7.0,160.0,6.278,146.1,120-150,150-180
2013-09-28 05:00:00,6.0,150.0,5.163,136.7,120-150,120-150
2013-09-28 06:00:00,6.0,130.0,5.065,136.7,120-150,120-150
2013-09-28 07:00:00,6.0,150.0,5.694,130.7,120-150,120-150
2013-09-28 08:00:00,6.0,130.0,6.711,131.3,120-150,120-150
2013-09-28 09:00:00,7.0,120.0,7.667,135.6,120-150,90-120
2013-09-28 10:00:00,8.0,140.0,7.114,131.1,120-150,120-150
2013-09-28 11:00:00,9.0,130.0,8.209,134.2,120-150,120-150
2013-09-28 12:00:00,9.0,140.0,8.474,134.4,120-150,120-150
2013-09-28 13:00:00,8.0,140.0,8.535,131.9,120-150,120-150
2013-09-28 14:00:00,8.0,140.0,9.472,131.2,120-150,120-150
2013-09-28 15:00:00,9.0,110.0,8.759,132.7,120-150,90-120
2013-09-28 16:00:00,10.0,110.0,9.146,127.5,120-150,90-120
2013-09-28 17:00:00,10.0,110.0,9.574,124.4,120-150,90-120
2013-09-28 18:00:00,10.0,110.0,9.707,119.9,90-120,90-120
2013-09-28 19:00:00,10.0,100.0,10.716,120.2,120-150,90-120
2013-09-28 20:00:00,11.0,100.0,12.458,109.9,90-120,90-120
2013-09-28 21:00:00,12.0,100.0,11.847,104.4,90-120,90-120
2013-09-28 22:00:00,12.0,110.0,11.449,112.2,90-120,90-120
2013-09-28 23:00:00,12.0,110.0,10.135,104.4,90-120,90-120
2013-09-28 00:00:00,12.0,120.0,6.276,151.0,150-180,90-120
2013-09-29 01:00:00,12.0,110.0,12.55,112.4,90-120,90-120
2013-09-29 02:00:00,12.0,110.0,11.989,112.4,90-120,90-120
2013-09-29 03:00:00,12.0,110.0,12.366,109.5,90-120,90-120
2013-09-29 04:00:00,13.0,110.0,11.571,100.1,90-120,90-120
2013-09-29 05:00:00,13.0,120.0,11.969,110.9,90-120,90-120
2013-09-29 06:00:00,13.0,100.0,12.295,105.0,90-120,90-120
2013-09-29 07:00:00,14.0,100.0,13.09,106.2,90-120,90-120
2013-09-29 08:00:00,14.0,100.0,14.078,107.4,90-120,90-120
2013-09-29 09:00:00,15.0,100.0,13.66,103.4,90-120,90-120
2013-09-29 10:00:00,15.0,100.0,14.119,109.9,90-120,90-120
2013-09-29 11:00:00,16.0,110.0,14.853,107.6,90-120,90-120
2013-09-29 12:00:00,15.0,100.0,14.262,103.9,90-120,90-120
2013-09-29 13:00:00,15.0,100.0,13.895,105.8,90-120,90-120
2013-09-29 14:00:00,13.0,100.0,14.15,103.0,90-120,90-120
2013-09-29 15:00:00,13.0,100.0,14.374,95.6,90-120,90-120
2013-09-29 16:00:00,13.0,100.0,14.282,89.4,60-90,90-120
2013-09-29 17:00:00,14.0,100.0,14.975,92.7,90-120,90-120
2013-09-29 18:00:00,15.0,100.0,15.26,101.4,90-120,90-120
2013-09-29 19:00:00,15.0,100.0,15.76,102.8,90-120,90-120
2013-09-29 20:00:00,15.0,110.0,15.016,107.8,90-120,90-120
2013-09-29 21:00:00,15.0,110.0,14.282,111.2,90-120,90-120
2013-09-29 22:00:00,15.0,120.0,14.435,116.6,90-120,90-120
2013-09-29 23:00:00,15.0,120.0,13.538,113.8,90-120,90-120
2013-09-29 00:00:00,15.0,110.0,11.052,117.8,90-120,90-120
2013-09-30 01:00:00,15.0,110.0,13.263,116.6,90-120,90-120
2013-09-30 02:00:00,14.0,110.0,13.334,116.8,90-120,90-120
2013-09-30 03:00:00,13.0,110.0,13.406,110.5,90-120,90-120
2013-09-30 04:00:00,12.0,110.0,13.12,114.0,90-120,90-120
2013-09-30 05:00:00,13.0,110.0,13.905,108.8,90-120,90-120
2013-09-30 06:00:00,13.0,110.0,15.291,103.5,90-120,90-120
2013-09-30 07:00:00,13.0,110.0,14.547,108.3,90-120,90-120
2013-09-30 08:00:00,14.0,110.0,15.128,104.5,90-120,90-120
2013-09-30 09:00:00,14.0,120.0,14.771,108.7,90-120,90-120
2013-09-30 10:00:00,15.0,110.0,14.414,112.7,90-120,90-120
2013-09-30 11:00:00,14.0,110.0,13.395,116.7,90-120,90-120
2013-09-30 12:00:00,13.0,110.0,13.925,111.4,90-120,90-120
2013-09-30 13:00:00,13.0,110.0,12.754,113.3,90-120,90-120
2013-09-30 14:00:00,12.0,120.0,13.406,112.8,90-120,90-120
2013-09-30 15:00:00,12.0,110.0,13.283,109.3,90-120,90-120
2013-09-30 16:00:00,12.0,100.0,13.457,110.9,90-120,90-120
2013-09-30 17:00:00,12.0,100.0,14.445,106.1,90-120,90-120
2013-09-30 18:00:00,14.0,100.0,15.24,102.6,90-120,90-120
2013-09-30 19:00:00,14.0,110.0,14.842,98.5,90-120,90-120
2013-09-30 20:00:00,14.0,110.0,14.628,112.6,90-120,90-120
2013-09-30 21:00:00,13.0,110.0,13.273,110.4,90-120,90-120
2013-09-30 22:00:00,13.0,110.0,13.528,114.1,90-120,90-120
2013-09-30 23:00:00,12.0,120.0,13.559,117.6,90-120,90-120
2013-09-30 00:00:00,12.0,130.0,13.609,113.9,90-120,120-150
2013-10-01 01:00:00,12.0,110.0,12.061,113.9,90-120,90-120
2013-10-01 02:00:00,12.0,120.0,12.733,122.3,120-150,90-120
2013-10-01 03:00:00,12.0,110.0,11.714,120.1,120-150,90-120
2013-10-01 04:00:00,12.0,120.0,12.906,112.1,90-120,90-120
2013-10-01 05:00:00,13.0,110.0,13.559,117.1,90-120,90-120
2013-10-01 06:00:00,13.0,110.0,12.438,116.6,90-120,90-120
2013-10-01 07:00:00,13.0,110.0,13.874,116.6,90-120,90-120
2013-10-01 08:00:00,14.0,110.0,13.956,118.2,90-120,90-120
2013-10-01 09:00:00,14.0,110.0,14.425,119.7,90-120,90-120
2013-10-01 10:00:00,14.0,120.0,15.454,117.1,90-120,90-120
2013-10-01 11:00:00,14.0,120.0,14.965,120.8,120-150,90-120
2013-10-01 12:00:00,14.0,120.0,14.282,128.2,120-150,90-120
2013-10-01 13:00:00,14.0,130.0,13.11,129.5,120-150,120-150
2013-10-01 14:00:00,13.0,120.0,13.263,120.6,120-150,90-120
2013-10-01 15:00:00,13.0,110.0,13.711,118.9,90-120,90-120
2013-10-01 16:00:00,13.0,110.0,14.496,125.2,120-150,90-120
2013-10-01 17:00:00,13.0,120.0,14.639,117.5,90-120,90-120
2013-10-01 18:00:00,13.0,120.0,14.628,121.6,120-150,90-120
2013-10-01 19:00:00,14.0,120.0,13.446,123.8,120-150,90-120
2013-10-01 20:00:00,14.0,120.0,13.844,127.4,120-150,90-120
2013-10-01 21:00:00,14.0,140.0,14.455,123.0,120-150,120-150
2013-10-01 22:00:00,15.0,140.0,14.17,129.7,120-150,120-150
2013-10-01 23:00:00,15.0,150.0,15.179,136.7,120-150,120-150
2013-10-01 00:00:00,15.0,150.0,12.978,120.7,120-150,120-150
2013-10-02 01:00:00,14.0,130.0,14.557,131.8,120-150,120-150
2013-10-02 02:00:00,13.0,130.0,14.863,129.3,120-150,120-150
2013-10-02 03:00:00,13.0,120.0,13.997,126.1,120-150,90-120
2013-10-02 04:00:00,14.0,140.0,13.874,128.6,120-150,120-150
2013-10-02 05:00:00,15.0,120.0,15.668,129.8,120-150,90-120
2013-10-02 06:00:00,16.0,140.0,16.208,131.4,120-150,120-150
2013-10-02 07:00:00,16.0,130.0,15.78,130.8,120-150,120-150
2013-10-02 08:00:00,16.0,140.0,17.665,132.2,120-150,120-150
2013-10-02 09:00:00,16.0,140.0,17.889,132.9,120-150,120-150
2013-10-02 10:00:00,16.0,140.0,16.575,129.8,120-150,120-150
2013-10-02 11:00:00,15.0,140.0,16.126,131.7,120-150,120-150
2013-10-02 12:00:00,14.0,130.0,16.3,133.4,120-150,120-150
2013-10-02 13:00:00,14.0,120.0,14.751,132.7,120-150,90-120
2013-10-02 14:00:00,15.0,140.0,14.751,127.5,120-150,120-150
2013-10-02 15:00:00,15.0,130.0,15.668,128.9,120-150,120-150
2013-10-02 16:00:00,15.0,140.0,15.433,133.4,120-150,120-150
2013-10-02 17:00:00,15.0,140.0,17.584,137.9,120-150,120-150
2013-10-02 18:00:00,16.0,130.0,16.891,139.8,120-150,120-150
2013-10-02 19:00:00,15.0,150.0,17.685,141.0,120-150,120-150
2013-10-02 20:00:00,15.0,150.0,16.565,137.8,120-150,120-150
2013-10-02 21:00:00,16.0,150.0,16.656,142.8,120-150,120-150
2013-10-02 22:00:00,15.0,140.0,15.016,143.6,120-150,120-150
2013-10-02 23:00:00,14.0,140.0,15.138,143.3,120-150,120-150
2013-10-02 00:00:00,13.0,160.0,14.873,133.1,120-150,150-180
2013-10-03 01:00:00,13.0,160.0,14.119,145.4,120-150,150-180
2013-10-03 02:00:00,13.0,140.0,13.742,144.5,120-150,120-150
2013-10-03 03:00:00,13.0,150.0,13.406,143.1,120-150,120-150
2013-10-03 04:00:00,12.0,150.0,13.324,141.1,120-150,120-150
2013-10-03 05:00:00,13.0,130.0,13.62,141.7,120-150,120-150
2013-10-03 06:00:00,12.0,150.0,13.304,142.9,120-150,120-150
2013-10-03 07:00:00,12.0,130.0,13.701,139.3,120-150,120-150
2013-10-03 08:00:00,12.0,140.0,13.803,137.8,120-150,120-150
2013-10-03 09:00:00,13.0,140.0,13.64,140.4,120-150,120-150
2013-10-03 10:00:00,13.0,130.0,13.141,136.8,120-150,120-150
2013-10-03 11:00:00,13.0,130.0,13.803,131.8,120-150,120-150
2013-10-03 12:00:00,12.0,130.0,14.16,129.7,120-150,120-150
2013-10-03 13:00:00,12.0,140.0,13.477,126.5,120-150,120-150
2013-10-03 14:00:00,13.0,140.0,13.304,125.8,120-150,120-150
2013-10-03 15:00:00,13.0,130.0,14.71,124.1,120-150,120-150
2013-10-03 16:00:00,14.0,140.0,13.508,129.4,120-150,120-150
2013-10-03 17:00:00,15.0,130.0,15.668,130.8,120-150,120-150
2013-10-03 18:00:00,15.0,150.0,15.464,136.1,120-150,120-150
2013-10-03 19:00:00,16.0,150.0,16.106,139.5,120-150,120-150
2013-10-03 20:00:00,15.0,150.0,16.157,148.7,120-150,120-150
2013-10-03 21:00:00,14.0,160.0,15.729,148.2,120-150,150-180
2013-10-03 22:00:00,13.0,160.0,14.924,153.0,150-180,150-180
2013-10-03 23:00:00,12.0,160.0,15.179,157.7,150-180,150-180
2013-10-03 00:00:00,12.0,170.0,13.915,147.5,120-150,150-180
2013-10-04 01:00:00,13.0,170.0,13.477,166.3,150-180,150-180
2013-10-04 02:00:00,12.0,160.0,13.538,167.7,150-180,150-180
2013-10-04 03:00:00,11.0,160.0,11.398,164.8,150-180,150-180
2013-10-04 04:00:00,11.0,170.0,11.47,163.7,150-180,150-180
2013-10-04 05:00:00,12.0,170.0,12.631,161.8,150-180,150-180
2013-10-04 06:00:00,12.0,170.0,11.48,162.3,150-180,150-180
2013-10-04 07:00:00,11.0,170.0,12.387,157.2,150-180,150-180
2013-10-04 08:00:00,10.0,160.0,11.887,154.1,150-180,150-180
2013-10-04 09:00:00,9.0,170.0,12.937,162.7,150-180,150-180
2013-10-04 10:00:00,10.0,160.0,12.438,165.5,150-180,150-180
2013-10-04 11:00:00,11.0,170.0,13.864,170.4,150-180,150-180
2013-10-04 12:00:00,11.0,170.0,14.099,171.3,150-180,150-180
2013-10-04 13:00:00,11.0,180.0,14.078,177.6,150-180,150-180
2013-10-04 14:00:00,10.0,180.0,12.754,181.9,180-210,150-180
2013-10-04 15:00:00,12.0,190.0,12.825,190.5,180-210,180-210
2013-10-04 16:00:00,12.0,190.0,12.621,194.1,180-210,180-210
2013-10-04 17:00:00,12.0,190.0,13.059,200.5,180-210,180-210
2013-10-04 18:00:00,14.0,210.0,13.416,220.7,210-240,180-210
2013-10-04 19:00:00,12.0,220.0,13.457,230.4,210-240,210-240
2013-10-04 20:00:00,9.0,230.0,10.991,240.1,240-270,210-240
2013-10-04 21:00:00,9.0,240.0,11.908,262.4,240-270,210-240
2013-10-04 22:00:00,9.0,260.0,10.389,280.2,270-300,240-270
2013-10-04 23:00:00,11.0,270.0,11.408,268.2,240-270,240-270
2013-10-04 00:00:00,11.0,280.0,14.588,161.8,150-180,270-300
2013-10-05 01:00:00,10.0,280.0,10.084,261.9,240-270,270-300
2013-10-05 02:00:00,8.0,270.0,11.276,277.0,270-300,240-270
2013-10-05 03:00:00,7.0,270.0,10.114,281.7,270-300,240-270
2013-10-05 04:00:00,7.0,270.0,9.228,279.9,270-300,240-270
2013-10-05 05:00:00,8.0,280.0,8.759,278.1,270-300,270-300
2013-10-05 06:00:00,8.0,280.0,8.097,274.1,270-300,270-300
2013-10-05 07:00:00,7.0,280.0,8.535,280.9,270-300,270-300
2013-10-05 08:00:00,6.0,300.0,8.168,285.3,270-300,270-300
2013-10-05 09:00:00,6.0,310.0,7.791,287.8,270-300,300-330
2013-10-05 10:00:00,6.0,300.0,7.448,282.1,270-300,270-300
2013-10-05 11:00:00,7.0,300.0,7.069,277.2,270-300,270-300
2013-10-05 12:00:00,6.0,310.0,7.943,279.7,270-300,300-330
2013-10-05 13:00:00,5.0,310.0,8.759,280.1,270-300,300-330
2013-10-05 14:00:00,6.0,300.0,7.837,283.4,270-300,270-300
2013-10-05 15:00:00,6.0,300.0,8.041,288.9,270-300,270-300
2013-10-05 16:00:00,5.0,280.0,6.348,290.8,270-300,270-300
2013-10-05 17:00:00,5.0,280.0,6.235,294.4,270-300,270-300
2013-10-05 18:00:00,5.0,280.0,5.127,294.8,270-300,270-300
2013-10-05 19:00:00,5.0,290.0,3.837,274.7,270-300,270-300
2013-10-05 20:00:00,4.0,280.0,4.274,253.8,240-270,270-300
2013-10-05 21:00:00,4.0,290.0,3.937,240.8,240-270,270-300
2013-10-05 22:00:00,3.0,280.0,5.799,230.2,210-240,270-300
2013-10-05 23:00:00,3.0,260.0,6.927,218.7,210-240,240-270
2013-10-05 00:00:00,4.0,260.0,10.96,250.4,240-270,240-270
2013-10-06 01:00:00,4.0,240.0,7.848,245.7,240-270,210-240
2013-10-06 02:00:00,4.0,230.0,6.908,250.5,240-270,210-240
2013-10-06 03:00:00,4.0,230.0,6.496,246.7,240-270,210-240
2013-10-06 04:00:00,4.0,250.0,6.692,246.1,240-270,240-270
2013-10-06 05:00:00,4.0,260.0,6.572,241.5,240-270,240-270
2013-10-06 06:00:00,4.0,250.0,6.653,232.1,210-240,240-270
2013-10-06 07:00:00,5.0,270.0,8.27,227.2,210-240,240-270
2013-10-06 08:00:00,3.0,270.0,8.453,225.0,210-240,240-270
2013-10-06 09:00:00,4.0,250.0,8.678,222.2,210-240,240-270
2013-10-06 10:00:00,5.0,260.0,9.105,221.8,210-240,240-270
2013-10-06 11:00:00,5.0,250.0,9.105,228.5,210-240,240-270
2013-10-06 12:00:00,6.0,260.0,10.023,227.8,210-240,240-270
2013-10-06 13:00:00,6.0,250.0,10.012,225.6,210-240,240-270
2013-10-06 14:00:00,6.0,260.0,9.911,229.3,210-240,240-270
2013-10-06 15:00:00,6.0,250.0,9.646,223.7,210-240,240-270
2013-10-06 16:00:00,6.0,260.0,9.768,227.2,210-240,240-270
2013-10-06 17:00:00,6.0,240.0,10.338,224.2,210-240,210-240
2013-10-06 18:00:00,6.0,230.0,8.993,214.8,210-240,210-240
2013-10-06 19:00:00,7.0,220.0,9.961,221.1,210-240,210-240
2013-10-06 20:00:00,7.0,230.0,9.503,223.6,210-240,210-240
2013-10-06 21:00:00,7.0,230.0,9.024,219.7,210-240,210-240
2013-10-06 22:00:00,8.0,230.0,10.216,225.8,210-240,210-240
2013-10-06 23:00:00,7.0,220.0,9.289,229.7,210-240,210-240
2013-10-06 00:00:00,7.0,230.0,7.69,219.5,210-240,210-240
2013-10-07 01:00:00,7.0,230.0,9.564,222.1,210-240,210-240
2013-10-07 02:00:00,7.0,230.0,10.135,221.4,210-240,210-240
2013-10-07 03:00:00,7.0,230.0,11.459,228.3,210-240,210-240
2013-10-07 04:00:00,7.0,230.0,9.89,228.8,210-240,210-240
2013-10-07 05:00:00,7.0,230.0,9.024,225.0,210-240,210-240
2013-10-07 06:00:00,7.0,220.0,9.156,223.9,210-240,210-240
2013-10-07 07:00:00,7.0,220.0,10.012,221.4,210-240,210-240
2013-10-07 08:00:00,7.0,230.0,11.042,223.6,210-240,210-240
2013-10-07 09:00:00,7.0,220.0,10.93,230.4,210-240,210-240
2013-10-07 10:00:00,7.0,220.0,10.41,234.1,210-240,210-240
2013-10-07 11:00:00,7.0,240.0,9.666,237.8,210-240,210-240
2013-10-07 12:00:00,7.0,240.0,9.584,227.1,210-240,210-240
2013-10-07 13:00:00,7.0,220.0,9.88,231.1,210-240,210-240
2013-10-07 14:00:00,6.0,210.0,10.012,223.7,210-240,180-210
2013-10-07 15:00:00,7.0,200.0,8.616,212.6,210-240,180-210
2013-10-07 16:00:00,8.0,220.0,9.034,217.8,210-240,210-240
2013-10-07 17:00:00,7.0,220.0,8.362,211.3,210-240,210-240
2013-10-07 18:00:00,6.0,220.0,8.983,187.4,180-210,210-240
2013-10-07 19:00:00,7.0,220.0,10.573,197.0,180-210,210-240
2013-10-07 20:00:00,7.0,190.0,9.034,195.0,180-210,180-210
2013-10-07 21:00:00,7.0,200.0,8.932,220.1,210-240,180-210
2013-10-07 22:00:00,8.0,220.0,9.523,228.3,210-240,210-240
2013-10-07 23:00:00,7.0,220.0,12.387,235.2,210-240,210-240
2013-10-07 00:00:00,7.0,220.0,9.432,227.1,210-240,210-240
2013-10-08 01:00:00,8.0,220.0,12.601,225.8,210-240,210-240
2013-10-08 02:00:00,8.0,220.0,10.4,225.0,210-240,210-240
2013-10-08 03:00:00,7.0,230.0,11.031,224.8,210-240,210-240
2013-10-08 04:00:00,7.0,230.0,10.654,222.6,210-240,210-240
2013-10-08 05:00:00,7.0,230.0,11.694,223.0,210-240,210-240
2013-10-08 06:00:00,7.0,240.0,11.48,228.0,210-240,210-240
2013-10-08 07:00:00,7.0,250.0,13.018,230.9,210-240,240-270
2013-10-08 08:00:00,7.0,250.0,12.968,242.1,240-270,240-270
2013-10-08 09:00:00,7.0,250.0,12.54,232.8,210-240,240-270
2013-10-08 10:00:00,7.0,250.0,12.621,237.8,210-240,240-270
2013-10-08 11:00:00,7.0,250.0,12.061,238.9,210-240,240-270
2013-10-08 12:00:00,7.0,250.0,10.838,246.0,240-270,240-270
2013-10-08 13:00:00,7.0,250.0,9.105,263.6,240-270,240-270
2013-10-08 14:00:00,7.0,250.0,10.593,277.3,270-300,240-270
2013-10-08 15:00:00,8.0,260.0,9.717,272.4,270-300,240-270
2013-10-08 16:00:00,7.0,260.0,8.127,266.7,240-270,240-270
2013-10-08 17:00:00,7.0,270.0,7.946,264.3,240-270,240-270
2013-10-08 18:00:00,7.0,280.0,7.034,261.1,240-270,270-300
2013-10-08 19:00:00,5.0,270.0,6.679,243.1,240-270,240-270
2013-10-08 20:00:00,5.0,270.0,9.483,253.0,240-270,240-270
2013-10-08 21:00:00,5.0,270.0,8.433,258.5,240-270,240-270
2013-10-08 22:00:00,6.0,270.0,10.196,267.6,240-270,240-270
2013-10-08 23:00:00,6.0,270.0,9.697,272.2,270-300,240-270
2013-10-08 00:00:00,6.0,290.0,12.122,225.6,210-240,270-300
2013-10-09 01:00:00,8.0,280.0,11.286,276.4,270-300,270-300
2013-10-09 02:00:00,9.0,280.0,11.47,282.3,270-300,270-300
2013-10-09 03:00:00,10.0,270.0,11.765,282.0,270-300,240-270
2013-10-09 04:00:00,10.0,270.0,10.838,281.7,270-300,240-270
2013-10-09 05:00:00,10.0,280.0,10.451,287.8,270-300,270-300
2013-10-09 06:00:00,10.0,280.0,10.675,288.9,270-300,270-300
2013-10-09 07:00:00,10.0,280.0,11.133,289.7,270-300,270-300
2013-10-09 08:00:00,10.0,270.0,11.235,275.1,270-300,240-270
2013-10-09 09:00:00,10.0,270.0,12.224,280.7,270-300,240-270
2013-10-09 10:00:00,10.0,270.0,12.162,279.3,270-300,240-270
2013-10-09 11:00:00,11.0,270.0,13.63,274.2,270-300,240-270
2013-10-09 12:00:00,11.0,280.0,14.465,278.5,270-300,270-300
2013-10-09 13:00:00,12.0,280.0,14.669,268.4,240-270,270-300
2013-10-09 17:00:00,13.0,310.0,14.812,304.7,300-330,300-330
2013-10-09 18:00:00,13.0,310.0,10.389,293.4,270-300,300-330
2013-10-09 19:00:00,13.0,300.0,14.628,285.1,270-300,270-300
2013-10-09 20:00:00,10.0,270.0,10.318,297.2,270-300,240-270
2013-10-09 21:00:00,11.0,310.0,11.622,352.4,330-360,300-330
2013-10-09 22:00:00,7.0,340.0,12.05,347.5,330-360,330-360
2013-10-09 23:00:00,10.0,350.0,14.588,345.0,330-360,330-360
2013-10-09 00:00:00,12.0,340.0,10.451,278.6,270-300,330-360
2013-10-10 01:00:00,10.0,350.0,17.166,345.4,330-360,330-360
2013-10-10 02:00:00,13.0,330.0,18.868,356.4,330-360,300-330
2013-10-10 03:00:00,12.0,340.0,20.793,355.6,330-360,330-360
2013-10-10 04:00:00,12.0,360.0,21.884,0.9,0-30,330-360
2013-10-10 05:00:00,15.0,360.0,24.105,351.4,330-360,330-360
2013-10-10 06:00:00,16.0,10.0,22.699,349.4,330-360,0-30
2013-10-10 07:00:00,20.0,350.0,20.722,350.2,330-360,330-360
2013-10-10 08:00:00,20.0,350.0,20.406,348.1,330-360,330-360
2013-10-10 09:00:00,19.0,350.0,19.53,346.8,330-360,330-360
2013-10-10 10:00:00,20.0,350.0,21.293,347.5,330-360,330-360
2013-10-10 11:00:00,20.0,350.0,23.321,351.8,330-360,330-360
2013-10-10 12:00:00,20.0,350.0,22.862,352.5,330-360,330-360
2013-10-10 13:00:00,21.0,350.0,22.73,354.0,330-360,330-360
2013-10-10 14:00:00,20.0,360.0,22.261,353.9,330-360,330-360
2013-10-10 15:00:00,20.0,360.0,23.31,352.3,330-360,330-360
2013-10-10 16:00:00,19.0,20.0,21.364,355.4,330-360,0-30
2013-10-10 17:00:00,17.0,10.0,21.16,359.5,330-360,0-30
2013-10-10 18:00:00,16.0,20.0,22.363,360.0,330-360,0-30
2013-10-10 19:00:00,18.0,20.0,19.397,13.8,0-30,0-30
2013-10-10 20:00:00,19.0,30.0,18.45,10.7,0-30,0-30
2013-10-10 21:00:00,17.0,30.0,19.948,24.2,0-30,0-30
2013-10-10 22:00:00,18.0,30.0,20.692,26.4,0-30,0-30
2013-10-10 23:00:00,16.0,30.0,19.764,28.7,0-30,0-30
2013-10-10 00:00:00,16.0,80.0,16.126,349.1,330-360,60-90
2013-10-11 01:00:00,13.0,80.0,17.237,37.9,30-60,60-90
2013-10-11 02:00:00,12.0,80.0,17.207,47.0,30-60,60-90
2013-10-11 03:00:00,13.0,70.0,14.109,47.2,30-60,60-90
2013-10-11 04:00:00,9.0,50.0,13.508,41.2,30-60,30-60
2013-10-11 05:00:00,10.0,20.0,16.228,42.2,30-60,0-30
2013-10-11 06:00:00,14.0,20.0,15.107,42.5,30-60,0-30
2013-10-11 07:00:00,17.0,40.0,15.311,49.1,30-60,30-60
2013-10-11 08:00:00,16.0,20.0,15.821,42.7,30-60,0-30
2013-10-11 09:00:00,15.0,40.0,14.771,42.3,30-60,30-60
2013-10-11 10:00:00,15.0,10.0,15.077,34.4,30-60,0-30
2013-10-11 11:00:00,14.0,20.0,14.853,38.0,30-60,0-30
2013-10-11 12:00:00,15.0,20.0,15.607,38.2,30-60,0-30
2013-10-11 13:00:00,14.0,50.0,16.035,35.9,30-60,30-60
2013-10-11 14:00:00,13.0,40.0,17.156,41.8,30-60,30-60
2013-10-11 15:00:00,14.0,30.0,15.566,43.6,30-60,0-30
2013-10-11 16:00:00,14.0,30.0,15.199,43.7,30-60,0-30
2013-10-11 17:00:00,15.0,20.0,16.116,35.2,30-60,0-30
2013-10-11 18:00:00,15.0,20.0,15.321,37.2,30-60,0-30
2013-10-11 19:00:00,14.0,40.0,16.238,41.3,30-60,30-60
2013-10-11 20:00:00,14.0,40.0,15.851,40.2,30-60,30-60
2013-10-11 21:00:00,14.0,40.0,16.238,49.4,30-60,30-60
2013-10-11 22:00:00,15.0,30.0,15.709,42.1,30-60,0-30
2013-10-11 23:00:00,14.0,50.0,14.608,45.0,30-60,30-60
2013-10-11 00:00:00,13.0,50.0,18.643,33.6,30-60,30-60
2013-10-12 01:00:00,12.0,60.0,15.352,65.8,60-90,30-60
2013-10-12 02:00:00,12.0,60.0,14.119,61.9,60-90,30-60
2013-10-12 03:00:00,11.0,70.0,14.333,58.6,30-60,60-90
2013-10-12 04:00:00,11.0,70.0,13.171,59.5,30-60,60-90
2013-10-12 05:00:00,11.0,70.0,14.017,74.5,60-90,60-90
2013-10-12 06:00:00,10.0,70.0,12.906,59.5,30-60,60-90
2013-10-12 07:00:00,10.0,70.0,14.414,55.5,30-60,60-90
2013-10-12 08:00:00,10.0,70.0,13.11,61.0,60-90,60-90
