ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2006-10-28 07:00:00,7.9234185,214.99707042998017,9.56,237.4,210-240,210-240
2006-10-28 08:00:00,9.40026,216.7127491031296,10.52,234.2,210-240,210-240
2006-10-28 09:00:00,10.578785,227.02530534018211,10.63,231.4,210-240,210-240
2006-10-28 10:00:00,8.472481,224.0528230066085,10.67,232.3,210-240,210-240
2006-10-28 11:00:00,9.235054,222.31092508351415,13.04,226.4,210-240,210-240
2006-10-28 12:00:00,9.461319,225.47765446841905,13.65,230.1,210-240,210-240
2006-10-28 13:00:00,9.98682,235.16909341596693,11.25,238.6,210-240,210-240
2006-10-28 14:00:00,9.280307,240.0442403777144,12.03,243.3,240-270,240-270
2006-10-28 15:00:00,9.673308,243.21010849476423,12.54,249.3,240-270,240-270
2006-10-28 16:00:00,9.841901,245.1738478681669,12.67,244.0,240-270,240-270
2006-10-28 17:00:00,9.945929,247.6020144648562,11.51,255.1,240-270,240-270
2006-10-28 18:00:00,10.035375,251.33966646719196,12.59,251.2,240-270,240-270
2006-10-28 19:00:00,9.748692,254.9770924424621,12.45,257.6,240-270,240-270
2006-10-28 20:00:00,9.448775,256.8460487935737,13.04,258.7,240-270,240-270
2006-10-28 21:00:00,9.401163,258.6548175670818,14.12,255.3,240-270,240-270
2006-10-28 22:00:00,9.178172,268.5470631505516,14.59,258.3,240-270,240-270
2006-10-28 23:00:00,8.851504,270.1833524399781,14.21,260.0,270-300,240-270
2006-10-29 00:00:00,8.808821,268.2064469776794,13.11,265.4,240-270,240-270
2006-10-29 01:00:00,8.8796835,271.99251123767215,12.01,268.3,270-300,240-270
2006-10-29 02:00:00,8.611597,274.132801921281,10.78,277.2,270-300,270-300
2006-10-29 03:00:00,8.667355,279.3928475447526,10.86,272.9,270-300,270-300
2006-10-29 04:00:00,8.137663,282.23044477651297,9.25,276.3,270-300,270-300
2006-10-29 05:00:00,8.974608,291.8996948967398,11.39,281.3,270-300,270-300
2006-10-29 06:00:00,9.997473,304.34161978515976,10.48,296.4,300-330,270-300
2006-10-29 07:00:00,9.750156,313.264911564298,10.54,309.4,300-330,300-330
2006-10-29 08:00:00,9.243798,317.2173188810772,11.81,327.1,300-330,300-330
2006-10-29 09:00:00,8.746787,319.0160686560118,11.7,334.4,300-330,330-360
2006-10-29 10:00:00,8.456877,333.8124831890348,10.76,331.7,330-360,330-360
2006-10-29 11:00:00,8.751603,343.08618474714405,10.21,337.1,330-360,330-360
2006-10-29 12:00:00,8.444671,348.13928457105374,8.23,347.1,330-360,330-360
2006-10-29 13:00:00,7.497465,349.8086243073893,8.81,357.3,330-360,330-360
2006-10-29 14:00:00,6.9099083,354.3008013794339,6.716,358.2,330-360,330-360
2006-10-29 15:00:00,6.639853,356.6944499301496,6.659,11.84,330-360,0-30
2006-10-29 16:00:00,5.504742,1.246279680963795,8.01,26.19,0-30,0-30
2006-10-29 18:00:00,4.2380595,0.4042447942364617,5.397,12.32,0-30,0-30
2006-10-29 19:00:00,3.5271566,2.657878475765415,5.234,19.28,0-30,0-30
2006-10-29 22:00:00,0.88933665,357.56785559781446,2.052,41.79,330-360,30-60
2006-10-29 23:00:00,0.37636423,286.4904935330948,1.055,82.3,270-300,60-90
2006-10-30 01:00:00,2.305629,183.9283510551078,2.619,178.3,180-210,150-180
2006-10-30 02:00:00,3.4835446,209.63226541073092,3.012,217.7,180-210,210-240
2006-10-30 03:00:00,4.2721634,206.95246985693657,3.574,207.9,180-210,180-210
2006-10-30 04:00:00,4.5446,204.10630819797507,5.186,213.8,180-210,210-240
2006-10-30 05:00:00,5.700411,204.92831069908303,5.674,190.7,180-210,180-210
2006-10-30 06:00:00,6.873889,204.55293342276624,5.756,206.0,180-210,180-210
2006-10-30 07:00:00,7.9645367,202.1012168716975,8.82,209.5,180-210,180-210
2006-10-30 08:00:00,8.955196,202.5943389988468,10.32,203.4,180-210,180-210
2006-10-30 09:00:00,9.65814,206.17441422740168,10.54,217.3,180-210,210-240
2006-10-30 10:00:00,10.164991,210.8364050310696,12.04,216.9,210-240,210-240
2006-10-30 11:00:00,10.63166,216.20404153132105,12.87,217.8,210-240,210-240
2006-10-30 12:00:00,10.672797,222.2045895647049,13.31,222.4,210-240,210-240
2006-10-30 13:00:00,10.580768,226.1724254488452,12.61,234.4,210-240,210-240
2006-10-30 14:00:00,10.498296,227.6422680884006,12.08,235.4,210-240,210-240
2006-10-30 15:00:00,10.283142,228.68217297193647,11.56,231.2,210-240,210-240
2006-10-30 16:00:00,9.792469,228.7049315356774,10.65,230.1,210-240,210-240
2006-10-30 17:00:00,9.615395,227.85650284141076,11.33,224.4,210-240,210-240
2006-10-30 18:00:00,9.651739,226.10608013621845,11.16,230.2,210-240,210-240
2006-10-30 19:00:00,9.671509,223.17688024987908,11.58,227.1,210-240,210-240
2006-10-30 20:00:00,9.782579,222.19107590512172,12.37,238.1,210-240,210-240
2006-10-30 21:00:00,10.062202,223.8003495407666,12.71,229.7,210-240,210-240
2006-10-30 22:00:00,12.058657,227.59365901127077,13.2,227.5,210-240,210-240
2006-10-30 23:00:00,11.24983,230.4602090071695,12.99,237.7,210-240,210-240
2006-10-31 00:00:00,10.793267,229.80300630569084,13.26,239.1,210-240,210-240
2006-10-31 01:00:00,10.583477,230.0390380090228,14.64,244.7,210-240,240-270
2006-10-31 02:00:00,10.698588,232.9307328278485,13.98,246.7,210-240,240-270
2006-10-31 03:00:00,10.7537775,236.37188971447148,15.73,250.1,210-240,240-270
2006-10-31 04:00:00,10.887351,238.981966746928,13.9,252.9,210-240,240-270
2006-10-31 05:00:00,11.044838,241.8325907093905,13.17,252.8,240-270,240-270
2006-10-31 06:00:00,11.430767,248.63936044318007,14.54,253.7,240-270,240-270
2006-10-31 07:00:00,12.24436,253.7218726644033,15.92,252.6,240-270,240-270
2006-10-31 08:00:00,12.066679,253.68088732851797,15.02,252.1,240-270,240-270
2006-10-31 09:00:00,12.217756,258.6552878208224,14.96,254.9,240-270,240-270
2006-10-31 10:00:00,11.965382,269.7911853697668,15.36,258.0,240-270,240-270
2006-10-31 11:00:00,11.852792,275.1084301765783,17.11,291.8,270-300,270-300
2006-10-31 12:00:00,12.038677,269.92331502188495,15.64,284.0,240-270,270-300
2006-10-31 13:00:00,12.952998,273.39832965541353,15.49,270.1,270-300,270-300
2006-10-31 14:00:00,12.86705,274.33355440638235,16.73,282.3,270-300,270-300
2006-10-31 15:00:00,14.174357,283.82744797479563,15.61,278.6,270-300,270-300
2006-10-31 16:00:00,14.291082,305.3506593065253,14.16,276.4,300-330,270-300
2006-10-31 17:00:00,14.01872,328.60397530929754,16.24,298.2,300-330,270-300
2006-10-31 18:00:00,14.202761,332.06893995083993,17.7,342.7,330-360,330-360
2006-10-31 19:00:00,14.410209,329.1070329811905,19.3,335.3,300-330,330-360
2006-10-31 20:00:00,14.346699,327.52244207160084,17.78,335.1,300-330,330-360
2006-10-31 21:00:00,14.294199,326.6002832197252,15.45,331.9,300-330,330-360
2006-10-31 22:00:00,13.589314,320.66157233681975,16.19,332.4,300-330,330-360
2006-10-31 23:00:00,14.069264,320.0224187261668,16.56,331.0,300-330,330-360
2006-11-01 00:00:00,13.963124,320.82810234018507,15.55,325.6,300-330,300-330
2006-11-01 01:00:00,14.174244,321.9118368441631,16.36,325.7,300-330,300-330
2006-11-01 02:00:00,15.032498,325.36546640532083,15.85,323.4,300-330,300-330
2006-11-01 03:00:00,15.033479,328.612039880109,15.91,323.7,300-330,300-330
2006-11-01 04:00:00,15.019248,333.417923216418,17.16,327.6,330-360,300-330
2006-11-01 05:00:00,14.642617,335.0064111248864,16.27,327.5,330-360,300-330
2006-11-01 06:00:00,14.525438,334.5741455596367,16.95,333.5,330-360,330-360
2006-11-01 07:00:00,14.452002,335.75705803880726,16.11,319.6,330-360,300-330
2006-11-01 08:00:00,14.179679,337.44675713895595,15.95,321.7,330-360,300-330
2006-11-01 09:00:00,13.634713,337.9811022221864,14.77,325.4,330-360,300-330
2006-11-01 10:00:00,13.722891,340.8169304669374,16.29,328.7,330-360,300-330
2006-11-01 11:00:00,13.674535,342.0669052705015,14.01,326.0,330-360,300-330
2006-11-01 12:00:00,13.018918,342.6295584032549,14.17,333.4,330-360,330-360
2006-11-01 13:00:00,12.884666,338.2046833364145,13.55,329.7,330-360,300-330
2006-11-01 14:00:00,13.02109,334.1609359783881,14.26,340.4,330-360,330-360
2006-11-01 15:00:00,13.039849,332.37529962526787,15.35,343.3,330-360,330-360
2006-11-01 16:00:00,13.280935,333.67382699914253,13.43,347.3,330-360,330-360
2006-11-01 17:00:00,13.322723,337.4189979719464,10.0,352.5,330-360,330-360
2006-11-01 18:00:00,13.102935,340.25126166917096,13.59,345.2,330-360,330-360
2006-11-01 19:00:00,12.523022,344.52615690587464,13.7,338.2,330-360,330-360
2006-11-01 20:00:00,11.769396,350.87461126022345,14.01,348.5,330-360,330-360
2006-11-01 21:00:00,10.875866,357.99263922479577,13.87,337.3,330-360,330-360
2006-11-01 22:00:00,10.102475,357.5087586521193,12.45,20.13,330-360,0-30
2006-11-01 23:00:00,9.324746,353.7099794049648,11.73,338.9,330-360,330-360
2006-11-02 00:00:00,9.050671,347.749284492552,11.14,333.1,330-360,330-360
2006-11-02 01:00:00,9.191911,344.02138856491285,11.04,328.9,330-360,300-330
2006-11-02 02:00:00,9.14722,341.7313546750796,10.85,334.2,330-360,330-360
2006-11-02 03:00:00,9.209374,339.0632040096442,10.58,333.8,330-360,330-360
2006-11-02 04:00:00,9.515559,336.57374319103985,11.3,336.6,330-360,330-360
2006-11-02 05:00:00,9.808077,335.98201976308883,10.39,343.3,330-360,330-360
2006-11-02 06:00:00,10.093422,335.2609482558455,11.29,337.6,330-360,330-360
2006-11-02 07:00:00,10.333205,335.6466242488441,12.37,329.0,330-360,300-330
2006-11-02 08:00:00,10.659007,338.5980256123521,12.41,336.0,330-360,330-360
2006-11-02 09:00:00,10.607695,342.2570136698069,11.99,336.0,330-360,330-360
2006-11-02 10:00:00,9.465335,340.98716459028856,11.87,339.3,330-360,330-360
2006-11-02 11:00:00,9.84315,343.04529721254886,11.06,341.4,330-360,330-360
2006-11-02 12:00:00,10.025511,346.197449023082,11.56,347.2,330-360,330-360
2006-11-02 13:00:00,10.04635,349.4616078267512,10.2,343.5,330-360,330-360
2006-11-02 14:00:00,10.182449,352.6310753084707,9.11,332.1,330-360,330-360
2006-11-02 15:00:00,10.265168,355.00780237367627,10.28,334.6,330-360,330-360
2006-11-02 16:00:00,10.1779995,354.76485952622363,9.96,343.7,330-360,330-360
2006-11-02 17:00:00,10.103379,350.4095841139316,11.19,340.1,330-360,330-360
2006-11-02 18:00:00,10.416219,344.62219528628225,10.24,347.9,330-360,330-360
2006-11-02 19:00:00,10.7752495,339.43395736880984,12.28,343.0,330-360,330-360
2006-11-02 20:00:00,11.110911,338.207387779108,11.08,348.0,330-360,330-360
2006-11-02 21:00:00,10.903768,338.11307700929973,11.24,339.3,330-360,330-360
2006-11-02 22:00:00,10.940493,341.14299435775,12.18,340.7,330-360,330-360
2006-11-02 23:00:00,10.758921,341.88831073166943,13.36,337.3,330-360,330-360
2006-11-03 00:00:00,10.0798435,341.76841407864146,12.17,338.4,330-360,330-360
2006-11-03 01:00:00,9.489522,345.1913534475194,11.97,339.9,330-360,330-360
2006-11-03 02:00:00,8.869404,348.9930227965569,12.23,338.6,330-360,330-360
2006-11-03 03:00:00,8.405203,351.02018088674686,11.82,342.0,330-360,330-360
2006-11-03 04:00:00,8.265127,350.61268490804,11.64,343.5,330-360,330-360
2006-11-03 05:00:00,8.253357,351.27395893197195,10.27,340.8,330-360,330-360
2006-11-03 06:00:00,8.181034,351.1159484631504,9.59,345.2,330-360,330-360
2006-11-03 07:00:00,8.191611,350.90323280907904,9.68,340.2,330-360,330-360
2006-11-03 08:00:00,8.374979,349.9027159076132,10.25,345.4,330-360,330-360
2006-11-03 09:00:00,8.590332,349.79154574720417,10.88,344.3,330-360,330-360
2006-11-03 10:00:00,8.944685,354.87500785345367,11.69,349.9,330-360,330-360
2006-11-03 11:00:00,8.886466,352.0574213512477,11.01,350.1,330-360,330-360
2006-11-03 12:00:00,8.652984,345.9555228207904,10.62,355.9,330-360,330-360
2006-11-03 13:00:00,8.441458,340.9362985281741,10.8,351.8,330-360,330-360
2006-11-03 14:00:00,8.259945,338.44077806000246,10.15,359.1,330-360,330-360
2006-11-03 15:00:00,8.079873,337.2945341979002,8.9,356.6,330-360,330-360
2006-11-03 16:00:00,7.864034,337.9890211389724,8.64,0.596,330-360,0-30
2006-11-03 17:00:00,7.621586,337.90566787208786,7.96,353.6,330-360,330-360
2006-11-03 18:00:00,7.381124,336.72271677873493,8.43,355.9,330-360,330-360
2006-11-03 19:00:00,7.1892595,333.8567609104469,7.47,342.5,330-360,330-360
2006-11-03 20:00:00,6.9751287,330.54391894097546,6.699,341.5,330-360,330-360
2006-11-03 21:00:00,6.5502515,327.7003563863441,6.896,331.2,300-330,330-360
2006-11-03 22:00:00,6.141289,320.04889735585573,7.22,332.7,300-330,330-360
2006-11-03 23:00:00,5.969511,315.4205827426939,6.265,341.6,300-330,330-360
2006-11-04 00:00:00,6.174466,310.74920813063045,5.479,329.3,300-330,300-330
2006-11-04 01:00:00,6.398115,306.62537638599616,6.686,322.3,300-330,300-330
2006-11-04 02:00:00,6.456505,304.11186389036624,6.56,319.2,300-330,300-330
2006-11-04 03:00:00,6.488896,302.5450649547341,6.668,315.1,300-330,300-330
2006-11-04 04:00:00,6.673402,300.4622722011535,6.564,314.8,300-330,300-330
2006-11-04 05:00:00,7.0770283,299.0601853337747,7.14,313.7,270-300,300-330
2006-11-04 06:00:00,7.433411,299.33003972228664,7.85,312.5,270-300,300-330
2006-11-04 07:00:00,7.5714126,299.8697718881451,8.69,308.0,270-300,300-330
2006-11-04 08:00:00,7.543229,298.45900783621346,9.7,312.2,270-300,300-330
2006-11-04 09:00:00,7.503002,297.31369743006934,8.76,305.8,270-300,300-330
2006-11-04 10:00:00,7.2872252,302.1339351332452,9.0,300.0,300-330,270-300
2006-11-04 11:00:00,6.8606,299.89930030473346,9.03,304.8,270-300,300-330
2006-11-04 12:00:00,6.375142,294.1699322858623,8.55,301.8,270-300,300-330
2006-11-04 13:00:00,6.35595,290.7310244143197,7.57,299.0,270-300,270-300
2006-11-04 14:00:00,6.579533,293.9885535129909,7.83,299.3,270-300,270-300
2006-11-04 15:00:00,6.5592585,297.7221203962665,7.97,313.7,270-300,300-330
2006-11-04 16:00:00,6.57131,298.87142470971946,6.34,302.5,270-300,300-330
2006-11-04 17:00:00,6.697502,296.2711272807046,7.17,314.4,270-300,300-330
2006-11-04 18:00:00,6.828441,289.6765353241815,7.27,310.6,270-300,300-330
2006-11-04 19:00:00,7.179028,285.4167706384528,7.75,295.2,270-300,270-300
2006-11-04 20:00:00,7.773316,287.2739205429333,8.49,285.7,270-300,270-300
2006-11-04 21:00:00,8.124903,286.0871303540636,9.34,290.6,270-300,270-300
2006-11-04 22:00:00,8.528926,290.8646455819508,9.32,294.9,270-300,270-300
2006-11-04 23:00:00,8.467309,292.3687342393626,10.03,304.5,270-300,300-330
2006-11-05 00:00:00,8.496571,288.7327274973336,10.97,297.1,270-300,270-300
2006-11-05 01:00:00,8.762013,287.97094170132016,11.48,301.1,270-300,300-330
2006-11-05 02:00:00,8.860868,286.4953428257536,11.54,297.9,270-300,270-300
2006-11-05 03:00:00,9.0048895,283.9465562355324,11.52,297.0,270-300,270-300
2006-11-05 04:00:00,9.24824,284.9472730445583,11.91,295.9,270-300,270-300
2006-11-05 05:00:00,9.334937,287.33173252057634,11.32,292.1,270-300,270-300
2006-11-05 06:00:00,9.387143,287.256971758814,11.98,294.1,270-300,270-300
2006-11-05 07:00:00,9.321192,287.25094753055976,11.59,294.5,270-300,270-300
2006-11-05 08:00:00,9.357146,288.86971101366254,10.53,290.9,270-300,270-300
2006-11-05 09:00:00,9.132832,289.4517659469166,10.59,294.8,270-300,270-300
2006-11-05 10:00:00,8.739395,290.22679692763256,10.48,290.7,270-300,270-300
2006-11-05 11:00:00,8.620043,288.4162126470814,10.45,285.5,270-300,270-300
2006-11-05 12:00:00,8.352405,285.7977904485105,9.81,285.0,270-300,270-300
2006-11-05 13:00:00,8.357894,284.9367338977537,10.33,286.5,270-300,270-300
2006-11-05 14:00:00,8.448777,284.1546105069773,10.48,285.4,270-300,270-300
2006-11-05 15:00:00,8.364361,288.9488711599113,10.28,292.3,270-300,270-300
2006-11-05 16:00:00,7.81263,285.9604247989055,9.83,291.9,270-300,270-300
2006-11-05 17:00:00,7.743775,279.2261265725755,9.57,292.0,270-300,270-300
2006-11-05 18:00:00,7.8211226,281.3766019502913,11.25,288.0,270-300,270-300
2006-11-05 19:00:00,7.759567,283.94277148517665,10.15,282.8,270-300,270-300
2006-11-05 20:00:00,7.636241,288.21887972665496,9.16,287.0,270-300,270-300
2006-11-05 21:00:00,7.403842,290.468290290186,9.51,288.4,270-300,270-300
2006-11-05 22:00:00,7.517815,294.19466546962747,8.36,298.4,270-300,270-300
2006-11-05 23:00:00,7.4044757,293.19033054982845,7.7,301.7,270-300,300-330
2006-11-06 00:00:00,7.3227143,292.2703501886786,8.1,303.6,270-300,300-330
2006-11-06 01:00:00,7.1536174,289.9963160851131,8.1,301.8,270-300,300-330
2006-11-06 02:00:00,7.0542545,287.9002126546966,8.23,302.2,270-300,300-330
2006-11-06 03:00:00,7.0053253,287.5046756268351,8.09,301.5,270-300,300-330
2006-11-06 04:00:00,6.9208746,286.83299211088706,7.54,301.7,270-300,300-330
2006-11-06 05:00:00,6.881078,286.2665551836242,7.26,308.8,270-300,300-330
2006-11-06 06:00:00,6.881365,284.6937158045031,6.239,304.3,270-300,300-330
2006-11-06 07:00:00,6.6462994,284.70661078407136,7.36,304.3,270-300,300-330
2006-11-06 08:00:00,6.3468666,285.49285857691603,6.805,297.7,270-300,270-300
2006-11-06 09:00:00,5.9270077,285.64245851339166,7.05,294.3,270-300,270-300
2006-11-06 10:00:00,5.714349,287.53444538150615,8.09,297.2,270-300,270-300
2006-11-06 11:00:00,5.2867823,279.31867638629444,7.35,303.6,270-300,300-330
2006-11-06 12:00:00,5.2551584,270.06000199861694,6.0,289.3,270-300,270-300
2006-11-06 13:00:00,5.365707,266.2591980068946,5.605,283.4,240-270,270-300
2006-11-06 14:00:00,5.191563,262.88932203849043,6.68,277.7,240-270,270-300
2006-11-06 15:00:00,5.0557513,260.7175857987377,6.928,266.4,240-270,240-270
2006-11-06 16:00:00,4.857179,257.8594033086023,6.729,257.4,240-270,240-270
2006-11-06 17:00:00,4.6978745,257.2189446192567,6.401,256.6,240-270,240-270
2006-11-06 18:00:00,4.672807,256.2606027694184,5.825,260.4,240-270,240-270
2006-11-06 19:00:00,4.47071,252.57756055796065,5.472,256.6,240-270,240-270
2006-11-06 20:00:00,4.3598156,247.55978138743055,5.505,260.2,240-270,240-270
2006-11-06 21:00:00,4.3627367,247.0594811259689,5.127,253.0,240-270,240-270
2006-11-06 22:00:00,4.5372677,256.7938582868631,5.232,247.5,240-270,240-270
2006-11-06 23:00:00,4.372373,250.41503905185905,5.211,246.6,240-270,240-270
2006-11-07 00:00:00,4.667608,240.880710599598,4.978,239.8,240-270,210-240
2006-11-07 01:00:00,5.240907,236.08962967149552,5.193,253.4,210-240,240-270
2006-11-07 02:00:00,5.995542,231.04440770962924,5.395,252.2,210-240,240-270
2006-11-07 03:00:00,6.453417,229.5946008056377,6.228,248.7,210-240,240-270
2006-11-07 04:00:00,6.5753117,231.89583885090423,6.811,243.5,210-240,240-270
2006-11-07 05:00:00,6.172577,235.9100898733732,6.207,244.3,210-240,240-270
2006-11-07 06:00:00,5.623751,237.901885132378,6.313,252.6,210-240,240-270
2006-11-07 07:00:00,5.083654,236.41785483030995,5.449,237.2,210-240,210-240
2006-11-07 08:00:00,4.65991,233.1535800604188,5.678,241.9,210-240,240-270
2006-11-07 09:00:00,4.4603376,227.05868906657685,4.939,256.2,210-240,240-270
2006-11-07 10:00:00,4.2358766,224.11133298802383,4.16,231.2,210-240,210-240
2006-11-07 11:00:00,4.2413406,216.5832066009679,3.468,241.1,210-240,240-270
2006-11-07 12:00:00,4.1016917,209.7330884029245,2.956,240.0,180-210,210-240
2006-11-07 14:00:00,4.0776954,188.90705570112797,4.632,200.4,180-210,180-210
2006-11-07 15:00:00,4.4541025,190.32306240199367,3.631,198.1,180-210,180-210
2006-11-07 16:00:00,4.6614447,196.40476362238635,4.818,208.4,180-210,180-210
2006-11-07 17:00:00,4.765129,200.31437036427096,4.896,196.8,180-210,180-210
2006-11-07 18:00:00,4.661523,206.17307089718645,4.35,202.0,180-210,180-210
2006-11-07 19:00:00,4.66373,217.2758911873144,4.382,221.5,210-240,210-240
2006-11-07 20:00:00,5.0256686,228.6812207087025,4.105,217.3,210-240,210-240
2006-11-07 21:00:00,5.619339,240.15827046219093,4.567,238.5,240-270,210-240
2006-11-07 22:00:00,5.728748,251.83012385971648,6.458,270.7,240-270,270-300
2006-11-07 23:00:00,6.214479,253.48365184148705,6.557,277.0,240-270,270-300
2006-11-08 00:00:00,6.4640927,255.08507474952435,7.42,280.2,240-270,270-300
2006-11-08 01:00:00,6.4076385,255.5029090545368,6.534,275.7,240-270,270-300
2006-11-08 02:00:00,6.58236,251.42527852886693,6.636,278.2,240-270,270-300
2006-11-08 03:00:00,7.292618,253.2020417406492,6.259,259.0,240-270,240-270
2006-11-08 04:00:00,8.011938,254.8931010346005,8.65,260.1,240-270,240-270
2006-11-08 05:00:00,8.036961,249.12754454606952,10.22,257.7,240-270,240-270
2006-11-08 06:00:00,8.335678,241.9344442398724,9.93,250.4,240-270,240-270
2006-11-08 07:00:00,9.341332,248.05113501819292,10.42,241.6,240-270,240-270
2006-11-08 08:00:00,9.542481,249.8866138114168,11.42,246.2,240-270,240-270
2006-11-08 09:00:00,9.808233,249.2721796896232,12.0,264.2,240-270,240-270
2006-11-08 10:00:00,10.3835335,246.372063853314,8.52,259.3,240-270,240-270
2006-11-08 11:00:00,10.639767,245.3796743160053,10.55,254.3,240-270,240-270
2006-11-08 12:00:00,10.800851,244.9614532249261,11.36,252.7,240-270,240-270
2006-11-08 13:00:00,11.239064,244.37445584133656,13.01,249.8,240-270,240-270
2006-11-08 14:00:00,11.000147,245.38685361062775,13.45,251.8,240-270,240-270
2006-11-08 15:00:00,10.206949,245.22591367374437,12.81,243.1,240-270,240-270
2006-11-08 16:00:00,9.834588,247.9847145586748,13.21,245.5,240-270,240-270
2006-11-08 17:00:00,9.657618,249.73295825922088,12.51,246.4,240-270,240-270
2006-11-08 18:00:00,9.381913,250.88873033814704,14.47,248.7,240-270,240-270
2006-11-08 19:00:00,9.195884,255.3052220212801,14.0,251.5,240-270,240-270
2006-11-08 20:00:00,9.419756,267.40692689363664,13.53,253.8,240-270,240-270
2006-11-08 21:00:00,9.416046,276.7116596238267,12.01,263.7,270-300,240-270
2006-11-08 22:00:00,10.149614,294.4545175543137,10.85,271.9,270-300,270-300
2006-11-08 23:00:00,9.726721,300.46960649687105,10.43,278.3,300-330,270-300
2006-11-09 00:00:00,9.738915,303.6782654384185,8.99,303.4,300-330,300-330
2006-11-09 01:00:00,9.606329,300.73021340307923,11.32,299.1,300-330,270-300
2006-11-09 02:00:00,9.923989,298.7751906657431,12.48,308.3,270-300,300-330
2006-11-09 03:00:00,10.2826395,299.4940387870212,11.92,314.5,270-300,300-330
2006-11-09 04:00:00,10.404039,300.203111373368,12.75,310.9,300-330,300-330
2006-11-09 05:00:00,10.374202,302.3448303071743,13.29,313.3,300-330,300-330
2006-11-09 06:00:00,10.253283,302.87476465694493,13.5,317.1,300-330,300-330
2006-11-09 07:00:00,10.289635,303.0126360498782,14.33,319.3,300-330,300-330
2006-11-09 08:00:00,10.352474,304.3751917977204,13.66,318.5,300-330,300-330
2006-11-09 09:00:00,10.09422,305.8075285541753,12.41,319.8,300-330,300-330
2006-11-09 10:00:00,9.080782,312.4807271849537,12.88,324.1,300-330,300-330
2006-11-09 11:00:00,8.947259,313.5379717500291,10.78,324.6,300-330,300-330
2006-11-09 12:00:00,8.598109,318.3793697214602,9.73,326.3,300-330,300-330
2006-11-09 13:00:00,7.9232917,322.0047527644563,8.72,324.2,300-330,300-330
2006-11-09 14:00:00,7.762141,322.70604243794105,7.74,317.3,300-330,300-330
2006-11-09 15:00:00,7.5444517,324.8721356029507,7.75,328.2,300-330,300-330
2006-11-09 16:00:00,7.258367,327.93007343547345,7.6,326.3,300-330,300-330
2006-11-09 17:00:00,7.0178723,330.3080818600792,7.29,342.0,330-360,330-360
2006-11-09 18:00:00,6.561083,331.05986160654663,7.19,343.6,330-360,330-360
2006-11-09 19:00:00,6.012796,331.5729965181524,6.534,347.2,330-360,330-360
2006-11-09 20:00:00,5.3222556,332.84624747474146,6.366,352.2,330-360,330-360
2006-11-09 21:00:00,4.668049,331.4469967876644,5.303,355.2,330-360,330-360
2006-11-09 22:00:00,4.4413867,317.5540675038021,4.822,341.1,300-330,330-360
2006-11-09 23:00:00,4.1250467,315.5759201069775,5.11,325.8,300-330,300-330
2006-11-10 00:00:00,3.8298085,316.4781738507951,3.6,358.1,300-330,330-360
2006-11-10 03:00:00,1.3491035,257.5370373673252,1.953,302.7,240-270,300-330
2006-11-10 06:00:00,4.4209037,211.51946711276028,3.799,181.7,210-240,180-210
2006-11-10 07:00:00,5.6434717,216.4462917237501,5.317,211.0,210-240,210-240
2006-11-10 08:00:00,6.2828918,213.67596418688024,6.04,211.9,210-240,210-240
