ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2016-11-23 13:00:00,8.773883,47.452634992981785,9.02344,50.97656,30-60,30-60
2016-11-23 14:00:00,8.901664,49.01655428527047,9.14063,47.8125,30-60,30-60
2016-11-23 15:00:00,9.607679,49.43568378338006,9.375,47.8125,30-60,30-60
2016-11-23 16:00:00,10.020074,51.44090492613006,10.37109,50.625,30-60,30-60
2016-11-23 20:00:00,10.501371,51.425500326566606,13.125,50.27344,30-60,30-60
2016-11-23 21:00:00,10.437258,54.36170815931594,12.59766,52.73438,30-60,30-60
2016-11-23 22:00:00,9.959234,54.40943638206643,13.41797,44.64844,30-60,30-60
2016-11-23 23:00:00,10.627341,50.38947933099794,13.94531,41.48438,30-60,30-60
2016-11-24 00:00:00,11.357324,50.722251571067375,13.82813,47.10938,30-60,30-60
2016-11-24 01:00:00,11.4513445,52.13630064003424,15.0,45.0,30-60,30-60
2016-11-24 02:00:00,11.640239,52.74785490018803,13.88672,48.86719,30-60,30-60
2016-11-24 03:00:00,11.939789,53.84927660002545,14.82422,47.46094,30-60,30-60
2016-11-24 04:00:00,12.01828,54.65030506827641,15.76172,48.51563,30-60,30-60
2016-11-24 05:00:00,11.960459,56.2836497044413,16.11328,48.86719,30-60,30-60
2016-11-24 06:00:00,12.004482,56.27679770204246,15.99609,53.78906,30-60,30-60
2016-11-24 07:00:00,12.099215,56.082612784762446,15.82031,47.10938,30-60,30-60
2016-11-24 08:00:00,12.335949,55.18161644889352,14.70703,51.32813,30-60,30-60
2016-11-24 09:00:00,12.453165,55.59927753316849,15.17578,48.51563,30-60,30-60
2016-11-24 10:00:00,12.445782,54.25455999993784,16.81641,48.86719,30-60,30-60
2016-11-24 11:00:00,12.729171,56.33229116814532,16.05469,51.32813,30-60,30-60
2016-11-24 12:00:00,12.441293,55.473896891654334,16.34766,49.21875,30-60,30-60
2016-11-24 13:00:00,12.766464,51.896968369221554,15.41016,43.59375,30-60,30-60
2016-11-24 14:00:00,13.163852,50.93013113200056,15.58594,46.05469,30-60,30-60
2016-11-24 15:00:00,12.875502,53.12894233227257,16.75781,42.1875,30-60,30-60
2016-11-24 16:00:00,12.633406,52.94503077940374,16.93359,44.64844,30-60,30-60
2016-11-24 17:00:00,12.158768,55.60103276599445,16.05469,47.46094,30-60,30-60
2016-11-24 18:00:00,11.457444,61.65189656064703,14.88281,51.67969,60-90,30-60
2016-11-24 19:00:00,11.580922,60.23781982669416,15.99609,49.21875,60-90,30-60
2016-11-24 20:00:00,12.607089,55.50953651171632,15.05859,48.86719,30-60,30-60
2016-11-24 21:00:00,12.89778,57.4863989456132,16.28906,48.16406,30-60,30-60
2016-11-24 22:00:00,12.48709,62.04101804061601,15.9375,62.57813,60-90,60-90
2016-11-24 23:00:00,12.002623,64.32846873896497,14.29688,51.32813,60-90,30-60
2016-11-25 00:00:00,12.429007,59.43364403062333,14.64844,52.38281,30-60,30-60
2016-11-25 01:00:00,12.64255,59.21316650949454,14.0625,58.35938,30-60,30-60
2016-11-25 02:00:00,11.972521,63.49275832077936,14.12109,46.75781,60-90,30-60
2016-11-25 03:00:00,11.418686,65.67176779786594,14.82422,47.8125,60-90,30-60
2016-11-25 04:00:00,11.91268,61.171229574159824,15.70313,58.71094,60-90,30-60
2016-11-25 05:00:00,12.134538,60.35807295551666,15.17578,55.19531,60-90,30-60
2016-11-25 06:00:00,12.004881,63.493850269932665,15.9375,52.73438,60-90,30-60
2016-11-25 07:00:00,11.427746,69.11815203011042,15.46875,56.95313,60-90,30-60
2016-11-25 08:00:00,10.941499,69.01755972463187,13.82813,59.76563,60-90,30-60
2016-11-25 09:00:00,11.645224,63.59545151014221,13.00781,61.875,60-90,60-90
2016-11-25 10:00:00,10.8275175,60.848409348959365,14.23828,63.98438,60-90,60-90
2016-11-25 11:00:00,11.44159,61.441285413301,14.64844,47.8125,60-90,30-60
2016-11-25 12:00:00,11.005083,63.17779289014969,12.59766,49.92188,60-90,30-60
2016-11-25 13:00:00,10.897514,61.6000906413265,13.18359,52.73438,60-90,30-60
2016-11-25 14:00:00,11.220108,61.13478936350528,14.29688,52.03125,60-90,30-60
2016-11-25 15:00:00,11.126741,64.8776454719213,13.94531,56.25,60-90,30-60
2016-11-25 16:00:00,10.796068,69.09941890511472,14.29688,62.22656,60-90,60-90
2016-11-25 17:00:00,10.293416,74.41484722938196,13.53516,67.14844,60-90,60-90
2016-11-25 18:00:00,9.884885,79.5966918120051,13.30078,74.88281,60-90,60-90
2016-11-25 19:00:00,9.614725,78.867232330796,11.77734,77.69531,60-90,60-90
2016-11-25 20:00:00,9.443191,78.1494598944726,10.66406,78.39844,60-90,60-90
2016-11-25 21:00:00,9.00832,80.02060672238171,9.72656,81.5625,60-90,60-90
2016-11-25 22:00:00,8.167978,83.37447270407495,8.20313,79.45313,60-90,60-90
2016-11-25 23:00:00,7.990372,83.03921325801029,8.26172,82.61719,60-90,60-90
2016-11-26 00:00:00,7.785865,81.28793795882514,7.67578,80.50781,60-90,60-90
2016-11-26 01:00:00,7.4697886,82.34557644981435,7.03125,81.91406,60-90,60-90
2016-11-26 02:00:00,7.0354443,83.1244673493098,6.91406,79.45313,60-90,60-90
2016-11-26 03:00:00,6.6786,81.24106041977599,6.50391,81.5625,60-90,60-90
2016-11-26 04:00:00,6.4052763,84.70191114588944,6.26953,90.0,60-90,60-90
2016-11-26 05:00:00,6.036252,83.95252261399543,5.21484,87.89063,60-90,60-90
2016-11-26 06:00:00,5.964666,79.76549092340944,5.56641,80.50781,60-90,60-90
2016-11-26 07:00:00,5.828142,81.01156282081702,5.50781,83.32031,60-90,60-90
2016-11-26 08:00:00,5.628467,83.4808576974345,4.45313,88.59375,60-90,60-90
2016-11-26 09:00:00,5.401571,81.40453074597754,3.39844,95.97656,60-90,90-120
2016-11-26 10:00:00,5.0616417,77.6935052565219,3.33984,78.75,60-90,60-90
2016-11-26 11:00:00,4.941378,69.98893524196804,3.39844,64.6875,60-90,60-90
2016-11-26 12:00:00,4.7807775,63.1144938394466,4.45313,52.73438,60-90,30-60
2016-11-26 13:00:00,4.6680717,58.95881427026572,3.28125,52.03125,30-60,30-60
2016-11-26 14:00:00,4.3219767,61.305260908144334,2.28516,61.52344,60-90,60-90
2016-11-26 15:00:00,3.9034905,64.38647862551402,3.28125,28.82813,60-90,0-30
2016-11-26 16:00:00,3.6317222,65.92472393521717,2.16797,43.59375,60-90,30-60
2016-11-26 17:00:00,3.560041,62.15687497343747,3.63281,45.35156,60-90,30-60
2016-11-26 18:00:00,3.832732,51.9425630445952,4.57031,48.86719,30-60,30-60
2016-11-26 19:00:00,4.0737944,47.97594986161965,4.74609,50.97656,30-60,30-60
2016-11-26 20:00:00,4.047009,45.02838392829233,5.97656,31.64063,30-60,30-60
2016-11-26 21:00:00,3.9578514,40.40918276250744,4.6875,36.91406,30-60,30-60
2016-11-26 22:00:00,4.226874,35.51414947216497,3.16406,31.64063,30-60,30-60
2016-11-26 23:00:00,4.120822,33.55088545571266,5.80078,13.00781,30-60,0-30
2016-11-27 00:00:00,3.7374666,26.9146789506992,4.98047,18.98438,0-30,0-30
2016-11-27 01:00:00,3.1837595,23.01168669342545,4.04297,5.97656,0-30,0-30
2016-11-27 02:00:00,2.3833456,19.57850365786112,5.91797,7.03125,0-30,0-30
2016-11-27 03:00:00,2.677867,10.11033348782911,5.15625,7.03125,0-30,0-30
2016-11-27 04:00:00,3.6158605,8.996013034737302,7.03125,32.69531,0-30,30-60
2016-11-27 05:00:00,5.0854454,13.355986226109737,9.55078,26.71875,0-30,0-30
2016-11-27 06:00:00,6.790809,19.64372828837267,10.01953,30.23438,0-30,30-60
2016-11-27 07:00:00,7.8515625,24.108574958388857,8.08594,21.44531,0-30,0-30
2016-11-27 08:00:00,8.166734,28.274507270284573,9.60938,29.88281,0-30,0-30
2016-11-27 09:00:00,8.077049,33.586905527346346,9.60938,30.23438,30-60,30-60
2016-11-27 10:00:00,7.800613,36.673531116512464,11.60156,29.88281,30-60,0-30
2016-11-27 11:00:00,6.9557915,40.01423771553593,9.08203,24.96094,30-60,0-30
2016-11-27 12:00:00,6.392997,37.847296062054255,7.14844,33.04688,30-60,30-60
2016-11-27 13:00:00,6.303483,35.09383101055434,4.51172,52.03125,30-60,30-60
2016-11-27 14:00:00,6.656682,32.49925842249391,5.56641,36.21094,30-60,30-60
2016-11-27 15:00:00,6.9350214,31.50397484668946,7.67578,41.83594,30-60,30-60
2016-11-27 16:00:00,7.556601,31.10797145360391,7.38281,16.875,30-60,0-30
2016-11-27 17:00:00,8.2665,31.53338771524196,7.03125,23.20313,30-60,0-30
2016-11-27 18:00:00,8.543271,32.564432957472576,10.89844,33.04688,30-60,30-60
2016-11-27 19:00:00,8.760705,35.01005177121766,11.01563,23.90625,30-60,0-30
2016-11-27 20:00:00,8.492733,39.14260813242672,9.43359,35.15625,30-60,30-60
2016-11-27 21:00:00,8.222564,44.53271716355542,11.25,39.02344,30-60,30-60
2016-11-27 22:00:00,7.5428357,51.687924534467385,9.31641,62.57813,30-60,60-90
2016-11-27 23:00:00,7.7435803,59.10632848253633,9.375,58.35938,30-60,30-60
2016-11-28 00:00:00,8.184831,67.2420422574637,9.55078,61.875,60-90,60-90
2016-11-28 01:00:00,8.941974,74.01092182126249,10.19531,69.60938,60-90,60-90
2016-11-28 02:00:00,9.187228,79.44762025075244,10.78125,79.10156,60-90,60-90
2016-11-28 03:00:00,9.198775,82.62658042952371,10.72266,77.34375,60-90,60-90
2016-11-28 04:00:00,9.2631855,84.41609621952314,11.36719,78.39844,60-90,60-90
2016-11-28 05:00:00,9.001905,86.03881039363043,12.01172,91.75781,60-90,90-120
2016-11-28 06:00:00,8.578863,87.4096118357882,11.83594,87.1875,60-90,60-90
2016-11-28 07:00:00,8.108455,87.628516767799,10.54688,91.05469,60-90,90-120
2016-11-28 08:00:00,7.775883,86.89980839421474,10.66406,85.07813,60-90,60-90
2016-11-28 09:00:00,7.782012,84.95226367350055,11.07422,91.05469,60-90,90-120
2016-11-28 10:00:00,8.047234,86.3737918466635,11.95313,85.42969,60-90,60-90
2016-11-28 11:00:00,8.501359,82.53818455551449,12.01172,76.99219,60-90,60-90
2016-11-28 12:00:00,8.738147,79.59360884269005,10.3125,70.3125,60-90,60-90
2016-11-28 13:00:00,8.961027,75.44138671831631,10.42969,65.03906,60-90,60-90
2016-11-28 14:00:00,9.210132,74.01936037641046,9.72656,96.32813,60-90,90-120
2016-11-28 15:00:00,9.301468,76.75189577159887,9.02344,117.07031,60-90,90-120
2016-11-28 16:00:00,9.263208,80.28729094408872,8.78906,149.41406,60-90,120-150
2016-11-28 17:00:00,9.166143,82.18346114066387,9.55078,83.67188,60-90,60-90
2016-11-28 18:00:00,9.268612,83.74308640417017,10.42969,74.88281,60-90,60-90
2016-11-28 19:00:00,9.442774,86.41522668088503,10.60547,81.91406,60-90,60-90
2016-11-28 20:00:00,9.426682,89.64141256941635,9.84375,81.91406,60-90,60-90
2016-11-28 21:00:00,9.292257,92.7774366184195,10.25391,83.32031,90-120,60-90
2016-11-28 22:00:00,8.56286,97.22664182625802,11.48438,95.27344,90-120,90-120
2016-11-28 23:00:00,8.315038,99.87145312241095,10.37109,93.86719,90-120,90-120
2016-11-29 00:00:00,7.997366,102.23378130072416,9.96094,99.14063,90-120,90-120
2016-11-29 01:00:00,7.4961114,102.98699771918268,8.55469,106.52344,90-120,90-120
2016-11-29 02:00:00,7.1417513,102.4675933197904,8.84766,114.96094,90-120,90-120
2016-11-29 03:00:00,6.9112926,105.9063568550086,7.96875,110.74219,90-120,90-120
2016-11-29 04:00:00,6.580148,108.76407184840494,7.03125,108.98438,90-120,90-120
2016-11-29 05:00:00,6.180949,110.2145171858259,6.44531,104.0625,90-120,90-120
2016-11-29 06:00:00,5.77048,107.78228313089627,6.50391,103.71094,90-120,90-120
2016-11-29 07:00:00,5.6853304,103.20562541395547,5.97656,105.11719,90-120,90-120
2016-11-29 08:00:00,5.6995845,100.54721424743693,5.74219,97.38281,90-120,90-120
2016-11-29 09:00:00,5.6760197,102.4455630915756,5.27344,108.98438,90-120,90-120
2016-11-29 10:00:00,5.146035,113.18845692926747,5.27344,98.78906,90-120,90-120
2016-11-29 11:00:00,4.745993,109.75840733084677,5.44922,97.03125,90-120,90-120
2016-11-29 12:00:00,4.5522466,107.81358919067137,4.86328,110.03906,90-120,90-120
2016-11-29 13:00:00,4.3735666,107.2533690255224,4.80469,114.25781,90-120,90-120
2016-11-29 14:00:00,4.227845,105.69849941028808,5.39063,111.09375,90-120,90-120
2016-11-29 15:00:00,4.2126217,108.15008978300838,4.62891,106.17188,90-120,90-120
2016-11-29 16:00:00,4.427179,115.26565481098308,4.74609,116.36719,90-120,90-120
2016-11-29 17:00:00,4.254019,122.2947692624562,3.51563,119.88281,120-150,90-120
2016-11-29 18:00:00,4.4170065,135.18121157846986,3.45703,139.21875,120-150,120-150
2016-11-29 19:00:00,4.5765605,147.5722642669661,3.63281,145.54688,120-150,120-150
2016-11-29 20:00:00,3.5099778,158.466682790248,2.22656,152.92969,150-180,150-180
2016-11-29 21:00:00,2.1256835,179.1647414510561,1.05469,320.97656,150-180,300-330
2016-11-29 22:00:00,2.175981,219.54141349753888,0.9375,261.91406,210-240,240-270
2016-11-29 23:00:00,2.977268,226.86854151834012,2.05078,209.88281,210-240,180-210
2016-11-30 00:00:00,3.8516963,231.000873551296,4.86328,218.32031,210-240,210-240
2016-11-30 01:00:00,4.2938075,236.9100642742139,3.86719,274.21875,210-240,270-300
