ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1991-12-08 01:00:00,3.3157814,100.11735227125456,5.91,133.75,90-120,120-150
1991-12-08 02:00:00,3.3543272,97.539489709434,5.97,133.75,90-120,120-150
1991-12-08 03:00:00,3.3123002,96.6293161924464,6.35,132.34,90-120,120-150
1991-12-08 04:00:00,3.2745676,97.56958880772616,5.9,136.56,90-120,120-150
1991-12-08 05:00:00,3.306828,97.36908629977049,5.8,145.01,90-120,120-150
1991-12-08 06:00:00,3.3839633,98.04978102842134,5.74,142.19,90-120,120-150
1991-12-08 07:00:00,3.550998,97.05369785554048,5.74,132.34,90-120,120-150
1991-12-08 08:00:00,3.6102335,94.6759087951198,5.69,129.52,90-120,120-150
1991-12-08 09:00:00,3.5534608,94.38033551962587,5.36,132.34,90-120,120-150
1991-12-08 10:00:00,3.7671447,97.19612195883676,6.99,128.11,90-120,120-150
1991-12-08 11:00:00,4.0110145,101.16920942244542,6.56,129.52,90-120,120-150
1991-12-08 12:00:00,4.38645,104.25498134503184,5.95,130.93,90-120,120-150
1991-12-08 13:00:00,4.5305424,106.58290647897252,5.55,125.3,90-120,120-150
1991-12-08 14:00:00,4.3671894,106.78512737506134,5.74,125.3,90-120,120-150
1991-12-08 15:00:00,3.5337732,100.8324126292382,4.42,107.0,90-120,90-120
1991-12-08 16:00:00,3.48277,93.10495414615951,4.93,115.44,90-120,90-120
1991-12-08 17:00:00,3.5988896,86.11490870355867,6.45,108.4,60-90,90-120
1991-12-08 18:00:00,3.7466304,85.7614707057103,7.62,107.0,60-90,90-120
1991-12-08 19:00:00,3.8897312,88.77526048301732,7.06,108.4,60-90,90-120
1991-12-08 20:00:00,3.8970835,91.24349316739558,6.03,115.44,90-120,90-120
1991-12-08 21:00:00,3.8962662,91.85295521175505,6.99,116.85,90-120,90-120
1991-12-08 22:00:00,3.7108254,90.5565365901484,7.0,115.44,90-120,90-120
1991-12-08 23:00:00,3.7081134,92.19530463976965,6.61,115.44,90-120,90-120
1991-12-09 00:00:00,3.8666503,92.57431386872774,5.82,115.44,90-120,90-120
1991-12-09 01:00:00,3.8774328,89.6102463754197,6.24,114.04,60-90,90-120
1991-12-09 02:00:00,3.9529846,86.77763874637917,6.35,111.22,60-90,90-120
1991-12-09 03:00:00,3.9627857,85.22810943342346,5.92,108.4,60-90,90-120
1991-12-09 04:00:00,3.9945347,84.77293212450112,5.42,111.22,60-90,90-120
1991-12-09 05:00:00,4.11262,85.65372211502476,5.32,114.04,60-90,90-120
1991-12-09 06:00:00,4.263937,86.10820721511686,5.25,104.18,60-90,90-120
1991-12-09 07:00:00,4.3033624,84.4985274646634,6.61,115.44,60-90,90-120
1991-12-09 08:00:00,4.2663,82.7469701003954,8.05,109.81,60-90,90-120
1991-12-09 09:00:00,4.454418,83.93811807752563,7.29,121.07,60-90,120-150
1991-12-09 10:00:00,4.481302,88.22717210757295,6.21,118.26,60-90,90-120
1991-12-09 11:00:00,4.664685,93.67144416081992,6.47,121.07,90-120,120-150
1991-12-09 12:00:00,4.786771,99.290878874631,7.31,121.07,90-120,120-150
1991-12-09 13:00:00,4.5400424,99.29957260075128,7.28,118.26,90-120,90-120
1991-12-09 14:00:00,4.4292417,98.5045123413388,7.46,119.67,90-120,90-120
1991-12-09 15:00:00,4.2773094,93.6288551172182,6.99,119.67,90-120,90-120
1991-12-09 16:00:00,4.228613,89.83698898479882,6.73,104.18,60-90,90-120
1991-12-09 17:00:00,4.47374,86.03497628599108,6.83,108.4,60-90,90-120
1991-12-09 18:00:00,4.7260265,85.08915752129555,9.56,107.0,60-90,90-120
1991-12-09 19:00:00,4.9427485,85.28889672913166,7.3,105.59,60-90,90-120
1991-12-09 20:00:00,5.0809326,85.90780495788515,7.83,97.14,60-90,90-120
1991-12-09 21:00:00,5.1962247,87.45631345369603,8.38,98.55,60-90,90-120
1991-12-09 22:00:00,5.3288565,88.86408031200253,9.12,104.18,60-90,90-120
1991-12-09 23:00:00,5.3403,90.70968863149204,7.52,99.96,90-120,90-120
1991-12-10 00:00:00,4.999151,89.356329238245,5.17,104.18,60-90,90-120
1991-12-10 01:00:00,4.765335,86.32645784615356,4.77,114.04,60-90,90-120
1991-12-10 02:00:00,4.6160083,83.4119629861249,4.13,105.59,60-90,90-120
1991-12-10 03:00:00,4.531118,81.49336326914691,4.27,97.14,60-90,90-120
1991-12-10 04:00:00,4.3642125,80.67040316147104,4.43,81.65,60-90,60-90
1991-12-10 05:00:00,4.1750846,78.56907765461196,4.95,87.29,60-90,60-90
1991-12-10 06:00:00,4.0565686,77.7740249100091,3.05,83.06,60-90,60-90
1991-12-10 07:00:00,4.1101513,77.87672569856919,6.38,98.55,60-90,90-120
1991-12-10 08:00:00,4.0692577,77.60711951850986,6.59,101.36,60-90,90-120
1991-12-10 09:00:00,4.3461537,78.27860381615102,5.41,107.0,60-90,90-120
1991-12-10 10:00:00,4.6811137,79.99243725065182,6.44,109.81,60-90,90-120
1991-12-10 11:00:00,4.6695523,83.78654896446959,5.24,114.04,60-90,90-120
1991-12-10 12:00:00,4.5575266,86.42706328147325,6.65,108.4,60-90,90-120
1991-12-10 13:00:00,4.379877,85.49452537078349,5.06,108.4,60-90,90-120
1991-12-10 14:00:00,3.9933465,82.4634945038445,4.19,111.22,60-90,90-120
1991-12-10 15:00:00,3.6845424,79.69210893407627,4.05,116.85,60-90,90-120
1991-12-10 16:00:00,3.5007331,76.99974380859605,5.4,107.0,60-90,90-120
1991-12-10 17:00:00,3.5631878,75.39075666901567,3.79,88.69,60-90,60-90
1991-12-10 18:00:00,3.6615174,75.2259882688741,5.05,95.73,60-90,90-120
1991-12-10 19:00:00,3.7199838,76.02226105631983,2.99,101.36,60-90,90-120
1991-12-10 20:00:00,3.7432065,77.06523664408732,3.61,95.73,60-90,90-120
1991-12-10 21:00:00,3.7139413,77.7527891184483,3.41,84.47,60-90,60-90
1991-12-10 22:00:00,3.6164737,77.5619631776451,4.6,87.29,60-90,60-90
1991-12-10 23:00:00,3.336302,76.65549883435317,4.9,83.06,60-90,60-90
1991-12-11 00:00:00,3.002238,71.9919869457511,3.85,88.69,60-90,60-90
1991-12-11 01:00:00,2.9117677,68.84456869720927,2.44,97.14,60-90,90-120
1991-12-11 02:00:00,2.699656,67.10459075475973,3.21,102.77,60-90,90-120
1991-12-11 03:00:00,2.663933,66.96613553464009,3.15,111.22,60-90,90-120
1991-12-11 04:00:00,2.7026677,68.40244641647865,3.44,109.81,60-90,90-120
1991-12-11 05:00:00,2.6396744,68.26848533894199,1.89,80.25,60-90,60-90
1991-12-11 06:00:00,2.482376,67.01203814469804,4.02,102.77,60-90,90-120
1991-12-11 07:00:00,2.34645,64.81122568868973,3.0,84.47,60-90,60-90
1991-12-11 08:00:00,2.2042441,61.14889304987892,2.89,83.06,60-90,60-90
1991-12-11 09:00:00,2.357698,59.354166618807255,1.94,90.1,30-60,90-120
1991-12-11 10:00:00,2.2531,61.26807070238833,2.62,111.22,60-90,90-120
1991-12-11 11:00:00,2.1991937,67.67952440934252,2.77,121.07,60-90,120-150
1991-12-11 12:00:00,2.1746373,73.10123080080895,1.85,133.75,60-90,120-150
1991-12-11 13:00:00,2.118163,76.19722366099057,0.61,129.52,60-90,120-150
1991-12-11 14:00:00,1.964476,78.72849102615012,2.64,132.34,60-90,120-150
1991-12-11 15:00:00,1.5515527,81.500597130683,0.55,166.13,60-90,150-180
1991-12-11 16:00:00,1.8640687,75.72655740599095,1.45,105.59,60-90,90-120
1991-12-11 17:00:00,1.6167638,66.16937527975278,0.55,105.59,60-90,90-120
1991-12-11 18:00:00,1.4871142,66.83268774135554,0.59,105.59,60-90,90-120
1991-12-11 19:00:00,1.0420755,76.42337509920955,0.55,105.59,60-90,90-120
1991-12-11 20:00:00,1.0335948,68.21972016959344,1.86,287.2,60-90,270-300
1991-12-11 21:00:00,0.71271366,72.24994698559131,1.11,230.89,60-90,210-240
1991-12-11 22:00:00,0.42034552,30.359831315650894,0.55,237.93,30-60,210-240
1991-12-11 23:00:00,0.5003632,1.0122617621664745,2.12,281.57,0-30,270-300
1991-12-12 00:00:00,0.5486696,348.34640468019666,2.95,304.09,330-360,300-330
1991-12-12 01:00:00,0.45147964,2.036393329538811,0.63,302.69,0-30,300-330
1991-12-12 02:00:00,0.49970832,347.3741629778789,3.37,298.46,330-360,270-300
1991-12-12 03:00:00,0.78049827,333.77818439318463,4.49,328.03,330-360,300-330
1991-12-12 04:00:00,0.40883097,335.34065435703667,2.91,344.92,330-360,330-360
1991-12-12 05:00:00,0.44317466,344.58010994938894,3.1,306.91,330-360,300-330
1991-12-12 06:00:00,0.65605617,324.1570229174971,2.46,325.21,300-330,300-330
1991-12-12 07:00:00,0.9529867,323.68647926206177,2.23,318.17,300-330,300-330
1991-12-12 08:00:00,0.60705245,311.4106127426209,2.87,332.25,300-330,330-360
1991-12-12 09:00:00,0.35922113,312.16256194572304,0.6,309.73,300-330,300-330
1991-12-12 10:00:00,0.7589691,329.50736556998106,0.65,302.69,300-330,300-330
1991-12-12 11:00:00,0.2770182,293.6157580773768,0.55,291.42,270-300,270-300
1991-12-12 12:00:00,0.34747446,207.68584354631588,0.57,278.75,180-210,270-300
1991-12-12 13:00:00,0.4728879,190.97841955958276,1.38,297.05,180-210,270-300
1991-12-12 14:00:00,0.5051788,195.52413983430785,1.58,292.83,180-210,270-300
1991-12-12 15:00:00,1.1152047,181.15017102093736,1.55,298.46,180-210,270-300
1991-12-12 16:00:00,0.5618177,261.2030400063,1.53,297.05,240-270,270-300
1991-12-12 17:00:00,0.47030643,281.858458968178,1.13,328.03,270-300,300-330
1991-12-12 18:00:00,0.24123777,200.60210058681204,0.66,339.29,180-210,330-360
1991-12-12 19:00:00,0.17747694,196.25300261966552,0.55,333.66,180-210,330-360
1991-12-12 20:00:00,0.33645463,210.64795144127817,0.73,287.2,210-240,270-300
1991-12-12 21:00:00,0.42815143,206.15936373754568,0.55,329.44,180-210,300-330
1991-12-12 22:00:00,0.4445689,246.1147590727496,1.22,228.07,240-270,210-240
1991-12-12 23:00:00,0.4641608,183.86441640132537,0.92,221.03,180-210,210-240
1991-12-13 00:00:00,0.6212257,173.1745435639544,1.49,242.15,150-180,240-270
1991-12-13 01:00:00,0.48665118,181.87171456284827,1.59,232.29,180-210,210-240
1991-12-13 02:00:00,0.2875408,206.8800045353441,1.18,266.08,180-210,240-270
1991-12-13 03:00:00,0.58429825,163.4871090130229,2.09,191.47,150-180,180-210
1991-12-13 04:00:00,1.0308667,158.28247640499183,0.62,211.18,150-180,210-240
1991-12-13 05:00:00,1.3322958,160.09035085940897,0.81,199.91,150-180,180-210
1991-12-13 06:00:00,1.3912936,164.37157532532268,2.04,202.73,150-180,180-210
1991-12-13 07:00:00,1.3581933,161.81641610128997,2.45,216.81,150-180,210-240
1991-12-13 08:00:00,1.616654,161.2789907761529,2.25,213.99,150-180,210-240
1991-12-13 09:00:00,1.4948505,150.96320884593447,3.4,216.81,150-180,210-240
1991-12-13 10:00:00,1.3900609,170.40480562239807,2.73,206.95,150-180,180-210
1991-12-13 11:00:00,1.5500523,170.25850513566323,3.04,206.95,150-180,180-210
1991-12-13 12:00:00,1.766973,173.25086011162395,3.88,216.81,150-180,210-240
1991-12-13 13:00:00,1.6522474,179.5475878420296,3.35,218.22,150-180,210-240
1991-12-13 14:00:00,1.6562883,178.16656025507044,2.95,213.99,150-180,210-240
1991-12-13 15:00:00,2.2423627,175.81856198509385,3.35,215.4,150-180,210-240
1991-12-13 16:00:00,2.1755311,167.78021718455332,2.77,213.99,150-180,210-240
1991-12-13 17:00:00,2.01721,158.5797106963678,2.05,216.81,150-180,210-240
1991-12-13 18:00:00,1.925988,152.33951123874547,1.55,218.22,150-180,210-240
1991-12-13 19:00:00,1.7087499,149.3348544164885,2.24,195.69,120-150,180-210
1991-12-13 20:00:00,1.4635973,149.85381524821904,2.09,188.65,120-150,180-210
1991-12-13 21:00:00,1.1689748,146.00336258302605,1.78,197.1,120-150,180-210
1991-12-13 22:00:00,0.4960837,151.6645779829394,1.93,185.84,150-180,180-210
1991-12-13 23:00:00,0.5515589,131.89609164124755,2.03,188.65,120-150,180-210
1991-12-14 00:00:00,0.6888591,135.67773231827863,1.86,188.65,120-150,180-210
1991-12-14 01:00:00,0.72497314,125.8582189750459,1.55,212.58,120-150,210-240
1991-12-14 02:00:00,0.841645,116.49480232925896,0.55,185.84,90-120,180-210
1991-12-14 03:00:00,0.97761595,100.83728848057436,1.09,174.57,90-120,150-180
1991-12-14 04:00:00,1.1867448,97.0746512796326,2.11,175.98,90-120,150-180
1991-12-14 05:00:00,1.4966629,95.71656221140944,1.26,167.53,90-120,150-180
1991-12-14 06:00:00,1.7484951,98.04013507077828,2.41,152.05,90-120,150-180
1991-12-14 07:00:00,1.9054269,94.52177340632224,4.22,143.6,90-120,120-150
1991-12-14 08:00:00,2.2126012,96.38728080076498,5.84,149.23,90-120,120-150
1991-12-14 09:00:00,2.321543,95.58388142499118,4.85,160.49,90-120,150-180
1991-12-14 10:00:00,2.4486315,95.8149977941486,3.42,156.27,90-120,150-180
1991-12-14 11:00:00,2.3738084,98.3354760223237,2.4,143.6,90-120,120-150
1991-12-14 12:00:00,2.4172294,100.72884065476929,3.24,142.19,90-120,120-150
1991-12-14 13:00:00,2.3620255,97.39975216731484,2.13,160.49,90-120,150-180
1991-12-14 14:00:00,2.4446168,95.2806704410099,1.87,177.39,90-120,150-180
1991-12-14 15:00:00,2.3532734,93.15330104383928,3.61,137.97,90-120,120-150
1991-12-14 16:00:00,2.8154027,94.22552103778575,3.72,137.97,90-120,120-150
1991-12-14 17:00:00,2.7186935,94.0442979770374,4.27,132.34,90-120,120-150
1991-12-14 18:00:00,3.0790765,96.48533707935024,4.41,153.45,90-120,150-180
1991-12-14 19:00:00,3.0445154,100.49703123824489,4.6,154.86,90-120,150-180
1991-12-14 20:00:00,3.0514386,104.6590159792092,4.86,156.27,90-120,150-180
1991-12-14 21:00:00,2.6376984,109.38008718404586,5.01,170.35,90-120,150-180
1991-12-14 22:00:00,1.9670507,112.0671172517828,3.1,170.35,90-120,150-180
1991-12-14 23:00:00,1.8846507,115.1950179205888,0.58,174.57,90-120,150-180
1991-12-15 00:00:00,1.8751967,114.594779989098,2.08,170.35,90-120,150-180
1991-12-15 01:00:00,1.9226636,111.68931314026518,3.72,153.45,90-120,150-180
1991-12-15 02:00:00,2.1035,113.7042221356093,3.89,154.86,90-120,150-180
1991-12-15 03:00:00,2.213006,117.02734924422666,3.76,145.01,90-120,120-150
1991-12-15 04:00:00,2.2475228,118.6608422894135,4.65,150.64,90-120,150-180
1991-12-15 05:00:00,2.2867296,121.684862724464,3.26,156.27,120-150,150-180
1991-12-15 06:00:00,2.2709503,124.16265931848343,3.25,149.23,120-150,120-150
1991-12-15 07:00:00,2.2846074,127.23645098824218,3.83,145.01,120-150,120-150
1991-12-15 08:00:00,2.2282593,127.10399631087031,3.74,163.31,120-150,150-180
1991-12-15 09:00:00,2.3897996,128.49593479105175,4.36,163.31,120-150,150-180
1991-12-15 10:00:00,2.4399905,125.80946509694158,3.64,156.27,120-150,150-180
1991-12-15 11:00:00,2.7949126,123.73891153727163,3.66,154.86,120-150,150-180
1991-12-15 12:00:00,3.0365798,129.15160397502947,3.92,149.23,120-150,120-150
1991-12-15 13:00:00,3.2001636,133.54804687382472,4.97,149.23,120-150,120-150
1991-12-15 14:00:00,3.5908778,132.88164187956167,4.46,159.09,120-150,150-180
1991-12-15 15:00:00,3.866756,133.87079925595307,4.68,160.49,120-150,150-180
1991-12-15 16:00:00,4.037655,138.78581851594527,6.29,145.01,120-150,120-150
1991-12-15 17:00:00,4.5044565,145.76480279922492,7.53,149.23,120-150,120-150
1991-12-15 18:00:00,4.2834263,159.0149736644759,5.74,177.39,150-180,150-180
1991-12-15 19:00:00,3.7840073,173.22509554660664,7.19,167.53,150-180,150-180
1991-12-15 20:00:00,3.1499524,190.5005792162808,4.98,191.47,180-210,180-210
1991-12-15 21:00:00,2.7272706,198.8211723441136,4.91,225.25,180-210,210-240
1991-12-15 22:00:00,2.4174435,210.8684205343024,3.22,228.07,210-240,210-240
1991-12-15 23:00:00,2.431831,216.09574816310405,3.4,236.52,210-240,210-240
1991-12-16 00:00:00,2.3241131,211.49689123172044,2.29,225.25,210-240,210-240
1991-12-16 01:00:00,2.4391077,208.62424427981685,2.38,223.85,180-210,210-240
1991-12-16 02:00:00,2.4664676,198.67586401458192,4.03,233.7,180-210,210-240
1991-12-16 03:00:00,2.5391073,190.385670407856,2.92,232.29,180-210,210-240
1991-12-16 04:00:00,2.2233074,177.56985437163377,2.13,194.28,150-180,180-210
1991-12-16 05:00:00,1.8536834,143.25298796112628,2.29,147.82,120-150,120-150
1991-12-16 06:00:00,2.0125747,110.92318171529446,2.59,143.6,90-120,120-150
1991-12-16 07:00:00,2.3667314,105.9863291481999,2.42,139.38,90-120,120-150
1991-12-16 08:00:00,2.3814855,100.8587350071924,3.12,139.38,90-120,120-150
1991-12-16 09:00:00,2.2104204,92.71135983103922,3.72,149.23,90-120,120-150
1991-12-16 10:00:00,2.3196673,94.4642911075207,3.61,145.01,90-120,120-150
1991-12-16 11:00:00,1.9728878,93.00507658578243,2.67,153.45,90-120,150-180
1991-12-16 12:00:00,1.7576704,107.28953151023114,3.06,159.09,90-120,150-180
1991-12-16 13:00:00,1.3157792,105.013250778458,0.96,173.16,90-120,150-180
1991-12-16 14:00:00,1.116811,112.25652818601702,1.89,174.57,90-120,150-180
1991-12-16 15:00:00,1.1723262,110.86487785677716,0.77,160.49,90-120,150-180
1991-12-16 16:00:00,1.400595,118.59611401354763,1.27,160.49,90-120,150-180
1991-12-16 17:00:00,1.55428,125.92248790854056,1.97,177.39,120-150,150-180
1991-12-16 18:00:00,1.5471686,128.6121282419016,2.22,171.76,120-150,150-180
1991-12-16 19:00:00,1.3922712,130.84506922467972,2.2,174.57,120-150,150-180
1991-12-16 20:00:00,1.1704468,134.58248859252708,1.93,194.28,120-150,180-210
1991-12-16 21:00:00,1.2194228,157.16150425875307,1.92,170.35,150-180,150-180
1991-12-16 22:00:00,1.539999,189.36946108356568,2.32,218.22,180-210,210-240
1991-12-16 23:00:00,2.2207599,218.02860034048075,3.94,236.52,210-240,210-240
1991-12-17 00:00:00,2.5649855,214.2569311288213,3.46,229.48,210-240,210-240
1991-12-17 01:00:00,2.70821,214.1056446833234,3.58,205.55,210-240,180-210
1991-12-17 02:00:00,2.4292345,218.17914352349044,3.6,215.4,210-240,210-240
1991-12-17 03:00:00,2.2511408,215.15302390064127,3.41,226.66,210-240,210-240
1991-12-17 04:00:00,2.3063684,214.8151173827544,5.55,233.7,210-240,210-240
1991-12-17 05:00:00,2.4388287,224.4324625454618,4.5,242.15,210-240,240-270
1991-12-17 06:00:00,3.6436982,241.11237133304255,6.4,237.93,240-270,210-240
1991-12-17 07:00:00,4.216519,242.2206855216137,7.51,236.52,240-270,210-240
1991-12-17 08:00:00,5.097062,241.71724944733785,7.26,239.33,240-270,210-240
1991-12-17 09:00:00,5.7884874,240.45075684531452,9.01,236.52,240-270,210-240
1991-12-17 10:00:00,6.4766617,237.3035074025036,11.09,236.52,210-240,210-240
1991-12-17 11:00:00,6.8475175,230.3861711355404,11.85,236.52,210-240,210-240
1991-12-17 12:00:00,7.2789273,228.67284947173152,12.75,235.11,210-240,210-240
1991-12-17 13:00:00,8.210205,233.79437882785572,13.76,239.33,210-240,210-240
1991-12-17 14:00:00,8.347299,238.02036248352056,15.14,240.74,210-240,240-270
1991-12-17 15:00:00,8.260939,241.26472736855447,14.12,242.15,240-270,240-270
1991-12-17 16:00:00,8.382816,243.4316519054197,13.19,235.11,240-270,210-240
1991-12-17 17:00:00,8.55503,247.66433351717416,15.41,232.29,240-270,210-240
1991-12-17 18:00:00,8.879959,250.8340017364315,15.93,232.29,240-270,210-240
1991-12-17 19:00:00,9.750181,248.42539119053623,18.96,233.7,240-270,210-240
1991-12-17 20:00:00,10.606105,249.9020510128894,14.98,235.11,240-270,210-240
1991-12-17 21:00:00,12.009884,259.04645258925484,13.14,274.53,240-270,270-300
1991-12-17 22:00:00,11.35336,278.05189274491096,11.85,284.38,270-300,270-300
1991-12-17 23:00:00,9.390159,290.0782779129989,10.79,280.16,270-300,270-300
1991-12-18 00:00:00,8.719075,287.34925346149754,12.39,281.57,270-300,270-300
1991-12-18 01:00:00,8.452536,286.24717994959826,8.79,288.61,270-300,270-300
1991-12-18 02:00:00,8.428215,283.934511081981,9.47,281.57,270-300,270-300
1991-12-18 03:00:00,8.660258,284.3691020743157,9.51,281.57,270-300,270-300
1991-12-18 04:00:00,8.624096,283.30133810720247,12.37,291.42,270-300,270-300
1991-12-18 05:00:00,8.712038,282.28876816942625,10.59,281.57,270-300,270-300
1991-12-18 06:00:00,8.84364,281.6571717765621,9.94,277.35,270-300,270-300
1991-12-18 07:00:00,8.8200655,280.6318250397313,13.27,278.75,270-300,270-300
1991-12-18 08:00:00,8.688383,279.20513968841453,11.84,282.98,270-300,270-300
1991-12-18 09:00:00,8.348629,277.35893181622265,10.97,278.75,270-300,270-300
1991-12-18 10:00:00,8.549789,277.8285375923942,10.91,277.35,270-300,270-300
1991-12-18 11:00:00,8.869087,275.2145940063706,14.67,275.94,270-300,270-300
1991-12-18 12:00:00,8.630995,272.3330240251976,13.58,277.35,270-300,270-300
1991-12-18 13:00:00,8.856614,273.8221753485813,15.72,274.53,270-300,270-300
1991-12-18 14:00:00,9.222516,275.19519200012115,11.36,275.94,270-300,270-300
1991-12-18 15:00:00,8.101605,272.8290939343399,8.74,274.53,270-300,270-300
1991-12-18 16:00:00,7.439168,267.38678753464234,10.42,275.94,240-270,270-300
1991-12-18 17:00:00,7.0258102,257.9165606772916,9.04,244.96,240-270,240-270
1991-12-18 18:00:00,7.069282,248.1700331115915,12.81,242.15,240-270,240-270
1991-12-18 19:00:00,7.5475845,237.7535061550207,13.8,236.52,210-240,210-240
1991-12-18 20:00:00,8.786694,238.7385085954994,14.85,237.93,210-240,210-240
1991-12-18 21:00:00,9.864938,246.38397520982647,13.72,246.37,240-270,240-270
1991-12-18 22:00:00,10.163521,249.95837451169848,15.86,244.96,240-270,240-270
1991-12-18 23:00:00,10.225531,251.14524911194545,14.22,239.33,240-270,210-240
1991-12-19 00:00:00,10.21355,250.70054644037447,15.77,237.93,240-270,210-240
1991-12-19 01:00:00,10.430396,250.93809665792756,17.13,237.93,240-270,210-240
1991-12-19 02:00:00,10.612731,250.82053141205287,20.35,236.52,240-270,210-240
1991-12-19 03:00:00,10.80311,250.3767929087702,19.24,236.52,240-270,210-240
1991-12-19 04:00:00,11.051005,249.66450854093577,20.23,237.93,240-270,210-240
1991-12-19 05:00:00,11.138579,249.05474856873104,22.85,237.93,240-270,210-240
1991-12-19 06:00:00,11.110614,248.6567893552129,20.16,235.11,240-270,210-240
1991-12-19 07:00:00,11.003241,245.8410941816507,20.64,237.93,240-270,210-240
1991-12-19 08:00:00,10.911743,244.67375889849055,19.4,235.11,240-270,210-240
1991-12-19 09:00:00,10.432791,245.3251029088142,18.56,236.52,240-270,210-240
1991-12-19 10:00:00,10.480115,244.9397211997889,15.45,236.52,240-270,210-240
1991-12-19 11:00:00,10.197919,248.1745725460529,18.05,237.93,240-270,210-240
1991-12-19 12:00:00,10.388302,254.2475492530932,17.56,236.52,240-270,210-240
1991-12-19 13:00:00,10.54359,259.6333478541313,17.26,243.56,240-270,240-270
1991-12-19 14:00:00,10.439853,262.46902374451423,17.78,246.37,240-270,240-270
1991-12-19 15:00:00,10.728862,268.0169846207414,15.57,260.45,240-270,240-270
1991-12-19 16:00:00,9.766068,275.3618762064117,12.65,285.79,270-300,270-300
1991-12-19 17:00:00,9.51228,284.97012735037566,11.71,284.38,270-300,270-300
1991-12-19 18:00:00,8.745864,284.7188830199374,11.92,280.16,270-300,270-300
1991-12-19 19:00:00,8.580372,280.80908302481345,10.14,282.98,270-300,270-300
1991-12-19 20:00:00,8.75688,279.8240772163852,10.27,284.38,270-300,270-300
1991-12-19 21:00:00,8.664648,279.7315965074956,8.7,287.2,270-300,270-300
1991-12-19 22:00:00,8.663504,284.08497141759574,10.67,285.79,270-300,270-300
1991-12-19 23:00:00,8.972474,284.1207519477339,12.03,287.2,270-300,270-300
1991-12-20 00:00:00,9.369655,283.31101096546286,11.86,284.38,270-300,270-300
1991-12-20 01:00:00,9.74605,280.7903176070623,13.44,282.98,270-300,270-300
1991-12-20 02:00:00,9.890624,279.25849379434294,12.81,281.57,270-300,270-300
1991-12-20 03:00:00,10.061885,278.7838047109037,10.49,277.35,270-300,270-300
1991-12-20 04:00:00,10.272959,278.5039119168791,14.83,282.98,270-300,270-300
1991-12-20 05:00:00,10.493275,279.9931883611681,13.03,280.16,270-300,270-300
1991-12-20 06:00:00,10.7810955,280.4974442057804,12.55,282.98,270-300,270-300
1991-12-20 07:00:00,10.301741,278.97576525094905,15.38,274.53,270-300,270-300
1991-12-20 08:00:00,11.360041,283.81705064524544,13.77,282.98,270-300,270-300
1991-12-20 09:00:00,11.366673,287.14895907036697,12.44,290.02,270-300,270-300
1991-12-20 10:00:00,11.137303,290.0112839490738,10.61,285.79,270-300,270-300
1991-12-20 11:00:00,10.18417,289.9159994551848,11.25,290.02,270-300,270-300
1991-12-20 12:00:00,9.630493,288.1343550275432,14.03,292.83,270-300,270-300
1991-12-20 13:00:00,10.040308,288.76650142059043,11.97,291.42,270-300,270-300
1991-12-20 14:00:00,10.316112,290.7902395648155,10.84,287.2,270-300,270-300
1991-12-20 15:00:00,9.273821,290.32201782306896,12.09,284.38,270-300,270-300
1991-12-20 16:00:00,8.632578,288.8612171212066,9.94,282.98,270-300,270-300
1991-12-20 17:00:00,8.555811,286.2588611072963,11.52,284.38,270-300,270-300
1991-12-20 18:00:00,7.846755,281.8922834479346,11.23,274.53,270-300,270-300
1991-12-20 19:00:00,6.9421887,272.68852498993334,10.65,271.71,270-300,270-300
1991-12-20 20:00:00,6.797531,259.3545281237551,11.16,256.23,240-270,240-270
1991-12-20 21:00:00,8.022008,257.7432918971182,16.67,254.82,240-270,240-270
1991-12-20 22:00:00,9.551759,261.6176785598617,17.17,260.45,240-270,240-270
1991-12-20 23:00:00,10.394016,265.3796195448596,13.83,266.08,240-270,240-270
1991-12-21 00:00:00,10.470173,268.89220750882606,14.28,268.9,240-270,240-270
1991-12-21 01:00:00,10.200982,270.661546895438,15.01,264.67,270-300,240-270
1991-12-21 02:00:00,10.135072,271.1788100927729,15.72,273.12,270-300,270-300
1991-12-21 03:00:00,10.25275,270.2685296088699,15.68,271.71,270-300,270-300
1991-12-21 04:00:00,10.550652,270.6549284602693,17.16,261.86,270-300,240-270
1991-12-21 05:00:00,10.37569,269.2878806172464,17.12,264.67,240-270,240-270
1991-12-21 06:00:00,11.024705,265.5590088829632,16.12,257.64,240-270,240-270
1991-12-21 07:00:00,11.160938,262.98344181665647,18.2,261.86,240-270,240-270
1991-12-21 08:00:00,11.936524,257.82982992157986,19.93,249.19,240-270,240-270
1991-12-21 09:00:00,12.730552,259.3184778288268,20.38,259.04,240-270,240-270
1991-12-21 10:00:00,13.092697,262.7826256355675,22.15,259.04,240-270,240-270
1991-12-21 11:00:00,12.85537,262.79601537611427,19.46,256.23,240-270,240-270
1991-12-21 12:00:00,12.6434765,262.30679631275046,20.13,257.64,240-270,240-270
1991-12-21 13:00:00,12.174287,262.07213181231384,18.69,254.82,240-270,240-270
1991-12-21 14:00:00,11.709178,263.1100905659143,17.4,259.04,240-270,240-270
1991-12-21 15:00:00,11.559795,265.0499200830138,17.82,259.04,240-270,240-270
1991-12-21 16:00:00,11.531014,266.01833945549043,19.04,257.64,240-270,240-270
