ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1991-07-05 03:00:00,7.9133096,79.06003215585264,10.62,78.53,60-90,60-90
1991-07-05 04:00:00,7.8282924,80.75936273823277,11.2,84.16,60-90,60-90
1991-07-05 05:00:00,7.485032,83.24498599755543,11.12,89.79,60-90,60-90
1991-07-05 06:00:00,7.4140344,84.48207306447414,11.56,91.2,60-90,90-120
1991-07-05 07:00:00,6.445978,89.74461659823972,8.92,98.24,60-90,90-120
1991-07-05 08:00:00,5.8961697,104.44909761357933,7.72,89.79,90-120,60-90
1991-07-05 09:00:00,6.3003955,95.64969190798354,7.54,85.57,90-120,60-90
1991-07-05 10:00:00,5.667812,87.37456086261116,8.08,89.79,60-90,60-90
1991-07-05 11:00:00,6.300059,84.63593524981019,5.92,103.87,60-90,90-120
1991-07-05 12:00:00,6.660518,85.36111104426553,5.27,116.54,60-90,90-120
1991-07-05 13:00:00,6.6517158,89.11759570856906,5.02,98.24,60-90,90-120
1991-07-05 14:00:00,6.189598,89.95476939809014,7.74,163.0,60-90,150-180
1991-07-05 15:00:00,5.72747,91.7132214221796,1.63,99.65,90-120,90-120
1991-07-05 16:00:00,4.4095407,101.18908962124004,3.04,0.1,90-120,0-30
1991-07-05 17:00:00,2.0979178,123.07574492167282,5.45,309.42,120-150,300-330
1991-07-05 18:00:00,0.10453111,157.73703020801906,3.72,310.82,150-180,300-330
1991-07-05 19:00:00,1.8916061,320.35078922000355,3.44,308.01,300-330,300-330
1991-07-05 20:00:00,1.8098016,336.4134456825069,3.48,19.81,330-360,0-30
1991-07-05 21:00:00,1.4302533,17.645176475523215,10.32,92.61,0-30,90-120
1991-07-05 22:00:00,4.520677,44.67963070024609,8.29,105.28,30-60,90-120
1991-07-05 23:00:00,5.5123506,63.28309983256723,8.73,106.69,60-90,90-120
1991-07-06 00:00:00,6.460537,86.49911054277752,13.14,91.2,60-90,90-120
1991-07-06 01:00:00,7.0272803,100.80699709107289,14.82,86.98,90-120,60-90
1991-07-06 02:00:00,7.2180133,112.718480126159,11.38,102.46,90-120,90-120
1991-07-06 03:00:00,7.327274,118.91897390367347,8.16,102.46,90-120,90-120
1991-07-06 04:00:00,7.42534,122.88466148605455,11.21,126.4,120-150,120-150
1991-07-06 05:00:00,7.7835817,122.77054480768132,10.31,110.91,120-150,90-120
1991-07-06 06:00:00,8.536735,125.84328410233366,14.78,109.5,120-150,90-120
1991-07-06 07:00:00,8.949164,128.9865655778668,14.69,106.69,120-150,90-120
1991-07-06 08:00:00,9.370464,127.61430274985965,13.85,117.95,120-150,90-120
1991-07-06 09:00:00,9.874006,127.17976388069832,13.87,119.36,120-150,90-120
1991-07-06 10:00:00,10.177014,133.2143032033199,13.39,123.58,120-150,120-150
1991-07-06 11:00:00,9.696983,132.20802572174853,13.75,123.58,120-150,120-150
1991-07-06 12:00:00,9.5929,135.54034120065188,13.83,123.58,120-150,120-150
1991-07-06 13:00:00,9.593049,135.99432191574613,13.74,122.17,120-150,120-150
1991-07-06 14:00:00,9.361332,136.2426787782607,11.08,110.91,120-150,90-120
1991-07-06 15:00:00,8.950566,130.38397331921655,11.18,101.05,120-150,90-120
1991-07-06 16:00:00,8.543827,120.82857804959376,12.33,99.65,120-150,90-120
1991-07-06 17:00:00,8.602606,119.29899666879444,10.97,103.87,90-120,90-120
1991-07-06 18:00:00,8.474758,114.9092039134592,12.62,105.28,90-120,90-120
1991-07-06 19:00:00,8.936808,115.64935586800496,12.52,94.02,90-120,90-120
1991-07-06 20:00:00,9.0411005,117.93887469921506,12.98,98.24,90-120,90-120
1991-07-06 21:00:00,9.118973,115.9060508548497,13.25,106.69,90-120,90-120
1991-07-06 22:00:00,9.397934,114.61693793332137,12.41,103.87,90-120,90-120
1991-07-06 23:00:00,9.64857,114.29628214568648,12.9,105.28,90-120,90-120
1991-07-07 00:00:00,9.76132,115.39322789168403,14.19,105.28,90-120,90-120
1991-07-07 01:00:00,9.996442,115.32559099226202,15.34,99.65,90-120,90-120
1991-07-07 02:00:00,10.275918,115.26129241525238,15.17,103.87,90-120,90-120
1991-07-07 03:00:00,10.495089,115.65362835782092,14.54,105.28,90-120,90-120
1991-07-07 04:00:00,10.608856,119.25045091005242,15.19,102.46,90-120,90-120
1991-07-07 05:00:00,10.332895,120.33307826538916,16.11,105.28,120-150,90-120
1991-07-07 06:00:00,10.087981,121.12948511194432,16.25,108.09,120-150,90-120
1991-07-07 07:00:00,9.949003,121.70030484246249,14.8,108.09,120-150,90-120
1991-07-07 08:00:00,9.985926,125.27176781601617,14.99,112.32,120-150,90-120
1991-07-07 09:00:00,9.945628,127.2755327297906,14.88,115.13,120-150,90-120
1991-07-07 10:00:00,8.5350065,125.68008141190192,14.0,115.13,120-150,90-120
1991-07-07 11:00:00,8.539949,124.98560266326638,12.88,110.91,120-150,90-120
1991-07-07 12:00:00,8.414404,127.81467198661096,11.28,117.95,120-150,90-120
1991-07-07 13:00:00,8.408787,134.09104829090924,12.94,124.99,120-150,120-150
1991-07-07 14:00:00,8.167959,140.1191862920296,11.73,120.76,120-150,120-150
1991-07-07 15:00:00,7.58165,144.46904099585953,10.4,127.8,120-150,120-150
1991-07-07 16:00:00,7.0114117,145.96204507594314,10.56,124.99,120-150,120-150
1991-07-07 17:00:00,6.7941995,153.27503492121866,10.01,133.44,150-180,120-150
1991-07-07 18:00:00,6.3771677,162.1360743649841,8.64,141.88,150-180,120-150
1991-07-07 19:00:00,6.334214,169.2125923530654,8.92,155.96,150-180,150-180
1991-07-07 20:00:00,5.709582,173.26480974793924,7.6,167.22,150-180,150-180
1991-07-07 21:00:00,5.4545903,179.420632974514,7.62,172.85,150-180,150-180
1991-07-07 22:00:00,5.8601813,192.37893660473011,7.03,181.3,180-210,180-210
1991-07-07 23:00:00,6.084782,200.53209211322985,7.5,185.53,180-210,180-210
1991-07-08 00:00:00,5.981388,203.9653069891968,6.83,178.49,180-210,150-180
1991-07-08 01:00:00,6.3004694,203.87050718414972,6.53,189.75,180-210,180-210
1991-07-08 02:00:00,6.2718086,201.8449173165742,6.96,188.34,180-210,180-210
1991-07-08 03:00:00,6.015962,197.72129550363584,7.45,178.49,180-210,150-180
1991-07-08 04:00:00,5.683391,190.8474630478893,7.71,170.04,180-210,150-180
1991-07-08 05:00:00,5.194732,176.6043135921788,7.14,143.29,150-180,120-150
1991-07-08 06:00:00,5.791352,168.41448896294668,8.56,140.47,150-180,120-150
1991-07-08 07:00:00,7.6602273,177.03737487279295,8.46,163.0,150-180,150-180
1991-07-08 08:00:00,8.9472475,191.6662428821141,9.48,185.53,180-210,180-210
1991-07-08 09:00:00,9.291023,202.59425740527203,10.43,186.93,180-210,180-210
1991-07-08 10:00:00,8.27335,210.72995884848436,11.72,191.16,210-240,180-210
1991-07-08 11:00:00,9.091159,217.07355212626675,11.8,209.46,210-240,180-210
1991-07-08 12:00:00,7.761588,234.88501986893465,13.37,243.25,210-240,240-270
1991-07-08 13:00:00,7.862475,247.86196024100047,13.47,240.43,240-270,240-270
1991-07-08 14:00:00,9.005427,250.84544159650488,12.55,234.8,240-270,210-240
1991-07-08 15:00:00,9.922653,253.01423289920325,12.73,233.39,240-270,210-240
1991-07-08 16:00:00,10.071159,251.3020365498212,16.11,234.8,240-270,210-240
1991-07-08 17:00:00,9.88913,248.3520881803521,14.53,231.98,240-270,210-240
1991-07-08 18:00:00,9.890087,247.3590604452126,13.37,234.8,240-270,210-240
1991-07-08 19:00:00,9.425453,247.34113136767527,13.91,233.39,240-270,210-240
1991-07-08 20:00:00,9.213997,249.80810588120528,13.72,237.62,240-270,210-240
1991-07-08 21:00:00,8.672493,251.5819101352908,12.58,243.25,240-270,240-270
1991-07-08 22:00:00,8.436158,250.30166365818368,9.88,239.02,240-270,210-240
1991-07-08 23:00:00,8.08896,254.48330369012632,11.46,248.88,240-270,240-270
1991-07-09 00:00:00,7.658302,258.01452729666863,11.41,248.88,240-270,240-270
1991-07-09 01:00:00,7.2240567,261.6489986624057,10.84,250.29,240-270,240-270
1991-07-09 02:00:00,6.6237435,265.14161193680604,9.18,262.96,240-270,240-270
1991-07-09 03:00:00,6.367225,267.7148217623104,10.21,244.65,240-270,240-270
1991-07-09 04:00:00,5.85673,264.75253157559973,9.01,248.88,240-270,240-270
1991-07-09 05:00:00,5.745231,259.1403533101631,9.43,237.62,240-270,210-240
1991-07-09 06:00:00,5.626819,253.15453098343465,9.73,239.02,240-270,210-240
1991-07-09 07:00:00,6.3222117,252.4468051187731,9.26,234.8,240-270,210-240
1991-07-09 08:00:00,7.4216223,257.8103048704432,10.81,237.62,240-270,210-240
1991-07-09 09:00:00,7.3615355,257.34967500990115,9.02,233.39,240-270,210-240
1991-07-09 10:00:00,6.9507227,256.2288968930537,9.05,239.02,240-270,210-240
1991-07-09 11:00:00,6.767014,256.3283653429124,9.35,241.84,240-270,240-270
1991-07-09 12:00:00,6.3842883,256.7146307933971,9.91,243.25,240-270,240-270
1991-07-09 13:00:00,5.84041,255.8379367019265,7.81,248.88,240-270,240-270
1991-07-09 14:00:00,5.4703035,253.78162970316052,8.18,247.47,240-270,240-270
1991-07-09 15:00:00,5.3196926,254.4001189589299,6.73,258.73,240-270,240-270
1991-07-09 16:00:00,4.5446534,257.12511572522845,7.07,262.96,240-270,240-270
1991-07-09 17:00:00,3.9393938,258.1959859122916,4.75,248.88,240-270,240-270
1991-07-09 18:00:00,3.300119,262.0738853917526,5.02,265.77,240-270,240-270
1991-07-09 19:00:00,2.5077243,263.30872154652417,3.84,261.55,240-270,240-270
1991-07-09 20:00:00,1.4778857,255.70554248985368,3.02,258.73,240-270,240-270
1991-07-09 21:00:00,1.6430366,255.42566635268545,0.45,310.82,240-270,300-330
1991-07-09 22:00:00,0.97947747,186.68972793681036,0.45,22.62,180-210,0-30
1991-07-09 23:00:00,1.4460313,143.52134704857718,1.48,137.66,120-150,120-150
1991-07-10 00:00:00,1.8195044,124.67093263141273,4.0,109.5,120-150,90-120
1991-07-10 01:00:00,1.9958982,114.83698339828383,4.73,99.65,90-120,90-120
1991-07-10 02:00:00,2.6090043,116.80956643126484,5.39,103.87,90-120,90-120
1991-07-10 03:00:00,3.0063355,126.58761382381634,7.63,113.73,120-150,90-120
1991-07-10 04:00:00,3.7393966,130.02100639661174,7.51,117.95,120-150,90-120
1991-07-10 05:00:00,4.475454,130.07726540019172,6.79,115.13,120-150,90-120
1991-07-10 06:00:00,5.323267,128.26966607717952,7.36,119.36,120-150,90-120
1991-07-10 07:00:00,6.290375,127.09997200336208,9.29,112.32,120-150,90-120
1991-07-10 08:00:00,6.912072,127.86723230204508,8.21,109.5,120-150,90-120
1991-07-10 09:00:00,7.2996254,128.9115599196538,9.04,109.5,120-150,90-120
1991-07-10 10:00:00,7.6774282,133.05061531281652,10.65,109.5,120-150,90-120
1991-07-10 11:00:00,7.7629356,132.07467120201883,10.54,113.73,120-150,90-120
1991-07-10 12:00:00,7.85466,131.33800132902928,10.3,109.5,120-150,90-120
1991-07-10 13:00:00,7.9062777,130.99485612331415,10.43,112.32,120-150,90-120
1991-07-10 14:00:00,7.7557487,131.76250098499696,10.6,112.32,120-150,90-120
1991-07-10 15:00:00,7.395972,131.17123601064085,11.01,112.32,120-150,90-120
1991-07-10 16:00:00,7.1946273,128.86858753729277,9.56,105.28,120-150,90-120
1991-07-10 17:00:00,6.708759,124.5252155825155,10.78,105.28,120-150,90-120
1991-07-10 18:00:00,6.2838173,121.87129599229178,10.56,101.05,120-150,90-120
1991-07-10 19:00:00,6.1712923,120.771556579591,12.42,94.02,120-150,90-120
1991-07-10 20:00:00,6.269451,123.25165251690107,9.8,106.69,120-150,90-120
1991-07-10 21:00:00,5.918907,129.4184864636903,9.74,109.5,120-150,90-120
1991-07-10 22:00:00,5.32567,143.88967644452003,9.65,115.13,120-150,90-120
1991-07-10 23:00:00,4.619325,153.1741496099457,8.74,116.54,150-180,90-120
1991-07-11 00:00:00,4.0950117,163.28015118799863,7.04,133.44,150-180,120-150
1991-07-11 01:00:00,3.85255,178.59729141221743,6.96,136.25,150-180,120-150
1991-07-11 02:00:00,4.1279955,189.22868217604145,6.49,153.14,180-210,150-180
1991-07-11 03:00:00,4.4829674,192.87109321021396,7.95,157.37,180-210,150-180
1991-07-11 04:00:00,4.821251,192.5132201996832,7.11,154.55,180-210,150-180
1991-07-11 05:00:00,5.330491,192.4619729734322,5.38,141.88,180-210,120-150
1991-07-11 06:00:00,5.7988043,192.63108076216452,8.15,182.71,180-210,180-210
1991-07-11 07:00:00,6.8879933,198.53585816463385,6.38,160.18,180-210,150-180
1991-07-11 08:00:00,6.9674897,203.79525361189263,9.66,185.53,180-210,180-210
1991-07-11 09:00:00,5.662096,208.06645804617563,10.2,184.12,180-210,180-210
1991-07-11 10:00:00,5.3788476,231.99426500729464,8.76,198.2,210-240,180-210
1991-07-11 11:00:00,3.925002,258.2344081600058,7.04,272.81,240-270,270-300
1991-07-11 12:00:00,4.240144,276.8542970645733,7.92,271.4,270-300,270-300
1991-07-11 13:00:00,5.007046,281.3036853979069,8.27,274.22,270-300,270-300
1991-07-11 14:00:00,5.15684,278.17716994007804,8.04,264.36,270-300,240-270
1991-07-11 15:00:00,5.8638496,270.19273961720216,9.33,261.55,270-300,240-270
1991-07-11 16:00:00,6.364256,265.14863138819953,10.28,247.47,240-270,240-270
1991-07-11 17:00:00,6.364637,257.23289404119134,8.08,239.02,240-270,210-240
1991-07-11 18:00:00,6.9255075,250.20911480763905,10.34,236.21,240-270,210-240
1991-07-11 19:00:00,6.384139,241.8063168419652,7.56,216.5,240-270,210-240
1991-07-11 20:00:00,5.8738914,225.01135992094575,9.54,208.05,210-240,180-210
1991-07-11 21:00:00,6.369641,217.4312211797612,8.92,206.64,210-240,180-210
1991-07-11 22:00:00,7.3852057,222.4691147426961,10.33,202.42,210-240,180-210
1991-07-11 23:00:00,7.8417926,223.7130922326473,9.76,209.46,210-240,180-210
1991-07-12 00:00:00,8.036527,226.3590495125984,10.27,210.87,210-240,210-240
1991-07-12 01:00:00,8.1882305,231.72645441657303,9.87,217.91,210-240,210-240
1991-07-12 02:00:00,8.169887,236.29617889263503,10.73,220.72,210-240,210-240
1991-07-12 03:00:00,7.649468,235.3672967524452,10.45,223.54,210-240,210-240
1991-07-12 04:00:00,7.5262055,231.6538722735329,10.35,224.94,210-240,210-240
1991-07-12 05:00:00,7.7619014,227.90129501594072,9.74,216.5,210-240,210-240
1991-07-12 06:00:00,7.9418764,226.1902640877903,9.8,215.09,210-240,210-240
1991-07-12 07:00:00,8.935276,227.5814254382756,10.26,215.09,210-240,210-240
1991-07-12 08:00:00,9.899737,234.05897146399224,10.4,215.09,210-240,210-240
1991-07-12 09:00:00,9.79498,237.07238412344776,11.34,205.24,210-240,180-210
1991-07-12 10:00:00,9.377971,230.80828062607185,11.44,206.64,210-240,180-210
1991-07-12 11:00:00,9.667532,231.4586950682808,11.51,208.05,210-240,180-210
1991-07-12 12:00:00,9.6900625,228.8298533872096,11.4,213.68,210-240,210-240
1991-07-12 13:00:00,9.445959,228.4550867425167,11.58,216.5,210-240,210-240
1991-07-12 14:00:00,9.25145,234.117762076396,10.1,222.13,210-240,210-240
1991-07-12 15:00:00,8.937274,238.8165655497179,12.44,236.21,210-240,210-240
1991-07-12 16:00:00,8.53833,242.03954635659355,11.19,241.84,240-270,240-270
1991-07-12 17:00:00,8.009091,244.2772836917132,9.53,248.88,240-270,240-270
1991-07-12 18:00:00,7.5241895,244.9657632403359,7.52,236.21,240-270,210-240
1991-07-12 19:00:00,6.542265,243.51085808840173,8.54,239.02,240-270,210-240
1991-07-12 20:00:00,5.550054,239.748003300046,6.34,227.76,210-240,210-240
1991-07-12 21:00:00,5.433349,237.01809095480135,5.05,206.64,210-240,180-210
1991-07-12 22:00:00,5.0753703,230.95234728812844,7.07,227.76,210-240,210-240
1991-07-12 23:00:00,5.1747227,223.80880395273428,7.5,226.35,210-240,210-240
1991-07-13 00:00:00,5.125031,222.41327515274716,8.32,219.31,210-240,210-240
1991-07-13 01:00:00,5.454781,220.55757742044565,8.66,212.27,210-240,210-240
1991-07-13 02:00:00,5.5108523,218.04056186018164,7.71,213.68,210-240,210-240
1991-07-13 03:00:00,5.628684,221.499690850284,7.15,212.27,210-240,210-240
1991-07-13 04:00:00,5.8622017,223.2662923874085,7.23,206.64,210-240,180-210
1991-07-13 05:00:00,5.751995,224.3055915318014,7.78,215.09,210-240,210-240
1991-07-13 06:00:00,6.2195873,222.76776061505728,7.21,209.46,210-240,180-210
1991-07-13 07:00:00,6.484141,225.3806358750777,8.68,215.09,210-240,210-240
1991-07-13 08:00:00,6.110226,230.4344475118122,7.26,217.91,210-240,210-240
1991-07-13 09:00:00,6.007881,234.87632926229205,5.8,216.5,210-240,210-240
1991-07-13 10:00:00,6.208445,238.03955668679143,8.05,236.21,210-240,210-240
1991-07-13 11:00:00,6.635682,240.54639094166885,7.41,240.43,240-270,240-270
1991-07-13 12:00:00,7.01169,239.3018901325191,8.14,247.47,210-240,240-270
1991-07-13 13:00:00,7.148128,241.8559467020976,9.17,241.84,240-270,240-270
1991-07-13 14:00:00,6.945657,252.57528103824467,8.04,248.88,240-270,240-270
1991-07-13 15:00:00,6.46371,270.2312690175376,9.08,246.06,270-300,240-270
1991-07-13 16:00:00,5.408391,274.9212255487894,10.31,250.29,270-300,240-270
1991-07-13 17:00:00,5.2991776,263.35165146378944,9.62,250.29,240-270,240-270
1991-07-13 18:00:00,6.2679048,261.99362317351995,8.16,250.29,240-270,240-270
1991-07-13 19:00:00,6.851324,269.8404106198581,8.27,255.92,240-270,240-270
1991-07-13 20:00:00,6.5237055,275.185733081737,5.66,258.73,270-300,240-270
1991-07-13 21:00:00,5.8840523,278.5198903134151,6.95,253.1,270-300,240-270
1991-07-13 22:00:00,5.6033616,286.7815335706585,8.58,262.96,270-300,240-270
1991-07-13 23:00:00,5.403444,286.3080531813028,7.98,260.14,270-300,240-270
1991-07-14 00:00:00,4.9590573,284.43780950564843,7.41,271.4,270-300,270-300
