ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1991-12-18 19:00:00,9.755102,225.2057732247245,9.81,239.9,210-240,210-240
1991-12-18 20:00:00,9.293164,208.40176655363092,8.18,224.3,180-210,210-240
1991-12-18 21:00:00,9.475681,200.58139229507464,3.69,187.8,180-210,180-210
1991-12-18 22:00:00,11.285195,222.3789118221553,6.2,171.8,210-240,150-180
1991-12-18 23:00:00,13.556855,234.76950582804287,11.6,232.0,210-240,210-240
1991-12-19 00:00:00,14.009271,235.7949875678582,14.25,279.1,210-240,270-300
1991-12-19 01:00:00,14.381964,234.67560972743263,12.48,231.1,210-240,210-240
1991-12-19 02:00:00,14.376754,231.72221150078036,13.13,236.4,210-240,210-240
1991-12-19 03:00:00,14.70851,230.9656188275341,13.87,233.4,210-240,210-240
1991-12-19 04:00:00,15.16639,231.7202723836517,13.72,234.8,210-240,210-240
1991-12-19 05:00:00,15.187724,235.57094034288056,13.89,233.1,210-240,210-240
1991-12-19 06:00:00,14.445008,240.76045144570344,14.42,231.7,240-270,210-240
1991-12-19 07:00:00,13.506183,244.2377299378316,13.91,231.9,240-270,210-240
1991-12-19 08:00:00,12.490979,243.0951632218506,13.92,245.1,240-270,240-270
1991-12-19 09:00:00,12.718338,243.57522748529905,9.05,255.9,240-270,240-270
1991-12-19 10:00:00,12.681343,251.3841699405905,7.9,269.8,240-270,240-270
1991-12-19 11:00:00,11.732815,269.9572193881799,8.87,270.9,240-270,270-300
1991-12-19 12:00:00,9.868793,273.7668706510651,9.05,261.7,270-300,240-270
1991-12-19 13:00:00,11.729534,265.78551676514184,11.72,278.3,240-270,270-300
1991-12-19 14:00:00,13.058541,272.33260844327503,13.14,279.2,270-300,270-300
1991-12-19 15:00:00,14.11309,276.1922488548415,15.76,282.2,270-300,270-300
1991-12-19 16:00:00,14.111335,276.6426781779754,14.64,283.9,270-300,270-300
1991-12-19 17:00:00,14.717313,274.5177193352509,12.84,291.0,270-300,270-300
1991-12-19 18:00:00,14.865586,277.16564040744703,13.77,269.8,270-300,240-270
1991-12-19 19:00:00,14.506701,278.5264505553544,15.2,280.2,270-300,270-300
1991-12-19 20:00:00,14.77221,277.8407634661824,13.98,273.0,270-300,270-300
1991-12-19 21:00:00,15.231434,276.6489560433789,13.36,279.5,270-300,270-300
1991-12-19 22:00:00,15.957034,276.0186128988966,15.6,275.2,270-300,270-300
1991-12-19 23:00:00,16.101185,278.19955703057417,16.34,267.2,270-300,240-270
1991-12-20 00:00:00,15.198244,277.1679233203863,2.84,336.1,270-300,330-360
1991-12-20 01:00:00,16.005884,275.7365024322919,14.61,271.3,270-300,270-300
1991-12-20 02:00:00,15.751654,272.8387943452434,15.81,268.0,270-300,240-270
1991-12-20 03:00:00,16.068329,274.6725822838841,17.07,270.3,270-300,270-300
1991-12-20 04:00:00,16.34861,271.86241626191963,16.72,266.3,270-300,240-270
1991-12-20 05:00:00,16.444185,273.2298508135542,17.92,266.5,270-300,240-270
1991-12-20 06:00:00,16.196547,275.58557762073326,17.95,270.2,270-300,270-300
1991-12-20 07:00:00,16.048244,281.4674671026108,16.87,287.1,270-300,270-300
1991-12-20 08:00:00,15.437743,282.47738157685706,16.7,284.4,270-300,270-300
1991-12-20 09:00:00,15.814777,285.28218797157024,17.07,282.3,270-300,270-300
1991-12-20 10:00:00,15.395058,289.2756411041355,17.16,288.7,270-300,270-300
1991-12-20 11:00:00,15.39923,290.8594398328669,17.62,288.0,270-300,270-300
1991-12-20 12:00:00,15.870345,287.97074087744664,15.02,298.3,270-300,270-300
1991-12-20 13:00:00,15.480981,289.5614395241647,16.17,287.8,270-300,270-300
1991-12-20 14:00:00,14.593424,291.94629679125654,15.04,298.0,270-300,270-300
1991-12-20 15:00:00,14.315209,290.7850828684796,8.73,312.7,270-300,300-330
1991-12-20 16:00:00,13.790719,285.5853167216377,15.33,287.5,270-300,270-300
1991-12-20 17:00:00,14.023991,286.4267141792263,13.1,290.8,270-300,270-300
1991-12-20 18:00:00,13.103575,286.5158982979589,12.86,288.8,270-300,270-300
1991-12-20 19:00:00,12.242599,284.43469002637863,12.36,287.1,270-300,270-300
1991-12-20 20:00:00,11.488786,278.7050157622502,10.54,282.3,270-300,270-300
1991-12-20 21:00:00,10.714075,271.36248672654705,9.09,278.1,270-300,270-300
1991-12-20 22:00:00,10.118987,267.2406390156636,7.56,278.9,240-270,270-300
1991-12-20 23:00:00,8.021212,269.34525092298816,4.83,279.5,240-270,270-300
1991-12-21 00:00:00,6.6813636,281.1860612444939,9.35,242.8,270-300,240-270
1991-12-21 01:00:00,6.0156493,297.29791732651483,1.78,322.2,270-300,300-330
1991-12-21 02:00:00,6.534153,293.9394538309716,1.48,100.1,270-300,90-120
1991-12-21 03:00:00,5.497954,298.0766574754069,0.63,157.3,270-300,150-180
1991-12-21 04:00:00,3.5962138,288.97573518727154,1.15,151.5,270-300,150-180
1991-12-21 05:00:00,4.325717,272.5861379320823,2.02,119.0,270-300,90-120
1991-12-21 06:00:00,7.581351,263.14701615748845,2.42,73.5,240-270,60-90
1991-12-21 07:00:00,11.532834,256.104151599676,2.45,95.6,240-270,90-120
1991-12-21 08:00:00,12.047296,249.83668267326703,14.23,250.2,240-270,240-270
1991-12-21 09:00:00,13.043327,247.41372259051667,14.87,243.4,240-270,240-270
1991-12-21 10:00:00,13.717802,259.71684658606733,14.12,248.2,240-270,240-270
1991-12-21 11:00:00,14.684865,268.41355522203537,12.91,253.7,240-270,240-270
1991-12-21 12:00:00,14.468468,271.2181813143118,13.01,259.9,270-300,240-270
1991-12-21 13:00:00,13.959986,273.2124829311988,11.12,261.4,270-300,240-270
1991-12-21 14:00:00,13.356335,272.45975150751303,9.44,262.2,270-300,240-270
1991-12-21 15:00:00,13.2819605,273.8522765624127,7.8,268.0,270-300,240-270
1991-12-21 16:00:00,12.824821,277.74858819080583,7.56,272.1,270-300,270-300
1991-12-21 17:00:00,11.68174,278.3813427183097,6.79,269.8,270-300,240-270
1991-12-21 18:00:00,10.470501,278.00611032891004,8.93,270.8,270-300,270-300
1991-12-21 19:00:00,9.530975,274.1298957541023,8.22,260.2,270-300,240-270
1991-12-21 20:00:00,9.280182,267.392234150219,9.8,255.7,240-270,240-270
1991-12-21 21:00:00,9.711016,263.28538990556467,9.54,247.4,240-270,240-270
1991-12-21 22:00:00,10.374614,262.33050835863264,10.34,250.2,240-270,240-270
1991-12-21 23:00:00,10.922998,257.18757315880765,10.57,245.6,240-270,240-270
1991-12-22 00:00:00,11.524347,252.06141338451687,12.22,228.8,240-270,210-240
1991-12-22 01:00:00,12.511816,247.87788712513697,11.85,239.7,240-270,210-240
1991-12-22 02:00:00,13.332388,247.45103833511308,11.77,245.4,240-270,240-270
1991-12-22 03:00:00,13.740668,248.45514133932767,12.5,242.2,240-270,240-270
1991-12-22 04:00:00,13.808891,250.75304528510475,12.47,244.9,240-270,240-270
1991-12-22 05:00:00,13.66131,252.32083057669337,12.52,247.4,240-270,240-270
1991-12-22 06:00:00,13.70585,252.5624162607034,13.3,250.8,240-270,240-270
1991-12-22 07:00:00,13.8832445,251.77522064369376,11.96,247.8,240-270,240-270
1991-12-22 08:00:00,14.065215,253.0042763645559,10.74,246.0,240-270,240-270
1991-12-22 09:00:00,13.735322,252.89538428135924,11.63,253.4,240-270,240-270
1991-12-22 10:00:00,14.05785,253.1581523634492,12.74,257.6,240-270,240-270
1991-12-22 11:00:00,14.072257,253.78000206248248,12.32,254.7,240-270,240-270
1991-12-22 12:00:00,14.50731,255.01926113983757,12.24,254.1,240-270,240-270
1991-12-22 13:00:00,13.944388,253.32268330340335,11.07,254.8,240-270,240-270
1991-12-22 14:00:00,14.049418,250.4777834926721,12.54,249.2,240-270,240-270
1991-12-22 15:00:00,14.034572,247.9170922431402,12.93,247.7,240-270,240-270
1991-12-22 16:00:00,13.653616,245.15843451113307,14.59,245.3,240-270,240-270
1991-12-22 17:00:00,13.533785,242.9345388318382,11.91,237.4,240-270,210-240
1991-12-22 18:00:00,13.2811575,238.7922367123476,13.1,237.0,210-240,210-240
1991-12-22 19:00:00,13.384727,235.11130565622065,14.73,227.7,210-240,210-240
1991-12-22 20:00:00,13.512704,232.08365268966563,13.55,229.7,210-240,210-240
1991-12-22 21:00:00,13.84124,229.1842251855534,12.7,225.7,210-240,210-240
1991-12-22 22:00:00,15.158678,234.5330037098144,13.67,226.4,210-240,210-240
1991-12-22 23:00:00,14.091752,235.6925132572682,13.87,223.5,210-240,210-240
1991-12-23 00:00:00,13.772944,234.85521798710244,13.64,296.8,210-240,270-300
1991-12-23 01:00:00,13.514177,233.00316370499357,13.46,226.7,210-240,210-240
1991-12-23 02:00:00,13.706818,228.63055992351195,14.06,227.6,210-240,210-240
1991-12-23 03:00:00,14.367611,226.22605733883412,14.44,227.4,210-240,210-240
1991-12-23 04:00:00,15.388342,226.63906273273813,14.41,225.3,210-240,210-240
1991-12-23 05:00:00,15.743955,227.01049195573253,16.18,230.1,210-240,210-240
1991-12-23 06:00:00,16.183292,225.2858989065176,19.09,229.2,210-240,210-240
1991-12-23 07:00:00,16.468945,229.0445859614758,19.22,225.3,210-240,210-240
1991-12-23 08:00:00,15.434186,237.7068106387865,16.44,228.9,210-240,210-240
1991-12-23 09:00:00,14.189541,250.58915940166816,15.27,233.9,240-270,210-240
1991-12-23 10:00:00,13.16901,257.33306335709256,10.92,250.9,240-270,240-270
1991-12-23 11:00:00,13.006381,270.7008208185947,9.53,278.6,270-300,270-300
1991-12-23 12:00:00,13.163517,315.9285444130405,12.93,322.5,300-330,300-330
1991-12-23 13:00:00,12.723043,317.3122461138415,10.82,324.6,300-330,300-330
1991-12-23 14:00:00,13.108854,305.7686512673613,12.07,307.4,300-330,300-330
1991-12-23 15:00:00,14.096717,302.20332884661093,13.31,307.6,300-330,300-330
1991-12-23 16:00:00,13.660333,300.90462952789767,13.04,301.0,300-330,300-330
1991-12-23 17:00:00,13.063715,296.4885761116092,13.78,298.3,270-300,270-300
1991-12-23 18:00:00,13.491933,292.895793495988,16.25,303.7,270-300,300-330
1991-12-23 19:00:00,13.619424,293.04790134266693,14.99,304.1,270-300,300-330
1991-12-23 20:00:00,13.756929,294.027677897856,10.36,310.4,270-300,300-330
1991-12-23 21:00:00,14.023172,296.0528209781713,13.31,302.3,270-300,300-330
1991-12-23 22:00:00,13.1783,297.1779040061605,13.56,299.4,270-300,270-300
1991-12-23 23:00:00,12.884309,302.6250356123374,13.91,303.1,300-330,300-330
1991-12-24 00:00:00,11.713282,302.9853562547063,1.91,88.4,300-330,60-90
1991-12-24 01:00:00,11.110674,303.58887475196457,12.71,296.3,300-330,270-300
1991-12-24 02:00:00,10.635434,302.8443779803528,10.81,306.5,300-330,300-330
1991-12-24 03:00:00,10.256397,304.3596042428015,11.09,314.3,300-330,300-330
1991-12-24 04:00:00,9.6839485,306.89440101225546,10.01,308.0,300-330,300-330
1991-12-24 05:00:00,9.058006,308.33960175304543,9.07,306.1,300-330,300-330
1991-12-24 06:00:00,8.446929,306.7535544770818,9.89,302.6,300-330,300-330
1991-12-24 07:00:00,8.455027,302.9782491846312,8.23,307.5,300-330,300-330
1991-12-24 08:00:00,8.508249,304.1117538957574,9.23,311.7,300-330,300-330
1991-12-24 09:00:00,8.193093,306.9263424080087,8.12,307.9,300-330,300-330
1991-12-24 10:00:00,8.309503,313.3562101613875,9.1,310.3,300-330,300-330
1991-12-24 11:00:00,8.207498,315.48900483916714,7.72,315.4,300-330,300-330
1991-12-24 12:00:00,7.640673,315.62499918556216,7.63,313.9,300-330,300-330
1991-12-24 13:00:00,7.1790175,314.9996027030227,6.45,315.4,300-330,300-330
1991-12-24 14:00:00,6.9559836,315.9995536422223,5.87,302.0,300-330,300-330
1991-12-24 15:00:00,6.1761355,316.3833935413758,5.86,310.3,300-330,300-330
1991-12-24 16:00:00,5.2988596,313.56495673017935,6.68,305.6,300-330,300-330
1991-12-24 17:00:00,5.0736985,310.04075658353446,2.66,346.1,300-330,330-360
1991-12-24 18:00:00,5.0913258,310.123360544999,2.95,319.8,300-330,300-330
1991-12-24 19:00:00,4.8600817,311.7293739701264,2.28,355.2,300-330,330-360
1991-12-24 20:00:00,4.4802523,313.1859731526709,1.55,338.5,300-330,330-360
1991-12-24 21:00:00,4.244714,310.7656089977827,1.6,331.0,300-330,330-360
1991-12-24 22:00:00,4.0700617,309.0340898535087,0.69,295.7,300-330,270-300
1991-12-24 23:00:00,3.3690913,303.6137461249573,1.61,125.7,300-330,120-150
1991-12-25 00:00:00,3.1777382,287.93999786566445,10.71,249.4,270-300,240-270
1991-12-25 01:00:00,3.537048,274.858584788282,1.66,113.8,270-300,90-120
1991-12-25 02:00:00,3.7057092,268.21481014652704,0.99,85.4,240-270,60-90
1991-12-25 03:00:00,4.287908,259.9140604842672,0.39,136.0,240-270,120-150
1991-12-25 04:00:00,5.09716,252.43679943744849,2.17,132.5,240-270,120-150
1991-12-25 05:00:00,5.7864084,247.65049046724823,1.23,123.9,240-270,120-150
1991-12-25 06:00:00,6.3304386,241.017745272654,1.25,279.3,240-270,270-300
1991-12-25 07:00:00,6.731937,239.772117772209,4.0,252.5,210-240,240-270
1991-12-25 08:00:00,6.706674,231.66633049665464,4.09,245.9,210-240,240-270
1991-12-25 09:00:00,7.0210185,227.41590258922952,4.32,230.8,210-240,210-240
1991-12-25 10:00:00,8.231274,231.79157383935475,4.93,241.6,210-240,240-270
1991-12-25 11:00:00,7.838359,231.25742697435703,6.37,248.3,210-240,240-270
1991-12-25 12:00:00,7.8098097,232.03713021436036,7.31,249.2,210-240,240-270
1991-12-25 13:00:00,7.779888,229.2866014747825,8.98,244.1,210-240,240-270
1991-12-25 14:00:00,8.243443,228.3422255613736,9.1,240.5,210-240,240-270
1991-12-25 15:00:00,8.750483,228.72761123618827,9.49,238.2,210-240,210-240
1991-12-25 16:00:00,9.429473,230.05875813749145,7.03,235.0,210-240,210-240
1991-12-25 17:00:00,9.895327,233.4690572907839,7.65,238.7,210-240,210-240
1991-12-25 18:00:00,10.205288,234.66059037192176,7.74,237.6,210-240,210-240
1991-12-25 19:00:00,10.768623,234.59388708389335,9.52,233.9,210-240,210-240
1991-12-25 20:00:00,11.093227,235.1444703836848,9.78,238.5,210-240,210-240
1991-12-25 21:00:00,11.431848,238.84002398257437,9.69,235.0,210-240,210-240
1991-12-25 22:00:00,12.039755,243.0506118715749,12.88,247.4,240-270,240-270
1991-12-25 23:00:00,12.029523,246.29092851305535,13.47,246.9,240-270,240-270
1991-12-26 00:00:00,12.120769,248.93778791315864,2.36,333.2,240-270,330-360
1991-12-26 01:00:00,11.902699,252.11203921658733,10.94,249.1,240-270,240-270
1991-12-26 02:00:00,11.253184,257.22714197447993,11.67,246.3,240-270,240-270
1991-12-26 03:00:00,10.4161415,261.9933384518272,9.54,246.8,240-270,240-270
1991-12-26 04:00:00,9.790515,266.86444388493874,10.68,246.5,240-270,240-270
1991-12-26 05:00:00,9.198777,271.6240476059843,7.53,253.7,270-300,240-270
1991-12-26 06:00:00,8.747323,275.51899882844214,7.29,266.9,270-300,240-270
1991-12-26 07:00:00,8.496408,278.4337564323589,7.48,282.4,270-300,270-300
1991-12-26 08:00:00,8.245096,281.8535233286096,7.21,277.2,270-300,270-300
1991-12-26 09:00:00,8.130521,285.11509063489774,7.81,293.3,270-300,270-300
1991-12-26 10:00:00,7.8643737,283.58107591015266,3.59,289.2,270-300,270-300
1991-12-26 11:00:00,8.099415,283.7695024018081,7.6,291.1,270-300,270-300
1991-12-26 12:00:00,8.669468,284.7630451757232,6.97,310.0,270-300,300-330
1991-12-26 13:00:00,8.577115,287.9889416141146,6.75,309.0,270-300,300-330
1991-12-26 14:00:00,8.706218,291.32992499114283,7.25,303.4,270-300,300-330
1991-12-26 15:00:00,8.929692,296.836762825993,7.13,298.0,270-300,270-300
1991-12-26 16:00:00,8.956423,300.5140549630208,9.4,312.9,300-330,300-330
1991-12-26 17:00:00,8.784315,306.1906158158128,9.74,299.5,300-330,270-300
1991-12-26 18:00:00,8.370467,312.93265483906504,9.05,301.6,300-330,300-330
1991-12-26 19:00:00,7.6104383,316.2285203827011,6.59,311.3,300-330,300-330
1991-12-26 20:00:00,6.7197423,316.3243499222896,4.51,319.8,300-330,300-330
1991-12-26 21:00:00,6.0574512,311.90770111532663,2.24,340.1,300-330,330-360
1991-12-26 22:00:00,5.444877,312.65343060359584,2.02,33.37,300-330,30-60
1991-12-26 23:00:00,5.2775736,316.11916653230594,2.05,59.18,300-330,30-60
1991-12-27 00:00:00,4.8981314,316.96404640947804,0.55,158.7,300-330,150-180
1991-12-27 01:00:00,4.648002,319.3607797313704,3.19,330.1,300-330,330-360
1991-12-27 02:00:00,4.584714,320.32979457743534,2.73,322.5,300-330,300-330
1991-12-27 03:00:00,4.566463,323.2460710822718,1.19,334.7,300-330,330-360
1991-12-27 04:00:00,4.2976894,325.95249274922287,2.17,349.3,300-330,330-360
1991-12-27 05:00:00,4.0684996,326.12659108367734,0.97,288.6,300-330,270-300
1991-12-27 06:00:00,3.8827906,328.1120568678778,0.99,259.5,300-330,240-270
1991-12-27 07:00:00,3.623798,330.7884008726708,0.53,277.8,330-360,270-300
1991-12-27 08:00:00,3.2312026,335.12544756460807,1.25,303.7,330-360,300-330
1991-12-27 09:00:00,2.7727094,336.82788680584304,2.16,301.9,330-360,300-330
1991-12-27 10:00:00,2.1856852,333.54779859049586,0.85,285.8,330-360,270-300
1991-12-27 11:00:00,2.2378955,320.1275533595641,4.16,317.0,300-330,300-330
1991-12-27 12:00:00,2.3072562,313.0217169029871,4.68,319.7,300-330,300-330
1991-12-27 13:00:00,2.3881807,301.6022356988888,5.86,337.4,300-330,330-360
1991-12-27 14:00:00,3.001999,289.9736939513687,4.64,322.2,270-300,300-330
1991-12-27 15:00:00,3.3066325,283.8114742137825,3.83,318.0,270-300,300-330
1991-12-27 16:00:00,3.462369,276.2762242101956,4.2,309.8,270-300,300-330
1991-12-27 17:00:00,3.5001988,277.88089738619686,3.93,324.9,270-300,300-330
1991-12-27 18:00:00,3.488968,280.7288790590348,4.49,289.5,270-300,270-300
1991-12-27 19:00:00,3.5290601,280.00783524770304,4.22,304.9,270-300,300-330
1991-12-27 20:00:00,3.351319,277.9507163802083,3.21,314.4,270-300,300-330
1991-12-27 21:00:00,2.8000588,271.46416135774444,1.98,335.8,270-300,330-360
1991-12-27 22:00:00,3.2647226,274.14694810436345,1.23,318.4,270-300,300-330
1991-12-27 23:00:00,2.9643157,266.8216141764772,0.78,270.3,240-270,270-300
1991-12-28 00:00:00,2.9387817,257.27172192905607,6.32,262.3,240-270,240-270
1991-12-28 01:00:00,3.219554,248.09498909906225,0.25,250.6,240-270,240-270
1991-12-28 02:00:00,3.6532395,245.04018508138415,0.33,308.5,240-270,300-330
1991-12-28 03:00:00,3.9303637,244.82044505240697,2.49,270.5,240-270,270-300
1991-12-28 04:00:00,4.060583,244.05120642869088,3.48,245.5,240-270,240-270
1991-12-28 05:00:00,4.23969,243.85300132337647,4.4,261.3,240-270,240-270
1991-12-28 06:00:00,4.4543266,243.17032086268333,3.3,256.8,240-270,240-270
1991-12-28 07:00:00,4.743098,244.14224263605223,5.29,252.9,240-270,240-270
1991-12-28 08:00:00,4.91544,245.5043756381885,5.48,241.7,240-270,240-270
1991-12-28 09:00:00,5.0831904,247.37673267065787,6.4,261.0,240-270,240-270
1991-12-28 10:00:00,5.516317,253.5127938741701,4.31,268.7,240-270,240-270
1991-12-28 11:00:00,5.2255864,255.98572878582547,3.06,258.3,240-270,240-270
1991-12-28 12:00:00,5.0103755,253.9407288511557,5.27,276.3,240-270,270-300
1991-12-28 13:00:00,4.905647,251.27753907802804,5.17,263.4,240-270,240-270
1991-12-28 14:00:00,4.8903275,247.3586647660552,5.37,271.9,240-270,270-300
1991-12-28 15:00:00,5.136389,244.2647387164569,3.66,282.4,240-270,270-300
1991-12-28 16:00:00,5.411715,243.995512586922,4.49,248.3,240-270,240-270
1991-12-28 17:00:00,5.5445476,243.71938198152037,4.82,233.9,240-270,210-240
1991-12-28 18:00:00,5.5751753,243.2780507074795,5.72,240.8,240-270,240-270
1991-12-28 19:00:00,5.50501,242.20497374348253,6.3,236.2,240-270,210-240
1991-12-28 20:00:00,5.480575,240.9711627681755,4.45,269.8,240-270,240-270
1991-12-28 21:00:00,5.503225,240.18001850018783,6.13,258.7,240-270,240-270
1991-12-28 22:00:00,5.846182,245.80887615157263,3.49,294.9,240-270,270-300
1991-12-28 23:00:00,5.811932,250.5558057960548,3.49,266.6,240-270,240-270
1991-12-29 00:00:00,5.673168,252.75507377067575,1.36,197.2,240-270,180-210
1991-12-29 01:00:00,5.6616163,254.31624173068508,4.39,255.0,240-270,240-270
1991-12-29 02:00:00,5.635301,255.5506891561648,5.74,241.3,240-270,240-270
1991-12-29 03:00:00,5.6629653,256.3814905345874,4.31,256.6,240-270,240-270
1991-12-29 04:00:00,5.5184317,257.9630077324391,5.51,255.9,240-270,240-270
1991-12-29 05:00:00,5.3528037,258.52471616487367,3.91,258.2,240-270,240-270
1991-12-29 06:00:00,5.019347,259.5391563236167,4.72,257.6,240-270,240-270
1991-12-29 07:00:00,4.7008686,261.2115526519676,1.54,285.6,240-270,270-300
1991-12-29 08:00:00,4.224928,264.4892649514951,1.46,292.8,240-270,270-300
1991-12-29 09:00:00,3.6612859,261.7608381489953,0.42,288.9,240-270,270-300
1991-12-29 10:00:00,3.1538634,266.2008422248365,2.46,266.8,240-270,240-270
1991-12-29 11:00:00,3.128187,263.04008768536335,1.59,305.4,240-270,300-330
1991-12-29 12:00:00,2.822519,259.02374938455256,1.33,283.9,240-270,270-300
1991-12-29 13:00:00,2.6911907,254.10176452259657,1.5,310.5,240-270,300-330
1991-12-29 14:00:00,2.3134284,246.56444583373317,1.38,277.0,240-270,270-300
1991-12-29 15:00:00,1.9671282,241.66629594555,1.21,304.1,240-270,300-330
1991-12-29 16:00:00,1.7346957,234.64009456472368,1.59,278.8,210-240,270-300
1991-12-29 17:00:00,1.698283,225.9611197978712,0.96,258.4,210-240,240-270
1991-12-29 18:00:00,1.745238,222.39418262885135,0.63,152.5,210-240,150-180
1991-12-29 19:00:00,1.7230961,223.6161829228556,1.64,183.3,210-240,180-210
1991-12-29 20:00:00,1.7079521,223.4029847359891,0.81,140.5,210-240,120-150
1991-12-29 21:00:00,1.5597384,216.2204160673616,1.56,168.5,210-240,150-180
1991-12-29 22:00:00,1.5910306,209.6673539850201,1.6,206.5,180-210,180-210
1991-12-29 23:00:00,1.6375978,194.21345873518828,0.88,195.7,180-210,180-210
1991-12-30 00:00:00,1.8678923,187.8185995249928,4.57,159.9,180-210,150-180
1991-12-30 01:00:00,2.1030474,188.1388658686353,1.59,232.8,180-210,210-240
1991-12-30 02:00:00,2.1986945,189.8665384629748,1.3,201.8,180-210,180-210
1991-12-30 03:00:00,2.0838974,189.130174058512,0.93,195.5,180-210,180-210
1991-12-30 04:00:00,1.8773551,184.0744947172897,1.46,201.5,180-210,180-210
1991-12-30 05:00:00,1.7446386,182.54344082955777,0.6,126.8,180-210,120-150
1991-12-30 06:00:00,1.677998,171.9559228324507,1.45,122.2,150-180,120-150
1991-12-30 07:00:00,1.8363723,153.4086513185165,1.5,92.6,150-180,90-120
1991-12-30 08:00:00,2.2616203,140.1756807596596,1.98,107.5,120-150,90-120
1991-12-30 09:00:00,2.6253586,137.35759112747002,1.97,89.8,120-150,60-90
1991-12-30 10:00:00,2.7789457,149.68772494972305,2.3,101.3,120-150,90-120
1991-12-30 11:00:00,2.859671,148.50417100953723,1.8,88.8,120-150,60-90
1991-12-30 12:00:00,3.046173,151.31546001223495,2.05,99.5,150-180,90-120
1991-12-30 13:00:00,3.2992733,158.31504687092198,1.92,124.0,150-180,120-150
1991-12-30 14:00:00,3.4107583,161.17423523392014,1.92,134.0,150-180,120-150
1991-12-30 15:00:00,3.498303,164.9780310387663,2.16,110.0,150-180,90-120
1991-12-30 16:00:00,3.4232066,161.375022194116,1.85,128.2,150-180,120-150
1991-12-30 17:00:00,3.71291,153.3010285915463,1.78,106.4,150-180,90-120
1991-12-30 18:00:00,4.328552,150.86230862769915,1.95,96.7,150-180,90-120
1991-12-30 19:00:00,4.9454536,153.87019306245566,2.78,106.4,150-180,90-120
1991-12-30 20:00:00,5.374964,157.470025241306,2.75,149.1,150-180,120-150
1991-12-30 21:00:00,5.666746,160.90377919466687,4.57,173.2,150-180,150-180
1991-12-30 22:00:00,5.59469,167.7695505231217,3.94,183.4,150-180,180-210
1991-12-30 23:00:00,5.5946093,168.28810931360215,5.34,166.0,150-180,150-180
1991-12-31 00:00:00,5.687384,170.69889929879966,13.09,221.1,150-180,210-240
