ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2006-10-06 14:00:00,12.636559,238.79082389449792,13.282,242.15,210-240,240-270
2006-10-06 15:00:00,12.468303,252.51754101870387,12.937,264.67,240-270,240-270
2006-10-06 16:00:00,12.5237055,267.00868856162174,14.407,280.74,240-270,270-300
2006-10-06 17:00:00,13.037749,285.40852244751386,15.732,291.54,270-300,270-300
2006-10-06 18:00:00,15.047472,300.35107222184354,15.74,295.79,300-330,270-300
2006-10-06 19:00:00,15.706402,298.65048710204155,15.467,297.62,270-300,270-300
2006-10-06 20:00:00,15.924821,294.63493101732735,15.001,293.3,270-300,270-300
2006-10-06 21:00:00,15.746203,291.79680398033423,15.137,287.24,270-300,270-300
2006-10-06 22:00:00,15.975528,288.46351649834014,15.208,285.82,270-300,270-300
2006-10-06 23:00:00,15.661097,286.65756543695136,15.117,285.59,270-300,270-300
2006-10-07 00:00:00,15.75916,286.2552003096432,15.178,282.99,270-300,270-300
2006-10-07 01:00:00,15.875772,287.575311139295,15.485,288.22,270-300,270-300
2006-10-07 02:00:00,15.025429,289.9108733767719,14.771,288.82,270-300,270-300
2006-10-07 03:00:00,14.580131,291.53902684506085,14.112,287.65,270-300,270-300
2006-10-07 04:00:00,13.965607,290.5521574178932,13.453,286.56,270-300,270-300
2006-10-07 05:00:00,13.636586,288.8675092741409,12.865,285.01,270-300,270-300
2006-10-07 06:00:00,13.386477,286.06499007333207,11.765,280.02,270-300,270-300
2006-10-07 07:00:00,13.181098,283.3681919181765,11.386,277.69,270-300,270-300
2006-10-07 08:00:00,12.618315,280.1201580668108,11.26,272.66,270-300,270-300
2006-10-07 09:00:00,11.968815,274.91091717812736,10.646,267.5,270-300,240-270
2006-10-07 10:00:00,11.804605,269.3223792955309,9.9319,257.5,240-270,240-270
2006-10-07 11:00:00,12.325651,261.23654732132684,9.7858,248.23,240-270,240-270
2006-10-07 12:00:00,12.57579,257.9803215885848,12.079,246.0,240-270,240-270
2006-10-07 13:00:00,12.145812,251.6959505704571,11.375,239.57,240-270,210-240
2006-10-07 14:00:00,12.587087,241.19648904066025,11.522,233.71,240-270,210-240
2006-10-07 15:00:00,13.778113,240.0854228171984,11.816,233.08,240-270,210-240
2006-10-07 16:00:00,13.67777,241.2962479984984,11.812,234.96,240-270,210-240
2006-10-07 17:00:00,13.505908,241.06813713762364,11.8,235.02,240-270,210-240
2006-10-07 18:00:00,13.060305,240.33790566495588,13.182,235.35,240-270,210-240
2006-10-07 19:00:00,12.708372,237.4981818327592,12.854,232.22,210-240,210-240
2006-10-07 20:00:00,12.719209,232.92325668142288,12.518,230.17,210-240,210-240
2006-10-07 21:00:00,13.010365,231.09708470840613,12.082,227.8,210-240,210-240
2006-10-07 22:00:00,13.142933,232.7569511465601,12.083,226.82,210-240,210-240
2006-10-07 23:00:00,12.719877,232.8792998317919,12.024,225.1,210-240,210-240
2006-10-08 00:00:00,12.024465,232.34162114040743,12.234,224.88,210-240,210-240
2006-10-08 01:00:00,11.247311,230.3118019723713,11.567,222.41,210-240,210-240
2006-10-08 02:00:00,10.93373,227.68394072644256,11.332,218.85,210-240,210-240
2006-10-08 03:00:00,10.432089,225.96913673884453,11.3,215.56,210-240,210-240
2006-10-08 04:00:00,9.804626,225.56736778587936,10.962,213.89,210-240,210-240
2006-10-08 05:00:00,8.962305,224.0133465334016,10.392,211.63,210-240,210-240
2006-10-08 06:00:00,8.105714,218.05283426618487,8.5514,203.74,210-240,180-210
2006-10-08 07:00:00,7.896618,208.27486055940943,8.9107,192.82,180-210,180-210
2006-10-08 08:00:00,8.466447,198.83462084335895,11.267,187.09,180-210,180-210
2006-10-08 09:00:00,8.9133625,187.90783300243604,12.814,189.18,180-210,180-210
2006-10-08 10:00:00,9.20351,182.1485642489576,11.988,187.95,180-210,180-210
2006-10-08 11:00:00,9.578919,175.59517241002249,11.734,185.14,150-180,180-210
2006-10-08 12:00:00,9.322439,169.05100934473194,10.89,172.9,150-180,150-180
2006-10-08 13:00:00,9.12645,165.10978441399757,10.899,173.07,150-180,150-180
2006-10-08 14:00:00,9.133728,161.54440648240598,10.376,175.63,150-180,150-180
2006-10-08 15:00:00,8.888069,163.77801295810437,9.6117,177.33,150-180,150-180
2006-10-08 16:00:00,8.542172,158.14462030677095,8.1763,167.65,150-180,150-180
2006-10-08 17:00:00,9.026579,146.3877028677068,7.4692,152.04,120-150,150-180
2006-10-08 18:00:00,9.847282,141.6684330857911,7.8103,139.09,120-150,120-150
2006-10-08 19:00:00,10.9267235,136.5126766143733,9.247,149.5,120-150,120-150
2006-10-08 20:00:00,12.312489,137.13327264474273,11.786,161.61,120-150,150-180
2006-10-08 21:00:00,12.938079,142.53970718091395,13.673,172.1,120-150,150-180
2006-10-08 22:00:00,12.357421,155.53705792860617,13.575,182.34,150-180,180-210
2006-10-08 23:00:00,11.308398,163.38034074354118,13.157,191.74,150-180,180-210
2006-10-09 00:00:00,10.846399,175.66183989934936,13.654,208.51,150-180,180-210
2006-10-09 01:00:00,10.991014,195.2415655222572,13.124,210.02,180-210,210-240
2006-10-09 02:00:00,11.3114605,208.37368065322048,12.372,212.79,180-210,210-240
2006-10-09 03:00:00,10.705885,209.37550727052027,11.994,217.75,180-210,210-240
2006-10-09 04:00:00,11.189841,208.90469086937225,11.232,224.56,180-210,210-240
2006-10-09 05:00:00,11.349074,217.67826779947217,10.514,235.09,210-240,210-240
2006-10-09 06:00:00,10.484586,250.72757724908544,9.551,259.35,240-270,240-270
2006-10-09 07:00:00,9.672103,277.8884806282775,9.2284,274.16,270-300,270-300
2006-10-09 08:00:00,8.429126,279.72811212885136,8.4434,283.78,270-300,270-300
2006-10-09 09:00:00,8.331491,275.1109083943478,7.4198,285.66,270-300,270-300
2006-10-09 10:00:00,7.6766543,275.9997304981897,6.751,280.11,270-300,270-300
2006-10-09 11:00:00,7.40614,269.79527067968223,6.1664,274.48,240-270,270-300
2006-10-09 12:00:00,7.207372,263.3662275391635,4.969,245.02,240-270,240-270
2006-10-09 13:00:00,7.3133917,258.59763631464784,4.819,238.92,240-270,210-240
2006-10-09 14:00:00,6.9883256,258.4626901906293,4.6646,231.61,240-270,210-240
2006-10-09 15:00:00,6.189257,260.6870904154162,4.2593,217.64,240-270,210-240
2006-10-09 16:00:00,5.4296303,259.434889204322,4.3709,206.42,240-270,180-210
2006-10-09 17:00:00,4.8826923,251.5654782859699,4.5873,199.49,240-270,180-210
2006-10-09 18:00:00,4.4161954,244.33458903990876,4.2706,221.1,240-270,210-240
2006-10-09 19:00:00,3.6221492,236.68292059580995,4.1452,218.71,210-240,210-240
2006-10-09 20:00:00,3.0320952,221.25981650572103,3.5522,212.54,210-240,210-240
2006-10-09 21:00:00,2.659963,207.85283498493956,3.1289,202.3,180-210,180-210
2006-10-09 22:00:00,2.181743,198.9632669506869,2.7114,186.27,180-210,180-210
2006-10-09 23:00:00,1.7745489,178.33523348192088,2.5612,167.63,150-180,150-180
2006-10-10 00:00:00,2.0041878,138.9726269651733,2.7453,154.26,120-150,150-180
2006-10-10 01:00:00,3.2859437,120.65222079523976,3.2013,147.51,120-150,120-150
2006-10-10 02:00:00,4.30434,115.36126859761444,3.6087,138.62,90-120,120-150
2006-10-10 03:00:00,4.7927966,103.68134744098516,4.0692,129.71,90-120,120-150
2006-10-10 04:00:00,5.28677,95.49153268530364,4.419,117.74,90-120,90-120
2006-10-10 05:00:00,5.6001797,90.3459383150603,4.9032,109.68,90-120,90-120
2006-10-10 06:00:00,5.790869,89.3230826404606,4.7162,119.69,60-90,90-120
2006-10-10 07:00:00,6.201951,93.06228118585604,4.938,115.75,90-120,90-120
2006-10-10 08:00:00,6.903864,97.18208068387736,5.3792,116.12,90-120,90-120
2006-10-10 09:00:00,7.7492886,102.84617631123912,5.7791,122.44,90-120,120-150
2006-10-10 10:00:00,8.04843,114.03191107374862,5.6706,133.38,90-120,120-150
2006-10-10 11:00:00,7.8874574,122.86670816908546,5.5252,143.65,120-150,120-150
2006-10-10 12:00:00,7.651455,129.74438440053353,4.9307,139.27,120-150,120-150
2006-10-10 13:00:00,7.302046,136.2751637547628,4.6794,141.99,120-150,120-150
2006-10-10 14:00:00,6.982332,137.73204168535457,4.1409,139.1,120-150,120-150
2006-10-10 15:00:00,6.6815057,135.42933751042736,3.9946,123.15,120-150,120-150
2006-10-10 16:00:00,6.2471166,127.97017784766192,4.6372,113.66,120-150,90-120
2006-10-10 17:00:00,6.4516516,120.81445516493793,5.4477,110.21,120-150,90-120
2006-10-10 18:00:00,7.3181734,115.84172335165152,5.6695,105.79,90-120,90-120
2006-10-10 19:00:00,8.239114,112.71848044751816,6.4538,114.12,90-120,90-120
2006-10-10 20:00:00,9.201998,112.28905754790036,7.1549,120.56,90-120,120-150
2006-10-10 21:00:00,9.935792,114.81385394821297,7.9063,122.86,90-120,120-150
2006-10-10 22:00:00,10.427598,119.32611266373918,8.4466,127.23,90-120,120-150
2006-10-10 23:00:00,10.478134,122.42146565234933,8.8416,128.73,120-150,120-150
2006-10-11 00:00:00,10.893673,124.9199712034536,9.5512,129.72,120-150,120-150
2006-10-11 01:00:00,11.321621,124.67709496502236,9.5981,129.18,120-150,120-150
2006-10-11 02:00:00,11.643033,122.7117605063902,9.8248,126.73,120-150,120-150
2006-10-11 03:00:00,12.14181,123.20425733139147,10.143,125.48,120-150,120-150
2006-10-11 04:00:00,12.36734,124.932019309609,10.484,130.85,120-150,120-150
2006-10-11 05:00:00,12.659573,128.9884106948375,10.475,136.52,120-150,120-150
2006-10-11 06:00:00,12.326492,131.36703285973104,9.6076,145.01,120-150,120-150
2006-10-11 07:00:00,11.937113,130.94969844375055,8.8158,159.49,120-150,150-180
2006-10-11 08:00:00,11.641664,132.6565329756322,7.428,189.53,120-150,180-210
2006-10-11 09:00:00,10.937428,139.5258025974355,7.5469,227.23,120-150,210-240
2006-10-11 10:00:00,10.55821,150.10611499536265,8.4604,244.75,150-180,240-270
2006-10-11 11:00:00,8.988383,175.1855511621981,8.3203,255.36,150-180,240-270
2006-10-11 12:00:00,7.578829,206.23901331761323,8.0654,251.59,180-210,240-270
2006-10-11 13:00:00,7.022927,226.05606052103784,6.3696,241.88,210-240,240-270
2006-10-11 14:00:00,7.5913196,240.3217294668374,6.0072,231.54,240-270,210-240
2006-10-11 15:00:00,6.99769,250.45181075264912,6.1878,227.34,240-270,210-240
2006-10-11 16:00:00,5.856015,252.5845609098958,5.7944,224.96,240-270,210-240
2006-10-11 17:00:00,5.484479,248.5934121240957,5.7293,222.49,240-270,210-240
2006-10-11 18:00:00,5.6819506,243.4434900474946,4.7248,212.45,240-270,210-240
2006-10-11 19:00:00,6.0194235,239.71886092886524,5.5397,209.71,210-240,180-210
2006-10-11 20:00:00,6.565047,238.09875692397844,6.7257,216.18,210-240,210-240
2006-10-11 21:00:00,6.569467,235.28627538492591,7.3435,221.53,210-240,210-240
2006-10-11 22:00:00,7.052586,221.76634114904385,7.6374,216.56,210-240,210-240
2006-10-11 23:00:00,7.7918367,213.47497740068675,8.328,211.42,210-240,210-240
2006-10-12 00:00:00,8.34659,209.56021267438197,10.626,213.74,180-210,210-240
2006-10-12 01:00:00,8.478696,207.53903327374204,11.222,206.8,180-210,180-210
2006-10-12 02:00:00,8.866977,207.04174865284745,11.824,201.24,180-210,180-210
2006-10-12 03:00:00,9.23736,199.5904146454659,12.562,199.79,180-210,180-210
2006-10-12 04:00:00,9.686112,191.1638845453483,12.934,200.66,180-210,180-210
2006-10-12 05:00:00,9.900415,187.98159755535065,12.707,201.63,180-210,180-210
2006-10-12 06:00:00,9.835426,189.84761273505197,12.156,206.34,180-210,180-210
2006-10-12 07:00:00,9.894119,193.30160418288168,10.274,216.46,180-210,210-240
2006-10-12 08:00:00,10.144311,197.56324998747144,9.1085,222.43,180-210,210-240
2006-10-12 09:00:00,9.82351,205.8428179422693,8.5696,227.9,180-210,210-240
2006-10-12 10:00:00,9.632542,219.6226684220427,8.6339,231.46,210-240,210-240
2006-10-12 11:00:00,8.4944105,227.22825020184925,8.5966,234.44,210-240,210-240
2006-10-12 12:00:00,7.157038,231.1962766539121,7.9404,228.17,210-240,210-240
2006-10-12 13:00:00,6.2263417,231.8862971646817,7.0002,225.01,210-240,210-240
2006-10-12 14:00:00,5.230251,228.16686620933388,6.406,220.47,210-240,210-240
2006-10-12 15:00:00,4.781426,221.2637345360612,6.3872,215.67,210-240,210-240
2006-10-12 16:00:00,4.6142907,215.45980074149088,6.3292,213.99,210-240,210-240
2006-10-12 17:00:00,4.815932,210.16984244030448,6.111,212.16,210-240,210-240
2006-10-12 18:00:00,5.1129103,204.7213967095482,5.519,208.85,180-210,180-210
2006-10-12 19:00:00,5.556846,199.8834344678465,5.7533,204.26,180-210,180-210
2006-10-12 20:00:00,5.8249426,197.0076148431784,5.9084,198.56,180-210,180-210
2006-10-12 21:00:00,5.7798085,194.3734031081497,6.2446,193.42,180-210,180-210
2006-10-12 22:00:00,5.760161,197.11715320226364,6.2772,189.64,180-210,180-210
2006-10-12 23:00:00,5.808888,193.2288047852444,6.3828,184.86,180-210,180-210
2006-10-13 00:00:00,5.7693634,188.84077372539423,7.0569,186.88,180-210,180-210
2006-10-13 01:00:00,5.467767,183.7587591007318,7.0058,181.67,180-210,180-210
2006-10-13 02:00:00,5.1574044,173.6427579734164,6.7083,178.96,150-180,150-180
2006-10-13 03:00:00,5.218208,159.11623886245826,6.7476,175.97,150-180,150-180
2006-10-13 04:00:00,4.9746156,152.66996498407167,6.831,177.18,150-180,150-180
2006-10-13 05:00:00,4.64242,146.40905019533153,6.788,177.2,120-150,150-180
2006-10-13 06:00:00,5.0352077,136.75781697382803,5.4744,173.74,120-150,150-180
2006-10-13 07:00:00,5.293024,134.04658840340863,5.7205,159.75,120-150,150-180
2006-10-13 08:00:00,5.3555484,134.4507769168053,6.157,157.94,120-150,150-180
2006-10-13 09:00:00,5.5251393,136.93949839283303,6.2669,156.32,120-150,150-180
2006-10-13 10:00:00,5.1918135,135.5307545361026,6.2268,155.19,120-150,150-180
2006-10-13 11:00:00,5.1166964,135.76193483341206,6.1555,156.02,120-150,150-180
2006-10-13 12:00:00,5.1679664,134.73132314486617,6.2026,150.96,120-150,150-180
2006-10-13 13:00:00,5.4959717,135.31699690305032,6.4524,152.4,120-150,150-180
2006-10-13 14:00:00,5.961011,137.8849061792724,6.2326,156.33,120-150,150-180
2006-10-13 15:00:00,6.1373553,141.21262601051893,6.0271,155.36,120-150,150-180
2006-10-13 16:00:00,6.223258,144.69390272450366,6.0902,150.78,120-150,150-180
2006-10-13 17:00:00,6.42171,146.4916938777033,6.2174,147.06,120-150,120-150
2006-10-13 18:00:00,6.607361,144.50173716697827,5.849,130.97,120-150,120-150
2006-10-13 19:00:00,6.7654033,141.13608170045967,6.5318,137.13,120-150,120-150
2006-10-13 20:00:00,7.0654435,137.73508193365507,6.8791,142.99,120-150,120-150
2006-10-13 21:00:00,7.315393,135.9410059116,7.1575,148.51,120-150,120-150
2006-10-13 22:00:00,7.540019,139.4491208847723,7.1253,153.09,120-150,150-180
2006-10-13 23:00:00,7.5000644,137.63587454320066,7.0799,155.39,120-150,150-180
2006-10-14 00:00:00,7.885657,135.5469228810931,6.6056,150.43,120-150,150-180
2006-10-14 01:00:00,7.8834405,132.02137916947885,6.9178,145.69,120-150,120-150
2006-10-14 02:00:00,7.8349166,130.1715989975322,6.7351,143.34,120-150,120-150
2006-10-14 03:00:00,7.705666,130.51014733153562,6.4949,142.15,120-150,120-150
2006-10-14 04:00:00,7.875004,133.46917593038646,6.3194,141.38,120-150,120-150
2006-10-14 05:00:00,7.988362,133.4304995960582,6.187,139.49,120-150,120-150
2006-10-14 06:00:00,8.149903,130.71159059936025,6.0428,140.17,120-150,120-150
2006-10-14 07:00:00,8.402509,127.46898538612103,5.9475,132.54,120-150,120-150
2006-10-14 08:00:00,8.549656,125.08968486243012,5.8898,128.02,120-150,120-150
2006-10-14 09:00:00,8.566583,124.9550144278018,6.0384,122.82,120-150,120-150
2006-10-14 10:00:00,8.702963,127.10995862140294,6.1175,121.33,120-150,120-150
2006-10-14 11:00:00,9.19038,127.32561114437642,6.2342,121.06,120-150,120-150
2006-10-14 12:00:00,9.304462,128.58786128082804,6.8562,131.46,120-150,120-150
2006-10-14 13:00:00,9.0639515,131.49848519297444,6.0011,135.04,120-150,120-150
2006-10-14 14:00:00,8.51949,133.67067998134465,5.4458,135.27,120-150,120-150
2006-10-14 15:00:00,7.919671,135.49236499715576,5.1996,131.14,120-150,120-150
2006-10-14 16:00:00,7.053808,135.62008513460745,5.6201,126.42,120-150,120-150
2006-10-14 17:00:00,5.7885327,133.61544809403236,6.2358,124.42,120-150,120-150
2006-10-14 18:00:00,4.935823,124.97570438484436,5.9949,130.98,120-150,120-150
2006-10-14 19:00:00,4.949021,111.34673562808028,5.6762,132.46,90-120,120-150
2006-10-14 20:00:00,6.0881343,102.49784298168429,5.2114,128.2,90-120,120-150
2006-10-14 21:00:00,7.4555516,102.30266052202994,4.8376,118.79,90-120,90-120
2006-10-14 22:00:00,8.1445465,101.651461435647,5.0553,109.35,90-120,90-120
2006-10-14 23:00:00,8.479058,105.93219777580664,5.4371,103.2,90-120,90-120
2006-10-15 00:00:00,8.420772,110.56934052497158,6.4754,105.21,90-120,90-120
2006-10-15 01:00:00,8.375651,111.9243513924005,6.0286,101.49,90-120,90-120
2006-10-15 02:00:00,8.328823,110.85692886561026,6.0107,97.088,90-120,90-120
2006-10-15 03:00:00,8.378297,110.26786217773665,6.3775,94.554,90-120,90-120
2006-10-15 04:00:00,8.165242,108.5003708283144,6.6154,96.503,90-120,90-120
2006-10-15 05:00:00,7.919176,105.01503224191887,6.7752,98.273,90-120,90-120
2006-10-15 06:00:00,7.8336,100.18803555316585,6.9719,109.23,90-120,90-120
2006-10-15 07:00:00,8.047916,98.60906024124117,6.6454,107.17,90-120,90-120
2006-10-15 08:00:00,8.347045,99.2957592853394,6.6592,105.5,90-120,90-120
2006-10-15 09:00:00,8.605328,103.725214786227,6.8018,103.67,90-120,90-120
2006-10-15 10:00:00,8.904773,112.91960665783182,6.9857,100.18,90-120,90-120
2006-10-15 11:00:00,8.783325,113.54286713424572,7.0395,97.135,90-120,90-120
2006-10-15 12:00:00,8.505721,109.87704883926034,7.4786,106.74,90-120,90-120
2006-10-15 13:00:00,8.1995945,104.94567833866242,6.4773,95.965,90-120,90-120
2006-10-15 14:00:00,8.193738,103.58275987371964,6.571,88.531,90-120,60-90
2006-10-15 15:00:00,8.221577,103.88550987699196,6.9295,87.501,90-120,60-90
2006-10-15 16:00:00,8.305831,104.86151063256536,7.356,89.853,90-120,60-90
