ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-07-08 22:00:00,1.4528763,20.2639898447832,1.78,37.0,0-30,30-60
1992-07-08 23:00:00,1.0709367,17.94857584990251,2.36,42.0,0-30,30-60
1992-07-09 00:00:00,0.9934536,24.43628778372872,2.45,45.0,0-30,30-60
1992-07-09 01:00:00,0.75511634,29.90982622250317,2.02,49.0,0-30,30-60
1992-07-09 02:00:00,0.63412213,28.664971488928277,2.8,59.0,0-30,30-60
1992-07-09 03:00:00,0.62965024,29.02720906725816,4.39,55.0,0-30,30-60
1992-07-09 04:00:00,0.6489683,26.6702933564643,3.33,55.0,0-30,30-60
1992-07-09 05:00:00,1.0065192,29.335513377272093,2.92,56.0,0-30,30-60
1992-07-09 06:00:00,0.9550264,34.70422783041073,2.85,55.0,30-60,30-60
1992-07-09 07:00:00,1.1097043,44.56457439944313,3.24,55.0,30-60,30-60
1992-07-09 08:00:00,1.0492814,44.8072553277114,3.44,53.0,30-60,30-60
1992-07-09 09:00:00,0.8766831,38.26691253549072,4.2,61.0,30-60,60-90
1992-07-09 10:00:00,1.0987238,52.233758481112815,4.36,58.0,30-60,30-60
1992-07-09 11:00:00,1.0051829,54.37759351047447,3.37,58.0,30-60,30-60
1992-07-09 12:00:00,0.89725053,19.54157542580387,2.25,59.0,0-30,30-60
1992-07-09 13:00:00,1.6087617,358.63040565825725,2.93,61.0,330-360,60-90
1992-07-09 14:00:00,1.6303264,351.5933502450796,0.01,166.0,330-360,150-180
1992-07-09 15:00:00,1.9421521,340.90877634172574,0.37,176.0,330-360,150-180
1992-07-09 16:00:00,1.8233829,319.7922448429263,2.03,56.0,300-330,30-60
1992-07-09 17:00:00,2.6547415,294.33962193105936,0.27,211.0,270-300,210-240
1992-07-09 18:00:00,2.713869,291.6544206896765,2.13,213.0,270-300,210-240
1992-07-09 19:00:00,2.8653123,288.29317855209104,3.54,177.0,270-300,150-180
1992-07-09 20:00:00,2.369804,285.7162082744516,5.38,158.0,270-300,150-180
1992-07-09 21:00:00,1.8859596,279.6206865489896,6.63,162.0,270-300,150-180
1992-07-09 22:00:00,2.3590431,259.2193955030639,3.91,163.0,240-270,150-180
1992-07-09 23:00:00,2.7648566,262.9332758464694,2.93,152.0,240-270,150-180
1992-07-10 00:00:00,2.8025699,265.7759456759993,4.28,159.0,240-270,150-180
1992-07-10 01:00:00,2.4959788,268.0345976801237,3.99,158.0,240-270,150-180
1992-07-10 02:00:00,2.0412972,265.8581493822279,3.71,158.0,240-270,150-180
1992-07-10 03:00:00,1.5270797,254.45520048971747,4.01,159.0,240-270,150-180
1992-07-10 04:00:00,1.3675065,239.9628537032308,2.43,155.0,210-240,150-180
1992-07-10 05:00:00,1.7306353,235.5145832193629,1.25,153.0,210-240,150-180
1992-07-10 06:00:00,1.6299193,238.45148840756872,0.0,138.0,210-240,120-150
1992-07-10 07:00:00,2.088803,249.28928141856795,0.6,139.0,240-270,120-150
1992-07-10 08:00:00,2.1814218,259.5967927846951,0.0,113.0,240-270,90-120
1992-07-10 09:00:00,1.9665017,262.5962937555602,0.07,87.0,240-270,60-90
1992-07-10 10:00:00,2.2737489,266.3393595340325,0.81,144.0,240-270,120-150
1992-07-10 11:00:00,2.1738863,272.6975355192793,0.66,194.0,270-300,180-210
1992-07-10 12:00:00,2.2076406,277.4350288750768,0.2,169.0,270-300,150-180
1992-07-10 13:00:00,2.2354712,288.42853046561413,0.23,169.0,270-300,150-180
1992-07-10 14:00:00,1.9475509,294.0398115481407,1.27,173.0,270-300,150-180
1992-07-10 15:00:00,1.6281396,299.86696066311123,1.38,146.0,270-300,120-150
1992-07-10 16:00:00,1.4364362,301.5032640289977,2.51,199.0,300-330,180-210
1992-07-10 17:00:00,1.0934033,295.4345240047619,2.46,214.0,270-300,210-240
1992-07-10 18:00:00,0.9844531,288.9977734203063,4.97,177.0,270-300,150-180
1992-07-10 19:00:00,0.558251,282.00145917325585,4.28,179.0,270-300,150-180
1992-07-10 20:00:00,0.57559896,252.34366124726776,4.54,175.0,240-270,150-180
1992-07-10 21:00:00,0.9259123,227.54997188159933,3.03,151.0,210-240,150-180
1992-07-10 22:00:00,1.1125029,214.52112116906116,2.95,155.0,210-240,150-180
1992-07-10 23:00:00,1.1559318,207.7835541487524,2.06,151.0,180-210,150-180
1992-07-11 00:00:00,1.5165331,207.36594020295448,4.43,142.0,180-210,120-150
1992-07-11 01:00:00,1.9795109,216.4729670146795,5.41,149.0,210-240,120-150
1992-07-11 02:00:00,2.1106644,218.6661373579381,3.47,152.0,210-240,150-180
1992-07-11 03:00:00,2.3553524,212.01949033126863,6.09,148.0,210-240,120-150
1992-07-11 04:00:00,2.6212919,212.0426169150116,4.94,144.0,210-240,120-150
1992-07-11 05:00:00,2.623465,207.8279937206146,6.75,138.0,180-210,120-150
1992-07-11 06:00:00,3.1825876,203.1952356732148,5.8,141.0,180-210,120-150
1992-07-11 07:00:00,3.2811759,193.70000926080104,6.1,127.0,180-210,120-150
1992-07-11 08:00:00,3.5836096,188.83460780156895,8.41,113.0,180-210,90-120
1992-07-11 09:00:00,3.7152097,174.98926211265186,9.68,104.0,150-180,90-120
1992-07-11 10:00:00,4.561915,164.32192378384312,8.81,110.0,150-180,90-120
1992-07-11 11:00:00,5.4203157,175.6460832341015,7.38,113.0,150-180,90-120
1992-07-11 12:00:00,5.2480855,200.70217282833352,6.35,166.0,180-210,150-180
1992-07-11 13:00:00,4.9783187,229.31274785793804,7.33,156.0,210-240,150-180
1992-07-11 14:00:00,4.897858,242.5847217267109,6.52,166.0,240-270,150-180
1992-07-11 15:00:00,4.8339477,250.5012514940571,6.11,186.0,240-270,180-210
1992-07-11 16:00:00,5.0117397,257.0027279687879,6.05,193.0,240-270,180-210
1992-07-11 17:00:00,4.5470915,259.7919162610809,9.21,193.0,240-270,180-210
1992-07-11 18:00:00,4.300544,262.0405011688653,6.82,190.0,240-270,180-210
1992-07-11 19:00:00,4.8321276,266.4338724454264,7.08,179.0,240-270,150-180
1992-07-11 20:00:00,4.329893,263.53510958145586,7.62,180.0,240-270,150-180
1992-07-11 21:00:00,4.145938,265.8406910374699,8.49,182.0,240-270,180-210
1992-07-11 22:00:00,4.889751,265.60200396549993,8.07,187.0,240-270,180-210
1992-07-11 23:00:00,5.1639104,270.55220865339834,8.23,183.0,270-300,180-210
1992-07-12 00:00:00,4.8975058,276.0641811012644,8.05,186.0,270-300,180-210
1992-07-12 01:00:00,4.655313,277.3653643871995,7.41,190.0,270-300,180-210
1992-07-12 02:00:00,4.4789658,277.9615574469151,7.81,196.0,270-300,180-210
1992-07-12 03:00:00,4.4547195,277.37353961445683,6.94,193.0,270-300,180-210
1992-07-12 04:00:00,4.6240063,276.6992182638645,7.11,139.0,270-300,120-150
1992-07-12 05:00:00,4.6807833,274.6589171728,7.37,146.0,270-300,120-150
1992-07-12 06:00:00,5.200185,273.8077095987956,8.93,132.0,270-300,120-150
1992-07-12 07:00:00,6.0219364,279.1669466123057,11.53,135.0,270-300,120-150
1992-07-12 08:00:00,6.731201,286.1858136806475,10.14,153.0,270-300,150-180
1992-07-12 09:00:00,6.8285704,286.4878752297313,11.67,152.0,270-300,150-180
1992-07-12 10:00:00,6.6268625,284.95774248156465,12.0,158.0,270-300,150-180
1992-07-12 11:00:00,6.373131,283.9973811590766,10.23,155.0,270-300,150-180
1992-07-12 12:00:00,6.0172257,280.8392372124408,9.24,131.0,270-300,120-150
1992-07-12 13:00:00,5.593585,275.2677525472974,7.96,158.0,270-300,150-180
1992-07-12 14:00:00,5.1740117,269.8282777646171,7.9,160.0,240-270,150-180
1992-07-12 15:00:00,5.051417,264.7481100562155,6.87,152.0,240-270,150-180
1992-07-12 16:00:00,4.782507,259.7462765509396,6.48,115.0,240-270,90-120
1992-07-12 17:00:00,4.740523,256.3377573539384,6.22,97.0,240-270,90-120
1992-07-12 18:00:00,4.4294057,251.1299045683776,6.5,103.0,240-270,90-120
1992-07-12 19:00:00,3.8695939,244.78972186828452,8.13,104.0,240-270,90-120
1992-07-12 20:00:00,3.7562213,238.75972542155927,5.56,99.0,210-240,90-120
1992-07-12 21:00:00,3.8842766,232.59665495839587,8.06,68.0,210-240,60-90
1992-07-12 22:00:00,4.5747633,228.36148550743863,9.06,73.0,210-240,60-90
1992-07-12 23:00:00,4.982631,232.1516952019854,8.11,97.0,210-240,90-120
1992-07-13 00:00:00,5.0864105,232.65878117627025,11.72,108.0,210-240,90-120
1992-07-13 01:00:00,5.1050463,230.47561123310396,9.32,103.0,210-240,90-120
1992-07-13 02:00:00,4.997349,230.39997639479924,11.12,108.0,210-240,90-120
1992-07-13 03:00:00,5.1854916,230.6099547477746,9.8,100.0,210-240,90-120
1992-07-13 04:00:00,4.739015,227.6795199170133,9.69,72.0,210-240,60-90
1992-07-13 05:00:00,4.178236,224.55910386961096,7.35,94.0,210-240,90-120
1992-07-13 06:00:00,3.0414016,212.55152238168267,4.14,137.0,210-240,120-150
1992-07-13 07:00:00,2.2851791,188.766032492736,4.76,115.0,180-210,90-120
1992-07-13 08:00:00,2.570319,194.7417224052594,4.32,146.0,180-210,120-150
1992-07-13 09:00:00,3.5842075,230.3433816349428,4.95,159.0,210-240,150-180
1992-07-13 10:00:00,3.0666542,256.75872221853604,7.27,172.0,240-270,150-180
1992-07-13 11:00:00,3.8857074,265.3812588137072,8.06,177.0,240-270,150-180
1992-07-13 12:00:00,4.176271,270.14820910460287,8.61,179.0,270-300,150-180
1992-07-13 13:00:00,4.1575994,265.0500939507171,8.68,176.0,240-270,150-180
1992-07-13 14:00:00,3.7417321,257.86902986993573,7.92,177.0,240-270,150-180
1992-07-13 15:00:00,3.7137947,255.45888647331944,7.98,173.0,240-270,150-180
1992-07-13 16:00:00,3.8188365,255.4079679005336,6.37,175.0,240-270,150-180
1992-07-13 17:00:00,3.21485,254.0166460235412,4.52,184.0,240-270,180-210
1992-07-13 18:00:00,2.5429223,248.98975488758165,4.7,187.0,240-270,180-210
1992-07-13 19:00:00,2.267324,249.10309361426044,4.12,186.0,240-270,180-210
1992-07-13 20:00:00,2.5720356,253.62141877584375,3.25,210.0,240-270,180-210
1992-07-13 21:00:00,2.8986413,254.87435047211775,3.54,210.0,240-270,180-210
1992-07-13 22:00:00,3.3235545,252.1722483187536,4.16,197.0,240-270,180-210
1992-07-13 23:00:00,3.8152084,270.2432710895451,3.48,196.0,270-300,180-210
1992-07-14 00:00:00,3.8432608,284.074046853337,3.85,194.0,270-300,180-210
1992-07-14 01:00:00,3.247897,284.5090223003869,4.47,187.0,270-300,180-210
1992-07-14 02:00:00,2.829767,274.41146167654256,5.51,193.0,270-300,180-210
1992-07-14 03:00:00,2.5425773,271.162218902214,5.69,179.0,270-300,150-180
1992-07-14 04:00:00,2.299093,266.6665886314921,5.64,193.0,240-270,180-210
1992-07-14 05:00:00,2.0070174,262.6372838369828,5.11,190.0,240-270,180-210
1992-07-14 06:00:00,2.0222723,272.1088981965706,4.03,177.0,270-300,150-180
1992-07-14 07:00:00,2.1900983,287.11559373525324,3.56,187.0,270-300,180-210
1992-07-14 08:00:00,1.9267458,288.2600117489938,4.5,182.0,270-300,180-210
1992-07-14 09:00:00,2.1439643,287.15654750896067,3.58,180.0,270-300,150-180
1992-07-14 10:00:00,2.0146728,272.6933148148763,4.78,196.0,270-300,180-210
1992-07-14 11:00:00,2.2435822,267.145779958241,5.32,176.0,240-270,150-180
1992-07-14 12:00:00,2.4930456,262.9102378910515,4.43,173.0,240-270,150-180
1992-07-14 13:00:00,2.7883344,262.7654260967079,3.19,183.0,240-270,180-210
1992-07-14 14:00:00,2.9965835,271.7039718265265,4.79,193.0,270-300,180-210
1992-07-14 15:00:00,2.9462698,277.1537041038381,4.91,182.0,270-300,180-210
1992-07-14 16:00:00,2.6600811,278.36852085692533,4.04,186.0,270-300,180-210
1992-07-14 17:00:00,2.3648198,279.9840295793031,4.2,194.0,270-300,180-210
1992-07-14 18:00:00,2.0952265,283.92280772381616,4.32,179.0,270-300,150-180
1992-07-14 19:00:00,1.5803112,287.8635877001193,2.88,179.0,270-300,150-180
1992-07-14 20:00:00,1.0678854,297.5038126108394,2.34,175.0,270-300,150-180
1992-07-14 21:00:00,0.9480277,307.7468369124847,2.0,177.0,300-330,150-180
1992-07-14 22:00:00,0.4181397,320.3493404524281,0.0,23.0,300-330,0-30
1992-07-14 23:00:00,0.44337282,41.95486380400547,1.35,138.0,30-60,120-150
1992-07-15 00:00:00,0.60040694,94.77909893953756,1.63,145.0,90-120,120-150
1992-07-15 01:00:00,0.48319122,119.77112320075544,0.64,175.0,90-120,150-180
1992-07-15 02:00:00,0.43589255,144.18980447344157,2.08,160.0,120-150,150-180
1992-07-15 03:00:00,0.7766847,158.68048854263822,2.38,159.0,150-180,150-180
1992-07-15 04:00:00,1.1350557,164.8474330871049,2.01,158.0,150-180,150-180
1992-07-15 05:00:00,1.2567278,166.6089414716982,1.48,128.0,150-180,120-150
1992-07-15 06:00:00,1.4158138,177.3293562789427,3.46,130.0,150-180,120-150
1992-07-15 07:00:00,1.9215484,182.76665302253664,3.96,137.0,180-210,120-150
1992-07-15 08:00:00,2.5676384,189.91459230134143,3.97,137.0,180-210,120-150
1992-07-15 09:00:00,3.261695,199.71254066704253,5.3,155.0,180-210,150-180
1992-07-15 10:00:00,3.4255311,213.36085592013623,5.5,169.0,210-240,150-180
1992-07-15 11:00:00,3.7748647,230.4227720485064,5.46,182.0,210-240,180-210
1992-07-15 12:00:00,3.8553638,240.0872884790745,6.38,201.0,240-270,180-210
1992-07-15 13:00:00,4.074396,245.07879855585253,7.3,184.0,240-270,180-210
1992-07-15 14:00:00,4.0235577,245.9055587436188,3.95,196.0,240-270,180-210
1992-07-15 15:00:00,4.0995526,244.06921638069448,6.93,189.0,240-270,180-210
1992-07-15 16:00:00,3.9067256,243.4511621895016,5.08,206.0,240-270,180-210
1992-07-15 17:00:00,3.6001143,241.0435856508109,5.06,193.0,240-270,180-210
1992-07-15 18:00:00,3.3963053,239.09053904077217,4.32,179.0,210-240,150-180
1992-07-15 19:00:00,3.2268286,237.75950513909717,3.48,170.0,210-240,150-180
1992-07-15 20:00:00,3.0725296,234.66064901138336,5.29,176.0,210-240,150-180
1992-07-15 21:00:00,2.8525758,231.7196317669141,3.47,180.0,210-240,150-180
1992-07-15 22:00:00,2.8055117,231.2650283395991,4.23,163.0,210-240,150-180
1992-07-15 23:00:00,2.8819866,236.823386651872,6.85,173.0,210-240,150-180
1992-07-16 00:00:00,3.095757,240.2908641885405,6.85,173.0,240-270,150-180
1992-07-16 01:00:00,3.2823207,240.2708901936168,4.85,180.0,240-270,150-180
1992-07-16 02:00:00,3.2377157,238.2554474297146,6.44,187.0,210-240,180-210
1992-07-16 03:00:00,3.0179849,233.2384732423646,7.67,172.0,210-240,150-180
1992-07-16 04:00:00,2.8790035,227.04618734708708,7.68,173.0,210-240,150-180
1992-07-16 05:00:00,3.229698,222.7404719054336,7.14,168.0,210-240,150-180
1992-07-16 06:00:00,3.9314358,227.17728534558853,6.84,162.0,210-240,150-180
1992-07-16 07:00:00,3.4873338,222.8687066952192,6.08,160.0,210-240,150-180
1992-07-16 08:00:00,3.470055,219.48309022697023,6.3,166.0,210-240,150-180
1992-07-16 09:00:00,3.7241967,219.80805286041996,4.8,172.0,210-240,150-180
1992-07-16 10:00:00,3.6781528,214.693653668071,5.33,158.0,210-240,150-180
1992-07-16 11:00:00,4.1272407,208.65530907787493,6.19,145.0,180-210,120-150
1992-07-16 12:00:00,4.491805,205.45791901205936,4.9,156.0,180-210,150-180
1992-07-16 13:00:00,4.75437,208.16613706492936,6.67,142.0,180-210,120-150
1992-07-16 14:00:00,4.923354,209.12064437900943,6.81,137.0,180-210,120-150
1992-07-16 15:00:00,5.0576744,208.19873852223887,6.66,131.0,180-210,120-150
1992-07-16 16:00:00,5.227359,207.4966317150782,9.36,137.0,180-210,120-150
1992-07-16 17:00:00,5.488809,205.2524882705444,9.91,138.0,180-210,120-150
1992-07-16 18:00:00,4.7350736,204.45275592499337,10.08,132.0,180-210,120-150
1992-07-16 19:00:00,4.6003666,203.36800584766291,11.09,128.0,180-210,120-150
1992-07-16 20:00:00,4.5757647,198.4743578332787,8.9,127.0,180-210,120-150
1992-07-16 21:00:00,4.679594,193.23463424980557,10.91,134.0,180-210,120-150
1992-07-16 22:00:00,4.941796,189.7571826991089,12.26,142.0,180-210,120-150
1992-07-16 23:00:00,5.1261373,194.21589226265095,10.16,142.0,180-210,120-150
1992-07-17 00:00:00,5.3342814,202.1213888785233,9.24,144.0,180-210,120-150
1992-07-17 01:00:00,5.631204,212.8726855383541,9.18,149.0,210-240,120-150
1992-07-17 02:00:00,5.708018,230.173984637892,9.21,155.0,210-240,150-180
1992-07-17 03:00:00,6.353711,241.0430290522648,9.84,156.0,240-270,150-180
1992-07-17 04:00:00,5.732387,243.929157405424,9.42,141.0,240-270,120-150
1992-07-17 05:00:00,5.0369925,246.22095912412976,10.4,152.0,240-270,150-180
1992-07-17 06:00:00,5.144446,244.36893335300908,9.25,146.0,240-270,120-150
1992-07-17 07:00:00,5.728259,244.02763102889656,9.2,163.0,240-270,150-180
1992-07-17 08:00:00,5.6622133,244.3707089078192,8.29,158.0,240-270,150-180
1992-07-17 09:00:00,5.7821803,244.91847643197224,6.47,166.0,240-270,150-180
1992-07-17 10:00:00,5.3867564,242.57805023901443,9.19,182.0,240-270,180-210
1992-07-17 11:00:00,5.9252286,242.0740505246705,9.39,186.0,240-270,180-210
1992-07-17 12:00:00,6.3037167,240.95928665914212,8.83,183.0,240-270,180-210
1992-07-17 13:00:00,6.9796934,239.6167253589228,9.14,179.0,210-240,150-180
1992-07-17 14:00:00,7.208621,238.47347025392787,8.08,199.0,210-240,180-210
1992-07-17 15:00:00,7.2596297,237.58506883179547,8.83,190.0,210-240,180-210
1992-07-17 16:00:00,7.6590586,238.6197903266193,10.75,175.0,210-240,150-180
1992-07-17 17:00:00,7.335624,238.4454604177968,10.35,180.0,210-240,150-180
1992-07-17 18:00:00,6.986147,238.0520174442991,11.33,182.0,210-240,180-210
1992-07-17 19:00:00,6.811026,237.9839820216872,11.9,176.0,210-240,150-180
1992-07-17 20:00:00,6.6503587,238.64128532124255,11.87,177.0,210-240,150-180
1992-07-17 21:00:00,6.3773947,238.34644468567717,13.0,179.0,210-240,150-180
1992-07-17 22:00:00,6.410665,238.50960472129916,11.52,182.0,210-240,180-210
1992-07-17 23:00:00,6.285809,241.1071477709432,12.21,180.0,240-270,150-180
1992-07-18 00:00:00,6.10952,241.3743036605077,12.01,182.0,240-270,180-210
1992-07-18 01:00:00,6.06076,238.16951453745213,11.01,180.0,210-240,150-180
1992-07-18 02:00:00,5.9273014,238.01703137226872,11.66,177.0,210-240,150-180
1992-07-18 03:00:00,5.872492,241.2295426370752,12.22,180.0,240-270,150-180
1992-07-18 04:00:00,6.1379595,247.43302927516945,11.77,176.0,240-270,150-180
1992-07-18 05:00:00,5.828618,248.9371367152557,15.79,186.0,240-270,180-210
1992-07-18 06:00:00,5.565185,246.3191167786265,9.81,184.0,240-270,180-210
1992-07-18 07:00:00,4.772879,242.8132072653599,8.45,180.0,240-270,150-180
1992-07-18 08:00:00,3.84651,227.4350375699205,7.95,168.0,210-240,150-180
1992-07-18 09:00:00,3.9541109,210.99860333097547,8.79,151.0,210-240,150-180
1992-07-18 10:00:00,5.3979907,204.0102042434204,10.82,153.0,180-210,150-180
1992-07-18 11:00:00,6.5204077,209.502336697779,12.29,153.0,180-210,150-180
1992-07-18 12:00:00,6.807679,214.16921815673956,10.69,163.0,210-240,150-180
1992-07-18 13:00:00,7.068278,215.85536153393824,13.75,172.0,210-240,150-180
1992-07-18 14:00:00,7.394646,215.4974494226577,11.23,166.0,210-240,150-180
1992-07-18 15:00:00,7.7674923,215.91517140041756,11.72,152.0,210-240,150-180
1992-07-18 16:00:00,7.6867557,213.7803619327068,13.43,149.0,210-240,120-150
1992-07-18 17:00:00,7.263239,211.226823242439,14.31,152.0,210-240,150-180
1992-07-18 18:00:00,7.0340667,209.88699444424276,12.17,151.0,180-210,150-180
1992-07-18 19:00:00,6.3405156,208.8521328670652,12.6,149.0,180-210,120-150
1992-07-18 20:00:00,5.794156,210.4001931870804,15.42,149.0,210-240,120-150
1992-07-18 21:00:00,5.5754066,210.421141550646,14.64,141.0,210-240,120-150
1992-07-18 22:00:00,5.3006287,209.26051037402297,14.0,138.0,180-210,120-150
1992-07-18 23:00:00,5.312636,206.62230830581316,13.16,142.0,180-210,120-150
1992-07-19 00:00:00,5.3260283,208.37124083339165,9.78,149.0,180-210,120-150
1992-07-19 01:00:00,5.489392,211.29862276214467,14.63,141.0,210-240,120-150
1992-07-19 02:00:00,5.7716517,213.63584436181745,10.16,144.0,210-240,120-150
1992-07-19 03:00:00,6.0039515,215.08624361451228,12.8,146.0,210-240,120-150
1992-07-19 04:00:00,6.101993,214.39556171958645,9.51,165.0,210-240,150-180
1992-07-19 05:00:00,6.0326095,214.896317866939,12.67,173.0,210-240,150-180
1992-07-19 06:00:00,6.0890627,218.46583367287965,11.92,173.0,210-240,150-180
1992-07-19 07:00:00,5.938231,228.5023852258596,11.92,180.0,210-240,150-180
1992-07-19 08:00:00,5.643395,237.61953016198265,8.32,200.0,210-240,180-210
1992-07-19 09:00:00,5.35056,240.3853217735803,7.99,200.0,240-270,180-210
1992-07-19 10:00:00,5.808202,243.25664673757976,8.25,191.0,240-270,180-210
1992-07-19 11:00:00,5.7534924,239.5335214464956,10.15,191.0,210-240,180-210
1992-07-19 12:00:00,5.838668,239.48113894066063,9.16,189.0,210-240,180-210
1992-07-19 13:00:00,5.8180046,240.2412180830324,7.89,206.0,240-270,180-210
1992-07-19 14:00:00,5.7886143,241.0959921239234,8.1,184.0,240-270,180-210
1992-07-19 15:00:00,5.7160664,239.86949829321088,8.5,186.0,210-240,180-210
1992-07-19 16:00:00,5.579103,238.9018474396769,9.05,193.0,210-240,180-210
1992-07-19 17:00:00,5.3359365,237.92624648924576,7.4,196.0,210-240,180-210
1992-07-19 18:00:00,4.9580827,237.9166655543891,8.72,173.0,210-240,150-180
1992-07-19 19:00:00,4.2529798,236.8279812121112,7.51,175.0,210-240,150-180
1992-07-19 20:00:00,3.5423014,233.73691850231103,5.9,173.0,210-240,150-180
1992-07-19 21:00:00,3.0192084,228.1525656702395,7.16,176.0,210-240,150-180
1992-07-19 22:00:00,3.248425,223.87165596274505,6.37,168.0,210-240,150-180
1992-07-19 23:00:00,3.2208393,223.2345842432068,8.76,182.0,210-240,180-210
1992-07-20 00:00:00,3.17183,222.6979939833884,7.26,176.0,210-240,150-180
1992-07-20 01:00:00,3.2019992,222.9473979679585,6.66,183.0,210-240,180-210
1992-07-20 02:00:00,3.1728444,223.09364677746356,8.61,179.0,210-240,150-180
1992-07-20 03:00:00,3.0708792,221.9374372430821,6.91,186.0,210-240,180-210
1992-07-20 04:00:00,2.8666017,217.1208032811536,5.07,177.0,210-240,150-180
1992-07-20 05:00:00,3.6757777,217.21125664557653,5.77,172.0,210-240,150-180
1992-07-20 06:00:00,3.3813004,211.53946583242129,4.41,158.0,210-240,150-180
1992-07-20 07:00:00,3.5055883,213.1759852066846,5.29,144.0,210-240,120-150
1992-07-20 08:00:00,3.1166186,213.74852569461345,4.8,135.0,210-240,120-150
1992-07-20 09:00:00,3.322455,215.3717443869832,4.66,125.0,210-240,120-150
1992-07-20 10:00:00,3.5280337,218.77658394266248,5.49,128.0,210-240,120-150
1992-07-20 11:00:00,3.0229397,201.9878750621232,4.83,124.0,180-210,120-150
1992-07-20 12:00:00,2.83369,195.75866106844407,4.46,114.0,180-210,90-120
1992-07-20 13:00:00,2.3982556,178.26017376273063,4.39,97.0,150-180,90-120
1992-07-20 14:00:00,2.251741,177.73144335325128,2.97,106.0,150-180,90-120
1992-07-20 15:00:00,1.8241776,166.9961165127362,3.75,94.0,150-180,90-120
1992-07-20 16:00:00,1.7935514,158.5965510504582,3.1,94.0,150-180,90-120
1992-07-20 17:00:00,1.5889271,155.04965753582712,2.14,127.0,150-180,120-150
1992-07-20 18:00:00,1.1434231,150.20049032584205,6.9,75.0,150-180,60-90
1992-07-20 19:00:00,0.7529745,175.92484972206657,2.14,194.0,150-180,180-210
1992-07-20 20:00:00,0.68895084,203.73380898111697,0.34,97.0,180-210,90-120
1992-07-20 21:00:00,0.3036949,104.58832742565345,1.21,82.0,90-120,60-90
1992-07-20 22:00:00,0.8274,41.56130851566292,0.0,90.0,30-60,60-90
1992-07-20 23:00:00,0.2220194,305.06004913042324,1.33,186.0,300-330,180-210
