ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2017-01-10 08:00:00,9.0,270.0,9.78516,294.96094,240-270,270-300,9.152596085113752,9.789549584701644
2017-01-10 09:00:00,9.0,280.0,11.30859,309.375,270-300,300-330,8.958043121715072,9.3193202934022
2017-01-10 10:00:00,10.0,290.0,9.43359,302.34375,270-300,300-330,8.66600475832363,10.262332703883509
2017-01-10 11:00:00,8.0,300.0,8.78906,300.58594,270-300,300-330,7.272740112143646,8.376307882920894
2017-01-10 12:00:00,7.0,290.0,8.14453,298.82813,270-300,270-300,6.761656253448074,7.433295472439586
2017-01-10 13:00:00,6.0,290.0,7.03125,294.60938,270-300,270-300,6.563454279038087,6.490283061958279
2017-01-10 14:00:00,7.0,280.0,6.38672,286.875,270-300,270-300,6.099801269217116,7.433295472439586
2017-01-10 15:00:00,6.0,280.0,7.44141,292.85156,270-300,270-300,5.707617164015999,6.490283061958279
2017-01-10 16:00:00,6.0,270.0,5.91797,294.96094,240-270,270-300,5.506030920958096,6.828711697000923
2017-01-10 17:00:00,6.0,270.0,6.5625,293.55469,240-270,270-300,5.322009176564423,6.828711697000923
2017-01-10 18:00:00,6.0,260.0,6.91406,277.73438,240-270,270-300,5.623207036508645,6.828711697000923
2017-01-10 19:00:00,5.0,250.0,6.38672,271.05469,240-270,270-300,5.557521518441788,5.841765734434016
2017-01-10 20:00:00,6.0,250.0,5.39063,261.91406,240-270,240-270,5.509541017822049,6.828711697000923
2017-01-10 21:00:00,5.0,240.0,6.38672,273.16406,210-240,270-300,6.2650667844173675,6.292990374693032
2017-01-10 22:00:00,5.0,230.0,6.21094,246.09375,210-240,240-270,7.06846375341489,6.292990374693032
2017-01-10 23:00:00,6.0,240.0,7.20703,234.84375,210-240,210-240,7.922799973028088,7.2916173283360495
2017-01-10 00:00:00,8.0,220.0,10.72266,306.21094,210-240,300-330,8.368561358409982,9.288871235622084
2017-01-11 01:00:00,9.0,210.0,8.78906,219.375,180-210,210-240,9.49829018673294,9.531418941411877
2017-01-11 02:00:00,10.0,200.0,10.78125,212.34375,180-210,210-240,9.987291240485792,10.483375897284368
2017-01-11 03:00:00,11.0,200.0,9.78516,212.69531,180-210,210-240,10.77455307391844,11.43533285315686
2017-01-11 04:00:00,11.0,200.0,11.19141,208.125,180-210,180-210,11.501757744708351,11.43533285315686
2017-01-11 05:00:00,11.0,200.0,11.25,212.69531,180-210,210-240,12.349107350668984,11.43533285315686
2017-01-11 06:00:00,12.0,210.0,12.36328,218.32031,180-210,210-240,12.667020618164024,12.387289809029356
2017-01-11 07:00:00,12.0,210.0,12.65625,233.78906,180-210,210-240,12.780857169384529,12.387289809029356
2017-01-11 08:00:00,11.0,230.0,13.00781,261.5625,210-240,240-270,12.408141235201947,12.284752096551136
2017-01-11 09:00:00,10.0,240.0,12.1875,268.24219,210-240,240-270,13.047142123046605,11.286125142908118
2017-01-11 10:00:00,12.0,250.0,12.48047,270.35156,240-270,270-300,12.684653830389776,12.750387472402362
2017-01-11 11:00:00,13.0,270.0,12.65625,273.51563,240-270,270-300,12.886846996599836,13.737333434969267
2017-01-11 12:00:00,10.0,260.0,12.1875,282.30469,240-270,270-300,13.324784000022541,10.77649554726855
2017-01-11 13:00:00,13.0,280.0,15.70313,290.74219,270-300,270-300,13.296949329561548,13.09136993532743
2017-01-11 14:00:00,15.0,280.0,16.11328,290.39063,270-300,270-300,13.36739923203773,14.977394756290044
2017-01-11 15:00:00,15.0,280.0,14.88281,294.60938,270-300,270-300,14.264646649280511,14.977394756290044
2017-01-11 16:00:00,15.0,270.0,16.34766,291.79688,240-270,270-300,14.208162481007175,15.711225360103082
2017-01-11 17:00:00,15.0,270.0,15.29297,292.14844,240-270,270-300,14.028984575174894,15.711225360103082
2017-01-11 18:00:00,14.0,270.0,16.05469,291.79688,240-270,270-300,14.38793370465983,14.724279397536176
2017-01-11 19:00:00,15.0,280.0,16.23047,292.85156,270-300,270-300,14.621066684088014,14.977394756290044
2017-01-11 20:00:00,15.0,270.0,15.52734,292.5,240-270,270-300,14.654963511070779,15.711225360103082
2017-01-11 21:00:00,14.0,270.0,15.46875,287.92969,240-270,270-300,14.701649552622456,14.724279397536176
2017-01-11 22:00:00,15.0,270.0,15.76172,293.20313,240-270,270-300,14.24135608682863,15.711225360103082
2017-01-11 23:00:00,15.0,260.0,17.10938,292.5,240-270,270-300,14.582836149157231,15.711225360103082
2017-01-11 00:00:00,16.0,260.0,8.90625,233.78906,240-270,210-240,14.7817329809453,16.69817132266999
2017-01-12 01:00:00,15.0,250.0,16.11328,280.89844,240-270,270-300,15.013137610891752,15.711225360103082
2017-01-12 02:00:00,14.0,260.0,15.46875,271.05469,240-270,270-300,14.724085508620357,14.724279397536176
2017-01-12 03:00:00,15.0,260.0,13.65234,283.00781,240-270,270-300,15.08772900722293,15.711225360103082
2017-01-12 04:00:00,14.0,260.0,13.76953,270.0,240-270,240-270,14.613615107795539,14.724279397536176
2017-01-12 05:00:00,13.0,250.0,13.125,264.02344,240-270,240-270,14.289794640279098,13.737333434969267
2017-01-12 06:00:00,12.0,250.0,13.53516,273.86719,240-270,270-300,13.918084229188445,12.750387472402362
2017-01-12 07:00:00,12.0,250.0,12.1875,263.67188,240-270,240-270,13.383718105083705,12.750387472402362
2017-01-12 08:00:00,12.0,250.0,13.35938,270.0,240-270,240-270,12.844495637398541,12.750387472402362
2017-01-12 09:00:00,11.0,240.0,12.12891,249.25781,210-240,240-270,12.225781022727794,12.284752096551136
2017-01-12 10:00:00,10.0,230.0,11.25,255.58594,210-240,240-270,11.447268719109168,11.286125142908118
2017-01-12 11:00:00,9.0,230.0,10.19531,253.82813,210-240,240-270,10.850107643273683,10.2874981892651
2017-01-12 12:00:00,9.0,230.0,9.49219,251.71875,210-240,240-270,10.247438994757747,10.2874981892651
2017-01-12 13:00:00,8.0,230.0,11.36719,206.01563,210-240,180-210,9.616502451262585,9.288871235622084
2017-01-12 14:00:00,9.0,200.0,5.33203,228.51563,180-210,210-240,9.082353290784146,9.531418941411877
2017-01-12 15:00:00,9.0,200.0,4.21875,210.9375,180-210,210-240,6.813236882105162,9.531418941411877
2017-01-12 16:00:00,6.0,190.0,5.44922,187.73438,180-210,180-210,6.399927694620751,6.675548073794397
2017-01-12 17:00:00,3.0,120.0,8.61328,156.09375,90-120,150-180,6.7323420781204355,3.8984479282051554
2017-01-12 18:00:00,6.0,160.0,10.01953,181.05469,150-180,180-210,6.631450126633248,6.377093986818733
2017-01-12 19:00:00,8.0,170.0,7.55859,203.20313,150-180,180-210,8.344248486046407,8.357345414704355
2017-01-12 20:00:00,5.0,280.0,7.44141,238.35938,270-300,210-240,9.864036632898733,5.547270651476972
2017-01-12 21:00:00,9.0,360.0,17.87109,11.25,330-360,0-30,12.499032326923228,10.019078520380257
2017-01-12 22:00:00,14.0,350.0,17.05078,9.14063,330-360,0-30,12.033464623599109,15.115993045967311
2017-01-12 23:00:00,18.0,340.0,20.09766,356.83594,330-360,330-360,13.352081234318637,19.193524666436957
2017-01-12 00:00:00,17.0,330.0,15.70313,281.95313,300-330,270-300,13.208655652043424,17.32264744710162
2017-01-13 01:00:00,17.0,310.0,20.97656,314.29688,300-330,300-330,13.472024530470078,17.32264744710162
2017-01-13 02:00:00,17.0,320.0,19.6875,301.99219,300-330,300-330,13.807097891077433,17.32264744710162
2017-01-13 03:00:00,16.0,280.0,17.69531,312.89063,270-300,300-330,14.716073089520528,15.920407166771351
2017-01-13 04:00:00,16.0,280.0,16.40625,301.64063,270-300,300-330,14.66187363791439,15.920407166771351
2017-01-13 05:00:00,16.0,280.0,15.0,303.39844,270-300,300-330,14.935248198892834,15.920407166771351
2017-01-13 06:00:00,15.0,280.0,16.58203,308.67188,270-300,300-330,15.23564856280335,14.977394756290044
2017-01-13 07:00:00,15.0,290.0,14.00391,312.89063,270-300,300-330,15.105435592298369,14.977394756290044
2017-01-13 08:00:00,15.0,290.0,15.41016,309.375,270-300,300-330,14.589163451987327,14.977394756290044
2017-01-13 09:00:00,14.0,280.0,15.52734,303.75,270-300,300-330,14.041602575652353,14.034382345808735
2017-01-13 10:00:00,14.0,270.0,14.12109,297.77344,240-270,270-300,13.703626508298168,14.724279397536176
2017-01-13 11:00:00,12.0,260.0,14.76563,290.74219,240-270,270-300,13.83472122304348,12.750387472402362
2017-01-13 12:00:00,13.0,270.0,15.58594,288.63281,240-270,270-300,13.498882325625,13.737333434969267
2017-01-13 13:00:00,13.0,270.0,15.46875,294.96094,240-270,270-300,13.614486253983843,13.737333434969267
2017-01-13 14:00:00,13.0,290.0,17.34375,330.11719,270-300,330-360,14.798012498451474,13.09136993532743
2017-01-13 15:00:00,17.0,310.0,20.27344,321.32813,300-330,300-330,15.054009263489666,17.32264744710162
2017-01-13 16:00:00,18.0,310.0,18.63281,330.82031,300-330,330-360,15.442498331358001,18.284249531831996
2017-01-13 17:00:00,18.0,310.0,19.21875,328.35938,300-330,300-330,15.671510943883371,18.284249531831996
2017-01-13 18:00:00,18.0,310.0,19.51172,322.38281,300-330,300-330,15.724296230836071,18.284249531831996
2017-01-13 19:00:00,18.0,310.0,19.80469,326.95313,300-330,300-330,15.730337181480085,18.284249531831996
2017-01-13 20:00:00,18.0,310.0,17.46094,328.00781,300-330,300-330,15.565264261681286,18.284249531831996
2017-01-13 21:00:00,17.0,310.0,18.57422,326.95313,300-330,300-330,15.738141628664415,17.32264744710162
2017-01-13 22:00:00,17.0,320.0,17.28516,325.54688,300-330,300-330,14.235162698595499,17.32264744710162
2017-01-13 23:00:00,16.0,330.0,17.63672,316.40625,300-330,300-330,13.687297461434744,16.36104536237125
2017-01-13 00:00:00,14.0,330.0,22.20703,332.22656,300-330,330-360,13.3234682459574,14.437841192910504
2017-01-14 01:00:00,14.0,320.0,17.63672,355.07813,300-330,330-360,13.168034776507398,14.437841192910504
2017-01-14 02:00:00,14.0,320.0,15.17578,316.40625,300-330,300-330,12.995195806837696,14.437841192910504
2017-01-14 03:00:00,13.0,290.0,14.58984,324.14063,270-300,300-330,13.567412921875867,13.09136993532743
2017-01-14 04:00:00,14.0,290.0,15.64453,317.8125,270-300,300-330,13.440877367826673,14.034382345808735
2017-01-14 05:00:00,12.0,290.0,12.30469,307.61719,270-300,300-330,12.99762795219135,12.148357524846125
2017-01-14 06:00:00,12.0,280.0,13.94531,311.83594,270-300,300-330,12.566730744699774,12.148357524846125
2017-01-14 07:00:00,11.0,280.0,11.83594,296.71875,270-300,270-300,12.002459273857918,11.205345114364816
2017-01-14 08:00:00,11.0,280.0,11.07422,290.74219,270-300,270-300,11.307867845353613,11.205345114364816
2017-01-14 09:00:00,11.0,290.0,12.94922,307.26563,270-300,300-330,11.162137022274003,11.205345114364816
2017-01-14 10:00:00,10.0,280.0,12.30469,315.0,270-300,300-330,11.848368601758478,10.262332703883509
2017-01-14 11:00:00,12.0,290.0,14.58984,312.1875,270-300,300-330,12.243449327573114,12.148357524846125
2017-01-14 12:00:00,14.0,330.0,13.82813,318.86719,300-330,300-330,12.384921127154064,14.437841192910504
2017-01-14 13:00:00,13.0,310.0,13.24219,1.75781,300-330,0-30,13.473058047393751,13.476239108180131
2017-01-14 14:00:00,12.0,320.0,13.30078,324.84375,300-330,300-330,13.251205479634491,12.514637023449758
2017-01-14 15:00:00,12.0,320.0,11.54297,326.60156,300-330,300-330,12.049130857377774,12.514637023449758
2017-01-14 16:00:00,11.0,330.0,13.35938,319.21875,300-330,300-330,12.461134259380739,11.553034938719389
2017-01-14 17:00:00,12.0,300.0,13.30078,323.4375,270-300,300-330,12.397950019777179,12.148357524846125
2017-01-14 18:00:00,13.0,310.0,12.89063,353.67188,300-330,330-360,12.659642211346421,13.476239108180131
2017-01-14 19:00:00,12.0,300.0,13.65234,322.73438,270-300,300-330,13.127747806933028,12.148357524846125
2017-01-14 20:00:00,12.0,330.0,12.83203,315.0,300-330,300-330,13.129032052333036,12.514637023449758
2017-01-14 21:00:00,12.0,330.0,8.96484,316.05469,300-330,300-330,12.780555589981903,12.514637023449758
2017-01-14 22:00:00,11.0,330.0,12.12891,329.41406,300-330,300-330,12.661704928443378,11.553034938719389
2017-01-14 23:00:00,12.0,330.0,11.07422,343.47656,300-330,330-360,12.125516097720102,12.514637023449758
2017-01-14 00:00:00,11.0,330.0,15.70313,321.32813,300-330,300-330,11.875458453652202,11.553034938719389
2017-01-15 01:00:00,11.0,330.0,10.83984,352.61719,300-330,330-360,11.75228029885537,11.553034938719389
2017-01-15 02:00:00,9.0,340.0,11.25,348.04688,330-360,330-360,11.074583908850533,10.019078520380257
2017-01-15 03:00:00,8.0,320.0,9.60938,348.75,300-330,330-360,9.841203203203886,8.66822868452827
2017-01-15 04:00:00,9.0,310.0,9.72656,310.42969,300-330,300-330,8.238670367966767,9.62983076925864
2017-01-15 05:00:00,7.0,300.0,10.01953,312.53906,270-300,300-330,7.805238644281315,7.433295472439586
2017-01-15 06:00:00,7.0,310.0,8.37891,317.10938,300-330,300-330,7.767431604221657,7.706626599797897
2017-01-15 07:00:00,7.0,310.0,7.67578,309.375,300-330,300-330,7.095841342053543,7.706626599797897
2017-01-15 08:00:00,6.0,20.0,8.49609,309.72656,0-30,300-330,6.624845828573182,7.053555059199734
2017-01-15 09:00:00,4.0,20.0,7.91016,304.80469,0-30,300-330,5.719186391362758,5.259538086827114
2017-01-15 10:00:00,4.0,280.0,6.26953,294.25781,270-300,270-300,5.5026771337998515,4.604258240995664
2017-01-15 11:00:00,6.0,270.0,5.625,291.09375,240-270,270-300,5.677279515889937,6.828711697000923
2017-01-15 12:00:00,6.0,280.0,7.03125,311.83594,270-300,300-330,5.816410163811706,6.490283061958279
2017-01-15 13:00:00,4.0,270.0,5.74219,262.96875,240-270,240-270,5.145887207117426,4.85481977186711
2017-01-15 14:00:00,2.0,250.0,5.74219,261.91406,240-270,240-270,4.613873813023966,2.8809278467332966
2017-01-15 15:00:00,2.0,220.0,5.85938,210.23438,210-240,210-240,2.9048097854240518,3.2971095137639805
2017-01-15 16:00:00,3.0,220.0,3.98438,191.25,210-240,180-210,2.4414316282950725,4.295736467406998
2017-01-15 17:00:00,2.0,190.0,4.27734,180.0,180-210,150-180,2.387604431734031,2.867720250304425
2017-01-15 18:00:00,1.0,100.0,4.51172,170.50781,90-120,150-180,2.591253204278802,2.088249607212402
2017-01-15 19:00:00,2.0,180.0,4.45313,170.85938,150-180,150-180,2.930481679976036,2.4165911310474857
2017-01-15 20:00:00,1.0,180.0,3.69141,164.88281,150-180,150-180,3.0813377742099144,1.426465417104674
2017-01-15 21:00:00,1.0,0.0,2.51953,163.82813,0-30,150-180,3.238633396005367,2.568512628268185
2017-01-15 22:00:00,1.0,310.0,1.46484,181.75781,300-330,180-210,4.560812618916559,1.9370140914156615
2017-01-15 23:00:00,2.0,360.0,0.99609,189.49219,330-360,180-210,5.070163952298715,2.883398184558379
2017-01-15 00:00:00,3.0,340.0,11.48438,351.91406,330-360,330-360,4.611810783304103,3.90278108967579
2017-01-16 01:00:00,3.0,350.0,2.87109,296.01563,330-360,270-300,3.8074535597175148,3.90278108967579
2017-01-16 02:00:00,3.0,10.0,3.22266,312.89063,0-30,300-330,4.890695017627341,4.362529600640805
2017-01-16 03:00:00,4.0,30.0,3.57422,321.67969,0-30,300-330,4.214862601096453,5.259538086827114
2017-01-16 04:00:00,4.0,350.0,4.62891,23.90625,330-360,0-30,4.392484541122247,4.922163994793201
2017-01-16 05:00:00,5.0,50.0,3.28125,74.88281,30-60,60-90,5.115387913099215,5.824021988184804
2017-01-16 06:00:00,4.0,50.0,4.86328,47.10938,30-60,30-60,5.246318337362041,4.810539227516382
2017-01-16 07:00:00,5.0,70.0,5.74219,60.46875,60-90,60-90,5.033859355116304,5.958994099843993
2017-01-16 08:00:00,2.0,40.0,3.16406,42.53906,30-60,30-60,4.58572557684637,2.7835737061795367
2017-01-16 09:00:00,4.0,50.0,2.16797,47.46094,30-60,30-60,4.715006260488032,4.810539227516382
2017-01-16 10:00:00,4.0,80.0,7.55859,66.79688,60-90,60-90,4.169322424523133,4.936132501126711
2017-01-16 11:00:00,4.0,70.0,2.75391,82.26563,60-90,60-90,4.522155949990078,4.936132501126711
2017-01-16 12:00:00,4.0,80.0,5.09766,84.02344,60-90,60-90,4.363172372528255,4.936132501126711
2017-01-16 13:00:00,3.0,70.0,3.57422,95.27344,60-90,90-120,4.015009630747265,3.913270902409427
2017-01-16 14:00:00,2.0,50.0,4.04297,88.24219,30-60,60-90,4.19140043559935,2.7835737061795367
2017-01-16 15:00:00,4.0,80.0,3.16406,94.21875,60-90,90-120,4.260210911482136,4.936132501126711
2017-01-16 16:00:00,4.0,60.0,3.45703,75.23438,30-60,60-90,4.657968624569595,4.810539227516382
2017-01-16 17:00:00,4.0,60.0,2.22656,63.98438,30-60,60-90,5.195117304502936,4.810539227516382
2017-01-16 18:00:00,5.0,80.0,7.5,111.44531,60-90,90-120,5.490682252120516,5.958994099843993
2017-01-16 19:00:00,5.0,100.0,5.44922,91.05469,90-120,90-120,5.583750812477544,5.708646249197908
2017-01-16 20:00:00,5.0,80.0,6.21094,98.78906,60-90,90-120,6.033163176905263,5.958994099843993
2017-01-16 21:00:00,4.0,90.0,5.91797,87.89063,60-90,60-90,6.093754122873877,4.936132501126711
2017-01-16 22:00:00,5.0,100.0,5.44922,107.92969,90-120,90-120,5.712420521889943,5.708646249197908
2017-01-16 23:00:00,5.0,100.0,5.39063,114.25781,90-120,90-120,5.299369730720603,5.708646249197908
2017-01-16 00:00:00,4.0,110.0,3.04688,314.64844,90-120,300-330,5.428586450261408,4.803547088701532
2017-01-17 01:00:00,4.0,100.0,4.62891,123.75,90-120,120-150,5.285294524675364,4.803547088701532
2017-01-17 02:00:00,5.0,110.0,4.45313,127.61719,90-120,120-150,4.757475203136615,5.708646249197908
2017-01-17 03:00:00,5.0,120.0,3.75,121.64063,90-120,120-150,4.5688759537959385,5.708646249197908
2017-01-17 04:00:00,4.0,120.0,3.22266,124.45313,90-120,120-150,4.598107983668936,4.803547088701532
2017-01-17 05:00:00,3.0,120.0,3.75,125.15625,90-120,120-150,4.282677782656431,3.8984479282051554
2017-01-17 06:00:00,4.0,130.0,4.45313,121.99219,120-150,120-150,4.24168604273407,4.721393338839468
2017-01-17 07:00:00,4.0,120.0,4.92188,123.75,90-120,120-150,4.409936883496898,4.803547088701532
2017-01-17 08:00:00,5.0,130.0,5.50781,126.91406,120-150,120-150,4.661312655269357,5.677773903484192
2017-01-17 09:00:00,4.0,130.0,4.74609,135.70313,120-150,120-150,4.521966502042165,4.721393338839468
2017-01-17 10:00:00,4.0,130.0,3.75,131.83594,120-150,120-150,4.196283083550105,4.721393338839468
2017-01-17 11:00:00,4.0,130.0,4.21875,138.16406,120-150,120-150,4.0452996530636955,4.721393338839468
2017-01-17 12:00:00,3.0,120.0,4.51172,136.75781,90-120,120-150,3.8234345845598083,3.8984479282051554
2017-01-17 13:00:00,4.0,130.0,4.74609,140.625,120-150,120-150,3.894860864445585,4.721393338839468
2017-01-17 14:00:00,4.0,130.0,4.10156,132.53906,120-150,120-150,3.6908170540446066,4.721393338839468
2017-01-17 16:00:00,3.0,140.0,3.51563,136.05469,120-150,120-150,3.886596076164899,3.765012774194744
2017-01-17 17:00:00,3.0,140.0,3.98438,141.32813,120-150,120-150,3.95100024668239,3.765012774194744
2017-01-17 18:00:00,3.0,140.0,3.39844,141.32813,120-150,120-150,4.020206913354284,3.765012774194744
2017-01-17 19:00:00,3.0,150.0,3.10547,146.95313,120-150,120-150,4.050341956587298,3.765012774194744
2017-01-17 20:00:00,3.0,140.0,3.04688,138.51563,120-150,120-150,4.07080671394214,3.765012774194744
2017-01-17 21:00:00,3.0,140.0,2.98828,135.70313,120-150,120-150,3.913599577534849,3.765012774194744
2017-01-17 22:00:00,3.0,140.0,3.33984,130.78125,120-150,120-150,4.6878805739473535,3.765012774194744
2017-01-17 23:00:00,3.0,140.0,2.92969,128.67188,120-150,120-150,4.786807385461583,3.765012774194744
2017-01-17 00:00:00,3.0,130.0,5.09766,124.10156,120-150,120-150,4.283936231352859,3.765012774194744
2017-01-18 01:00:00,3.0,140.0,3.16406,133.24219,120-150,120-150,4.277251655594922,3.765012774194744
2017-01-18 02:00:00,2.0,130.0,2.40234,106.52344,120-150,90-120,3.822299229276765,2.80863220955002
2017-01-18 03:00:00,2.0,110.0,2.46094,91.75781,90-120,90-120,3.0300171037902253,2.9933487677087784
2017-01-18 04:00:00,2.0,110.0,3.10547,92.8125,90-120,90-120,3.2543107661823867,2.9933487677087784
2017-01-18 05:00:00,3.0,120.0,3.22266,108.63281,90-120,90-120,3.616324805597995,3.8984479282051554
2017-01-18 06:00:00,3.0,120.0,4.04297,117.07031,90-120,90-120,3.936756086718162,3.8984479282051554
2017-01-18 07:00:00,4.0,130.0,4.86328,118.47656,120-150,90-120,4.206685462980004,4.721393338839468
2017-01-18 08:00:00,4.0,140.0,3.80859,131.48438,120-150,120-150,4.3201092041867115,4.721393338839468
2017-01-18 09:00:00,4.0,140.0,3.28125,118.47656,120-150,90-120,4.350587873836531,4.721393338839468
