ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-01-22 00:00:00,4.63,190.0,4.12,183.1,180-210,180-210,7.3350964369356175,6.3584743364682526
1992-01-22 01:00:00,5.659,180.0,6.83,194.0,150-180,180-210,6.993395379580462,7.364345622823279
1992-01-22 02:00:00,6.173,170.0,7.84,186.8,150-180,180-210,7.51144346729985,7.90239029784624
1992-01-22 03:00:00,6.173,190.0,7.93,177.1,180-210,150-180,7.345085379624222,7.708454088810476
1992-01-22 04:00:00,6.688,170.0,7.55,184.9,150-180,180-210,7.72256332117426,8.44148175239259
1992-01-22 05:00:00,4.63,180.0,7.32,176.7,150-180,150-180,8.278445273100795,6.287209493253967
1992-01-22 06:00:00,7.202,190.0,8.55,195.0,180-210,180-210,9.22073078492741,8.608732225660864
1992-01-22 07:00:00,9.774,200.0,7.69,178.7,180-210,150-180,9.279008167724076,10.858990114853476
1992-01-22 08:00:00,8.746,190.0,9.51,187.2,180-210,180-210,9.772996395630543,9.959586883869804
1992-01-22 09:00:00,8.746,190.0,9.04,178.2,180-210,150-180,9.710263479594284,9.959586883869804
1992-01-22 10:00:00,7.717,180.0,7.99,189.0,150-180,180-210,9.629911742862141,9.518617881961902
1992-01-22 11:00:00,6.688,170.0,6.5,169.6,150-180,150-180,9.52541853920122,8.44148175239259
1992-01-22 12:00:00,8.746,190.0,6.92,184.6,180-210,180-210,9.952617047951739,9.959586883869804
1992-01-22 13:00:00,8.231,180.0,6.81,190.1,150-180,180-210,10.105316145418914,10.056662556984865
1992-01-22 14:00:00,8.231,180.0,7.97,182.6,150-180,180-210,9.169813449042127,10.056662556984865
1992-01-22 15:00:00,7.717,190.0,7.85,186.1,180-210,180-210,8.827085633345554,9.059308747019417
1992-01-22 16:00:00,7.202,190.0,8.19,199.7,180-210,180-210,8.41394410687577,8.608732225660864
1992-01-22 17:00:00,7.202,190.0,8.27,216.4,180-210,210-240,7.387193670810329,8.608732225660864
1992-01-22 18:00:00,7.202,190.0,7.36,183.7,180-210,180-210,8.700117211191687,8.608732225660864
1992-01-22 19:00:00,5.659,190.0,6.4,175.8,180-210,150-180,9.851636013774469,7.25875247331864
1992-01-22 20:00:00,8.231,170.0,8.25,167.8,150-180,150-180,10.405851323812811,10.056662556984865
1992-01-22 21:00:00,8.231,170.0,7.51,185.9,150-180,180-210,10.32736923707233,10.056662556984865
1992-01-22 22:00:00,7.202,160.0,10.62,173.9,150-180,150-180,11.721607915243817,8.97952642741555
1992-01-22 23:00:00,8.746,170.0,13.08,171.1,150-180,150-180,10.670449989552573,10.595754011531216
1992-01-23 00:00:00,9.26,160.0,10.07,168.4,150-180,150-180,8.774420553958459,11.133798686554176
1992-01-23 01:00:00,6.688,150.0,10.3,172.0,120-150,150-180,9.574297700395338,8.884965487829206
1992-01-23 02:00:00,7.202,150.0,11.56,166.7,120-150,150-180,9.465244458897965,9.454344498387355
1992-01-23 03:00:00,9.774,160.0,10.53,182.8,150-180,180-210,10.036303110085873,11.671843361577135
1992-01-23 04:00:00,9.774,150.0,10.99,167.0,120-150,150-180,10.72195318401439,12.30345503370945
1992-01-23 05:00:00,7.717,180.0,12.84,168.0,150-180,150-180,11.915077997982964,9.518617881961902
1992-01-23 06:00:00,10.803,170.0,12.48,171.6,150-180,150-180,12.971909634618696,12.748979491146446
1992-01-23 07:00:00,11.832,160.0,10.36,166.5,150-180,150-180,11.818576774875067,13.82611562071576
1992-01-23 08:00:00,11.832,170.0,9.08,156.0,150-180,150-180,11.61504234637565,13.82611562071576
1992-01-23 09:00:00,7.202,180.0,11.19,170.7,150-180,150-180,11.043715483725205,8.97952642741555
1992-01-23 10:00:00,6.688,170.0,10.3,175.8,150-180,150-180,11.101401843445238,8.44148175239259
1992-01-23 11:00:00,7.202,160.0,12.75,172.5,150-180,150-180,11.468182647335173,8.97952642741555
1992-01-23 12:00:00,10.803,160.0,15.46,175.7,150-180,150-180,12.09032631015486,12.748979491146446
1992-01-23 13:00:00,10.289,160.0,12.27,174.2,150-180,150-180,13.20978913089795,12.210934816123489
1992-01-23 14:00:00,10.803,160.0,9.7,176.2,150-180,150-180,14.230326321009699,12.748979491146446
1992-01-23 15:00:00,10.803,160.0,14.34,167.1,150-180,150-180,14.029114700476217,12.748979491146446
1992-01-23 16:00:00,10.803,160.0,10.93,176.4,150-180,150-180,13.04887945603894,12.748979491146446
1992-01-23 17:00:00,11.318,160.0,11.85,164.3,150-180,150-180,12.591459671623241,13.288070945692798
1992-01-23 18:00:00,8.746,160.0,13.77,173.8,150-180,150-180,12.31995443662254,10.595754011531216
1992-01-23 19:00:00,9.26,170.0,10.74,162.5,150-180,150-180,12.499145574106807,11.133798686554176
1992-01-23 20:00:00,9.26,160.0,9.66,176.4,150-180,150-180,12.348441021419083,11.133798686554176
1992-01-23 21:00:00,8.231,170.0,11.05,185.0,150-180,180-210,11.402833678299514,10.056662556984865
1992-01-23 22:00:00,8.231,170.0,9.28,180.3,150-180,180-210,11.4614236485754,10.056662556984865
1992-01-23 23:00:00,6.688,170.0,7.78,182.6,150-180,180-210,11.051491638822233,8.44148175239259
1992-01-24 00:00:00,8.746,180.0,7.2,179.2,150-180,150-180,9.614563740534386,10.595754011531216
1992-01-24 01:00:00,7.717,180.0,9.26,182.4,150-180,180-210,8.932402257704757,9.518617881961902
1992-01-24 02:00:00,7.717,180.0,8.35,180.7,150-180,180-210,8.68674954659444,9.518617881961902
1992-01-24 03:00:00,6.688,180.0,8.27,190.7,150-180,180-210,8.605137710149117,8.44148175239259
1992-01-24 04:00:00,7.202,180.0,7.91,192.2,150-180,180-210,8.66159947871942,8.97952642741555
1992-01-24 05:00:00,7.202,180.0,6.44,179.2,150-180,150-180,8.363882885155142,8.97952642741555
1992-01-24 06:00:00,7.717,170.0,6.8,187.2,150-180,180-210,8.098192057285312,9.518617881961902
1992-01-24 07:00:00,6.173,170.0,8.58,181.6,150-180,180-210,7.460501535608903,7.90239029784624
1992-01-24 08:00:00,5.144,180.0,8.34,183.1,150-180,180-210,7.7180331869638135,6.825254168276928
1992-01-24 09:00:00,5.659,180.0,8.67,176.6,150-180,150-180,8.374560299628039,7.364345622823279
1992-01-24 10:00:00,7.202,180.0,9.53,192.6,150-180,180-210,9.146693447432014,8.97952642741555
1992-01-24 11:00:00,9.26,180.0,7.43,184.5,150-180,180-210,10.704859448528302,11.133798686554176
1992-01-24 12:00:00,9.26,180.0,7.9,183.0,150-180,180-210,10.605918286880046,11.133798686554176
1992-01-24 13:00:00,8.231,180.0,6.95,194.5,150-180,180-210,10.207616880603238,10.056662556984865
1992-01-24 14:00:00,7.202,180.0,5.19,162.3,150-180,150-180,10.309062460460808,8.97952642741555
1992-01-24 15:00:00,6.173,170.0,6.95,177.2,150-180,150-180,10.081120932902229,7.90239029784624
1992-01-24 16:00:00,8.746,170.0,7.91,184.4,150-180,180-210,9.887807509754468,10.595754011531216
1992-01-24 17:00:00,8.231,180.0,7.69,182.3,150-180,180-210,9.874403416518026,10.056662556984865
1992-01-24 18:00:00,8.231,180.0,10.01,200.1,150-180,180-210,10.863952406416248,10.056662556984865
1992-01-24 19:00:00,8.231,190.0,9.23,194.2,180-210,180-210,8.489612397738908,9.509010362511251
1992-01-24 20:00:00,7.717,170.0,8.92,200.1,150-180,180-210,9.38689452504443,9.518617881961902
1992-01-24 21:00:00,3.601,180.0,9.4,194.6,150-180,180-210,9.215335093697387,5.210073363684655
1992-01-24 22:00:00,8.746,190.0,8.43,186.2,180-210,180-210,9.511750628058364,9.959586883869804
1992-01-24 23:00:00,7.202,180.0,7.81,180.1,150-180,180-210,10.11672982934886,8.97952642741555
1992-01-25 00:00:00,8.231,170.0,7.36,187.2,150-180,180-210,10.590971076409003,10.056662556984865
1992-01-25 01:00:00,9.774,180.0,7.64,186.9,150-180,180-210,9.971297365684425,11.671843361577135
1992-01-25 02:00:00,8.746,180.0,10.98,209.5,150-180,180-210,10.32814045408404,10.595754011531216
1992-01-25 03:00:00,7.717,180.0,10.47,189.9,150-180,180-210,11.433412347919676,9.518617881961902
1992-01-25 04:00:00,8.746,180.0,11.81,203.0,150-180,180-210,11.73656259121342,10.595754011531216
1992-01-25 05:00:00,11.318,200.0,11.29,219.7,180-210,210-240,12.417809215019885,12.209844773062414
1992-01-25 06:00:00,12.347,210.0,11.77,296.9,180-210,270-300,12.134578234766801,13.110122909912803
1992-01-25 07:00:00,10.289,270.0,9.53,276.4,240-270,270-300,11.661718407490216,12.62886104932408
1992-01-25 08:00:00,8.231,260.0,9.89,272.7,240-270,270-300,11.347491603133575,10.47342868333704
1992-01-25 09:00:00,9.26,240.0,20.53,309.3,210-240,300-330,11.787117510150193,10.725724013737906
1992-01-25 10:00:00,15.948,290.0,13.55,329.2,270-300,300-330,11.963126699867997,19.18142924590194
1992-01-25 11:00:00,10.803,300.0,13.64,318.9,270-300,300-330,12.531250017574763,13.682107625067449
1992-01-25 12:00:00,12.861,290.0,12.67,320.6,270-300,300-330,13.19411359408982,15.881836273401245
1992-01-25 13:00:00,6.688,300.0,14.16,324.1,270-300,300-330,12.448985129661066,9.283719195575916
1992-01-25 14:00:00,11.832,300.0,15.22,327.6,270-300,300-330,11.76772068434611,14.781971949234348
1992-01-25 15:00:00,9.26,310.0,13.21,321.8,300-330,300-330,10.146406783662231,12.56142173788422
1992-01-25 16:00:00,7.717,290.0,14.42,333.2,270-300,330-360,10.325095372381915,10.383583519742814
1992-01-25 17:00:00,7.717,300.0,12.02,337.5,270-300,330-360,9.44730609821438,10.383583519742814
1992-01-25 18:00:00,6.173,290.0,10.03,335.9,270-300,330-360,8.571288857702429,8.733252599904436
1992-01-25 19:00:00,5.659,300.0,10.69,341.4,270-300,330-360,8.194718111819283,8.183854871409018
1992-01-25 20:00:00,5.144,310.0,8.26,326.3,300-330,300-330,7.6359009424241595,7.674602644977453
1992-01-25 21:00:00,4.116,280.0,8.83,327.5,270-300,300-330,7.385585738917719,6.5345928187467
1992-01-25 22:00:00,2.572,290.0,7.58,325.3,270-300,300-330,6.6356932980486585,4.884261898908322
1992-01-25 23:00:00,4.63,260.0,8.68,311.9,240-270,300-330,5.9062556757500895,6.701945714474393
1992-01-26 00:00:00,3.087,290.0,9.33,308.9,270-300,300-330,5.436609235722833,5.434728494579803
