ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-07-08 11:00:00,2.572,340.0,1.33,34.0,330-360,30-60,4.957512218360098,4.732896917107194
1992-07-08 12:00:00,3.087,360.0,1.38,108.0,330-360,90-120,5.8961166785302215,4.835860447565083
1992-07-08 13:00:00,3.087,10.0,1.07,30.0,0-30,0-30,5.685228013860186,5.464850955833564
1992-07-08 14:00:00,3.087,350.0,1.57,51.0,330-360,30-60,5.482844358882969,4.835860447565083
1992-07-08 15:00:00,2.572,360.0,2.04,53.0,330-360,30-60,4.538668982733879,4.732896917107194
1992-07-08 16:00:00,1.543,320.0,3.32,44.0,300-330,30-60,4.673815308775025,2.769379679232848
1992-07-08 17:00:00,0.0,0.0,2.49,46.0,0-30,30-60,4.3322967667833385,3.962170897717359
1992-07-08 18:00:00,0.0,0.0,3.19,38.0,0-30,30-60,4.0869777914816,3.962170897717359
1992-07-08 19:00:00,1.543,30.0,1.61,199.0,0-30,180-210,4.172834323172973,4.713267538363068
1992-07-08 20:00:00,4.116,330.0,0.69,265.0,300-330,240-270,5.22282346098785,4.657357891877227
1992-07-08 21:00:00,4.63,340.0,2.85,96.0,330-360,90-120,5.6371301531391005,5.144351180568039
1992-07-08 22:00:00,4.63,340.0,1.78,37.0,330-360,30-60,5.002391395723323,5.144351180568039
1992-07-08 23:00:00,3.087,350.0,2.36,42.0,330-360,30-60,5.1434020788820805,4.835860447565083
1992-07-09 00:00:00,2.058,340.0,2.45,45.0,330-360,30-60,4.573604722276258,4.6301333158346605
1992-07-09 01:00:00,2.058,350.0,2.02,49.0,330-360,30-60,4.560993910883401,4.6301333158346605
1992-07-09 02:00:00,0.0,0.0,2.8,59.0,0-30,30-60,4.489697369400322,3.962170897717359
1992-07-09 03:00:00,2.572,350.0,4.39,55.0,330-360,30-60,4.407827341216785,4.732896917107194
1992-07-09 04:00:00,2.058,350.0,3.33,55.0,330-360,30-60,4.351786114141685,4.6301333158346605
1992-07-09 05:00:00,2.572,340.0,2.92,56.0,330-360,30-60,4.543563538602842,4.732896917107194
1992-07-09 06:00:00,2.572,340.0,2.85,55.0,330-360,30-60,4.060559117636677,4.732896917107194
1992-07-09 07:00:00,3.601,340.0,3.24,55.0,330-360,30-60,3.5046675225740014,4.9386240488376165
1992-07-09 08:00:00,3.087,340.0,3.44,53.0,330-360,30-60,3.3251197523641705,4.835860447565083
1992-07-09 09:00:00,3.601,340.0,4.2,61.0,330-360,60-90,2.8246211929390377,4.9386240488376165
1992-07-09 10:00:00,3.601,340.0,4.36,58.0,330-360,30-60,3.06909425713683,4.9386240488376165
1992-07-09 11:00:00,3.087,330.0,3.37,58.0,300-330,30-60,3.34269774998823,3.902313359886918
1992-07-09 12:00:00,2.572,340.0,2.25,59.0,330-360,30-60,5.343278798376259,4.732896917107194
1992-07-09 13:00:00,2.572,350.0,2.93,61.0,330-360,60-90,5.81437031082153,4.732896917107194
1992-07-09 14:00:00,3.087,10.0,0.01,166.0,0-30,150-180,5.595858827345394,5.464850955833564
1992-07-09 15:00:00,3.601,360.0,0.37,176.0,330-360,150-180,5.773392757574395,4.9386240488376165
1992-07-09 16:00:00,3.087,330.0,2.03,56.0,300-330,30-60,5.60207743785946,3.902313359886918
1992-07-09 17:00:00,4.116,340.0,0.27,211.0,330-360,210-240,4.419096939390495,5.041587579295506
1992-07-09 18:00:00,2.572,330.0,2.13,213.0,300-330,210-240,4.357363633737463,3.524424211223158
1992-07-09 19:00:00,2.572,310.0,3.54,177.0,300-330,150-180,4.759334606333618,3.524424211223158
1992-07-09 20:00:00,2.058,330.0,5.38,158.0,300-330,150-180,4.686342324788452,3.147268827896609
1992-07-09 21:00:00,1.543,320.0,6.63,162.0,300-330,150-180,4.297841967024218,2.769379679232848
1992-07-09 22:00:00,2.058,300.0,3.91,163.0,270-300,150-180,3.820678157524484,3.5785536540941343
1992-07-09 23:00:00,0.0,0.0,2.93,152.0,0-30,150-180,3.920020660380904,3.962170897717359
1992-07-10 00:00:00,0.0,0.0,4.28,159.0,0-30,150-180,,3.962170897717359
1992-07-10 01:00:00,0.0,0.0,3.99,158.0,0-30,150-180,,3.962170897717359
1992-07-10 02:00:00,0.0,0.0,3.71,158.0,0-30,150-180,,3.962170897717359
1992-07-10 03:00:00,0.0,0.0,4.01,159.0,0-30,150-180,,3.962170897717359
1992-07-10 04:00:00,0.0,0.0,2.43,155.0,0-30,150-180,,3.962170897717359
1992-07-10 05:00:00,0.0,0.0,1.25,153.0,0-30,150-180,,3.962170897717359
1992-07-10 06:00:00,0.0,0.0,0.0,138.0,0-30,120-150,,3.962170897717359
1992-07-10 07:00:00,0.0,0.0,0.6,139.0,0-30,120-150,5.492041397939213,3.962170897717359
1992-07-10 08:00:00,0.0,0.0,0.0,113.0,0-30,90-120,2.568689777557455,3.962170897717359
1992-07-10 09:00:00,1.029,200.0,0.07,87.0,180-210,60-90,2.1569390113523657,4.602500337528127
1992-07-10 10:00:00,0.0,0.0,0.81,144.0,0-30,120-150,2.453039850191079,3.962170897717359
1992-07-10 11:00:00,0.0,0.0,0.66,194.0,0-30,180-210,2.3977627780145507,3.962170897717359
1992-07-10 12:00:00,0.514,290.0,0.2,169.0,270-300,150-180,2.412318229561603,1.126344195737692
1992-07-10 13:00:00,0.514,330.0,0.23,169.0,300-330,150-180,2.5836143382703876,2.014335147242539
1992-07-10 14:00:00,0.0,0.0,1.27,173.0,0-30,150-180,2.601150886835457,3.962170897717359
1992-07-10 15:00:00,0.0,0.0,1.38,146.0,0-30,120-150,2.6989432939865234,3.962170897717359
1992-07-10 16:00:00,1.029,50.0,2.51,199.0,30-60,180-210,3.2795689378471096,3.4102978627171137
1992-07-10 17:00:00,0.514,90.0,2.46,214.0,60-90,210-240,3.6727025984865396,4.653638730411895
1992-07-10 18:00:00,1.029,100.0,4.97,177.0,90-120,150-180,3.955870365031375,5.946876442630399
1992-07-10 19:00:00,1.543,110.0,4.28,179.0,90-120,150-180,5.8740010983141016,5.916480593820824
1992-07-10 20:00:00,1.543,120.0,4.54,175.0,90-120,150-180,6.754203344159103,5.916480593820824
1992-07-10 21:00:00,2.572,170.0,3.03,151.0,150-180,150-180,6.991883828242295,7.060696734207069
1992-07-10 22:00:00,2.572,230.0,2.95,155.0,210-240,150-180,5.455311345001006,6.664277587092612
1992-07-10 23:00:00,2.058,230.0,2.06,151.0,210-240,150-180,4.543977398653207,6.045054169611904
1992-07-11 00:00:00,0.0,0.0,4.43,142.0,0-30,120-150,4.673405238104093,3.962170897717359
1992-07-11 01:00:00,0.0,0.0,5.41,149.0,0-30,120-150,4.36572594585305,3.962170897717359
1992-07-11 02:00:00,0.0,0.0,3.47,152.0,0-30,150-180,,3.962170897717359
1992-07-11 03:00:00,0.0,0.0,6.09,148.0,0-30,120-150,,3.962170897717359
1992-07-11 04:00:00,0.0,0.0,4.94,144.0,0-30,120-150,,3.962170897717359
1992-07-11 05:00:00,0.0,0.0,6.75,138.0,0-30,120-150,5.093376134717669,3.962170897717359
1992-07-11 06:00:00,0.0,0.0,5.8,141.0,0-30,120-150,6.03442580824673,3.962170897717359
1992-07-11 07:00:00,3.087,170.0,6.1,127.0,150-180,120-150,6.585987998878142,7.674966859372413
1992-07-11 08:00:00,4.63,180.0,8.41,113.0,150-180,90-120,6.997537804312949,9.515391719819256
1992-07-11 09:00:00,5.144,170.0,9.68,104.0,150-180,90-120,9.892220133329438,10.128469087460008
1992-07-11 10:00:00,3.601,170.0,8.81,110.0,150-180,90-120,9.852552438961109,8.288044227013163
1992-07-11 11:00:00,5.144,170.0,7.38,113.0,150-180,90-120,9.302271060373737,10.128469087460008
1992-07-11 12:00:00,4.63,170.0,6.35,166.0,150-180,150-180,8.734989399731933,9.515391719819256
1992-07-11 13:00:00,4.116,170.0,7.33,156.0,150-180,150-180,8.029489831493024,8.902314352178507
1992-07-11 14:00:00,5.659,190.0,6.52,166.0,180-210,150-180,8.586133594360204,10.678470440880137
1992-07-11 15:00:00,4.63,250.0,6.11,186.0,240-270,180-210,7.710929365452362,8.471578330043393
1992-07-11 16:00:00,5.659,260.0,6.05,193.0,240-270,180-210,7.803710603759881,9.89444318658434
1992-07-11 17:00:00,4.116,270.0,9.21,193.0,240-270,180-210,7.0148846128670295,7.760837284113316
1992-07-11 18:00:00,4.116,260.0,6.82,190.0,240-270,180-210,6.854960453489567,7.760837284113316
1992-07-11 19:00:00,4.116,260.0,7.08,179.0,240-270,150-180,6.444590009597123,7.760837284113316
1992-07-11 20:00:00,4.63,260.0,7.62,180.0,240-270,150-180,6.76614075172954,8.471578330043393
1992-07-11 21:00:00,4.116,270.0,8.49,182.0,240-270,180-210,6.524448295960515,7.760837284113316
1992-07-11 22:00:00,4.63,260.0,8.07,187.0,240-270,180-210,7.368770032256675,8.471578330043393
1992-07-11 23:00:00,3.087,250.0,8.23,183.0,240-270,180-210,7.225920011725878,6.337972427572368
1992-07-12 00:00:00,3.087,250.0,8.05,186.0,240-270,180-210,6.548779728929521,6.337972427572368
1992-07-12 01:00:00,3.601,260.0,7.41,190.0,240-270,180-210,6.342643701505286,7.048713473502443
1992-07-12 02:00:00,3.601,290.0,7.81,196.0,270-300,180-210,5.652557862706274,6.029174893889465
1992-07-12 03:00:00,1.543,260.0,6.94,193.0,240-270,180-210,5.953028335752027,4.202983760420545
1992-07-12 04:00:00,2.572,260.0,7.11,139.0,240-270,120-150,5.60111834626873,5.625848616961495
1992-07-12 05:00:00,2.058,260.0,7.37,146.0,240-270,120-150,6.201195263560688,4.9151075710314185
1992-07-12 06:00:00,3.601,260.0,8.93,132.0,240-270,120-150,6.43972865384265,7.048713473502443
1992-07-12 07:00:00,4.116,240.0,11.53,135.0,210-240,120-150,8.119319749966538,8.524357269174736
1992-07-12 08:00:00,5.144,260.0,10.14,153.0,240-270,150-180,9.204135823811916,9.182319375973467
1992-07-12 09:00:00,6.688,260.0,11.67,152.0,240-270,150-180,9.169773340000544,11.31730804312529
1992-07-12 10:00:00,7.202,270.0,12.0,158.0,240-270,150-180,9.171416267431272,12.028049089055363
1992-07-12 11:00:00,5.144,310.0,10.23,155.0,300-330,150-180,9.462080172440176,5.411668658530326
1992-07-12 12:00:00,6.173,270.0,9.24,131.0,240-270,120-150,9.69736667895122,10.605184232514416
1992-07-12 13:00:00,6.173,270.0,7.96,158.0,240-270,150-180,10.082507917951006,10.605184232514416
1992-07-12 14:00:00,6.173,260.0,7.9,160.0,240-270,150-180,9.639071297935448,10.605184232514416
1992-07-12 15:00:00,7.202,250.0,6.87,152.0,240-270,150-180,9.268672497168147,12.028049089055363
1992-07-12 16:00:00,6.173,250.0,6.48,115.0,240-270,90-120,9.445393823328603,10.605184232514416
1992-07-12 17:00:00,6.688,240.0,6.22,97.0,210-240,90-120,9.610974489181029,11.622883786218278
1992-07-12 18:00:00,6.173,260.0,6.5,103.0,240-270,90-120,8.436683085613172,10.605184232514416
1992-07-12 19:00:00,4.116,290.0,8.13,104.0,270-300,90-120,7.158931915961972,6.847107452861983
1992-07-12 20:00:00,3.087,260.0,5.56,99.0,240-270,90-120,6.603765254428461,6.337972427572368
1992-07-12 21:00:00,2.058,250.0,8.06,68.0,240-270,60-90,6.444240908613044,4.9151075710314185
1992-07-12 22:00:00,4.63,230.0,9.06,73.0,210-240,60-90,7.129328085426278,9.143580686655444
1992-07-12 23:00:00,3.087,220.0,8.11,97.0,210-240,90-120,7.7005236152831795,7.284705719393321
1992-07-13 00:00:00,2.058,210.0,11.72,108.0,180-210,90-120,8.033131627811905,5.952861727668347
1992-07-13 01:00:00,3.601,230.0,9.32,103.0,210-240,90-120,8.156461484125158,7.903929136874028
1992-07-13 02:00:00,4.63,220.0,11.12,108.0,210-240,90-120,8.667313152416153,9.143580686655444
1992-07-13 03:00:00,4.63,220.0,9.8,100.0,210-240,90-120,9.210884677599974,9.143580686655444
1992-07-13 04:00:00,4.63,220.0,9.69,72.0,210-240,60-90,8.382066320822982,9.143580686655444
1992-07-13 05:00:00,4.116,230.0,7.35,94.0,210-240,90-120,7.712984535437718,8.524357269174736
1992-07-13 06:00:00,2.572,180.0,4.14,137.0,150-180,120-150,7.85495832462602,7.060696734207069
1992-07-13 07:00:00,3.087,180.0,4.76,115.0,150-180,90-120,7.5495719390698,7.674966859372413
1992-07-13 08:00:00,3.601,170.0,4.32,146.0,150-180,120-150,7.984055944448856,8.288044227013163
1992-07-13 09:00:00,3.087,170.0,4.95,159.0,150-180,150-180,7.995493608085732,7.674966859372413
1992-07-13 10:00:00,3.601,180.0,7.27,172.0,150-180,150-180,7.755343522355691,8.288044227013163
1992-07-13 11:00:00,2.572,200.0,8.06,177.0,180-210,150-180,7.537778886771142,6.627386270459478
1992-07-13 12:00:00,2.058,200.0,8.61,179.0,180-210,150-180,6.6647216826434885,5.952861727668347
1992-07-13 13:00:00,4.116,270.0,8.68,176.0,240-270,150-180,6.099484667169666,7.760837284113316
1992-07-13 14:00:00,3.087,350.0,7.92,177.0,330-360,150-180,5.526595384574931,4.835860447565083
1992-07-13 15:00:00,3.601,340.0,7.98,173.0,330-360,150-180,5.231747494694082,4.9386240488376165
1992-07-13 16:00:00,1.543,330.0,6.37,175.0,300-330,150-180,4.937390089279802,2.769379679232848
1992-07-13 17:00:00,2.572,250.0,4.52,184.0,240-270,180-210,5.644838084957185,5.625848616961495
1992-07-13 18:00:00,4.116,260.0,4.7,187.0,240-270,180-210,6.118538537501819,7.760837284113316
1992-07-13 19:00:00,3.087,260.0,4.12,186.0,240-270,180-210,6.0996206816944305,6.337972427572368
1992-07-13 20:00:00,3.087,260.0,3.25,210.0,240-270,180-210,5.547711657072191,6.337972427572368
1992-07-13 21:00:00,2.058,250.0,3.54,210.0,240-270,180-210,5.722037970377503,4.9151075710314185
1992-07-13 22:00:00,1.543,240.0,4.16,197.0,210-240,180-210,4.871998528961972,5.424626037311196
1992-07-13 23:00:00,2.058,230.0,3.48,196.0,210-240,180-210,6.121532371563511,6.045054169611904
1992-07-14 00:00:00,0.0,0.0,3.85,194.0,0-30,180-210,5.993668001645471,3.962170897717359
1992-07-14 01:00:00,2.572,260.0,4.47,187.0,240-270,180-210,5.580168556153108,5.625848616961495
1992-07-14 02:00:00,3.087,260.0,5.51,193.0,240-270,180-210,5.373330683111575,6.337972427572368
1992-07-14 03:00:00,2.572,260.0,5.69,179.0,240-270,150-180,6.785100370513704,5.625848616961495
1992-07-14 04:00:00,0.0,0.0,5.64,193.0,0-30,180-210,6.5425230313565805,3.962170897717359
1992-07-14 05:00:00,3.087,320.0,5.11,190.0,300-330,180-210,5.390499418272225,3.902313359886918
1992-07-14 06:00:00,3.601,320.0,4.03,177.0,300-330,150-180,4.213598090822407,4.279468743213467
1992-07-14 07:00:00,3.087,340.0,3.56,187.0,330-360,180-210,3.181508356946267,4.835860447565083
1992-07-14 08:00:00,2.572,360.0,4.5,182.0,330-360,180-210,3.2583695995177853,4.732896917107194
1992-07-14 09:00:00,4.63,310.0,3.58,180.0,300-330,150-180,3.2919133000857967,5.034513275203777
1992-07-14 10:00:00,3.087,280.0,4.78,196.0,270-300,180-210,4.252849879001481,5.212830553478059
1992-07-14 11:00:00,2.572,290.0,5.32,176.0,270-300,150-180,5.388851191670789,4.39489799450554
1992-07-14 12:00:00,1.543,250.0,4.43,173.0,240-270,150-180,6.488123593786688,4.202983760420545
1992-07-14 13:00:00,1.543,310.0,3.19,183.0,300-330,180-210,6.52336397169239,2.769379679232848
1992-07-14 14:00:00,1.543,260.0,4.79,193.0,240-270,180-210,6.244978374554385,4.202983760420545
1992-07-14 15:00:00,3.087,320.0,4.91,182.0,300-330,180-210,5.825252114014982,3.902313359886918
1992-07-14 16:00:00,3.087,330.0,4.04,186.0,300-330,180-210,5.4391223055474915,3.902313359886918
1992-07-14 17:00:00,4.116,340.0,4.2,194.0,330-360,180-210,5.199868865977255,5.041587579295506
1992-07-14 18:00:00,4.63,350.0,4.32,179.0,330-360,150-180,5.0867987264990235,5.144351180568039
1992-07-14 19:00:00,4.116,10.0,2.88,179.0,0-30,150-180,5.585330904253118,5.965744308538964
1992-07-14 20:00:00,2.058,360.0,2.34,175.0,330-360,150-180,5.531469499053664,4.6301333158346605
1992-07-14 21:00:00,1.543,10.0,2.0,177.0,0-30,150-180,5.391013800934825,4.713267538363068
1992-07-14 22:00:00,0.0,0.0,0.0,23.0,0-30,0-30,4.604005584330544,3.962170897717359
1992-07-14 23:00:00,0.0,0.0,1.35,138.0,0-30,120-150,3.3750634890992197,3.962170897717359
1992-07-15 00:00:00,0.0,0.0,1.63,145.0,0-30,120-150,,3.962170897717359
1992-07-15 01:00:00,0.0,0.0,0.64,175.0,0-30,150-180,,3.962170897717359
1992-07-15 02:00:00,0.0,0.0,2.08,160.0,0-30,150-180,,3.962170897717359
1992-07-15 03:00:00,0.0,0.0,2.38,159.0,0-30,150-180,,3.962170897717359
1992-07-15 04:00:00,0.0,0.0,2.01,158.0,0-30,150-180,,3.962170897717359
1992-07-15 05:00:00,0.0,0.0,1.48,128.0,0-30,120-150,,3.962170897717359
1992-07-15 06:00:00,0.0,0.0,3.46,130.0,0-30,120-150,,3.962170897717359
1992-07-15 07:00:00,0.0,0.0,3.96,137.0,0-30,120-150,4.516548968015373,3.962170897717359
1992-07-15 08:00:00,0.0,0.0,3.97,137.0,0-30,120-150,4.994973317645935,3.962170897717359
1992-07-15 09:00:00,1.543,150.0,5.3,155.0,120-150,150-180,5.751576626725218,5.525638875630997
1992-07-15 10:00:00,2.058,150.0,5.5,169.0,120-150,150-180,5.7060781224919035,6.145891392274535
1992-07-15 11:00:00,3.087,170.0,5.46,182.0,150-180,180-210,6.541902950714523,7.674966859372413
1992-07-15 12:00:00,3.087,150.0,6.38,201.0,120-150,180-210,7.567467028410481,7.385192051742889
1992-07-15 13:00:00,2.058,170.0,7.3,184.0,150-180,180-210,7.637198579907579,6.447619366566318
1992-07-15 14:00:00,5.144,260.0,3.95,196.0,240-270,180-210,8.045466747271709,9.182319375973467
1992-07-15 15:00:00,4.116,250.0,6.93,189.0,240-270,180-210,6.745873530431852,7.760837284113316
1992-07-15 16:00:00,5.144,230.0,5.08,206.0,210-240,180-210,6.824146945189237,9.762804104136151
1992-07-15 17:00:00,4.116,250.0,5.06,193.0,240-270,180-210,7.154158239374944,7.760837284113316
1992-07-15 18:00:00,3.601,270.0,4.32,179.0,240-270,150-180,6.645738235848937,7.048713473502443
1992-07-15 19:00:00,4.63,260.0,3.48,170.0,240-270,150-180,5.965096006457737,8.471578330043393
1992-07-15 20:00:00,3.087,270.0,5.29,176.0,240-270,150-180,6.107896051671155,6.337972427572368
1992-07-15 21:00:00,0.514,230.0,3.47,180.0,210-240,150-180,6.11619735237161,4.18497448752978
1992-07-15 22:00:00,2.058,200.0,4.23,163.0,180-210,150-180,6.066151075257722,5.952861727668347
1992-07-15 23:00:00,3.601,270.0,6.85,173.0,240-270,150-180,6.563173782612748,7.048713473502443
1992-07-16 00:00:00,2.572,250.0,6.85,173.0,240-270,150-180,6.609285834012125,5.625848616961495
1992-07-16 01:00:00,2.572,250.0,4.85,180.0,240-270,150-180,6.845226174021214,5.625848616961495
1992-07-16 02:00:00,1.543,220.0,6.44,187.0,210-240,180-210,6.461316330444424,5.424626037311196
1992-07-16 03:00:00,4.116,230.0,7.67,172.0,210-240,150-180,5.05646880762092,8.524357269174736
1992-07-16 04:00:00,0.0,0.0,7.68,173.0,0-30,150-180,5.812154622229394,3.962170897717359
1992-07-16 05:00:00,0.0,0.0,7.14,168.0,0-30,150-180,5.145166503136459,3.962170897717359
1992-07-16 06:00:00,2.058,160.0,6.84,162.0,150-180,150-180,5.434713955878009,6.447619366566318
1992-07-16 07:00:00,0.0,0.0,6.08,160.0,0-30,150-180,5.638778895490354,3.962170897717359
1992-07-16 08:00:00,3.087,210.0,6.3,166.0,180-210,150-180,7.122613597747093,7.303223117808567
1992-07-16 09:00:00,3.087,240.0,4.8,172.0,210-240,150-180,6.871962670151399,7.284705719393321
1992-07-16 10:00:00,4.116,220.0,5.33,158.0,210-240,150-180,7.209133938887812,8.524357269174736
1992-07-16 11:00:00,2.572,200.0,6.19,145.0,180-210,120-150,7.379945917040086,6.627386270459478
1992-07-16 12:00:00,3.087,210.0,4.9,156.0,180-210,150-180,7.535132197247745,7.303223117808567
1992-07-16 13:00:00,4.63,230.0,6.67,142.0,210-240,120-150,8.886659762941449,9.143580686655444
1992-07-16 14:00:00,4.63,200.0,6.81,137.0,180-210,120-150,8.959153785229823,9.328109050739918
1992-07-16 15:00:00,6.688,190.0,6.66,131.0,180-210,120-150,8.926442985893692,12.028831831020357
1992-07-16 16:00:00,5.659,200.0,9.36,137.0,180-210,120-150,9.178124497710542,10.678470440880137
1992-07-16 17:00:00,6.688,220.0,9.91,138.0,210-240,120-150,9.489252728226045,11.622883786218278
1992-07-16 18:00:00,6.688,230.0,10.08,132.0,210-240,120-150,9.537971153150757,11.622883786218278
1992-07-16 19:00:00,4.63,200.0,11.09,128.0,180-210,120-150,9.260345299727778,9.328109050739918
1992-07-16 20:00:00,3.087,190.0,8.9,127.0,180-210,120-150,9.828929880767214,7.303223117808567
1992-07-16 21:00:00,3.601,140.0,10.91,134.0,120-150,120-150,9.245102608783386,8.004240194567702
1992-07-16 22:00:00,4.63,160.0,12.26,142.0,150-180,120-150,8.79104145747349,9.515391719819256
1992-07-16 23:00:00,3.601,160.0,10.16,142.0,150-180,120-150,9.620833738354975,8.288044227013163
1992-07-17 00:00:00,3.087,180.0,9.24,144.0,150-180,120-150,9.657802493519624,7.674966859372413
1992-07-17 01:00:00,6.173,190.0,9.18,149.0,180-210,120-150,9.671667665924991,11.352994983671266
1992-07-17 02:00:00,2.572,190.0,9.21,155.0,180-210,150-180,9.318623421311363,6.627386270459478
1992-07-17 03:00:00,1.029,160.0,9.84,156.0,150-180,150-180,8.975134519429158,5.2202718737602245
1992-07-17 04:00:00,5.144,250.0,9.42,141.0,240-270,120-150,7.856371440399468,9.182319375973467
1992-07-17 05:00:00,3.601,240.0,10.4,152.0,210-240,150-180,9.537144306852346,7.903929136874028
1992-07-17 06:00:00,5.144,240.0,9.25,146.0,210-240,120-150,11.33710416859428,9.762804104136151
1992-07-17 07:00:00,7.717,250.0,9.2,163.0,240-270,150-180,10.606552799968606,12.74017289966624
1992-07-17 08:00:00,7.202,250.0,8.29,158.0,240-270,150-180,10.87909818643486,12.028049089055363
1992-07-17 09:00:00,6.173,230.0,6.47,166.0,210-240,150-180,10.675711352683653,11.002455653917568
1992-07-17 10:00:00,6.688,220.0,9.19,182.0,210-240,180-210,10.440915016786342,11.622883786218278
1992-07-17 11:00:00,5.144,250.0,9.39,186.0,240-270,180-210,9.640182979409499,9.182319375973467
1992-07-17 12:00:00,8.746,250.0,8.83,183.0,240-270,180-210,11.558803277092563,14.163037756207189
1992-07-17 13:00:00,6.688,260.0,9.14,179.0,240-270,150-180,10.561304611338429,11.31730804312529
1992-07-17 14:00:00,9.26,240.0,8.08,199.0,210-240,180-210,11.49106586789836,14.721410303261816
1992-07-17 15:00:00,7.202,250.0,8.83,190.0,240-270,180-210,9.781411563344864,12.028049089055363
1992-07-17 16:00:00,7.717,240.0,10.75,175.0,210-240,150-180,10.679538093928437,12.862535335999697
1992-07-17 17:00:00,6.173,230.0,10.35,180.0,210-240,150-180,9.710030710106802,11.002455653917568
1992-07-17 18:00:00,8.231,250.0,11.33,182.0,240-270,180-210,9.32180937434434,13.450913945596314
1992-07-17 19:00:00,5.659,210.0,11.9,176.0,180-210,150-180,9.541111783113571,10.678470440880137
1992-07-17 20:00:00,5.659,220.0,11.87,177.0,210-240,150-180,10.273769144411608,10.38323223643686
1992-07-17 21:00:00,6.173,230.0,13.0,179.0,210-240,150-180,11.158825674215421,11.002455653917568
1992-07-17 22:00:00,5.144,220.0,11.52,182.0,210-240,180-210,12.815421569846038,9.762804104136151
1992-07-17 23:00:00,5.144,210.0,12.21,180.0,180-210,150-180,12.759824315081502,10.002633593531048
1992-07-18 00:00:00,8.231,230.0,12.01,182.0,210-240,180-210,12.981975249198335,13.481758753480404
1992-07-18 01:00:00,6.688,220.0,11.01,180.0,210-240,150-180,11.483857398730034,11.622883786218278
1992-07-18 02:00:00,4.116,200.0,11.66,177.0,180-210,150-180,10.285388986928975,8.653584507948786
1992-07-18 03:00:00,2.572,180.0,12.22,180.0,150-180,150-180,9.4724030813003,7.060696734207069
1992-07-18 04:00:00,3.087,190.0,11.77,176.0,180-210,150-180,10.23095375694685,7.303223117808567
1992-07-18 05:00:00,4.63,200.0,15.79,186.0,180-210,180-210,9.72227216402353,9.328109050739918
1992-07-18 06:00:00,5.659,240.0,9.81,184.0,210-240,180-210,9.69411563152948,10.38323223643686
1992-07-18 07:00:00,7.202,250.0,8.45,180.0,240-270,150-180,10.905539165472781,12.028049089055363
1992-07-18 08:00:00,5.144,240.0,7.95,168.0,210-240,150-180,11.244634267654792,9.762804104136151
1992-07-18 09:00:00,2.572,210.0,8.79,151.0,180-210,150-180,10.77926349989268,6.627386270459478
1992-07-18 10:00:00,3.087,170.0,10.82,153.0,150-180,150-180,9.535932347694716,7.674966859372413
1992-07-18 11:00:00,5.144,180.0,12.29,153.0,150-180,150-180,10.252969184875898,10.128469087460008
