ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-05-25 10:00:00,8.231,180.0,7.81,167.0,150-180,150-180,7.862750546032172,7.981752321514192
1992-05-25 11:00:00,8.231,170.0,7.98,172.0,150-180,150-180,8.085517309814726,7.981752321514192
1992-05-25 12:00:00,7.202,190.0,9.21,178.0,180-210,150-180,7.6475616973004765,7.070962867829249
1992-05-25 13:00:00,7.717,190.0,8.78,178.0,180-210,150-180,6.596236332877206,7.524076462841304
1992-05-25 14:00:00,7.202,180.0,9.26,183.0,150-180,180-210,5.710403449818967,7.157770062575663
1992-05-25 15:00:00,6.173,190.0,8.08,181.0,180-210,180-210,5.500606311764202,6.165615510028462
1992-05-25 16:00:00,5.659,170.0,7.76,178.0,150-180,150-180,5.426303438026361,5.922197054274252
1992-05-25 17:00:00,4.116,170.0,6.01,174.0,150-180,150-180,5.003541766852745,4.686624045972842
1992-05-25 18:00:00,4.63,200.0,3.9,161.0,180-210,150-180,4.3904970152076706,4.808034389438944
1992-05-25 19:00:00,2.572,180.0,3.15,144.0,150-180,120-150,4.797670919698411,3.450250277458664
1992-05-25 20:00:00,1.029,150.0,3.35,114.0,120-150,90-120,5.318148938306566,3.947468725644212
1992-05-25 21:00:00,3.601,70.0,3.72,120.0,60-90,90-120,5.784302964240422,5.460589550131294
1992-05-25 22:00:00,3.087,90.0,3.86,115.0,60-90,90-120,6.130787901717117,5.009223445376525
1992-05-25 23:00:00,3.087,100.0,3.53,81.0,90-120,60-90,5.119238671658006,5.318895895874634
1992-05-26 00:00:00,3.601,90.0,4.97,71.0,60-90,60-90,5.383538219372625,5.460589550131294
1992-05-26 01:00:00,3.087,100.0,6.1,69.0,90-120,60-90,5.52845650045469,5.318895895874634
1992-05-26 02:00:00,3.087,80.0,4.76,73.0,60-90,60-90,5.648432155855739,5.009223445376525
1992-05-26 03:00:00,3.087,80.0,5.25,75.0,60-90,60-90,5.838970470653806,5.009223445376525
1992-05-26 04:00:00,3.087,80.0,6.32,94.0,60-90,90-120,5.244751222847736,5.009223445376525
1992-05-26 05:00:00,3.087,80.0,6.15,97.0,60-90,90-120,4.500197958888191,5.009223445376525
1992-05-26 06:00:00,2.058,70.0,5.74,107.0,60-90,90-120,4.444138018322943,4.105613091694316
1992-05-26 07:00:00,1.029,60.0,5.42,115.0,30-60,90-120,4.678040391865346,2.9926071919560804
1992-05-26 08:00:00,2.572,70.0,6.2,110.0,60-90,90-120,4.874250767922,4.556979196449084
1992-05-26 09:00:00,4.116,70.0,6.89,107.0,60-90,90-120,4.607958945384622,5.912833799058735
1992-05-26 10:00:00,3.601,60.0,6.13,107.0,30-60,90-120,4.600762986618902,5.121391352218132
1992-05-26 11:00:00,4.63,70.0,5.8,115.0,60-90,90-120,4.666023140302562,6.364199903813503
1992-05-26 12:00:00,1.029,50.0,6.17,117.0,30-60,90-120,4.67461548856191,2.9926071919560804
1992-05-26 13:00:00,3.087,40.0,5.7,120.0,30-60,90-120,4.468742843354205,4.695965590797178
1992-05-26 14:00:00,2.572,50.0,5.21,96.0,30-60,90-120,4.391812262246308,4.269712152797584
1992-05-26 15:00:00,4.63,70.0,4.87,114.0,60-90,90-120,4.858230658549034,6.364199903813503
1992-05-26 16:00:00,5.144,70.0,5.55,107.0,60-90,90-120,5.048410428117379,6.815566008568271
1992-05-26 17:00:00,5.144,90.0,5.1,100.0,60-90,90-120,4.983875101956438,6.815566008568271
1992-05-26 18:00:00,5.659,100.0,6.98,87.0,90-120,60-90,4.613864872564445,7.175860158085744
1992-05-26 19:00:00,3.601,100.0,6.57,83.0,90-120,60-90,5.141746942381016,5.689999951386497
1992-05-26 20:00:00,5.144,90.0,7.58,87.0,60-90,60-90,5.393179040307224,6.815566008568271
1992-05-26 21:00:00,3.601,30.0,9.71,93.0,0-30,90-120,7.098826080889514,5.402336678490701
1992-05-26 22:00:00,3.601,90.0,9.71,93.0,60-90,90-120,7.257885522782237,5.460589550131294
1992-05-26 23:00:00,5.659,50.0,9.13,99.0,30-60,90-120,7.188699457573513,6.82474975105923
1992-05-27 00:00:00,8.231,90.0,8.24,113.0,60-90,90-120,7.673469035095035,9.5263970696149
1992-05-27 01:00:00,6.688,70.0,6.7,101.0,60-90,90-120,7.0313017864941685,8.171420611177922
1992-05-27 02:00:00,3.601,90.0,8.53,88.0,60-90,60-90,6.239890682273721,5.460589550131294
1992-05-27 03:00:00,4.116,70.0,8.57,88.0,60-90,60-90,5.818656737483564,5.912833799058735
1992-05-27 04:00:00,1.029,120.0,6.62,77.0,90-120,60-90,6.0349794938389,3.833035689175388
1992-05-27 05:00:00,4.116,110.0,9.51,92.0,90-120,90-120,5.4868643325634086,6.061825999224258
1992-05-27 06:00:00,3.601,100.0,9.33,92.0,90-120,90-120,5.3401515632023235,5.689999951386497
1992-05-27 07:00:00,3.601,40.0,8.8,80.0,30-60,60-90,6.211009343806892,5.121391352218132
1992-05-27 08:00:00,4.63,30.0,9.69,85.0,0-30,60-90,6.042885450831145,6.221878528501871
1992-05-27 09:00:00,7.202,50.0,10.42,87.0,30-60,60-90,7.517620664737243,8.101854711900732
1992-05-27 10:00:00,5.659,50.0,11.61,95.0,30-60,90-120,9.307226806422314,6.82474975105923
1992-05-27 11:00:00,11.318,100.0,12.88,105.0,90-120,90-120,10.928163654800805,11.26161473034572
1992-05-27 12:00:00,11.832,110.0,12.75,105.0,90-120,90-120,11.303316882800095,11.632718785857584
1992-05-27 13:00:00,10.289,110.0,11.67,105.0,90-120,90-120,11.920002739712494,10.518684626996098
1992-05-27 14:00:00,11.318,100.0,10.62,103.0,90-120,90-120,11.889994519982286,11.26161473034572
1992-05-27 15:00:00,9.774,100.0,11.02,93.0,90-120,90-120,9.735833811730865,10.146858579158335
1992-05-27 16:00:00,9.774,100.0,10.66,99.0,90-120,90-120,8.78861160018728,10.146858579158335
1992-05-27 17:00:00,7.202,90.0,10.36,86.0,60-90,60-90,8.320551043606724,8.62278671593269
1992-05-27 18:00:00,8.746,80.0,10.13,83.0,60-90,60-90,7.034304459981064,9.978641318542342
1992-05-27 19:00:00,7.717,80.0,9.12,88.0,60-90,60-90,6.430535131156756,9.075030964860131
1992-05-27 20:00:00,5.659,80.0,8.09,88.0,60-90,60-90,6.028323959954397,7.267810257495713
1992-05-27 21:00:00,3.601,70.0,9.19,92.0,60-90,90-120,5.481036039287747,5.460589550131294
1992-05-27 22:00:00,4.63,110.0,9.76,98.0,90-120,90-120,5.163432426216721,6.43293005473612
1992-05-27 23:00:00,3.601,100.0,10.49,99.0,90-120,90-120,6.0160904891927816,5.689999951386497
1992-05-28 00:00:00,2.572,100.0,11.0,105.0,90-120,90-120,5.690062080302651,4.9470698480368736
1992-05-28 01:00:00,4.116,50.0,10.3,105.0,30-60,90-120,5.773778279052698,5.547644790217726
1992-05-28 02:00:00,3.087,40.0,8.92,104.0,30-60,90-120,5.808253894211364,4.695965590797178
1992-05-28 03:00:00,3.601,100.0,8.47,100.0,90-120,90-120,6.494882209293854,5.689999951386497
1992-05-28 04:00:00,3.601,80.0,7.61,105.0,60-90,90-120,6.8703047982843515,5.460589550131294
1992-05-28 05:00:00,4.63,80.0,7.74,113.0,60-90,90-120,6.271130876860388,6.364199903813503
1992-05-28 06:00:00,6.173,100.0,8.73,119.0,90-120,90-120,5.583988577695723,7.546964213597606
1992-05-28 07:00:00,2.572,110.0,9.44,119.0,90-120,90-120,5.83414315844027,4.9470698480368736
1992-05-28 08:00:00,3.087,70.0,9.54,125.0,60-90,120-150,6.456483341553428,5.009223445376525
1992-05-28 09:00:00,3.601,90.0,8.67,132.0,60-90,120-150,6.296468310495177,5.460589550131294
1992-05-28 10:00:00,6.173,110.0,6.7,125.0,90-120,120-150,5.1435647160903795,7.546964213597606
1992-05-28 11:00:00,5.659,100.0,6.78,116.0,90-120,90-120,6.330761447492644,7.175860158085744
1992-05-28 12:00:00,3.601,50.0,5.1,150.0,30-60,120-150,7.204325929810623,5.121391352218132
1992-05-28 13:00:00,5.659,130.0,6.05,133.0,120-150,120-150,7.689942680748148,7.751952917869668
1992-05-28 14:00:00,5.659,120.0,9.08,169.0,90-120,150-180,7.2767451780315575,7.175860158085744
1992-05-28 15:00:00,10.289,170.0,7.3,221.0,150-180,210-240,6.491948910023153,9.62971683939125
1992-05-28 16:00:00,5.144,190.0,5.38,223.0,180-210,210-240,6.111866790591182,5.260268152227676
1992-05-28 17:00:00,5.144,280.0,5.08,220.0,270-300,210-240,5.450576333889006,5.123370009927104
1992-05-28 18:00:00,4.116,230.0,3.74,193.0,210-240,180-210,3.8696045962085717,4.0904253438529095
1992-05-28 19:00:00,2.572,190.0,3.71,165.0,180-210,150-180,3.447315856490605,2.997339673837371
1992-05-28 20:00:00,2.572,170.0,3.54,154.0,150-180,150-180,3.811438813630275,3.450250277458664
1992-05-28 21:00:00,3.601,160.0,5.02,148.0,150-180,120-150,4.034178952096355,4.274232536397193
1992-05-28 22:00:00,5.144,170.0,5.68,136.0,150-180,120-150,4.103482387046623,5.509805544698604
1992-05-28 23:00:00,4.116,160.0,4.86,124.0,150-180,120-150,5.531406083295184,4.686624045972842
1992-05-29 00:00:00,5.144,160.0,4.41,126.0,150-180,120-150,5.795599940241994,5.509805544698604
1992-05-29 01:00:00,1.543,80.0,5.46,129.0,60-90,120-150,5.317846322957582,3.6533688427668736
1992-05-29 02:00:00,3.601,140.0,4.03,107.0,120-150,90-120,5.245456646725186,6.060888454025179
1992-05-29 03:00:00,3.601,170.0,3.66,129.0,150-180,120-150,4.503974337880068,4.274232536397193
1992-05-29 04:00:00,1.543,110.0,3.73,121.0,90-120,120-150,4.044162060104228,4.20413974468725
1992-05-29 05:00:00,1.543,150.0,1.76,128.0,120-150,120-150,3.824897099303911,4.369823990180688
1992-05-29 06:00:00,1.029,40.0,2.65,31.0,30-60,30-60,3.4281184292913363,2.9926071919560804
1992-05-29 07:00:00,1.029,20.0,3.6,30.0,0-30,0-30,3.9652825985163838,3.3538802759360564
1992-05-29 08:00:00,2.058,60.0,5.08,18.0,30-60,0-30,4.099279121181962,3.844286391376629
1992-05-29 09:00:00,2.572,30.0,6.79,18.0,0-30,0-30,3.6467666858854075,4.582794828479531
1992-05-29 10:00:00,3.601,30.0,7.47,20.0,0-30,0-30,3.789658389221497,5.402336678490701
1992-05-29 11:00:00,3.601,350.0,7.57,18.0,330-360,0-30,4.045826403310683,4.240297695363208
1992-05-29 12:00:00,3.601,350.0,6.69,8.0,330-360,0-30,3.7680723800272453,4.240297695363208
1992-05-29 13:00:00,4.116,340.0,6.46,358.0,330-360,330-360,4.094463790181383,4.654893924319181
1992-05-29 14:00:00,2.572,320.0,6.35,5.0,300-330,0-30,4.035052054466189,3.303676456501828
1992-05-29 15:00:00,2.572,310.0,5.71,9.0,300-330,0-30,3.8584367201345526,3.303676456501828
1992-05-29 16:00:00,3.087,300.0,5.72,15.0,270-300,0-30,3.7385319506653722,3.7010709915231934
1992-05-29 17:00:00,1.029,320.0,4.42,18.0,300-330,0-30,3.4937602562910373,2.1779810894977416
1992-05-29 18:00:00,3.087,360.0,3.88,17.0,330-360,0-30,3.327907453532815,3.826506507628508
1992-05-29 19:00:00,1.029,40.0,2.13,22.0,30-60,0-30,3.134882651084241,2.9926071919560804
1992-05-29 20:00:00,1.029,50.0,2.93,63.0,30-60,60-90,4.046960644372371,2.9926071919560804
1992-05-29 21:00:00,1.029,40.0,2.33,45.0,30-60,30-60,4.660472669752148,2.9926071919560804
1992-05-29 22:00:00,2.572,70.0,2.5,58.0,60-90,30-60,5.28431559620945,4.556979196449084
1992-05-29 23:00:00,2.572,70.0,2.39,66.0,60-90,60-90,5.741665612558711,4.556979196449084
1992-05-30 00:00:00,1.029,50.0,2.04,64.0,30-60,60-90,5.180611085562234,2.9926071919560804
1992-05-30 01:00:00,2.058,30.0,2.59,70.0,0-30,60-90,3.9450263757751736,4.173422125947226
1992-05-30 02:00:00,0.0,0.0,3.29,64.0,0-30,60-90,3.5444860335587864,2.5343384259248865
1992-05-30 03:00:00,0.0,0.0,2.34,36.0,0-30,30-60,3.3471793933627647,2.5343384259248865
1992-05-30 04:00:00,2.058,20.0,3.09,37.0,0-30,30-60,2.529447924313826,4.173422125947226
1992-05-30 05:00:00,0.0,0.0,2.93,12.0,0-30,0-30,2.5490060464149336,2.5343384259248865
1992-05-30 06:00:00,1.543,350.0,1.98,354.0,330-360,330-360,2.5731133443509706,2.583522861981863
1992-05-30 07:00:00,1.029,20.0,2.69,349.0,0-30,330-360,2.112862932715566,3.3538802759360564
1992-05-30 08:00:00,1.029,300.0,3.71,1.0,270-300,0-30,2.903740850757808,2.278080529746213
1992-05-30 09:00:00,3.087,290.0,3.35,347.0,270-300,330-360,2.762129857652439,3.7010709915231934
1992-05-30 10:00:00,2.058,320.0,3.95,7.0,300-330,0-30,3.862381321386455,2.928687850772664
1992-05-30 11:00:00,2.572,310.0,2.2,11.0,300-330,0-30,3.6635070248939634,3.303676456501828
1992-05-30 12:00:00,1.543,310.0,2.51,353.0,300-330,330-360,3.6968293617779904,2.552969695226905
1992-05-30 13:00:00,2.572,300.0,0.99,54.0,270-300,30-60,3.5802583993680583,3.344977654392413
1992-05-30 14:00:00,1.543,310.0,1.05,149.0,300-330,120-150,4.326536307415329,2.552969695226905
1992-05-30 15:00:00,1.543,120.0,1.57,179.0,90-120,150-180,4.716021392289172,4.20413974468725
1992-05-30 16:00:00,5.659,180.0,1.6,237.0,150-180,210-240,5.599818761497729,5.922197054274252
1992-05-30 17:00:00,5.144,180.0,1.69,249.0,150-180,240-270,6.401546314342898,5.509805544698604
1992-05-30 18:00:00,6.173,170.0,3.91,191.0,150-180,180-210,5.110862152042462,6.333787803637133
1992-05-30 19:00:00,6.173,180.0,4.23,177.0,150-180,150-180,5.630833184601089,6.333787803637133
1992-05-30 20:00:00,6.173,180.0,3.58,186.0,150-180,180-210,5.441395054528049,6.333787803637133
1992-05-30 21:00:00,6.688,180.0,4.32,177.0,150-180,150-180,5.692755651750066,6.746179313212782
