ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-07-01 19:00:00,3.086664,70.0,3.09,26.75,60-90,0-30,4.505555822706675,5.533129035400667
1992-07-01 20:00:00,3.601108,70.0,4.65,83.06,60-90,60-90,4.121652314180174,5.977904883800616
1992-07-01 21:00:00,2.57222,80.0,4.73,88.69,60-90,60-90,4.307595621859412,5.088353187000719
1992-07-01 22:00:00,2.057776,70.0,3.05,87.29,60-90,60-90,4.944462633907624,4.643577338600769
1992-07-01 23:00:00,2.057776,90.0,5.56,98.55,60-90,90-120,4.8075608663882115,4.643577338600769
1992-07-02 00:00:00,3.601108,100.0,5.78,109.81,90-120,90-120,4.833290020941066,5.841845858980502
1992-07-02 01:00:00,3.086664,90.0,7.21,112.63,60-90,90-120,4.539160664684236,5.533129035400667
1992-07-02 02:00:00,2.057776,80.0,6.23,119.67,60-90,90-120,5.241322472526318,4.643577338600769
1992-07-02 03:00:00,1.543332,100.0,7.06,111.22,90-120,90-120,5.489647394213908,3.831981128598283
1992-07-02 04:00:00,2.057776,80.0,6.46,116.85,60-90,90-120,5.396228829390183,4.643577338600769
1992-07-02 05:00:00,3.601108,100.0,6.45,112.63,90-120,90-120,5.161172662853087,5.841845858980502
1992-07-02 06:00:00,4.115552,100.0,5.34,126.71,90-120,120-150,5.401977310712462,6.344312041576058
1992-07-02 07:00:00,3.601108,110.0,5.31,125.3,90-120,120-150,5.494511055415132,5.841845858980502
1992-07-02 08:00:00,3.601108,110.0,4.7,133.75,90-120,120-150,5.817125496668258,5.841845858980502
1992-07-02 09:00:00,3.601108,120.0,5.23,137.97,90-120,120-150,6.187801165125677,5.841845858980502
1992-07-02 10:00:00,5.14444,120.0,6.74,133.75,90-120,120-150,6.202061507496444,7.349244406767167
1992-07-02 11:00:00,4.629996,130.0,6.74,142.19,120-150,120-150,6.3206130173148924,7.015930152275023
1992-07-02 12:00:00,5.14444,140.0,7.32,142.19,120-150,120-150,6.5714667738317845,7.616719789682935
1992-07-02 13:00:00,5.14444,140.0,6.77,167.53,120-150,150-180,6.59106332520049,7.616719789682935
1992-07-02 14:00:00,5.14444,150.0,5.59,161.9,120-150,150-180,6.619021459145877,7.616719789682935
1992-07-02 15:00:00,4.629996,140.0,5.36,145.01,120-150,120-150,6.736541297298518,7.015930152275023
1992-07-02 16:00:00,4.629996,140.0,6.33,153.45,120-150,150-180,6.718600350218465,7.015930152275023
1992-07-02 17:00:00,4.629996,150.0,5.67,154.86,120-150,150-180,5.708689762504823,7.015930152275023
1992-07-02 18:00:00,3.086664,160.0,3.89,164.72,150-180,150-180,5.756782073827155,5.2033778603202965
1992-07-02 19:00:00,2.057776,200.0,4.48,168.94,180-210,150-180,5.748907707342016,4.366066572039888
1992-07-02 20:00:00,4.115552,190.0,5.69,174.57,180-210,150-180,6.62407744799361,6.595506642520525
1992-07-02 21:00:00,4.115552,170.0,6.4,159.09,150-180,150-180,7.518043764826788,6.311094466248865
1992-07-02 22:00:00,6.687772,160.0,6.7,167.53,150-180,150-180,8.497864041822755,9.080385981070284
1992-07-02 23:00:00,8.231104,170.0,7.36,164.72,150-180,150-180,8.759282681488493,10.741960889963138
1992-07-03 00:00:00,5.6588840000000005,150.0,7.24,160.49,120-150,150-180,8.959658252807785,8.217509427090846
1992-07-03 01:00:00,5.14444,140.0,8.39,146.42,120-150,120-150,8.656909718878392,7.616719789682935
1992-07-03 02:00:00,5.6588840000000005,150.0,7.86,147.82,120-150,120-150,8.23606996360962,8.217509427090846
1992-07-03 03:00:00,5.6588840000000005,150.0,8.21,147.82,120-150,120-150,8.048801071489775,8.217509427090846
1992-07-03 04:00:00,5.6588840000000005,150.0,7.91,149.23,120-150,120-150,8.235810447960207,8.217509427090846
1992-07-03 05:00:00,5.6588840000000005,160.0,7.0,154.86,150-180,150-180,8.059983441426013,7.972669375141717
1992-07-03 06:00:00,6.173328,170.0,7.06,156.27,150-180,150-180,8.393776286084478,8.526527678106
1992-07-03 07:00:00,5.6588840000000005,150.0,6.2,157.68,120-150,150-180,8.448621741827932,8.217509427090846
1992-07-03 08:00:00,6.687772,160.0,6.85,153.45,150-180,150-180,8.705368355793865,9.080385981070284
1992-07-03 09:00:00,5.6588840000000005,160.0,5.82,156.27,150-180,150-180,8.343342762645543,7.972669375141717
1992-07-03 10:00:00,5.14444,150.0,6.45,161.9,120-150,150-180,7.73736109355507,7.616719789682935
1992-07-03 11:00:00,4.629996,180.0,5.4,160.49,150-180,150-180,7.26921591447828,6.864952769213149
1992-07-03 12:00:00,5.14444,180.0,6.2,177.39,150-180,150-180,7.274655271409613,7.418811072177433
1992-07-03 13:00:00,4.629996,180.0,6.46,184.43,150-180,180-210,7.469368384115177,6.864952769213149
1992-07-03 14:00:00,5.14444,180.0,6.58,178.8,150-180,150-180,8.070574083584217,7.418811072177433
1992-07-03 15:00:00,4.629996,180.0,6.39,183.02,150-180,180-210,7.19100575459237,6.864952769213149
1992-07-03 16:00:00,5.14444,200.0,5.53,187.24,180-210,180-210,6.973587556557162,7.7102266777608435
1992-07-03 17:00:00,3.601108,210.0,4.93,183.02,180-210,180-210,5.65313489285585,6.0381466249003655
1992-07-03 18:00:00,3.601108,210.0,4.86,213.99,180-210,210-240,5.556443549959546,6.0381466249003655
1992-07-03 19:00:00,2.057776,230.0,3.59,233.7,210-240,210-240,4.80096158784408,4.146062424974992
1992-07-03 20:00:00,2.57222,230.0,2.83,257.64,210-240,240-270,3.95595395959879,4.826698557768104
1992-07-03 21:00:00,2.057776,230.0,2.29,240.74,210-240,240-270,3.620496548333606,4.146062424974992
1992-07-03 22:00:00,1.028888,240.0,0.51,270.31,210-240,270-300,2.941618553407248,2.784790159388768
1992-07-03 23:00:00,0.0,0.0,1.46,261.86,0-30,240-270,2.3922605759663114,2.619670011927419
1992-07-04 00:00:00,0.0,0.0,2.78,288.61,0-30,270-300,,2.619670011927419
1992-07-04 01:00:00,0.0,0.0,2.7,280.16,0-30,270-300,,2.619670011927419
1992-07-04 02:00:00,0.0,0.0,1.68,295.65,0-30,270-300,,2.619670011927419
1992-07-04 03:00:00,0.0,0.0,1.34,304.09,0-30,300-330,,2.619670011927419
1992-07-04 04:00:00,0.0,0.0,2.11,328.03,0-30,300-330,2.6665200507257034,2.619670011927419
1992-07-04 05:00:00,0.0,0.0,2.69,2.82,0-30,0-30,3.2964001053828285,2.619670011927419
1992-07-04 06:00:00,2.057776,330.0,4.43,343.51,300-330,330-360,4.066161714608157,4.03639236479321
1992-07-04 07:00:00,2.057776,350.0,3.97,1.41,330-360,0-30,4.678627518095467,3.5368680873202485
1992-07-04 08:00:00,2.57222,350.0,5.12,0.0,330-360,0-30,5.510300858237467,4.029186681004552
1992-07-04 09:00:00,5.14444,350.0,6.43,357.59,330-360,330-360,7.464892943493442,6.490779649426067
1992-07-04 10:00:00,5.6588840000000005,350.0,7.02,8.45,330-360,0-30,8.797097854494737,6.983098243110371
1992-07-04 11:00:00,6.687772,350.0,7.19,2.82,330-360,0-30,9.63959463199745,7.967735430478976
1992-07-04 12:00:00,7.202216,360.0,8.1,7.04,330-360,0-30,9.62870802281807,8.46005402416328
1992-07-04 13:00:00,7.71666,360.0,8.86,2.82,330-360,0-30,10.034285942802175,8.952372617847583
1992-07-04 14:00:00,8.745548,360.0,9.56,353.37,330-360,330-360,9.394521924242762,9.937009805216189
1992-07-04 15:00:00,7.71666,360.0,10.14,357.59,330-360,330-360,10.513442851137683,8.952372617847583
1992-07-04 16:00:00,8.231104,360.0,8.28,7.04,330-360,0-30,11.082032969317867,9.444691211531886
1992-07-04 17:00:00,7.202216,10.0,8.51,9.85,0-30,0-30,10.010072231096276,8.535958333882018
1992-07-04 18:00:00,8.231104,10.0,9.39,5.63,0-30,0-30,9.689979211704053,9.38114237987553
1992-07-04 19:00:00,6.687772,20.0,7.66,2.82,0-30,0-30,7.824889152274151,8.11336631088526
1992-07-04 20:00:00,5.6588840000000005,360.0,7.59,0.0,330-360,0-30,7.002150240439043,6.983098243110371
1992-07-04 21:00:00,4.115552,350.0,7.04,353.37,330-360,330-360,7.621396990646074,5.506142462057461
1992-07-04 22:00:00,4.629996,350.0,8.26,353.37,330-360,330-360,6.943179597702604,5.998461055741764
1992-07-04 23:00:00,4.629996,360.0,7.64,0.0,330-360,0-30,6.397109030139932,5.998461055741764
1992-07-05 00:00:00,5.6588840000000005,360.0,8.75,7.04,330-360,0-30,8.21204375056005,6.983098243110371
1992-07-05 01:00:00,4.115552,360.0,8.41,11.26,330-360,0-30,8.911569350048284,5.506142462057461
1992-07-05 02:00:00,7.202216,360.0,7.74,9.85,330-360,0-30,10.515655179380065,8.46005402416328
1992-07-05 03:00:00,7.202216,360.0,9.44,30.97,330-360,30-60,11.487224514834747,8.46005402416328
1992-07-05 04:00:00,9.774436,350.0,7.61,357.59,330-360,330-360,13.660767349239999,10.921646992584794
1992-07-05 05:00:00,8.745548,360.0,8.26,4.22,330-360,0-30,13.066868832256397,9.937009805216189
1992-07-05 06:00:00,7.71666,360.0,8.43,7.04,330-360,0-30,11.290308556430594,8.952372617847583
1992-07-05 07:00:00,6.687772,360.0,9.72,359.0,330-360,330-360,10.776037535419743,7.967735430478976
1992-07-05 08:00:00,7.71666,10.0,9.31,0.0,0-30,0-30,10.345235097055495,8.958550356878774
1992-07-05 09:00:00,8.231104,10.0,7.52,15.49,0-30,0-30,9.80467071946412,9.38114237987553
